"Time (s)","Sound pressure level (dB)"
8.691474263E1,-4.094750827E1
8.701807521E1,-3.675438825E1
8.712031563E1,-4.043901084E1
8.722691400E1,-4.370695235E1
8.733266258E1,-4.917513611E1
8.743491529E1,-5.819869892E1
8.754163675E1,-6.624947894E1
8.764836933E1,-6.667934318E1
8.775164088E1,-6.663244496E1
8.785838708E1,-6.560611952E1
8.796504208E1,-4.278745153E1
8.806830150E1,-3.895180813E1
8.817500462E1,-5.072094116E1
8.828171713E1,-4.232789842E1
8.838507479E1,-3.797020653E1
8.848917263E1,-3.729466440E1
8.859223433E1,-4.462162099E1
8.869893383E1,-4.127437188E1
8.880180375E1,-4.933428427E1
8.890862154E1,-4.061506315E1
8.901533808E1,-3.657308613E1
8.911848562E1,-3.923567797E1
8.922519046E1,-3.638221485E1
8.933168225E1,-4.593569691E1
8.943530000E1,-5.150264934E1
8.954206771E1,-4.258899431E1
8.964880046E1,-4.355191827E1
8.975111737E1,-4.168967135E1
8.985782367E1,-6.301590748E1
8.996443025E1,-3.932490655E1
9.006878912E1,-3.886187325E1
9.017085204E1,NaN
9.027665833E1,-4.727777296E1
9.038346563E1,-5.451445576E1
9.048919808E1,-6.388933268E1
9.059579392E1,-6.686207178E1
9.070236333E1,-6.426349654E1
9.080909267E1,-6.604911460E1
9.091178542E1,-5.424519714E1
9.101705725E1,-6.752947898E1
9.111892462E1,-5.119333818E1
9.122568600E1,-6.038052037E1
9.133158721E1,-6.814643304E1
9.143569696E1,-4.718167976E1
9.154239842E1,-4.123932828E1
9.164911921E1,-4.545857781E1
9.175585721E1,-4.423087114E1
9.186131671E1,-5.544829700E1
9.196704096E1,-6.171212461E1
9.206900100E1,NaN
9.217508758E1,-4.091675212E1
9.228187154E1,-4.396549843E1
9.238572000E1,-4.071161303E1
9.248916183E1,-4.274996399E1
9.259580079E1,-5.512536565E1
9.270058758E1,-4.417778113E1
9.280251337E1,-5.872261119E1
9.290920546E1,-5.980563491E1
9.301544804E1,-6.668401741E1
9.311912275E1,-6.590529785E1
9.322583254E1,-5.947407764E1
9.333165883E1,-6.243670496E1
9.343589542E1,-5.297317999E1
9.354255208E1,-4.051338126E1
9.364921942E1,-4.214191513E1
9.375260937E1,-4.294674144E1
9.385930621E1,-5.300916061E1
9.396580529E1,-5.193933683E1
9.406923979E1,-3.734871605E1
9.417583333E1,-4.293172975E1
9.428254071E1,-4.169431845E1
9.438917863E1,-4.617942159E1
9.449562779E1,-4.296290769E1
9.460074600E1,-3.695224119E1
9.470280921E1,-3.777836300E1
9.480951488E1,-3.936699898E1
9.491605425E1,-4.068089596E1
9.501950983E1,-4.008341106E1
9.512529883E1,-4.757644188E1
9.523164171E1,-5.058915285E1
9.533432242E1,-5.582971532E1
9.543824792E1,-6.581452247E1
9.554498029E1,-6.571704012E1
9.565103604E1,-6.748610262E1
9.575567921E1,-6.145966707E1
9.586232808E1,-6.408325557E1
9.596761408E1,-4.438359773E1
9.607232717E1,-4.221974271E1
9.617897537E1,-4.016797211E1
9.628467900E1,-4.001638588E1
9.638905529E1,-4.296568523E1
9.649578025E1,-4.728002366E1
9.660170596E1,-3.814278092E1
9.670565283E1,-4.124958924E1
9.681238833E1,-5.710529257E1
9.691834983E1,-6.270078410E1
9.702231600E1,-6.532354947E1
9.712899771E1,-6.349794159E1
9.723520029E1,-5.956211190E1
9.733889354E1,-5.677348740E1
9.744563608E1,-4.498684093E1
9.755201971E1,-4.304121022E1
9.765567092E1,-3.838183496E1
9.776232808E1,-4.050551211E1
9.786868175E1,-3.640032048E1
9.797230350E1,-5.422905226E1
9.807904250E1,-4.536240975E1
9.818530100E1,-4.695263766E1
9.828854046E1,-4.527025039E1
9.839526033E1,-3.918254289E1
9.850192950E1,-4.407751536E1
9.860566379E1,-5.755572291E1
9.871235183E1,-5.928573927E1
9.881870392E1,-6.179702970E1
9.892231688E1,-6.214413922E1
9.902909454E1,-6.539228881E1
9.913556092E1,-6.547928418E1
9.923903425E1,-4.651046188E1
9.934420154E1,-4.722517514E1
9.945099204E1,-4.522762049E1
9.955573188E1,-4.524704586E1
9.966251200E1,-4.449893463E1
9.976908775E1,-4.784583464E1
9.987229654E1,-5.279784857E1
9.997886733E1,-6.375439034E1
1.000855123E2,-6.448230739E1
1.001890043E2,-5.921502381E1
1.002956560E2,-4.271257282E1
1.004023965E2,-4.240368874E1
1.005057731E2,-4.277788008E1
1.006124741E2,-4.892647266E1
1.007191586E2,-4.473367227E1
1.008223315E2,-4.405798589E1
1.009290456E2,-4.601246618E1
1.010315863E2,-4.630811559E1
1.011360495E2,-5.315668267E1
1.012381982E2,-6.044133435E1
1.013448314E2,-5.719944670E1
1.014515687E2,-5.667559037E1
1.015549169E2,-5.979695312E1
1.016616704E2,-5.051327857E1
1.017683490E2,-5.951566670E1
1.018714632E2,-4.784048009E1
1.019781534E2,-4.086785759E1
1.020848617E2,-4.160423946E1
1.021882002E2,-4.299220190E1
1.022949291E2,-3.931756492E1
1.024014338E2,-4.045733600E1
1.025056516E2,-4.070664560E1
1.026123313E2,-4.818866342E1
1.027147909E2,-4.466637267E1
1.028195685E2,-5.704474641E1
1.029216960E2,-4.887437426E1
1.030283835E2,-3.978891502E1
1.031316389E2,-4.437834713E1
1.032382542E2,-3.769033637E1
1.033450376E2,-4.119422517E1
1.034518262E2,-4.728840096E1
1.035552007E2,-4.130796187E1
1.036618344E2,-4.392946518E1
1.037685175E2,-4.152811808E1
1.038719076E2,-5.157999300E1
1.039785239E2,-6.316928095E1
1.040821739E2,-6.191434633E1
1.041886770E2,-6.088721878E1
1.042952993E2,-6.329889775E1
1.044000618E2,-4.562333143E1
1.045054586E2,-3.649525296E1
1.046121247E2,-4.073393375E1
1.047189660E2,-3.639919612E1
1.048221215E2,-4.188110841E1
1.049287214E2,-3.341019514E1
1.050316582E2,-3.667632320E1
1.051367967E2,-3.654242802E1
1.052389321E2,-3.504069304E1
1.053455766E2,-3.894663827E1
1.054522894E2,-5.032449252E1
1.055555943E2,-4.557414364E1
1.056588120E2,NaN
1.057647033E2,-5.319815819E1
1.058704073E2,-3.946397118E1
1.059772330E2,-4.236827729E1
1.060841705E2,-3.897147791E1
1.061891887E2,-4.122570742E1
1.062958643E2,-5.340539597E1
1.064026010E2,-6.275968458E1
1.065056910E2,-6.390651742E1
1.066123320E2,-6.337942137E1
1.067174723E2,-6.269452869E1
1.068224588E2,-6.184572624E1
1.069290978E2,-6.535710438E1
1.070316724E2,-6.574734604E1
1.071371032E2,-5.241553088E1
1.072392088E2,-3.945938267E1
1.073459016E2,-3.758246985E1
1.074525216E2,-4.550755520E1
1.075558985E2,NaN
1.076591347E2,-4.211949968E1
1.077658160E2,-3.835756707E1
1.078705383E2,-3.550560898E1
1.079725754E2,-4.156451233E1
1.080792411E2,-3.972640512E1
1.081858886E2,-3.844224321E1
1.082891758E2,-4.550726762E1
1.083951177E2,-5.873033432E1
1.085002156E2,-6.358547827E1
1.086040463E2,-6.635209543E1
1.087061144E2,-6.555942212E1
1.088128467E2,-6.353150227E1
1.089195409E2,-6.524826208E1
1.090228933E2,-5.581217577E1
1.091295849E2,-4.165777125E1
1.092316164E2,-4.148341975E1
1.093376654E2,-4.097079176E1
1.094402934E2,-3.706753443E1
1.095470846E2,-4.043399572E1
1.096537633E2,-3.869930689E1
1.097563931E2,-3.814307051E1
1.098629846E2,-3.608362828E1
1.099679295E2,NaN
1.100731260E2,-4.287360938E1
1.101798316E2,-3.771034503E1
1.102864814E2,-4.266460544E1
1.103891771E2,-4.272434663E1
1.104958365E2,-5.090258157E1
1.106025343E2,-4.084640469E1
1.107046455E2,-4.357702757E1
1.108066215E2,-3.706617190E1
1.109133745E2,-3.844866763E1
1.110200141E2,-4.381144415E1
1.111233993E2,-3.844943727E1
1.112266549E2,-4.039040678E1
1.113316062E2,-5.406283764E1
1.114380698E2,-6.028497793E1
1.115401158E2,-4.727411544E1
1.116468516E2,-3.949446451E1
1.117536268E2,-4.298686353E1
1.118567754E2,-4.167307392E1
1.119634814E2,-3.533109333E1
1.120701840E2,-3.884543696E1
1.121735255E2,-4.600694859E1
1.122803728E2,-3.787260530E1
1.123870239E2,-3.538740748E1
1.124901942E2,-3.937725814E1
1.125920084E2,-5.395506491E1
1.126972933E2,-6.203247339E1
1.128041151E2,-6.281339004E1
1.129069550E2,-6.616211731E1
1.130136800E2,-4.127395821E1
1.131204047E2,-4.207085571E1
1.132237650E2,-5.207885571E1
1.133305175E2,-5.582853669E1
1.134339163E2,-4.176084752E1
1.135406250E2,-4.753577643E1
1.136457645E2,-5.021224439E1
1.137525342E2,-4.052301026E1
1.138573136E2,-4.689518185E1
1.139640012E2,-5.893567550E1
1.140706269E2,-3.559483281E1
1.141773154E2,-4.247531346E1
1.142839637E2,-5.811815597E1
1.143889232E2,-4.625950040E1
1.144908040E2,-4.733341145E1
1.145926856E2,-6.114723305E1
1.146993170E2,-4.786189866E1
1.148055355E2,-4.029385151E1
1.149075692E2,-5.280064374E1
1.150142375E2,-4.873577622E1
1.151179846E2,-4.347670914E1
1.152222084E2,-4.113850184E1
1.153242050E2,-5.106446452E1
1.154309600E2,-5.345591869E1
1.155377441E2,-6.401432523E1
1.156428468E2,-6.523620505E1
1.157495316E2,-6.770726179E1
1.158554663E2,-6.781506232E1
1.159623849E2,-6.560018230E1
1.160693387E2,-6.883189483E1
1.161722507E2,-5.621627418E1
1.162789904E2,-5.459629052E1
1.163856264E2,-6.474294049E1
1.164908835E2,-4.805434956E1
1.165975550E2,-3.886859842E1
1.167034040E2,-4.179059000E1
1.168075214E2,-4.704510730E1
1.169142812E2,-5.132314443E1
1.170209827E2,-4.335155559E1
1.171276977E2,-4.223739961E1
1.172316985E2,-5.019392916E1
1.173383826E2,-5.708466123E1
1.174408247E2,-6.618394579E1
1.175439020E2,-6.777502246E1
1.176480140E2,-6.602862992E1
1.177546250E2,-5.547186673E1
1.178565864E2,-3.905016391E1
1.179632902E2,-4.055709991E1
1.180699276E2,-4.823723354E1
1.181743707E2,-3.568811069E1
1.182810929E2,-3.959142566E1
1.183878284E2,-3.862680607E1
1.184910586E2,-4.347945393E1
1.185977334E2,-3.848155647E1
1.187043427E2,-3.779281767E1
1.188076538E2,-3.922710322E1
1.189144495E2,-5.064269178E1
1.190210987E2,-4.511829620E1
1.191243923E2,-4.005085484E1
1.192311333E2,-3.992972798E1
1.193333258E2,-4.032866862E1
1.194390010E2,-4.531964262E1
1.195411267E2,-6.143819581E1
1.196478009E2,-6.639496216E1
1.197544945E2,-6.581137642E1
1.198578977E2,-6.195835429E1
1.199645723E2,-5.729939049E1
1.200712460E2,-4.942011245E1
1.201745607E2,-3.679884792E1
1.202812677E2,-3.874618213E1
1.203879221E2,-3.894601753E1
1.204914140E2,-3.788031324E1
1.205981683E2,-3.756169961E1
1.207047819E2,-4.128334097E1
1.208081371E2,-5.274748854E1
1.209148043E2,-6.432467360E1
1.210214605E2,-5.223909644E1
1.211249395E2,-4.358501590E1
1.212316611E2,-3.852510854E1
1.213341757E2,-4.071564037E1
1.214396667E2,-4.014099351E1
1.215417390E2,-4.347938161E1
1.216484761E2,-4.099255994E1
1.217551750E2,-4.299372034E1
1.218585559E2,-4.484128225E1
1.219652228E2,-4.062500421E1
1.220719145E2,-5.212331590E1
1.221752099E2,-4.313703361E1
1.222819072E2,-4.523653591E1
1.223838904E2,-4.899385825E1
1.224899183E2,-4.109754937E1
1.225919787E2,-4.010180224E1
1.226944183E2,-5.363639221E1
1.228011453E2,-3.829762797E1
1.229066776E2,-3.944246263E1
1.230134370E2,-4.171777818E1
1.231201516E2,-4.122771935E1
1.232234855E2,-4.993645236E1
1.233256237E2,-6.286788747E1
1.234316749E2,-6.598994210E1
1.235383288E2,-6.813047817E1
1.236402566E2,-6.641839281E1
1.237422585E2,-6.549552038E1
1.238480977E2,-6.442773994E1
1.239547932E2,-6.575848963E1
1.240590268E2,-6.649404403E1
1.241658170E2,-4.172578971E1
1.242724993E2,-3.761276409E1
1.243763775E2,-3.818280483E1
1.244831173E2,-3.853686751E1
1.245892047E2,-3.926981598E1
1.246924371E2,-4.005537608E1
1.247991477E2,-4.537699303E1
1.249058675E2,-5.051742538E1
1.250091737E2,-6.267397953E1
1.251157973E2,-6.713946856E1
1.252224434E2,-6.824906861E1
1.253259095E2,-4.589850825E1
1.254316033E2,-4.219688683E1
1.255383233E2,-4.505910565E1
1.256427982E2,-3.908733253E1
1.257478985E2,-4.285251520E1
1.258517577E2,-4.913035154E1
1.259574192E2,-4.082643062E1
1.260593379E2,-4.314426243E1
1.261660760E2,-6.153253712E1
1.262727051E2,-4.441768882E1
1.263761282E2,-4.454607133E1
1.264827606E2,-3.594864328E1
1.265891583E2,-3.824351635E1
1.266927882E2,-3.958604027E1
1.267997224E2,-4.471120549E1
1.269064902E2,-3.589792970E1
1.270096507E2,-3.817500247E1
1.271163339E2,-4.534889296E1
1.272230441E2,-5.968192675E1
1.273262782E2,-6.429742913E1
1.274316025E2,-6.622688132E1
1.275383989E2,-3.931946413E1
1.276425329E2,-3.593709443E1
1.277492013E2,-4.572807011E1
1.278558842E2,-4.977511418E1
1.279588670E2,-4.205191993E1
1.280655642E2,-5.385894899E1
1.281722272E2,-4.366804036E1
1.282763035E2,-4.712495361E1
1.283829730E2,-5.228204874E1
1.284892363E2,-3.808423307E1
1.285910696E2,-4.255294336E1
1.286929815E2,-4.752862207E1
1.287997588E2,-6.306851706E1
1.289065276E2,-6.612268349E1
1.290133359E2,-6.689559740E1
1.291190166E2,-4.546065676E1
1.292243457E2,-3.677659899E1
1.293264912E2,-3.963252788E1
1.294316893E2,-4.163188298E1
1.295383431E2,-4.849198335E1
1.296432270E2,-4.134985617E1
1.297460470E2,-3.999635628E1
1.298526624E2,-4.159532625E1
1.299578675E2,-5.583211693E1
1.300626283E2,NaN
1.301684900E2,-5.865204357E1
1.302745253E2,-6.229502413E1
1.303786050E2,-6.051904799E1
1.304852907E2,-6.141879394E1
1.305911179E2,-6.689088057E1
1.306960623E2,-6.680554444E1
1.308027323E2,-4.804157222E1
1.309077917E2,-3.838600536E1
1.310126912E2,-3.866133956E1
1.311193624E2,-3.936770831E1
1.312244000E2,-3.794214376E1
1.313293808E2,-3.828911253E1
1.314316333E2,-4.094126231E1
1.315358656E2,-4.783410705E1
1.316410153E2,-6.112794789E1
1.317460232E2,-6.429762183E1
1.318527100E2,-6.061596795E1
1.319577695E2,-3.977731964E1
1.320626798E2,-3.843764183E1
1.321691136E2,-4.162235222E1
1.322744820E2,-4.222616954E1
1.323793693E2,-4.563934659E1
1.324820348E2,-5.631908099E1
1.325890214E2,-6.442255157E1
1.326931617E2,-6.867195921E1
1.327960584E2,-6.911008016E1
1.329026894E2,-6.754447260E1
1.330078638E2,-6.730162144E1
1.331127042E2,-4.616413595E1
1.332194565E2,-6.505046168E1
1.333245178E2,-5.619356068E1
1.334293572E2,-4.107933027E1
1.335316668E2,-3.929703115E1
1.336384076E2,-4.407441250E1
1.337433751E2,-3.765489816E1
1.338460233E2,-3.584191653E1
1.339526983E2,-4.028646607E1
1.340579998E2,-3.504329032E1
1.341626920E2,-4.078796423E1
1.342663921E2,NaN
1.343722074E2,-4.768656557E1
1.344767892E2,-4.058805966E1
1.345793356E2,-3.776526655E1
1.346860503E2,-4.011432527E1
1.347913983E2,-3.721939516E1
1.348960089E2,-4.229432156E1
1.350027055E2,-5.761457274E1
1.351082481E2,-3.434372774E1
1.352127004E2,-4.229230356E1
1.353193275E2,-5.058822409E1
1.354248464E2,-4.678463577E1
1.355294070E2,-4.722778315E1
1.356313616E2,-4.571921262E1
1.357381015E2,-4.128337322E1
1.358415772E2,-3.856966628E1
1.359460468E2,-3.931416115E1
1.360479638E2,-3.989494969E1
1.361546843E2,-4.491130720E1
1.362601399E2,-3.952000281E1
1.363627310E2,-4.143142358E1
1.364646013E2,-4.438259906E1
1.365713546E2,-4.696336606E1
1.366767009E2,-5.712170200E1
1.367793554E2,-4.235129486E1
1.368860155E2,-4.677651306E1
1.369913125E2,-4.280556554E1
1.370960018E2,-4.658783351E1
1.372026072E2,-4.159290038E1
1.373079936E2,-4.273266058E1
1.374126945E2,-5.612519290E1
1.375193424E2,-4.087585929E1
1.376245730E2,-4.395496705E1
1.377290757E2,-4.754464266E1
1.378315315E2,-4.386874510E1
1.379381521E2,-4.408886303E1
1.380413072E2,-5.357507378E1
1.381457427E2,-5.398458826E1
1.382523807E2,-4.070845537E1
1.383579252E2,-4.169401473E1
1.384627275E2,-4.187324252E1
1.385663040E2,-4.470122888E1
1.386729885E2,-3.865423943E1
1.387793361E2,-4.255360525E1
1.388859225E2,-3.896755981E1
1.389911975E2,-3.750674164E1
1.390979606E2,-5.239348867E1
1.392048078E2,-4.278983014E1
1.393098200E2,-3.746898448E1
1.394126724E2,-4.314631914E1
1.395194209E2,-4.089266585E1
1.396245757E2,-4.115417903E1
1.397302190E2,-5.602080453E1
1.398369904E2,-6.594477244E1
1.399432318E2,-6.647475870E1
1.400460075E2,-6.740106810E1
1.401527284E2,-5.379405801E1
1.402580665E2,-6.535874963E1
1.403626882E2,-6.450559335E1
1.404694400E2,-6.357025953E1
1.405745151E2,-6.685710794E1
1.406793509E2,-6.094241534E1
1.407860343E2,-4.928945220E1
1.408911787E2,-4.867535060E1
1.409960031E2,-5.597900554E1
1.411027172E2,-4.779409684E1
1.412078126E2,-4.264644077E1
1.413126650E2,-4.041450745E1
1.414193750E2,-4.106949280E1
1.415244911E2,-4.352119292E1
1.416294618E2,-3.791283741E1
1.417316467E2,-3.514254862E1
1.418383178E2,-3.811642593E1
1.419442846E2,-4.218439722E1
1.420460379E2,-5.013560019E1
1.421527443E2,-5.296444653E1
1.422580002E2,-6.566189234E1
1.423625629E2,-6.576152527E1
1.424682930E2,-6.682542323E1
1.425739692E2,-3.857451625E1
1.426792228E2,-4.307569246E1
1.427848392E2,-4.424482784E1
1.428890273E2,-5.322114774E1
1.429930334E2,-5.053985771E1
1.430953276E2,-3.689106080E1
1.431990781E2,-3.755347088E1
1.433009850E2,-5.372137715E1
1.434076468E2,-6.134399934E1
1.435098124E2,-6.470390619E1
1.436165310E2,-6.041739976E1
1.437232482E2,-3.954186157E1
1.438265074E2,-4.308638254E1
1.439316625E2,-5.131543557E1
1.440383362E2,-4.841162109E1
1.441431964E2,-4.055348443E1
1.442464640E2,-3.705247073E1
1.443484898E2,-4.268973888E1
1.444540650E2,-3.946723617E1
1.445598764E2,-4.469804657E1
1.446665788E2,-4.921425704E1
1.447712980E2,-4.146274917E1
1.448745389E2,-4.158843058E1
1.449766032E2,-4.403712328E1
1.450832529E2,-5.546819967E1
1.451890725E2,-5.718671670E1
1.452912731E2,-6.928319370E1
1.453979641E2,-6.914018813E1
1.455046329E2,-6.840288873E1
1.456079857E2,-6.531549498E1
1.457148533E2,-5.110844635E1
1.458216082E2,-6.601093159E1
1.459246750E2,-6.743364075E1
1.460265766E2,-4.496004868E1
1.461316075E2,-4.114530619E1
1.462343890E2,-5.260558122E1
1.463410225E2,-4.761011173E1
1.464439005E2,-4.402890143E1
1.465504539E2,-5.106011216E1
1.466571856E2,-4.600576514E1
1.467599952E2,-4.937361276E1
1.468666693E2,-6.510573765E1
1.469703658E2,-6.600287868E1
1.470766450E2,-6.676649592E1
1.471833453E2,-6.667203752E1
1.472891682E2,-6.676131868E1
1.473914613E2,-6.216643647E1
1.474933983E2,-4.552474071E1
1.476001076E2,-4.186198840E1
1.477067409E2,-4.041080085E1
1.478101455E2,-3.973685993E1
1.479169108E2,-4.186581913E1
1.480236147E2,-4.187460658E1
1.481269190E2,-3.782759287E1
1.482316177E2,-3.882919482E1
1.483383291E2,-4.843449117E1
1.484435798E2,-4.207170420E1
1.485503076E2,-4.258660589E1
1.486570213E2,-4.054464867E1
1.487602292E2,-4.140049299E1
1.488669048E2,-5.196164027E1
1.489735032E2,-4.216976400E1
1.490769550E2,-5.526485675E1
1.491836467E2,-4.567722062E1
1.492888256E2,-4.200183776E1
1.493935860E2,-4.847272256E1
1.495002523E2,-3.881095084E1
1.496069258E2,-3.968009750E1
1.497102912E2,-5.109066705E1
1.498171491E2,-4.008814652E1
1.499237993E2,-5.023141612E1
1.500307647E2,-6.078705970E1
1.501375997E2,-4.123492800E1
1.502436830E2,-4.713089788E1
1.503505649E2,-4.103182938E1
1.504575175E2,-4.142453941E1
1.505644282E2,-4.421142971E1
1.506705970E2,-6.103639544E1
1.507770617E2,-6.218468980E1
1.508839727E2,-6.588697532E1
1.509889004E2,-4.387556622E1
1.510938944E2,-4.311131957E1
1.512002720E2,-6.001647610E1
1.513068809E2,-6.503961680E1
1.514104966E2,-6.775688357E1
1.515172008E2,-6.886770954E1
1.516222040E2,-6.845273445E1
1.517272994E2,-5.610706386E1
1.518316538E2,-4.064986060E1
1.519382447E2,-3.476068799E1
1.520438889E2,-4.681277369E1
1.521506280E2,-5.986318637E1
1.522572908E2,-6.438797483E1
1.523605662E2,-3.878902193E1
1.524655473E2,-4.142448629E1
1.525702120E2,NaN
1.526752760E2,-4.556310278E1
1.527772451E2,-3.504285368E1
1.528796467E2,-4.100312412E1
1.529864537E2,-3.722888606E1
1.530920111E2,-4.333390515E1
1.531940242E2,-4.023816366E1
1.533006379E2,-3.979567332E1
1.534073023E2,-4.032988975E1
1.535106886E2,-4.118508348E1
1.536173139E2,-3.892670810E1
1.537239370E2,-4.265068183E1
1.538273937E2,-3.989182163E1
1.539316362E2,-4.086145360E1
1.540383257E2,-5.354673211E1
1.541441082E2,-6.637784659E1
1.542508116E2,-5.692928115E1
1.543575884E2,-6.344111414E1
1.544607479E2,-6.591135325E1
1.545631913E2,-5.111087482E1
1.546660154E2,-4.029575674E1
1.547727320E2,-4.412679739E1
1.548753408E2,-4.117918287E1
1.549809316E2,-4.177418621E1
1.550875763E2,-4.286513224E1
1.551921670E2,-5.414425238E1
1.552940729E2,-4.101117222E1
1.554006989E2,-4.218366136E1
1.555064865E2,-4.691420247E1
1.556108081E2,-5.040404813E1
1.557174762E2,-6.419339779E1
1.558242463E2,-6.663992382E1
1.559275471E2,-6.968511150E1
1.560316892E2,-7.033122180E1
1.561384042E2,-6.840493133E1
1.562443315E2,-6.829571269E1
1.563510220E2,-6.753647789E1
1.564544683E2,-7.117812266E1
1.565608686E2,-6.894129866E1
1.566662021E2,NaN
1.567719866E2,-5.136325720E1
1.568775168E2,-4.306704950E1
1.569805645E2,-4.593122156E1
1.570872125E2,-5.945548106E1
1.571920979E2,-5.361868750E1
1.572942198E2,-3.938724766E1
1.574008075E2,-4.550850592E1
1.575075780E2,-3.802130401E1
1.576109298E2,-3.791823459E1
1.577176442E2,-3.858818589E1
1.578243834E2,-3.827356666E1
1.579275796E2,-5.531003264E1
1.580316165E2,-6.375428810E1
1.581382803E2,-6.584794333E1
1.582442352E2,-6.463546515E1
1.583482929E2,-6.207728876E1
1.584549447E2,-6.648133925E1
1.585609683E2,-5.664280144E1
1.586676957E2,-4.138180374E1
1.587744173E2,-4.289063588E1
1.588775668E2,-4.120931628E1
1.589841622E2,-4.421950325E1
1.590891791E2,-4.543191207E1
1.591922524E2,-5.703286840E1
1.592942499E2,-6.462371723E1
1.593968393E2,-6.553579035E1
1.595036036E2,-4.226124702E1
1.596088680E2,-3.864151541E1
1.597109260E2,-3.866919081E1
1.598131245E2,-3.915723994E1
1.599198678E2,-4.992923052E1
1.600254594E2,-6.477558484E1
1.601315947E2,-4.566735162E1
1.602382813E2,-3.860482098E1
1.603424930E2,-4.474964429E1
1.604443413E2,-3.994998393E1
1.605510150E2,-3.976600708E1
1.606555372E2,-4.108238672E1
1.607610340E2,-4.965685513E1
1.608646706E2,-4.137820170E1
1.609714122E2,-5.446959900E1
1.610776801E2,-3.709185777E1
1.611844085E2,-3.879406030E1
1.612891451E2,-4.403812087E1
1.613944179E2,-4.382582026E1
1.615009916E2,-4.592065126E1
1.616068113E2,-5.762090746E1
1.617089750E2,-5.363915927E1
1.618110241E2,-4.833964210E1
1.619171106E2,-4.504673614E1
1.620195136E2,-5.085109265E1
1.621256723E2,-4.492551378E1
1.622316438E2,-4.349082132E1
1.623383840E2,-3.990481930E1
1.624444025E2,-4.068240603E1
1.625511853E2,-5.154330176E1
1.626578942E2,-5.994307834E1
1.627645878E2,-6.713956150E1
1.628712107E2,-6.437116869E1
1.629777990E2,-6.491250277E1
1.630844854E2,-6.992826877E1
1.631891596E2,-4.601070174E1
1.632943416E2,-4.327809412E1
1.633966197E2,-4.413676888E1
1.635032778E2,-4.412235223E1
1.636088286E2,-4.430705940E1
1.637110008E2,-4.902936969E1
1.638175978E2,-6.243863659E1
1.639242550E2,-3.824688694E1
1.640262267E2,-3.745443632E1
1.641316294E2,-3.557471379E1
1.642386453E2,-3.712496892E1
1.643442802E2,-3.828980774E1
1.644503536E2,-4.381286645E1
1.645570542E2,-3.766253530E1
1.646609830E2,-3.876952519E1
1.647676958E2,-5.752395492E1
1.648696938E2,-3.586617793E1
1.649757493E2,-3.567065907E1
1.650776162E2,-4.044374195E1
1.651843517E2,-3.525572455E1
1.652890444E2,-3.866659349E1
1.653943208E2,-3.857416102E1
1.655009688E2,-3.843971491E1
1.656057835E2,-5.004152400E1
1.657110270E2,-4.143644761E1
1.658147919E2,-3.887022576E1
1.659211077E2,-5.337111308E1
1.660258265E2,-4.293154271E1
1.661316424E2,-3.625636134E1
1.662383386E2,-4.107705761E1
1.663426025E2,-5.388919317E1
1.664445067E2,-4.153409236E1
1.665512511E2,-3.961364982E1
1.666579659E2,-4.583010772E1
1.667610710E2,-5.768985813E1
1.668677355E2,-6.271204607E1
1.669701102E2,NaN
1.670758139E2,-6.299992951E1
1.671777529E2,-6.569540900E1
1.672846821E2,-6.553581004E1
1.673891501E2,-4.047768894E1
1.674944833E2,-4.040923953E1
1.676012267E2,-4.208444993E1
1.677078848E2,-3.905602989E1
1.678111700E2,-3.756019448E1
1.679178918E2,-4.143575000E1
1.680245886E2,-4.876744337E1
1.681278090E2,-4.036427225E1
1.682316003E2,-3.793790811E1
1.683355178E2,-3.873023545E1
1.684382397E2,-4.176408270E1
1.685425466E2,-3.906063314E1
1.686492821E2,-3.916173381E1
1.687560339E2,-5.032329815E1
1.688611964E2,-4.672137762E1
1.689679097E2,-3.717984928E1
1.690745657E2,-3.989029212E1
1.691777790E2,-4.729388392E1
1.692845159E2,-3.880478891E1
1.693891583E2,-5.295117746E1
1.694925235E2,-3.802573724E1
1.695944810E2,-3.820316927E1
1.697008277E2,-4.011728198E1
1.698074304E2,-4.179429653E1
1.699111638E2,-5.244008878E1
1.700178315E2,-5.429509368E1
1.701245301E2,-6.682353993E1
1.702313058E2,-6.813167580E1
1.703380690E2,-6.794847571E1
1.704425342E2,-6.620515004E1
1.705478071E2,-6.355689402E1
1.706545369E2,-6.303026008E1
1.707592101E2,-6.370277210E1
1.708658881E2,-6.605162497E1
1.709726580E2,-6.685103145E1
1.710779172E2,-6.826519577E1
1.711846725E2,-5.456784491E1
1.712892127E2,-4.194531245E1
1.713925868E2,-4.193486176E1
1.714945600E2,-4.512836678E1
1.715978454E2,-4.139242272E1
1.717046037E2,-4.093758542E1
1.718111499E2,-3.977784725E1
1.719153146E2,-3.915777857E1
1.720219987E2,-3.912936348E1
1.721259160E2,-4.613999145E1
1.722316208E2,-3.880034090E1
1.723383831E2,-3.675423984E1
1.724426216E2,-4.336342917E1
1.725446264E2,-5.759799036E1
1.726513732E2,-6.488741566E1
1.727580060E2,-6.853513930E1
1.728612144E2,-6.923916063E1
1.729679225E2,-6.475337112E1
1.730746170E2,-3.839684929E1
1.731813762E2,-4.225099374E1
1.732880296E2,-5.445378174E1
1.733945030E2,-3.819493425E1
1.734982394E2,-3.802130947E1
1.736048996E2,-3.843073051E1
