"Delay (ms)","Autocorrelation (a.u.)"
1.652427589E1,6.257048997E-7
1.654511357E1,6.464355092E-7
1.656595124E1,6.657228637E-7
1.658678891E1,6.842299492E-7
1.660762659E1,7.014143249E-7
1.662846426E1,7.171835425E-7
1.664930194E1,7.318877944E-7
1.667013961E1,7.452105638E-7
1.669097729E1,7.571177438E-7
1.671181496E1,7.675998863E-7
1.673265264E1,7.768390639E-7
1.675349031E1,7.843735765E-7
1.677432798E1,7.907553426E-7
1.679516566E1,7.956351247E-7
1.681600333E1,7.989611817E-7
1.683684101E1,8.007181148E-7
1.685767868E1,8.010095211E-7
1.687851636E1,8.001860539E-7
1.689935403E1,7.974019372E-7
1.692019171E1,7.932203744E-7
1.694102938E1,7.878918904E-7
1.696186706E1,7.807611728E-7
1.698270473E1,7.726682100E-7
1.700354240E1,7.623639687E-7
1.702438008E1,7.515808251E-7
1.704521775E1,7.391099442E-7
1.706605543E1,7.251577947E-7
1.708689310E1,7.096942439E-7
1.710773078E1,6.940326302E-7
1.712856845E1,6.766906013E-7
1.714940613E1,6.583300793E-7
1.717024380E1,6.387823484E-7
1.719108148E1,6.187829019E-7
1.721191915E1,5.972592294E-7
1.723275682E1,5.751361111E-7
1.725359450E1,5.519692387E-7
1.727443217E1,5.283326594E-7
1.729526985E1,5.037171921E-7
1.731610752E1,4.789856060E-7
1.733694520E1,4.536101891E-7
1.735778287E1,4.276374079E-7
1.737862055E1,4.016750117E-7
1.739945822E1,3.755858349E-7
1.742029589E1,3.493225576E-7
1.744113357E1,3.224756703E-7
1.746197124E1,2.963364064E-7
1.748280892E1,2.697167546E-7
1.750364659E1,2.439319617E-7
1.752448427E1,2.172788034E-7
1.754532194E1,1.913305521E-7
1.756615962E1,1.655407636E-7
1.758699729E1,1.405974562E-7
1.760783497E1,1.153766205E-7
1.762867264E1,9.100627932E-8
1.764951031E1,6.784754458E-8
1.767034799E1,4.559191630E-8
1.769118566E1,2.318854137E-8
1.771202334E1,2.199100165E-9
1.773286101E1,-1.808213837E-8
1.775369869E1,-3.714061587E-8
1.777453636E1,-5.543740688E-8
1.779537404E1,-7.248432147E-8
1.781621171E1,-8.861280515E-8
1.783704939E1,-1.035848421E-7
1.785788706E1,-1.179307582E-7
1.787872473E1,-1.306516576E-7
1.789956241E1,-1.418323225E-7
1.792040008E1,-1.522587130E-7
1.794123776E1,-1.611017820E-7
1.796207543E1,-1.683645802E-7
1.798291311E1,-1.744331462E-7
1.800375078E1,-1.794061854E-7
1.802458846E1,-1.827893918E-7
1.804542613E1,-1.850862759E-7
1.806626380E1,-1.854390406E-7
1.808710148E1,-1.846181204E-7
1.810793915E1,-1.825901619E-7
1.812877683E1,-1.791047060E-7
1.814961450E1,-1.740681951E-7
1.817045218E1,-1.677523449E-7
1.819128985E1,-1.603041650E-7
1.821212753E1,-1.512770553E-7
1.823296520E1,-1.409799335E-7
1.825380288E1,-1.292300262E-7
1.827464055E1,-1.165147927E-7
1.829547822E1,-1.027349483E-7
1.831631590E1,-8.798801254E-8
1.833715357E1,-7.215587954E-8
1.835799125E1,-5.523605511E-8
1.837882892E1,-3.778321964E-8
1.839966660E1,-1.917616244E-8
1.842050427E1,1.726609268E-10
1.844134195E1,2.058163418E-8
1.846217962E1,4.140625902E-8
1.848301730E1,6.278132824E-8
1.850385497E1,8.471559634E-8
1.852469264E1,1.074495263E-7
1.854553032E1,1.304682887E-7
1.856636799E1,1.533892331E-7
1.858720567E1,1.769906106E-7
1.860804334E1,2.007027561E-7
1.862888102E1,2.244868899E-7
1.864971869E1,2.481472630E-7
1.867055637E1,2.714588219E-7
1.869139404E1,2.952719686E-7
1.871223171E1,3.183392788E-7
1.873306939E1,3.411956714E-7
1.875390706E1,3.638832519E-7
1.877474474E1,3.858391319E-7
1.879558241E1,4.073408547E-7
1.881642009E1,4.281249487E-7
1.883725776E1,4.484461624E-7
1.885809544E1,4.679806272E-7
1.887893311E1,4.870721398E-7
1.889977079E1,5.044187081E-7
1.892060846E1,5.219431301E-7
1.894144613E1,5.372441143E-7
1.896228381E1,5.522137149E-7
1.898312148E1,5.656157401E-7
1.900395916E1,5.781527421E-7
1.902479683E1,5.892068454E-7
1.904563451E1,5.992727639E-7
1.906647218E1,6.077509071E-7
1.908730986E1,6.154620297E-7
1.910814753E1,6.212943317E-7
1.912898521E1,6.259442535E-7
1.914982288E1,6.292153057E-7
1.917066055E1,6.309031154E-7
1.919149823E1,6.312760831E-7
1.921233590E1,6.297791531E-7
1.923317358E1,6.273431621E-7
1.925401125E1,6.229896867E-7
1.927484893E1,6.173481384E-7
1.929568660E1,6.099432038E-7
1.931652428E1,6.019796915E-7
1.933736195E1,5.915096176E-7
1.935819962E1,5.805527142E-7
1.937903730E1,5.678163038E-7
1.939987497E1,5.542317732E-7
1.942071265E1,5.383422500E-7
1.944155032E1,5.221909058E-7
1.946238800E1,5.040416061E-7
1.948322567E1,4.850029174E-7
1.950406335E1,4.647000776E-7
1.952490102E1,4.438905674E-7
1.954573870E1,4.211676045E-7
1.956657637E1,3.977943809E-7
1.958741404E1,3.731963973E-7
1.960825172E1,3.479026793E-7
1.962908939E1,3.217328427E-7
1.964992707E1,2.942776507E-7
1.967076474E1,2.670519178E-7
1.969160242E1,2.383335400E-7
1.971244009E1,2.095942179E-7
1.973327777E1,1.800285453E-7
1.975411544E1,1.504255201E-7
1.977495312E1,1.201640705E-7
1.979579079E1,9.018419818E-8
1.981662846E1,5.964989220E-8
1.983746614E1,2.910237829E-8
1.985830381E1,-1.453512019E-9
1.987914149E1,-3.204248493E-8
1.989997916E1,-6.222324773E-8
1.992081684E1,-9.217501098E-8
1.994165451E1,-1.218617292E-7
1.996249219E1,-1.511668407E-7
1.998332986E1,-1.802830526E-7
