sensor,language,tone,participant,script,time_2.0,autocorrelation_mean,autocorrelation_median,autocorrelation_std,autocorrelation_min,autocorrelation_max,autocorrelation_missing
autocorrelations,ch,casual,subject1,t4,42.0,0.00027623127416288656,0.0003051757812,0.00041012444871598895,-0.0005187988281,0.0009460449219,0.0
autocorrelations,ch,casual,subject1,t4,44.0,-0.0001472394491013402,0.0,0.0005119526279279917,-0.0009765625,0.0007019042969,0.0
autocorrelations,ch,casual,subject1,t4,46.0,-0.0004970904477929897,-0.0006408691406,0.00041987809108189186,-0.001098632812,0.0005493164062,0.0
autocorrelations,ch,casual,subject1,t4,48.0,-0.00026270286323865983,-0.0003662109375,0.00039745525500724076,-0.0008850097656,0.0004577636719,0.0
autocorrelations,ch,casual,subject1,t4,50.0,0.0001771277987882474,0.0001831054688,0.0006088653902955676,-0.000732421875,0.001068115234,0.0
autocorrelations,ch,casual,subject1,t4,52.0,0.000539563365796804,0.0005798339844,0.0006381373568844774,-0.0007019042969,0.001556396484,0.0
autocorrelations,ch,casual,subject1,t4,54.0,-7.833893765175257e-05,0.0001831054688,0.0008491936934229781,-0.001342773438,0.001068115234,0.0
autocorrelations,ch,casual,subject1,t4,56.0,-0.00020355539224525774,-0.0004577636719,0.0008807710007452238,-0.001251220703,0.001678466797,0.0
autocorrelations,ch,casual,subject1,t4,58.0,0.000124587226173299,-6.103515625e-05,0.0011001407905509763,-0.001251220703,0.001831054688,0.0
autocorrelations,ch,casual,subject1,t4,60.0,0.00011357572888164948,0.0001831054688,0.000703178589763271,-0.001220703125,0.001098632812,0.0
autocorrelations,ch,casual,subject1,t4,62.0,2.328145135515464e-05,0.0002746582031,0.0008019877162787307,-0.001373291016,0.001068115234,0.0
autocorrelations,ch,casual,subject1,t4,64.0,2.4854522380103095e-05,-0.0001525878906,0.0006952222286970268,-0.0009765625,0.001190185547,0.0
autocorrelations,ch,casual,subject1,t4,66.0,0.00019097082392329897,0.000244140625,0.0005732187975260573,-0.0006408691406,0.001281738281,0.0
autocorrelations,ch,casual,subject1,t4,68.0,-0.00018845391026670098,-0.0001220703125,0.0012811614359571797,-0.001861572266,0.001586914062,0.0
autocorrelations,ch,casual,subject1,t4,70.0,-0.0006550267799283506,-0.0006713867188,0.0005447541141052777,-0.001647949219,0.0003051757812,0.0
autocorrelations,ch,casual,subject1,t4,72.0,0.00023879218348865977,0.0006408691406,0.0009599632720601474,-0.001647949219,0.001403808594,0.0
autocorrelations,ch,casual,subject1,t4,74.0,0.0003567725112681443,0.0002746582031,0.0004975020635709974,-0.00048828125,0.001220703125,0.0
autocorrelations,ch,casual,subject1,t4,76.0,-0.0002614444064089691,-0.0005187988281,0.0007432731187358775,-0.001220703125,0.001190185547,0.0
autocorrelations,ch,casual,subject1,t4,78.0,0.0001544755758669072,0.0003051757812,0.0006452931437728679,-0.0009765625,0.001007080078,0.0
autocorrelations,ch,casual,subject1,t4,80.0,0.0001557340326956701,0.0002136230469,0.0005750450631169124,-0.0008850097656,0.001068115234,0.0
autocorrelations,ch,casual,subject1,t4,82.0,0.00018373469714804127,0.000244140625,0.0006415202018536718,-0.0009155273438,0.001220703125,0.0
autocorrelations,ch,casual,subject1,t4,84.0,-0.0002778043451798969,-0.00048828125,0.0006450650111083042,-0.001159667969,0.001068115234,0.0
autocorrelations,ch,casual,subject1,t4,86.0,0.00039169468828505156,0.0001831054688,0.0005361310422007542,-0.0004577636719,0.001342773438,0.0
autocorrelations,ch,casual,subject1,t4,88.0,-5.537210050309279e-05,0.0002136230469,0.00064364715415726,-0.001220703125,0.0008850097656,0.0
autocorrelations,ch,casual,subject1,t4,90.0,-0.0002334437419360825,-9.155273438e-05,0.0004627191063325877,-0.001068115234,0.0003662109375,0.0
autocorrelations,ch,casual,subject1,t4,92.0,-2.9888349714123707e-05,-3.051757812e-05,0.0005134501938166709,-0.0007629394531,0.0007019042969,0.0
autocorrelations,ch,casual,subject1,t4,94.0,-0.00032122110583216487,-0.0003051757812,0.000352180217478931,-0.0008544921875,0.0004272460938,0.0
autocorrelations,ch,casual,subject1,t4,96.0,-0.00019065620973041233,-0.0001220703125,0.0003289188847864429,-0.0008239746094,0.0004577636719,0.0
autocorrelations,ch,casual,subject1,t4,98.0,0.00014629560646938148,0.0004577636719,0.0007561442077014012,-0.001220703125,0.001098632812,0.0
autocorrelations,ch,casual,subject1,t4,100.0,-0.0003168633643589361,-0.0005187988281,0.0005421837144753575,-0.0009765625,0.0007629394531,0.0
autocorrelations,ch,casual,subject2,t1,2.0,-0.0002825235583020619,-0.0002746582031,0.00047913626353597095,-0.001159667969,0.0004577636719,0.0
autocorrelations,ch,casual,subject2,t1,4.0,5.851824259793814e-05,0.0003356933594,0.000750200331959944,-0.001159667969,0.001037597656,0.0
autocorrelations,ch,casual,subject2,t1,6.0,-6.292284193814501e-07,-6.103515625e-05,0.0006545141601571588,-0.001068115234,0.001068115234,0.0
autocorrelations,ch,casual,subject2,t1,8.0,5.6315943111134014e-05,3.051757812e-05,0.0005689663770353999,-0.0007629394531,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t1,10.0,-0.00046625825547072167,-0.0006103515625,0.0008336388407447935,-0.001647949219,0.001037597656,0.0
autocorrelations,ch,casual,subject2,t1,12.0,2.4225293980618548e-05,0.0004272460938,0.0007238235747597727,-0.001312255859,0.0008850097656,0.0
autocorrelations,ch,casual,subject2,t1,14.0,0.0005540356193658763,0.0004577636719,0.0007176477654939036,-0.0007019042969,0.001739501953,0.0
autocorrelations,ch,casual,subject2,t1,16.0,3.460756281824743e-05,0.000244140625,0.0007576751478791153,-0.001220703125,0.001098632812,0.0
autocorrelations,ch,casual,subject2,t1,18.0,-7.833893766701032e-05,-0.0003356933594,0.0006465579926691146,-0.0008850097656,0.001068115234,0.0
autocorrelations,ch,casual,subject2,t1,20.0,-0.00018184701192030929,-0.0002746582031,0.0004604909612465788,-0.0008544921875,0.0008850097656,0.0
autocorrelations,ch,casual,subject2,t1,22.0,8.274353656329898e-05,0.0001220703125,0.0005013967448085261,-0.000732421875,0.001007080078,0.0
autocorrelations,ch,casual,subject2,t1,24.0,-6.921512564505155e-05,6.103515625e-05,0.00032980753919084415,-0.0009155273438,0.0003356933594,0.0
autocorrelations,ch,casual,subject2,t1,26.0,4.813597374237113e-05,9.155273438e-05,0.0004114441801198127,-0.0008850097656,0.0008239746094,0.0
autocorrelations,ch,casual,subject2,t1,28.0,6.575436937350515e-05,0.0003967285156,0.000611676854990119,-0.001068115234,0.0008239746094,0.0
autocorrelations,ch,casual,subject2,t1,30.0,9.469887644721651e-05,9.155273438e-05,0.00043705473740579233,-0.0005798339844,0.0008544921875,0.0
autocorrelations,ch,casual,subject2,t1,32.0,-0.0002740289746814433,-0.0003051757812,0.0006200585503448692,-0.001251220703,0.0008239746094,0.0
autocorrelations,ch,casual,subject2,t1,34.0,-0.0001022496174170103,-0.0002746582031,0.0007268033541975396,-0.001129150391,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t1,36.0,3.209064915979382e-05,0.0001220703125,0.0006123989591019975,-0.0009460449219,0.0009765625,0.0
autocorrelations,ch,casual,subject2,t1,38.0,0.00019757772229752577,0.0002746582031,0.00038345212648345484,-0.0007019042969,0.0008544921875,0.0
autocorrelations,ch,casual,subject2,t1,40.0,0.0003596040391390721,0.0004577636719,0.0004159325952133111,-0.0004577636719,0.001037597656,0.0
autocorrelations,ch,casual,subject2,t1,42.0,-0.0003284572325935051,-0.0007629394531,0.0009927854585146908,-0.001495361328,0.002014160156,0.0
autocorrelations,ch,casual,subject2,t1,44.0,-0.00026616361951927836,-0.000244140625,0.0007502396493279772,-0.001586914062,0.001068115234,0.0
autocorrelations,ch,casual,subject2,t1,46.0,0.00011514879993061855,-3.051757812e-05,0.00045274438346347586,-0.0005798339844,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t1,48.0,0.00015730710375051545,0.0003051757812,0.00060683885756003,-0.001068115234,0.0009765625,0.0
autocorrelations,ch,casual,subject2,t1,50.0,8.651890705494845e-05,0.0001525878906,0.0004729728388521912,-0.0009155273438,0.0007629394531,0.0
autocorrelations,ch,casual,subject2,t1,52.0,-0.0002573544216930928,-0.000244140625,0.0006525297379344193,-0.001251220703,0.0008850097656,0.0
autocorrelations,ch,casual,subject2,t1,54.0,0.0001208118556713402,9.155273438e-05,0.0006730423727879353,-0.0008850097656,0.001373291016,0.0
autocorrelations,ch,casual,subject2,t1,56.0,-0.0001997800217385567,-0.00048828125,0.0007796268292141159,-0.001098632812,0.001251220703,0.0
autocorrelations,ch,casual,subject2,t1,58.0,0.0002095330621670103,0.00048828125,0.0006668758548712385,-0.0009460449219,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t1,60.0,0.000531383396406701,0.0005493164062,0.0007054280573566548,-0.0005187988281,0.001770019531,0.0
autocorrelations,ch,casual,subject2,t1,62.0,-0.0002551521222595876,-0.0001525878906,0.000369348503958738,-0.0007934570312,0.0004272460938,0.0
autocorrelations,ch,casual,subject2,t1,64.0,-0.0006257676586379382,-0.000732421875,0.00045056796855827224,-0.001373291016,0.00048828125,0.0
autocorrelations,ch,casual,subject2,t1,66.0,-0.00018279085453979383,-0.0002136230469,0.00034144991666577276,-0.0007934570312,0.00048828125,0.0
autocorrelations,ch,casual,subject2,t1,68.0,0.0005055850314089691,0.0006408691406,0.0005669135012841471,-0.000732421875,0.001342773438,0.0
autocorrelations,ch,casual,subject2,t1,70.0,0.00028566970038752576,0.0003967285156,0.0004698874571441595,-0.0008850097656,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t1,72.0,-7.86535518577319e-06,9.155273438e-05,0.0006650109390009851,-0.001098632812,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t1,74.0,-0.00038791931778123706,-0.0005187988281,0.0005315859291010015,-0.001190185547,0.0004577636719,0.0
autocorrelations,ch,casual,subject2,t1,76.0,-0.00016611630154577322,-0.0001220703125,0.0006178401464285813,-0.001190185547,0.0009460449219,0.0
autocorrelations,ch,casual,subject2,t1,78.0,0.00032877184677494845,0.0002136230469,0.0006593449142790495,-0.000732421875,0.001312255859,0.0
autocorrelations,ch,casual,subject2,t1,80.0,0.00010067654636391751,0.0003051757812,0.0008281317696301961,-0.001770019531,0.001190185547,0.0
autocorrelations,ch,casual,subject2,t1,82.0,-0.00018090316930020618,-6.103515625e-05,0.0006992832824698124,-0.001861572266,0.0007934570312,0.0
autocorrelations,ch,casual,subject2,t1,84.0,-0.00011798032780134021,-0.0003662109375,0.0007246679172051418,-0.0009765625,0.001403808594,0.0
autocorrelations,ch,casual,subject2,t1,86.0,0.0002557813506540206,-6.103515625e-05,0.0006461054508666024,-0.0005493164062,0.001770019531,0.0
autocorrelations,ch,casual,subject2,t1,88.0,-0.00017712779879814434,-3.051757812e-05,0.0004894917844353722,-0.001251220703,0.0004577636719,0.0
autocorrelations,ch,casual,subject2,t1,90.0,0.00020449923485927834,0.0001831054688,0.0003256371036015954,-0.000732421875,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t1,92.0,3.806831910381443e-05,0.0,0.00018472543118238716,-0.0003051757812,0.0005798339844,0.0
autocorrelations,ch,casual,subject2,t1,94.0,-6.103515625226804e-05,-0.0001525878906,0.0003200710596209117,-0.0006713867188,0.0005493164062,0.0
autocorrelations,ch,casual,subject2,t1,96.0,1.1011497258969075e-05,-3.051757812e-05,0.00027398219397824924,-0.0004577636719,0.0006103515625,0.0
autocorrelations,ch,casual,subject2,t1,98.0,-0.0005562379187972165,-0.0007934570312,0.0004416878707736718,-0.001037597656,0.0004272460938,0.0
autocorrelations,ch,casual,subject2,t1,100.0,0.0007376163563617022,0.0008850097656,0.0005115995572087687,-0.000244140625,0.001403808594,0.0
autocorrelations,ch,casual,subject2,t2,2.0,-0.00017429627094216494,-0.0002746582031,0.0007000615045552258,-0.001342773438,0.001190185547,0.0
autocorrelations,ch,casual,subject2,t2,4.0,3.555140544618557e-05,3.051757812e-05,0.00026034358935595603,-0.0006408691406,0.0005493164062,0.0
autocorrelations,ch,casual,subject2,t2,6.0,-0.00014503714964484536,-0.0003356933594,0.0005660851258167839,-0.0009765625,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t2,8.0,0.00012899182507216493,9.155273438e-05,0.0005123930655908965,-0.0008850097656,0.001159667969,0.0
autocorrelations,ch,casual,subject2,t2,10.0,-8.809197811051545e-05,-0.0001220703125,0.0007710433645014312,-0.001251220703,0.001281738281,0.0
autocorrelations,ch,casual,subject2,t2,12.0,0.0005725978576048453,0.0005798339844,0.0006246680736946319,-0.000732421875,0.001770019531,0.0
autocorrelations,ch,casual,subject2,t2,14.0,2.0449923481958767e-05,3.051757812e-05,0.00034229881189851825,-0.0007019042969,0.0006713867188,0.0
autocorrelations,ch,casual,subject2,t2,16.0,-0.00034072718669288655,-0.0005187988281,0.00043372920490084027,-0.0009765625,0.0005493164062,0.0
autocorrelations,ch,casual,subject2,t2,18.0,-0.0002847258577681443,-0.000244140625,0.0003173211436183189,-0.0008544921875,0.0003051757812,0.0
autocorrelations,ch,casual,subject2,t2,20.0,-0.000574800157037732,-0.0007019042969,0.0005286468060941939,-0.001525878906,0.00048828125,0.0
autocorrelations,ch,casual,subject2,t2,22.0,0.0008073000563850516,0.0008850097656,0.0006000878190894119,-0.0006408691406,0.001800537109,0.0
autocorrelations,ch,casual,subject2,t2,24.0,0.00024697215286969074,0.0002746582031,0.0002680623825045563,-0.0005187988281,0.0009460449219,0.0
autocorrelations,ch,casual,subject2,t2,26.0,-0.00023658988402298968,-0.000244140625,0.00021552611781602217,-0.0006408691406,0.0003356933594,0.0
autocorrelations,ch,casual,subject2,t2,28.0,-0.0002369044982325773,-0.0003051757812,0.0003469528620803213,-0.0008239746094,0.0006408691406,0.0
autocorrelations,ch,casual,subject2,t2,30.0,0.00011829494200783506,0.0001220703125,0.00024046571240311,-0.0004577636719,0.0007019042969,0.0
autocorrelations,ch,casual,subject2,t2,32.0,6.197899887329897e-05,-6.103515625e-05,0.0003827845266121875,-0.00048828125,0.0008239746094,0.0
autocorrelations,ch,casual,subject2,t2,34.0,-0.0001233287693274227,-0.0001525878906,0.00046151148331275706,-0.0008850097656,0.000732421875,0.0
autocorrelations,ch,casual,subject2,t2,36.0,-0.0001953754228403093,-9.155273438e-05,0.0003350108047800206,-0.0009155273438,0.0003967285156,0.0
autocorrelations,ch,casual,subject2,t2,38.0,0.0006694990335243298,0.000732421875,0.0006441315426759983,-0.001068115234,0.001647949219,0.0
autocorrelations,ch,casual,subject2,t2,40.0,-0.00021960071681835052,-0.0001220703125,0.0006487776737239232,-0.001342773438,0.000732421875,0.0
autocorrelations,ch,casual,subject2,t2,42.0,7.2361267804123714e-06,-0.000244140625,0.0007125245710651241,-0.001068115234,0.001281738281,0.0
autocorrelations,ch,casual,subject2,t2,44.0,-0.00023942141188474224,-0.0003051757812,0.0006486548455978928,-0.001220703125,0.001068115234,0.0
autocorrelations,ch,casual,subject2,t2,46.0,0.0001456663780410309,-3.051757812e-05,0.0007248120048687675,-0.0009765625,0.001281738281,0.0
autocorrelations,ch,casual,subject2,t2,48.0,-0.0008296376651103092,-0.0007019042969,0.0010521741488233199,-0.00244140625,0.0005187988281,0.0
autocorrelations,ch,casual,subject2,t2,50.0,0.0010083385349597938,0.001312255859,0.0012267986384654384,-0.001586914062,0.002624511719,0.0
autocorrelations,ch,casual,subject2,t2,52.0,-7.865355185989691e-05,-0.0001220703125,0.0006245153038723843,-0.001770019531,0.0009460449219,0.0
autocorrelations,ch,casual,subject2,t2,54.0,0.00024697215288185565,-9.155273438e-05,0.002224417229596035,-0.002655029297,0.003356933594,0.0
autocorrelations,ch,casual,subject2,t2,56.0,-0.0004867081789076289,-0.0007934570312,0.0014045632675729828,-0.002258300781,0.002777099609,0.0
autocorrelations,ch,casual,subject2,t2,58.0,-0.00020166770695793812,-0.0003356933594,0.0008967682706585036,-0.001586914062,0.002105712891,0.0
autocorrelations,ch,casual,subject2,t2,60.0,-0.0003706155363886598,-0.000732421875,0.0020194349054736714,-0.002960205078,0.002593994141,0.0
autocorrelations,ch,casual,subject2,t2,62.0,0.00044989831668113407,0.0006713867188,0.0007047952337451773,-0.001708984375,0.00146484375,0.0
autocorrelations,ch,casual,subject2,t2,64.0,0.0006669821198584534,0.001525878906,0.002223510220094011,-0.003540039062,0.003112792969,0.0
autocorrelations,ch,casual,subject2,t2,66.0,-0.000339468729863299,6.103515625e-05,0.0016580804516895522,-0.003479003906,0.001739501953,0.0
autocorrelations,ch,casual,subject2,t2,68.0,0.0009998439513838144,0.0009155273438,0.0016160376741446074,-0.001220703125,0.003448486328,0.0
autocorrelations,ch,casual,subject2,t2,70.0,-0.0014777429324971134,-0.001831054688,0.0022930317172010135,-0.004455566406,0.002899169922,0.0
autocorrelations,ch,casual,subject2,t2,72.0,0.0002809504873106185,0.000244140625,0.0015491895568346579,-0.001983642578,0.002899169922,0.0
autocorrelations,ch,casual,subject2,t2,74.0,-0.001197107059454433,-0.001434326172,0.002416723897073191,-0.004364013672,0.00244140625,0.0
autocorrelations,ch,casual,subject2,t2,76.0,0.001457607623213402,0.001678466797,0.0025429284539645832,-0.002868652344,0.004852294922,0.0
autocorrelations,ch,casual,subject2,t2,78.0,0.0003548848260270104,0.0005493164062,0.0016599038429705466,-0.002838134766,0.002685546875,0.0
autocorrelations,ch,casual,subject2,t2,80.0,0.0002951081266402062,0.0003662109375,0.0016696413850848892,-0.002288818359,0.002746582031,0.0
autocorrelations,ch,casual,subject2,t2,82.0,-0.00011011497260463918,-0.000732421875,0.0023283658224639756,-0.002899169922,0.003662109375,0.0
autocorrelations,ch,casual,subject2,t2,84.0,-0.0011612410397523712,-0.00146484375,0.0019270113273198392,-0.003601074219,0.002960205078,0.0
autocorrelations,ch,casual,subject2,t2,86.0,-0.000133396423948866,-0.0001525878906,0.0010068018405159974,-0.001770019531,0.001647949219,0.0
autocorrelations,ch,casual,subject2,t2,88.0,0.0002542082796092784,0.0004272460938,0.0019075227784083077,-0.002624511719,0.002868652344,0.0
autocorrelations,ch,casual,subject2,t2,90.0,0.0005694517155174227,0.0006713867188,0.001582090026643662,-0.002288818359,0.002838134766,0.0
autocorrelations,ch,casual,subject2,t2,92.0,2.8000664470618562e-05,0.0001220703125,0.0014058566752300449,-0.002746582031,0.001983642578,0.0
autocorrelations,ch,casual,subject2,t2,94.0,0.00047695513855515464,0.001342773438,0.0024420523805281304,-0.003295898438,0.003570556641,0.0
autocorrelations,ch,casual,subject2,t2,96.0,-0.0005147088434040207,-0.0007934570312,0.002175080948973667,-0.003387451172,0.00341796875,0.0
autocorrelations,ch,casual,subject2,t2,98.0,-0.0004404598904579381,-0.0006103515625,0.002135465851817507,-0.003479003906,0.003173828125,0.0
autocorrelations,ch,casual,subject2,t2,100.0,0.0030822753906697867,0.003479003906,0.0011148007095280869,9.155273438e-05,0.004333496094,0.0
autocorrelations,ch,casual,subject2,t3,2.0,7.393433876185566e-05,0.0001220703125,0.0007743232821923016,-0.001342773438,0.001708984375,0.0
autocorrelations,ch,casual,subject2,t3,4.0,-0.0003076926949128866,-0.0003356933594,0.0007670832481197606,-0.001800537109,0.001281738281,0.0
autocorrelations,ch,casual,subject2,t3,6.0,-0.00014440792123360827,-0.0001831054688,0.0007618692087986664,-0.001617431641,0.001434326172,0.0
autocorrelations,ch,casual,subject2,t3,8.0,9.658656167814434e-05,6.103515625e-05,0.0007675588599607257,-0.001556396484,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t3,10.0,4.530444588917526e-05,6.103515625e-05,0.0006388676667123419,-0.001098632812,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t3,12.0,0.0002743435889238144,0.000244140625,0.0005906289981145898,-0.001068115234,0.001556396484,0.0
autocorrelations,ch,casual,subject2,t3,14.0,0.00010287884582268041,0.0001831054688,0.0006525946579506029,-0.001556396484,0.001251220703,0.0
autocorrelations,ch,casual,subject2,t3,16.0,-0.00035582866866670104,-0.0003356933594,0.0005271045343135029,-0.001617431641,0.0006408691406,0.0
autocorrelations,ch,casual,subject2,t3,18.0,-0.00018688083924154637,-0.0002136230469,0.0004266897122623984,-0.0009765625,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,20.0,0.00027623127415484536,0.0003051757812,0.0004201846770133476,-0.0006713867188,0.001220703125,0.0
autocorrelations,ch,casual,subject2,t3,22.0,5.411364368762886e-05,9.155273438e-05,0.0003410000045733711,-0.0006408691406,0.000732421875,0.0
autocorrelations,ch,casual,subject2,t3,24.0,-0.0001812177835027835,-0.0001525878906,0.00025328260973538346,-0.000732421875,0.00048828125,0.0
autocorrelations,ch,casual,subject2,t3,26.0,0.00025389366543237114,0.0002746582031,0.0003254714008208836,-0.0006103515625,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,28.0,9.469887644195876e-05,6.103515625e-05,0.0002940719041308012,-0.0005798339844,0.0008850097656,0.0
autocorrelations,ch,casual,subject2,t3,30.0,-0.00014786867750762888,-0.0001831054688,0.00040751685733141405,-0.001037597656,0.0006103515625,0.0
autocorrelations,ch,casual,subject2,t3,32.0,-0.00011577802834567008,-9.155273438e-05,0.0003268958193402319,-0.0008850097656,0.0006103515625,0.0
autocorrelations,ch,casual,subject2,t3,34.0,-0.00011294650048226804,-0.0001525878906,0.0005554722101789049,-0.001159667969,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,36.0,2.5798365010618562e-05,3.051757812e-05,0.0003779604919701225,-0.0007629394531,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,38.0,0.0002523205943760825,0.0002746582031,0.0005294604724335781,-0.0007934570312,0.001556396484,0.0
autocorrelations,ch,casual,subject2,t3,40.0,-0.00010099116060288659,-0.0001525878906,0.00045153090837540274,-0.0009765625,0.0009765625,0.0
autocorrelations,ch,casual,subject2,t3,42.0,-5.442825789268042e-05,-3.051757812e-05,0.0004826292692099833,-0.001007080078,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,44.0,9.501349065659793e-05,0.0001220703125,0.0004901824646776906,-0.001007080078,0.0009765625,0.0
autocorrelations,ch,casual,subject2,t3,46.0,0.0002208591736348454,0.0001525878906,0.0004977029707468459,-0.000732421875,0.001190185547,0.0
autocorrelations,ch,casual,subject2,t3,48.0,-0.00018688083923206183,-0.0001831054688,0.0007065772828361974,-0.001586914062,0.001312255859,0.0
autocorrelations,ch,casual,subject2,t3,50.0,-0.0004813597374168041,-0.00048828125,0.0005956310874214259,-0.001800537109,0.0006408691406,0.0
autocorrelations,ch,casual,subject2,t3,52.0,-0.0002560959648909278,-0.0003051757812,0.0006434864307059351,-0.001373291016,0.001190185547,0.0
autocorrelations,ch,casual,subject2,t3,54.0,0.00040585232765979383,0.0003662109375,0.0006286728756604865,-0.0007019042969,0.001647949219,0.0
autocorrelations,ch,casual,subject2,t3,56.0,0.0009202465568496908,0.0009155273438,0.0006657765922182677,-0.0005187988281,0.002258300781,0.0
autocorrelations,ch,casual,subject2,t3,58.0,-0.0003108388369608247,-0.000244140625,0.0007147116648163538,-0.001800537109,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t3,60.0,-0.0002947935123821649,-0.0003051757812,0.0007730457132623635,-0.001739501953,0.001373291016,0.0
autocorrelations,ch,casual,subject2,t3,62.0,6.827128302e-05,6.103515625e-05,0.0006960564713888237,-0.001251220703,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t3,64.0,-0.00029447889818762885,-0.0003051757812,0.0006496561703177677,-0.00146484375,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,66.0,-5.7889014170000006e-05,-9.155273438e-05,0.0006566451496563525,-0.001434326172,0.001037597656,0.0
autocorrelations,ch,casual,subject2,t3,68.0,0.00014346407860907218,0.0001831054688,0.0006165831680629952,-0.001037597656,0.001281738281,0.0
autocorrelations,ch,casual,subject2,t3,70.0,-2.4225293978969073e-05,0.0,0.0005732968425383113,-0.001068115234,0.001098632812,0.0
autocorrelations,ch,casual,subject2,t3,72.0,0.00027780434519649485,0.0002746582031,0.0005389496566818775,-0.000732421875,0.001342773438,0.0
autocorrelations,ch,casual,subject2,t3,74.0,5.725978576030928e-05,0.0001220703125,0.0006098047970235314,-0.001068115234,0.001098632812,0.0
autocorrelations,ch,casual,subject2,t3,76.0,-0.0004970904478082474,-0.0004577636719,0.0006423126243750381,-0.001739501953,0.0008544921875,0.0
autocorrelations,ch,casual,subject2,t3,78.0,-0.00015730710372855667,-0.0002136230469,0.0005834135149306078,-0.001342773438,0.001007080078,0.0
autocorrelations,ch,casual,subject2,t3,80.0,0.0007091404236568041,0.0006713867188,0.0005720030661376024,-0.0006103515625,0.001800537109,0.0
autocorrelations,ch,casual,subject2,t3,82.0,0.00010382268846206185,0.0001220703125,0.0005293905489206598,-0.0009155273438,0.001068115234,0.0
autocorrelations,ch,casual,subject2,t3,84.0,-0.00023942141188515467,-0.0002746582031,0.0005525811429994749,-0.001403808594,0.0007934570312,0.0
autocorrelations,ch,casual,subject2,t3,86.0,-0.0003045465528275258,-0.0003051757812,0.0005636195643998012,-0.001495361328,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,88.0,-4.404598898144321e-06,-3.051757812e-05,0.0005575911779421708,-0.001098632812,0.001007080078,0.0
autocorrelations,ch,casual,subject2,t3,90.0,0.00025043290915113396,0.000244140625,0.0006040732064265218,-0.001220703125,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t3,92.0,-0.00022306147309402062,-0.000244140625,0.0005204592001327808,-0.001342773438,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,94.0,-0.0001884539102782474,-0.0002136230469,0.0005219080837473997,-0.001129150391,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,96.0,0.0003725032216284536,0.0003662109375,0.0005460194604923778,-0.0009155273438,0.001373291016,0.0
autocorrelations,ch,casual,subject2,t3,98.0,0.0001315087387246392,0.0001220703125,0.0005589046792755413,-0.001037597656,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t3,100.0,-0.00045906229223021273,-0.0003967285156,0.000532276741958467,-0.001373291016,0.0007019042969,0.0
autocorrelations,ch,casual,subject2,t4,2.0,0.00015290250481783503,9.155273438e-05,0.000843380291704364,-0.001251220703,0.001831054688,0.0
autocorrelations,ch,casual,subject2,t4,4.0,-0.0002856697003785567,-0.0003051757812,0.0007912660528128379,-0.001678466797,0.001037597656,0.0
autocorrelations,ch,casual,subject2,t4,6.0,-0.0002853550861413402,-0.0002746582031,0.0007652206607379014,-0.001586914062,0.001007080078,0.0
autocorrelations,ch,casual,subject2,t4,8.0,0.0003529971407463917,0.0003051757812,0.0008240725675707425,-0.001098632812,0.001739501953,0.0
autocorrelations,ch,casual,subject2,t4,10.0,0.00010193500322896905,0.0001831054688,0.0007384258851727621,-0.001068115234,0.001373291016,0.0
autocorrelations,ch,casual,subject2,t4,12.0,1.6359938786288667e-05,6.103515625e-05,0.0007597559862807503,-0.001312255859,0.001312255859,0.0
autocorrelations,ch,casual,subject2,t4,14.0,-0.00029762504027020615,-0.0003356933594,0.0008228147418077167,-0.001831054688,0.001190185547,0.0
autocorrelations,ch,casual,subject2,t4,16.0,-0.00011672187095432989,-9.155273438e-05,0.0007743874503943166,-0.001373291016,0.001159667969,0.0
autocorrelations,ch,casual,subject2,t4,18.0,0.00014535176387216498,0.0001220703125,0.0008107155787384387,-0.001190185547,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t4,20.0,-9.186734858226802e-05,3.051757812e-05,0.0008576492936902644,-0.001739501953,0.001403808594,0.0
autocorrelations,ch,casual,subject2,t4,22.0,-0.00019065620971587632,-0.0001525878906,0.000899819514129667,-0.001800537109,0.001708984375,0.0
