sensor,language,tone,participant,script,time_1.0,autocorrelation_mean,autocorrelation_median,autocorrelation_std,autocorrelation_min,autocorrelation_max,autocorrelation_missing
autocorrelations,en,bus,subject2,t1,73.0,-9.666924745639388e-05,-8.80231164e-05,8.891883027697986e-05,-0.0002817646018,7.70770057e-05,0.0
autocorrelations,en,bus,subject2,t1,74.0,-1.8040325054e-05,-3.405204916e-05,0.00017309355886673368,-0.0005090503255,0.0004856135929,0.0
autocorrelations,en,bus,subject2,t1,75.0,-6.0145870528489796e-05,-6.473397661e-05,0.0004477463519326225,-0.0009202284273,0.001231682254,0.0
autocorrelations,en,bus,subject2,t1,76.0,1.4590216279061223e-05,2.843453694e-05,0.00015371507385236264,-0.0003503340413,0.0004758308642,0.0
autocorrelations,en,bus,subject2,t1,77.0,-5.8148701820316326e-05,-3.365719749e-05,0.00012780021641985075,-0.000384773477,0.0001422399801,0.0
autocorrelations,en,bus,subject2,t1,78.0,-0.00013895851926434694,-0.0001293048408,0.00010626622672891867,-0.0004147067084,5.579674689e-05,0.0
autocorrelations,en,bus,subject2,t1,79.0,-0.00020783030309673466,-0.0002167427156,9.178171845111145e-05,-0.0003789473267,-2.912782293e-05,0.0
autocorrelations,en,bus,subject2,t1,80.0,0.00013699505507600265,0.0001411145786,8.194409766426581e-05,-8.849421283e-05,0.0002795155742,0.0
autocorrelations,en,bus,subject2,t1,81.0,0.00010106356529148978,9.811318159e-05,9.248246144467564e-05,-7.333447866e-05,0.0002654442505,0.0
autocorrelations,en,bus,subject2,t1,82.0,0.00011788830299165307,0.0001117918218,8.195968202577473e-05,-4.712070222e-05,0.0002751625725,0.0
autocorrelations,en,bus,subject2,t1,83.0,3.810154991494898e-05,4.143035767e-05,9.145776011015704e-05,-0.0001357386063,0.0002431268804,0.0
autocorrelations,en,bus,subject2,t1,84.0,-0.00017640839248818366,-0.0001687246549,8.692113038705806e-05,-0.0003527955851,-5.553236406e-06,0.0
autocorrelations,en,bus,subject2,t1,85.0,-4.217930349074285e-05,-4.362560867e-05,8.528242877180845e-05,-0.0002378478675,0.0001593997004,0.0
autocorrelations,en,bus,subject2,t1,86.0,0.00023032792432671424,0.0002374716278,7.73801369697956e-05,8.184294529e-06,0.0003601780627,0.0
autocorrelations,en,bus,subject2,t1,87.0,0.00010822658398844204,0.0001114327752,6.77827005669929e-05,-5.750683704e-05,0.0002390654117,0.0
autocorrelations,en,bus,subject2,t1,88.0,9.710480388091837e-05,0.000112906273,0.00011273985558050922,-0.0001429409749,0.000314379402,0.0
autocorrelations,en,bus,subject2,t1,89.0,0.00024344213306918367,0.0002379920334,7.929342014349247e-05,9.752411279e-05,0.0004256363609,0.0
autocorrelations,en,bus,subject2,t1,90.0,0.00033902164906938776,0.0003333993373,6.213735653406817e-05,0.0002367172274,0.0004631805932,0.0
autocorrelations,en,bus,subject2,t1,91.0,0.00024973603062755103,0.0002617486753,0.00011913032726425418,1.985627387e-05,0.0004687939654,0.0
autocorrelations,en,bus,subject2,t1,92.0,0.00021784511654836735,0.0002348533017,9.278419517697006e-05,-5.71223427e-05,0.0003945071367,0.0
autocorrelations,en,bus,subject2,t1,93.0,-2.1298938121775512e-05,-3.228887726e-05,7.305403074282954e-05,-0.0001939839422,0.0001177397062,0.0
autocorrelations,en,bus,subject2,t1,94.0,-0.00015470835456218572,-0.0001531343296,8.379322587883781e-05,-0.0003465056652,3.873849892e-06,0.0
autocorrelations,en,bus,subject2,t1,95.0,-4.9201015009979586e-05,-4.877750325e-05,7.565213798924617e-05,-0.0002348878479,9.491905075e-05,0.0
autocorrelations,en,bus,subject2,t1,96.0,1.2710408163653064e-05,3.681961061e-06,8.11889058108961e-05,-0.0001488901471,0.0002127028565,0.0
autocorrelations,en,bus,subject2,t1,97.0,5.0969687046469385e-05,4.904745947e-05,7.30213545106288e-05,-0.0001058188791,0.0001832223788,0.0
autocorrelations,en,bus,subject2,t1,98.0,1.929559673884468e-05,2.535914246e-05,6.920143374248608e-05,-0.0001196903249,0.0001446667884,0.0
autocorrelations,en,bus,subject2,t2,1.0,0.00028963709144285717,0.0002953691292,5.714928400301213e-05,0.0001625579607,0.0003995361913,0.0
autocorrelations,en,bus,subject2,t2,2.0,0.0003769043743897959,0.0003433808452,9.484959861249201e-05,0.0002090217022,0.0005586671177,0.0
autocorrelations,en,bus,subject2,t2,3.0,0.00036364066805102046,0.000350611459,0.00014823794168898505,0.0001160102256,0.0006583022187,0.0
autocorrelations,en,bus,subject2,t2,4.0,0.0006553593705816327,0.0006379020633,0.00012441075396199872,0.0004539650981,0.0008749190019,0.0
autocorrelations,en,bus,subject2,t2,5.0,0.0007267778570693877,0.0007463846123,9.139507949952998e-05,0.0005555850803,0.0009052996757,0.0
autocorrelations,en,bus,subject2,t2,6.0,0.000614851849789796,0.0005738821928,0.0001252885473428951,0.0004603345296,0.0008894968778,0.0
autocorrelations,en,bus,subject2,t2,7.0,0.0005572458588959183,0.0005684070056,0.00010277622318202578,0.0003639633942,0.0007260174607,0.0
autocorrelations,en,bus,subject2,t2,8.0,0.00043679790675918374,0.0004189104075,8.507512509301483e-05,0.00031330192,0.0006347119343,0.0
autocorrelations,en,bus,subject2,t2,9.0,0.0002713652236571429,0.0003167434479,0.00010993022509437799,0.0001100035443,0.0004105025146,0.0
autocorrelations,en,bus,subject2,t2,10.0,0.00014081675281332653,0.0001543126127,8.557573455055777e-05,-4.342292959e-05,0.000281731016,0.0
autocorrelations,en,bus,subject2,t2,11.0,-0.00010698271989571429,-0.0001467505936,0.0001128231097519414,-0.0002413535258,0.0001651158091,0.0
autocorrelations,en,bus,subject2,t2,12.0,-0.00042501606085510206,-0.0004096205812,9.697851965844422e-05,-0.0005859303055,-0.0001844819053,0.0
autocorrelations,en,bus,subject2,t2,13.0,-0.00048240778518979596,-0.0005062677083,6.206075653208501e-05,-0.0005468337331,-0.0003243949031,0.0
autocorrelations,en,bus,subject2,t2,14.0,-0.0005741743751,-0.0005265166401,0.00011044723527465473,-0.0007626211736,-0.0004556417116,0.0
autocorrelations,en,bus,subject2,t2,15.0,-0.00034839727966938776,-0.000328893133,9.16520536630913e-05,-0.0005034130299,-0.000189619197,0.0
autocorrelations,en,bus,subject2,t2,16.0,2.812206910571429e-05,0.0001305622136,0.0001949730586114409,-0.0003159079934,0.0002456562652,0.0
autocorrelations,en,bus,subject2,t2,17.0,0.00037532884684489794,0.0003903257311,5.97272813212689e-05,0.0002288805845,0.0004721618607,0.0
autocorrelations,en,bus,subject2,t2,18.0,0.0004445894268591837,0.0004161165562,0.00010306556245130057,0.0002991947113,0.0006105015054,0.0
autocorrelations,en,bus,subject2,t2,19.0,0.00037698343762653056,0.0004080582294,0.00011327802064911048,0.0001853299909,0.00056929118,0.0
autocorrelations,en,bus,subject2,t2,20.0,0.0004832638497142857,0.0004959538928,0.00015746251513716278,0.0001716093539,0.0007517955964,0.0
autocorrelations,en,bus,subject2,t2,21.0,0.00031426754614693884,0.0003063660988,8.137169002843729e-05,0.0001880604977,0.0004650827905,0.0
autocorrelations,en,bus,subject2,t2,22.0,0.00024405978539857143,0.0002389199508,0.00010162401478916825,9.708035213e-05,0.000418170006,0.0
autocorrelations,en,bus,subject2,t2,23.0,0.00033787795168775507,0.000336553785,3.2101700584491194e-05,0.0002758805931,0.0004120563972,0.0
autocorrelations,en,bus,subject2,t2,24.0,0.0004928449028632653,0.0004938198254,6.729955364251441e-05,0.0003547742963,0.0006193474401,0.0
autocorrelations,en,bus,subject2,t2,25.0,0.0006297601212285715,0.0006429086206,5.950731296264588e-05,0.0004696819524,0.0007384443306,0.0
autocorrelations,en,bus,subject2,t2,26.0,6.329303386818365e-05,7.565815031e-05,0.00023696533271165635,-0.0004558180226,0.000460153009,0.0
autocorrelations,en,bus,subject2,t2,27.0,-0.0006747972534938776,-0.0006278969813,0.0001681705541082636,-0.001012641354,-0.0004593736667,0.0
autocorrelations,en,bus,subject2,t2,28.0,-0.0010327537857346939,-0.001014530426,7.798644398169652e-05,-0.001181540196,-0.0009170114645,0.0
autocorrelations,en,bus,subject2,t2,29.0,-0.0010099386147938776,-0.001038052142,0.00012186163435832457,-0.001174333971,-0.0007151725586,0.0
autocorrelations,en,bus,subject2,t2,30.0,-0.0005067935841836734,-0.0005139609566,0.0001454257757893141,-0.0007915832102,-0.000234434061,0.0
autocorrelations,en,bus,subject2,t2,31.0,-0.00016191999948369387,-0.0001687171025,0.0001249539591283742,-0.000361891347,4.648094909e-05,0.0
autocorrelations,en,bus,subject2,t2,32.0,-0.00012075441045261224,-0.000152456385,0.00010470264585911927,-0.0002770700958,6.298324297e-05,0.0
autocorrelations,en,bus,subject2,t2,33.0,-7.106958473708162e-05,-0.0001045119134,0.00015005405328743384,-0.0002782257507,0.0001662930881,0.0
autocorrelations,en,bus,subject2,t2,34.0,0.0001331934877826265,0.0001087945857,9.166757273033722e-05,-4.498987255e-05,0.0002785705728,0.0
autocorrelations,en,bus,subject2,t2,35.0,0.00022059783032857142,0.0002216114663,4.479080864504157e-05,0.000131234483,0.0002917289967,0.0
autocorrelations,en,bus,subject2,t2,36.0,2.028954981913061e-05,2.929822585e-05,8.349313003850669e-05,-0.0002033278579,0.0001364975178,0.0
autocorrelations,en,bus,subject2,t2,37.0,-0.00013904542512265306,-0.0001211362032,6.578510474183975e-05,-0.000301531516,-3.812704381e-05,0.0
autocorrelations,en,bus,subject2,t2,38.0,-4.225393561122449e-05,-0.0001291053632,0.0001904086277548759,-0.0003127568052,0.0002546327305,0.0
autocorrelations,en,bus,subject2,t2,39.0,0.00035879651812857144,0.0003678507637,6.501752232142032e-05,0.0002365262189,0.0004831701226,0.0
autocorrelations,en,bus,subject2,t2,40.0,0.00020858358699448983,0.0002147444902,0.0001336253097292798,1.983328002e-05,0.0004425569205,0.0
autocorrelations,en,bus,subject2,t2,41.0,-0.0001514350237647347,-0.0001689992932,0.00013352754964943917,-0.0003631224972,7.001068298e-05,0.0
autocorrelations,en,bus,subject2,t2,42.0,-0.000498137063210204,-0.0005435408675,0.00010728006006528702,-0.0006376509555,-0.0002493952634,0.0
autocorrelations,en,bus,subject2,t2,43.0,-0.0005274109515040817,-0.0005642732722,0.00010278649432950158,-0.0006834777887,-0.0003453520185,0.0
autocorrelations,en,bus,subject2,t2,44.0,-0.0004992377166204081,-0.0005024281563,6.311462345714129e-05,-0.0006066599162,-0.0003713754704,0.0
autocorrelations,en,bus,subject2,t2,45.0,-0.0006138135676714286,-0.000626740919,5.2280616548341326e-05,-0.0006959908642,-0.0005238791928,0.0
autocorrelations,en,bus,subject2,t2,46.0,-0.00036157720291632656,-0.0003618348856,0.00015580642242620982,-0.0006252565654,-0.000128999789,0.0
autocorrelations,en,bus,subject2,t2,47.0,0.00032733478047408166,0.0003388439654,0.00020040633278322652,-0.0001379526511,0.0005559051642,0.0
autocorrelations,en,bus,subject2,t2,48.0,0.0006215461964591837,0.000621770334,8.62879989843371e-05,0.0004726750485,0.0007811076939,0.0
autocorrelations,en,bus,subject2,t2,49.0,0.0006307871639346939,0.0006399089471,7.779921774406211e-05,0.0005058408133,0.0007572958712,0.0
autocorrelations,en,bus,subject2,t2,50.0,0.0005042650778428571,0.0005110473139,5.4169597313817984e-05,0.0003952072584,0.0005998495617,0.0
autocorrelations,en,bus,subject2,t2,51.0,0.00047484332486530606,0.000498278765,9.159611405284614e-05,0.0003128606186,0.0006374869845,0.0
autocorrelations,en,bus,subject2,t2,52.0,0.0005322853103204081,0.0005398083013,9.246766969724024e-05,0.0003148318501,0.0006920356536,0.0
autocorrelations,en,bus,subject2,t2,53.0,0.0005449134136612245,0.0005377449561,8.611392415739789e-05,0.0003906277125,0.0007148748264,0.0
autocorrelations,en,bus,subject2,t2,54.0,0.00025306195846122446,0.0002214313135,8.80241016297867e-05,0.0001275200921,0.0004847733071,0.0
autocorrelations,en,bus,subject2,t2,55.0,-0.00012289062905659182,-0.0001917614427,0.00014276936521861642,-0.0003108080127,0.0001407275558,0.0
autocorrelations,en,bus,subject2,t2,56.0,-0.000314699012222449,-0.0003289991291,0.00011525148201710926,-0.0004878112813,-0.0001208562317,0.0
autocorrelations,en,bus,subject2,t2,57.0,-9.009072973873472e-05,-9.506745846e-05,7.846112107957729e-05,-0.0002281298512,8.888881712e-05,0.0
autocorrelations,en,bus,subject2,t2,58.0,9.579266106142857e-05,9.724263509e-05,7.365376866876318e-05,-0.0001209696929,0.0002291964629,0.0
autocorrelations,en,bus,subject2,t2,59.0,-0.00015441109990265304,-0.0001187761081,9.737856001759579e-05,-0.000327162561,-2.459853204e-05,0.0
autocorrelations,en,bus,subject2,t2,60.0,-0.00021815607806000004,-0.0001923055388,0.0001054545862945178,-0.000467573409,-8.069981413e-05,0.0
autocorrelations,en,bus,subject2,t2,61.0,-0.00014489035044771428,-0.0001238967234,0.00015405525743547054,-0.0003989445395,6.252729509e-05,0.0
autocorrelations,en,bus,subject2,t2,62.0,0.0002753115245718368,0.0003265495179,0.00012334628315858456,6.025411858e-05,0.0004224881995,0.0
autocorrelations,en,bus,subject2,t2,63.0,0.00044912184655510203,0.0004294693354,0.00010028728183484094,0.0002963089501,0.0006868804339,0.0
autocorrelations,en,bus,subject2,t2,64.0,0.0005273738482836735,0.0005894238711,0.00013256094594950687,0.0002768746926,0.0007026100066,0.0
autocorrelations,en,bus,subject2,t2,65.0,0.0002871484582405102,0.0003001926816,8.923293535779675e-05,1.235704985e-06,0.0004469440319,0.0
autocorrelations,en,bus,subject2,t2,66.0,4.0067209452428574e-05,4.948068454e-05,4.753243803089521e-05,-5.878804222e-05,0.000135053313,0.0
autocorrelations,en,bus,subject2,t2,67.0,-0.00019435494472734696,-0.0002091704519,7.098157439668601e-05,-0.0003421861329,-5.183079338e-05,0.0
autocorrelations,en,bus,subject2,t2,68.0,-0.00016171265570163264,-0.0001576334762,4.9248126117867255e-05,-0.0002751216234,-4.640333646e-05,0.0
autocorrelations,en,bus,subject2,t2,69.0,-0.0002117069712118367,-0.0002198372531,9.940014830023119e-05,-0.000385828549,-6.67850145e-06,0.0
autocorrelations,en,bus,subject2,t2,70.0,-0.0003260007031265306,-0.0003119845642,8.839337107566727e-05,-0.0004862069618,-0.0001448088296,0.0
autocorrelations,en,bus,subject2,t2,71.0,-0.00041033336073265303,-0.0004356758436,0.00011156733678576185,-0.0005823045503,-0.0002117382537,0.0
autocorrelations,en,bus,subject2,t2,72.0,-0.0005632065063061225,-0.0005914121866,0.00013078771826297725,-0.0007560497033,-0.000330452749,0.0
autocorrelations,en,bus,subject2,t2,73.0,-0.0004819314107265306,-0.0004805429489,6.020486793692435e-05,-0.0005876150681,-0.0003654950997,0.0
autocorrelations,en,bus,subject2,t2,74.0,-0.0003497481820693877,-0.0003519051534,5.063499689246298e-05,-0.0004747070489,-0.0002427311119,0.0
autocorrelations,en,bus,subject2,t2,75.0,-0.0002390525141367347,-0.0002197159047,8.171609228375634e-05,-0.0004393060808,-0.0001061992662,0.0
autocorrelations,en,bus,subject2,t2,76.0,-3.440762475340612e-05,-3.711226964e-05,6.133498492131824e-05,-0.0001482494408,8.22869406e-05,0.0
autocorrelations,en,bus,subject2,t2,77.0,3.019547075784897e-05,3.060613381e-05,0.00011608171433070749,-0.0002727108658,0.0002285737719,0.0
autocorrelations,en,bus,subject2,t2,78.0,7.289676772260409e-05,9.21491519e-05,0.00016318767199913174,-0.0002330871503,0.0003432437079,0.0
autocorrelations,en,bus,subject2,t2,79.0,0.0003211094790083673,0.0003710858582,0.0002005685404519459,-7.247750909e-05,0.0005448687589,0.0
autocorrelations,en,bus,subject2,t2,80.0,0.0003412424747693878,0.0003331292537,8.248054781098849e-05,0.0001437648607,0.0004833060666,0.0
autocorrelations,en,bus,subject2,t2,81.0,0.00010414914467087755,9.870061331e-05,8.936328052246068e-05,-4.014403385e-05,0.0003047365462,0.0
autocorrelations,en,bus,subject2,t2,82.0,-0.0001190130781002245,-0.0001189435206,6.35715346172263e-05,-0.0002535216918,-1.200813131e-06,0.0
autocorrelations,en,bus,subject2,t2,83.0,-0.0004055274757959184,-0.0004202471464,0.00012736996666829666,-0.0006550198887,-0.0001507371489,0.0
autocorrelations,en,bus,subject2,t2,84.0,-0.0006693149928714285,-0.0006621523062,4.388954391100278e-05,-0.0007861368358,-0.0006072454853,0.0
autocorrelations,en,bus,subject2,t2,85.0,-0.0006832306746,-0.0006759084063,0.00014140073605594614,-0.0009343359852,-0.0004458495532,0.0
autocorrelations,en,bus,subject2,t2,86.0,-0.0005973210001163265,-0.0005899344105,6.087755849535695e-05,-0.0007269066409,-0.0004827739031,0.0
autocorrelations,en,bus,subject2,t2,87.0,-0.0002861932743885714,-0.0002823116956,0.00010278229182410091,-0.0004727005726,-5.231126124e-05,0.0
autocorrelations,en,bus,subject2,t2,88.0,-2.9508963265395924e-05,-2.756171853e-05,4.429548892202747e-05,-0.0001190639377,8.485236322e-05,0.0
autocorrelations,en,bus,subject2,t2,89.0,5.572663358883673e-05,4.425604857e-05,0.0001330704972679181,-0.0001313051325,0.0003244396939,0.0
autocorrelations,en,bus,subject2,t2,90.0,0.00033163992071632653,0.0003257331555,0.00012098324640536469,0.0001373254927,0.0005790668074,0.0
autocorrelations,en,bus,subject2,t2,91.0,0.0006176153725285714,0.0006232623127,7.692323222528503e-05,0.0004634917714,0.0007858696626,0.0
autocorrelations,en,bus,subject2,t2,92.0,0.0009001824857346939,0.0009271872696,0.00013284121149608432,0.000612451171,0.001069759484,0.0
autocorrelations,en,bus,subject2,t2,93.0,0.0007053051495591837,0.0007015132578,3.427452445744032e-05,0.0006240824587,0.0007903539226,0.0
autocorrelations,en,bus,subject2,t2,94.0,0.0006043794885612245,0.0005992663791,5.259503145201999e-05,0.000501632574,0.0007590337773,0.0
autocorrelations,en,bus,subject2,t2,95.0,0.0006805739534183673,0.00066150364,9.00484905190992e-05,0.0005664019263,0.000877356797,0.0
autocorrelations,en,bus,subject2,t2,96.0,0.0007082753748244898,0.0007646551821,0.0001484551472678177,0.0003914112458,0.0009138103342,0.0
autocorrelations,en,bus,subject2,t2,97.0,0.0004703137715938776,0.0004555759951,0.00011712943998391966,0.0002994388924,0.0006784242578,0.0
autocorrelations,en,bus,subject2,t2,98.0,0.00044748340262553197,0.000450388703,9.06981124991751e-05,0.0002947379253,0.000620480394,0.0
autocorrelations,en,bus,subject2,t3,1.0,0.00019381144397530612,0.0001361501927,0.00011870834436731708,2.850433702e-05,0.0004259773414,0.0
autocorrelations,en,bus,subject2,t3,2.0,6.537162880642857e-05,5.934671935e-05,4.069368667023882e-05,-1.39452095e-06,0.0001517420606,0.0
autocorrelations,en,bus,subject2,t3,3.0,-4.298253269710205e-05,-4.852205166e-05,5.047435674803426e-05,-0.0001337859285,9.866195614e-05,0.0
autocorrelations,en,bus,subject2,t3,4.0,7.07232085007551e-05,5.732235877e-05,4.3618268690951244e-05,1.096828782e-06,0.0001716557308,0.0
autocorrelations,en,bus,subject2,t3,5.0,0.00022502233664934692,0.0002925675653,0.00012319665598903295,5.406090168e-06,0.0003905531194,0.0
autocorrelations,en,bus,subject2,t3,6.0,0.00032385607690408165,0.0003190936986,4.754012201617278e-05,0.0002263597707,0.0004271446087,0.0
autocorrelations,en,bus,subject2,t3,7.0,0.00041483665284693875,0.0004150120076,4.599641331494723e-05,0.0002957675024,0.0004966435372,0.0
autocorrelations,en,bus,subject2,t3,8.0,8.192785757169386e-05,0.0001081859373,0.00017098138012367706,-0.0002188069338,0.0003317416413,0.0
autocorrelations,en,bus,subject2,t3,9.0,-0.00021822332572448978,-0.0002095025848,4.136013207389425e-05,-0.0003412780934,-0.0001392066915,0.0
autocorrelations,en,bus,subject2,t3,10.0,-0.0002653597163959184,-0.0002487101592,5.942073977451761e-05,-0.0003936375724,-0.0001611234329,0.0
autocorrelations,en,bus,subject2,t3,11.0,-0.0004997047636040817,-0.0005643300246,0.00011812835943900882,-0.0006563835777,-0.0002722482313,0.0
autocorrelations,en,bus,subject2,t3,12.0,-0.0005910029148938775,-0.0006116567529,7.656277635821353e-05,-0.000710250577,-0.0004507604754,0.0
autocorrelations,en,bus,subject2,t3,13.0,-0.00037883422800612243,-0.0003849647474,8.658648090168994e-05,-0.0004976680502,-0.0001553511538,0.0
autocorrelations,en,bus,subject2,t3,14.0,-8.967263229040817e-05,-8.330951096e-05,8.8489622398494e-05,-0.000248921453,5.64777838e-05,0.0
autocorrelations,en,bus,subject2,t3,15.0,8.760275233877552e-06,7.578915393e-05,0.0002712971774101382,-0.0006108945236,0.0003608695406,0.0
autocorrelations,en,bus,subject2,t3,16.0,9.36093089720408e-06,1.767713366e-05,0.00022962814834785492,-0.0004134848132,0.000409631175,0.0
autocorrelations,en,bus,subject2,t3,17.0,7.789854704308162e-05,7.627477316e-05,0.0001236679193905719,-0.0001726062765,0.0002859581145,0.0
autocorrelations,en,bus,subject2,t3,18.0,-7.869590151391837e-05,-9.569416579e-05,9.336023646749486e-05,-0.0002211325045,0.000132711546,0.0
autocorrelations,en,bus,subject2,t3,19.0,-0.00022998002176346938,-0.0002122160804,0.00010223323651070593,-0.0004201133852,-2.987784319e-05,0.0
autocorrelations,en,bus,subject2,t3,20.0,-0.000500204772167347,-0.0004721095902,0.0001221618488247533,-0.0007500341162,-0.0003240552032,0.0
autocorrelations,en,bus,subject2,t3,21.0,-0.0005200977766183673,-0.0005272089038,0.00011971655300975647,-0.0007134398911,-0.0002759049821,0.0
autocorrelations,en,bus,subject2,t3,22.0,-0.00011798929247510205,-3.329634637e-05,0.0001906219092551554,-0.0004475583555,0.0001194908036,0.0
autocorrelations,en,bus,subject2,t3,23.0,0.0003856388351326531,0.0003925104684,0.00012202398592819703,0.0001250740897,0.0005598125281,0.0
autocorrelations,en,bus,subject2,t3,24.0,0.000373226797155102,0.0003671712766,3.5753100161842004e-05,0.0002825673146,0.0004404423235,0.0
autocorrelations,en,bus,subject2,t3,25.0,0.000244266484072449,0.0002491824853,6.231355340932885e-05,5.704323121e-05,0.0003941430768,0.0
autocorrelations,en,bus,subject2,t3,26.0,-1.4572657180326529e-05,-1.320930915e-05,5.240546044719335e-05,-0.0001398174063,8.551748033e-05,0.0
autocorrelations,en,bus,subject2,t3,27.0,-0.00011265261666755104,-0.000130422457,6.0390230065978925e-05,-0.0002013030171,6.012844096e-05,0.0
autocorrelations,en,bus,subject2,t3,28.0,-0.0003630959864512245,-0.0003483872861,0.0001765734071917206,-0.0006310510798,-8.643753972e-05,0.0
autocorrelations,en,bus,subject2,t3,29.0,-0.0005453515302428571,-0.0005434876075,0.000108346769156683,-0.0007488069823,-0.000341633975,0.0
autocorrelations,en,bus,subject2,t3,30.0,-0.0005809262986489796,-0.0005531095667,0.00011658861533074713,-0.0007625097642,-0.0003683837422,0.0
autocorrelations,en,bus,subject2,t3,31.0,-0.00019533920793713268,-0.0001686989999,0.00014363296748567215,-0.0004342737375,3.656123226e-05,0.0
autocorrelations,en,bus,subject2,t3,32.0,0.00017566838847040818,0.0001974114566,7.159472781815226e-05,1.045003592e-05,0.0003203773522,0.0
autocorrelations,en,bus,subject2,t3,33.0,0.00019176237549183673,0.0001954214822,4.3635555827161917e-05,0.0001133928236,0.0002684970095,0.0
autocorrelations,en,bus,subject2,t3,34.0,8.776571142120408e-05,8.199983859e-05,5.742816679488596e-05,-3.215856123e-05,0.0002283312497,0.0
autocorrelations,en,bus,subject2,t3,35.0,-0.0003528218059781633,-0.0003899447038,0.00018751224091182923,-0.0006427498884,3.619307245e-05,0.0
autocorrelations,en,bus,subject2,t3,36.0,-0.0006783601141326532,-0.0006659738719,5.295965664362935e-05,-0.0007937241462,-0.0006028646603,0.0
autocorrelations,en,bus,subject2,t3,37.0,-0.0005753111374571429,-0.0005716169253,8.20666695266348e-05,-0.0007157659857,-0.0004196666996,0.0
autocorrelations,en,bus,subject2,t3,38.0,-0.00045697572546326534,-0.0004502204829,9.332441028301883e-05,-0.0006375396624,-0.0003179949126,0.0
autocorrelations,en,bus,subject2,t3,39.0,-5.6426957965122455e-05,-1.218307443e-05,0.00013289303788345563,-0.0003022593155,0.0001539684163,0.0
autocorrelations,en,bus,subject2,t3,40.0,0.00029041579241306125,0.0003571900306,0.00011746827649675699,5.410297672e-05,0.0004177294904,0.0
autocorrelations,en,bus,subject2,t3,41.0,0.0005545128197510204,0.0005626920611,0.00016655181643857907,0.0002766721882,0.0007871487178,0.0
autocorrelations,en,bus,subject2,t3,42.0,0.0007912133730163264,0.0007834630669,6.477891392375004e-05,0.0006803245051,0.0009276233613,0.0
autocorrelations,en,bus,subject2,t3,43.0,0.0007525544829775511,0.0007519643987,3.5772053357517605e-05,0.0006822068244,0.0008240065654,0.0
autocorrelations,en,bus,subject2,t3,44.0,0.0005250774343040816,0.0005173207028,0.0001068479968867814,0.0003416950931,0.0007228105678,0.0
autocorrelations,en,bus,subject2,t3,45.0,2.8766925018618373e-05,-1.757760037e-05,0.00014835219381412122,-0.0001679041452,0.000383726554,0.0
autocorrelations,en,bus,subject2,t3,46.0,-0.00010115053753861225,-0.0001485767862,0.00012186708343131511,-0.0002787963604,0.000130659173,0.0
autocorrelations,en,bus,subject2,t3,47.0,0.00022458531882244896,0.0002231787366,6.697885768161497e-05,0.0001179199899,0.0003317728988,0.0
autocorrelations,en,bus,subject2,t3,48.0,0.0003559034851122449,0.000323171902,8.117215216598579e-05,0.0002581089502,0.0005415660562,0.0
autocorrelations,en,bus,subject2,t3,49.0,0.0005447100586591837,0.0005495334044,5.022843066934724e-05,0.0004362802138,0.0006333756028,0.0
autocorrelations,en,bus,subject2,t3,50.0,0.0005480808767795919,0.0005389304715,4.9491685084232085e-05,0.0004630249459,0.0006568686804,0.0
autocorrelations,en,bus,subject2,t3,51.0,0.00032725353809102037,0.0003318134695,0.00010263836576607925,4.396807344e-05,0.0004800761817,0.0
autocorrelations,en,bus,subject2,t3,52.0,-7.598028462677552e-05,-6.491457316e-05,0.00015370160517412553,-0.0003488198854,0.00017120142,0.0
autocorrelations,en,bus,subject2,t3,53.0,-0.0005420317026387755,-0.0005510391202,0.00012062569772434562,-0.0007573128678,-0.0003022500605,0.0
autocorrelations,en,bus,subject2,t3,54.0,-0.000399741896522449,-0.0003987561213,5.39962592260888e-05,-0.0005017840303,-0.0002039547835,0.0
autocorrelations,en,bus,subject2,t3,55.0,-6.59673852110204e-05,-0.0001350075181,0.0001695499263986953,-0.0002595145488,0.0002271679696,0.0
autocorrelations,en,bus,subject2,t3,56.0,0.0004033480081346939,0.0004047628609,8.974441556893605e-05,0.0002275084989,0.0005871239118,0.0
autocorrelations,en,bus,subject2,t3,57.0,0.0005563083912571428,0.0005536482204,4.75010728283179e-05,0.0004876176245,0.0006852966035,0.0
autocorrelations,en,bus,subject2,t3,58.0,0.00037857651626122457,0.0004061399959,0.00010425584793349307,0.0001766604837,0.0005359096685,0.0
autocorrelations,en,bus,subject2,t3,59.0,8.390990070387754e-05,0.000153164845,0.00016911388613981705,-0.0002131103101,0.0003009588982,0.0
autocorrelations,en,bus,subject2,t3,60.0,-0.000307762595332653,-0.000323055574,5.856306403008474e-05,-0.0003947243094,-0.0001707388001,0.0
autocorrelations,en,bus,subject2,t3,61.0,-0.00020799186194489795,-0.0002115716197,3.5131509925951954e-05,-0.0002768223058,-0.0001239783596,0.0
autocorrelations,en,bus,subject2,t3,62.0,-0.00016708848526163266,-0.0001704627502,3.884695762447355e-05,-0.0002341287618,-8.421523671e-05,0.0
autocorrelations,en,bus,subject2,t3,63.0,-0.00014876120822265306,-0.0001490565191,3.2897598986382304e-05,-0.0002436476643,-9.689368017e-05,0.0
autocorrelations,en,bus,subject2,t3,64.0,2.41948231912449e-05,2.356269397e-05,0.00010248225007632643,-0.0001625173609,0.0002684153733,0.0
