sensor,language,tone,participant,script,time_5.0,autocorrelation_mean,autocorrelation_median,autocorrelation_std,autocorrelation_min,autocorrelation_max,autocorrelation_missing
autocorrelations,ch,casual,subject1,t1,45.0,0.00040635231618012447,0.0003662109375,0.00038856478070213287,-0.000244140625,0.001159667969,0.0
autocorrelations,ch,casual,subject1,t1,50.0,-0.0002869412117407884,-0.0002746582031,0.00045449748026239446,-0.001373291016,0.0005493164062,0.0
autocorrelations,ch,casual,subject1,t1,55.0,-0.00012093065190780082,-0.0001220703125,0.00031159585665661144,-0.0007934570312,0.0005187988281,0.0
autocorrelations,ch,casual,subject1,t1,60.0,0.0003644381321322822,0.0003356933594,0.00020108215530109053,-6.103515625e-05,0.0009765625,0.0
autocorrelations,ch,casual,subject1,t1,65.0,-0.0003795069777777179,-0.0001831054688,0.0006491736095768205,-0.001770019531,0.0005493164062,0.0
autocorrelations,ch,casual,subject1,t1,70.0,0.00018893040067705395,0.0001831054688,0.00025523164528630597,-0.0004577636719,0.0008239746094,0.0
autocorrelations,ch,casual,subject1,t1,75.0,8.281533648883818e-05,9.155273438e-05,0.00028856085542400706,-0.0006103515625,0.0007934570312,0.0
autocorrelations,ch,casual,subject1,t1,80.0,-1.6208506226307056e-05,-6.103515625e-05,0.0003042881928984963,-0.0006408691406,0.0007019042969,0.0
autocorrelations,ch,casual,subject1,t1,85.0,-3.5456107365145085e-06,6.103515625e-05,0.0003059393286661574,-0.0006713867188,0.0006103515625,0.0
autocorrelations,ch,casual,subject1,t1,90.0,-8.319522334929462e-05,-3.051757812e-05,0.00032501876320205103,-0.0008850097656,0.0007019042969,0.0
autocorrelations,ch,casual,subject1,t1,95.0,0.0001318207420260166,0.0001525878906,0.0002665568675773371,-0.0004577636719,0.0009155273438,0.0
autocorrelations,ch,casual,subject1,t1,100.0,-0.00013311739960570135,-0.0001220703125,0.0003105351708266158,-0.0008239746094,0.0004577636719,0.0
autocorrelations,ch,casual,subject1,t2,5.0,0.0004234472251213693,0.0006103515625,0.0019307039386852927,-0.003234863281,0.003479003906,0.0
autocorrelations,ch,casual,subject1,t2,10.0,-0.0004337041704613694,-0.0006103515625,0.00242969840326682,-0.00390625,0.003570556641,0.0
autocorrelations,ch,casual,subject1,t2,15.0,0.00042154779079008303,0.0004272460938,0.0015684633768026813,-0.002014160156,0.002838134766,0.0
autocorrelations,ch,casual,subject1,t2,20.0,5.90090929901245e-05,0.0001831054688,0.0012103403638669384,-0.002258300781,0.001739501953,0.0
autocorrelations,ch,casual,subject1,t2,25.0,-9.737766631460585e-05,0.0002136230469,0.0014853866798034921,-0.003021240234,0.002258300781,0.0
autocorrelations,ch,casual,subject1,t2,30.0,0.00017436807087701242,0.0001525878906,0.0018897204445190176,-0.002990722656,0.00390625,0.0
autocorrelations,ch,casual,subject1,t2,35.0,-0.0003241701244675518,-0.0006103515625,0.002339340879040018,-0.003814697266,0.003997802734,0.0
autocorrelations,ch,casual,subject1,t2,40.0,0.0002793434744789212,0.0003662109375,0.002264102278200851,-0.003784179688,0.004302978516,0.0
autocorrelations,ch,casual,subject1,t2,45.0,-0.00034962254441107883,-0.0003967285156,0.000842160427882858,-0.001617431641,0.001007080078,0.0
autocorrelations,ch,casual,subject1,t2,50.0,1.215637968473026e-05,0.0,0.0013758139037473563,-0.002044677734,0.002746582031,0.0
autocorrelations,ch,casual,subject1,t2,55.0,3.9254975950207445e-06,-6.103515625e-05,0.0011385129405961072,-0.002197265625,0.001831054688,0.0
autocorrelations,ch,casual,subject1,t2,60.0,7.813006513049794e-05,0.0001220703125,0.0016286607004696609,-0.002319335938,0.002990722656,0.0
autocorrelations,ch,casual,subject1,t2,65.0,-0.00010117653495398344,6.103515625e-05,0.0015317684912543024,-0.003082275391,0.002349853516,0.0
autocorrelations,ch,casual,subject1,t2,70.0,8.306859438460578e-05,0.0001525878906,0.0013048127826315386,-0.001922607422,0.002136230469,0.0
autocorrelations,ch,casual,subject1,t2,75.0,-8.382836813987549e-05,3.051757812e-05,0.001368584397161282,-0.002655029297,0.002624511719,0.0
autocorrelations,ch,casual,subject1,t2,80.0,0.0002654142894299586,0.0003051757812,0.0010899576974226699,-0.001403808594,0.002593994141,0.0
autocorrelations,ch,casual,subject1,t2,85.0,-1.8867714294854748e-05,0.0003356933594,0.001233130044182543,-0.002471923828,0.001800537109,0.0
autocorrelations,ch,casual,subject1,t2,90.0,-0.00031467295285394196,-0.000244140625,0.0013353214524189812,-0.002746582031,0.002197265625,0.0
autocorrelations,ch,casual,subject1,t2,95.0,0.0006817702930688382,0.0005798339844,0.0009155866455104137,-0.001403808594,0.002380371094,0.0
autocorrelations,ch,casual,subject1,t2,100.0,-0.0006070374363526697,-0.0003662109375,0.00099490149793175,-0.002563476562,0.0007629394531,0.0
autocorrelations,ch,casual,subject1,t3,5.0,-0.0009961899879427378,-0.001831054688,0.010366912172943166,-0.01486206055,0.01452636719,0.0
autocorrelations,ch,casual,subject1,t3,10.0,-0.004090875016208382,-0.008728027344,0.008599313497286341,-0.01379394531,0.00927734375,0.0
autocorrelations,ch,casual,subject1,t3,15.0,0.006509741312210248,0.007385253906,0.007019793249004466,-0.01098632812,0.01690673828,0.0
autocorrelations,ch,casual,subject1,t3,20.0,-0.004585234456133195,-0.005157470703,0.008482812824226034,-0.0182800293,0.01071166992,0.0
autocorrelations,ch,casual,subject1,t3,25.0,0.0015066313052161824,0.003295898438,0.008587087069815327,-0.01177978516,0.0149230957,0.0
autocorrelations,ch,casual,subject1,t3,30.0,0.0013927918748605811,0.005157470703,0.009778824586104339,-0.01303100586,0.01663208008,0.0
autocorrelations,ch,casual,subject1,t3,35.0,-0.005265358572831121,-0.00634765625,0.008921690957760178,-0.01879882812,0.0139465332,0.0
autocorrelations,ch,casual,subject1,t3,40.0,0.007583934736151453,0.009521484375,0.006638986088548645,-0.008544921875,0.01580810547,0.0
autocorrelations,ch,casual,subject1,t3,45.0,-0.006339425367876349,-0.01068115234,0.008198818680430205,-0.01831054688,0.005981445312,0.0
autocorrelations,ch,casual,subject1,t3,50.0,0.0033545276436385886,0.005096435547,0.007597657988667564,-0.01077270508,0.0143737793,0.0
autocorrelations,ch,casual,subject1,t3,55.0,-7.964961264273805e-05,0.002624511719,0.008242761500452049,-0.01443481445,0.01239013672,0.0
autocorrelations,ch,casual,subject1,t3,60.0,-0.0037484703221979253,-0.003143310547,0.007592433187210549,-0.01718139648,0.01229858398,0.0
autocorrelations,ch,casual,subject1,t3,65.0,0.006768570896004772,0.008575439453,0.0064984760370201166,-0.005279541016,0.01504516602,0.0
autocorrelations,ch,casual,subject1,t3,70.0,-0.0046999602890931535,-0.006774902344,0.006569895887944068,-0.01403808594,0.007110595703,0.0
autocorrelations,ch,casual,subject1,t3,75.0,0.0008437287264006225,0.001098632812,0.004893385263533377,-0.01052856445,0.008575439453,0.0
autocorrelations,ch,casual,subject1,t3,80.0,0.000993277522019585,-0.002410888672,0.007474352401470548,-0.01043701172,0.01214599609,0.0
autocorrelations,ch,casual,subject1,t3,85.0,-0.003976529069940995,-0.005462646484,0.007645321729698447,-0.01571655273,0.009460449219,0.0
autocorrelations,ch,casual,subject1,t3,90.0,0.006502903348609046,0.006469726562,0.005075428019221478,-0.002777099609,0.01571655273,0.0
autocorrelations,ch,casual,subject1,t3,95.0,-0.005373626329063734,-0.007141113281,0.007314907275462806,-0.01663208008,0.008087158203,0.0
autocorrelations,ch,casual,subject1,t3,100.0,0.004266799305256515,0.003173828125,0.0035661589345719192,-0.0006103515625,0.01138305664,0.0
autocorrelations,ch,casual,subject1,t4,5.0,5.9009092971742735e-05,9.155273438e-05,0.0003909488467306042,-0.0006713867188,0.0007019042969,0.0
autocorrelations,ch,casual,subject1,t4,10.0,-0.0001013031638993361,-9.155273438e-05,0.00038771035779079513,-0.001007080078,0.0005493164062,0.0
autocorrelations,ch,casual,subject1,t4,15.0,0.00010092327703477177,9.155273438e-05,0.00041563415512502867,-0.0009765625,0.0009460449219,0.0
autocorrelations,ch,casual,subject1,t4,20.0,-7.597737292456432e-05,-9.155273438e-05,0.00037754927773741437,-0.000732421875,0.0007019042969,0.0
autocorrelations,ch,casual,subject1,t4,25.0,-2.4945904111120333e-05,0.0,0.0003200225611722793,-0.0006103515625,0.0005798339844,0.0
autocorrelations,ch,casual,subject1,t4,30.0,0.0001023161955434025,0.0001831054688,0.00042763946074327736,-0.0009460449219,0.0007629394531,0.0
autocorrelations,ch,casual,subject1,t4,35.0,-8.610768931037345e-05,-0.0001525878906,0.0006230945739422373,-0.001159667969,0.001068115234,0.0
autocorrelations,ch,casual,subject1,t4,40.0,0.00012156379668004148,9.155273438e-05,0.0004929283164760197,-0.000732421875,0.001098632812,0.0
autocorrelations,ch,casual,subject1,t4,45.0,-6.939266726892116e-05,0.0,0.0005441137890722702,-0.001068115234,0.0009460449219,0.0
autocorrelations,ch,casual,subject1,t4,50.0,-0.00011573886476070538,-0.0001831054688,0.0005721609064204805,-0.001098632812,0.001068115234,0.0
autocorrelations,ch,casual,subject1,t4,55.0,9.35787976537759e-05,0.0001220703125,0.0007987503339291607,-0.001342773438,0.001556396484,0.0
autocorrelations,ch,casual,subject1,t4,60.0,0.0001527145195653527,9.155273438e-05,0.0009314226840805413,-0.001251220703,0.001831054688,0.0
autocorrelations,ch,casual,subject1,t4,65.0,3.165723871502075e-05,0.0001220703125,0.0007756276843056956,-0.001373291016,0.001281738281,0.0
autocorrelations,ch,casual,subject1,t4,70.0,-0.00023363042173219918,-0.0003356933594,0.0009114289308188436,-0.001861572266,0.001586914062,0.0
autocorrelations,ch,casual,subject1,t4,75.0,0.00021172361255398337,0.0003967285156,0.0008580081027126529,-0.001647949219,0.001403808594,0.0
autocorrelations,ch,casual,subject1,t4,80.0,-6.0908527292987546e-05,-6.103515625e-05,0.0006905479448953437,-0.001220703125,0.001068115234,0.0
autocorrelations,ch,casual,subject1,t4,85.0,6.369436429593359e-05,0.0,0.0007111157633809871,-0.001159667969,0.001342773438,0.0
autocorrelations,ch,casual,subject1,t4,90.0,-7.027906994755187e-05,0.0,0.0005675061933143851,-0.001220703125,0.001007080078,0.0
autocorrelations,ch,casual,subject1,t4,95.0,-0.0001284017602459751,-0.0001220703125,0.00043141189626445814,-0.0008544921875,0.0007019042969,0.0
autocorrelations,ch,casual,subject1,t4,100.0,-9.72143665180543e-05,-0.0001525878906,0.0006294453534886462,-0.001220703125,0.001098632812,0.0
autocorrelations,ch,casual,subject2,t1,5.0,-0.00018956354544087136,-0.000244140625,0.0006284821213123954,-0.001159667969,0.001037597656,0.0
autocorrelations,ch,casual,subject2,t1,10.0,-6.686008818502075e-05,-6.103515625e-05,0.0007668806536997376,-0.001647949219,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t1,15.0,0.00010864764329373444,0.0002136230469,0.000807250201825546,-0.001312255859,0.001739501953,0.0
autocorrelations,ch,casual,subject2,t1,20.0,2.4439388280082986e-05,-6.103515625e-05,0.0006120537407582758,-0.0008850097656,0.001098632812,0.0
autocorrelations,ch,casual,subject2,t1,25.0,-3.44430757287552e-05,3.051757812e-05,0.00042776591702401915,-0.0009155273438,0.001007080078,0.0
autocorrelations,ch,casual,subject2,t1,30.0,0.00011687852535443984,0.000244140625,0.0005003363995634024,-0.001068115234,0.0008544921875,0.0
autocorrelations,ch,casual,subject2,t1,35.0,-4.3433731506099586e-05,3.051757812e-05,0.0006892030952200086,-0.001251220703,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t1,40.0,0.00013131422620560164,0.0002136230469,0.0005071214086874142,-0.0009460449219,0.001037597656,0.0
autocorrelations,ch,casual,subject2,t1,45.0,-0.00012992130770016596,-0.0001220703125,0.0008693238872787166,-0.001586914062,0.002014160156,0.0
autocorrelations,ch,casual,subject2,t1,50.0,5.964223775195021e-05,6.103515625e-05,0.000508451727322826,-0.001068115234,0.0009765625,0.0
autocorrelations,ch,casual,subject2,t1,55.0,4.280058674933609e-05,9.155273438e-05,0.0007017582688553923,-0.001251220703,0.001373291016,0.0
autocorrelations,ch,casual,subject2,t1,60.0,0.00012447626264153525,0.0001525878906,0.0008040319225319748,-0.001098632812,0.001770019531,0.0
autocorrelations,ch,casual,subject2,t1,65.0,-0.00034202480710551867,-0.0003356933594,0.00046684418914905905,-0.001373291016,0.00048828125,0.0
autocorrelations,ch,casual,subject2,t1,70.0,0.00024401399604464727,0.0003051757812,0.0005729821824065236,-0.0007934570312,0.001342773438,0.0
autocorrelations,ch,casual,subject2,t1,75.0,-0.00016094540163149373,-9.155273438e-05,0.0005990591954841147,-0.001190185547,0.001129150391,0.0
autocorrelations,ch,casual,subject2,t1,80.0,0.00019057657706858923,0.0002136230469,0.0006961259306665973,-0.001190185547,0.001312255859,0.0
autocorrelations,ch,casual,subject2,t1,85.0,-0.00010814112748070537,-0.000244140625,0.0008400561812382343,-0.001861572266,0.001770019531,0.0
autocorrelations,ch,casual,subject2,t1,90.0,-1.2409637572199164e-05,6.103515625e-05,0.00044484742835350984,-0.001251220703,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t1,95.0,-1.1396605940373443e-05,-3.051757812e-05,0.00025133471143940937,-0.0006713867188,0.0005798339844,0.0
autocorrelations,ch,casual,subject2,t1,100.0,-7.429166077289592e-05,-0.0001220703125,0.0006458841582298232,-0.001037597656,0.001403808594,0.0
autocorrelations,ch,casual,subject2,t2,5.0,-0.00017753379473531118,-0.0001525878906,0.0005379210820882925,-0.001342773438,0.001190185547,0.0
autocorrelations,ch,casual,subject2,t2,10.0,7.762354933473029e-05,9.155273438e-05,0.0006340759520952803,-0.001251220703,0.001281738281,0.0
autocorrelations,ch,casual,subject2,t2,15.0,0.00011789155698829876,6.103515625e-05,0.0006407650592395692,-0.0009765625,0.001770019531,0.0
autocorrelations,ch,casual,subject2,t2,20.0,-0.00034189817815966805,-0.0003051757812,0.00047166758143003985,-0.001525878906,0.0005493164062,0.0
autocorrelations,ch,casual,subject2,t2,25.0,0.0003957154839917428,0.0003051757812,0.0005691409903704341,-0.001098632812,0.001800537109,0.0
autocorrelations,ch,casual,subject2,t2,30.0,-0.00013270714471319502,-0.0001525878906,0.0003424614943489322,-0.0008239746094,0.0007019042969,0.0
autocorrelations,ch,casual,subject2,t2,35.0,-0.00011168673819908715,-0.0001525878906,0.00044413430291360197,-0.0009155273438,0.0008239746094,0.0
autocorrelations,ch,casual,subject2,t2,40.0,0.00019146297977979253,0.0001525878906,0.000708242706579111,-0.001342773438,0.001647949219,0.0
autocorrelations,ch,casual,subject2,t2,45.0,5.1284726721161823e-05,3.051757812e-05,0.0007401852904430676,-0.001220703125,0.001281738281,0.0
autocorrelations,ch,casual,subject2,t2,50.0,-3.570936527394194e-05,-0.0001220703125,0.0013381579738452809,-0.00244140625,0.002624511719,0.0
autocorrelations,ch,casual,subject2,t2,55.0,0.0002343901954929046,9.155273438e-05,0.001569497594255208,-0.002655029297,0.003356933594,0.0
autocorrelations,ch,casual,subject2,t2,60.0,-0.00039786817618597505,-0.0005798339844,0.0014206546861761022,-0.002960205078,0.002593994141,0.0
autocorrelations,ch,casual,subject2,t2,65.0,-3.431644677037349e-05,0.0005187988281,0.0019293904722157134,-0.003540039062,0.003112792969,0.0
autocorrelations,ch,casual,subject2,t2,70.0,-0.00019209612453124485,-6.103515625e-05,0.002078827207487596,-0.004455566406,0.003448486328,0.0
autocorrelations,ch,casual,subject2,t2,75.0,1.6461764147302896e-05,0.0004577636719,0.0022370277762709468,-0.004364013672,0.004241943359,0.0
autocorrelations,ch,casual,subject2,t2,80.0,0.0004875214762746473,0.0003356933594,0.0021342884098385522,-0.002868652344,0.004852294922,0.0
autocorrelations,ch,casual,subject2,t2,85.0,-0.0002707327055072614,-0.0003356933594,0.002130685074619855,-0.003601074219,0.003662109375,0.0
autocorrelations,ch,casual,subject2,t2,90.0,0.000353801299916805,0.0003967285156,0.0015943339139855139,-0.002624511719,0.002868652344,0.0
autocorrelations,ch,casual,subject2,t2,95.0,-2.3552985593112086e-05,-0.0002746582031,0.0019140090310004487,-0.003295898438,0.003570556641,0.0
autocorrelations,ch,casual,subject2,t2,100.0,0.0002984094404176923,0.0005187988281,0.0025240099552227015,-0.003479003906,0.004333496094,0.0
autocorrelations,ch,casual,subject2,t3,5.0,-6.749323294419089e-05,-9.155273438e-05,0.0007932480841513984,-0.001800537109,0.001708984375,0.0
autocorrelations,ch,casual,subject2,t3,10.0,-3.583599423580911e-05,-3.051757812e-05,0.0007250846491957625,-0.001617431641,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t3,15.0,3.305015721195018e-05,3.051757812e-05,0.0006933051036998991,-0.001617431641,0.001556396484,0.0
autocorrelations,ch,casual,subject2,t3,20.0,2.646545156398338e-05,0.0,0.00046681159231984446,-0.0009765625,0.001220703125,0.0
autocorrelations,ch,casual,subject2,t3,25.0,-5.6096627007427396e-05,-6.103515625e-05,0.0003158090085264526,-0.000732421875,0.000732421875,0.0
autocorrelations,ch,casual,subject2,t3,30.0,0.00010092327703452283,0.0001220703125,0.00038211260181099464,-0.001037597656,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,35.0,-0.00010966067492082988,-9.155273438e-05,0.0004484122071932071,-0.001159667969,0.0009155273438,0.0
autocorrelations,ch,casual,subject2,t3,40.0,5.4577079542987556e-05,6.103515625e-05,0.0004982861441740318,-0.0009765625,0.001556396484,0.0
autocorrelations,ch,casual,subject2,t3,45.0,5.381730581954358e-05,9.155273438e-05,0.0004948280756785585,-0.001007080078,0.001098632812,0.0
autocorrelations,ch,casual,subject2,t3,50.0,-0.00018386524247294603,-0.0001831054688,0.0006880387030340224,-0.001800537109,0.001312255859,0.0
autocorrelations,ch,casual,subject2,t3,55.0,0.00016322472283419092,0.0001525878906,0.0007599800220293743,-0.001373291016,0.002258300781,0.0
autocorrelations,ch,casual,subject2,t3,60.0,-3.0011062283817367e-05,-9.155273438e-05,0.000910723806686754,-0.001800537109,0.002044677734,0.0
autocorrelations,ch,casual,subject2,t3,65.0,-9.750429525095435e-05,-9.155273438e-05,0.000710970826732999,-0.00146484375,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t3,70.0,5.951560879215768e-05,6.103515625e-05,0.0006049312091818761,-0.001068115234,0.001281738281,0.0
autocorrelations,ch,casual,subject2,t3,75.0,4.963855031182572e-05,6.103515625e-05,0.0006590842106646964,-0.001739501953,0.001342773438,0.0
autocorrelations,ch,casual,subject2,t3,80.0,7.813006516327805e-05,0.0001220703125,0.0007675358576315428,-0.001708984375,0.001800537109,0.0
autocorrelations,ch,casual,subject2,t3,85.0,-1.0383574302199176e-05,3.051757812e-05,0.0005759591862353151,-0.001403808594,0.001403808594,0.0
autocorrelations,ch,casual,subject2,t3,90.0,-9.712440838136929e-05,-0.0001220703125,0.0005989883663909713,-0.001495361328,0.001373291016,0.0
autocorrelations,ch,casual,subject2,t3,95.0,-7.471108337912863e-05,-6.103515625e-05,0.0005868777624597232,-0.001342773438,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t3,100.0,9.265744307705884e-05,6.103515625e-05,0.0006339560636643533,-0.001373291016,0.001373291016,0.0
autocorrelations,ch,casual,subject2,t4,5.0,-0.00013156748411207467,-6.103515625e-05,0.0008407502161867851,-0.001678466797,0.001831054688,0.0
autocorrelations,ch,casual,subject2,t4,10.0,0.00014385049273410788,0.0001525878906,0.0008005536406972073,-0.001434326172,0.001739501953,0.0
autocorrelations,ch,casual,subject2,t4,15.0,-0.00013106096829319504,-9.155273438e-05,0.0008051044055053175,-0.001831054688,0.001312255859,0.0
autocorrelations,ch,casual,subject2,t4,20.0,1.1016719085767637e-05,6.103515625e-05,0.0008268179016208886,-0.001739501953,0.001495361328,0.0
autocorrelations,ch,casual,subject2,t4,25.0,4.3307102568091286e-05,6.103515625e-05,0.000991140029394645,-0.001831054688,0.002258300781,0.0
autocorrelations,ch,casual,subject2,t4,30.0,0.000135492981736556,0.0001831054688,0.0008981694917830173,-0.001586914062,0.001983642578,0.0
autocorrelations,ch,casual,subject2,t4,35.0,-0.0002754179768559336,-0.0003051757812,0.0008572506220574328,-0.001892089844,0.00146484375,0.0
autocorrelations,ch,casual,subject2,t4,40.0,0.0001742414419105394,0.0001831054688,0.0008652370887025844,-0.001556396484,0.001953125,0.0
autocorrelations,ch,casual,subject2,t4,45.0,-6.331447747053949e-06,3.051757812e-05,0.0009083693633433112,-0.002014160156,0.001678466797,0.0
autocorrelations,ch,casual,subject2,t4,50.0,-1.7474795758672202e-05,0.0,0.0009345622485160462,-0.002014160156,0.002044677734,0.0
autocorrelations,ch,casual,subject2,t4,55.0,-4.052126556311204e-05,-6.103515625e-05,0.0009752896504275746,-0.002258300781,0.001983642578,0.0
autocorrelations,ch,casual,subject2,t4,60.0,-6.648020131568465e-05,-0.0001220703125,0.0009353689447528219,-0.002380371094,0.001892089844,0.0
autocorrelations,ch,casual,subject2,t4,65.0,0.00015651338822165976,0.0001831054688,0.000889643634128436,-0.001708984375,0.002014160156,0.0
autocorrelations,ch,casual,subject2,t4,70.0,-6.407425114892117e-05,-3.051757812e-05,0.0008961239565047398,-0.002075195312,0.001831054688,0.0
autocorrelations,ch,casual,subject2,t4,75.0,-7.964961260734439e-05,-6.103515625e-05,0.0007895005713897309,-0.001708984375,0.001800537109,0.0
autocorrelations,ch,casual,subject2,t4,80.0,1.5195474574813293e-05,-3.051757812e-05,0.0008123535943515659,-0.001861572266,0.001892089844,0.0
autocorrelations,ch,casual,subject2,t4,85.0,0.0001829788397978838,0.000244140625,0.000745581221292163,-0.001770019531,0.001892089844,0.0
autocorrelations,ch,casual,subject2,t4,90.0,-0.00019918734601634855,-0.0002136230469,0.0006915854716544893,-0.001770019531,0.001251220703,0.0
autocorrelations,ch,casual,subject2,t4,95.0,-3.86218312446888e-05,-3.051757812e-05,0.0006423508080887391,-0.001434326172,0.001373291016,0.0
autocorrelations,ch,casual,subject2,t4,100.0,0.00018351973451307695,0.0001831054688,0.000753323005188746,-0.001617431641,0.001800537109,0.0
autocorrelations,ch,casual,subject3,t1,5.0,1.912097219273858e-05,-6.103515625e-05,0.002627594935105509,-0.004791259766,0.005401611328,0.0
autocorrelations,ch,casual,subject3,t1,10.0,0.0001976677985682987,0.0003051757812,0.0024139347581620275,-0.005035400391,0.005004882812,0.0
autocorrelations,ch,casual,subject3,t1,15.0,-0.0002332505348518672,-0.000244140625,0.002712183356311383,-0.005676269531,0.005218505859,0.0
autocorrelations,ch,casual,subject3,t1,20.0,7.091221469418978e-06,3.051757812e-05,0.0032100112522539274,-0.005920410156,0.005767822266,0.0
autocorrelations,ch,casual,subject3,t1,25.0,0.00019019669022809124,6.103515625e-05,0.0031768359562098676,-0.004974365234,0.00537109375,0.0
autocorrelations,ch,casual,subject3,t1,30.0,-3.3303415134107885e-05,0.0001831054688,0.0029738593000354853,-0.005859375,0.005035400391,0.0
autocorrelations,ch,casual,subject3,t1,35.0,-9.750429552987569e-06,0.0001220703125,0.0031358930165998598,-0.005737304688,0.006439208984,0.0
autocorrelations,ch,casual,subject3,t1,40.0,0.0002618686787040248,0.0003051757812,0.003157154948336194,-0.005340576172,0.005950927734,0.0
autocorrelations,ch,casual,subject3,t1,45.0,-0.000443961115769419,-0.0005798339844,0.0031324291002004074,-0.005859375,0.004821777344,0.0
autocorrelations,ch,casual,subject3,t1,50.0,0.0003502556891901245,0.0003662109375,0.003333204720859416,-0.005493164062,0.005981445312,0.0
autocorrelations,ch,casual,subject3,t1,55.0,-0.0003165723871912863,-0.0003662109375,0.0037043645878605804,-0.006500244141,0.005767822266,0.0
autocorrelations,ch,casual,subject3,t1,60.0,0.00021856157612282155,0.0007019042969,0.0037728737701647804,-0.008361816406,0.007965087891,0.0
autocorrelations,ch,casual,subject3,t1,65.0,-0.00010535529046124488,-0.0001831054688,0.0038351314557812564,-0.008514404297,0.008087158203,0.0
autocorrelations,ch,casual,subject3,t1,70.0,0.0002988443335007468,0.0001525878906,0.003612272926030458,-0.006652832031,0.006958007812,0.0
autocorrelations,ch,casual,subject3,t1,75.0,-0.00012131053877746884,9.155273438e-05,0.003709760002702998,-0.007537841797,0.006652832031,0.0
autocorrelations,ch,casual,subject3,t1,80.0,-8.750060780066386e-05,0.0001831054688,0.003860302204930965,-0.006896972656,0.00732421875,0.0
autocorrelations,ch,casual,subject3,t1,85.0,-0.00014612981387468878,-0.0004577636719,0.005638663539783658,-0.01571655273,0.02035522461,0.0
autocorrelations,ch,casual,subject3,t1,90.0,6.242807474614111e-05,3.051757812e-05,0.004493161653593085,-0.007843017578,0.009735107422,0.0
autocorrelations,ch,casual,subject3,t1,95.0,0.00021539585223228212,0.0003967285156,0.004490910597035184,-0.008758544922,0.01010131836,0.0
autocorrelations,ch,casual,subject3,t1,100.0,-0.0003419073458285973,-0.000732421875,0.004459994313599842,-0.007904052734,0.008483886719,0.0
autocorrelations,en,bus,subject1,t1,5.0,2.4059501424315366e-05,0.0001525878906,0.0003288384026145782,-0.0007019042969,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t1,10.0,-9.395868451643153e-05,6.103515625e-05,0.00035707196351511615,-0.0007019042969,0.0004577636719,0.0
autocorrelations,en,bus,subject1,t1,15.0,-0.00012928816292692946,-0.0001525878906,0.00018125491846870723,-0.0005187988281,0.0003051757812,0.0
autocorrelations,en,bus,subject1,t1,20.0,0.00010902753014925312,9.155273438e-05,0.00021227998833186947,-0.0004577636719,0.0005798339844,0.0
autocorrelations,en,bus,subject1,t1,25.0,7.179861741257263e-05,3.051757812e-05,0.0002576712859516785,-0.00048828125,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t1,30.0,-0.00019209612454746888,-0.000244140625,0.00028415362540400516,-0.0006408691406,0.0005493164062,0.0
autocorrelations,en,bus,subject1,t1,35.0,0.0001110535934265975,6.103515625e-05,0.00031039631819408973,-0.00048828125,0.000732421875,0.0
autocorrelations,en,bus,subject1,t1,40.0,4.5713052713319496e-05,6.103515625e-05,0.0001523248957662538,-0.0003662109375,0.0003662109375,0.0
autocorrelations,en,bus,subject1,t1,45.0,-0.00010966067492340248,-0.0001220703125,0.00014483297081321076,-0.0004577636719,0.0003356933594,0.0
autocorrelations,en,bus,subject1,t1,50.0,0.00019184286663742741,0.0001525878906,0.0003417528053600818,-0.0003967285156,0.0008239746094,0.0
autocorrelations,en,bus,subject1,t1,55.0,5.862920610941909e-05,6.103515625e-05,0.00019592630004559513,-0.0003662109375,0.0006103515625,0.0
autocorrelations,en,bus,subject1,t1,60.0,-0.00020969754927041494,-0.000244140625,0.0001390734168181762,-0.0005187988281,0.0001831054688,0.0
autocorrelations,en,bus,subject1,t1,65.0,-9.497171615834025e-05,-0.0001220703125,0.00022311705634146234,-0.0006103515625,0.0004272460938,0.0
autocorrelations,en,bus,subject1,t1,70.0,0.00021678877074572615,0.000244140625,0.000206235925894982,-0.0002746582031,0.0006103515625,0.0
autocorrelations,en,bus,subject1,t1,75.0,-0.00010459551672842324,-9.155273438e-05,0.00019743407417440286,-0.0005187988281,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t1,80.0,9.142610542228217e-05,0.0001220703125,0.0001725550795838317,-0.0003662109375,0.0004272460938,0.0
autocorrelations,en,bus,subject1,t1,85.0,-0.00012270345727634854,-0.0001220703125,0.00020590296384955724,-0.0006103515625,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t1,90.0,-7.15453595059336e-05,-0.0001220703125,0.00025068829854153367,-0.00048828125,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t1,95.0,0.00020767148599751037,0.000244140625,0.00019498054922509203,-0.0002136230469,0.0005798339844,0.0
autocorrelations,en,bus,subject1,t1,100.0,8.34055076349774e-05,6.103515625e-05,0.0002162916967651611,-0.0003356933594,0.0006103515625,0.0
