"Time (s)","Sound pressure level (dB)"
8.660661850E1,-4.953542030E1
8.670866825E1,NaN
8.681457737E1,-5.253098376E1
8.692129092E1,-5.643260881E1
8.702527746E1,-6.550933273E1
8.713155646E1,-4.772418554E1
8.723819996E1,-4.013537311E1
8.734205217E1,-4.373557779E1
8.744875329E1,-4.225387196E1
8.755539175E1,-4.555225037E1
8.765894637E1,-4.745105168E1
8.776558717E1,-3.927114958E1
8.786876904E1,-3.627282986E1
8.797360550E1,-3.927650534E1
8.807566854E1,-5.080035246E1
8.818238917E1,-4.154834778E1
8.828904925E1,-3.880740718E1
8.839254250E1,-4.553505520E1
8.849897887E1,-5.496043334E1
8.860575992E1,-6.074253264E1
8.870928537E1,-6.000688831E1
8.881605033E1,-6.179181277E1
8.892270362E1,-4.871833437E1
8.902529692E1,-4.304482918E1
8.913202254E1,-4.401354817E1
8.923870254E1,-5.580767777E1
8.934259404E1,-4.022697438E1
8.944929800E1,-3.893593135E1
8.955598429E1,-4.360933760E1
8.965938596E1,-4.328966198E1
8.976317275E1,-4.298152718E1
8.986775646E1,-5.266134827E1
8.997419892E1,-3.953612463E1
9.007617950E1,-4.599302495E1
9.018285400E1,-5.721458992E1
9.028672329E1,-4.340923666E1
9.039297371E1,-4.382767876E1
9.049969912E1,-5.441543556E1
9.060641842E1,-5.676762481E1
9.070960579E1,-4.497439338E1
9.081220908E1,-5.408616963E1
9.091886654E1,-5.094373651E1
9.102527350E1,-5.242707427E1
9.112842025E1,-6.005693371E1
9.123516492E1,-6.244678191E1
9.134090171E1,-4.443096597E1
9.144762800E1,-4.751625725E1
9.155439700E1,-4.188286123E1
9.165982517E1,-4.660732695E1
9.176652546E1,-5.048590819E1
9.187323717E1,-4.867014443E1
9.197655196E1,-4.112232645E1
9.208325404E1,-4.914682693E1
9.218537129E1,-4.663261306E1
9.229128042E1,-4.882867944E1
9.239338829E1,-4.475076083E1
9.250007567E1,-4.728933514E1
9.260674792E1,-5.944259657E1
9.271007346E1,-6.357866788E1
9.281670817E1,-6.233845336E1
9.292332721E1,-6.335059651E1
9.302573200E1,-6.704719235E1
9.313246654E1,-6.705970336E1
9.323914479E1,-6.769338039E1
9.334351879E1,-5.492934377E1
9.345021854E1,-3.927951617E1
9.355682050E1,-4.020720549E1
9.366022562E1,-4.019612801E1
9.376190858E1,-4.340460891E1
9.386765196E1,-4.296106590E1
9.397283979E1,-4.696672926E1
9.407693833E1,-4.297977641E1
9.418362917E1,-5.200560977E1
9.428772804E1,-4.778265669E1
9.439371167E1,-4.332897876E1
9.450042221E1,-4.363917306E1
9.460736325E1,-4.110970520E1
9.471042246E1,NaN
9.481637671E1,-5.099074107E1
9.492306300E1,-4.406035906E1
9.502704971E1,-4.876151501E1
9.513381079E1,-4.443354860E1
9.524044712E1,-4.682870449E1
9.534384600E1,-4.444309790E1
9.545057337E1,-4.110542714E1
9.555713737E1,-4.246964255E1
9.566390904E1,-4.772333642E1
9.576770437E1,-4.607209412E1
9.587435104E1,-4.991390341E1
9.597737842E1,-4.765608703E1
9.608402621E1,-4.468461160E1
9.618916483E1,-4.416949125E1
9.629417121E1,-4.493613752E1
9.640088892E1,-5.172735135E1
9.650448867E1,-6.032550598E1
9.661104846E1,-4.529174968E1
9.671779992E1,-4.181995127E1
9.682443804E1,-4.341285207E1
9.692755904E1,-6.012777503E1
9.703421300E1,-6.277616618E1
9.714087900E1,-6.394796920E1
9.724381867E1,-4.767802178E1
9.735051392E1,-4.757562540E1
9.745712758E1,-5.697547153E1
9.755909725E1,-6.207490528E1
9.766110504E1,-5.513156725E1
9.776781787E1,-4.200776291E1
9.787452883E1,-5.206986875E1
9.797775858E1,-4.407769761E1
9.808075762E1,-5.985021557E1
9.818741504E1,-5.576173611E1
9.829257654E1,-6.428585272E1
9.839464537E1,-4.053728037E1
9.850130912E1,-4.308170559E1
9.860799754E1,-5.785347145E1
9.871119971E1,-4.482347338E1
9.881642096E1,-5.880907207E1
9.892298721E1,-5.268149098E1
9.902789050E1,-5.072006422E1
9.913456842E1,-5.324323643E1
9.924044450E1,-4.765878714E1
9.934473654E1,-5.475496138E1
9.944841992E1,-5.936344567E1
9.955506992E1,-5.315457274E1
9.966169100E1,-6.551100250E1
9.976771267E1,-6.383565637E1
9.987440408E1,-6.502940980E1
9.997627525E1,-6.649613912E1
1.000783374E2,-6.565444826E1
1.001809899E2,-4.229108230E1
1.002877593E2,-3.939825874E1
1.003930384E2,-4.349572487E1
1.004950604E2,-4.920051211E1
1.006017231E2,-4.831877791E1
1.007070730E2,-5.758041390E1
1.008117080E2,-4.490827552E1
1.009138432E2,-4.957854805E1
1.010205006E2,-4.957020352E1
1.011264245E2,-4.380928139E1
1.012284931E2,-4.283177713E1
1.013342280E2,-4.619741026E1
1.014409314E2,-4.583500518E1
1.015453532E2,-4.718213215E1
1.016520576E2,-4.141670163E1
1.017586808E2,-4.437935044E1
1.018653137E2,-4.727558673E1
1.019677012E2,-4.935703640E1
1.020743084E2,-5.764508483E1
1.021786068E2,-4.755541688E1
1.022854032E2,-4.964748793E1
1.023922282E2,-5.247588259E1
1.024953428E2,-4.855166483E1
1.026020574E2,-4.732681865E1
1.027087303E2,-5.365137814E1
1.028120460E2,-6.347719792E1
1.029172044E2,-5.529444704E1
1.030238750E2,-3.879808821E1
1.031288072E2,-3.773245338E1
1.032355654E2,-3.874916867E1
1.033422455E2,-5.093593945E1
1.034453679E2,-5.904906534E1
1.035520578E2,-6.540158972E1
1.036586936E2,-4.088552393E1
1.037621269E2,-4.114686141E1
1.038675337E2,-4.202236882E1
1.039741807E2,-3.926963491E1
1.040789013E2,-4.454135709E1
1.041855310E2,-4.479572378E1
1.042922167E2,-4.520923144E1
1.043956769E2,-5.595146467E1
1.045024218E2,-4.655783789E1
1.046090692E2,-5.574676332E1
1.047124082E2,-4.833204657E1
1.048191434E2,-4.777048898E1
1.049252901E2,-4.249696572E1
1.050290027E2,-4.532857514E1
1.051356762E2,-4.610673836E1
1.052415349E2,-4.358335844E1
1.053457923E2,-4.681003210E1
1.054523474E2,-5.995623784E1
1.055589507E2,-6.309850639E1
1.056624842E2,-6.600578190E1
1.057677295E2,-6.783186346E1
1.058744864E2,-6.980510731E1
1.059774037E2,-6.816226767E1
1.060831225E2,-6.796305311E1
1.061874703E2,-6.859422602E1
1.062940604E2,-6.938389185E1
1.063960500E2,-6.794719318E1
1.065016693E2,-6.790475720E1
1.066083537E2,-4.742490421E1
1.067107369E2,-4.276312570E1
1.068126828E2,-5.895067117E1
1.069193860E2,-6.442388897E1
1.070253004E2,-6.637478061E1
1.071295537E2,-4.752403104E1
1.072362541E2,-4.697246632E1
1.073416784E2,-5.462457429E1
1.074461648E2,-4.217767354E1
1.075528010E2,-4.327718930E1
1.076594910E2,-4.737266095E1
1.077628933E2,-5.959035210E1
1.078678004E2,-6.328116863E1
1.079744977E2,-6.303645593E1
1.080776935E2,-6.063828246E1
1.081796847E2,-6.423164691E1
1.082863935E2,-6.820654198E1
1.083930567E2,-4.085176272E1
1.084964336E2,-3.870877064E1
1.086031426E2,-3.852489965E1
1.087098218E2,-4.173616584E1
1.088130422E2,NaN
1.089191510E2,-4.178443716E1
1.090252977E2,-3.875309569E1
1.091277764E2,-5.164028218E1
1.092298702E2,-6.290184988E1
1.093365607E2,-6.613882886E1
1.094428967E2,-3.679417818E1
1.095466861E2,-4.018477037E1
1.096526399E2,-5.245735401E1
1.097594178E2,-4.307902105E1
1.098633656E2,-4.171569175E1
1.099677163E2,-5.308166034E1
1.100743877E2,-3.965388689E1
1.101781229E2,-5.096912237E1
1.102801237E2,-5.433879455E1
1.103869106E2,-5.798338697E1
1.104919147E2,-4.163361098E1
1.105967990E2,-4.031519325E1
1.107034642E2,-4.426883781E1
1.108095959E2,-5.525371379E1
1.109135950E2,-5.019621531E1
1.110203064E2,-5.369480766E1
1.111253079E2,-3.661147232E1
1.112302376E2,-3.943954049E1
1.113369450E2,-3.899049104E1
1.114422149E2,-4.448722599E1
1.115470020E2,-4.193031420E1
1.116536416E2,-4.276282029E1
1.117595014E2,-4.227760251E1
1.118637057E2,-4.508333373E1
1.119677358E2,-4.967054277E1
1.120743882E2,-6.009521309E1
1.121805543E2,-5.968208769E1
1.122872939E2,-6.201996531E1
1.123920938E2,-6.437297360E1
1.124952706E2,-6.453024138E1
1.125972825E2,-4.010954285E1
1.127040620E2,-3.628091725E1
1.128096072E2,-3.487011321E1
1.129119697E2,-3.596417401E1
1.130138967E2,NaN
1.131197068E2,-3.351130655E1
1.132253060E2,-4.166048905E1
1.133307061E2,-5.132430085E1
1.134374805E2,-4.841814069E1
1.135428373E2,-3.902836505E1
1.136474769E2,-3.819592975E1
1.137541332E2,-4.422130125E1
1.138595337E2,-4.773067244E1
1.139641350E2,-4.420517401E1
1.140677731E2,-5.127207473E1
1.141714934E2,-6.124102041E1
1.142761911E2,-6.363052524E1
1.143809518E2,-6.335839101E1
1.144877426E2,-4.741670976E1
1.145947569E2,-4.210248982E1
1.146975793E2,-4.583531250E1
1.148043177E2,-3.902699745E1
1.149108488E2,-4.449796922E1
1.150126952E2,-3.724751698E1
1.151144056E2,-5.272049976E1
1.152210952E2,-5.538557115E1
1.153253213E2,-6.562148761E1
1.154310122E2,-6.648454189E1
1.155378432E2,-5.334056213E1
1.156403715E2,-4.222669721E1
1.157457834E2,-4.180304671E1
1.158484835E2,-4.550298795E1
1.159542227E2,-5.396923006E1
1.160609910E2,-4.305665408E1
1.161646127E2,-5.387069944E1
1.162676921E2,-4.101914842E1
1.163744413E2,-5.214842801E1
1.164791337E2,-6.101933673E1
1.165812355E2,-6.361317881E1
1.166878872E2,-5.208042523E1
1.167924280E2,-5.421045549E1
1.168958842E2,-4.864702599E1
1.169979129E2,-4.264025516E1
1.171042987E2,-4.251038364E1
1.172110745E2,-4.271309805E1
1.173146188E2,-4.353769728E1
1.174212568E2,-4.716389606E1
1.175252924E2,-4.053922106E1
1.176311959E2,-4.777274300E1
1.177379244E2,-4.654206880E1
1.178445980E2,-4.539237120E1
1.179479198E2,-4.514269959E1
1.180509862E2,-5.323574850E1
1.181576347E2,-5.573019156E1
1.182624918E2,-5.905246391E1
1.183677335E2,-6.472671720E1
1.184743677E2,-6.903585745E1
1.185791342E2,-5.672892530E1
1.186858504E2,-4.287149606E1
1.187925072E2,-4.757866464E1
1.188978771E2,-4.442906638E1
1.190045507E2,-4.299372591E1
1.191112412E2,-4.321455954E1
1.192145633E2,-5.789026978E1
1.193211876E2,-6.464223775E1
1.194252738E2,-6.758570514E1
1.195312081E2,-5.715278685E1
1.196378110E2,-4.346317327E1
1.197444692E2,-4.622915142E1
1.198478467E2,-5.323187241E1
1.199546063E2,-6.477356224E1
1.200563215E2,-4.658718935E1
1.201624440E2,-4.364342131E1
1.202677444E2,-4.321621455E1
1.203743997E2,-5.820874238E1
1.204792201E2,-4.485681115E1
1.205810873E2,-4.626934922E1
1.206878583E2,-5.674416645E1
1.207897877E2,-4.558757035E1
1.208956518E2,-4.469286605E1
1.209982715E2,-4.772599164E1
1.211049689E2,-5.836834918E1
1.212116557E2,-5.986020448E1
1.213143367E2,NaN
1.214205216E2,-5.983087200E1
1.215252713E2,-6.297686249E1
1.216310267E2,-4.456335088E1
1.217377127E2,-3.901035876E1
1.218423112E2,-5.033550017E1
1.219476577E2,-4.160505960E1
1.220543296E2,-4.585939005E1
1.221609932E2,-5.129355978E1
1.222677093E2,-4.480783654E1
1.223701697E2,-4.294666335E1
1.224733862E2,-4.732454481E1
1.225789815E2,-5.426366872E1
1.226810255E2,-5.619878065E1
1.227876518E2,-4.322697076E1
1.228937009E2,-4.158544545E1
1.229977460E2,-4.886938987E1
1.231044833E2,-5.904811839E1
1.232112241E2,-4.711054980E1
1.233178915E2,-4.013087656E1
1.234245426E2,-4.666958509E1
1.235311244E2,-4.432413236E1
1.236377909E2,-5.653397188E1
1.237444577E2,-5.655701102E1
1.238476628E2,-4.615772826E1
1.239544455E2,-4.738116250E1
1.240611277E2,-4.776381340E1
1.241677478E2,-5.963484600E1
1.242744761E2,-5.814810530E1
1.243811129E2,-5.340048909E1
1.244832678E2,-5.144135215E1
1.245879339E2,-5.826115314E1
1.246946622E2,-5.054989526E1
1.247977506E2,-5.288178101E1
1.249043828E2,-5.594453644E1
1.250110464E2,-6.506269834E1
1.251145697E2,-6.553640340E1
1.252188992E2,NaN
1.253247411E2,-6.422587095E1
1.254311522E2,-6.653731178E1
1.255333623E2,-6.842376778E1
1.256371165E2,-6.622225459E1
1.257437857E2,-5.565136147E1
1.258479147E2,-3.733489994E1
1.259544534E2,-5.106599890E1
1.260603605E2,-4.330449414E1
1.261628019E2,-4.229048308E1
1.262677209E2,-3.954347835E1
1.263744080E2,-3.973873618E1
1.264793335E2,-4.092983031E1
1.265814351E2,-4.887100699E1
1.266877258E2,-4.245817837E1
1.267944147E2,-4.070860065E1
1.268961688E2,-4.587723435E1
1.269982197E2,-4.406692422E1
1.271049399E2,-4.821664108E1
1.272116733E2,-4.456196712E1
1.273148383E2,-4.325439625E1
1.274214584E2,-4.803964367E1
1.275253084E2,-5.630385341E1
1.276295580E2,-5.875348097E1
1.277315431E2,-4.693008678E1
1.278382234E2,-5.066191417E1
1.279431642E2,-4.714993062E1
1.280462520E2,-4.939864742E1
1.281482546E2,-5.474859658E1
1.282549681E2,-6.083885775E1
1.283616023E2,-6.521058304E1
1.284676947E2,-4.547409691E1
1.285740698E2,-4.185178435E1
1.286796420E2,-4.849289055E1
1.287864380E2,-4.821609015E1
1.288930926E2,-4.646770221E1
1.289963708E2,-5.191931176E1
1.291030742E2,-5.245748362E1
1.292097379E2,-6.357901694E1
1.293129918E2,NaN
1.294151679E2,-6.227528843E1
1.295218036E2,-6.421288481E1
1.296253572E2,-6.767681404E1
1.297319535E2,-6.913209823E1
1.298386957E2,-5.544382166E1
1.299454204E2,-4.007593333E1
1.300486571E2,-3.846800273E1
1.301553537E2,-5.023620338E1
1.302619989E2,-6.202991664E1
1.303677005E2,-6.642933302E1
1.304743828E2,-4.478932653E1
1.305801427E2,-4.999293267E1
1.306868940E2,-6.086588631E1
1.307935687E2,-4.157789799E1
1.308988939E2,-4.163141125E1
1.310056292E2,-4.100793988E1
1.311097900E2,-4.347903015E1
1.312156059E2,-4.529352152E1
1.313222138E2,-4.935045835E1
1.314253472E2,-4.420353097E1
1.315302728E2,-4.803975332E1
1.316323657E2,-5.119386705E1
1.317389770E2,-4.851229670E1
1.318456874E2,-6.123709967E1
1.319489774E2,-6.158323421E1
1.320556817E2,-4.218006475E1
1.321623383E2,-4.692561099E1
1.322676983E2,-5.400293935E1
1.323743999E2,-6.014404120E1
1.324804825E2,-5.065507161E1
1.325829341E2,-3.981123819E1
1.326855964E2,-4.151996190E1
1.327923101E2,-4.021259478E1
1.328971958E2,-4.454977288E1
1.329992560E2,-5.560238213E1
1.331059406E2,-6.244691325E1
1.332127092E2,-6.512985629E1
1.333159227E2,-4.009434354E1
1.334226092E2,-4.274159869E1
1.335252616E2,-4.909475601E1
1.336306684E2,-5.337380642E1
1.337326075E2,-6.634252072E1
1.338393248E2,-6.739582045E1
1.339442635E2,-6.587527382E1
1.340493470E2,-5.503815594E1
1.341562101E2,-4.220820801E1
1.342629882E2,-4.913223339E1
1.343677463E2,-6.157316964E1
1.344743470E2,-6.100253766E1
1.345808156E2,-3.673636723E1
1.346827694E2,-4.548747114E1
1.347894860E2,-4.222277802E1
1.348962007E2,-5.100291207E1
1.350028946E2,-4.984478979E1
1.351075047E2,-5.608022012E1
1.352142316E2,-6.623889488E1
1.353161191E2,-5.836217493E1
1.354227787E2,-6.776946414E1
1.355252756E2,-4.926950326E1
1.356307262E2,-4.144684938E1
1.357329792E2,-4.337052209E1
1.358395950E2,-4.665042960E1
1.359462447E2,-6.004787056E1
1.360496197E2,-5.815697772E1
1.361562781E2,-4.565049634E1
1.362629924E2,-4.600566276E1
1.363677133E2,-4.909393394E1
1.364743794E2,-5.004897427E1
1.365810022E2,-5.665796575E1
1.366831098E2,-6.063042146E1
1.367898432E2,-6.018187657E1
1.368965497E2,-6.393256899E1
1.370006085E2,-6.641103499E1
1.371068125E2,-6.898590291E1
1.372134473E2,-6.796470401E1
1.373165095E2,-7.069603611E1
1.374232786E2,-6.783087361E1
1.375252880E2,-6.266555971E1
1.376312120E2,-4.155208940E1
1.377378033E2,-3.482661818E1
1.378445204E2,-3.720845720E1
1.379499185E2,-4.174472523E1
1.380567734E2,-3.938674166E1
1.381634952E2,-4.421998925E1
1.382667711E2,-4.766761784E1
1.383725142E2,-4.044380184E1
1.384791939E2,-4.016880908E1
1.385833611E2,-4.443399437E1
1.386900463E2,-4.181819937E1
1.387967585E2,-5.165217083E1
1.389000938E2,-4.783928693E1
1.390068860E2,-4.251531401E1
1.391135355E2,-4.606826025E1
1.392168557E2,-4.821011406E1
1.393202369E2,NaN
1.394252923E2,-4.211346824E1
1.395314305E2,-4.311759059E1
1.396336092E2,-4.755086968E1
1.397378285E2,-5.437747169E1
1.398445885E2,-6.237933359E1
1.399502326E2,-6.289896530E1
1.400568899E2,-5.965715241E1
1.401635975E2,-6.038803226E1
1.402670294E2,-5.770150415E1
1.403738030E2,-4.426075821E1
1.404804315E2,-4.287689387E1
1.405860460E2,-4.403151982E1
1.406927292E2,-5.412033076E1
1.407984822E2,-5.531814308E1
1.409003802E2,-4.851515838E1
1.410070327E2,-4.565038980E1
1.411121607E2,NaN
1.412151420E2,-4.397125125E1
1.413218326E2,-4.537137294E1
1.414252981E2,-5.195702852E1
1.415317600E2,-4.982047038E1
1.416344530E2,-5.633536324E1
1.417410988E2,-6.436537908E1
1.418476749E2,-4.993323990E1
1.419505123E2,-4.513212732E1
1.420571980E2,-4.542897057E1
1.421638053E2,-4.932956537E1
1.422676944E2,-5.485986894E1
1.423744358E2,-5.615664428E1
1.424811553E2,-6.342884145E1
1.425839680E2,-6.547355320E1
1.426907689E2,-6.652949181E1
1.427935880E2,-4.793469329E1
1.428985688E2,-4.203896904E1
1.430018349E2,-4.443697737E1
1.431085083E2,-5.106250364E1
1.432152700E2,-4.714261232E1
1.433173502E2,-4.415306582E1
1.434239624E2,-5.237860816E1
1.435305616E2,-5.178286162E1
1.436372973E2,-4.495357356E1
1.437439691E2,-5.232639324E1
1.438486868E2,-4.642463162E1
1.439554362E2,-4.664123901E1
1.440580135E2,-5.041697949E1
1.441645948E2,-5.204332078E1
1.442677040E2,-4.591723851E1
1.443744444E2,-4.707117497E1
1.444810939E2,-5.561795962E1
1.445878303E2,-5.263910542E1
1.446944621E2,-4.813040525E1
1.447989394E2,-4.655797741E1
1.449056766E2,-4.720640040E1
1.450101525E2,-5.080674601E1
1.451157622E2,-5.261020883E1
1.452225036E2,-5.337676387E1
1.453252935E2,-4.839396299E1
1.454318956E2,-4.838049433E1
1.455343015E2,-4.507075186E1
1.456409402E2,-4.244104324E1
1.457475717E2,-4.240420789E1
1.458509926E2,-5.256349748E1
1.459577313E2,-5.735317795E1
1.460645595E2,-6.180930558E1
1.461676494E2,-6.276481353E1
1.462746057E2,-5.926268268E1
1.463779003E2,-6.021603223E1
1.464824504E2,-6.365020442E1
1.465845245E2,-6.555092581E1
1.466912484E2,-6.741857417E1
1.467979434E2,-6.457555381E1
1.469047397E2,-4.820305407E1
1.470114616E2,-4.668609177E1
1.471160268E2,-5.280557602E1
1.472180185E2,-5.514106649E1
1.473246606E2,-4.394216096E1
1.474312923E2,-5.218014854E1
1.475347772E2,-4.434137833E1
1.476402210E2,-4.483910693E1
1.477468828E2,-4.378271557E1
1.478494953E2,-5.593004599E1
1.479515136E2,-6.089892991E1
1.480582683E2,-6.485069080E1
1.481648912E2,-4.808016398E1
1.482677164E2,-5.041213370E1
1.483743871E2,-4.198663291E1
1.484810732E2,-4.326524911E1
1.485849533E2,-4.209661187E1
1.486916577E2,-4.316672569E1
1.487983597E2,-4.488928795E1
1.489016978E2,-4.981539261E1
1.490083763E2,-4.264191213E1
1.491120907E2,NaN
1.492163792E2,-5.169102245E1
1.493230136E2,-4.923266279E1
1.494252969E2,-4.324259225E1
1.495319216E2,-5.398168232E1
1.496351218E2,-5.952231415E1
1.497420299E2,-4.687760729E1
1.498487065E2,-4.628542687E1
1.499553556E2,-4.241437245E1
1.500620687E2,-4.340815836E1
1.501677119E2,-5.811182054E1
1.502742765E2,-6.199708617E1
1.503764022E2,-6.526274587E1
1.504831142E2,-6.839725205E1
1.505852274E2,-5.538614159E1
1.506909300E2,-4.975826338E1
1.507976956E2,-4.704099890E1
1.508999449E2,-4.640916165E1
1.510020175E2,-4.646948891E1
1.511075115E2,-4.604683607E1
1.512141727E2,-5.867138998E1
1.513185715E2,-6.542347997E1
1.514252234E2,-6.481193030E1
1.515311482E2,-6.115712078E1
1.516333177E2,-6.174171781E1
1.517352807E2,-6.298215103E1
1.518421833E2,-6.699779776E1
1.519488457E2,-6.806473775E1
1.520519385E2,-3.614118103E1
1.521586260E2,-3.625384751E1
1.522653431E2,-4.033181346E1
1.523720239E2,-3.876146167E1
1.524786535E2,-3.995715933E1
1.525836043E2,-4.255739538E1
1.526854465E2,-4.763506754E1
1.527922195E2,-3.123448400E1
1.528988594E2,-3.574868656E1
1.530022279E2,-5.024043224E1
1.531089195E2,-5.712729262E1
1.532136640E2,-3.490381000E1
1.533188355E2,-3.886542176E1
1.534253777E2,-5.654710891E1
1.535319837E2,-6.061860265E1
1.536356569E2,-3.976591063E1
1.537415346E2,-3.634699438E1
1.538481994E2,-3.773806501E1
1.539503456E2,-4.623030685E1
1.540524165E2,-3.869844580E1
1.541591456E2,-3.929867977E1
1.542657517E2,-4.107558781E1
1.543724233E2,-4.479817177E1
1.544743988E2,-4.850781579E1
1.545812009E2,-5.426127538E1
1.546837424E2,-4.665229467E1
1.547858112E2,-4.558017665E1
1.548925841E2,-4.151036132E1
1.549994581E2,-5.629427673E1
1.551029529E2,-6.290831467E1
1.552096991E2,-6.288038557E1
1.553164447E2,-4.496083438E1
1.554192454E2,-4.353727851E1
1.555252968E2,-5.465056487E1
1.556319248E2,-4.296776698E1
1.557358855E2,-5.216870833E1
1.558425257E2,-5.774441795E1
1.559492636E2,-5.300845537E1
1.560525723E2,-5.911045046E1
1.561591783E2,-4.282303015E1
1.562658841E2,-4.580262200E1
1.563693142E2,-6.371566513E1
1.564760110E2,-6.520273983E1
1.565788655E2,-4.103075640E1
1.566841013E2,-4.061584552E1
1.567861388E2,-4.530196295E1
1.568928785E2,-4.746063510E1
1.569995955E2,-5.017210714E1
1.571027745E2,-4.106030075E1
1.572095415E2,-4.645202740E1
1.573162460E2,-5.061144966E1
1.574194954E2,-6.155277945E1
1.575252845E2,-5.967567036E1
1.576319383E2,-6.137321747E1
1.577342406E2,-6.473383076E1
1.578362430E2,-6.882503910E1
1.579430942E2,-4.751420919E1
1.580500476E2,-4.286283736E1
1.581529296E2,-5.233992022E1
1.582596164E2,-4.045414745E1
1.583662641E2,-5.147761466E1
1.584729995E2,-5.051610950E1
1.585796462E2,-4.313216866E1
1.586842825E2,-4.898776301E1
1.587909059E2,-5.830470231E1
1.588953192E2,-5.523869436E1
1.590011474E2,-5.621086434E1
1.591030822E2,-4.057335882E1
1.592087149E2,-4.508819855E1
1.593131144E2,-3.352215894E1
1.594197361E2,-3.642598516E1
1.595253260E2,-4.116865954E1
1.596294498E2,-4.284994745E1
1.597346000E2,-3.797863521E1
1.598413852E2,-3.868161779E1
1.599482264E2,-4.274186408E1
1.600531679E2,-4.994046145E1
1.601598162E2,-6.032893534E1
1.602636772E2,-5.343363998E1
1.603699067E2,-3.970970303E1
1.604766457E2,-5.135587223E1
1.605833839E2,-6.079559343E1
1.606865717E2,-3.814907384E1
1.607932692E2,-3.623232733E1
1.608999858E2,-4.462476556E1
1.610032953E2,-4.305518764E1
1.611084080E2,-5.210337565E1
1.612150840E2,-6.328208495E1
1.613191646E2,-4.305861288E1
1.614253012E2,-4.170188428E1
1.615319148E2,-4.166638240E1
1.616366991E2,-4.440942344E1
1.617415107E2,-4.787185815E1
1.618482254E2,-4.290448460E1
1.619533474E2,-4.834325816E1
1.620601180E2,-6.138242214E1
1.621669826E2,-4.669473606E1
1.622700635E2,-4.944216691E1
1.623764642E2,-5.867323949E1
1.624824325E2,-4.551861167E1
1.625867476E2,-4.381970849E1
1.626933690E2,-5.195287089E1
1.628000517E2,-6.081504846E1
1.629035633E2,-6.019683377E1
1.630102218E2,-6.374871531E1
1.631169351E2,-6.600581061E1
1.632202724E2,-4.400864245E1
1.633252680E2,-4.770569921E1
1.634318993E2,-4.891895882E1
1.635349790E2,-4.684124133E1
1.636370522E2,-4.504472242E1
1.637437656E2,-5.068256303E1
1.638481027E2,-4.866271085E1
1.639517522E2,-4.568841624E1
1.640538111E2,-4.602533910E1
1.641604870E2,-4.829575956E1
1.642672013E2,-5.343138080E1
1.643739258E2,-5.005396629E1
1.644802058E2,-5.156904498E1
1.645851791E2,-5.985151146E1
1.646872025E2,-6.411620785E1
1.647939444E2,-6.770829382E1
1.649006107E2,-5.261183255E1
1.650039175E2,-4.029943750E1
1.651106662E2,-4.403288084E1
1.652175676E2,-4.261106733E1
1.653242476E2,-4.410537400E1
1.654311290E2,-4.552044585E1
1.655374015E2,-4.412919964E1
1.656441321E2,-5.662974844E1
1.657509488E2,-6.219487093E1
1.658540766E2,-6.278855695E1
1.659607988E2,-6.175885688E1
1.660675347E2,-6.089220612E1
1.661709064E2,-6.501817928E1
1.662775932E2,-4.585788449E1
1.663844306E2,-4.132208298E1
1.664875202E2,-4.710784997E1
1.665942308E2,-4.315160879E1
1.667009817E2,-5.354178587E1
1.668043191E2,-4.232110338E1
1.669110990E2,-4.772087727E1
1.670177652E2,-5.648940713E1
1.671210640E2,-4.700987224E1
1.672252814E2,-5.399488304E1
1.673318298E2,-5.253155505E1
1.674357153E2,-5.026744004E1
1.675378026E2,-5.551378007E1
1.676444815E2,-4.481660677E1
1.677511588E2,-5.203317978E1
1.678545889E2,-5.943632041E1
1.679603047E2,-4.970685038E1
1.680669673E2,-4.417246278E1
1.681692860E2,-4.772087309E1
1.682713344E2,-4.498014749E1
1.683764075E2,-4.852175729E1
1.684830938E2,-5.602742578E1
1.685860509E2,-4.858276483E1
1.686880609E2,-5.507614248E1
1.687948070E2,-6.375725519E1
1.689015793E2,-6.555922563E1
1.690053358E2,-6.808100289E1
1.691074566E2,-6.811137569E1
1.692141830E2,-6.825947633E1
1.693193354E2,-6.466983733E1
1.694252935E2,-6.895426347E1
1.695320283E2,-6.610458724E1
1.696361342E2,-6.642769960E1
1.697381616E2,-4.468830722E1
1.698448460E2,-4.594518222E1
1.699515529E2,-4.367922696E1
1.700548113E2,-5.067223273E1
1.701614931E2,-4.558218961E1
1.702677952E2,-4.827621886E1
1.703719543E2,-5.183999167E1
1.704786797E2,-5.447720742E1
1.705854164E2,-6.020665673E1
1.706883572E2,-4.849221604E1
1.707951118E2,-5.594785618E1
1.709017959E2,-4.238262561E1
1.710051432E2,-4.549700671E1
1.711074320E2,-5.079977163E1
1.712140857E2,-5.375915895E1
1.713195896E2,NaN
1.714244856E2,-5.179163355E1
1.715307114E2,-6.088150063E1
1.716364076E2,-6.436325205E1
1.717385103E2,-6.565137256E1
1.718451644E2,-6.306788170E1
1.719518954E2,-6.388114949E1
1.720553892E2,-6.663388582E1
1.721609959E2,-4.523312594E1
1.722677342E2,-4.229409750E1
1.723701257E2,-3.946368221E1
1.724722070E2,-4.177601346E1
1.725787829E2,-4.952520663E1
1.726854259E2,-4.102240457E1
1.727888083E2,-4.130798827E1
1.728955460E2,-4.402792018E1
1.730022049E2,-4.731128329E1
1.731055444E2,-4.356683218E1
1.732121080E2,-4.095493145E1
1.733188170E2,-4.536938404E1
