"Time (s)","Sound pressure level (dB)"
8.662899121E1,-6.392433942E1
8.673463767E1,-5.070552003E1
8.683806396E1,-4.357279116E1
8.694343683E1,-3.874114689E1
8.704534900E1,-3.450131169E1
8.715201992E1,-4.111478014E1
8.725702446E1,-5.691633990E1
8.736205013E1,-3.957045804E1
8.746755000E1,-4.730989783E1
8.757421450E1,-3.988692412E1
8.767851717E1,-4.388736502E1
8.778526825E1,-4.442555644E1
8.789190029E1,-4.196771734E1
8.799848717E1,-3.697742238E1
8.810512513E1,-4.252298863E1
8.820973571E1,-3.533727972E1
8.831152079E1,-4.409344563E1
8.841818075E1,-4.233647844E1
8.852338421E1,-3.959319791E1
8.862809275E1,-3.916163678E1
8.873485738E1,-4.824380395E1
8.884156825E1,-4.285507929E1
8.894456554E1,-5.020167363E1
8.905127475E1,-4.400197631E1
8.915703550E1,-5.315310622E1
8.926115150E1,-6.233754513E1
8.936788808E1,-6.558365727E1
8.947074867E1,-6.644870992E1
8.957573267E1,-6.748503539E1
8.968240108E1,-6.629051516E1
8.978910958E1,-6.592298244E1
8.989255854E1,-6.637205597E1
8.999815729E1,-6.275740260E1
9.010476550E1,-3.952462730E1
9.021101896E1,-3.761125226E1
9.031762163E1,-3.588536910E1
9.042428808E1,-3.899836636E1
9.052764783E1,-4.869781142E1
9.063448321E1,-3.646610713E1
9.074138313E1,-3.963268619E1
9.084416392E1,-4.023888978E1
9.095091788E1,-3.453194594E1
9.105698846E1,-3.865999152E1
9.116070496E1,-3.727351131E1
9.126754025E1,-4.172091062E1
9.137423988E1,-3.898714625E1
9.148082563E1,-3.352592954E1
9.158748187E1,-3.695494461E1
9.169200150E1,-3.819453260E1
9.179571438E1,-4.702526816E1
9.189938171E1,-4.229742619E1
9.200408071E1,-5.449994287E1
9.211056183E1,-4.971209255E1
9.221398417E1,-5.724914841E1
9.231661058E1,-6.655207994E1
9.242323342E1,-6.525060025E1
9.252704754E1,-6.424106117E1
9.263376408E1,-6.395310037E1
9.274041417E1,-6.302067105E1
9.284437308E1,-6.709212039E1
9.295113100E1,-4.012031531E1
9.305702579E1,-3.256630868E1
9.316039471E1,-3.528718169E1
9.326721929E1,-3.337454699E1
9.337389212E1,-3.140396604E1
9.347683783E1,-3.321553815E1
9.358344796E1,-3.582012791E1
9.368602563E1,-4.204946284E1
9.379130554E1,-4.981144541E1
9.389315717E1,-3.376103776E1
9.399938408E1,-3.487368117E1
9.410609117E1,-3.421441176E1
9.420996571E1,-3.594340475E1
9.431659221E1,-3.609463046E1
9.441959946E1,-3.213196829E1
9.452482408E1,-3.585339101E1
9.462678392E1,-3.361039890E1
9.473348829E1,-3.199793448E1
9.483701375E1,-3.969835514E1
9.494341042E1,-3.774875371E1
9.505035725E1,-4.120635326E1
9.515698925E1,-3.616210025E1
9.526003054E1,-4.280076134E1
9.536677067E1,-6.006603124E1
9.547170925E1,-6.349140878E1
9.557681325E1,-6.603453495E1
9.568348983E1,-6.565186654E1
9.579009913E1,-6.488244347E1
9.589355987E1,-4.129131477E1
9.599939821E1,-3.950080951E1
9.610610788E1,-3.592204499E1
9.621044546E1,-4.119005879E1
9.631715158E1,-3.622532133E1
9.642384179E1,-3.236891472E1
9.652720017E1,-3.967531850E1
9.663394458E1,-5.495968446E1
9.674058633E1,-6.268192843E1
9.684402787E1,-5.568231375E1
9.694998071E1,-4.129158077E1
9.705674917E1,-3.698049069E1
9.716092204E1,-4.080712109E1
9.726763142E1,-3.775734911E1
9.737439575E1,-3.650027225E1
9.748105767E1,-4.037020678E1
9.758777004E1,-4.368657006E1
9.769439392E1,-4.561126317E1
9.779946158E1,-4.051674796E1
9.790615833E1,-3.631605709E1
9.801134179E1,-3.966929962E1
9.811753592E1,-3.592719110E1
9.822428746E1,-3.745357867E1
9.832797333E1,-3.624443860E1
9.843467121E1,-4.439545328E1
9.854135596E1,-4.329604909E1
9.864477538E1,-4.261250625E1
9.875152192E1,-5.041443104E1
9.885707054E1,-4.175101425E1
9.896164867E1,-4.243899982E1
9.906833188E1,-4.054209998E1
9.917498912E1,-3.800859332E1
9.928165229E1,-3.784612355E1
9.938832333E1,-3.984511522E1
9.949317838E1,-5.911560326E1
9.959945208E1,-6.251402950E1
9.970198642E1,-6.327787682E1
9.980867246E1,-6.331471424E1
9.991195854E1,-6.460761145E1
1.000186711E2,-6.086499798E1
1.001253494E2,-3.614401351E1
1.002287526E2,-3.354657929E1
1.003356531E2,-3.608356541E1
1.004423532E2,-3.787382858E1
1.005454844E2,-3.773736035E1
1.006522222E2,-4.132083939E1
1.007570909E2,-3.480790154E1
1.008601474E2,-3.537066253E1
1.009621763E2,-3.624677230E1
1.010673880E2,NaN
1.011731603E2,-4.016647577E1
1.012790699E2,-4.504612659E1
1.013861010E2,-3.989899357E1
1.014929190E2,-3.350443280E1
1.015994144E2,-4.406854976E1
1.017060686E2,-3.581083645E1
1.018105342E2,-4.391823800E1
1.019124339E2,-4.035460954E1
1.020192041E2,-3.831442001E1
1.021237973E2,-3.769588749E1
1.022290051E2,-4.010444120E1
1.023357639E2,-3.581133096E1
1.024424451E2,-3.248645536E1
1.025460031E2,-3.697665813E1
1.026526133E2,-3.724734624E1
1.027570103E2,-4.558903696E1
1.028620903E2,-4.277516542E1
1.029687436E2,-4.594854132E1
1.030753652E2,-4.449542468E1
1.031793204E2,NaN
1.032851791E2,-4.631834483E1
1.033919583E2,-4.553615876E1
1.034950824E2,-5.068681633E1
1.035994011E2,-6.201696228E1
1.037061660E2,-6.521834431E1
1.038117340E2,-6.840330189E1
1.039184350E2,-6.726255463E1
1.040251427E2,-4.386128805E1
1.041318163E2,-3.736091684E1
1.042385933E2,-5.788706881E1
1.043448539E2,-6.286809742E1
1.044515562E2,-6.548260148E1
1.045533070E2,-6.745986770E1
1.046594466E2,-5.110484447E1
1.047614343E2,-4.170364883E1
1.048647568E2,-3.325703970E1
1.049714515E2,-4.106415233E1
1.050780484E2,-4.053175733E1
1.051847006E2,-5.484227745E1
1.052913847E2,-6.360292578E1
1.053944607E2,-6.399073233E1
1.054994251E2,-6.375938755E1
1.056060332E2,-6.673664913E1
1.057110642E2,-4.525851585E1
1.058177115E2,-3.470169605E1
1.059244597E2,-3.852005078E1
1.060277100E2,-4.048080488E1
1.061344484E2,-4.370558287E1
1.062411499E2,-4.581281762E1
1.063443000E2,-4.065454609E1
1.064510369E2,-4.081083037E1
1.065570154E2,-3.800830223E1
1.066588608E2,-4.039941422E1
1.067630035E2,-3.285196286E1
1.068697920E2,-3.896276640E1
1.069755059E2,-5.729079444E1
1.070773553E2,-3.702524862E1
1.071841189E2,-4.046567297E1
1.072887523E2,-3.911521718E1
1.073939435E2,-4.144915460E1
1.074993969E2,-3.630525254E1
1.076060974E2,-4.019634989E1
1.077103715E2,-4.522100303E1
1.078170439E2,-6.128126045E1
1.079237015E2,-6.532735911E1
1.080269488E2,-6.779544273E1
1.081336392E2,-6.648375089E1
1.082361305E2,-6.296896925E1
1.083416176E2,-3.768888627E1
1.084435046E2,-3.938273471E1
1.085471724E2,-3.807794335E1
1.086537843E2,-3.648678981E1
1.087580437E2,-3.671791450E1
1.088600645E2,-5.068703905E1
1.089667399E2,-3.082352056E1
1.090734423E2,-3.095380090E1
1.091766052E2,-4.599566466E1
1.092831828E2,-3.005524168E1
1.093873263E2,-4.047596021E1
1.094912809E2,-3.545883337E1
1.095932545E2,-3.619492824E1
1.096990911E2,-4.312517420E1
1.098045764E2,-3.720915760E1
1.099097153E2,-3.712848038E1
1.100132070E2,-4.180707526E1
1.101198365E2,-3.872328010E1
1.102241532E2,-3.355359148E1
1.103261954E2,-3.771330071E1
1.104328402E2,-3.308111937E1
1.105379978E2,-3.618917954E1
1.106426769E2,-5.389600634E1
1.107493397E2,-6.041703608E1
1.108546464E2,-6.343137672E1
1.109594095E2,-6.535197375E1
1.110662082E2,-6.653172234E1
1.111713092E2,-3.892597228E1
1.112761018E2,-3.779508330E1
1.113826683E2,-4.150324803E1
1.114879314E2,-3.353759268E1
1.115926656E2,-3.297740012E1
1.116993145E2,-3.730363911E1
1.118045799E2,-3.908577423E1
1.119071850E2,-4.295121204E1
1.120093974E2,-4.045119481E1
1.121160373E2,-3.713501027E1
1.122213217E2,-3.584957217E1
1.123259529E2,-3.835270588E1
1.124326765E2,-3.969637938E1
1.125379670E2,-5.561575041E1
1.126405039E2,-3.871385241E1
1.127431605E2,-4.011088107E1
1.128499045E2,-4.492639276E1
1.129546135E2,-5.806910179E1
1.130571300E2,-6.458846722E1
1.131590945E2,-6.443009173E1
1.132658460E2,-5.834571239E1
1.133713275E2,-5.748111270E1
1.134735392E2,-3.995766878E1
1.135755295E2,-3.856163369E1
1.136821695E2,-3.908078821E1
1.137879002E2,-3.977368013E1
1.138899085E2,-3.831124014E1
1.139919496E2,-4.155335055E1
1.140986374E2,-4.301224062E1
1.142045898E2,-3.784042588E1
1.143085606E2,-4.379787026E1
1.144151865E2,-6.212775254E1
1.145212574E2,-6.082170191E1
1.146251576E2,-6.637272424E1
1.147317511E2,-4.451031360E1
1.148373557E2,-3.936816383E1
1.149416048E2,-3.287985160E1
1.150483569E2,-3.239071721E1
1.151546054E2,-4.193542487E1
1.152581493E2,-3.921242518E1
1.153648988E2,-4.132446786E1
1.154672029E2,NaN
1.155727584E2,-4.538528045E1
1.156797931E2,-3.929481008E1
1.157853760E2,-5.831897703E1
1.158912409E2,-4.594478065E1
1.159979247E2,-3.842858199E1
1.161032367E2,-3.668110862E1
1.162079742E2,-4.639665204E1
1.163099475E2,-5.672838178E1
1.164167308E2,-4.454043218E1
1.165222858E2,-3.808646453E1
1.166242893E2,-4.091510766E1
1.167310198E2,-4.125806589E1
1.168366149E2,-4.509296293E1
1.169408598E2,-4.090182995E1
1.170467825E2,-4.401233969E1
1.171532570E2,-6.283257914E1
1.172570133E2,-6.679842995E1
1.173637643E2,-6.404829495E1
1.174689648E2,-6.193440129E1
1.175721270E2,-6.298570503E1
1.176788144E2,-6.545971031E1
1.177854301E2,-6.758073058E1
1.178906272E2,-3.943494379E1
1.179972383E2,-3.828655934E1
1.181032763E2,-4.168373297E1
1.182075118E2,-4.195742351E1
1.183142518E2,-4.332894652E1
1.184199375E2,-4.588482332E1
1.185240991E2,-4.456787113E1
1.186307223E2,-4.443420316E1
1.187366058E2,-4.573091774E1
1.188407162E2,-3.425854230E1
1.189474275E2,-3.420677142E1
1.190532805E2,-3.507373361E1
1.191570280E2,-3.704550341E1
1.192637414E2,-4.497413448E1
1.193699922E2,-3.418898336E1
1.194739952E2,-3.703082938E1
1.195806445E2,-3.518983102E1
1.196865804E2,-4.044293203E1
1.197905920E2,-3.633294934E1
1.198972464E2,-4.221526637E1
1.200032904E2,-3.828970594E1
1.201073877E2,-3.083152454E1
1.202141496E2,-3.791968367E1
1.203200285E2,-3.790921005E1
1.204238778E2,-4.471093812E1
1.205305294E2,-4.014836223E1
1.206366069E2,-4.141426306E1
1.207388000E2,-4.217374923E1
1.208408423E2,-3.779004537E1
1.209476734E2,-3.850306484E1
1.210544078E2,-4.060461752E1
1.211599075E2,-4.293685438E1
1.212666990E2,-5.957216762E1
1.213721472E2,-6.571527843E1
1.214740686E2,-6.905511425E1
1.215807439E2,-6.912561482E1
1.216874192E2,-4.625459999E1
1.217906303E2,-3.571763709E1
1.218972782E2,-3.577717292E1
1.219993906E2,-3.333894384E1
1.221052813E2,-3.551758088E1
1.222118866E2,-3.367294216E1
1.223185782E2,-3.893810394E1
1.224241633E2,-4.607012454E1
1.225276337E2,-3.902064873E1
1.226345995E2,-4.309905298E1
1.227407524E2,-3.711790765E1
1.228475471E2,-3.840816744E1
1.229541883E2,-3.709077318E1
1.230569738E2,-3.845669139E1
1.231637020E2,-3.980654838E1
1.232704137E2,-3.803931936E1
1.233742396E2,-4.517905889E1
1.234806120E2,-4.395250421E1
1.235873145E2,-4.502829041E1
1.236908376E2,-5.910149059E1
1.237975734E2,-6.411783014E1
1.238993981E2,-6.681616948E1
1.240054716E2,-6.733708757E1
1.241073979E2,-7.058100179E1
1.242140339E2,-4.157200210E1
1.243206032E2,-4.510717417E1
1.244242363E2,-6.069378606E1
1.245276252E2,-5.778843945E1
1.246343319E2,-3.632053456E1
1.247407920E2,-3.474109889E1
1.248475579E2,-4.168273532E1
1.249541820E2,-4.480928796E1
1.250570011E2,-3.697979773E1
1.251637874E2,-4.440464944E1
1.252705350E2,-5.916183447E1
1.253740019E2,-6.477194261E1
1.254807293E2,-4.012677291E1
1.255874280E2,-4.274037303E1
1.256905315E2,-3.254400074E1
1.257964517E2,-4.179831002E1
1.258992440E2,-4.280191500E1
1.260052906E2,-4.831343514E1
1.261119374E2,-4.222394237E1
1.262187814E2,-5.798476465E1
1.263218622E2,-6.529911723E1
1.264237092E2,-6.504534424E1
1.265276011E2,-6.543545260E1
1.266331362E2,-6.543785500E1
1.267384541E2,-6.533213850E1
1.268451723E2,-6.448701452E1
1.269519841E2,-4.398163839E1
1.270570068E2,-3.794325275E1
1.271637795E2,-3.805050345E1
1.272696859E2,-4.279604588E1
1.273735151E2,-3.994766801E1
1.274789256E2,-3.119202007E1
1.275856054E2,-3.633310313E1
1.276903673E2,-4.649446019E1
1.277970710E2,-3.569144142E1
1.279030008E2,-3.467703892E1
1.280069919E2,-3.710587901E1
1.281136513E2,-3.445869390E1
1.282197190E2,-4.213474291E1
1.283217653E2,-4.405743459E1
1.284239011E2,-3.970335237E1
1.285305757E2,-3.866632394E1
1.286363713E2,-3.432701111E1
1.287384070E2,-3.968675423E1
1.288405295E2,-3.581578584E1
1.289472478E2,-3.299765826E1
1.290530786E2,-3.925704036E1
1.291569808E2,-4.260217050E1
1.292637158E2,-4.938157894E1
1.293697379E2,-4.422445614E1
1.294716317E2,-4.045185490E1
1.295735844E2,-3.613425066E1
1.296802652E2,-3.598954803E1
1.297863202E2,-3.493384505E1
1.298901326E2,-4.172106461E1
1.299967958E2,-4.656690187E1
1.301029929E2,-4.795519404E1
1.302067413E2,-4.068474967E1
1.303134064E2,-4.295171831E1
1.304196515E2,-4.401084515E1
1.305232249E2,-4.742241514E1
1.306299773E2,-4.517334137E1
1.307363387E2,-4.664849484E1
1.308397140E2,-5.095577311E1
1.309465379E2,-6.400821457E1
1.310530443E2,-6.501321105E1
1.311563527E2,-6.481447120E1
1.312580896E2,-6.546215684E1
1.313606009E2,-6.529415964E1
1.314622317E2,-4.381371525E1
1.315689798E2,-3.900561085E1
1.316728187E2,-3.690387763E1
1.317794288E2,-4.024144008E1
1.318860970E2,-4.219347110E1
1.319927295E2,-3.827135707E1
1.320993993E2,-4.205537153E1
1.322059473E2,-4.964146981E1
1.323126552E2,-6.129416682E1
1.324193179E2,-4.478185583E1
1.325224353E2,-4.272493397E1
1.326291502E2,-5.525755117E1
1.327333388E2,-5.632688792E1
1.328391192E2,-3.965472356E1
1.329458042E2,-4.006805717E1
1.330496324E2,-4.046465718E1
1.331539943E2,-4.128051877E1
1.332587711E2,-4.786853254E1
1.333658442E2,-3.995829423E1
1.334725224E2,-4.350680320E1
1.335788625E2,-5.763700798E1
1.336857071E2,-6.463434562E1
1.337889688E2,-3.603364390E1
1.338956321E2,-3.530800180E1
1.339993767E2,-4.273262269E1
1.341055884E2,-3.509335075E1
1.342122530E2,-3.634791433E1
1.343189780E2,-3.716861002E1
1.344223659E2,-3.524569253E1
1.345290978E2,-3.661147128E1
1.346358056E2,-3.917159577E1
1.347388869E2,-4.380105222E1
1.348456419E2,-4.039026014E1
1.349523350E2,-4.399339998E1
1.350569985E2,-4.041105002E1
1.351613123E2,-4.058902216E1
1.352681492E2,-6.277519773E1
1.353700120E2,NaN
1.354732846E2,-6.487227061E1
1.355778788E2,-3.711214160E1
1.356845617E2,-3.678681131E1
1.357886979E2,-3.495690251E1
1.358953818E2,-4.011567845E1
1.359992532E2,-5.625268714E1
1.361029341E2,-6.447871740E1
1.362050646E2,-6.515128260E1
1.363064301E2,-6.461995515E1
1.364121698E2,-6.257081986E1
1.365140697E2,-3.427775161E1
1.366197057E2,-3.344889593E1
1.367216546E2,-3.972629140E1
1.368274861E2,-5.705211370E1
1.369342670E2,-6.304773068E1
1.370363085E2,-6.465157704E1
1.371418617E2,-3.415874206E1
1.372483715E2,-3.525338480E1
1.373527704E2,-3.486293046E1
1.374570280E2,-3.587717763E1
1.375645952E2,-3.257864425E1
1.376708286E2,-3.902030716E1
1.377775317E2,-3.319114250E1
1.378841430E2,-4.028208549E1
1.379882711E2,-3.448432961E1
1.380948044E2,-3.727090277E1
1.381988119E2,-3.635851899E1
1.383026608E2,-3.534688281E1
1.384047135E2,-3.473473491E1
1.385065717E2,-3.548868200E1
1.386134075E2,-3.886104135E1
1.387192805E2,-4.029444069E1
1.388262234E2,-3.961049099E1
1.389328982E2,-3.750503816E1
1.390357453E2,-3.996489005E1
1.391377379E2,-4.022943689E1
1.392444844E2,-3.540483949E1
1.393511298E2,-4.510690155E1
1.394570049E2,-5.983754876E1
1.395637670E2,-6.223409293E1
1.396686885E2,-6.329899605E1
1.397753348E2,-4.117828673E1
1.398821068E2,-4.056773406E1
1.399852226E2,-5.431422113E1
1.400919048E2,-6.035754080E1
1.401985927E2,-4.088529052E1
1.403038583E2,-3.597005515E1
1.404058783E2,-4.126450894E1
1.405107505E2,-5.282355220E1
1.406174989E2,-5.579888052E1
1.407230595E2,-3.506497505E1
1.408297565E2,-4.078197352E1
1.409348212E2,-4.082949932E1
1.410371533E2,-5.164773240E1
1.411438882E2,-5.921180654E1
1.412505762E2,-5.967144813E1
1.413570903E2,-6.090001080E1
1.414637812E2,-6.078855714E1
1.415702459E2,-6.241270003E1
1.416770865E2,-4.804717186E1
1.417837329E2,-3.199854509E1
1.418867919E2,-3.370507987E1
1.419934492E2,-3.508386029E1
1.420994679E2,-3.865991189E1
1.422033879E2,-4.764886328E1
1.423100488E2,-3.910639920E1
1.424166992E2,-4.439455690E1
1.425199252E2,-3.374555263E1
1.426265031E2,-4.132406116E1
1.427311949E2,-4.169326413E1
1.428364830E2,-3.536781588E1
1.429432735E2,-4.166398096E1
1.430497465E2,-5.546032502E1
1.431529149E2,-5.784358276E1
1.432569977E2,-6.062484973E1
1.433637515E2,-6.176943239E1
1.434695503E2,-5.385578674E1
1.435763850E2,-3.787060505E1
1.436830476E2,-3.560191082E1
1.437859709E2,-4.031945884E1
1.438927244E2,-3.284710990E1
1.439994650E2,-3.721570960E1
1.441025822E2,-4.969943071E1
1.442054565E2,-3.856838801E1
1.443098345E2,-3.941587413E1
1.444165280E2,-3.676842506E1
1.445191569E2,-5.349226086E1
1.446258905E2,-3.882049684E1
1.447326918E2,-3.808135888E1
1.448385358E2,-3.296521386E1
1.449452661E2,-3.582547487E1
1.450501925E2,-4.988109226E1
1.451569457E2,-5.750268983E1
1.452636110E2,-3.928368276E1
1.453667520E2,-3.264447662E1
1.454688252E2,-5.015318693E1
1.455754885E2,-4.407330177E1
1.456821752E2,-3.469272801E1
1.457888670E2,-4.107734395E1
1.458955707E2,-3.618505723E1
1.459998672E2,-4.051027238E1
1.461019100E2,-4.200582842E1
1.462067653E2,-4.644547839E1
1.463134285E2,-4.502568577E1
1.464184118E2,-4.418745917E1
1.465250909E2,-5.225591674E1
1.466294477E2,-4.581017209E1
1.467329944E2,-5.131495704E1
1.468349340E2,-5.816133615E1
1.469416820E2,-5.872215456E1
1.470483445E2,-5.837437143E1
1.471515092E2,-5.979235523E1
1.472570637E2,-6.012167251E1
1.473637788E2,-4.076135200E1
1.474680158E2,-4.583440508E1
1.475740170E2,-4.721845959E1
1.476750523E2,NaN
1.477805545E2,-3.578499877E1
1.478844957E2,-3.635820459E1
1.479897502E2,-4.145163967E1
1.480964178E2,-3.683483864E1
1.482017635E2,-3.635164958E1
1.483084290E2,-3.350222982E1
1.484151235E2,-3.552229828E1
1.485175436E2,-3.570328280E1
1.486240411E2,-3.547737998E1
1.487258565E2,-4.163006525E1
1.488320536E2,-3.201702095E1
1.489339945E2,-3.967608020E1
1.490408108E2,-3.924297053E1
1.491475452E2,-3.796985461E1
1.492543400E2,-3.733691841E1
1.493570048E2,-3.294927424E1
1.494633743E2,-3.799416422E1
1.495652563E2,-3.793776792E1
1.496671470E2,-4.238100291E1
1.497710506E2,NaN
1.498769584E2,-4.086082803E1
1.499837400E2,-4.380642240E1
1.500904849E2,-5.439780124E1
1.501947813E2,-6.427919357E1
1.502985186E2,-6.418772779E1
1.504051166E2,-6.640396516E1
1.505114900E2,-6.701227132E1
1.506148663E2,-6.385650784E1
1.507181545E2,-3.682942667E1
1.508248402E2,-3.709830099E1
1.509313230E2,-3.676504024E1
1.510379835E2,-4.264854455E1
1.511447663E2,-4.655671818E1
1.512480065E2,-3.167115825E1
1.513500303E2,-3.182563104E1
1.514565735E2,-3.648639601E1
1.515615247E2,-3.254549619E1
1.516668306E2,-3.738725643E1
1.517735882E2,-3.989169484E1
1.518782394E2,-4.128361674E1
1.519833730E2,-5.992776051E1
1.520900314E2,-6.570573064E1
1.521948523E2,-6.651448762E1
1.522993859E2,-6.593998720E1
1.524060715E2,-5.342932784E1
1.525113220E2,-3.460389757E1
1.526166126E2,-3.681355061E1
1.527234300E2,-3.858654657E1
1.528281218E2,-4.603042320E1
1.529330921E2,-4.068226918E1
1.530398476E2,-3.268766923E1
1.531448767E2,-3.447602257E1
1.532475619E2,-5.824834559E1
1.533495584E2,-6.258734847E1
1.534566897E2,-6.527447126E1
1.535615798E2,-5.612675481E1
1.536681161E2,-3.822356036E1
1.537748720E2,-4.130817388E1
1.538806003E2,-3.703856278E1
1.539872562E2,-3.622283344E1
1.540899503E2,-4.661037434E1
1.541948052E2,-6.136360230E1
1.542991719E2,-6.412750286E1
1.544025945E2,-6.110326088E1
1.545092691E2,-3.397262224E1
1.546156910E2,-3.791400670E1
1.547204489E2,-5.309110895E1
1.548271532E2,-6.207273324E1
1.549321788E2,-6.371233839E1
1.550389627E2,-5.347420036E1
1.551448341E2,-3.734940284E1
1.552489805E2,-3.916588743E1
1.553557528E2,-4.060233437E1
1.554615155E2,-3.900404546E1
1.555656660E2,-3.214796283E1
1.556723767E2,-5.247123102E1
1.557780978E2,-6.235876555E1
1.558801657E2,-6.427551976E1
1.559822140E2,-4.521608249E1
1.560857660E2,-3.844123478E1
1.561924190E2,-3.515608552E1
1.562987832E2,-3.440784069E1
1.564025873E2,-3.193725580E1
1.565046171E2,-3.563299977E1
1.566081192E2,-3.594516203E1
1.567130358E2,-3.924741421E1
1.568152844E2,-4.172495170E1
1.569221865E2,-4.268042184E1
1.570276713E2,-3.792570899E1
1.571317360E2,-4.196001282E1
1.572383766E2,-3.614539765E1
1.573448160E2,-4.013204207E1
1.574510642E2,-4.123051942E1
1.575562638E2,-5.277420636E1
1.576628348E2,-6.075631903E1
1.577649279E2,-6.172722971E1
1.578716690E2,-6.150679191E1
1.579781760E2,-6.460032069E1
1.580815092E2,-4.286452296E1
1.581881594E2,-3.809698300E1
1.582947998E2,-3.649320544E1
1.583993852E2,-3.792352318E1
1.585060230E2,-3.709326632E1
1.586114688E2,-3.994815359E1
1.587148000E2,-3.186801218E1
1.588214818E2,-3.469563017E1
1.589281315E2,-4.289709540E1
1.590313130E2,-3.480179722E1
1.591379466E2,-4.021005727E1
1.592399130E2,-3.111444061E1
1.593456943E2,-3.498276695E1
1.594510938E2,-3.926761272E1
1.595569977E2,-3.762185763E1
1.596623123E2,-3.996559716E1
1.597642710E2,-4.551120346E1
1.598710195E2,-3.598020544E1
1.599777422E2,-3.724934012E1
1.600808096E2,-3.412964646E1
1.601875445E2,-3.969988310E1
1.602942361E2,-3.932460176E1
1.603994189E2,-3.418225120E1
1.605052360E2,-5.010924652E1
1.606082340E2,-3.757930069E1
1.607119635E2,-4.087857261E1
1.608138597E2,-3.511842370E1
1.609205716E2,-4.336592679E1
1.610244050E2,-3.452226951E1
1.611283870E2,-4.314610840E1
1.612303789E2,-4.149868841E1
1.613338173E2,-4.000079760E1
1.614404736E2,-4.498876081E1
1.615469811E2,-5.213290240E1
1.616538888E2,-4.116453350E1
1.617570660E2,-4.438356150E1
1.618615303E2,-4.712308314E1
1.619633677E2,-6.146795059E1
1.620654186E2,-6.032521491E1
1.621690745E2,-6.334022508E1
1.622723484E2,NaN
1.623780273E2,-6.331709542E1
1.624849993E2,-3.615970112E1
1.625917893E2,-3.882289429E1
1.626964617E2,-3.954573508E1
1.627994010E2,-3.683888701E1
1.629026355E2,-3.502926435E1
1.630093090E2,-4.804067348E1
1.631110441E2,-3.049698261E1
1.632130936E2,-3.610311088E1
1.633147946E2,-3.960168183E1
1.634212478E2,-4.192277318E1
1.635277318E2,-3.150511519E1
1.636298320E2,-3.315376451E1
1.637348913E2,-3.928513973E1
1.638415627E2,-4.312053190E1
1.639463587E2,-4.525640646E1
1.640530832E2,-4.226279474E1
1.641570256E2,-5.480067782E1
1.642611235E2,-4.091967559E1
1.643632577E2,-4.557511623E1
1.644682249E2,-5.817502812E1
1.645751318E2,-5.998215438E1
1.646797366E2,-6.172015885E1
1.647864470E2,-6.549683724E1
1.648931212E2,-5.180671501E1
1.649994004E2,-3.739042508E1
1.651061510E2,-3.938018802E1
1.652127648E2,-3.564724414E1
1.653182185E2,-3.716733769E1
1.654248275E2,-3.915589248E1
1.655293306E2,-4.199566116E1
1.656359983E2,-5.590045339E1
1.657427481E2,-6.311971962E1
1.658458143E2,-4.758316352E1
1.659525231E2,-4.257173205E1
1.660569971E2,-4.097850320E1
1.661603433E2,-3.822546958E1
1.662622631E2,-3.549313598E1
1.663688343E2,-3.837582381E1
1.664755088E2,-5.537072586E1
1.665787378E2,-5.886998200E1
1.666854430E2,-5.999596675E1
1.667920434E2,-4.984123913E1
1.668953731E2,-4.113139981E1
1.669987190E2,-5.077553683E1
1.671053459E2,-5.863583732E1
1.672101512E2,-6.134977789E1
1.673118154E2,-4.211828081E1
1.674137774E2,-3.645762662E1
1.675178206E2,-3.493294016E1
1.676222205E2,-3.657633452E1
1.677282228E2,-4.870747972E1
1.678349244E2,-5.706468036E1
1.679416373E2,-6.216545356E1
1.680454733E2,-6.021314989E1
1.681522107E2,-3.181255431E1
1.682570232E2,-3.541913747E1
1.683593371E2,-3.404125070E1
1.684612690E2,-3.101617186E1
1.685657890E2,-3.930127297E1
1.686681245E2,-3.325319503E1
1.687748163E2,-3.359285798E1
1.688778329E2,-5.257666513E1
1.689796908E2,-3.830385241E1
1.690865264E2,-3.548827768E1
1.691923392E2,-3.439730222E1
1.692942922E2,-3.586800439E1
1.693993975E2,-3.936388762E1
1.695060442E2,-4.351525900E1
1.696110621E2,-3.958467978E1
1.697176565E2,-4.241189334E1
1.698241132E2,-4.448877642E1
1.699273804E2,-4.369930774E1
1.700340694E2,-3.880855286E1
1.701407947E2,-4.076573501E1
1.702437987E2,-3.755580193E1
1.703472035E2,-5.308964802E1
1.704540613E2,-6.029027835E1
1.705583369E2,-6.401630853E1
1.706607457E2,-6.178496893E1
1.707631582E2,-6.182930861E1
1.708693256E2,-4.761216579E1
1.709748858E2,-3.923963566E1
1.710767452E2,-5.554348289E1
1.711835170E2,-5.061400905E1
1.712901571E2,-5.610063771E1
1.713932404E2,-3.668745097E1
1.714994045E2,-4.000597249E1
1.716060964E2,-4.344343159E1
1.717104291E2,-3.829221431E1
1.718170710E2,-3.881738340E1
1.719237373E2,-3.883908789E1
1.720263295E2,-4.004673604E1
1.721284265E2,-4.974663975E1
1.722351596E2,-4.519429077E1
1.723408444E2,-4.329483410E1
1.724427775E2,-5.239442058E1
1.725495522E2,-5.983071682E1
1.726555042E2,-6.099169469E1
1.727594527E2,-6.075585500E1
1.728662073E2,-6.009565226E1
1.729722048E2,-6.114809476E1
1.730759901E2,-3.873206081E1
1.731827567E2,-3.939686445E1
