"Delay (ms)","Autocorrelation (a.u.)"
1.654511357E1,-8.512638543E-5
1.656595124E1,1.078657648E-4
1.658678891E1,-1.122981676E-4
1.660762659E1,9.775106511E-5
1.662846426E1,-6.662198677E-5
1.664930194E1,2.420919542E-5
1.667013961E1,2.225838066E-5
1.669097729E1,-6.500537344E-5
1.671181496E1,9.670001774E-5
1.673265264E1,-1.120683545E-4
1.675349031E1,1.083996303E-4
1.677432798E1,-8.644160951E-5
1.679516566E1,4.978374423E-5
1.681600333E1,-4.776147764E-6
1.683684101E1,-4.114779524E-5
1.685767868E1,7.995458675E-5
1.687851636E1,-1.053884086E-4
1.689935403E1,1.128154622E-4
1.692019171E1,-1.012996052E-4
1.694102938E1,7.245672485E-5
1.696186706E1,-3.152349786E-5
1.698270473E1,-1.491745618E-5
1.700354240E1,5.865039633E-5
1.702438008E1,-9.266324874E-5
1.704521775E1,1.107368930E-4
1.706605543E1,-1.103321469E-4
1.708689310E1,9.095984366E-5
1.710773078E1,-5.646749908E-5
1.712856845E1,1.214674190E-5
1.714940613E1,3.397501963E-5
1.717024380E1,-7.459779750E-5
1.719108148E1,1.023086350E-4
1.721191915E1,-1.130112860E-4
1.723275682E1,1.042334444E-4
1.725359450E1,-7.815212658E-5
1.727443217E1,3.850895107E-5
1.729526985E1,7.337646357E-6
1.731610752E1,-5.224210971E-5
1.733694520E1,8.800899095E-5
1.735778287E1,-1.091679787E-4
1.737862055E1,1.115338464E-4
1.739945822E1,-9.532115748E-5
1.742029589E1,6.267979838E-5
1.744113357E1,-1.971972596E-5
1.746197124E1,-2.690624485E-5
1.748280892E1,6.862822285E-5
1.750364659E1,-9.906570770E-5
1.752448427E1,1.124129321E-4
1.754532194E1,-1.070147393E-4
1.756615962E1,8.323753974E-5
1.758699729E1,-4.559742330E-5
1.760783497E1,-4.262184223E-11
1.762867264E1,4.532305452E-5
1.764951031E1,-8.327036398E-5
1.767034799E1,1.068189389E-4
1.769118566E1,-1.125544271E-4
1.771202334E1,9.898216994E-5
1.773286101E1,-6.887634660E-5
1.775369869E1,2.689804389E-5
1.777453636E1,1.943740363E-5
1.779537404E1,-6.267389621E-5
1.781621171E1,9.508833941E-5
1.783704939E1,-1.116074651E-4
1.785788706E1,1.090496898E-4
1.787872473E1,-8.818794364E-5
1.789956241E1,5.224049758E-5
1.792040008E1,-7.601817692E-6
1.794123776E1,-3.846744503E-5
1.796207543E1,7.790007826E-5
1.798291311E1,-1.042610304E-4
1.800375078E1,1.128247049E-4
1.802458846E1,-1.024387202E-4
1.804542613E1,7.456671196E-5
1.806626380E1,-3.419648771E-5
1.808710148E1,-1.210201364E-5
1.810793915E1,5.618477142E-5
1.812877683E1,-9.092374897E-5
1.814961450E1,1.101038765E-4
1.817045218E1,-1.108017482E-4
1.819128985E1,9.257936182E-5
1.821212753E1,-5.881384730E-5
1.823296520E1,1.497884631E-5
1.825380288E1,3.126458427E-5
1.827464055E1,-7.237213622E-5
1.829547822E1,1.010594368E-4
1.831631590E1,-1.127961168E-4
1.833715357E1,1.052705120E-4
1.835799125E1,-8.007135854E-5
1.837882892E1,4.119547550E-5
1.839966660E1,4.565953364E-6
1.842050427E1,-4.963853646E-5
1.844134195E1,8.621428181E-5
1.846217962E1,-1.082806491E-4
1.848301730E1,1.119183847E-4
1.850385497E1,-9.672225697E-5
1.852469264E1,6.503097254E-5
1.854553032E1,-2.241260289E-5
1.856636799E1,-2.407638085E-5
1.858720567E1,6.637991117E-5
1.860804334E1,-9.756350791E-5
1.862888102E1,1.121265447E-4
1.864971869E1,-1.077793434E-4
1.867055637E1,8.510627863E-5
1.869139404E1,-4.811938174E-5
1.871223171E1,2.896683630E-6
1.873306939E1,4.275344977E-5
1.875390706E1,-8.121392140E-5
1.877474474E1,1.058844361E-4
1.879558241E1,-1.126516896E-4
1.881642009E1,1.003256465E-4
1.883725776E1,-7.103599639E-5
1.885809544E1,2.968004942E-5
1.887893311E1,1.668080981E-5
1.889977079E1,-6.018663048E-5
1.892060846E1,9.358271082E-5
1.894144613E1,-1.110194248E-4
1.896228381E1,1.097733387E-4
1.898312148E1,-8.984398232E-5
1.900395916E1,5.480127530E-5
1.902479683E1,-1.035445972E-5
1.904563451E1,-3.570218715E-5
1.906647218E1,7.585683116E-5
1.908730986E1,-1.030199265E-4
1.910814753E1,1.128990598E-4
1.912898521E1,-1.034900867E-4
1.914982288E1,7.674813869E-5
1.917066055E1,-3.678773328E-5
1.919149823E1,-9.151529036E-6
1.921233590E1,5.380184231E-5
1.923317358E1,-8.907482875E-5
1.925401125E1,1.095292462E-4
1.927484893E1,-1.111872422E-4
1.929568660E1,9.426636122E-5
1.931652428E1,-6.112901183E-5
1.933736195E1,1.791511443E-5
1.935819962E1,2.863935792E-5
1.937903730E1,-7.001443788E-5
1.939987497E1,9.987403442E-5
1.942071265E1,-1.124796157E-4
1.944155032E1,1.063807052E-4
1.946238800E1,-8.192784464E-5
1.948322567E1,4.393314319E-5
1.950406335E1,1.809368388E-6
1.952490102E1,-4.694514520E-5
1.954573870E1,8.443553157E-5
1.956657637E1,-1.073175034E-4
1.958741404E1,1.123631298E-4
1.960825172E1,-9.803484785E-5
1.962908939E1,6.744885207E-5
1.964992707E1,-2.510832574E-5
1.967076474E1,-2.116400916E-5
1.969160242E1,6.416442668E-5
1.971244009E1,-9.597767073E-5
1.973327777E1,1.118781996E-4
1.975411544E1,-1.084925413E-4
1.977495312E1,8.707845371E-5
1.979579079E1,-5.058706944E-5
1.981662846E1,5.857233335E-6
1.983746614E1,4.019317258E-5
1.985830381E1,-7.910101062E-5
1.987914149E1,1.049763305E-4
1.989997916E1,-1.127129777E-4
1.992081684E1,1.017086719E-4
1.994165451E1,-7.315057822E-5
1.996249219E1,3.254045609E-5
1.998332986E1,1.391997370E-5
