"Time (s)","Sound pressure level (dB)"
8.668579350E1,-4.883321330E1
8.679244004E1,-4.917099058E1
8.689598788E1,-6.008296919E1
8.699962329E1,-6.399535112E1
8.710625271E1,-6.725243132E1
8.721291604E1,-4.676016930E1
8.731957254E1,-5.060453475E1
8.742629263E1,-6.296624306E1
8.752943733E1,-6.425269656E1
8.763616733E1,-4.714987776E1
8.774287208E1,-5.034381490E1
8.784548338E1,-5.292012760E1
8.795209600E1,-5.455831153E1
8.805878142E1,-4.919436458E1
8.816287975E1,-4.817335623E1
8.826953725E1,-5.777630828E1
8.837624342E1,-6.145956871E1
8.847959679E1,-6.141416493E1
8.858627242E1,-6.083122313E1
8.869292333E1,-6.246719038E1
8.879631567E1,-6.244429660E1
8.890304275E1,-6.331112515E1
8.900491804E1,-6.409667338E1
8.911101246E1,-6.210966714E1
8.921314808E1,-6.332006402E1
8.931991721E1,-4.672034691E1
8.942657533E1,-5.240252741E1
8.952985383E1,-4.822738751E1
8.963651854E1,-4.675479340E1
8.974318125E1,-5.024152135E1
8.984658896E1,-5.218052435E1
8.995324017E1,-5.228356232E1
9.005990275E1,-5.632488872E1
9.016340313E1,-6.111675708E1
9.027022946E1,-4.747480907E1
9.037691442E1,-4.758565064E1
9.048013300E1,-5.235595950E1
9.058684292E1,-5.766523347E1
9.069027983E1,-4.896440015E1
9.079707733E1,-5.517232941E1
9.090264158E1,-4.952218891E1
9.100955496E1,-5.165485505E1
9.111363833E1,-6.471530018E1
9.122037542E1,-6.593381625E1
9.132700613E1,-4.785531110E1
9.143354117E1,-4.725685611E1
9.154021662E1,-4.432377775E1
9.164516200E1,-5.298355613E1
9.174717504E1,-5.703799896E1
9.185384675E1,-4.782896113E1
9.196048096E1,-4.911680649E1
9.206389350E1,-6.133488228E1
9.217060604E1,-5.167499759E1
9.227723029E1,-4.491618707E1
9.238062913E1,-5.096367620E1
9.248736575E1,-5.126853408E1
9.259405088E1,-5.338647128E1
9.270044238E1,-5.804786234E1
9.280226004E1,-5.559996118E1
9.290895979E1,-6.565208332E1
9.301418975E1,-4.914435096E1
9.312029675E1,-4.723594754E1
9.322697900E1,-4.963456302E1
9.333093779E1,-5.902539227E1
9.343762221E1,-6.503845722E1
9.354425146E1,-4.859831881E1
9.364765596E1,-4.168931935E1
9.375427121E1,-4.714495476E1
9.386095429E1,-5.438481262E1
9.396450788E1,-6.317275308E1
9.407120579E1,-5.400977322E1
9.417476663E1,-4.982048588E1
9.427927254E1,-4.963105282E1
9.438147471E1,-4.897654409E1
9.448755563E1,-4.998137575E1
9.459256767E1,-5.768194934E1
9.469808438E1,-5.253811290E1
9.480482100E1,-5.637956489E1
9.491154713E1,-6.693119573E1
9.501498396E1,-6.421378537E1
9.512173500E1,-4.535424400E1
9.522840183E1,-5.725661889E1
9.533177575E1,-4.995061680E1
9.543843954E1,-5.319040193E1
9.554500012E1,-6.363100968E1
9.564862696E1,-6.677428443E1
9.575521558E1,-6.526909891E1
9.586197721E1,-6.589201227E1
9.596444962E1,-6.504792809E1
9.607113358E1,-6.633704275E1
9.617288067E1,-6.644030230E1
9.627951175E1,-6.651423309E1
9.638220333E1,-5.438995225E1
9.648748183E1,-4.149189034E1
9.659417971E1,-4.092755053E1
9.669903767E1,-4.051501387E1
9.680578546E1,-4.340814674E1
9.691255083E1,-4.081732113E1
9.701579517E1,-5.696773659E1
9.712247517E1,-4.465605994E1
9.722918925E1,-4.374851113E1
9.733257267E1,-4.305916689E1
9.743926467E1,-4.252482542E1
9.754503942E1,-5.032861069E1
9.764931288E1,-5.869125986E1
9.775150650E1,-4.841802800E1
9.785829575E1,-6.319185922E1
9.796401417E1,-4.869351751E1
9.806620013E1,-4.546330208E1
9.817291683E1,-4.696591248E1
9.827956458E1,-4.746431761E1
9.838127529E1,-4.931687700E1
9.848742158E1,-5.537382397E1
9.859413129E1,-6.194891766E1
9.869981229E1,-4.550816353E1
9.880651704E1,-4.655857243E1
9.891325850E1,-4.678009381E1
9.901666058E1,-5.320919694E1
9.912334379E1,-5.005643629E1
9.922906908E1,-5.020699290E1
9.933344004E1,-5.711466489E1
9.944008754E1,-6.259537152E1
9.954501542E1,-4.893744419E1
9.965027550E1,-5.122253947E1
9.975698850E1,-6.331047713E1
9.986371196E1,-4.694234121E1
9.996698208E1,-4.823045609E1
1.000737100E2,-5.215437839E1
1.001800495E2,-4.838861161E1
1.002867990E2,-4.975380401E1
1.003934249E2,-5.660015298E1
1.004985375E2,-6.140717020E1
1.006006055E2,-6.849785663E1
1.007073066E2,-4.910186603E1
1.008140382E2,-6.130840365E1
1.009173807E2,-6.532598452E1
1.010240143E2,-4.984803313E1
1.011276101E2,-4.592690086E1
1.012340795E2,-4.680804788E1
1.013407586E2,-5.520381905E1
1.014449928E2,-6.441733469E1
1.015509026E2,-6.601365215E1
1.016554979E2,-6.688016625E1
1.017612010E2,-6.659583865E1
1.018675922E2,-6.355378482E1
1.019743911E2,-6.655222630E1
1.020811736E2,-4.674971425E1
1.021874715E2,-4.485200674E1
1.022944051E2,-4.432290532E1
1.023991182E2,-4.883369208E1
1.025012248E2,-4.429569758E1
1.026079418E2,-4.921488847E1
1.027147240E2,-4.541792291E1
1.028214598E2,-4.908367895E1
1.029281892E2,-5.384891960E1
1.030328004E2,-4.506973132E1
1.031348555E2,-4.898908588E1
1.032415656E2,-5.745096315E1
1.033449948E2,-5.059247975E1
1.034496874E2,-4.907622797E1
1.035517570E2,-4.953318368E1
1.036584330E2,-5.955189083E1
1.037651240E2,-6.683655052E1
1.038685330E2,-6.746807747E1
1.039752618E2,-6.887343626E1
1.040819843E2,-7.154436471E1
1.041874873E2,-7.198587080E1
1.042941021E2,-7.237134033E1
1.044000122E2,-3.957499183E1
1.045020844E2,-4.080973156E1
1.046088245E2,-4.934011472E1
1.047155206E2,-4.539666415E1
1.048192715E2,-4.064540660E1
1.049259302E2,-5.876315721E1
1.050325604E2,-4.816928421E1
1.051356074E2,-4.506470535E1
1.052422628E2,-4.905475840E1
1.053450280E2,-6.104307553E1
1.054504638E2,-4.487327359E1
1.055523972E2,-4.265516707E1
1.056590484E2,-4.634940656E1
1.057656824E2,-4.673637033E1
1.058723610E2,-5.652376716E1
1.059790777E2,-4.319316026E1
1.060838642E2,-5.369596518E1
1.061874417E2,-6.026867684E1
1.062941519E2,-5.390763294E1
1.064007042E2,-4.202569510E1
1.065026243E2,-4.206674571E1
1.066048625E2,-5.493657125E1
1.067115621E2,-4.777440423E1
1.068175075E2,-5.624900819E1
1.069194709E2,-6.446732657E1
1.070215244E2,-5.039271182E1
1.071244455E2,-4.734812097E1
1.072311258E2,-6.372425605E1
1.073343274E2,-4.634598244E1
1.074363241E2,-5.409255194E1
1.075431057E2,-4.919228469E1
1.076450037E2,-4.919508950E1
1.077509858E2,-5.639257383E1
1.078576678E2,-6.387197886E1
1.079643735E2,-5.022362262E1
1.080677993E2,-5.323112255E1
1.081699041E2,-6.517879294E1
1.082765787E2,-5.996377733E1
1.083832635E2,-4.640647342E1
1.084866541E2,-4.831038897E1
1.085888509E2,-4.277933034E1
1.086956095E2,-5.037128534E1
1.088013199E2,-4.515871484E1
1.089079882E2,-4.761162356E1
1.090119847E2,-6.272981950E1
1.091180095E2,-6.612180386E1
1.092247341E2,-6.922570650E1
1.093314358E2,-6.766374199E1
1.094348657E2,-4.196812810E1
1.095369425E2,-4.318844923E1
1.096436466E2,-5.283744244E1
1.097503087E2,-4.934753261E1
1.098537032E2,-4.556053926E1
1.099593442E2,-4.813957943E1
1.100659643E2,-6.111338706E1
1.101704599E2,-4.480342856E1
1.102723283E2,-5.115793987E1
1.103747185E2,-6.495337056E1
1.104813362E2,-6.478354665E1
1.105874196E2,-4.643066052E1
1.106933745E2,-4.541937786E1
1.108000777E2,-4.603232403E1
1.109039182E2,-4.915337123E1
1.110107323E2,-4.688340089E1
1.111174468E2,-4.694958159E1
1.112206305E2,-4.522228582E1
1.113272704E2,-4.799202036E1
1.114338988E2,-4.728023673E1
1.115374561E2,-4.647237360E1
1.116440703E2,-4.361322512E1
1.117461665E2,-4.678994450E1
1.118521283E2,-4.580481042E1
1.119541960E2,-4.758094729E1
1.120609324E2,-5.620242059E1
1.121675904E2,-5.331308769E1
1.122708135E2,-4.856410816E1
1.123775173E2,-6.239054816E1
1.124794689E2,-6.514925793E1
1.125854158E2,-4.544930875E1
1.126874292E2,-5.151845194E1
1.127941371E2,-5.026992731E1
1.128993514E2,-4.812147740E1
1.130039797E2,-5.125798247E1
1.131108270E2,-5.193670860E1
1.132177371E2,-4.947850420E1
1.133205385E2,-5.253278284E1
1.134273015E2,-5.380942030E1
1.135320845E2,-5.025545988E1
1.136370491E2,-4.813918079E1
1.137437495E2,-5.793302992E1
1.138504266E2,-6.398416247E1
1.139535304E2,-6.726302039E1
1.140601862E2,-6.517213119E1
1.141668975E2,-6.447539650E1
1.142701596E2,-6.552480438E1
1.143768730E2,-6.766133368E1
1.144835010E2,-6.769332597E1
1.145892550E2,-4.792483546E1
1.146959609E2,-4.078442952E1
1.148017072E2,-4.420550394E1
1.149035485E2,-5.035868794E1
1.150102488E2,-4.418193522E1
1.151168870E2,-4.517312889E1
1.152202672E2,-5.054400996E1
1.153269757E2,-6.139007928E1
1.154336819E2,-4.304879749E1
1.155394317E2,-4.271766350E1
1.156449884E2,-4.581638795E1
1.157514051E2,-5.603212368E1
1.158535660E2,-5.106060974E1
1.159602777E2,-4.783219640E1
1.160669466E2,-5.565191587E1
1.161699534E2,-6.419526737E1
1.162765789E2,-6.433509412E1
1.163832161E2,-5.528767930E1
1.164865786E2,-4.877495015E1
1.165932930E2,-4.379327587E1
1.166999409E2,-4.505866859E1
1.168031787E2,-5.231734947E1
1.169098320E2,-4.934717858E1
1.170156581E2,-5.047109680E1
1.171196420E2,-4.805501886E1
1.172263550E2,-4.794666231E1
1.173330210E2,-5.322055982E1
1.174362233E2,-6.481634802E1
1.175428506E2,-6.919619455E1
1.176449982E2,-6.795609572E1
1.177509723E2,-6.586764869E1
1.178528579E2,-4.277995251E1
1.179595974E2,-4.193455169E1
1.180662479E2,-4.370891089E1
1.181693446E2,-5.100606729E1
1.182714980E2,-4.502196173E1
1.183746313E2,-4.387931845E1
1.184812998E2,-5.586602075E1
1.185874255E2,-4.822140252E1
1.186941641E2,-5.645332977E1
1.188007017E2,-5.561040850E1
1.189025905E2,-4.355734946E1
1.190092922E2,-4.380350065E1
1.191160792E2,-5.316915711E1
1.192191878E2,-6.130213496E1
1.193258607E2,-4.800356454E1
1.194324838E2,-4.606624674E1
1.195360108E2,-4.347846830E1
1.196426173E2,-4.396629868E1
1.197450351E2,-5.645693590E1
1.198504263E2,-4.521393084E1
1.199571390E2,-4.648383678E1
1.200637622E2,-5.314311586E1
1.201691145E2,-6.398380649E1
1.202715035E2,-6.552058242E1
1.203767344E2,-5.044584948E1
1.204834874E2,-4.834695044E1
1.205874145E2,-4.127123940E1
1.206934564E2,-5.169165648E1
1.208002357E2,-5.165458621E1
1.209023313E2,-5.558680287E1
1.210089145E2,-5.856610055E1
1.211156243E2,-6.822661331E1
1.212189236E2,-7.131118773E1
1.213212280E2,NaN
1.214230939E2,-6.950934887E1
1.215297341E2,-4.473498844E1
1.216355062E2,-4.980851956E1
1.217421500E2,-5.212485008E1
1.218450626E2,-4.296403904E1
1.219501478E2,-4.511848390E1
1.220519773E2,-4.807763289E1
1.221585994E2,-5.917351536E1
1.222634790E2,-4.768716506E1
1.223684720E2,-5.002270817E1
1.224751312E2,-6.328235534E1
1.225818014E2,-4.928279139E1
1.226874483E2,-5.131888650E1
1.227941662E2,-4.908525545E1
1.228995691E2,-5.445915287E1
1.230014786E2,-4.931167247E1
1.231081973E2,-5.642242904E1
1.232149410E2,-5.302917478E1
1.233181993E2,-4.862246479E1
1.234248873E2,-5.603161808E1
1.235315667E2,-5.173248086E1
1.236346377E2,-5.214335202E1
1.237412837E2,-6.326761616E1
1.238449957E2,-5.608179647E1
1.239512610E2,-5.642370217E1
1.240578541E2,-6.544650526E1
1.241644456E2,-4.332030825E1
1.242680337E2,-4.941403861E1
1.243743905E2,-4.821943443E1
1.244812427E2,-5.074898823E1
1.245872338E2,-4.587095591E1
1.246939195E2,-5.392644495E1
1.247990705E2,-6.123450443E1
1.249057690E2,-5.488786138E1
1.250125341E2,-4.871604436E1
1.251177350E2,-4.640399319E1
1.252245050E2,-5.380620690E1
1.253312264E2,-6.388338054E1
1.254342648E2,-6.492084881E1
1.255408615E2,-6.738232926E1
1.256450094E2,-6.590950935E1
1.257507060E2,-6.663905616E1
1.258574507E2,-6.647725686E1
1.259640623E2,-4.858103879E1
1.260672871E2,-3.868931329E1
1.261739722E2,-4.073718251E1
1.262806195E2,-4.279585466E1
1.263831154E2,-5.409868426E1
1.264874778E2,-4.860458086E1
1.265942534E2,-4.394684199E1
1.267003668E2,-4.288230075E1
1.268072405E2,-4.217835448E1
1.269139583E2,-4.794236494E1
1.270168495E2,-5.701747296E1
1.271235566E2,-4.323071212E1
1.272253251E2,-4.364610638E1
1.273314077E2,-6.246949793E1
1.274333718E2,-6.595888432E1
1.275400889E2,-6.261880607E1
1.276449939E2,-4.434829557E1
1.277501180E2,-4.684175301E1
1.278529214E2,-4.778594618E1
1.279595785E2,-4.792709548E1
1.280647983E2,-4.635333262E1
1.281667200E2,-4.504897013E1
1.282715373E2,-4.646070266E1
1.283783090E2,-5.262585836E1
1.284834226E2,-4.427082794E1
1.285874648E2,-6.017224148E1
1.286940925E2,-5.667345044E1
1.288001939E2,-5.357257598E1
1.289069192E2,-6.784511545E1
1.290125335E2,-7.081214624E1
1.291166906E2,-6.875181976E1
1.292233440E2,-4.671263262E1
1.293290825E2,-6.120643064E1
1.294333532E2,-5.429225368E1
1.295400637E2,-4.554649765E1
1.296450047E2,-4.797504778E1
1.297478206E2,-4.758490581E1
1.298498487E2,-4.743345840E1
1.299565590E2,-5.675172487E1
1.300625204E2,-6.171289526E1
1.301664185E2,-4.682459560E1
1.302731418E2,-5.112437561E1
1.303791311E2,-6.400810287E1
1.304814139E2,-4.727216355E1
1.305875172E2,-4.703130419E1
1.306902362E2,-5.199358147E1
1.307958516E2,-4.799479513E1
1.308994383E2,-5.146655619E1
1.310061858E2,-4.901710990E1
1.311115855E2,-4.574307217E1
1.312139333E2,-5.245727130E1
1.313158845E2,-6.135411751E1
1.314225683E2,-4.989360006E1
1.315290715E2,-5.537444477E1
1.316323561E2,-4.965842903E1
1.317390228E2,-4.853417011E1
1.318450519E2,-5.534021093E1
1.319468730E2,-6.242382582E1
1.320488070E2,-6.841269600E1
1.321554506E2,-6.685531678E1
1.322621399E2,-6.823439341E1
1.323652805E2,-6.762184694E1
1.324720389E2,-6.728638753E1
1.325766620E2,-6.797142323E1
1.326798824E2,-6.817386609E1
1.327819166E2,-6.816738378E1
1.328874755E2,-6.782227922E1
1.329933233E2,-4.508334429E1
1.330963958E2,-5.655891693E1
1.331983765E2,-5.254579288E1
1.333050685E2,-4.201786113E1
1.334100189E2,-4.266047430E1
1.335129656E2,-4.374619499E1
1.336149140E2,-5.434181774E1
1.337215660E2,-6.274258960E1
1.338266449E2,-6.604599859E1
1.339295118E2,NaN
1.340314898E2,-4.581518765E1
1.341381186E2,-4.179855255E1
1.342432540E2,-5.709174925E1
1.343479895E2,-6.092140023E1
1.344547044E2,-4.862034068E1
1.345599872E2,-4.297940041E1
1.346644741E2,-5.583246920E1
1.347711868E2,-6.425876591E1
1.348766417E2,-5.625974327E1
1.349811061E2,-4.275916780E1
1.350867765E2,-4.451055332E1
1.351914879E2,-4.394605941E1
1.352958658E2,-5.827939190E1
1.353977092E2,-5.179644285E1
1.355044880E2,-4.663391973E1
1.356099448E2,-5.056793203E1
1.357121815E2,-5.495812778E1
1.358142775E2,-6.248675879E1
1.359169574E2,-5.067845862E1
1.360235773E2,-4.596629497E1
1.361287337E2,-5.153966702E1
1.362355666E2,-6.354337052E1
1.363423340E2,-6.753925013E1
1.364474900E2,-6.207296918E1
1.365541009E2,-4.834033712E1
1.366599613E2,-5.593276716E1
1.367641158E2,-4.984520304E1
1.368707684E2,-5.481750032E1
1.369766490E2,-5.400283358E1
1.370806690E2,-4.758772351E1
1.371872533E2,-5.171600930E1
1.372933433E2,-5.949030280E1
1.373973311E2,-4.967929302E1
1.375025146E2,-5.464141117E1
1.376092735E2,-6.751808610E1
1.377139593E2,-6.770587189E1
1.378163695E2,-6.714043739E1
1.379229181E2,-6.891855214E1
1.380285304E2,NaN
1.381297609E2,-6.905637508E1
1.382363785E2,-4.957140698E1
1.383431469E2,-4.955004637E1
1.384472795E2,-4.189088408E1
1.385540021E2,-4.425301525E1
1.386599938E2,-4.602837897E1
1.387637760E2,-5.623578369E1
1.388704258E2,-6.470924106E1
1.389766457E2,-4.665453242E1
1.390785645E2,-4.421914326E1
1.391852537E2,-4.908489606E1
1.392874415E2,-4.258348447E1
1.393932612E2,-4.781348287E1
1.394952903E2,-5.653927983E1
1.395973746E2,-6.044586511E1
1.397040954E2,-4.496141494E1
1.398100216E2,-4.954418395E1
1.399120317E2,-4.677448350E1
1.400187585E2,-5.425359797E1
1.401254229E2,-4.762358082E1
1.402306600E2,-5.763461036E1
1.403327631E2,NaN
1.404384890E2,-4.774212986E1
1.405450015E2,-5.049220335E1
1.406474819E2,-6.104199456E1
1.407498566E2,-6.402481304E1
1.408565263E2,-6.648102928E1
1.409618591E2,-6.642703173E1
1.410678400E2,-6.463742612E1
1.411698781E2,-6.749737690E1
1.412765625E2,-5.473675643E1
1.413803872E2,-4.332324277E1
1.414871310E2,-5.298985030E1
1.415932812E2,-5.854994123E1
1.416951324E2,-4.543274135E1
1.417969744E2,-4.246029862E1
1.418987462E2,-4.477030003E1
1.420054233E2,-5.622012725E1
1.421113617E2,-4.856418366E1
1.422138616E2,-4.408205796E1
1.423168405E2,-5.157227179E1
1.424235200E2,-6.171783157E1
1.425300839E2,-6.176569385E1
1.426368259E2,-4.850746668E1
1.427434889E2,-4.792319963E1
1.428466183E2,-4.670301530E1
1.429532469E2,-4.864840064E1
1.430599430E2,-4.148209323E1
1.431635971E2,-4.877258335E1
1.432702986E2,-6.041170896E1
1.433769434E2,-6.466635470E1
1.434802570E2,-6.579773048E1
1.435870255E2,-6.758009973E1
1.436937068E2,-6.751359701E1
1.437969719E2,-4.892478492E1
1.439037119E2,-4.434397062E1
1.440103478E2,-4.926140522E1
1.441134245E2,-5.785055561E1
1.442201118E2,-4.699317123E1
1.443267356E2,-5.458537831E1
1.444301410E2,-4.772694605E1
1.445368325E2,-5.100513184E1
1.446434464E2,-6.325747867E1
1.447467241E2,-5.916842771E1
1.448526830E2,-4.406705909E1
1.449593848E2,-4.909468846E1
1.450615042E2,-4.860786991E1
1.451635145E2,-5.049234398E1
1.452700940E2,-5.442827138E1
1.453768650E2,-6.533419003E1
1.454801494E2,-6.763390986E1
1.455869370E2,-4.888031552E1
1.456935788E2,-4.717087555E1
1.457993395E2,-4.815788906E1
1.459033408E2,-5.766283173E1
1.460075126E2,-5.229607214E1
1.461134941E2,-4.308041566E1
1.462203115E2,-4.492771769E1
1.463269668E2,-4.679903597E1
1.464301921E2,-5.156215047E1
1.465369224E2,-4.908208627E1
1.466435897E2,-4.705803323E1
1.467467791E2,-5.152389122E1
1.468534615E2,-5.396769244E1
1.469601821E2,-4.954565442E1
1.470634223E2,-5.051550432E1
1.471700493E2,-5.125960678E1
1.472767051E2,-4.694552418E1
1.473801068E2,-4.813820277E1
1.474869073E2,-5.328219548E1
1.475935221E2,-5.752975971E1
1.476967907E2,-4.787384778E1
1.478034675E2,-4.612611996E1
1.479061486E2,-5.357892148E1
1.480116841E2,-5.987826451E1
1.481137206E2,-6.286027121E1
1.482204540E2,-5.842015582E1
1.483271585E2,-6.055060622E1
1.484305405E2,-4.958032307E1
1.485373171E2,-4.938051531E1
1.486440970E2,-4.795824394E1
1.487471989E2,-5.349988768E1
1.488539153E2,-4.800121445E1
1.489605976E2,-5.355951770E1
1.490672473E2,-5.244493201E1
1.491738697E2,-5.576059796E1
1.492784882E2,-5.386445718E1
1.493806574E2,-4.951626191E1
1.494873585E2,-5.138471018E1
1.495940572E2,-5.133000885E1
1.496972746E2,-5.888647077E1
1.498042222E2,-6.835940074E1
1.499109724E2,-6.814797318E1
1.500139001E2,-7.191651712E1
1.501206264E2,-6.832302558E1
1.502273350E2,-6.636657827E1
1.503339658E2,-4.630686388E1
1.504406278E2,-4.039687327E1
1.505471315E2,-4.606723976E1
1.506538531E2,-3.998338822E1
1.507570565E2,-4.327384454E1
1.508618460E2,-5.032450313E1
1.509636924E2,-4.778905142E1
1.510695004E2,-5.056032068E1
1.511747087E2,-4.572345904E1
1.512785313E2,-4.895078619E1
1.513804928E2,-5.824068570E1
1.514871488E2,-6.103465510E1
1.515937511E2,-4.269211483E1
1.516955382E2,-4.743509646E1
1.518022737E2,-5.174834019E1
1.519090320E2,-4.997345272E1
1.520117742E2,-4.000101522E1
1.521137071E2,-4.742865219E1
1.522156315E2,-4.672176684E1
1.523222063E2,-4.932819793E1
1.524282802E2,-4.058682867E1
1.525308881E2,-4.479583632E1
1.526375501E2,-6.378272057E1
1.527442070E2,-6.640174915E1
1.528469754E2,-4.367685449E1
1.529536958E2,-4.320951637E1
1.530604075E2,-4.762088620E1
1.531636058E2,-4.719714391E1
1.532659831E2,-4.611555791E1
1.533726571E2,-6.101041933E1
1.534783180E2,-6.152164637E1
1.535802249E2,-5.057687125E1
1.536848582E2,-4.765263996E1
1.537874499E2,-4.827263962E1
1.538940928E2,-5.230404780E1
1.539968824E2,-5.389818037E1
1.541036221E2,-6.330519729E1
1.542102407E2,-6.866348681E1
1.543133839E2,-6.919979225E1
1.544201683E2,-6.556541578E1
1.545268195E2,-4.814333363E1
1.546300327E2,-5.395741125E1
1.547366958E2,-6.489484034E1
1.548394962E2,-6.964678959E1
1.549444123E2,-4.258607049E1
1.550464723E2,-4.723495071E1
1.551531614E2,-4.423171871E1
1.552598204E2,-5.018394279E1
1.553631988E2,-5.265567791E1
1.554698949E2,-5.497498264E1
1.555766190E2,-5.776693104E1
1.556800356E2,-6.130619794E1
1.557866823E2,-6.257555289E1
1.558933561E2,-6.346710996E1
1.559964688E2,-6.326610575E1
1.561023559E2,-4.355670363E1
1.562090210E2,-4.158246558E1
1.563110121E2,-4.694343020E1
1.564179801E2,-5.416710438E1
1.565248943E2,-5.995056968E1
1.566274670E2,-6.204754562E1
1.567342194E2,-6.428385725E1
1.568408729E2,-6.374278879E1
1.569453397E2,-5.087972201E1
1.570519968E2,-3.804279452E1
1.571586720E2,-5.516520308E1
1.572603982E2,-6.177150773E1
1.573670854E2,-4.561360057E1
1.574738040E2,-4.839526431E1
1.575789097E2,-5.353033854E1
1.576855955E2,-6.437283753E1
1.577874586E2,-6.590594938E1
1.578936682E2,-6.438357201E1
1.579955174E2,-6.092186880E1
1.581023302E2,-4.743668987E1
1.582092813E2,-4.882156196E1
1.583120829E2,-5.718980151E1
1.584188654E2,-5.033264630E1
1.585255608E2,-4.973841886E1
1.586286271E2,-5.809035208E1
1.587353214E2,-4.916613791E1
1.588420110E2,-5.826470728E1
1.589450160E2,-5.958839685E1
1.590516738E2,-4.786975776E1
1.591583398E2,-4.771443670E1
1.592619953E2,-5.257050024E1
1.593687161E2,-6.219528178E1
1.594753407E2,-5.199676896E1
1.595788512E2,-4.369990523E1
1.596821298E2,-4.410601791E1
1.597875102E2,-5.742778427E1
1.598932790E2,-4.173892812E1
1.599954583E2,-5.201446347E1
1.600980608E2,-6.140922838E1
1.602049313E2,-5.854507005E1
1.603101226E2,-5.069165862E1
1.604133779E2,-4.448773910E1
1.605200838E2,-4.342491436E1
1.606265265E2,-4.779315931E1
1.607286755E2,-4.407196670E1
1.608311727E2,NaN
1.609369806E2,-4.804998199E1
1.610433608E2,-5.985005096E1
1.611501197E2,-4.826897530E1
1.612567934E2,-4.881382673E1
1.613622575E2,-5.967072258E1
1.614689278E2,-4.935070269E1
1.615755465E2,-4.149774104E1
1.616788935E2,-4.636080619E1
1.617813167E2,-6.043790859E1
1.618874476E2,-4.941353631E1
1.619936538E2,-5.570712860E1
1.620954481E2,-4.912454376E1
1.622020856E2,-4.833050082E1
1.623062069E2,-5.409259639E1
1.624119911E2,-5.064182440E1
1.625191812E2,-4.972685172E1
1.626258872E2,-5.884882569E1
1.627284883E2,-5.603965102E1
1.628352076E2,-4.993884782E1
1.629419593E2,-5.621780072E1
1.630449782E2,-5.671405055E1
1.631516173E2,-4.692535337E1
1.632582851E2,-4.672001190E1
1.633616908E2,-5.271335871E1
1.634645107E2,-5.212183989E1
1.635712140E2,-5.997165252E1
1.636760036E2,-6.291124479E1
1.637827019E2,-6.300318024E1
1.638874645E2,-6.244547197E1
1.639924655E2,-5.147987106E1
1.640991261E2,-5.299510578E1
1.642057899E2,-5.148175888E1
1.643111437E2,-4.572393479E1
1.644174820E2,-5.142079700E1
1.645215563E2,-4.308419090E1
1.646255829E2,-4.328661761E1
1.647275583E2,-4.531186734E1
1.648341818E2,-4.522072901E1
1.649408969E2,-5.013582925E1
1.650440800E2,-4.563768084E1
1.651507550E2,-4.306547812E1
1.652573839E2,-5.351410874E1
1.653606053E2,-4.828896187E1
1.654634310E2,-5.545144262E1
1.655701876E2,-6.633763452E1
1.656752224E2,-6.675340643E1
1.657770593E2,-6.730851072E1
1.658837724E2,-6.283310547E1
1.659871685E2,-4.522304325E1
1.660934254E2,-5.815915516E1
1.661990145E2,-5.760623752E1
1.663027862E2,-4.417002942E1
1.664082775E2,-4.468913538E1
1.665101165E2,-5.345855531E1
1.666155713E2,-4.810534180E1
1.667222318E2,-6.153021150E1
1.668266388E2,-4.737062880E1
1.669326924E2,-5.298818382E1
1.670393478E2,-6.563236300E1
1.671450015E2,-6.815296792E1
1.672516771E2,-6.702876323E1
1.673576757E2,-6.489603733E1
1.674600320E2,-6.637107439E1
1.675666383E2,-6.458976184E1
1.676732690E2,-6.505489566E1
1.677798951E2,-6.479110330E1
1.678865060E2,-6.618560695E1
1.679928095E2,-6.892910277E1
1.680995027E2,-6.956274808E1
1.682061393E2,-6.646754350E1
1.683128218E2,-4.678600615E1
1.684195326E2,-3.715049469E1
1.685259429E2,-4.236861354E1
1.686325885E2,-5.598696695E1
1.687392032E2,-4.190158720E1
1.688449910E2,-4.952163731E1
1.689517223E2,-4.932819698E1
1.690570973E2,-4.893531340E1
1.691590142E2,-4.867701051E1
1.692657322E2,-4.754968077E1
1.693723537E2,-5.120456159E1
1.694755271E2,-5.012461835E1
1.695809068E2,-4.483889584E1
1.696874335E2,-4.412638514E1
1.697922523E2,-4.489035724E1
1.698989098E2,-5.852650523E1
1.700056341E2,-6.267135039E1
1.701088032E2,-6.703660734E1
1.702154769E2,-6.816522140E1
1.703222066E2,-4.882639566E1
1.704288792E2,-4.546095989E1
1.705312722E2,-4.930855959E1
1.706378638E2,-4.659173096E1
1.707418355E2,-4.369561565E1
1.708450224E2,-4.726226308E1
1.709516705E2,-6.111659771E1
1.710564139E2,-6.544109134E1
1.711583156E2,-6.751424701E1
1.712650088E2,-6.732715833E1
1.713718756E2,-5.083115337E1
1.714749483E2,-4.177684944E1
1.715816501E2,-4.998836307E1
1.716874475E2,-4.469831334E1
1.717914020E2,-4.567342172E1
1.718967415E2,-5.742085879E1
1.720003273E2,-4.406530764E1
1.721059650E2,-4.763607496E1
1.722078738E2,-4.582354581E1
1.723114443E2,-4.570461415E1
1.724182850E2,-4.393626887E1
1.725243855E2,-4.832043100E1
1.726314011E2,-5.340535582E1
1.727380845E2,-4.610451192E1
1.728408999E2,-4.330088310E1
1.729450266E2,-4.511264965E1
1.730516259E2,-5.586330619E1
1.731574778E2,-6.268884599E1
