"Time (s)","Sound pressure level (dB)"
8.677729904E1,-6.135816253E1
8.688403596E1,-6.149208051E1
8.698996892E1,-6.247542334E1
8.709397229E1,-6.431607502E1
8.719634579E1,-3.845341743E1
8.729925471E1,-3.629787735E1
8.740596346E1,-3.507983173E1
8.751268704E1,-3.300698115E1
8.761925100E1,-3.434156219E1
8.772356646E1,-3.418016975E1
8.782554104E1,-3.784016532E1
8.793050550E1,-3.518326049E1
8.803727008E1,-4.572781012E1
8.814230142E1,-3.584617316E1
8.824677988E1,-3.618100519E1
8.835343600E1,-3.981084709E1
8.845920042E1,-4.538707761E1
8.856335946E1,-5.070918299E1
8.866839592E1,-5.736236247E1
8.877400017E1,-5.603286895E1
8.888000854E1,-5.511725289E1
8.898676938E1,-5.826876096E1
8.909096846E1,-3.315705122E1
8.919672092E1,-3.864862822E1
8.930342938E1,-4.766666477E1
8.940936858E1,-3.907232036E1
8.951342204E1,-3.820845919E1
8.962006363E1,-4.367310797E1
8.972603113E1,-5.157963644E1
8.983005387E1,-3.796318560E1
8.993666458E1,-3.724408484E1
9.004277358E1,-3.990801447E1
9.014670212E1,-4.222210006E1
9.025342496E1,-4.648154655E1
9.035947888E1,-3.619142276E1
9.046337038E1,-3.634797480E1
9.057015992E1,-3.469189676E1
9.067630650E1,-4.120504513E1
9.078005100E1,-3.928658831E1
9.088699500E1,-4.729331716E1
9.099114646E1,-3.715994092E1
9.109674975E1,-4.449896574E1
9.120354621E1,-3.721584566E1
9.130982238E1,-3.614991543E1
9.141339929E1,-4.287134808E1
9.152004721E1,-4.705255300E1
9.162660062E1,-5.589949193E1
9.173010829E1,-3.677393832E1
9.183678483E1,-3.842001581E1
9.194335854E1,-3.748899380E1
9.204670867E1,-5.345969984E1
9.215347879E1,-5.868520093E1
9.226008083E1,-6.252180756E1
9.236343263E1,-3.553453903E1
9.247016963E1,-5.038286176E1
9.257675796E1,-3.805212393E1
9.268005033E1,-4.158364911E1
9.278571354E1,-4.111003053E1
9.289170638E1,-3.908767283E1
9.299354179E1,-5.036310945E1
9.310033788E1,-4.313485484E1
9.320706508E1,-4.277025313E1
9.331020829E1,-3.741274756E1
9.341699554E1,-5.605819347E1
9.352375975E1,-5.363084344E1
9.363031767E1,-5.350076107E1
9.373607167E1,-4.148638629E1
9.384160008E1,-4.175659289E1
9.394824546E1,-4.438687353E1
9.405330458E1,-4.613412452E1
9.415831167E1,-4.576506793E1
9.426040163E1,-4.401761877E1
9.436430067E1,-4.984152207E1
9.447102879E1,-4.560422693E1
9.457716429E1,-4.535371469E1
9.468398175E1,-5.071741676E1
9.478807592E1,-4.863486017E1
9.489399904E1,-4.380201229E1
9.500063588E1,-4.466742017E1
9.510745175E1,-4.740669016E1
9.521076704E1,-4.857830270E1
9.531751404E1,-6.309748836E1
9.542417238E1,-5.911518387E1
9.552955592E1,-5.908152963E1
9.563629121E1,-6.145902059E1
9.574219454E1,-6.395928661E1
9.584421842E1,-6.808571552E1
9.594923233E1,-4.096925453E1
9.605558208E1,-3.990311219E1
9.615900758E1,-4.498149200E1
9.626102829E1,-3.189465482E1
9.636773596E1,-4.101344282E1
9.647444479E1,-4.834919434E1
9.657777179E1,-3.908164571E1
9.668450979E1,-3.745855685E1
9.678816988E1,-3.725248353E1
9.689451667E1,-3.620404488E1
9.700123737E1,-5.278499770E1
9.710800992E1,-5.998180332E1
9.721122763E1,-4.595898605E1
9.731465817E1,-5.412666839E1
9.742129538E1,-4.595653908E1
9.752604400E1,-4.693049440E1
9.763022954E1,-4.970334062E1
9.773689262E1,-5.832165931E1
9.784273963E1,-5.623823444E1
9.794495987E1,-4.599535762E1
9.805049146E1,-6.220890184E1
9.815720462E1,-5.726111827E1
9.826174650E1,-6.332616960E1
9.836852117E1,-5.878927536E1
9.847532883E1,-5.798496076E1
9.858214079E1,-3.814657149E1
9.868813275E1,-4.113298594E1
9.879347588E1,-5.196585860E1
9.889541250E1,-4.566265453E1
9.900204567E1,-4.697676748E1
9.910797667E1,-5.772476223E1
9.921203717E1,-5.841561883E1
9.931876038E1,-5.248346911E1
9.942353650E1,-4.952250133E1
9.952887808E1,-4.911120102E1
9.963562825E1,-4.902977649E1
9.974137163E1,-5.194083377E1
9.984561850E1,-5.647012201E1
9.995245596E1,-6.043539874E1
1.000573001E2,-5.291789403E1
1.001604201E2,-4.780595097E1
1.002624283E2,-4.385381574E1
1.003691531E2,-4.405834357E1
1.004757898E2,-4.929502354E1
1.005822476E2,-5.887351073E1
1.006881040E2,-6.205594874E1
1.007936625E2,-6.607919578E1
1.009002371E2,-6.777894024E1
1.010062056E2,-6.927839122E1
1.011124643E2,-6.785376193E1
1.012193713E2,-6.928448684E1
1.013261384E2,-6.516099233E1
1.014305030E2,-6.819446731E1
1.015371864E2,-6.464997190E1
1.016438890E2,-6.769708207E1
1.017458928E2,-6.586216282E1
1.018524808E2,-6.701811732E1
1.019591615E2,-6.429104313E1
1.020626886E2,-6.656463788E1
1.021693334E2,-3.846253314E1
1.022761131E2,-3.857089770E1
1.023793787E2,-3.935985403E1
1.024861618E2,-4.133987249E1
1.025881079E2,-5.166204544E1
1.026940865E2,-6.405226358E1
1.027961765E2,-3.597332646E1
1.029029150E2,-3.270075875E1
1.030097096E2,-5.807700809E1
1.031129797E2,-6.009035439E1
1.032184758E2,-4.120686728E1
1.033250780E2,-3.558808378E1
1.034297199E2,-4.383298298E1
1.035364787E2,-3.493373069E1
1.036415503E2,-4.445399692E1
1.037443146E2,-5.276909761E1
1.038465616E2,-6.265612272E1
1.039533399E2,-6.368132527E1
1.040557571E2,-4.129869491E1
1.041613089E2,-4.231524365E1
1.042681140E2,-4.055952336E1
1.043749342E2,-3.725530658E1
1.044801199E2,-5.331815800E1
1.045822215E2,-4.122334888E1
1.046881705E2,-4.520261541E1
1.047949466E2,-4.112872221E1
1.049019376E2,-5.315639908E1
1.050088985E2,-5.908255971E1
1.051135808E2,-3.976108331E1
1.052202563E2,-4.176820243E1
1.053269922E2,-5.051179318E1
1.054303446E2,-4.748271780E1
1.055371408E2,-4.463181145E1
1.056438848E2,-5.194552892E1
1.057469853E2,-4.120675287E1
1.058490311E2,-4.265813036E1
1.059556999E2,-4.278055051E1
1.060616991E2,-4.478713448E1
1.061637737E2,-4.508929708E1
1.062682816E2,-4.809914807E1
1.063750106E2,-4.763608139E1
1.064804865E2,-5.661957099E1
1.065873605E2,-6.254678953E1
1.066942343E2,-6.295151502E1
1.067972586E2,-6.518779886E1
1.069040354E2,-6.701720981E1
1.070109121E2,-6.731503113E1
1.071139542E2,-6.513167009E1
1.072205911E2,-6.682930578E1
1.073273051E2,-6.658391851E1
1.074305162E2,-5.080589420E1
1.075373523E2,-3.973215424E1
1.076410666E2,-3.962030160E1
1.077473926E2,-4.280517430E1
1.078533129E2,-3.993207105E1
1.079600548E2,-3.850091982E1
1.080641618E2,-3.841020592E1
1.081669578E2,-3.879036182E1
1.082737292E2,-4.380861802E1
1.083788386E2,-5.451762885E1
1.084810428E2,-6.235679583E1
1.085860199E2,-6.555782729E1
1.086927904E2,-6.591935134E1
1.087992389E2,-4.316121049E1
1.089027252E2,-4.204269684E1
1.090094347E2,-3.568312747E1
1.091143689E2,-3.686909415E1
1.092190289E2,-5.268742157E1
1.093257485E2,-4.411885817E1
1.094305325E2,-5.030562606E1
1.095357083E2,-6.015798433E1
1.096388957E2,-3.847627807E1
1.097430629E2,-3.604085525E1
1.098478325E2,-4.053536112E1
1.099501475E2,-4.104626986E1
1.100561282E2,-4.034530956E1
1.101623746E2,-4.351578656E1
1.102674979E2,-4.237128441E1
1.103712129E2,-4.092946994E1
1.104778883E2,-4.184136797E1
1.105842121E2,-5.053134543E1
1.106881000E2,-4.501797871E1
1.107947585E2,-6.205322604E1
1.109009449E2,-6.496098565E1
1.110042564E2,-6.799916855E1
1.111110090E2,-6.888329319E1
1.112175525E2,-6.710972863E1
1.113243677E2,-4.031428532E1
1.114304816E2,-4.356482144E1
1.115342326E2,-4.512724289E1
1.116409589E2,-3.855153327E1
1.117457341E2,-5.426164810E1
1.118508509E2,-4.089236426E1
1.119574703E2,-4.071382700E1
1.120623966E2,-4.093461867E1
1.121676335E2,-4.822532328E1
1.122743169E2,-5.948923835E1
1.123790615E2,-6.411454174E1
1.124842254E2,-6.384324217E1
1.125881145E2,-6.217075654E1
1.126932390E2,-5.851769379E1
1.127979083E2,-6.324277893E1
1.129009577E2,-6.396894445E1
1.130075915E2,-6.568699838E1
1.131127362E2,-6.763740909E1
1.132175054E2,-3.573668303E1
1.133242734E2,-3.619355788E1
1.134296135E2,-3.738480273E1
1.135342563E2,-3.376376345E1
1.136408776E2,-3.837770319E1
1.137461802E2,-3.345328513E1
1.138508497E2,-4.151795252E1
1.139576276E2,-3.670337900E1
1.140630872E2,-3.835742993E1
1.141675745E2,-3.937946536E1
1.142742476E2,-3.581514628E1
1.143796563E2,-4.211962665E1
1.144842057E2,-4.954173402E1
1.145881272E2,-3.535491839E1
1.146933563E2,-3.638371839E1
1.147984984E2,-4.143117070E1
1.149008758E2,-3.723370743E1
1.150075882E2,-3.868896676E1
1.151132129E2,-4.441812524E1
1.152175170E2,-3.346768576E1
1.153243099E2,-4.231614760E1
1.154299162E2,-4.562252881E1
1.155341989E2,-5.740593221E1
1.156362899E2,-4.003106752E1
1.157392360E2,-5.521475012E1
1.158452852E2,-4.866660726E1
1.159508691E2,-4.235285184E1
1.160575281E2,-4.176098708E1
1.161634176E2,-4.791150383E1
1.162675680E2,-5.589690797E1
1.163742016E2,-4.683378670E1
1.164801431E2,-4.462924838E1
1.165841940E2,-5.141757092E1
1.166880111E2,-6.107052736E1
1.167947448E2,-4.580606961E1
1.169008702E2,-4.017862049E1
1.170076942E2,-4.237332153E1
1.171136010E2,-4.963037667E1
1.172156550E2,-6.326456844E1
1.173187928E2,NaN
1.174247394E2,-5.225010475E1
1.175304030E2,-4.475074817E1
1.176325147E2,-5.228372680E1
1.177391533E2,-6.307908438E1
1.178452454E2,-6.106612453E1
1.179493749E2,-4.288793383E1
1.180562084E2,-4.502420689E1
1.181629981E2,-4.762855852E1
1.182662321E2,-6.242803412E1
1.183731007E2,-6.297268981E1
1.184798993E2,-5.446980749E1
1.185822065E2,-6.371884592E1
1.186882050E2,-4.919784595E1
1.187909283E2,-4.620705821E1
1.188976794E2,-5.875916124E1
1.190000152E2,-6.449647963E1
1.191026951E2,-4.616980653E1
1.192057492E2,-4.424544146E1
1.193124438E2,-5.537965428E1
1.194168662E2,-5.458339030E1
1.195235838E2,-6.235702656E1
1.196302969E2,-5.846491714E1
1.197343479E2,-6.025612757E1
1.198362517E2,-6.505756132E1
1.199412099E2,-4.487965308E1
1.200479451E2,-4.795524836E1
1.201504610E2,-3.795272336E1
1.202572675E2,-4.244838365E1
1.203639805E2,-5.408101692E1
1.204672784E2,-4.681905431E1
1.205740006E2,-4.944788591E1
1.206807430E2,-5.352561669E1
1.207841137E2,-4.344128139E1
1.208880978E2,-4.519003666E1
1.209947995E2,-4.469785006E1
1.210988728E2,-4.369797808E1
1.212040220E2,-5.212365623E1
1.213107371E2,-6.260348760E1
1.214157076E2,-6.742821226E1
1.215176777E2,-6.621512561E1
1.216243845E2,-6.536554561E1
1.217305119E2,-6.433381495E1
1.218344395E2,-6.565298464E1
1.219411263E2,-6.743952036E1
1.220478113E2,-6.509392796E1
1.221512859E2,-3.859847849E1
1.222580547E2,-3.346192789E1
1.223648092E2,-3.969789958E1
1.224680620E2,-3.673117807E1
1.225747565E2,-4.257705219E1
1.226814718E2,-4.073255643E1
1.227881080E2,-3.985493835E1
1.228948421E2,-4.567311197E1
1.229995470E2,-4.660215622E1
1.231015428E2,-5.714704527E1
1.232068620E2,NaN
1.233127450E2,-6.144760752E1
1.234183527E2,-4.872836604E1
1.235250469E2,-4.255576113E1
1.236305173E2,-4.513249784E1
1.237350857E2,-4.384118151E1
1.238415819E2,-4.637626967E1
1.239483188E2,-5.124799737E1
1.240519120E2,-5.082333663E1
1.241586125E2,-6.067503421E1
1.242653635E2,-4.928095758E1
1.243692860E2,-3.968178879E1
1.244760839E2,-5.240181890E1
1.245822080E2,-3.899348056E1
1.246881358E2,-3.915727560E1
1.247948946E2,-4.513537957E1
1.249003184E2,-4.464630190E1
1.250023306E2,-4.295667493E1
1.251091073E2,-4.368471242E1
1.252157691E2,-4.544981169E1
1.253191893E2,-4.491988607E1
1.254259599E2,-5.170356762E1
1.255305598E2,-5.460299347E1
1.256359932E2,-4.713661485E1
1.257427450E2,-4.502418873E1
1.258452822E2,-4.448538920E1
1.259508235E2,-5.834459502E1
1.260529073E2,-4.196835488E1
1.261580608E2,-3.951360073E1
1.262646975E2,-4.918326864E1
1.263677418E2,-5.548636366E1
1.264698112E2,-6.136728310E1
1.265764948E2,-4.164546683E1
1.266803609E2,-5.135060161E1
1.267845541E2,-6.426205752E1
1.268881095E2,-5.392171346E1
1.269948447E2,-6.309398697E1
1.271012641E2,-4.933058803E1
1.272034694E2,-4.022267917E1
1.273101193E2,-4.358541666E1
1.274168404E2,-4.937711923E1
1.275202502E2,-6.066876822E1
1.276269581E2,-6.318508112E1
1.277305110E2,-4.042876723E1
1.278350658E2,-4.100128291E1
1.279418722E2,-3.378725112E1
1.280486592E2,-3.482028089E1
1.281538979E2,-3.562275871E1
1.282588278E2,-3.660337172E1
1.283656225E2,-4.751579482E1
1.284707215E2,-5.433958033E1
1.285774880E2,-3.520853734E1
1.286841850E2,-3.677502401E1
1.287875440E2,-3.575277197E1
1.288926914E2,-4.503672913E1
1.289994680E2,-5.326611549E1
1.291042049E2,-4.185993230E1
1.292107749E2,-4.299534187E1
1.293174913E2,-5.527144510E1
1.294210354E2,-3.836591908E1
1.295266887E2,-4.050806589E1
1.296305042E2,-4.571481104E1
1.297358240E2,-4.276563427E1
1.298378228E2,-4.259237559E1
1.299445258E2,-4.147416133E1
1.300512235E2,-4.069580518E1
1.301546213E2,-5.503582563E1
1.302614512E2,-5.008419472E1
1.303681718E2,-5.146065184E1
1.304714291E2,-4.202765241E1
1.305783410E2,-4.261707588E1
1.306851940E2,-4.596518973E1
1.307881292E2,-4.011745989E1
1.308948330E2,-4.736890002E1
1.310015980E2,-4.749412506E1
1.311050385E2,-4.743711567E1
1.312117969E2,-5.460475603E1
1.313185116E2,-4.046500097E1
1.314218542E2,-4.541246062E1
1.315268123E2,-4.978299078E1
1.316305155E2,-5.134555780E1
1.317366998E2,-5.579421642E1
1.318433575E2,-6.022857802E1
1.319500661E2,-5.875600267E1
1.320554407E2,-6.055027705E1
1.321598382E2,-6.434304583E1
1.322665823E2,-6.588632923E1
1.323721855E2,-3.457218508E1
1.324790106E2,-3.487572615E1
1.325822626E2,-3.506262362E1
1.326880355E2,-3.698722486E1
1.327946575E2,-4.074592403E1
1.329013835E2,-3.791238752E1
1.330057560E2,-3.757940493E1
1.331124611E2,-4.328796021E1
1.332159031E2,-3.943450428E1
1.333225314E2,-4.708887641E1
1.334254543E2,-5.490100570E1
1.335305620E2,-5.339698050E1
1.336372220E2,-5.525165154E1
1.337393244E2,-3.717236461E1
1.338460109E2,-4.011138427E1
1.339528364E2,-4.003646014E1
1.340561197E2,-3.757079341E1
1.341616933E2,-4.173491049E1
1.342684644E2,-4.671908070E1
1.343729084E2,-4.850888302E1
1.344796495E2,-5.405843162E1
1.345822154E2,-6.296946461E1
1.346876253E2,-6.238091857E1
1.347943833E2,-6.417645072E1
1.349011824E2,-6.485733339E1
1.350065167E2,-5.257147389E1
1.351133415E2,-3.680966506E1
1.352200601E2,-4.459317083E1
1.353234482E2,-5.421491967E1
1.354303123E2,-6.532373905E1
1.355371247E2,-5.468160618E1
1.356402319E2,-4.501389837E1
1.357470325E2,-4.255340975E1
1.358537754E2,-5.096478336E1
1.359570837E2,-4.504503644E1
1.360637984E2,-4.625072345E1
1.361704979E2,-5.748178116E1
1.362738883E2,-5.057040362E1
1.363806588E2,-4.346813425E1
1.364874045E2,-5.812394140E1
1.365906744E2,-6.192649088E1
1.366973989E2,-4.384100485E1
1.368040689E2,-4.142391117E1
1.369074402E2,-4.411949380E1
1.370094227E2,NaN
1.371152652E2,-4.597221303E1
1.372221432E2,-6.246591202E1
1.373242590E2,-4.441100502E1
1.374305176E2,-4.538221190E1
1.375371277E2,-5.554829280E1
1.376411552E2,-4.848025296E1
1.377478311E2,-4.640940532E1
1.378546320E2,-5.390303135E1
1.379578975E2,-6.281339713E1
1.380647197E2,-4.513703445E1
1.381714055E2,-4.615839090E1
1.382747381E2,-4.556370017E1
1.383814049E2,-4.961688931E1
1.384881230E2,-4.855382669E1
1.385915607E2,-6.211985769E1
1.386983405E2,-6.482838213E1
1.388050190E2,-4.445711439E1
1.389082360E2,NaN
1.390140532E2,-4.726549799E1
1.391208583E2,-4.711659507E1
1.392250254E2,-5.562833096E1
1.393305123E2,-4.759849465E1
1.394371772E2,-5.982930416E1
1.395417656E2,-4.719482107E1
1.396485716E2,-4.950373339E1
1.397552948E2,-4.593679224E1
1.398585752E2,-4.808760488E1
1.399653825E2,-5.780466619E1
1.400720199E2,-6.391854997E1
1.401754052E2,-5.337978591E1
1.402821808E2,-4.448198396E1
1.403881184E2,-4.538301860E1
1.404922430E2,-4.592830612E1
1.405990817E2,-4.447101252E1
1.407057332E2,-5.011226629E1
1.408089997E2,-5.698275634E1
1.409155888E2,-5.546276210E1
1.410200968E2,-6.077698889E1
1.411257990E2,-4.552275557E1
1.412305587E2,-5.359296956E1
1.413372672E2,-6.126688988E1
1.414425790E2,-5.672069799E1
1.415493352E2,-6.462856542E1
1.416559972E2,-6.221562837E1
1.417592524E2,-6.569965974E1
1.418660256E2,-6.524252697E1
1.419701660E2,-6.408470008E1
1.420760207E2,-6.518231559E1
1.421827719E2,-6.678200360E1
1.422881089E2,-6.756005264E1
1.423907062E2,-6.630634220E1
1.424928085E2,-5.577064910E1
1.425995400E2,-6.153794833E1
1.427061209E2,-6.400532666E1
1.428094947E2,NaN
1.429152405E2,-5.645545907E1
1.430220995E2,-6.614010885E1
1.431262873E2,-6.841314238E1
1.432305201E2,-6.883570446E1
1.433371655E2,-6.894099947E1
1.434412315E2,-6.888235734E1
1.435479434E2,-6.706467153E1
