"Time (s)","Sound pressure level (dB)"
1.731103229E2,-6.623634653E1
1.732169735E2,-6.628591479E1
1.733235363E2,-6.651882793E1
1.734270021E2,-6.788983979E1
1.735302075E2,-6.334740114E1
1.736327510E2,-5.885029390E1
1.737393275E2,-4.764173173E1
1.738418636E2,-4.342494211E1
1.739437182E2,-4.617270962E1
1.740467735E2,-5.248312253E1
1.741512033E2,-4.929810260E1
1.742577268E2,-4.390703869E1
1.743611171E2,-4.383914464E1
1.744642967E2,-4.648938282E1
1.745700989E2,-5.388800438E1
1.746752863E2,-5.566556462E1
1.747773032E2,-5.927256331E1
1.748839573E2,-7.000124653E1
1.749905628E2,-6.811744827E1
1.750941761E2,-6.811467478E1
1.752008000E2,-5.207035170E1
1.753074275E2,-4.645323821E1
1.754108320E2,-4.700189764E1
1.755174912E2,-4.836738166E1
1.756240487E2,-5.027258037E1
1.757274659E2,-5.958365062E1
1.758341479E2,-4.914377365E1
1.759366998E2,-4.474676322E1
1.760420811E2,-4.349721484E1
1.761442721E2,-5.039256811E1
1.762508633E2,-4.816245601E1
1.763573971E2,-5.933777608E1
1.764610300E2,-4.544795740E1
1.765676142E2,-4.666623728E1
1.766704242E2,-4.424297664E1
1.767758294E2,-4.477057892E1
1.768778635E2,-4.391493915E1
1.769842081E2,-4.984183007E1
1.770908760E2,-5.870921083E1
1.771935592E2,-6.488979208E1
1.772970988E2,-6.704309513E1
1.773988787E2,-6.682327010E1
1.775055288E2,-6.661169929E1
1.776113603E2,-6.540777270E1
1.777132090E2,-5.532608621E1
1.778161659E2,-4.843890622E1
1.779207355E2,NaN
1.780260502E2,-4.307726901E1
1.781281351E2,-5.622819250E1
1.782325534E2,-6.165937010E1
1.783345517E2,-6.459327856E1
1.784411539E2,-6.372428553E1
1.785448656E2,-4.592637906E1
1.786514840E2,-5.070973787E1
1.787581845E2,-4.279160518E1
1.788616155E2,-4.458360363E1
1.789661473E2,-4.850865154E1
1.790727226E2,-4.673971002E1
1.791783443E2,-4.697485590E1
1.792841199E2,-4.709418327E1
1.793899607E2,-4.906124928E1
1.794931121E2,-4.669050182E1
1.795951139E2,-5.465219648E1
1.797018403E2,-4.954074987E1
1.798085455E2,-4.829699866E1
1.799118925E2,-4.905861178E1
1.800185818E2,-4.993858341E1
1.801251916E2,-4.758908901E1
1.802286231E2,-4.874654021E1
1.803353700E2,-4.821608208E1
1.804418738E2,-5.073535566E1
1.805453210E2,-5.578606382E1
1.806503225E2,-6.420273161E1
1.807570448E2,-6.104966942E1
1.808620646E2,-5.032284087E1
1.809687756E2,-5.388506173E1
1.810754872E2,-4.891487722E1
1.811787822E2,-5.184093301E1
1.812843869E2,-4.999576154E1
1.813910533E2,-4.661726070E1
1.814955331E2,-5.124114365E1
1.816021922E2,-5.603192341E1
1.817089657E2,-6.319656404E1
1.818156899E2,-5.625337831E1
1.819223804E2,-5.057501148E1
1.820268859E2,-5.881190422E1
1.821288871E2,-6.051480788E1
1.822355876E2,-4.902398375E1
1.823418815E2,-4.922703622E1
1.824455736E2,-4.865156740E1
1.825521533E2,-4.723991201E1
1.826566556E2,-5.937620039E1
1.827623378E2,-6.465068413E1
1.828676382E2,-6.152043412E1
1.829742983E2,-6.209118958E1
1.830789109E2,-6.117645110E1
1.831843043E2,-6.332640141E1
1.832893033E2,-6.431024720E1
1.833956282E2,-6.598090952E1
1.835023558E2,-6.714486450E1
1.836090180E2,-6.647086445E1
1.837123197E2,-4.543102559E1
1.838190374E2,-4.687588688E1
1.839257457E2,-4.059457505E1
1.840290711E2,-4.884627009E1
1.841357452E2,-4.316684061E1
1.842418851E2,-4.262634770E1
1.843458198E2,-4.420075032E1
1.844524214E2,-5.784241465E1
1.845590574E2,-4.547724190E1
1.846625593E2,-4.484072013E1
1.847686789E2,-4.503582742E1
1.848753397E2,-4.735049108E1
1.849793700E2,-5.268013477E1
1.850843172E2,-5.935655769E1
1.851909702E2,-6.441715662E1
1.852962921E2,-6.378702384E1
1.854013579E2,-6.825247795E1
1.855080938E2,-5.572307852E1
1.856130224E2,-4.553049678E1
1.857147720E2,-6.163715039E1
1.858208800E2,-4.601172293E1
1.859276048E2,-5.265087149E1
1.860342583E2,-6.137600348E1
1.861409004E2,-5.997897181E1
1.862463528E2,-4.763667432E1
1.863531285E2,-4.736379016E1
1.864597836E2,-5.593029844E1
1.865630563E2,-6.154231215E1
1.866670683E2,-4.810540186E1
1.867738780E2,-4.342783237E1
1.868798186E2,-4.681864685E1
1.869843086E2,-4.542213803E1
1.870910408E2,-4.395566923E1
1.871965673E2,-5.134039417E1
1.873032585E2,-5.463221983E1
1.874099881E2,-6.002258370E1
1.875133273E2,-5.127488229E1
1.876200745E2,-4.387927867E1
1.877267493E2,-5.395281333E1
1.878300330E2,-6.087976431E1
1.879367447E2,-6.281793696E1
1.880419107E2,-6.431739632E1
1.881466717E2,-6.367407056E1
1.882533800E2,-6.427935534E1
1.883594415E2,-5.367278096E1
1.884632527E2,-4.535935410E1
1.885660360E2,-5.680501417E1
1.886726426E2,-4.981099214E1
1.887778495E2,-5.910520640E1
1.888842732E2,-6.096627712E1
1.889870468E2,-5.183808048E1
1.890937118E2,-4.976390266E1
1.891967270E2,-5.574023443E1
1.893034200E2,-4.690022018E1
1.894101513E2,-4.671987387E1
1.895134829E2,-5.996530569E1
1.896181573E2,-5.780658307E1
1.897248092E2,-5.029514940E1
1.898302356E2,-5.055220746E1
1.899346403E2,-4.921879093E1
1.900414005E2,-4.646414352E1
1.901470609E2,-4.986548688E1
1.902513307E2,-5.196287940E1
1.903579949E2,-5.277922411E1
1.904636537E2,-5.230265175E1
1.905704249E2,-6.047069789E1
1.906771327E2,-4.767679827E1
1.907803845E2,-5.160083133E1
1.908835184E2,-5.271871598E1
1.909902113E2,-4.900569598E1
1.910952212E2,-4.800926459E1
1.911971360E2,-5.388762221E1
1.913038499E2,-5.826736766E1
1.914105446E2,-5.320470391E1
1.915172414E2,-5.785875383E1
1.916239010E2,-6.351875096E1
1.917285126E2,-6.823956943E1
1.918352371E2,-6.810289928E1
1.919418975E2,-7.002721205E1
1.920472411E2,-6.777743013E1
1.921538937E2,-6.114310862E1
1.922605608E2,-5.684939408E1
1.923641623E2,-5.095413994E1
1.924699617E2,-4.891965634E1
1.925766480E2,-4.980002535E1
1.926806490E2,-5.183958676E1
1.927843624E2,-5.570062976E1
1.928874400E2,-5.119077611E1
1.929919025E2,-4.903513589E1
1.930973832E2,-4.979208120E1
1.932042015E2,-5.131841958E1
1.933097140E2,-5.088578104E1
1.934120625E2,-5.935068357E1
1.935140628E2,NaN
1.936199399E2,-4.678123963E1
1.937265398E2,-5.082441160E1
1.938309349E2,-4.895158181E1
1.939376758E2,-4.581269729E1
1.940418634E2,-5.275673006E1
1.941455650E2,-6.259557962E1
1.942479771E2,-6.227556562E1
1.943546258E2,-6.697662804E1
1.944612469E2,-5.254304475E1
1.945643060E2,-4.999487924E1
1.946673208E2,-4.995370685E1
1.947739860E2,-5.230757441E1
1.948790427E2,-6.215462695E1
1.949843272E2,-6.659862486E1
1.950910120E2,-5.121259234E1
1.951957411E2,-5.033078505E1
1.952978149E2,-5.932358707E1
1.954045268E2,-5.364995356E1
1.955112638E2,-5.428234016E1
1.956145456E2,-6.066012266E1
1.957212891E2,-6.859966151E1
1.958279308E2,-7.002895305E1
1.959311495E2,-6.404551275E1
1.960378138E2,-6.006367185E1
1.961418438E2,-6.430706147E1
1.962478499E2,-6.391357529E1
1.963527444E2,-5.989482776E1
1.964593850E2,-5.692723268E1
1.965646578E2,-5.687520379E1
1.966714865E2,-5.926541880E1
1.967783930E2,-4.040468388E1
1.968843209E2,-4.937319920E1
1.969910248E2,-4.395460294E1
1.970960620E2,-4.637619634E1
1.971981113E2,-4.590027453E1
1.973048525E2,-5.302208349E1
1.974116060E2,-4.489405935E1
1.975148174E2,-4.547397607E1
1.976215414E2,-6.283333204E1
1.977282297E2,-4.398067740E1
1.978343360E2,-4.541043591E1
1.979410089E2,-6.062101011E1
1.980461149E2,-5.170149269E1
1.981481533E2,-4.641036839E1
1.982548413E2,-5.443512028E1
1.983615013E2,-4.920481630E1
1.984649114E2,-5.537268405E1
1.985713653E2,-4.939048877E1
1.986784934E2,-5.547779028E1
1.987843320E2,-4.982254831E1
1.988911029E2,-4.953751716E1
1.989964120E2,-5.021764545E1
1.990984725E2,-5.160528815E1
1.992051549E2,-4.884980382E1
1.993118397E2,-5.401370642E1
1.994152388E2,-6.322309767E1
1.995219195E2,-4.772675099E1
1.996285652E2,-4.998476850E1
1.997320293E2,-5.992855419E1
1.998386320E2,-5.031346965E1
1.999418441E2,-5.279966890E1
2.000467079E2,-4.989212014E1
2.001488199E2,-4.869192684E1
2.002554771E2,-5.239475554E1
2.003623153E2,-5.945520357E1
2.004654328E2,-6.468581806E1
2.005720841E2,-6.687892697E1
2.006788064E2,-6.455222745E1
2.007843253E2,-6.608197305E1
2.008894965E2,-6.886428909E1
2.009962316E2,-7.094284423E1
2.011030140E2,-6.931829505E1
2.012097088E2,-4.444565651E1
2.013158319E2,-4.080044569E1
2.014194139E2,-4.488339177E1
2.015260664E2,-4.998480556E1
2.016324636E2,-4.450991775E1
2.017391899E2,-4.572871130E1
2.018418722E2,-5.254879515E1
2.019472114E2,-5.633693982E1
2.020492835E2,-4.696912574E1
2.021559829E2,-4.793998172E1
2.022625684E2,-5.431804186E1
2.023659836E2,-5.447704135E1
2.024678490E2,-5.284837439E1
2.025726440E2,-4.881563964E1
2.026750153E2,-5.458499502E1
2.027807669E2,-5.208813451E1
2.028843023E2,-5.147179245E1
2.029910446E2,-5.325339231E1
2.030973653E2,-5.271178897E1
2.032040341E2,-5.285501553E1
2.033107224E2,-4.906630497E1
2.034160786E2,-5.226950103E1
2.035184480E2,NaN
2.036193732E2,-4.619157116E1
2.037260021E2,-5.811827079E1
2.038307832E2,-6.268140401E1
2.039328616E2,-6.612188049E1
2.040395200E2,-4.742430663E1
2.041418615E2,-4.616588137E1
2.042475017E2,-5.013249652E1
2.043494655E2,-4.711596576E1
2.044552020E2,-6.038568547E1
2.045607688E2,-5.242998700E1
2.046640878E2,-5.861141816E1
2.047655723E2,-6.322383960E1
2.048686237E2,-5.138273634E1
2.049743506E2,-4.764828101E1
2.050779790E2,-5.679287472E1
2.051842809E2,-5.197161046E1
2.052912737E2,-4.536486247E1
2.053979010E2,-4.721074093E1
2.055021324E2,-4.431664869E1
2.056077944E2,-5.520238840E1
2.057144334E2,-5.398533063E1
2.058187849E2,-4.877613612E1
2.059254970E2,-4.767491531E1
2.060316826E2,-4.638146037E1
2.061354363E2,-4.826474873E1
2.062418737E2,-4.944403344E1
2.063483895E2,-5.165985067E1
2.064520928E2,-5.465875010E1
2.065587507E2,-5.755250740E1
2.066651021E2,-6.162575901E1
2.067687493E2,-4.951827443E1
2.068753611E2,-5.005269113E1
2.069817690E2,-4.765166098E1
2.070884282E2,-5.608766666E1
2.071921226E2,-6.619395260E1
2.072983752E2,-6.547642715E1
2.074005061E2,-6.794300647E1
2.075071855E2,-6.797306117E1
2.076090598E2,-6.790716927E1
2.077152490E2,-5.327886785E1
2.078173439E2,-4.852483746E1
2.079240492E2,-5.007253298E1
2.080307204E2,-4.714636147E1
2.081339816E2,-5.800106800E1
2.082407140E2,-4.823573058E1
2.083474049E2,-4.544078948E1
2.084507118E2,-5.742469067E1
2.085573497E2,-4.659987608E1
2.086639947E2,-4.931996032E1
2.087674997E2,-4.869916184E1
2.088741177E2,-5.198809992E1
2.089809914E2,-5.175866734E1
2.090842964E2,-5.093032649E1
2.091900850E2,-5.284401982E1
2.092968363E2,-5.409857361E1
2.094010106E2,-6.128416007E1
2.095077020E2,-4.955504262E1
2.096144027E2,-5.718383941E1
2.097198813E2,-6.750343688E1
2.098265891E2,-5.670974918E1
2.099324093E2,-4.943033481E1
2.100343488E2,-5.263426202E1
2.101410998E2,-5.629315061E1
2.102478125E2,-6.470800282E1
2.103511366E2,-4.984110757E1
2.104577172E2,-5.456172630E1
2.105643173E2,-5.514250279E1
2.106677912E2,-5.294223516E1
2.107739540E2,-5.364038790E1
2.108806538E2,-6.504269176E1
2.109842894E2,-6.652023883E1
2.110863018E2,-6.660433222E1
2.111929956E2,-4.906351073E1
2.112992853E2,-4.899661010E1
2.114059496E2,-6.075302110E1
2.115127186E2,-4.971664269E1
2.116181860E2,-4.672405017E1
2.117248906E2,-4.657752082E1
2.118314915E2,-5.023643375E1
2.119349974E2,-5.682204325E1
2.120416618E2,-6.623507092E1
2.121482924E2,-5.023017114E1
2.122517078E2,-5.927487466E1
2.123583030E2,-5.344574187E1
2.124649026E2,-5.178194984E1
2.125715695E2,-5.214736919E1
2.126782010E2,-4.922325096E1
2.127843178E2,-5.199546623E1
2.128910144E2,-5.230998951E1
2.129976963E2,-5.679947208E1
2.131019709E2,-6.844112319E1
2.132059605E2,-6.823578582E1
2.133126328E2,-4.432784617E1
2.134187980E2,-4.799593446E1
2.135257550E2,-5.120265360E1
2.136325852E2,-6.562352804E1
2.137355389E2,-5.148040160E1
2.138418724E2,-5.261572580E1
2.139471241E2,-6.173959307E1
2.140504110E2,-5.342624869E1
2.141571687E2,-5.067048395E1
2.142638429E2,-5.486195086E1
2.143692361E2,-6.151774712E1
2.144759125E2,-5.003351273E1
2.145826040E2,-4.610822291E1
2.146860157E2,-5.382850755E1
2.147927579E2,-5.514001330E1
2.148994303E2,-6.252288021E1
2.150027220E2,-5.771136672E1
2.151046545E2,-5.297880293E1
2.152113818E2,-5.895050841E1
2.153176013E2,-6.272850403E1
2.154195151E2,-6.910897824E1
2.155262126E2,-6.713800179E1
2.156328687E2,-6.805442225E1
2.157362880E2,-6.710208483E1
2.158418528E2,-7.126084233E1
2.159484652E2,-7.028775916E1
2.160530268E2,-4.324358549E1
2.161597130E2,-4.232206140E1
2.162663903E2,-4.346827941E1
2.163698276E2,-5.202345587E1
2.164751053E2,-4.412164207E1
2.165817365E2,-4.446370135E1
2.166866443E2,-5.186199250E1
2.167933699E2,-6.302645031E1
2.168966420E2,-4.576595909E1
2.170011951E2,-5.144664767E1
2.171034148E2,-5.129906741E1
2.172100886E2,-4.447446422E1
2.173168145E2,-4.447020419E1
2.174186168E2,-5.535564103E1
2.175203364E2,-6.329756331E1
2.176269586E2,-6.757053945E1
2.177308381E2,-6.651445671E1
2.178371718E2,-6.763741844E1
2.179419750E2,-6.742565591E1
2.180486516E2,-4.489196218E1
2.181539852E2,-4.642709302E1
2.182608252E2,-4.692451563E1
2.183677243E2,-5.136857936E1
2.184712835E2,-5.961260848E1
2.185779191E2,-4.787800804E1
2.186843614E2,-5.835944266E1
2.187874128E2,-4.987290471E1
2.188941668E2,-4.657732388E1
2.190009248E2,-5.496921302E1
2.191041725E2,-4.836729908E1
2.192108909E2,-5.145937084E1
2.193175565E2,-5.377697738E1
2.194240731E2,-4.857406018E1
2.195296716E2,-5.228229769E1
2.196354337E2,-4.934547320E1
2.197378312E2,-5.232013972E1
2.198417518E2,-6.028446565E1
2.199471298E2,-6.646758312E1
2.200525052E2,-6.806438121E1
2.201594051E2,-5.365053855E1
2.202661144E2,-4.675474833E1
2.203712228E2,-5.765847589E1
2.204779098E2,-4.159059966E1
2.205842248E2,-4.524580573E1
2.206880441E2,-5.236045060E1
2.207948429E2,-6.346677918E1
2.209016374E2,-6.417630702E1
2.210048143E2,-5.102205697E1
2.211077953E2,-5.603580035E1
2.212144876E2,-5.340435655E1
2.213197679E2,-5.744432406E1
2.214216510E2,-5.000918759E1
2.215282308E2,-4.939308414E1
2.216326186E2,-4.916506175E1
2.217385206E2,-5.791087554E1
2.218418563E2,-4.936511938E1
2.219485249E2,-5.063534513E1
2.220551360E2,-6.069701885E1
2.221617793E2,-6.414725815E1
2.222684484E2,-6.773477770E1
2.223720420E2,-7.084057062E1
2.224787337E2,-7.303865406E1
2.225843158E2,-4.778904087E1
2.226867900E2,-5.100122722E1
2.227888015E2,-4.814236427E1
2.228912800E2,-5.419194587E1
2.229956393E2,-4.859833709E1
2.230988861E2,-5.317425769E1
2.232037235E2,-4.850507728E1
2.233057255E2,-5.155979612E1
2.234123578E2,-5.468470622E1
2.235166552E2,-6.085400048E1
2.236205856E2,-5.622544521E1
2.237223943E2,NaN
2.238282715E2,-5.068685033E1
2.239349982E2,-4.532671181E1
2.240418619E2,-4.793198201E1
2.241486841E2,-4.587815568E1
2.242538646E2,-4.980432102E1
2.243561070E2,-5.172352057E1
2.244627312E2,-4.841965017E1
2.245672745E2,-5.287871047E1
2.246731246E2,-5.404128779E1
2.247784141E2,-5.641534584E1
2.248843700E2,-5.307062068E1
2.249898441E2,-4.858651606E1
2.250965488E2,-5.415043273E1
2.252032271E2,-5.985084009E1
2.253067001E2,-7.019622371E1
2.254086510E2,-5.305373701E1
2.255153800E2,-4.849002529E1
2.256215031E2,-4.855249499E1
2.257234957E2,-4.850093709E1
2.258301914E2,-5.996347883E1
2.259368554E2,-6.196139231E1
2.260418416E2,-5.046440622E1
2.261484875E2,-4.923718015E1
2.262549187E2,-5.533297046E1
2.263571074E2,-6.487786924E1
2.264638427E2,-6.594066016E1
2.265705083E2,-4.862120471E1
2.266738204E2,-6.069245234E1
2.267805122E2,-4.605623411E1
2.268843252E2,-4.937617969E1
2.269905679E2,-5.697813039E1
2.270940882E2,-4.864792797E1
2.272006906E2,-5.083796868E1
2.273053589E2,-6.193566085E1
2.274074168E2,-6.422131014E1
2.275141780E2,-4.791390376E1
2.276208865E2,-5.179452555E1
2.277242015E2,-5.549440259E1
2.278308727E2,-6.498298298E1
2.279375640E2,-4.989164072E1
2.280410889E2,-6.180173925E1
2.281437378E2,-5.046510144E1
2.282504408E2,-4.912129403E1
2.283559164E2,-5.040431235E1
2.284577889E2,-5.149259755E1
2.285644634E2,-6.080549831E1
2.286711721E2,-6.528611313E1
2.287745738E2,-6.870305758E1
2.288813256E2,-6.649822232E1
2.289843060E2,-6.299002492E1
2.290893996E2,-6.715292325E1
2.291928249E2,-6.579510778E1
2.292995615E2,-6.569383262E1
2.294061262E2,-6.835219486E1
2.295082851E2,-6.948075472E1
2.296149980E2,-4.501505306E1
2.297198743E2,-4.184551693E1
2.298250673E2,-4.907182808E1
2.299318103E2,-4.510620928E1
2.300379227E2,-4.846246399E1
2.301418537E2,-4.589742610E1
2.302485290E2,-4.383710606E1
2.303551629E2,-5.007052276E1
2.304586077E2,-4.559547937E1
2.305652320E2,-4.640081243E1
2.306702898E2,-5.959519745E1
2.307733202E2,-6.323351709E1
2.308753773E2,-6.773183442E1
2.309820973E2,-6.688301252E1
2.310843070E2,-6.760044692E1
2.311902790E2,-6.846119683E1
2.312922005E2,-7.137861262E1
2.313989543E2,-6.903604714E1
2.315056440E2,-4.357584642E1
2.316089882E2,-5.203306079E1
2.317157233E2,-5.917893132E1
2.318223922E2,-4.472958980E1
2.319257221E2,-5.578168616E1
2.320299423E2,-4.858149297E1
2.321366609E2,-5.736081295E1
2.322418796E2,-4.648490016E1
2.323485633E2,-4.752065479E1
2.324552362E2,-4.794863419E1
2.325592244E2,-4.898488668E1
2.326618988E2,-4.956918655E1
2.327685878E2,-5.148294040E1
2.328740850E2,-4.965225744E1
2.329761253E2,-4.746172189E1
2.330828825E2,-4.825678092E1
2.331895796E2,-5.779211281E1
2.332928020E2,-5.028608265E1
2.333995168E2,-5.041561333E1
2.335062716E2,-5.756145048E1
2.336094953E2,-4.827033891E1
2.337162183E2,-4.457990093E1
2.338228530E2,-4.657225175E1
2.339262345E2,-5.267140200E1
2.340320778E2,-4.235228420E1
2.341386303E2,-4.604557476E1
2.342410307E2,-5.897047414E1
2.343430926E2,-6.318226762E1
2.344497997E2,-6.749368540E1
2.345563942E2,-6.675199270E1
2.346598026E2,-6.654807254E1
2.347664088E2,-4.848006011E1
2.348730214E2,-5.310217906E1
2.349798238E2,-4.877148801E1
2.350838060E2,-4.863488583E1
2.351905412E2,-5.317419832E1
2.352935066E2,-4.799204080E1
2.354001403E2,-4.506462889E1
2.355068006E2,-5.949039607E1
2.356134522E2,-5.880532941E1
2.357201450E2,-4.601735754E1
2.358247950E2,-4.887566008E1
2.359314326E2,-6.100651671E1
2.360380308E2,-4.312192530E1
2.361415646E2,-5.381065453E1
2.362481168E2,-6.614075081E1
2.363546847E2,-6.675741259E1
2.364603816E2,-6.597744379E1
2.365670259E2,-6.067248507E1
2.366726608E2,-4.536295419E1
2.367751220E2,-4.347945862E1
2.368818462E2,-5.345080568E1
2.369842983E2,-5.661844815E1
2.370909870E2,-4.345117815E1
2.371977567E2,-4.555359822E1
2.373006212E2,-5.688589947E1
2.374073515E2,-4.651005927E1
2.375107473E2,-5.000226498E1
2.376174641E2,-6.444573606E1
2.377240666E2,-4.405384645E1
2.378274538E2,-4.805055267E1
2.379312211E2,-4.855955199E1
2.380362630E2,-5.237900457E1
2.381421677E2,-5.153047555E1
2.382442492E2,-5.101509402E1
2.383479539E2,-6.000512026E1
2.384546514E2,-6.611090041E1
2.385610710E2,-4.988802778E1
2.386676672E2,-4.765541874E1
2.387743769E2,-5.056899915E1
2.388777506E2,-5.769197437E1
2.389843044E2,-4.926840062E1
2.390909785E2,-4.963177442E1
2.391977690E2,-6.059108846E1
2.393045304E2,-5.165077655E1
2.394093610E2,-5.056376883E1
2.395119769E2,-6.314527206E1
2.396181484E2,-4.995310668E1
2.397198679E2,NaN
2.398209944E2,-5.349586865E1
2.399263187E2,-6.037368753E1
2.400287483E2,-5.246501073E1
2.401354515E2,-4.742319354E1
2.402418809E2,-5.432773790E1
2.403450441E2,-5.056520860E1
2.404517462E2,-5.123615541E1
2.405583145E2,-5.827435307E1
2.406619531E2,-6.707385394E1
2.407686138E2,-6.697928089E1
2.408710621E2,-6.627345355E1
2.409766876E2,-6.529307359E1
2.410786413E2,-6.854873337E1
2.411843841E2,-6.694908483E1
2.412910326E2,-6.736432839E1
2.413954431E2,-6.970939270E1
2.415021330E2,-6.873509391E1
2.416087594E2,-4.316446558E1
2.417123774E2,-4.183678521E1
2.418190386E2,-4.784958398E1
2.419256954E2,-4.464659465E1
2.420290933E2,-4.227622817E1
2.421356947E2,-4.941488856E1
2.422418689E2,-4.861745002E1
2.423461273E2,-4.486687329E1
2.424529741E2,-5.272045333E1
2.425597977E2,-4.563143728E1
2.426627811E2,-5.412612141E1
2.427695166E2,-5.169071510E1
2.428761461E2,-5.077431655E1
2.429796194E2,-5.141258450E1
2.430842937E2,-5.349220715E1
2.431909736E2,-4.722388438E1
2.432964117E2,-4.673653267E1
2.434030495E2,-4.670251606E1
2.435097350E2,-4.681335338E1
2.436133611E2,-4.564974820E1
2.437200443E2,-6.529225378E1
2.438266932E2,-6.723749058E1
2.439302873E2,-6.577092683E1
2.440369280E2,-6.845166650E1
2.441418444E2,-6.907567281E1
2.442470558E2,-6.830028221E1
2.443536981E2,-6.722724647E1
2.444603346E2,-5.088546234E1
2.445638175E2,-4.241170838E1
2.446704330E2,-4.237240616E1
2.447770934E2,-4.511447701E1
2.448843284E2,-5.044753711E1
2.449910515E2,-4.575627034E1
2.450974945E2,-4.575164673E1
2.452042427E2,-4.961359025E1
2.453110502E2,-4.479917339E1
2.454144360E2,-4.760480769E1
2.455211873E2,-4.827238958E1
2.456278534E2,-5.545250595E1
2.457311686E2,-6.208224424E1
2.458378754E2,-6.178582660E1
2.459419225E2,-4.627486510E1
2.460460028E2,-5.118746645E1
2.461481438E2,-4.911982447E1
2.462548280E2,-5.175268248E1
2.463615375E2,-4.868124498E1
2.464648916E2,-5.275046346E1
2.465715198E2,-5.807685964E1
2.466779338E2,-5.913490349E1
2.467843102E2,-4.602187354E1
2.468909520E2,-4.781964101E1
2.469963450E2,-5.695308725E1
2.470984108E2,-4.810278971E1
2.472051730E2,-5.156457453E1
2.473119089E2,-5.546016626E1
2.474186545E2,-4.800611262E1
2.475253650E2,-4.972276724E1
2.476318991E2,-6.074005527E1
2.477353995E2,-6.487272456E1
2.478384056E2,-6.794501661E1
2.479418959E2,-5.766104601E1
2.480468860E2,-5.537359312E1
2.481489321E2,-4.699258019E1
2.482556678E2,-5.044674268E1
2.483624900E2,-6.443146147E1
2.484655528E2,-5.605164347E1
2.485722297E2,-4.497950725E1
2.486789285E2,-4.928752368E1
2.487842963E2,-4.820395962E1
2.488909626E2,-5.021718318E1
2.489971414E2,-5.924626496E1
2.490990690E2,-5.197592049E1
2.492058513E2,-4.835001640E1
2.493125555E2,-5.172122770E1
2.494157927E2,-5.582808147E1
2.495224836E2,-4.728189622E1
2.496291184E2,-4.832465560E1
2.497357218E2,-6.031376621E1
2.498418820E2,-6.313433051E1
2.499471932E2,-6.504532813E1
2.500492845E2,-6.632365606E1
2.501560127E2,-6.686475044E1
2.502626545E2,-6.760828821E1
2.503644031E2,-6.788565934E1
2.504660974E2,-6.788972214E1
2.505727489E2,-4.596710813E1
2.506794381E2,-4.651080551E1
2.507843074E2,-4.702289258E1
2.508910179E2,-4.469131015E1
2.509973870E2,-5.386091502E1
2.511041015E2,-4.859506159E1
2.512108247E2,-6.005399485E1
2.513162278E2,-5.009980739E1
2.514199391E2,-6.043374646E1
2.515265813E2,-5.066720112E1
2.516330744E2,-4.611846792E1
2.517366352E2,-4.689566583E1
2.518418591E2,-5.879013576E1
2.519477795E2,-6.348468464E1
2.520533151E2,-6.684418653E1
2.521599706E2,-4.880211479E1
2.522665390E2,-4.804251100E1
2.523700444E2,-5.030126653E1
2.524767815E2,-5.277160174E1
2.525832622E2,-4.895351990E1
2.526866968E2,-5.906045036E1
2.527934620E2,-5.889219087E1
2.528981120E2,-4.658348943E1
2.530033372E2,-5.958179728E1
2.531055794E2,-5.438107283E1
2.532123664E2,-4.839490062E1
2.533167619E2,-4.866843720E1
2.534199370E2,-4.820579998E1
2.535258208E2,NaN
2.536315160E2,-6.210660633E1
2.537366673E2,-4.915820232E1
2.538418563E2,-5.339339401E1
2.539482643E2,-5.903837802E1
2.540531520E2,-5.003373194E1
2.541598502E2,-5.099459508E1
2.542650890E2,-4.868146457E1
2.543700898E2,-4.987867540E1
2.544767867E2,-5.618282334E1
2.545820308E2,-6.102092730E1
2.546876758E2,-6.612470616E1
2.547943470E2,-6.802980727E1
2.548987447E2,-6.633740384E1
2.550043443E2,-6.243879084E1
2.551110487E2,-5.809466807E1
2.552154633E2,-4.530218378E1
2.553209698E2,-4.961386928E1
2.554275730E2,-4.588769357E1
2.555342269E2,-5.734422064E1
2.556371793E2,-4.712567840E1
2.557418563E2,-5.091789675E1
2.558484739E2,-4.564076613E1
2.559538116E2,-4.836531462E1
2.560604428E2,-5.976600583E1
2.561655320E2,-4.959789935E1
2.562705787E2,-5.293505387E1
2.563772704E2,-5.528319826E1
2.564825324E2,-5.475161865E1
2.565872235E2,-6.390653355E1
2.566939050E2,-6.420987712E1
2.567995370E2,-6.675420123E1
2.569039139E2,-6.831710632E1
2.570107134E2,-6.802224769E1
2.571162478E2,-6.827196117E1
2.572205156E2,-6.710186198E1
