"Time (s)","Sound pressure level (dB)"
8.652988550E1,-4.632715960E1
8.663654667E1,-4.521051485E1
8.673999946E1,-5.023212206E1
8.684399950E1,-4.978587285E1
8.694967279E1,-4.353810285E1
8.705483592E1,-4.394676351E1
8.715704204E1,-4.796808169E1
8.725939862E1,-5.040467473E1
8.736604158E1,-5.807198555E1
8.747165587E1,-6.063491424E1
8.757367029E1,-6.645047641E1
8.767633737E1,-6.559656379E1
8.778299579E1,-6.685735239E1
8.788857817E1,-6.588827980E1
8.799052213E1,-6.665748797E1
8.809375646E1,-6.596354600E1
8.819638229E1,-6.610888927E1
8.830161558E1,-4.286715960E1
8.840753637E1,-4.549522360E1
8.851120175E1,-3.739579088E1
8.861416333E1,-4.369501476E1
8.872079487E1,-4.692589401E1
8.882404350E1,-4.470157002E1
8.893058775E1,-5.309955902E1
8.903721379E1,-4.080633622E1
8.914086229E1,-4.255390047E1
8.924336383E1,-5.159478248E1
8.934999837E1,-6.229897534E1
8.945548683E1,-4.446382056E1
8.955748408E1,-5.187888915E1
8.966410504E1,-4.686132192E1
8.977068637E1,-4.344980234E1
8.987426654E1,-4.233712499E1
8.998085787E1,-4.607834972E1
9.008745708E1,-5.617550845E1
9.019109596E1,-6.377681289E1
9.029770679E1,-6.621723043E1
9.040162367E1,-6.824597751E1
9.050786350E1,-6.719477330E1
9.061459487E1,-6.817634556E1
9.072121321E1,-6.729965804E1
9.082459621E1,-6.898639224E1
9.093062200E1,-5.235013125E1
9.103533437E1,-4.891153642E1
9.114124125E1,-5.786238158E1
9.124399317E1,-4.593636541E1
9.135058404E1,-4.189884756E1
9.145608496E1,-4.243080058E1
9.155802725E1,-4.079481989E1
9.166464208E1,-4.120043599E1
9.176701217E1,-5.733849869E1
9.187287083E1,-6.133952340E1
9.197479283E1,-4.927633940E1
9.208142946E1,-4.678870527E1
9.218769608E1,-5.731141891E1
9.229158625E1,-6.596517906E1
9.239821017E1,-6.675361804E1
9.250161467E1,-6.702961692E1
9.260641633E1,-6.400102026E1
9.270850521E1,-6.532597637E1
9.281038554E1,-6.452290339E1
9.291315387E1,-5.081860052E1
9.301929587E1,NaN
9.312325225E1,-4.256398339E1
9.322901667E1,-3.971278131E1
9.333548021E1,-4.554804538E1
9.344195696E1,-3.803971980E1
9.354403604E1,-4.517744765E1
9.365067692E1,-4.301742222E1
9.375682162E1,-4.347054000E1
9.385876183E1,-4.543648499E1
9.396538404E1,-4.516766784E1
9.406758396E1,-4.215376087E1
9.417351312E1,-4.858837601E1
9.427618204E1,-4.331416465E1
9.437830579E1,-4.411189708E1
9.448490258E1,-4.177694290E1
9.459031696E1,-4.818259949E1
9.469240754E1,-5.463524283E1
9.479546696E1,-4.945263682E1
9.490162200E1,-5.556417873E1
9.500711704E1,-6.279760810E1
9.510919396E1,-4.658635269E1
9.521587613E1,-4.839516202E1
9.531834554E1,-4.939486473E1
9.542388625E1,-5.212064401E1
9.552596142E1,-4.646420097E1
9.563255500E1,-4.532301869E1
9.573922512E1,-4.564468287E1
9.584403837E1,-5.069507296E1
9.595076525E1,-4.142153302E1
9.605743896E1,-4.146903496E1
9.615949854E1,-4.784907056E1
9.626625983E1,-4.051584509E1
9.637293617E1,-4.395658994E1
9.647626292E1,-4.744997436E1
9.658281546E1,-4.581740595E1
9.668913092E1,-6.085965433E1
9.679297608E1,-4.297166053E1
9.689973192E1,-4.283853922E1
9.700645179E1,-4.550719571E1
9.710974033E1,-4.484434226E1
9.721640408E1,-4.240933331E1
9.732327925E1,-5.052952267E1
9.742644050E1,-4.883964777E1
9.753166154E1,-4.623920135E1
9.763827467E1,-4.346477536E1
9.774326425E1,-4.669111973E1
9.784996450E1,-4.389056235E1
9.795658233E1,-4.063957756E1
9.805991721E1,-4.004802240E1
9.816663229E1,-4.496679888E1
9.827333287E1,-5.619608488E1
9.837919517E1,-6.065092096E1
9.848100446E1,-6.182700712E1
9.858769804E1,-6.667649365E1
9.869340071E1,-6.132335979E1
9.879742829E1,-4.794698735E1
9.890169550E1,-4.382458207E1
9.900806450E1,-4.880012317E1
9.911015229E1,-4.317767919E1
9.921692817E1,-5.516060057E1
9.932366200E1,-6.173920550E1
9.943034737E1,-4.967948732E1
9.953705042E1,-4.388166023E1
9.964365004E1,-4.988138715E1
9.975034362E1,-6.364635558E1
9.985702362E1,-4.284145971E1
9.996037637E1,-4.258831368E1
1.000670267E2,-4.236624009E1
1.001724414E2,-4.218585572E1
1.002771455E2,-5.226926195E1
1.003793230E2,-5.190322721E1
1.004860117E2,-4.556965717E1
1.005919290E2,-4.381054525E1
1.006940125E2,-6.015189563E1
1.007974680E2,-6.112213474E1
1.009016764E2,-4.379980456E1
1.010084015E2,-4.037763916E1
1.011107810E2,-4.018750142E1
1.012175378E2,-5.355547240E1
1.013241714E2,-5.849371905E1
1.014275329E2,-4.368778609E1
1.015341525E2,-4.477381474E1
1.016380831E2,-4.296033381E1
1.017440627E2,-4.997753115E1
1.018506963E2,-4.857901604E1
1.019574483E2,-4.446764373E1
1.020609752E2,-4.749810693E1
1.021676609E2,-4.892782755E1
1.022744045E2,-4.122364649E1
1.023777268E2,-4.539587824E1
1.024843816E2,-4.738805134E1
1.025910703E2,-5.182193883E1
1.026944721E2,-6.303390919E1
1.027974542E2,-6.714157618E1
1.029017854E2,-6.615852466E1
1.030084669E2,-6.732660226E1
1.031127808E2,-7.094130041E1
1.032194595E2,-6.136910235E1
1.033257854E2,-6.621968512E1
1.034278168E2,NaN
1.035300796E2,-4.304108299E1
1.036367629E2,-3.994052994E1
1.037424736E2,-4.932072214E1
1.038491477E2,-4.404036420E1
1.039540816E2,-5.525709144E1
1.040594749E2,-4.397078278E1
1.041662617E2,-4.465524995E1
1.042730105E2,-5.708726657E1
1.043781035E2,-4.961605755E1
1.044847957E2,-5.136772362E1
1.045914335E2,-4.485695662E1
1.046948348E2,-4.412124859E1
1.048015516E2,-4.414568556E1
1.049082027E2,-4.968176790E1
1.050115543E2,-5.051118900E1
1.051153318E2,-5.314426654E1
1.052220547E2,-6.244990689E1
1.053283123E2,-6.510343251E1
1.054352092E2,-6.343554318E1
1.055419377E2,-6.811769217E1
1.056440838E2,-4.922490720E1
1.057507247E2,-4.105247933E1
1.058573545E2,-4.850235904E1
1.059608947E2,-4.504188743E1
1.060675538E2,-4.291162720E1
1.061741447E2,-4.251015291E1
1.062784596E2,-4.726296574E1
1.063851656E2,-5.048540520E1
1.064918761E2,-4.796545094E1
1.065952888E2,-5.416547356E1
1.067017049E2,-5.982692646E1
1.068086170E2,-6.740046658E1
1.069120204E2,-7.029171919E1
1.070140967E2,-7.025243394E1
1.071207505E2,-6.866455476E1
1.072268587E2,-4.321584558E1
1.073287424E2,-4.606601283E1
1.074354940E2,-4.820907207E1
1.075421048E2,-4.477577654E1
1.076455495E2,-4.896955358E1
1.077522783E2,-4.617736187E1
1.078589815E2,-4.534068955E1
1.079622775E2,-5.635250060E1
1.080689307E2,-6.177332825E1
1.081726479E2,-6.481652266E1
1.082790633E2,-6.192610640E1
1.083858557E2,-4.245284681E1
1.084890617E2,-4.855778549E1
1.085938510E2,-4.745034384E1
1.086957931E2,-5.265618739E1
1.088017096E2,-5.158818034E1
1.089083824E2,-4.735372368E1
1.090125886E2,-5.480689829E1
1.091192403E2,-6.898338202E1
1.092253095E2,-6.928298911E1
1.093292383E2,-6.971284841E1
1.094358689E2,-7.068798837E1
1.095424996E2,-7.009284164E1
1.096460313E2,-7.117853661E1
1.097526850E2,-7.164854051E1
1.098593606E2,-7.132947371E1
1.099626626E2,-7.140091995E1
1.100693342E2,-6.022018359E1
1.101724162E2,-5.518098166E1
1.102773853E2,-4.134114825E1
1.103818739E2,-4.426054506E1
1.104885520E2,-5.105522284E1
1.105941369E2,-4.440486760E1
1.106961129E2,-4.598299499E1
1.108016968E2,-4.470623627E1
1.109040281E2,-4.924759126E1
1.110101235E2,-5.307408785E1
1.111128293E2,-4.170759290E1
1.112166587E2,-4.537346044E1
1.113233951E2,-5.810668874E1
1.114295683E2,-4.953696249E1
1.115361599E2,-4.550776753E1
1.116431417E2,-4.758477221E1
1.117462234E2,-4.279571048E1
1.118529350E2,-4.204991099E1
1.119596077E2,-5.280749664E1
1.120629387E2,-4.409384710E1
1.121696198E2,-4.505921141E1
1.122763441E2,-5.568575779E1
1.123830520E2,-6.204224275E1
1.124886084E2,-6.443432398E1
1.125943636E2,-6.621030936E1
1.127010912E2,-6.700636487E1
1.128077510E2,-6.871642524E1
1.129131965E2,-7.156045221E1
1.130199253E2,-6.912368274E1
1.131266311E2,-4.807198177E1
1.132299265E2,-4.562951540E1
1.133351032E2,-4.428855839E1
1.134417345E2,-3.707774872E1
1.135447301E2,-4.834097543E1
1.136466685E2,-4.455993652E1
1.137533893E2,-4.322150487E1
1.138600347E2,-5.884759415E1
1.139634617E2,-4.632447229E1
1.140701795E2,-4.779306156E1
1.141723447E2,-4.488569745E1
1.142780518E2,-4.751103655E1
1.143814081E2,-5.822507787E1
1.144842725E2,-4.403351999E1
1.145909128E2,-4.377223054E1
1.146970140E2,-4.631990287E1
1.148016311E2,-4.317899630E1
1.149073161E2,-4.290697232E1
1.150117587E2,-4.757449161E1
1.151138008E2,-4.154560402E1
1.152203633E2,-5.734380189E1
1.153224582E2,-5.495842839E1
1.154286175E2,-4.808316253E1
1.155305714E2,-5.067366025E1
1.156349290E2,-4.525608739E1
1.157415486E2,-4.652897435E1
1.158472832E2,-4.794627879E1
1.159531794E2,-6.055909602E1
1.160579215E2,-6.694745144E1
1.161639617E2,-6.681628667E1
1.162706311E2,-6.708856222E1
1.163772570E2,-6.795564722E1
1.164806554E2,-6.734615059E1
1.165840768E2,-6.521758621E1
1.166866567E2,-4.180317261E1
1.167923440E2,-4.350833275E1
1.168953284E2,-4.733811232E1
1.170016207E2,-5.688336790E1
1.171083402E2,-4.245975737E1
1.172120932E2,-4.267212987E1
1.173141778E2,-4.292060341E1
1.174208095E2,-4.075348194E1
1.175274557E2,-4.092375022E1
1.176309079E2,-4.563978336E1
1.177375008E2,-5.141784009E1
1.178440078E2,-6.099263471E1
1.179476133E2,-6.042361475E1
1.180527489E2,-4.447401460E1
1.181592946E2,-4.634405994E1
1.182623087E2,-4.952014116E1
1.183640973E2,-6.276044178E1
1.184699565E2,-4.544845633E1
1.185766851E2,-4.910276067E1
1.186811670E2,-4.632474272E1
1.187878083E2,-4.674196506E1
1.188944484E2,-4.555060964E1
1.189979653E2,-4.631083801E1
1.191016200E2,-5.186305068E1
1.192032710E2,-4.360302294E1
1.193098938E2,-4.703451768E1
1.194147935E2,-6.362881969E1
1.195178738E2,-5.689882608E1
1.196244024E2,-4.731128394E1
1.197295155E2,-4.495767650E1
1.198315191E2,-4.254157376E1
1.199331421E2,-4.055802537E1
1.200361221E2,-4.980600353E1
1.201427316E2,-5.515988627E1
1.202483776E2,-6.672574379E1
1.203549582E2,-6.814754619E1
1.204615551E2,-6.737708560E1
1.205652731E2,-6.837245584E1
1.206687875E2,-6.615170219E1
1.207739724E2,-6.743016971E1
1.208799844E2,-6.420929272E1
1.209820488E2,-4.363988544E1
1.210841362E2,-3.847050815E1
1.211907525E2,-5.215035969E1
1.212968350E2,-4.064519381E1
1.214016163E2,-4.306991991E1
1.215082612E2,-5.669175452E1
1.216137467E2,-4.538436924E1
1.217156702E2,-4.702707082E1
1.218222277E2,-4.181014674E1
1.219288150E2,-4.761450943E1
1.220324280E2,NaN
1.221381934E2,-4.435779913E1
1.222439975E2,-4.420675636E1
1.223491281E2,-4.941868664E1
1.224521750E2,-6.589456191E1
1.225588106E2,-6.838092390E1
1.226639924E2,-6.795822919E1
1.227659554E2,-4.483662572E1
1.228725321E2,-4.486748951E1
1.229791127E2,-6.206239729E1
1.230827121E2,-5.555617172E1
1.231846786E2,-4.184403289E1
1.232881631E2,-5.018340446E1
1.233949270E2,-4.606371716E1
1.235016068E2,-4.676149194E1
1.236082544E2,-4.797038636E1
1.237142186E2,-4.448034129E1
1.238163298E2,-5.039632849E1
1.239229730E2,-5.531882671E1
1.240295333E2,-6.848503683E1
1.241330256E2,-5.954871244E1
1.242396229E2,-5.064216434E1
1.243440189E2,-4.779019358E1
1.244498236E2,-5.039555891E1
1.245564497E2,-4.949050646E1
1.246586782E2,-5.003152276E1
1.247646254E2,-4.562365369E1
1.248666360E2,-4.769275910E1
1.249733341E2,-4.481962499E1
1.250769338E2,-5.394955879E1
1.251814094E2,-5.368768473E1
1.252834751E2,-6.655542787E1
1.253902046E2,-6.844388418E1
1.254969800E2,-6.775376094E1
1.256016869E2,-4.566394044E1
1.257083087E2,-4.985717326E1
1.258142747E2,-4.815106783E1
1.259162110E2,-4.538368767E1
1.260218887E2,NaN
1.261277740E2,-5.192470742E1
1.262339380E2,-5.079090651E1
1.263398207E2,-5.197505716E1
1.264441817E2,-4.557840418E1
1.265505373E2,-4.761852844E1
1.266571887E2,-5.313187507E1
1.267639022E2,-4.333763173E1
1.268680588E2,-4.873359539E1
1.269747167E2,-6.346932195E1
1.270813626E2,-6.747468115E1
1.271841383E2,-4.887791173E1
1.272908584E2,-5.203506268E1
1.273975250E2,-6.487856800E1
1.275008979E2,-5.138104130E1
1.276076030E2,-5.537512209E1
1.277142607E2,-4.740709544E1
1.278176411E2,-4.902305990E1
1.279224291E2,-4.498250483E1
1.280290891E2,-5.498828047E1
1.281343706E2,-6.077009580E1
1.282409429E2,-4.610423489E1
1.283441085E2,-4.667445262E1
1.284491074E2,-5.539973896E1
1.285551024E2,-5.907981239E1
1.286617196E2,-6.101554074E1
1.287678470E2,-6.624064587E1
1.288708887E2,-6.588770387E1
1.289775796E2,-6.716486968E1
1.290825488E2,-6.734230028E1
1.291846542E2,-6.706605713E1
1.292914243E2,-6.865629634E1
1.293981548E2,-4.306303108E1
1.295014026E2,-3.757460372E1
1.296080497E2,-4.232569045E1
1.297118181E2,-3.974326776E1
1.298180422E2,-4.891990729E1
1.299248080E2,-4.252680222E1
1.300315476E2,-5.264643737E1
1.301348107E2,-6.625172799E1
1.302414895E2,-6.750864584E1
1.303450922E2,-6.551416312E1
1.304515257E2,-5.302664366E1
1.305570631E2,-4.616105669E1
1.306637886E2,-4.775812427E1
1.307664089E2,-5.774678543E1
1.308685207E2,-4.261606746E1
1.309744276E2,-4.430036238E1
1.310810797E2,-4.883497564E1
1.311853484E2,-5.245456416E1
1.312920432E2,-6.623651320E1
1.313979750E2,-6.862320834E1
1.315017537E2,-6.950083948E1
1.316084100E2,-6.292196125E1
1.317138889E2,-4.097813128E1
1.318189367E2,-4.679432535E1
1.319256768E2,-6.146409324E1
1.320324030E2,-5.207363912E1
1.321357275E2,-4.151438498E1
1.322423952E2,-4.701747394E1
1.323440346E2,-5.154817043E1
1.324504550E2,-4.264005468E1
1.325537023E2,-4.102725435E1
1.326603335E2,-4.600135834E1
1.327670327E2,-4.013252461E1
1.328693836E2,-4.774263354E1
1.329762928E2,-4.478080037E1
1.330830018E2,-4.485769194E1
1.331862612E2,-4.874012298E1
1.332929907E2,-4.660517331E1
1.333996888E2,-4.705787898E1
1.335030577E2,-4.478165609E1
1.336097483E2,-4.501169702E1
1.337163968E2,-4.850515597E1
1.338199090E2,-6.091262994E1
1.339266032E2,-5.440908062E1
1.340332747E2,-4.694322474E1
1.341367498E2,-4.518858219E1
1.342434422E2,-5.224224684E1
1.343501062E2,-4.359420744E1
1.344536074E2,-4.795087106E1
1.345552556E2,-6.080750938E1
1.346619700E2,-6.434211706E1
1.347683246E2,-6.430493540E1
1.348705191E2,-6.671165305E1
1.349772001E2,-6.964723706E1
1.350838500E2,-4.441356067E1
1.351873190E2,-4.704138808E1
1.352940104E2,-4.570010633E1
1.354007794E2,-4.266919933E1
1.355041600E2,-5.110274855E1
1.356097460E2,-4.384586807E1
1.357128050E2,-4.453500609E1
1.358191316E2,-5.628817019E1
1.359210612E2,-4.762461092E1
1.360276864E2,-5.030740927E1
1.361340336E2,-5.935180333E1
1.362379259E2,-4.843502405E1
1.363440819E2,-4.489676959E1
1.364506971E2,-4.626154052E1
1.365547683E2,-4.836720999E1
1.366613966E2,-6.095436443E1
1.367681377E2,-6.271380733E1
1.368716137E2,-6.875111557E1
1.369783050E2,-6.931532204E1
1.370807623E2,-6.735151494E1
1.371863724E2,-6.807713881E1
1.372884346E2,-4.371552196E1
1.373952000E2,-5.364495913E1
1.375016992E2,-4.774676958E1
1.376052646E2,-4.671350359E1
1.377120013E2,-4.430402210E1
1.378188695E2,-4.854204457E1
1.379221456E2,-5.204442644E1
1.380289337E2,-5.215848339E1
1.381356291E2,-6.591260051E1
1.382388410E2,-6.862649912E1
1.383440484E2,-6.771389803E1
1.384503887E2,-6.601615537E1
1.385555355E2,-6.698295615E1
1.386621785E2,-6.836851458E1
1.387688942E2,-4.792747355E1
1.388723577E2,-4.558294150E1
1.389777635E2,-5.109938899E1
1.390798311E2,-4.341257184E1
1.391864945E2,-5.134318216E1
1.392891298E2,-4.160249675E1
1.393959584E2,-3.995785790E1
1.395017798E2,-4.226361657E1
1.396058112E2,-4.291670788E1
1.397126308E2,-5.577029713E1
1.398193218E2,-5.107507098E1
1.399224374E2,-5.775265147E1
1.400291170E2,-4.531848144E1
1.401357936E2,-5.186295439E1
1.402416710E2,-4.615418537E1
1.403441452E2,-5.616486494E1
1.404507770E2,-4.981857970E1
1.405559242E2,-4.605721788E1
1.406625289E2,-4.961070016E1
1.407691932E2,-4.144011339E1
1.408727297E2,-4.192851956E1
1.409793801E2,-4.358301090E1
1.410832977E2,-5.458146352E1
1.411894247E2,-6.020082117E1
1.412962310E2,-6.642392323E1
1.414017647E2,-5.656097095E1
1.415062994E2,-4.539832738E1
1.416130292E2,-4.767848803E1
1.417197440E2,-4.458101016E1
1.418215722E2,-4.738387361E1
1.419283126E2,-5.784480851E1
1.420350411E2,-4.423375660E1
1.421397541E2,-4.816610003E1
1.422441049E2,-6.065997522E1
1.423508187E2,-6.757352172E1
1.424565046E2,-5.649608872E1
1.425632008E2,-4.748522051E1
1.426698262E2,-4.570349988E1
1.427732752E2,-4.295746743E1
1.428753143E2,-4.809519005E1
1.429819396E2,-4.435194111E1
1.430879030E2,-4.558291122E1
1.431945700E2,-4.537113422E1
1.433014380E2,-4.261182290E1
1.434068353E2,-5.863808174E1
1.435135138E2,-5.086410851E1
1.436203725E2,-4.518602015E1
1.437235725E2,-4.572051841E1
1.438302705E2,-4.250653429E1
1.439369705E2,-5.103443538E1
1.440403045E2,-4.374605033E1
1.441440964E2,-5.422226786E1
1.442507588E2,-4.585630245E1
1.443570747E2,-5.409172412E1
1.444637655E2,-5.491436843E1
1.445704060E2,-4.962339626E1
1.446739095E2,-6.440838924E1
1.447805670E2,-5.029009212E1
1.448872716E2,-4.169362292E1
1.449908375E2,-6.058962882E1
1.450938975E2,-6.379383563E1
1.452006411E2,-4.280144967E1
1.453056700E2,-4.305551752E1
1.454075828E2,-5.876051753E1
1.455124438E2,-5.645301705E1
1.456191266E2,-4.829602373E1
1.457223684E2,-4.972040793E1
1.458243773E2,-4.512006248E1
1.459310513E2,-5.403974720E1
1.460377655E2,-6.087189325E1
1.461441004E2,-6.186985320E1
1.462507894E2,-6.481668425E1
1.463560017E2,-4.618294026E1
1.464627033E2,-4.754233017E1
1.465693931E2,-4.553281388E1
1.466749046E2,-4.743660003E1
1.467815587E2,-4.267721136E1
1.468872834E2,-4.641086658E1
1.469917169E2,-5.426596671E1
1.470985647E2,-6.311292379E1
1.472039319E2,-6.348208775E1
1.473084241E2,-6.213501966E1
1.474152061E2,-6.185591342E1
1.475206667E2,-6.494135014E1
1.476232422E2,-4.601690711E1
1.477252335E2,-4.085832339E1
1.478317895E2,-4.102193674E1
1.479372380E2,-5.055836637E1
1.480420533E2,-4.068568433E1
1.481440825E2,-4.541214715E1
1.482467792E2,-6.004614610E1
1.483534496E2,-4.881554205E1
1.484588602E2,-4.311084760E1
1.485654778E2,-4.764454358E1
1.486706249E2,-6.198412316E1
1.487756267E2,-5.919844847E1
1.488823257E2,-4.430220264E1
1.489873012E2,-4.134804312E1
1.490906431E2,-4.220935764E1
1.491923579E2,-4.774810856E1
1.492990192E2,-5.307293904E1
1.494033417E2,-4.841168523E1
1.495090972E2,-4.572145864E1
1.496157760E2,-4.760331683E1
1.497201630E2,-5.163875376E1
1.498258627E2,-6.792019419E1
1.499303776E2,-5.143233058E1
1.500368071E2,-4.563035026E1
1.501405742E2,-4.931156402E1
1.502440812E2,-4.666080533E1
1.503507216E2,-4.338210126E1
1.504571733E2,-4.607102657E1
1.505616477E2,-4.981320431E1
1.506684228E2,-4.253520199E1
1.507739566E2,-4.491784029E1
1.508759204E2,-4.663710532E1
1.509820418E2,-4.456191481E1
1.510868093E2,-5.587069582E1
1.511924540E2,-6.034650479E1
1.512990798E2,-6.743388349E1
1.514039182E2,-6.215189311E1
1.515091230E2,-4.057099942E1
1.516138228E2,-4.824453840E1
1.517204582E2,-4.771839144E1
1.518259196E2,-4.085018595E1
1.519325650E2,-4.096088061E1
1.520391927E2,-4.523819942E1
1.521441279E2,-4.751330121E1
1.522507422E2,-4.706161369E1
1.523575314E2,-5.025692563E1
1.524595973E2,-4.771501109E1
1.525662432E2,-4.727415095E1
1.526724675E2,-4.065789575E1
1.527763253E2,-4.627281551E1
1.528785103E2,-5.450580797E1
1.529852035E2,-4.762876218E1
1.530911751E2,-5.703609862E1
1.531931847E2,-6.509314621E1
1.532999041E2,-6.931304970E1
1.534017657E2,-4.930141050E1
1.535080173E2,-4.218434424E1
1.536099574E2,-4.726728159E1
1.537166782E2,-6.008655069E1
1.538232989E2,-6.658391122E1
1.539267672E2,-6.641126682E1
1.540333525E2,-6.840661120E1
1.541391175E2,-6.780715007E1
1.542439539E2,-4.809497611E1
1.543498570E2,-4.680351383E1
1.544564613E2,-5.295202849E1
1.545600898E2,-4.498414734E1
1.546630972E2,-5.860355696E1
1.547659624E2,-4.964799671E1
1.548725717E2,-6.077909095E1
1.549767793E2,-6.160140289E1
1.550834138E2,-4.816886058E1
1.551900362E2,-4.811961655E1
1.552934710E2,-5.135114061E1
1.553959520E2,-4.980750641E1
1.555008728E2,-5.734868699E1
1.556036015E2,-6.756367930E1
1.557081898E2,-6.724609362E1
1.558103005E2,-6.895848315E1
1.559162157E2,-6.927135588E1
1.560228250E2,-5.051751270E1
1.561270618E2,-4.778681675E1
1.562299528E2,NaN
1.563346502E2,-4.112218158E1
1.564412292E2,-4.148473809E1
1.565438566E2,-5.102782231E1
1.566507189E2,-5.054404863E1
1.567538847E2,-4.895680874E1
1.568585536E2,-5.252806033E1
1.569607964E2,-4.779677513E1
1.570674345E2,-4.446351719E1
1.571714968E2,-4.404454679E1
1.572776145E2,-4.562140388E1
1.573842100E2,-4.296873789E1
1.574875895E2,-4.257711823E1
1.575925025E2,-5.284338638E1
1.576945114E2,-6.455579492E1
1.578011458E2,-6.829922011E1
1.579079498E2,-6.103692568E1
1.580113059E2,-4.841153588E1
1.581144465E2,-4.648739105E1
1.582210966E2,-4.007925936E1
1.583260542E2,-4.345918044E1
1.584281999E2,-5.169299413E1
1.585346288E2,-6.399816202E1
1.586367902E2,-6.692044296E1
1.587429117E2,-3.751280772E1
1.588495044E2,-3.968411926E1
1.589561022E2,-5.187282685E1
1.590617007E2,-4.086335497E1
1.591683282E2,-4.255504557E1
1.592749327E2,-4.082256707E1
1.593785887E2,-4.841739414E1
1.594852499E2,-4.545707388E1
1.595918984E2,-5.744782664E1
1.596953065E2,-5.200036423E1
1.598016183E2,-4.473352789E1
1.599083306E2,-4.658639303E1
1.600120601E2,-5.800952026E1
1.601186805E2,-5.652091313E1
1.602253835E2,-6.062687097E1
1.603287540E2,-4.455737480E1
1.604353458E2,-4.463499254E1
1.605393183E2,-4.118681684E1
1.606435003E2,-4.415372491E1
1.607455477E2,-5.327896165E1
1.608521795E2,-6.354956178E1
1.609587953E2,-6.459485292E1
1.610623650E2,-6.854941230E1
1.611690231E2,-6.130642786E1
1.612756488E2,-4.512875696E1
1.613791112E2,-4.817720598E1
1.614857332E2,-5.034313780E1
1.615923776E2,-4.691690235E1
1.616982251E2,-5.375089296E1
1.618016128E2,-4.786623635E1
1.619036502E2,-4.609946711E1
1.620093440E2,-4.332041712E1
1.621127232E2,-4.965837096E1
1.622182980E2,-3.913745785E1
1.623249292E2,-4.180030577E1
1.624295296E2,-4.071846736E1
1.625360745E2,-4.996325790E1
1.626424241E2,-4.147452711E1
1.627443843E2,-4.753750488E1
1.628462610E2,-4.913136861E1
1.629488743E2,-6.216725661E1
1.630527532E2,-6.536996605E1
1.631578174E2,-5.840795943E1
1.632608910E2,-4.311178670E1
1.633631355E2,-4.297112531E1
1.634650731E2,-4.364262101E1
1.635685916E2,-4.087115139E1
1.636752956E2,-4.663839325E1
1.637781110E2,-4.664018131E1
1.638799494E2,-5.045720174E1
1.639865045E2,-4.958332722E1
1.640931144E2,-5.275048703E1
1.641967344E2,-5.681418215E1
1.643012992E2,-6.699248572E1
1.644079487E2,-6.223966391E1
1.645115384E2,-5.949757061E1
1.646135954E2,-5.818561173E1
1.647153131E2,-5.963853782E1
1.648220114E2,-6.551377931E1
1.649283806E2,-4.598360812E1
1.650304300E2,-4.369337967E1
1.651348618E2,-4.792067086E1
1.652415947E2,-4.477324655E1
1.653472346E2,-6.027242996E1
1.654539241E2,-4.681534811E1
1.655606000E2,-4.510129543E1
1.656640631E2,-4.139504031E1
1.657704586E2,-4.330746332E1
1.658771829E2,-4.400675411E1
1.659808922E2,-5.554710932E1
1.660860233E2,-6.142665709E1
1.661927848E2,-5.260295355E1
1.662977798E2,-4.350954489E1
1.664018188E2,-5.213477491E1
1.665083950E2,-4.808806623E1
1.666137914E2,-4.428473780E1
1.667205065E2,-4.334820385E1
1.668272650E2,-4.294279665E1
1.669312506E2,-4.226257427E1
1.670379639E2,-5.400745817E1
1.671441498E2,-5.124175327E1
1.672479465E2,-4.269502609E1
1.673546700E2,-4.699434323E1
1.674609890E2,-4.389662240E1
1.675647008E2,-4.382639810E1
1.676711951E2,-4.094025665E1
1.677776895E2,-4.355399482E1
1.678814928E2,-5.299183002E1
1.679845681E2,-6.225924419E1
1.680913435E2,-6.393592793E1
1.681961661E2,-6.860782076E1
1.683017037E2,-4.513840011E1
1.684083869E2,-4.397640277E1
1.685151200E2,-4.158499473E1
1.686218890E2,-4.138307782E1
1.687276786E2,-4.027774804E1
1.688297301E2,-4.899266606E1
1.689364182E2,-4.212637991E1
1.690430815E2,-4.743335607E1
1.691465321E2,-4.632289063E1
1.692532434E2,-4.624684357E1
1.693567478E2,-5.767802772E1
1.694631762E2,-4.125061690E1
1.695653005E2,-4.586693194E1
1.696698557E2,-5.051755998E1
1.697765199E2,-4.707039761E1
1.698820530E2,-4.128045177E1
1.699887428E2,-4.609926765E1
1.700943724E2,-5.489918722E1
1.701968356E2,-6.695084721E1
1.703017106E2,-6.742769703E1
1.704084648E2,-6.592256286E1
1.705136026E2,-4.735851526E1
1.706156981E2,-4.316091890E1
1.707223635E2,-4.383930685E1
1.708276211E2,-4.180868165E1
1.709324856E2,-4.875032393E1
1.710352330E2,-4.877044761E1
1.711419130E2,-4.340901584E1
1.712472285E2,-4.654938876E1
1.713492291E2,-4.726211204E1
1.714559487E2,-4.814785655E1
1.715627083E2,-5.112043239E1
1.716661069E2,-4.688964085E1
1.717728162E2,-4.433428136E1
1.718795338E2,-4.510927060E1
1.719828452E2,-6.165742785E1
1.720894945E2,-5.659146338E1
1.721921583E2,-5.012050996E1
1.722977337E2,-5.141861330E1
1.724017128E2,-5.051038937E1
1.725072386E2,-4.881274172E1
1.726139718E2,-5.053061380E1
1.727206678E2,-5.597917225E1
1.728272331E2,-5.789939439E1
1.729312093E2,-6.759403145E1
