"Time (s)","Sound pressure level (dB)"
8.670198729E1,-4.412130328E1
8.680809158E1,-4.514157498E1
8.691257721E1,-4.616124859E1
8.701573204E1,-4.144434328E1
8.712238921E1,-4.631766859E1
8.722687621E1,-4.561792537E1
8.733215917E1,-5.304480930E1
8.743813708E1,-4.093562735E1
8.754365396E1,-4.031302862E1
8.764587596E1,-4.468312283E1
8.774778100E1,-4.094434485E1
8.785436342E1,-5.056545890E1
8.796038200E1,-4.293606162E1
8.806515633E1,-3.999383266E1
8.817189592E1,-4.705887835E1
8.827711592E1,-4.958812730E1
8.838157742E1,-6.181427060E1
8.848765983E1,-6.595602134E1
8.859379096E1,-6.544268526E1
8.869845879E1,-6.735756810E1
8.880427200E1,-4.469515842E1
8.891038021E1,-4.522152021E1
8.901516942E1,-4.642779462E1
8.912136013E1,-4.291871938E1
8.922691883E1,-4.745157411E1
8.933187654E1,-5.215242333E1
8.943804829E1,-4.294131678E1
8.954346004E1,-4.949538265E1
8.964808233E1,-4.579414795E1
8.975462629E1,-4.980571220E1
8.986021775E1,-4.745600667E1
8.996437083E1,-4.893750555E1
9.007105754E1,-4.610160816E1
9.017692958E1,-5.167275533E1
9.028158904E1,-4.329799238E1
9.038376475E1,-4.993648802E1
9.049059733E1,-5.246301549E1
9.059639142E1,-5.841540714E1
9.070312162E1,-6.650214819E1
9.080829579E1,-6.735039598E1
9.091296425E1,-6.399276787E1
9.101593437E1,-6.717083920E1
9.111994938E1,-6.605255446E1
9.122487733E1,NaN
9.132961454E1,-4.361940668E1
9.143461329E1,-5.211294486E1
9.153965821E1,-5.079399923E1
9.164627150E1,-4.487348665E1
9.175148542E1,-4.204445220E1
9.185809558E1,-4.093335196E1
9.196293500E1,-4.320174700E1
9.206968004E1,-4.208768520E1
9.217511687E1,-4.299951928E1
9.228153492E1,-4.937592801E1
9.238355913E1,-4.242995471E1
9.249034987E1,-5.337925969E1
9.259628704E1,-5.902079331E1
9.270307321E1,-6.215851720E1
9.280863638E1,-6.350455781E1
9.291299317E1,-4.769378860E1
9.301730996E1,NaN
9.312315887E1,-4.508037103E1
9.322966908E1,-4.665102282E1
9.333663267E1,-6.339190534E1
9.344181046E1,-6.365561213E1
9.354631962E1,-6.276015660E1
9.365292758E1,-4.647660510E1
9.375867187E1,-4.858758001E1
9.386296950E1,-4.499710336E1
9.396972554E1,-4.420636815E1
9.407534658E1,-4.686074239E1
9.418210000E1,-5.233015151E1
9.428882621E1,-4.473298482E1
9.439216758E1,-4.570193794E1
9.449631912E1,-4.717869717E1
9.460300550E1,-6.131336159E1
9.470884100E1,-5.263404270E1
9.481296867E1,-4.742067256E1
9.491960342E1,-4.281343603E1
9.502556317E1,-5.291588635E1
9.512933058E1,NaN
9.523104325E1,-5.480827698E1
9.533619983E1,-5.490681464E1
9.544244129E1,-5.495887455E1
9.554638717E1,-5.372593576E1
9.564986054E1,-5.851861576E1
9.575664317E1,-6.693467461E1
9.586301654E1,-6.548184129E1
9.596643658E1,-6.694602604E1
9.607309183E1,-6.448024112E1
9.617973492E1,-6.616883289E1
9.628190663E1,-5.308191123E1
9.638359850E1,-4.007644572E1
9.649041175E1,-4.639251829E1
9.659628429E1,-4.058540103E1
9.669863096E1,-4.189840925E1
9.680162437E1,-4.757088394E1
9.690789937E1,-4.958893939E1
9.701294488E1,-6.259451676E1
9.711519621E1,-5.337807784E1
9.721986208E1,NaN
9.732567650E1,-5.537448955E1
9.742958821E1,-4.196240944E1
9.753190412E1,-4.289461682E1
9.763852867E1,-5.131490413E1
9.774241979E1,-4.393118454E1
9.784627596E1,-4.606110580E1
9.794856442E1,-4.808599647E1
9.805516712E1,-6.016131039E1
9.816123221E1,-5.114437755E1
9.826532225E1,-4.740140445E1
9.837199604E1,-5.995280212E1
9.847795237E1,-5.066034398E1
9.858176600E1,-4.371720965E1
9.868761004E1,-4.835572155E1
9.879261462E1,-5.401192635E1
9.889634562E1,-5.854255212E1
9.899859158E1,-4.459957413E1
9.910532012E1,-5.119985332E1
9.920943350E1,-4.802016555E1
9.931292192E1,-4.334977060E1
9.941516342E1,NaN
9.952099867E1,-4.803129581E1
9.962604196E1,-5.907512133E1
9.972959562E1,-6.515935831E1
9.983189258E1,-6.684323624E1
9.993860083E1,-6.522668070E1
1.000428331E2,-6.213021576E1
1.001462563E2,-4.580683598E1
1.002485793E2,-4.785588214E1
1.003555551E2,-4.207613841E1
1.004596767E2,-4.613099036E1
1.005629189E2,-5.125118274E1
1.006664371E2,-4.756746923E1
1.007730612E2,-4.082221585E1
1.008796025E2,-4.275642555E1
1.009819551E2,-4.566982985E1
1.010886745E2,-5.036493892E1
1.011949664E2,-4.983349893E1
1.013017224E2,-5.508407871E1
1.014069660E2,-6.098773805E1
1.015129953E2,-5.727136097E1
1.016197936E2,-6.288467797E1
1.017264724E2,-6.595904262E1
1.018295809E2,-6.456277416E1
1.019361704E2,-4.279466624E1
1.020396451E2,-4.215374744E1
1.021453477E2,-4.607754855E1
1.022519624E2,-4.284089018E1
1.023586230E2,-4.613441601E1
1.024621862E2,-4.729851862E1
1.025689484E2,-4.953042223E1
1.026748594E2,-5.437560076E1
1.027789294E2,-4.441341646E1
1.028821039E2,-4.824364167E1
1.029887985E2,-4.797552079E1
1.030936207E2,-4.335628201E1
1.031954577E2,-4.567203512E1
1.033000908E2,-4.422160606E1
1.034067292E2,-4.832302945E1
1.035120803E2,-6.329186128E1
1.036192236E2,-4.537985128E1
1.037254936E2,-4.361403630E1
1.038288192E2,-4.417173263E1
1.039355032E2,-5.166397896E1
1.040396702E2,-4.389018496E1
1.041455982E2,-5.251750179E1
1.042523106E2,-4.559734469E1
1.043582871E2,-4.664951705E1
1.044621935E2,-4.563194079E1
1.045688568E2,-4.311312919E1
1.046754845E2,-5.007470897E1
1.047821311E2,-6.330784789E1
1.048887971E2,-6.230427731E1
1.049938261E2,-6.708513230E1
1.050958893E2,-6.493943174E1
1.052026167E2,-4.843967075E1
1.053052830E2,-5.301244595E1
1.054105626E2,-4.470683348E1
1.055124947E2,-4.892934107E1
1.056193205E2,-4.934051135E1
1.057259568E2,-4.949265383E1
1.058292327E2,-6.200794922E1
1.059359299E2,-6.162684872E1
1.060396510E2,-4.669545946E1
1.061459207E2,-5.544602337E1
1.062525930E2,-5.191303800E1
1.063591928E2,-4.395074760E1
1.064643195E2,-4.747366979E1
1.065710412E2,-4.417778595E1
1.066774184E2,-4.940403276E1
1.067821240E2,-5.448083111E1
1.068888420E2,-4.873508631E1
1.069942890E2,-4.258962545E1
1.070961772E2,-4.286775269E1
1.072030719E2,-4.747142280E1
1.073099249E2,-6.182666141E1
1.074129669E2,-6.820558268E1
1.075196343E2,-4.818138966E1
1.076262373E2,-4.576267942E1
1.077290253E2,-4.585771158E1
1.078357350E2,-4.218174518E1
1.079396567E2,-4.141140634E1
1.080443243E2,-4.725636626E1
1.081465177E2,-5.302737243E1
1.082531457E2,-5.384712993E1
1.083566757E2,-5.755616352E1
1.084632242E2,-6.373589365E1
1.085698350E2,-6.180813709E1
1.086754846E2,-6.912370756E1
1.087820393E2,-7.042046493E1
1.088853222E2,-7.151300539E1
1.089887804E2,-7.038389023E1
1.090948121E2,-6.900402226E1
1.091969398E2,-6.656486854E1
1.093015664E2,-6.666975913E1
1.094082968E2,-6.193881167E1
1.095136158E2,-4.985192681E1
1.096204227E2,-4.306326496E1
1.097270279E2,-4.703443109E1
1.098303060E2,-6.136430079E1
1.099369375E2,-6.610123936E1
1.100396686E2,-6.783961291E1
1.101450977E2,-6.763599819E1
1.102471354E2,-7.033218218E1
1.103538063E2,-6.296931392E1
1.104604248E2,-4.377441318E1
1.105638921E2,-4.474819012E1
1.106705820E2,-5.445729769E1
1.107773134E2,-4.396762461E1
1.108821185E2,-4.837812502E1
1.109888636E2,-4.413221626E1
1.110954091E2,-5.310084769E1
1.112015987E2,-4.571359628E1
1.113083693E2,-4.625210218E1
1.114142452E2,-5.436394197E1
1.115210169E2,-4.482685132E1
1.116277058E2,-4.551076888E1
1.117308775E2,-5.742648814E1
1.118375191E2,-4.671154429E1
1.119397323E2,-5.057917373E1
1.120456735E2,-4.514625157E1
1.121491671E2,-4.920051491E1
1.122558599E2,-5.548030284E1
1.123625243E2,-5.046056147E1
1.124644163E2,-4.561096963E1
1.125711688E2,-5.158227269E1
1.126778118E2,-5.059321548E1
1.127813282E2,-5.461700949E1
1.128869277E2,-4.249686469E1
1.129936154E2,-5.533614939E1
1.130981001E2,-5.097323758E1
1.132048934E2,-4.741582899E1
1.133115752E2,-4.900529764E1
1.134148763E2,-6.278718673E1
1.135214848E2,-6.961140288E1
1.136252446E2,NaN
1.137295371E2,-6.946131914E1
1.138362223E2,-4.855568490E1
1.139396554E2,-4.595585394E1
1.140463038E2,-4.525299253E1
1.141529351E2,-5.521878147E1
1.142596065E2,-4.446393855E1
1.143632405E2,-4.238014160E1
1.144653155E2,-5.265656512E1
1.145719842E2,-5.591042340E1
1.146786418E2,-4.650157048E1
1.147821032E2,-4.381021198E1
1.148839837E2,-5.389859881E1
1.149906761E2,-5.125163707E1
1.150969053E2,-4.534376288E1
1.151988632E2,-4.620375623E1
1.153055095E2,-4.694905646E1
1.154121706E2,-4.764696779E1
1.155156710E2,-4.895508313E1
1.156225135E2,-5.236634572E1
1.157291437E2,-6.806102694E1
1.158323457E2,-6.899662784E1
1.159390340E2,-6.905022503E1
1.160456396E2,-6.807919708E1
1.161491146E2,-6.125253813E1
1.162557680E2,-6.819248283E1
1.163623978E2,-6.417790498E1
1.164660428E2,-4.980828890E1
1.165727908E2,-4.102705769E1
1.166794455E2,-4.187630558E1
1.167849868E2,-4.640980584E1
1.168892873E2,-4.260405904E1
1.169959771E2,-4.021331164E1
1.170994222E2,-4.225638904E1
1.172046768E2,-4.276186623E1
1.173114542E2,-4.963362512E1
1.174162736E2,-4.674157385E1
1.175230078E2,-4.534074593E1
1.176297044E2,-4.765752372E1
1.177328746E2,-5.140070939E1
1.178395833E2,-4.602881124E1
1.179462358E2,-4.610068140E1
1.180495913E2,-5.277538030E1
1.181562477E2,-4.562391508E1
1.182628674E2,-4.468886207E1
1.183663527E2,-4.742236604E1
1.184688017E2,-4.955451876E1
1.185754746E2,-4.877257988E1
1.186812999E2,-4.505070582E1
1.187880115E2,-4.403916980E1
1.188946000E2,-4.930164264E1
1.189998548E2,-4.648159034E1
1.191067979E2,-4.273537352E1
1.192135222E2,-5.798657690E1
1.193166739E2,-6.192619633E1
1.194186913E2,-6.295135608E1
1.195253915E2,-4.192754026E1
1.196314186E2,-4.331186405E1
1.197348970E2,-5.469003011E1
1.198397272E2,-6.157712487E1
1.199463980E2,-6.601077234E1
1.200501180E2,-6.670436622E1
1.201532234E2,-6.827630776E1
1.202598802E2,-6.862106558E1
1.203648582E2,-6.757346650E1
1.204669579E2,-6.176732017E1
1.205735777E2,-4.668025756E1
1.206802430E2,-5.427679365E1
1.207869442E2,-4.702874583E1
1.208908009E2,-4.668069279E1
1.209974950E2,-4.410024187E1
1.211004596E2,-5.262680506E1
1.212071775E2,-4.596888235E1
1.213138392E2,-5.013099912E1
1.214171427E2,-6.746987732E1
1.215238280E2,-6.885421674E1
1.216305699E2,-6.752774127E1
1.217372616E2,-6.614550314E1
1.218396625E2,-4.426683775E1
1.219445344E2,-4.516807171E1
1.220505060E2,-5.052533013E1
1.221563645E2,-6.090601069E1
1.222630617E2,-6.726702609E1
1.223673424E2,-6.820637646E1
1.224701025E2,-4.884517193E1
1.225767783E2,-4.539196894E1
1.226821214E2,-4.306198429E1
1.227840233E2,-5.166971020E1
1.228859071E2,-6.041348765E1
1.229898808E2,-4.706190388E1
1.230950578E2,-5.029571701E1
1.231986723E2,-4.852938326E1
1.233053916E2,-4.480617740E1
1.234073625E2,-4.668865172E1
1.235140657E2,-5.278050306E1
1.236173572E2,-4.338251699E1
1.237240593E2,-6.387571768E1
1.238306545E2,-6.662648397E1
1.239340733E2,-6.970490615E1
1.240396999E2,-6.871119520E1
1.241424888E2,-6.993196762E1
1.242481060E2,-4.745401145E1
1.243507134E2,-4.842383567E1
1.244563446E2,-4.366087493E1
1.245620005E2,-4.358455301E1
1.246656621E2,-4.266289902E1
1.247676837E2,-4.972948594E1
1.248744271E2,-5.618800607E1
1.249811086E2,-4.165272608E1
1.250844399E2,-4.666981304E1
1.251879045E2,-5.848070206E1
1.252945775E2,-6.672776635E1
1.253991702E2,-5.509653546E1
1.255034634E2,-5.152469915E1
1.256101633E2,-4.567151333E1
1.257159168E2,-4.449047104E1
1.258226576E2,-4.423532492E1
1.259293811E2,-5.635935995E1
1.260347113E2,-4.639089020E1
1.261397102E2,-4.583638937E1
1.262463051E2,-4.281584036E1
1.263515236E2,-4.256825129E1
1.264581911E2,-4.518983775E1
1.265649218E2,-4.627259924E1
1.266681985E2,-5.682346084E1
1.267748241E2,-6.578710591E1
1.268815214E2,-6.790852952E1
1.269849316E2,-6.881073937E1
1.270916512E2,-6.939292644E1
1.271954561E2,-5.107764321E1
1.273016921E2,-4.252861304E1
1.274084002E2,-4.558908998E1
1.275123190E2,-5.037993685E1
1.276183983E2,-6.402391386E1
1.277251131E2,-6.650324968E1
1.278319907E2,-4.774857516E1
1.279350343E2,-4.788780623E1
1.280396477E2,-4.176623739E1
1.281463198E2,-4.308038068E1
1.282516983E2,-4.946846080E1
1.283584111E2,-4.251859306E1
1.284650996E2,-5.052054435E1
1.285684610E2,-5.079414507E1
1.286751883E2,-4.838133908E1
1.287818724E2,-5.657547754E1
1.288871480E2,-4.774194523E1
1.289938382E2,-4.366009745E1
1.291000237E2,-4.491857673E1
1.292020730E2,-4.823884142E1
1.293052593E2,-4.586149973E1
1.294119250E2,-5.306172692E1
1.295168089E2,-6.170313455E1
1.296188859E2,-6.308190910E1
1.297255750E2,-6.545964305E1
1.298322661E2,-5.026617408E1
1.299355727E2,-4.364034744E1
1.300396808E2,-4.758993651E1
1.301463350E2,-6.122184203E1
1.302523351E2,-6.576566226E1
1.303590478E2,-4.315952148E1
1.304656829E2,-4.485592677E1
1.305690154E2,-4.661652511E1
1.306757356E2,-4.798320173E1
1.307816996E2,-4.862541393E1
1.308837669E2,-4.413979742E1
1.309858644E2,-4.573600208E1
1.310925147E2,-4.792788915E1
1.311955011E2,-5.784453844E1
1.313004106E2,-6.571373740E1
1.314026084E2,-6.803370726E1
1.315093436E2,-6.497574426E1
1.316160743E2,-6.734440328E1
1.317193476E2,-4.425870619E1
1.318259804E2,-4.189646850E1
1.319326067E2,-4.528288411E1
1.320360598E2,-5.271523016E1
1.321396057E2,-5.975276188E1
1.322462529E2,-6.418606830E1
1.323507638E2,-4.745213443E1
1.324528417E2,-4.256323423E1
1.325595439E2,-3.870079241E1
1.326662480E2,-4.272094230E1
1.327696390E2,-5.942587296E1
1.328763935E2,-4.567861289E1
1.329821301E2,-4.076589860E1
1.330864254E2,-5.021432031E1
1.331931150E2,-4.411890100E1
1.332997711E2,-4.101629475E1
1.334032737E2,-4.995630137E1
1.335099744E2,-6.632652647E1
1.336166550E2,-4.041730461E1
1.337199450E2,NaN
1.338258307E2,-4.411065329E1
1.339324431E2,-4.636674220E1
1.340361648E2,-4.487553437E1
1.341397250E2,-5.074477180E1
1.342464493E2,-5.599257476E1
1.343515490E2,-6.802127090E1
1.344535587E2,-6.768587409E1
1.345591422E2,-6.838971724E1
1.346657944E2,-5.193921273E1
1.347703570E2,-4.355511733E1
1.348771365E2,-4.507361106E1
1.349821187E2,-5.223863061E1
1.350850856E2,-6.611717904E1
1.351871192E2,-6.439414315E1
1.352908427E2,-5.188859582E1
1.353975440E2,-4.633625922E1
1.355038162E2,-4.404317188E1
1.356105647E2,-4.794176956E1
1.357172625E2,-4.321685374E1
1.358205172E2,-4.281227515E1
1.359271962E2,-4.414976732E1
1.360295796E2,-5.221616693E1
1.361352672E2,-5.513378693E1
1.362396585E2,-4.731069916E1
1.363452594E2,-5.120754438E1
1.364519544E2,-6.296866319E1
1.365541283E2,-6.325037372E1
1.366607814E2,-5.675464261E1
1.367673983E2,-5.991433144E1
1.368690942E2,-4.617995342E1
1.369708150E2,-4.839350856E1
1.370775197E2,-5.176726984E1
1.371821152E2,-4.817853582E1
1.372855630E2,-4.447515606E1
1.373876273E2,-4.673446518E1
1.374923709E2,-4.729477912E1
1.375990314E2,-5.447427236E1
1.377042542E2,-5.093816521E1
1.378076462E2,-4.273947384E1
1.379143791E2,-5.508919774E1
1.380209651E2,-4.133694131E1
1.381278051E2,-4.762129247E1
1.382345370E2,-5.659144379E1
1.383396161E2,-6.718460019E1
1.384463500E2,-6.547297052E1
1.385524207E2,-6.751552046E1
1.386543123E2,-6.314650255E1
1.387609298E2,-4.801376802E1
1.388676482E2,-5.217406101E1
1.389743410E2,-4.348497041E1
1.390811248E2,-4.411131467E1
1.391877448E2,-5.814899254E1
1.392944884E2,-6.461033737E1
1.394012349E2,-6.738688057E1
1.395044445E2,-6.412765514E1
1.396092860E2,-6.419230334E1
1.397160180E2,-6.662314349E1
1.398211740E2,-6.781327574E1
1.399282977E2,-6.709227988E1
1.400350869E2,-6.621399347E1
1.401396441E2,-6.785866152E1
1.402463654E2,-4.425939509E1
1.403527559E2,-4.165719219E1
1.404546318E2,-5.438292109E1
1.405605877E2,-4.409273928E1
1.406672364E2,-3.955708740E1
1.407693840E2,-3.825742702E1
1.408713882E2,-4.032167379E1
1.409746870E2,-4.758792666E1
1.410814431E2,-5.305993025E1
1.411860877E2,-4.353446831E1
1.412927920E2,-4.647819770E1
1.413995492E2,-3.942208443E1
1.415049562E2,-5.009258370E1
1.416114960E2,-5.172672851E1
1.417173582E2,-4.178755752E1
1.418217127E2,-4.702650947E1
1.419283596E2,-4.537984580E1
1.420350420E2,-4.815183886E1
1.421396647E2,-4.305905412E1
1.422463768E2,-4.697000359E1
1.423530758E2,-5.472623372E1
1.424550705E2,-4.203010068E1
1.425616626E2,-4.939888715E1
1.426683312E2,-4.450375422E1
1.427749770E2,-4.164454708E1
1.428817147E2,-4.346974060E1
1.429864359E2,-4.712966939E1
1.430885549E2,-6.093613647E1
1.431932701E2,-6.540661839E1
1.432999381E2,-6.831878368E1
1.434054064E2,-7.063252018E1
1.435119738E2,-4.288305219E1
1.436191055E2,-4.626195131E1
1.437220683E2,-5.210045501E1
1.438243400E2,-4.912181137E1
1.439275957E2,-5.006965574E1
1.440342866E2,-4.180732033E1
1.441387837E2,-4.692074224E1
1.442454676E2,-4.691171211E1
1.443521033E2,-4.693160312E1
1.444554181E2,-4.849511385E1
1.445585126E2,-5.503851175E1
1.446651253E2,-6.653708679E1
1.447701234E2,-6.844569971E1
1.448721912E2,-7.077268442E1
1.449779666E2,-6.903900086E1
1.450798895E2,-5.371823858E1
1.451821310E2,-4.004091433E1
1.452868055E2,-4.579520779E1
1.453889418E2,-4.571870791E1
1.454947334E2,-4.468412913E1
1.456013920E2,-4.291363637E1
1.457036675E2,-4.491119765E1
1.458103692E2,-5.115114765E1
1.459169847E2,-4.897997798E1
1.460205574E2,-5.375371315E1
1.461223957E2,-4.299845015E1
1.462291823E2,-4.742230330E1
1.463345376E2,-4.683533048E1
1.464392568E2,-4.580629291E1
1.465459286E2,-5.590205632E1
1.466525445E2,-4.976344603E1
1.467559549E2,-4.596746867E1
1.468626305E2,-5.025149058E1
1.469661357E2,-6.617205663E1
1.470726052E2,-4.905881558E1
1.471793181E2,-5.973494037E1
1.472820319E2,-5.895851438E1
1.473875067E2,-4.532124453E1
1.474894923E2,-4.371003508E1
1.475961377E2,-4.860806967E1
1.477027505E2,-4.722893148E1
1.478063096E2,-4.765287528E1
1.479130623E2,-5.167473402E1
1.480197892E2,-5.515495462E1
1.481231301E2,-6.378520606E1
1.482297886E2,-6.381334789E1
1.483345640E2,-6.473316217E1
1.484397211E2,-6.692435431E1
1.485462693E2,-6.546413686E1
1.486521208E2,-6.257426020E1
1.487547184E2,-6.833916273E1
1.488567744E2,-4.273714638E1
1.489634160E2,-4.620688503E1
1.490700401E2,-5.794297063E1
1.491733996E2,-5.198463512E1
1.492800712E2,-4.429444242E1
1.493820949E2,-4.536531841E1
1.494881575E2,-4.806763333E1
1.495901090E2,-5.778749940E1
1.496960229E2,-6.442978457E1
1.498026992E2,-6.704207380E1
1.499050645E2,-6.842380154E1
1.500070519E2,-6.965971784E1
1.501136632E2,-6.835845309E1
1.502168236E2,-6.897819672E1
1.503217631E2,-6.618602383E1
1.504237992E2,NaN
1.505295848E2,-6.476243894E1
1.506361965E2,-6.766218355E1
1.507396802E2,-6.723541293E1
1.508451098E2,-6.884929666E1
1.509517485E2,-6.408918310E1
1.510573341E2,-4.211308159E1
1.511638326E2,-5.099200110E1
1.512705396E2,-3.989538135E1
1.513740456E2,-4.449282603E1
1.514808323E2,-4.211990210E1
1.515875442E2,-4.187004707E1
1.516915377E2,-4.497182451E1
1.517982319E2,-5.640275743E1
1.519048776E2,-5.912678880E1
1.520075475E2,-4.749582848E1
1.521141883E2,-6.412806084E1
1.522208225E2,-6.914622961E1
1.523242620E2,-4.667598669E1
1.524305287E2,NaN
1.525317700E2,-4.189124088E1
1.526383475E2,-3.956833795E1
1.527409957E2,-4.346419517E1
1.528476625E2,-4.936755850E1
1.529543275E2,-4.050326652E1
1.530577165E2,-4.500526010E1
1.531643854E2,-5.644309608E1
1.532710739E2,-6.270872889E1
1.533744471E2,-4.769932104E1
1.534812267E2,-4.926063989E1
1.535878978E2,-4.552309027E1
1.536912422E2,-4.821920876E1
1.537979007E2,-4.583993771E1
1.539045512E2,-4.401491285E1
1.540078900E2,-5.632759399E1
1.541144417E2,-5.853520282E1
1.542211872E2,-6.828870835E1
1.543246317E2,-6.876209497E1
1.544312860E2,-5.084753670E1
1.545349395E2,-5.902804500E1
1.546413243E2,-5.358000585E1
1.547480093E2,-4.690936531E1
1.548538993E2,-4.250253686E1
1.549560172E2,-4.734837267E1
1.550580926E2,-4.501962847E1
1.551647531E2,-4.214901947E1
1.552679037E2,-5.005206220E1
1.553726199E2,-4.158099443E1
1.554748280E2,-4.338099153E1
1.555815445E2,-5.346280475E1
1.556884648E2,-6.617837594E1
1.557951394E2,-4.608360339E1
1.559017713E2,-5.433799490E1
1.560063502E2,-5.760809730E1
1.561082752E2,-4.215547879E1
1.562149307E2,-4.204798682E1
1.563201689E2,-4.475994121E1
1.564248795E2,-5.280901929E1
1.565315636E2,-5.067422499E1
1.566381924E2,-4.857430228E1
1.567415879E2,-5.046282666E1
1.568465517E2,-4.556488600E1
1.569507688E2,-4.505560778E1
1.570564127E2,-4.565688185E1
1.571582732E2,-4.826105820E1
1.572649174E2,-6.248952277E1
1.573716429E2,-4.220994027E1
1.574750620E2,-4.845285266E1
1.575818571E2,-6.212639571E1
1.576884894E2,-4.544246855E1
1.577918325E2,-5.046049582E1
1.578975315E2,-5.121330858E1
1.580042405E2,-5.288902522E1
1.581085055E2,-4.787579734E1
1.582119437E2,-5.205521681E1
1.583186527E2,-5.381197596E1
1.584233786E2,-5.400447901E1
1.585251765E2,-6.327321120E1
1.586289922E2,-5.981582511E1
1.587352616E2,-6.606419747E1
1.588419061E2,-6.657314350E1
1.589483013E2,-6.718936119E1
1.590531594E2,-6.514634695E1
1.591585703E2,-6.573261847E1
1.592653438E2,-6.552934818E1
1.593719881E2,-6.702887689E1
1.594752488E2,-6.385302500E1
1.595819870E2,-6.302872002E1
1.596887344E2,-4.083875831E1
1.597920077E2,-4.055299192E1
1.598986487E2,-3.925986896E1
1.600052927E2,-3.830672422E1
1.601118970E2,-4.697819425E1
1.602171468E2,NaN
1.603229721E2,-5.804742652E1
1.604298928E2,-6.425612908E1
1.605368645E2,-4.684621036E1
1.606400333E2,-4.116449047E1
1.607420635E2,-3.921799989E1
1.608483814E2,-4.777958442E1
1.609550841E2,-4.741441366E1
1.610569280E2,-4.543202991E1
1.611588955E2,-4.586843058E1
1.612656565E2,-4.303523385E1
1.613722613E2,-4.486971636E1
1.614758023E2,-4.635922930E1
1.615821094E2,-4.421360392E1
1.616891053E2,-4.886697163E1
1.617924176E2,-4.951228845E1
1.618991458E2,-4.669789966E1
1.620058560E2,-4.713851366E1
1.621091152E2,-4.519819264E1
1.622112480E2,-4.094365768E1
1.623160294E2,-4.864943800E1
1.624226833E2,-5.375564598E1
1.625272875E2,-6.506282341E1
1.626339503E2,-6.779077287E1
1.627405613E2,-4.900813016E1
1.628424462E2,-4.090268797E1
1.629478793E2,-4.129356466E1
1.630544934E2,-4.533289618E1
1.631593613E2,-6.038061893E1
1.632660172E2,-6.580159474E1
1.633726541E2,-6.504619984E1
1.634761680E2,-6.795540056E1
1.635821250E2,-4.012418799E1
1.636888124E2,-4.497305706E1
1.637909595E2,-4.014295857E1
1.638930161E2,-4.428875784E1
1.639997188E2,-5.271218141E1
1.641030068E2,-4.817846246E1
1.642079491E2,-4.443406690E1
1.643097526E2,-4.592058110E1
1.644158696E2,-4.831965349E1
1.645226453E2,-5.816693605E1
1.646266368E2,-4.853698452E1
1.647332703E2,-4.997446307E1
1.648397190E2,-4.721336213E1
1.649434656E2,-4.539847328E1
1.650501431E2,-4.392574859E1
1.651553566E2,-5.494599701E1
1.652601167E2,-6.242472963E1
1.653622272E2,-6.676939494E1
1.654689127E2,-5.583326578E1
1.655747554E2,-4.659393322E1
1.656768404E2,-4.354350009E1
1.657821632E2,-4.949086561E1
1.658862651E2,-4.986080491E1
1.659914921E2,-5.119766313E1
1.660934508E2,-5.383118574E1
1.661991417E2,-4.583266299E1
1.663009028E2,-4.934253702E1
1.664038107E2,-5.866844761E1
1.665105338E2,-5.551273500E1
1.666154579E2,-5.597127621E1
1.667203425E2,-5.868074041E1
1.668250347E2,-6.136467056E1
1.669270676E2,-4.962910990E1
1.670336623E2,-4.432551628E1
1.671395838E2,-4.215085267E1
1.672437757E2,-5.068409934E1
1.673495244E2,-4.658043309E1
1.674517479E2,-4.521892653E1
1.675584084E2,-5.677808992E1
1.676604998E2,-5.050625631E1
1.677671363E2,-4.375686447E1
1.678710818E2,-4.447651512E1
1.679752027E2,-5.103757022E1
1.680773040E2,-4.690449231E1
1.681820490E2,-4.811789881E1
1.682886815E2,-5.711191799E1
1.683939879E2,-4.367611587E1
1.685006525E2,-4.444902267E1
1.686072413E2,-4.308841798E1
1.687107959E2,-4.804243568E1
1.688145451E2,-4.398897107E1
1.689204087E2,-4.978945517E1
1.690254524E2,-5.085191294E1
1.691275005E2,-4.018492644E1
1.692328696E2,-5.225508498E1
1.693394789E2,-5.135112431E1
1.694441919E2,-4.852584657E1
1.695508400E2,-6.534613633E1
1.696554155E2,-6.735705787E1
1.697591157E2,-6.442098503E1
1.698609755E2,-6.416350094E1
1.699627955E2,-6.351470368E1
1.700693693E2,-6.632066733E1
1.701757941E2,-5.750434804E1
1.702820772E2,-4.232662193E1
1.703887533E2,-4.158108659E1
1.704944695E2,-4.065212018E1
1.705965527E2,-3.970741295E1
1.707031863E2,-4.510638806E1
1.708091717E2,-4.149349459E1
1.709150497E2,-4.027673104E1
1.710216522E2,-5.947003829E1
1.711278779E2,-6.329956445E1
1.712316830E2,-6.554665878E1
1.713383428E2,-6.507501413E1
1.714445591E2,-6.350313234E1
1.715481146E2,-6.567652412E1
1.716539585E2,-6.004921012E1
1.717591820E2,-4.674303062E1
1.718650593E2,-5.412159004E1
1.719708997E2,-4.768843813E1
1.720757649E2,-4.284711804E1
1.721815232E2,-4.170616310E1
1.722882116E2,-4.976983071E1
1.723946179E2,-4.481651891E1
1.724983648E2,-5.258127188E1
1.726048240E2,-4.999167501E1
1.727094117E2,-4.272713799E1
1.728150425E2,-5.135022439E1
1.729177292E2,-4.529866592E1
1.730243264E2,-4.461898889E1
1.731260010E2,-4.560978623E1
1.732317089E2,-4.022354230E1
1.733348968E2,-5.437555908E1
