"Time (s)","Sound pressure level (dB)"
8.670323558E1,-5.510785163E1
8.680589233E1,-6.266199578E1
8.691262092E1,-6.169496425E1
8.701701096E1,-6.225828860E1
8.712235842E1,-3.946680461E1
8.722912863E1,-5.678012071E1
8.733581900E1,-4.749233336E1
8.743909354E1,-4.600320223E1
8.754458554E1,-4.773881629E1
8.765128225E1,-5.295346176E1
8.775537021E1,-6.301366269E1
8.786193904E1,-6.646597945E1
8.796396275E1,-4.971949604E1
8.806857221E1,-5.866420961E1
8.817195712E1,-4.746368777E1
8.827868475E1,-4.801506380E1
8.838534113E1,-4.712569982E1
8.848848688E1,-5.230042843E1
8.859516225E1,-5.684784241E1
8.870181796E1,-6.614718687E1
8.880488967E1,-6.692422746E1
8.891164754E1,-4.881525141E1
8.901839808E1,-4.602455733E1
8.912161125E1,-6.473946536E1
8.922836596E1,-6.587283595E1
8.933504637E1,-4.930842794E1
8.944018500E1,-4.438838980E1
8.954466046E1,-4.712813407E1
8.965130558E1,-5.797231611E1
8.975470925E1,-4.484090989E1
8.985671542E1,-4.694888359E1
8.996340421E1,-5.821018819E1
9.007006425E1,-4.883063240E1
9.017672254E1,-5.362576266E1
9.028347479E1,-5.385135033E1
9.038771125E1,-5.323511999E1
9.049367937E1,-4.795411666E1
9.060036488E1,-5.331627545E1
9.070423254E1,-4.921303355E1
9.081100446E1,-6.491122687E1
9.091775279E1,-5.891523600E1
9.102095854E1,-5.968078210E1
9.112416458E1,-6.188550021E1
9.123094512E1,-5.072675498E1
9.133727729E1,-5.642908199E1
9.144399892E1,-6.438961392E1
9.155061675E1,-6.313637507E1
9.165404708E1,-6.289077408E1
9.176082367E1,-6.641283397E1
9.186589450E1,-6.706856116E1
9.197085883E1,-6.917995347E1
9.207756454E1,-6.663905305E1
9.218440696E1,-6.620917165E1
9.228774825E1,-4.598428171E1
9.239454925E1,-4.103227897E1
9.250131937E1,-4.495417402E1
9.260460862E1,-4.102766530E1
9.271128608E1,-4.423359633E1
9.281801725E1,-3.960143525E1
9.292106412E1,-4.748858328E1
9.302777804E1,-4.468047402E1
9.313444383E1,-4.913125462E1
9.323780529E1,-4.709460279E1
9.334453179E1,-5.890488585E1
9.345123375E1,-4.410953300E1
9.355464108E1,-4.363694987E1
9.366140242E1,-4.303592918E1
9.376811421E1,-4.331086850E1
9.387343150E1,-4.673120987E1
9.397563871E1,-4.716626952E1
9.408237754E1,-4.949876374E1
9.418816171E1,-4.906212076E1
9.429143100E1,-4.731714185E1
9.439580242E1,-4.707216883E1
9.450255350E1,-4.725045943E1
9.460489004E1,-4.545979523E1
9.471158108E1,-5.143958199E1
9.481837413E1,-6.364768914E1
9.492164775E1,-6.585860616E1
9.502837142E1,-6.798988142E1
9.513501958E1,-4.555162784E1
9.523827692E1,-4.342049910E1
9.534461092E1,-4.913646041E1
9.544835967E1,-4.331659319E1
9.555504237E1,-4.963294926E1
9.566186867E1,-4.178426017E1
9.576868054E1,-4.172959260E1
9.587164404E1,-5.329193055E1
9.597839154E1,-4.830349765E1
9.608509475E1,-4.337768707E1
9.618827367E1,-4.001669883E1
9.629507729E1,-4.272884317E1
9.640174346E1,-4.381656861E1
9.650478358E1,-4.514756067E1
9.661143629E1,-4.866183704E1
9.671811804E1,-4.682119256E1
9.682176187E1,-4.308209646E1
9.692592271E1,-4.974501471E1
9.703258808E1,-5.990869212E1
9.713845879E1,-4.367702521E1
9.724458733E1,-4.563544191E1
9.734856325E1,-4.750231192E1
9.745533100E1,-4.655372981E1
9.756186700E1,-4.557857091E1
9.766855171E1,-4.744749225E1
9.777189792E1,-4.826281559E1
9.787860142E1,-5.093838916E1
9.798426967E1,-5.155292793E1
9.808836008E1,-4.276333387E1
9.819507738E1,-4.489719567E1
9.830185112E1,-4.827592298E1
9.840489767E1,-4.436927545E1
9.851159421E1,-4.372696920E1
9.861837350E1,-4.373612493E1
9.872130838E1,-5.706820786E1
9.882628617E1,-5.152968714E1
9.893296379E1,-5.623924300E1
9.903775733E1,-6.346663573E1
9.914058529E1,-4.898048215E1
9.924462350E1,-5.210678324E1
9.935136829E1,-4.420737050E1
9.945435625E1,-4.183515233E1
9.956103796E1,-5.547190092E1
9.966767125E1,-6.194158270E1
9.977087412E1,-4.264791153E1
9.987756496E1,-4.544153165E1
9.998422262E1,-4.553232752E1
1.000873692E2,-4.861710399E1
1.001940396E2,-5.930123089E1
1.003007310E2,-4.739004999E1
1.004038829E2,-5.624314673E1
1.005106387E2,-5.387573110E1
1.006173072E2,-4.892697618E1
1.007203265E2,-5.046041385E1
1.008252436E2,NaN
1.009310965E2,-6.261799342E1
1.010368330E2,-6.305513750E1
1.011434460E2,-6.416996649E1
1.012500748E2,-6.499973628E1
1.013533878E2,-6.643256134E1
1.014600292E2,-4.533925816E1
1.015637365E2,-4.034666785E1
1.016697926E2,-4.527399194E1
1.017756645E2,-4.942713892E1
1.018823684E2,-4.620947661E1
1.019867574E2,-4.483498295E1
1.020935852E2,-4.434668809E1
1.022003851E2,-4.727124670E1
1.023030140E2,-4.364359077E1
1.024096385E2,-4.867901433E1
1.025158133E2,-6.250336806E1
1.026201584E2,-6.541117386E1
1.027244288E2,NaN
1.028303075E2,-6.389724386E1
1.029367025E2,-6.663498311E1
1.030433715E2,-6.794306039E1
1.031501077E2,-6.868768196E1
1.032536190E2,-6.359796699E1
1.033603567E2,-6.225740303E1
1.034670256E2,-4.144276629E1
1.035703829E2,-4.346572063E1
1.036770868E2,-4.663650305E1
1.037837284E2,-5.141742073E1
1.038874418E2,-4.590546747E1
1.039941602E2,-4.527487573E1
1.041009121E2,-5.005424582E1
1.042041429E2,-4.995523626E1
1.043108630E2,-4.766712268E1
1.044175470E2,-5.835030034E1
1.045209487E2,-4.756979983E1
1.046276660E2,-5.025255671E1
1.047343042E2,-4.790116612E1
1.048399825E2,-4.706602613E1
1.049445957E2,-6.196851727E1
1.050512188E2,-6.257794504E1
1.051544853E2,-6.485301881E1
1.052612001E2,-6.347604464E1
1.053678657E2,-6.300154886E1
1.054711467E2,-6.415863580E1
1.055778401E2,-6.357954472E1
1.056818006E2,-4.076453488E1
1.057880245E2,-4.204388418E1
1.058946512E2,-4.500920460E1
1.060012854E2,-4.081150214E1
1.061047627E2,-4.698034584E1
1.062114940E2,-3.924206972E1
1.063182031E2,-4.234173178E1
1.064215596E2,-4.338545945E1
1.065282601E2,-4.332371327E1
1.066328046E2,-5.525342719E1
1.067383476E2,-4.259495471E1
1.068446556E2,-4.061526639E1
1.069485260E2,-4.670069941E1
1.070551680E2,-4.286744024E1
1.071617992E2,-4.269093605E1
1.072685522E2,-4.307448795E1
1.073718519E2,-4.117741674E1
1.074785439E2,-4.264539630E1
1.075852556E2,-4.232251921E1
1.076885481E2,-4.243844191E1
1.077912102E2,-5.266927884E1
1.078963220E2,-6.375857845E1
1.079991845E2,-6.391014245E1
1.081051762E2,-4.478105081E1
1.082118983E2,-4.322154009E1
1.083185614E2,-4.813176976E1
1.084219960E2,-4.230224674E1
1.085285450E2,-4.768122789E1
1.086325514E2,-5.901984023E1
1.087388975E2,-5.085431726E1
1.088445884E2,-6.367730759E1
1.089512965E2,-4.933389682E1
1.090556742E2,-4.210729788E1
1.091624058E2,-4.206674376E1
1.092690793E2,-4.196361360E1
1.093724449E2,-4.557049119E1
1.094791430E2,-5.030737731E1
1.095858735E2,-4.569647966E1
1.096892402E2,-5.711239561E1
1.097959425E2,-5.922564059E1
1.099026558E2,-4.621552622E1
1.100060580E2,-4.443496172E1
1.101128139E2,-4.392298912E1
1.102194656E2,-4.452480039E1
1.103227394E2,-4.573287446E1
1.104293715E2,-5.188362872E1
1.105324895E2,-4.412451839E1
1.106347293E2,-4.842514755E1
1.107395073E2,-5.774049484E1
1.108446487E2,-4.900974831E1
1.109510596E2,-4.795189923E1
1.110562919E2,-6.167266662E1
1.111630057E2,-4.450549575E1
1.112696750E2,-5.662948163E1
1.113742450E2,-4.240975994E1
1.114809260E2,-5.015995445E1
1.115870271E2,-6.166135669E1
1.116893842E2,-6.385009903E1
1.117912564E2,-6.552701298E1
1.118979480E2,-6.520482800E1
1.120046328E2,-6.595806790E1
1.121111890E2,-4.204541233E1
1.122179873E2,-3.919817451E1
1.123227375E2,-4.257964295E1
1.124295008E2,-4.282681931E1
1.125350254E2,-4.307750352E1
1.126393012E2,-5.036962321E1
1.127445981E2,-4.459500564E1
1.128512370E2,-4.901875254E1
1.129561424E2,-4.329411895E1
1.130628362E2,-4.826474946E1
1.131695836E2,-5.695797801E1
1.132726395E2,-6.195009376E1
1.133793252E2,-6.368553835E1
1.134860261E2,-4.597126871E1
1.135889838E2,-5.063874973E1
1.136957525E2,-5.011694111E1
1.138024520E2,-5.974017440E1
1.139053664E2,-4.628892561E1
1.140120766E2,-4.688328047E1
1.141162368E2,-5.598608918E1
1.142219816E2,-4.497342968E1
1.143286241E2,-4.658786155E1
1.144352742E2,-6.164142876E1
1.145384538E2,-6.414206699E1
1.146442706E2,-6.785551354E1
1.147491528E2,-5.983886257E1
1.148548409E2,-4.112291530E1
1.149615649E2,-5.076780420E1
1.150682590E2,-4.289457636E1
1.151715092E2,-4.538709948E1
1.152781659E2,-6.070529575E1
1.153850228E2,-6.469723498E1
1.154881862E2,-6.735596972E1
1.155949085E2,-5.297868884E1
1.157016035E2,-5.209311800E1
1.158048007E2,-4.440348426E1
1.159115121E2,-4.557923295E1
1.160153270E2,-4.519564793E1
1.161213740E2,-4.468919079E1
1.162283626E2,-4.922713811E1
1.163350205E2,-6.311162394E1
1.164379280E2,-6.648084867E1
1.165445749E2,-6.730119735E1
1.166512612E2,-4.451789268E1
1.167542710E2,-3.947182807E1
1.168609649E2,-4.960322353E1
1.169676376E2,-4.256004816E1
1.170711575E2,-5.308723724E1
1.171779067E2,-4.454738867E1
1.172845778E2,-4.109258844E1
1.173875487E2,-4.299237918E1
1.174943200E2,-4.704361453E1
1.176000598E2,-5.361453824E1
1.177041792E2,-4.786829153E1
1.178109171E2,-4.499201953E1
1.179175420E2,-5.752403374E1
1.180205384E2,NaN
1.181260967E2,-5.068563189E1
1.182330037E2,-6.240460500E1
1.183370491E2,-4.654125211E1
1.184414347E2,-4.792403002E1
1.185445670E2,-4.951066517E1
1.186503615E2,-4.872846841E1
1.187536698E2,-5.951541807E1
1.188557695E2,-5.067717427E1
1.189620329E2,-5.906382094E1
1.190659759E2,-6.050051953E1
1.191703630E2,-4.816441119E1
1.192770810E2,-5.661693829E1
1.193837263E2,-4.855692501E1
1.194870875E2,-5.626706663E1
1.195937433E2,-4.520949835E1
1.197004798E2,-5.579164054E1
1.198037542E2,-4.563188415E1
1.199063790E2,-5.439082795E1
1.200131056E2,-6.140572592E1
1.201197473E2,-6.334584965E1
1.202264135E2,-5.399559425E1
1.203331162E2,-4.576383579E1
1.204368531E2,-5.351974837E1
1.205435042E2,-4.745933971E1
1.206501568E2,-4.847274287E1
1.207533449E2,-4.773817917E1
1.208600002E2,-4.816429017E1
1.209666288E2,-4.722381312E1
1.210698311E2,-5.394788500E1
1.211765977E2,-5.021687389E1
1.212834772E2,-5.605355088E1
1.213863874E2,-4.841798503E1
1.214931163E2,-4.656207119E1
1.215998594E2,-5.002885348E1
1.217030220E2,-4.016219945E1
1.218097796E2,-4.343729084E1
1.219138407E2,-5.565934382E1
1.220194861E2,-6.404537231E1
1.221262216E2,-6.683380714E1
1.222329083E2,-4.365290981E1
1.223360287E2,-4.522312213E1
1.224427017E2,-5.690450476E1
1.225445974E2,-4.595196946E1
1.226475206E2,-4.408518316E1
1.227528975E2,-5.371593628E1
1.228595470E2,-5.129335099E1
1.229661722E2,-4.787479040E1
1.230693784E2,-5.561092763E1
1.231760844E2,-4.733378266E1
1.232827982E2,-5.284289198E1
1.233863247E2,-5.797417368E1
1.234930970E2,-5.056764921E1
1.235997961E2,-4.737322550E1
1.237027512E2,-5.323240422E1
1.238094250E2,-5.650707746E1
1.239160895E2,-6.213174358E1
1.240195475E2,-6.528101611E1
1.241241747E2,-6.394654974E1
1.242308034E2,-6.413789905E1
1.243359620E2,-6.475686198E1
1.244418951E2,-6.610393716E1
1.245446685E2,-6.599046030E1
1.246496632E2,-6.579846211E1
1.247526642E2,-4.046813538E1
1.248592952E2,-4.079238879E1
1.249659914E2,-3.859038129E1
1.250693263E2,-4.564708713E1
1.251760616E2,-4.213795320E1
1.252827503E2,-4.104740334E1
1.253870465E2,-5.230370256E1
1.254937669E2,-6.037020960E1
1.256000152E2,-5.311450309E1
1.257022454E2,-4.371630511E1
1.258071824E2,-4.894820671E1
1.259139409E2,-4.712871382E1
1.260189644E2,-4.292132945E1
1.261247609E2,-4.238870435E1
1.262281364E2,-4.318035963E1
1.263300353E2,-4.721509009E1
1.264356706E2,-4.697164923E1
1.265375853E2,-4.521633330E1
1.266441985E2,-4.791805900E1
1.267508264E2,-5.229496120E1
1.268574650E2,-4.322627891E1
1.269591381E2,-4.207585901E1
1.270615241E2,-5.145261565E1
1.271681402E2,-5.744990317E1
1.272747570E2,-4.760141908E1
1.273815063E2,-5.140042616E1
1.274869330E2,-4.782910428E1
1.275935305E2,-5.121186053E1
1.276970657E2,-6.342158814E1
1.278023490E2,-4.637041206E1
1.279089545E2,-4.268881710E1
1.280155844E2,-4.327867142E1
1.281187674E2,-4.327615362E1
1.282253856E2,-4.379101050E1
1.283278167E2,-5.360702455E1
1.284311337E2,NaN
1.285351770E2,-5.941167755E1
1.286417467E2,-4.756919340E1
1.287445114E2,-4.811389106E1
1.288511063E2,-5.350823307E1
1.289546609E2,-5.298674364E1
1.290582272E2,-5.012075232E1
1.291645524E2,-6.373116725E1
1.292683161E2,-6.519439608E1
1.293749313E2,-6.470133719E1
1.294815675E2,-6.755764672E1
1.295869404E2,-6.519006470E1
1.296922225E2,-6.794983922E1
1.297987739E2,-6.941576722E1
1.299018581E2,-6.229137542E1
1.300054981E2,-4.360458082E1
1.301120963E2,-5.578710411E1
1.302182669E2,-6.138599430E1
1.303230673E2,-4.055055008E1
1.304295509E2,-5.097726538E1
1.305348234E2,-3.933169637E1
1.306397738E2,-4.033343664E1
1.307445172E2,-4.432728251E1
1.308462401E2,-5.978117667E1
1.309517139E2,-6.326322085E1
1.310564817E2,-6.265349456E1
1.311631398E2,-6.292165057E1
1.312681480E2,-5.565368325E1
1.313731222E2,-4.074905697E1
1.314797750E2,-4.143245305E1
1.315847511E2,-4.323040112E1
1.316897829E2,-4.711119291E1
1.317963663E2,-5.658078892E1
1.319013570E2,-5.418444858E1
1.320071926E2,-6.676068842E1
1.321139710E2,-6.593630823E1
1.322177420E2,-6.834848200E1
1.323229991E2,-5.348960717E1
1.324296435E2,-5.313880066E1
1.325342054E2,-4.435497312E1
1.326397635E2,-4.277522083E1
1.327439995E2,-5.556438024E1
1.328506243E2,-6.175212904E1
1.329555787E2,-6.505867451E1
1.330605110E2,-6.452980132E1
1.331673353E2,-4.962526819E1
1.332731778E2,-5.076869703E1
1.333762305E2,-4.847603145E1
1.334828221E2,-4.219413427E1
1.335869537E2,-4.447760178E1
1.336897954E2,-5.321555498E1
1.337932144E2,-4.418125942E1
1.338998560E2,-4.582000681E1
1.340065243E2,-5.444215325E1
1.341091759E2,-6.233676921E1
1.342157731E2,-6.589193902E1
1.343190912E2,NaN
1.344231092E2,-6.739400428E1
1.345296502E2,-6.912706197E1
1.346332204E2,-6.831387658E1
1.347398068E2,-6.597916535E1
1.348445105E2,-6.587559056E1
1.349497438E2,-6.550650593E1
1.350514422E2,-5.734368436E1
1.351562937E2,-4.160895217E1
1.352628605E2,-5.964980907E1
1.353664448E2,-4.776354300E1
1.354712448E2,-4.695038224E1
1.355731341E2,-5.127074505E1
1.356757778E2,-4.822317923E1
1.357786962E2,-4.798039167E1
1.358832980E2,-5.895612162E1
1.359898238E2,-6.706959512E1
1.360964525E2,-6.618199870E1
1.361999588E2,-4.423847457E1
1.363064536E2,-4.888544693E1
1.364098894E2,-5.739927414E1
1.365165090E2,-4.591696613E1
1.366232192E2,-5.228048200E1
1.367261642E2,-4.761850387E1
1.368327687E2,-4.594766359E1
1.369394020E2,-4.608240309E1
1.370445658E2,-5.179372716E1
1.371506727E2,-5.899865528E1
1.372564999E2,-5.017486839E1
1.373631089E2,-5.430459364E1
1.374685994E2,-4.727022233E1
1.375731414E2,-4.594680339E1
1.376797838E2,-4.849295242E1
1.377845491E2,-4.969103778E1
1.378898179E2,-4.600951407E1
1.379964237E2,-5.341488365E1
1.381008440E2,-4.388274034E1
1.382065632E2,-4.820709585E1
1.383132091E2,-4.574133130E1
1.384174030E2,-4.468869721E1
1.385231276E2,-4.922389984E1
1.386296781E2,-5.904337999E1
1.387341025E2,-5.613683164E1
1.388397961E2,-5.931513832E1
1.389446565E2,-5.783356997E1
1.390507003E2,-5.622160295E1
1.391565183E2,-4.249821861E1
1.392631401E2,-4.176083290E1
1.393671715E2,-5.105091070E1
1.394732203E2,-4.847523226E1
1.395799403E2,-5.230544483E1
1.396838624E2,-5.562199906E1
1.397898315E2,-6.305049938E1
1.398965696E2,-4.787800248E1
1.400008190E2,-4.611853006E1
1.401065410E2,-5.083846533E1
1.402132375E2,-4.441441856E1
1.403174376E2,-4.673108516E1
1.404230967E2,-4.129685771E1
1.405297194E2,-4.484568875E1
1.406339226E2,-4.490134871E1
1.407404564E2,-4.763455390E1
1.408445764E2,-4.762976374E1
1.409504922E2,-4.669198721E1
1.410557799E2,-4.711134809E1
1.411624599E2,-4.939002163E1
1.412673555E2,-4.785436408E1
1.413741525E2,-4.568086074E1
1.414808174E2,-4.604800047E1
1.415870354E2,-5.166470309E1
1.416936843E2,-4.634527047E1
1.418003275E2,-4.709872138E1
1.419070124E2,-4.645990261E1
1.420114388E2,-4.751228362E1
1.421174312E2,-4.749728270E1
1.422240804E2,-5.985813190E1
1.423307350E2,-4.722384968E1
1.424338722E2,-4.829428151E1
1.425404894E2,-4.862049502E1
1.426446604E2,-4.879154133E1
1.427504783E2,-6.018600663E1
1.428525929E2,-6.314533736E1
1.429591867E2,-6.485232796E1
1.430657302E2,-6.304596891E1
1.431724249E2,-4.443241126E1
1.432792126E2,-5.386821067E1
1.433837996E2,-4.849609824E1
1.434870451E2,-5.104238018E1
1.435897243E2,-4.881911384E1
1.436965149E2,-4.702343021E1
1.438007648E2,-5.940885204E1
1.439074455E2,-5.108359302E1
1.440141090E2,-4.591327372E1
1.441176642E2,-4.566377672E1
1.442243105E2,-4.479230795E1
1.443311415E2,-5.143378977E1
1.444341203E2,-6.266324559E1
1.445378347E2,-6.456428238E1
1.446444984E2,-6.496677002E1
1.447511836E2,-6.580238639E1
1.448579056E2,-6.541160629E1
1.449645717E2,-4.208430613E1
1.450681593E2,-4.480379837E1
1.451748736E2,-4.473482424E1
1.452815007E2,-4.462128108E1
1.453869895E2,-4.500113186E1
1.454937003E2,-4.627126053E1
1.456004601E2,-5.114991739E1
1.457028938E2,-6.051101215E1
1.458096337E2,-4.473277131E1
1.459164062E2,-4.783098283E1
1.460214560E2,-5.669673719E1
1.461281479E2,-5.668598235E1
1.462348076E2,-4.456176764E1
1.463370319E2,-4.609437288E1
1.464437214E2,-4.400506312E1
1.465503708E2,-4.427341085E1
1.466522027E2,-5.469331960E1
1.467564391E2,-4.846973103E1
1.468631613E2,-4.497262189E1
1.469691267E2,-4.853032297E1
1.470758597E2,-5.225836119E1
1.471825443E2,-5.508136607E1
1.472870013E2,-4.988979673E1
1.473937330E2,-5.891957446E1
1.475004468E2,-4.648002220E1
1.476071965E2,-4.273004694E1
1.477127603E2,-4.377763440E1
1.478186555E2,-4.428361452E1
1.479253237E2,-4.513463842E1
1.480320385E2,-4.789755342E1
1.481355430E2,-4.589333351E1
1.482423040E2,-5.098643136E1
1.483445851E2,-6.021316027E1
1.484512072E2,-4.382466545E1
1.485579203E2,-4.313373674E1
1.486646568E2,-5.417186325E1
1.487690326E2,-4.553562828E1
1.488741397E2,-4.477247597E1
1.489808725E2,-4.555609873E1
1.490870322E2,-4.655460119E1
1.491938468E2,-5.238373565E1
1.493004957E2,-4.685855022E1
1.494026383E2,-5.463388290E1
1.495093517E2,-4.990235297E1
1.496160093E2,-5.665138688E1
1.497193387E2,NaN
1.498251245E2,-4.491742264E1
1.499316769E2,-5.364044877E1
1.500361787E2,-4.824834710E1
1.501413835E2,-4.831934029E1
1.502446492E2,-4.664111474E1
1.503512459E2,-5.385371620E1
1.504579285E2,-5.628737863E1
1.505645553E2,-5.585219390E1
1.506694847E2,-4.568817771E1
1.507762086E2,-4.564793719E1
1.508792658E2,-4.541215770E1
1.509859894E2,-5.144232549E1
1.510927261E2,-4.881369939E1
1.511993590E2,-4.821914195E1
1.513028885E2,-4.769402508E1
1.514095540E2,-4.838119978E1
1.515161263E2,-5.453115747E1
1.516191762E2,NaN
1.517249822E2,-5.171474046E1
1.518316710E2,-5.922753359E1
1.519357302E2,-5.030769044E1
1.520417027E2,-5.533382689E1
1.521446557E2,-5.895914331E1
1.522491481E2,-6.230514042E1
1.523525236E2,-6.138973574E1
1.524592783E2,-6.231695183E1
1.525654853E2,-6.260019025E1
1.526689330E2,-6.103077655E1
1.527713520E2,-5.829607865E1
1.528774942E2,-5.394580881E1
1.529810437E2,-4.009339320E1
1.530869433E2,-3.945937127E1
1.531935328E2,-4.014582075E1
1.533001898E2,-4.855730622E1
1.534025012E2,-4.459928128E1
1.535050404E2,-5.086034099E1
1.536079661E2,-4.460762287E1
1.537098332E2,-5.328230526E1
1.538167977E2,-4.576947609E1
1.539190669E2,-4.345165513E1
1.540257143E2,-4.406337503E1
1.541323240E2,-4.633249097E1
1.542357177E2,-5.402792774E1
1.543423316E2,-5.988887496E1
1.544445331E2,-6.034616624E1
1.545511013E2,-6.010441637E1
1.546577162E2,-6.090068564E1
1.547643459E2,-6.213874934E1
1.548690448E2,-6.462537093E1
1.549757273E2,-6.556896388E1
1.550823153E2,-6.458259267E1
1.551869628E2,-5.066023129E1
1.552912339E2,-4.531944547E1
1.553957200E2,-4.483099713E1
1.555024323E2,-4.108322049E1
1.556090432E2,-4.309728437E1
1.557158630E2,-4.630106056E1
1.558190605E2,-5.134177762E1
1.559221319E2,-5.705046198E1
1.560287665E2,-4.483110362E1
1.561352372E2,-5.126854504E1
1.562419171E2,-5.322462594E1
1.563445065E2,-4.552266162E1
1.564462019E2,-4.159105528E1
1.565524214E2,-4.202030928E1
1.566590228E2,-4.285059589E1
1.567626842E2,-5.251078650E1
1.568691481E2,-4.589966263E1
1.569721944E2,-6.117225701E1
1.570766161E2,-5.232560536E1
1.571833017E2,-4.310224171E1
1.572869308E2,-4.391456978E1
1.573935708E2,-6.044907317E1
1.574954257E2,-5.714586809E1
1.576021215E2,-4.194181382E1
1.577074776E2,-4.377823608E1
1.578140911E2,-4.453980796E1
1.579190389E2,-4.730500230E1
1.580220004E2,-5.943743232E1
1.581260078E2,NaN
1.582318348E2,-6.328608564E1
1.583357253E2,-6.436389345E1
1.584422928E2,-6.156400975E1
1.585489255E2,-4.548597175E1
1.586523144E2,-4.161311905E1
1.587589250E2,-4.706373189E1
1.588623726E2,-4.465929880E1
1.589687151E2,-5.063171253E1
1.590718486E2,-4.641924637E1
1.591775581E2,-4.304320015E1
1.592810735E2,-4.337970339E1
1.593869453E2,-4.613813545E1
1.594925665E2,-4.279788143E1
1.595992540E2,-4.646290832E1
1.597021148E2,-6.120319606E1
1.598087070E2,-6.054666412E1
1.599153330E2,-4.285716123E1
1.600186491E2,-4.743738361E1
1.601252757E2,-5.727066041E1
1.602318512E2,-5.765926346E1
1.603353677E2,-6.515554196E1
1.604412203E2,-5.495862277E1
1.605442715E2,-4.515848432E1
1.606508472E2,-5.245375185E1
1.607575400E2,-4.791720428E1
1.608641900E2,-4.590923244E1
1.609685699E2,-4.959073189E1
1.610752133E2,-5.248087452E1
1.611778390E2,-5.194502287E1
1.612845030E2,-5.970870040E1
1.613869490E2,-6.529672214E1
1.614936589E2,-6.520034889E1
1.616003144E2,-6.803934102E1
1.617020643E2,-6.727273549E1
1.618087002E2,-4.660818192E1
1.619115718E2,-4.400248175E1
1.620182841E2,-4.583104267E1
1.621221085E2,-4.253135706E1
1.622287195E2,-4.296633294E1
1.623354218E2,-4.291901032E1
1.624378123E2,-5.035913767E1
1.625404307E2,-6.172658323E1
1.626445197E2,-6.173555907E1
1.627483130E2,-4.580330274E1
1.628520763E2,-4.653341188E1
1.629539722E2,-4.882221044E1
1.630582440E2,-4.458667601E1
1.631649828E2,-4.443607777E1
1.632689057E2,-4.413384239E1
1.633755896E2,-4.471546829E1
1.634773865E2,-4.511459725E1
1.635840962E2,-5.050529436E1
1.636880051E2,-5.366469252E1
1.637947148E2,-4.552182486E1
1.638964613E2,-4.857423776E1
1.640019553E2,-6.372633421E1
1.641078662E2,-4.433611199E1
1.642146997E2,-4.625464226E1
1.643187857E2,-4.901384979E1
1.644255352E2,-5.875166173E1
1.645321862E2,-5.761024349E1
1.646353686E2,-4.647629404E1
1.647419790E2,-4.613140111E1
1.648445297E2,-4.655824683E1
1.649508453E2,-4.630109620E1
1.650576028E2,-4.561015738E1
1.651642851E2,-4.715792839E1
1.652684737E2,-4.810246892E1
1.653741831E2,-5.834414356E1
1.654780109E2,-4.718488152E1
1.655847264E2,-4.685366475E1
1.656870556E2,-5.561127553E1
1.657898761E2,-4.801544106E1
1.658924036E2,-6.002001589E1
1.659991285E2,-6.203920679E1
1.661014847E2,-6.614627004E1
1.662082777E2,-6.558819926E1
1.663149978E2,-6.624701113E1
1.664181370E2,-4.326761780E1
1.665248737E2,-5.608800997E1
1.666315497E2,-5.665836147E1
1.667345743E2,-4.921563188E1
1.668413327E2,-4.595641454E1
1.669446091E2,-4.967074617E1
1.670511485E2,-5.825368972E1
1.671578155E2,-6.104295879E1
1.672644815E2,-6.405578328E1
1.673676585E2,-5.343468566E1
1.674710685E2,-4.243543527E1
1.675773815E2,-3.975315563E1
1.676844131E2,-3.771488991E1
1.677870345E2,-4.204309653E1
1.678937443E2,-5.437887959E1
1.679991812E2,-4.839358309E1
1.681014345E2,-4.808936640E1
1.682081660E2,-4.754647156E1
1.683149116E2,-4.996370445E1
1.684179375E2,-4.447834935E1
1.685246732E2,-5.836863775E1
1.686313904E2,-5.265300323E1
1.687346590E2,-6.029832529E1
1.688365351E2,-5.688311188E1
1.689422327E2,-5.769103932E1
1.690446672E2,-4.968834707E1
1.691512067E2,-5.417807879E1
1.692579513E2,-4.902386575E1
1.693645893E2,-4.997299243E1
1.694679228E2,-5.444860658E1
1.695745678E2,-5.873947874E1
1.696812730E2,-6.527708611E1
1.697870726E2,-6.390331433E1
1.698939022E2,-6.299982726E1
1.699991962E2,-6.538759733E1
1.701011347E2,-6.486268727E1
1.702058551E2,-6.323846087E1
1.703125123E2,-4.794339786E1
1.704175810E2,-3.888941001E1
1.705217597E2,NaN
1.706242265E2,-5.004543007E1
1.707308561E2,-4.000511098E1
1.708342062E2,-5.544699141E1
1.709409729E2,-4.696230773E1
1.710466509E2,-4.270394603E1
1.711511388E2,-4.162389000E1
1.712577898E2,-4.771658453E1
1.713644917E2,-4.411877709E1
1.714676541E2,-5.031590969E1
1.715743386E2,-5.869616471E1
1.716803073E2,-4.411360002E1
1.717841115E2,-4.138291398E1
1.718871244E2,-4.605591486E1
1.719938534E2,-5.445300557E1
1.720993564E2,-5.130465485E1
1.722063642E2,-4.478356107E1
1.723132601E2,-4.603618932E1
1.724174130E2,-5.249628764E1
1.725209032E2,-6.469789150E1
1.726241379E2,-5.088582327E1
1.727309041E2,-4.393858682E1
1.728374590E2,-4.852990276E1
1.729441728E2,-5.223455287E1
1.730505412E2,-5.182963109E1
1.731572495E2,-6.041296193E1
1.732639444E2,-5.010830696E1
1.733672509E2,-5.286922325E1
1.734738648E2,-5.014508963E1
