"Time (s)","Sound pressure level (dB)"
8.657942608E1,-5.347798728E1
8.668547867E1,-4.760752461E1
8.679208829E1,-4.796207925E1
8.689875996E1,-4.815921129E1
8.700550962E1,-5.598014587E1
8.711216308E1,-6.233280859E1
8.721884308E1,-4.351828388E1
8.732284737E1,-4.287288442E1
8.742961888E1,-5.510164955E1
8.753254225E1,-6.132183310E1
8.763931013E1,-6.360922452E1
8.774301525E1,-4.253294485E1
8.784971454E1,-5.334900139E1
8.795602896E1,-4.546609032E1
8.806276100E1,-5.035410085E1
8.816598696E1,-5.146823200E1
8.827241092E1,-4.519467319E1
8.837687475E1,-5.218527578E1
8.848359946E1,-6.208753904E1
8.858933433E1,-6.315737686E1
8.869598938E1,-6.357391682E1
8.880264971E1,-6.488503192E1
8.890596100E1,-5.671597816E1
8.901261842E1,-4.893414861E1
8.911924212E1,-4.811967116E1
8.922256383E1,-3.936084738E1
8.932933942E1,-4.971143623E1
8.943598417E1,-4.297156197E1
8.953938621E1,-4.713198495E1
8.964299296E1,NaN
8.974877654E1,-4.712649301E1
8.985536779E1,-5.270155802E1
8.996198492E1,-4.579146738E1
9.006767071E1,-4.518963436E1
9.017277096E1,-4.444149069E1
9.027944658E1,-4.700599224E1
9.038545404E1,-4.874970035E1
9.048954242E1,-4.534293559E1
9.059216562E1,-5.043770200E1
9.069886229E1,-4.576991075E1
9.080554404E1,-4.936249717E1
9.091216329E1,-4.732598152E1
9.101885817E1,-6.017514331E1
9.112299217E1,-6.199115738E1
9.122972708E1,-6.364926081E1
9.133634050E1,-5.320581088E1
9.143945538E1,-5.443076458E1
9.154298683E1,NaN
9.164890292E1,-4.612798613E1
9.175584237E1,-6.399375488E1
9.186272546E1,-6.636234796E1
9.196943550E1,-6.872939214E1
9.207295825E1,-6.874358162E1
9.217952933E1,-6.909832579E1
9.228550246E1,-6.736551603E1
9.238978871E1,-6.648083614E1
9.249654196E1,-7.056896353E1
9.260330687E1,-6.781366633E1
9.270647817E1,-6.816083671E1
9.281323921E1,-5.304479789E1
9.291997708E1,-3.886236527E1
9.302316771E1,-4.477452326E1
9.312991167E1,-4.245518478E1
9.323311808E1,-4.526014338E1
9.333979783E1,-5.079645028E1
9.344302308E1,-4.644023951E1
9.354848804E1,NaN
9.365421883E1,-4.165150822E1
9.375661350E1,-4.005089344E1
9.386121479E1,-4.443742511E1
9.396358413E1,-4.444129295E1
9.407022667E1,-4.717997627E1
9.417316808E1,-4.330781478E1
9.427984700E1,-4.648289031E1
9.438549067E1,-5.665418726E1
9.448987875E1,-4.449569388E1
9.459656521E1,-4.441536871E1
9.470054279E1,-4.337701172E1
9.480659458E1,-4.917804828E1
9.491333463E1,-5.252102629E1
9.502016750E1,-5.359883675E1
9.512330692E1,-4.324542499E1
9.523002487E1,-5.421271169E1
9.533679804E1,-4.022279947E1
9.544268463E1,-4.484852821E1
9.554932508E1,-5.435228705E1
9.565607058E1,-6.305357002E1
9.576275437E1,-6.674055014E1
9.586939579E1,-6.885148240E1
9.597339954E1,-6.712451466E1
9.608009354E1,-5.463757631E1
9.618544421E1,-4.576359859E1
9.629009575E1,-5.048683731E1
9.639686146E1,-5.322258080E1
9.650357429E1,-4.805176165E1
9.660681637E1,-5.374825854E1
9.671348913E1,-4.291974998E1
9.682015388E1,-4.841820943E1
9.692363279E1,-6.278979676E1
9.702615583E1,-6.068091395E1
9.713253358E1,-6.296113103E1
9.723932983E1,-5.297222237E1
9.734298800E1,NaN
9.744877292E1,-4.836048343E1
9.755544237E1,-4.474172219E1
9.765731621E1,-4.176369194E1
9.776393137E1,-4.736360550E1
9.787057425E1,-5.738963360E1
9.797368017E1,-5.368706128E1
9.808038833E1,-4.777846320E1
9.818550933E1,-5.082112520E1
9.829032229E1,-4.813555945E1
9.839697012E1,-4.279857357E1
9.850372729E1,-4.859949044E1
9.860721792E1,-5.924738771E1
9.871299125E1,-5.371535912E1
9.881937767E1,-4.601597606E1
9.892372333E1,-4.445890363E1
9.903042883E1,-4.686957501E1
9.913580633E1,-4.671436786E1
9.924060792E1,-5.051758178E1
9.934302283E1,-4.963357494E1
9.944968292E1,-4.277983791E1
9.955634704E1,-4.432602944E1
9.966300650E1,-5.185193812E1
9.976965367E1,-4.349257078E1
9.987387954E1,-4.468124471E1
9.998051983E1,-4.881760648E1
1.000855015E2,-5.446502274E1
1.001906735E2,-5.058998440E1
1.002973902E2,-4.786512204E1
1.004040443E2,-5.103373506E1
1.005071822E2,-5.444537720E1
1.006138071E2,-6.378675277E1
1.007165800E2,-6.349923880E1
1.008233813E2,-6.180042552E1
1.009300375E2,-6.445164370E1
1.010366529E2,NaN
1.011422327E2,-6.548387694E1
1.012490465E2,-6.666122875E1
1.013559535E2,-4.764497263E1
1.014626754E2,-3.759388589E1
1.015694330E2,-4.608950392E1
1.016738070E2,-4.280337676E1
1.017805417E2,-4.328559451E1
1.018854754E2,-4.249754068E1
1.019905601E2,-5.086677507E1
1.020963870E2,-4.526557418E1
1.022031117E2,-4.582568528E1
1.023071842E2,-4.394078569E1
1.024139098E2,-4.392751128E1
1.025196879E2,-4.368270405E1
1.026240242E2,-4.463909689E1
1.027281900E2,-4.492332057E1
1.028349325E2,-4.650540406E1
1.029405708E2,-5.400736356E1
1.030430235E2,-6.086471925E1
1.031457315E2,NaN
1.032484882E2,-6.452539398E1
1.033551176E2,-5.420721689E1
1.034575745E2,-4.954017629E1
1.035643718E2,-4.555714960E1
1.036711625E2,-4.129450338E1
1.037744070E2,-4.612432912E1
1.038773108E2,-5.552362014E1
1.039805188E2,-4.468466550E1
1.040854760E2,-4.149617162E1
1.041909253E2,-4.588222248E1
1.042976578E2,-4.519860701E1
1.044006800E2,-4.834090331E1
1.045072188E2,-4.076548271E1
1.046138341E2,-4.673814414E1
1.047195385E2,-6.057942929E1
1.048243617E2,-5.495876102E1
1.049311337E2,-5.182342049E1
1.050377547E2,-4.129861396E1
1.051430557E2,-4.490561870E1
1.052457912E2,-5.539833143E1
1.053524823E2,-4.642148869E1
1.054575846E2,-5.096854122E1
1.055635230E2,-4.547119892E1
1.056653205E2,-4.410340025E1
1.057724732E2,-5.739112191E1
1.058744297E2,-4.517786958E1
1.059811794E2,-4.963161451E1
1.060854854E2,-4.778887074E1
1.061912170E2,-5.017896195E1
1.062973098E2,-5.460479930E1
1.064039750E2,-4.317391602E1
1.065080785E2,-4.773990895E1
1.066139313E2,-6.123848925E1
1.067205800E2,-4.571083225E1
1.068250813E2,-4.679407698E1
1.069295743E2,-5.599318354E1
1.070361877E2,-4.864462828E1
1.071416097E2,-5.797884827E1
1.072472501E2,-6.191416266E1
1.073538944E2,-5.201899279E1
1.074582826E2,-4.607439215E1
1.075639263E2,-4.515472861E1
1.076707226E2,-5.385720525E1
1.077753057E2,-5.796588512E1
1.078806635E2,-4.123617013E1
1.079855159E2,-4.545251742E1
1.080918135E2,-4.989190068E1
1.081972366E2,-5.747690615E1
1.083035105E2,-4.736522309E1
1.084088450E2,-5.593207651E1
1.085134938E2,-4.525186995E1
1.086202518E2,-4.726504454E1
1.087253725E2,-5.370162283E1
1.088302242E2,-4.930160146E1
1.089369357E2,-4.906719121E1
1.090421228E2,-4.974430518E1
1.091468232E2,-4.703213649E1
1.092501826E2,-5.032925745E1
1.093564583E2,-4.945311764E1
1.094588761E2,-4.967881448E1
1.095634590E2,-5.265131418E1
1.096687426E2,-5.356728834E1
1.097754122E2,-5.969198769E1
1.098801118E2,-5.017695159E1
1.099854521E2,-4.153271060E1
1.100920618E2,-4.980375084E1
1.101967839E2,-3.870829990E1
1.103034864E2,-5.097133127E1
1.104092530E2,-3.999428371E1
1.105135039E2,-4.445369246E1
1.106152145E2,-5.468154591E1
1.107216650E2,-4.923201257E1
1.108259373E2,-4.151138664E1
1.109302058E2,-4.611955412E1
1.110369566E2,-4.634112144E1
1.111427262E2,-4.447586977E1
1.112467660E2,-4.658327860E1
1.113534757E2,-4.542054851E1
1.114594639E2,-5.287985900E1
1.115634449E2,-5.198681627E1
1.116700319E2,-4.271491625E1
1.117762132E2,-4.369579284E1
1.118801321E2,-5.307771572E1
1.119855005E2,-5.789995438E1
1.120921602E2,-6.036859540E1
1.121968236E2,-6.281323017E1
1.123005425E2,-6.577727333E1
1.124071649E2,-4.952968859E1
1.125134907E2,-4.226894181E1
1.126202655E2,-4.964774232E1
1.127264615E2,-3.950639327E1
1.128302213E2,-5.238294158E1
1.129364717E2,-4.020290293E1
1.130429896E2,-4.697327924E1
1.131467791E2,-4.807784147E1
1.132533650E2,-4.788045345E1
1.133599829E2,-5.038047685E1
1.134625457E2,-5.722747655E1
1.135654364E2,-6.311505314E1
1.136702851E2,-6.560711652E1
1.137767522E2,-6.760322855E1
1.138803196E2,-6.483395985E1
1.139853896E2,-5.435132828E1
1.140919631E2,-3.978041202E1
1.141987259E2,-5.199541909E1
1.143015405E2,-4.901786079E1
1.144041660E2,-4.709322643E1
1.145101549E2,-5.043868492E1
1.146168445E2,-5.171092635E1
1.147187398E2,-4.998027932E1
1.148253121E2,-5.384170854E1
1.149269801E2,-4.939955935E1
1.150313012E2,-4.802910717E1
1.151346682E2,-5.842653434E1
1.152409072E2,-4.793951082E1
1.153434935E2,-4.290979455E1
1.154461499E2,-4.293431544E1
1.155510780E2,-5.171658220E1
1.156576268E2,-6.325929307E1
1.157603427E2,-6.541655808E1
1.158669745E2,-6.555980499E1
1.159698322E2,-6.807742041E1
1.160764522E2,-4.539044355E1
1.161831385E2,-4.791449624E1
1.162849957E2,-4.025181906E1
1.163904897E2,-4.353721407E1
1.164938311E2,-5.471680691E1
1.165971147E2,-3.979368571E1
1.167037391E2,-4.557943678E1
1.168063234E2,-4.865694256E1
1.169106005E2,-5.397777052E1
1.170172199E2,-4.338133270E1
1.171238430E2,-4.438866078E1
1.172272884E2,-5.229757644E1
1.173339749E2,-6.390712741E1
1.174407312E2,-6.628991689E1
1.175440740E2,-6.692316863E1
1.176506545E2,-4.885322512E1
1.177572287E2,-5.290203980E1
1.178607841E2,-4.584050206E1
1.179674377E2,-4.803571267E1
1.180697492E2,-4.899873907E1
1.181763315E2,-4.183290384E1
1.182829850E2,-5.086077871E1
1.183853988E2,-4.406347406E1
1.184902726E2,-4.726707296E1
1.185942683E2,-6.388755056E1
1.187005462E2,-6.570813855E1
1.188038210E2,-6.633875839E1
1.189066750E2,-6.787684441E1
1.190107685E2,-6.728874906E1
1.191173689E2,-6.615551012E1
1.192240043E2,-6.530325356E1
1.193274611E2,-6.612037622E1
1.194337186E2,-6.813069348E1
1.195372004E2,-3.839532519E1
1.196429531E2,-4.756353256E1
1.197485289E2,-5.146174816E1
1.198513873E2,-3.861434332E1
1.199580713E2,-3.928748223E1
1.200607988E2,-4.631653348E1
1.201673936E2,-5.767068053E1
1.202707061E2,-3.938255709E1
1.203736400E2,-4.147124272E1
1.204775915E2,-4.690397140E1
1.205811803E2,-4.554060124E1
1.206853951E2,-4.215732452E1
1.207919873E2,-5.007251676E1
1.208943252E2,-4.306326050E1
1.210009817E2,-4.136123071E1
1.211075652E2,-4.929938384E1
1.212128753E2,-6.057856333E1
1.213195137E2,-6.199702070E1
1.214261239E2,-6.482968316E1
1.215327424E2,-6.571810817E1
1.216346873E2,-6.240499005E1
1.217413058E2,-6.130065477E1
1.218444776E2,-6.117019759E1
1.219470430E2,-5.522838060E1
1.220497121E2,NaN
1.221555142E2,-4.614271747E1
1.222611774E2,-4.347648619E1
1.223678153E2,-4.069952931E1
1.224743900E2,-4.250560571E1
1.225778955E2,-4.880946400E1
1.226845271E2,-4.633342943E1
1.227911054E2,-4.780158450E1
1.228947015E2,-4.714338784E1
1.230012957E2,-5.433184387E1
1.231079425E2,-6.169389864E1
1.232113493E2,-6.550910618E1
1.233180374E2,-6.510160754E1
1.234214490E2,-6.493763212E1
1.235280504E2,-4.171663521E1
1.236324833E2,-4.122028103E1
1.237391609E2,-4.373149459E1
1.238448070E2,-5.665329038E1
1.239484279E2,NaN
1.240541669E2,-6.467225073E1
1.241600467E2,-6.827652716E1
1.242650715E2,-4.352444428E1
1.243717194E2,-3.853911345E1
1.244782144E2,-4.725564141E1
1.245848886E2,-5.058638658E1
1.246915963E2,-4.901407792E1
1.247949989E2,-5.195926493E1
1.249017797E2,-4.614748273E1
1.250083616E2,-4.459093858E1
1.251116730E2,-4.481304016E1
1.252184236E2,-4.496215221E1
1.253250706E2,-4.526213778E1
1.254283425E2,-4.914411798E1
1.255350808E2,-4.805415580E1
1.256417762E2,-4.748856008E1
1.257450201E2,-5.005902569E1
1.258470506E2,NaN
1.259529543E2,-4.245629056E1
1.260596918E2,-4.851052270E1
1.261617566E2,-4.706119557E1
1.262672450E2,-4.244570482E1
1.263739155E2,-4.499992097E1
1.264784678E2,-4.485722249E1
1.265845864E2,-5.059535439E1
1.266913470E2,-5.208049469E1
1.267952350E2,-5.801978292E1
1.269021577E2,-4.841004933E1
1.270088875E2,-4.985390756E1
1.271119705E2,-6.110803403E1
1.272186939E2,-6.369327323E1
1.273253468E2,-6.458746373E1
1.274286178E2,-6.500619644E1
1.275313561E2,-6.603670131E1
1.276383177E2,-6.810840667E1
1.277426287E2,-4.113806180E1
1.278453614E2,-3.853400415E1
1.279521487E2,-3.608918575E1
1.280588372E2,-4.149802152E1
1.281620419E2,-4.226018052E1
1.282688281E2,-4.069998783E1
1.283755825E2,-4.564885039E1
1.284787234E2,-4.708724383E1
1.285854554E2,-4.492375492E1
1.286921600E2,-4.741965864E1
1.287953796E2,-4.148156977E1
1.288978335E2,-5.160322756E1
1.290045614E2,-4.973615933E1
1.291113280E2,-4.503949765E1
1.292179000E2,-4.410683478E1
1.293245524E2,-5.826169900E1
1.294289371E2,-5.146847087E1
1.295356529E2,-4.296657288E1
1.296418565E2,-4.443408667E1
1.297454962E2,-4.269639327E1
1.298521798E2,-4.186070059E1
1.299588214E2,-4.809244513E1
1.300621877E2,-5.258938422E1
1.301639688E2,-4.706174334E1
1.302704275E2,-4.799329481E1
1.303771077E2,-5.994203058E1
1.304788080E2,-5.489044776E1
1.305854649E2,-4.685500021E1
1.306921712E2,-5.591223457E1
1.307954925E2,-4.619007951E1
1.308984886E2,-4.434739251E1
1.310052110E2,-4.320556454E1
1.311118789E2,-4.067260100E1
1.312165134E2,-4.498108512E1
1.313209169E2,-4.715933594E1
1.314275653E2,-4.630432242E1
1.315342332E2,-4.535686801E1
1.316409293E2,-5.007725872E1
1.317454357E2,-4.694438005E1
1.318521114E2,-5.136414659E1
1.319587139E2,-5.915403107E1
1.320622873E2,-6.578138023E1
1.321666077E2,-6.518034123E1
1.322685689E2,-6.586528709E1
1.323751598E2,-6.752545956E1
1.324789302E2,-6.621791732E1
1.325854666E2,-6.712377509E1
1.326921589E2,-4.823209130E1
1.327958093E2,-4.081518834E1
1.329006245E2,-3.690609028E1
1.330051887E2,-4.054964188E1
1.331118992E2,-4.428763793E1
1.332185594E2,-5.357871672E1
1.333206105E2,-4.321256353E1
1.334272863E2,-4.884157268E1
1.335291242E2,-4.259449985E1
1.336357970E2,-4.231056931E1
1.337424357E2,-5.629704454E1
1.338457390E2,NaN
1.339515198E2,-4.141161074E1
1.340580297E2,-4.351933509E1
1.341625240E2,-4.296830010E1
1.342692007E2,-4.372899621E1
1.343759177E2,-4.330626471E1
1.344792202E2,-5.158413083E1
1.345854900E2,-4.534951539E1
1.346921402E2,-5.363532725E1
1.347959778E2,-4.835164703E1
1.349026755E2,-5.714781399E1
1.350083468E2,-4.921461123E1
1.351126925E2,-5.206993461E1
1.352195536E2,-4.961794364E1
1.353262717E2,-4.947821771E1
1.354294543E2,-5.838015712E1
1.355324605E2,-6.568636097E1
1.356391915E2,-6.493926773E1
1.357430910E2,-5.349458178E1
1.358461790E2,-5.341111286E1
1.359515307E2,-4.432340000E1
1.360581507E2,-5.329789349E1
1.361628701E2,-4.504391488E1
1.362694910E2,-5.385874946E1
1.363744166E2,-4.471666237E1
1.364796244E2,-4.780065945E1
1.365854850E2,-5.835830007E1
1.366922251E2,-5.125902790E1
1.367963558E2,-5.205297158E1
1.369031120E2,-6.118596011E1
1.370098114E2,-6.341132432E1
1.371130495E2,-6.485111470E1
1.372197406E2,-6.519466306E1
1.373264268E2,-6.618933139E1
1.374298711E2,-6.707019604E1
1.375368153E2,-4.966537769E1
1.376430653E2,-4.303996848E1
1.377463786E2,-4.310726052E1
1.378530065E2,-4.132889741E1
1.379596751E2,-4.429025515E1
1.380631196E2,-4.602632303E1
1.381698280E2,-4.354060487E1
1.382764740E2,-4.670212554E1
1.383798288E2,-4.703003894E1
1.384854775E2,-5.463465378E1
1.385920885E2,-5.285248072E1
1.386964998E2,-4.509228219E1
1.388030613E2,-5.364087207E1
1.389068688E2,-5.018054448E1
1.390135060E2,-4.332115987E1
1.391164955E2,-4.428624029E1
1.392232243E2,-5.684096030E1
1.393299123E2,-6.509037960E1
1.394365866E2,NaN
1.395424704E2,-4.448782923E1
1.396469487E2,-4.171821437E1
1.397531627E2,-5.243030637E1
1.398598615E2,-5.515005528E1
1.399638886E2,-5.153984026E1
1.400705834E2,-5.322239607E1
1.401760832E2,-5.966616290E1
1.402804610E2,-6.597151460E1
1.403855024E2,-6.349115100E1
1.404921461E2,-6.021503478E1
1.405971257E2,-6.255978433E1
1.407038917E2,-6.607446943E1
1.408106365E2,-6.832726893E1
1.409138036E2,-6.987417475E1
1.410159680E2,-3.520149571E1
1.411218095E2,-3.910225397E1
1.412284813E2,-4.590046156E1
1.413306323E2,-4.265046940E1
1.414373741E2,-4.389095746E1
1.415425960E2,-4.209566455E1
1.416475117E2,-4.156061394E1
1.417541813E2,-4.551073878E1
1.418608600E2,-4.667058994E1
1.419641461E2,-4.747077445E1
1.420707880E2,-4.380677110E1
1.421774427E2,-5.087330511E1
1.422809737E2,-4.676038035E1
1.423854871E2,-4.360811358E1
1.424921704E2,-4.362258773E1
1.425977118E2,-5.113291027E1
1.427004785E2,-5.674661135E1
1.428071608E2,-5.708066967E1
1.429106402E2,-4.903193637E1
1.430148507E2,-4.761269767E1
1.431177554E2,-5.084585717E1
1.432245020E2,-5.145968185E1
1.433312893E2,-6.122316412E1
1.434381220E2,-6.704384222E1
1.435430570E2,-6.531346184E1
1.436480658E2,-4.798987642E1
1.437549045E2,-4.051415543E1
1.438616258E2,-4.053645106E1
1.439647970E2,-4.171624668E1
1.440714400E2,-4.328112765E1
1.441780810E2,-4.215663215E1
1.442816952E2,-4.719775441E1
1.443855163E2,-5.274912978E1
1.444921963E2,-3.996965895E1
1.445985227E2,-4.768923792E1
1.447053350E2,-4.847950943E1
1.448120901E2,-5.221008333E1
1.449152848E2,-4.769730823E1
1.450220377E2,-5.209331130E1
1.451286605E2,-5.442109820E1
1.452321016E2,-4.986151083E1
1.453388460E2,-6.152192625E1
1.454430431E2,-6.494476657E1
1.455488881E2,-6.140550017E1
1.456555790E2,-4.888653061E1
1.457621859E2,-4.124049918E1
1.458656902E2,-4.887184548E1
1.459723931E2,-4.370892247E1
1.460742730E2,-4.410798108E1
1.461769244E2,-5.046104083E1
1.462825380E2,-4.563706462E1
1.463854834E2,-4.603517060E1
1.464902823E2,-4.395333248E1
1.465961825E2,-4.637620650E1
1.466990874E2,-4.437900431E1
1.468057970E2,-4.048980746E1
1.469125192E2,-4.335602477E1
1.470160065E2,-5.132036493E1
1.471227816E2,-6.194146846E1
1.472294435E2,-6.257511452E1
1.473327685E2,-4.248772494E1
1.474363270E2,NaN
1.475421845E2,-4.642999572E1
1.476487717E2,-4.520271184E1
1.477555923E2,-4.741529241E1
1.478624422E2,-4.752343762E1
1.479662884E2,-5.273351840E1
1.480730761E2,-6.050286447E1
1.481796455E2,-6.362200431E1
1.482854617E2,-5.361106842E1
1.483922154E2,-4.965533139E1
1.484988920E2,-3.904618534E1
1.486055627E2,-4.360854211E1
1.487122058E2,-5.096811830E1
1.488163022E2,-4.400735569E1
1.489211401E2,-5.493053402E1
1.490279125E2,-4.483354449E1
1.491331812E2,-4.565039005E1
1.492398619E2,-5.266361351E1
1.493431103E2,-4.750772256E1
1.494498574E2,-4.634424018E1
1.495565268E2,-5.914741574E1
1.496631448E2,-6.119666335E1
1.497664376E2,-6.124795623E1
1.498731119E2,-6.569294377E1
1.499751067E2,-6.546662990E1
1.500817647E2,-4.162041986E1
1.501854569E2,-4.182099000E1
1.502921270E2,-4.673462054E1
1.503988456E2,-5.729702523E1
1.505055036E2,-4.312206881E1
1.506122044E2,-5.163740754E1
1.507165779E2,-4.597252323E1
1.508233468E2,-5.112828823E1
1.509300002E2,-4.689310994E1
1.510333005E2,-4.907609869E1
1.511399289E2,-5.194049024E1
1.512430663E2,-4.537443015E1
1.513502299E2,-4.792648615E1
1.514569694E2,-4.557323780E1
1.515636101E2,-4.637397052E1
1.516667841E2,-5.231745767E1
1.517734585E2,-4.939667067E1
1.518801042E2,-5.371493188E1
1.519854935E2,-6.349183535E1
1.520922061E2,-6.205555797E1
1.521988647E2,-6.147810234E1
1.523054890E2,-6.127126499E1
1.524121760E2,-6.544004077E1
1.525170660E2,-6.627970279E1
1.526238166E2,-5.447795553E1
1.527306256E2,-4.653230873E1
1.528338395E2,-4.168700593E1
1.529404348E2,-3.864346853E1
1.530429993E2,-4.302635938E1
1.531492847E2,-5.226512061E1
1.532551548E2,-4.554678824E1
1.533618502E2,-4.014541746E1
1.534675192E2,-4.480806820E1
1.535742120E2,-4.344333430E1
1.536809080E2,-4.201706433E1
1.537854682E2,-4.602595941E1
1.538921270E2,-4.104139640E1
1.539988128E2,-4.148055015E1
1.541009736E2,-4.789521094E1
1.542027325E2,-6.055206488E1
1.543095242E2,-6.070376110E1
1.544161850E2,-6.470426291E1
1.545181420E2,-6.752382615E1
1.546249760E2,-6.337411240E1
1.547318304E2,-3.826517371E1
1.548347888E2,-4.339079761E1
1.549414930E2,-4.501238319E1
1.550481903E2,-5.478746687E1
1.551516850E2,-4.526518881E1
1.552583723E2,-4.805750473E1
1.553637987E2,-4.294689617E1
1.554685530E2,-5.354572806E1
1.555752956E2,-4.250523987E1
1.556819251E2,-4.409518382E1
1.557854196E2,-5.342280428E1
1.558921246E2,-4.724437804E1
1.559988262E2,-4.808404267E1
1.561025052E2,-6.159808517E1
1.562092052E2,-6.396543158E1
1.563158907E2,-6.924630707E1
1.564193649E2,-7.000761166E1
1.565260678E2,-6.875154670E1
1.566326750E2,-6.690034575E1
1.567361673E2,NaN
1.568419819E2,-6.916060758E1
1.569486745E2,-6.732369377E1
1.570527996E2,-3.959752226E1
1.571594673E2,-4.477104012E1
1.572660852E2,-4.001515231E1
1.573697234E2,-4.551676478E1
1.574764289E2,-4.301013129E1
1.575830750E2,-4.490299381E1
1.576866410E2,-4.368615266E1
1.577933423E2,-4.808271983E1
1.578999303E2,-4.501296935E1
1.580034513E2,-4.710219422E1
1.581101660E2,-4.687248735E1
1.582168812E2,-5.309534984E1
1.583202070E2,-5.099877401E1
1.584269629E2,-4.688629006E1
1.585336251E2,-5.292523431E1
1.586368545E2,-4.458355489E1
1.587430375E2,NaN
1.588487945E2,-4.994199404E1
1.589539121E2,-4.673776334E1
1.590605875E2,-4.574665130E1
1.591667233E2,-5.392590834E1
1.592707514E2,-5.278774016E1
1.593774148E2,-4.875017939E1
1.594840349E2,-5.697036132E1
1.595874715E2,-4.930776309E1
1.596941100E2,-4.929874472E1
1.598008553E2,-5.014845497E1
1.599041984E2,-4.896772379E1
1.600109454E2,-4.731027498E1
1.601175334E2,-4.347438289E1
1.602207876E2,-5.293738493E1
1.603274390E2,-6.242144357E1
1.604337562E2,-6.300183730E1
1.605375465E2,-6.343813406E1
1.606430203E2,-6.578180124E1
1.607483738E2,NaN
1.608540638E2,-6.948321927E1
1.609606380E2,-6.748541477E1
1.610673453E2,-6.993416788E1
1.611710621E2,-4.258909458E1
1.612777923E2,-4.548500144E1
1.613815351E2,-5.332536348E1
1.614878900E2,-6.377343621E1
1.615945338E2,-6.582935222E1
1.617011575E2,-6.011714460E1
1.618046036E2,-4.304514684E1
1.619112043E2,-4.725740550E1
1.620141469E2,-4.212831723E1
1.621168848E2,-4.034817890E1
1.622213876E2,-5.421304588E1
1.623280674E2,-6.238700178E1
1.624338349E2,-6.541310439E1
1.625379898E2,-5.982570881E1
1.626430036E2,-4.268623963E1
1.627497173E2,-3.876286525E1
1.628545900E2,-4.600619376E1
1.629611655E2,-4.337630722E1
1.630642482E2,-4.530538858E1
1.631672913E2,-4.821474945E1
1.632714799E2,-4.599116664E1
1.633780248E2,-4.511317062E1
1.634846411E2,-4.508470023E1
1.635879005E2,-4.502319031E1
1.636913260E2,-4.573057321E1
1.637948539E2,-4.684695017E1
1.639014583E2,-5.349783593E1
1.640047368E2,-4.497104585E1
1.641115120E2,-4.444651395E1
1.642181590E2,-4.564777439E1
1.643214495E2,-4.720967407E1
1.644272135E2,-4.991144169E1
1.645325998E2,-4.804930571E1
1.646381018E2,-6.020682773E1
1.647429868E2,-6.384867941E1
1.648496037E2,-6.206285908E1
1.649546955E2,-4.826407226E1
1.650597661E2,-4.666603623E1
1.651664966E2,-4.344713586E1
1.652715159E2,-4.943429286E1
1.653764183E2,-4.516121687E1
1.654831326E2,-4.830528698E1
1.655880707E2,-5.210318653E1
1.656931066E2,-4.873014351E1
1.657996741E2,-4.833840347E1
1.659048962E2,-6.208993418E1
1.660097812E2,-6.470189611E1
1.661164412E2,-6.598499290E1
1.662218345E2,-6.729464452E1
1.663264447E2,-6.938807569E1
1.664293614E2,-6.906955345E1
1.665359409E2,-4.088263639E1
1.666385629E2,-4.459715555E1
1.667429817E2,NaN
1.668439438E2,-5.085789969E1
1.669506311E2,-5.192013816E1
1.670550451E2,-5.251098122E1
1.671597550E2,-4.016916925E1
1.672662877E2,-4.211670658E1
1.673719225E2,-5.423070817E1
1.674764205E2,-3.957156330E1
1.675830299E2,-4.616829534E1
1.676886322E2,-4.594945759E1
1.677930719E2,-4.259660375E1
1.678958781E2,-4.452629227E1
1.680017538E2,-5.333944291E1
1.681059169E2,-5.367247465E1
1.682096228E2,-4.384574368E1
1.683106390E2,-5.365417741E1
1.684139953E2,-4.417438294E1
1.685208483E2,-4.580837538E1
1.686264735E2,-5.561512404E1
1.687332381E2,-5.520277581E1
1.688396089E2,-4.477823201E1
1.689423997E2,-4.924617632E1
1.690469500E2,NaN
1.691527574E2,-5.329067369E1
1.692563545E2,-4.466329554E1
1.693597785E2,-4.463699393E1
1.694663725E2,-4.662637091E1
1.695694292E2,-4.585061517E1
1.696731175E2,-4.895440220E1
1.697765066E2,-5.510559624E1
1.698790472E2,-4.842253487E1
1.699853702E2,-6.055612715E1
1.700898184E2,-6.475416911E1
1.701923780E2,-6.318925087E1
1.702989730E2,-6.546037471E1
1.704055550E2,-6.841223357E1
1.705097823E2,-4.664551574E1
1.706163841E2,-4.010442874E1
1.707230888E2,-4.317794627E1
1.708264610E2,-4.149459861E1
1.709331758E2,-4.281886577E1
1.710398525E2,-4.155104821E1
1.711430345E2,-5.178534115E1
1.712498115E2,-4.656561294E1
1.713564134E2,-4.967107913E1
1.714598230E2,-4.954231487E1
1.715664882E2,-4.577003125E1
1.716732047E2,-4.945158771E1
1.717764925E2,-5.346401050E1
1.718833667E2,-4.982085808E1
1.719899767E2,-6.281915498E1
1.720931637E2,-6.441254440E1
1.721996501E2,-6.708039752E1
1.723065590E2,-6.154562697E1
1.724098394E2,-4.473132056E1
1.725166117E2,-4.555859607E1
1.726233481E2,-4.370197770E1
1.727265028E2,-4.228859867E1
1.728331753E2,-4.982844865E1
1.729399568E2,-5.129682846E1
1.730430573E2,-4.626179284E1
1.731487245E2,-5.020116006E1
1.732551833E2,-4.882883591E1
1.733598145E2,-5.512922040E1
1.734664917E2,-5.278753056E1
1.735731537E2,-5.135753498E1
