"Time (s)","Sound pressure level (dB)"
8.654864808E1,-4.274514171E1
8.665419483E1,-4.872850252E1
8.676080408E1,-4.117967271E1
8.686539004E1,-4.449572014E1
8.697209983E1,-5.663319682E1
8.707878571E1,-5.779853686E1
8.718545238E1,-5.709899190E1
8.728945937E1,-5.933526571E1
8.739614063E1,-6.285045702E1
8.749894592E1,-5.417125179E1
8.760570129E1,-4.066308485E1
8.771238492E1,-3.654287055E1
8.781566921E1,-4.487340783E1
8.792231017E1,-4.688729806E1
8.802895133E1,-4.925397965E1
8.813184492E1,-4.899207726E1
8.823705246E1,-5.795983016E1
8.834060475E1,-6.322162609E1
8.844736350E1,-6.758849909E1
8.854930821E1,-6.636666436E1
8.865594046E1,-6.508047941E1
8.876269488E1,-6.829407183E1
8.886618383E1,-6.722451937E1
8.897116613E1,-6.726948457E1
8.907786496E1,-6.773909443E1
8.918289758E1,-6.741975146E1
8.928865421E1,-6.952443523E1
8.939528358E1,-5.724216362E1
8.949976283E1,-4.398721960E1
8.960241754E1,-4.165685884E1
8.970916433E1,-5.155335250E1
8.981438729E1,NaN
8.991665088E1,-5.319856868E1
9.002337292E1,-3.811226223E1
9.013007346E1,-4.508843655E1
9.023334442E1,-4.127949172E1
9.034003233E1,-4.036168223E1
9.044671563E1,-5.257121612E1
9.055015708E1,-4.277858923E1
9.065526896E1,-4.462634110E1
9.076102192E1,-3.943414342E1
9.086702350E1,-4.038531102E1
9.097363125E1,-4.925556766E1
9.108026704E1,-5.849781831E1
9.118378025E1,-6.262257886E1
9.128948767E1,-5.026995724E1
9.139619729E1,-4.167361751E1
9.150051258E1,-4.466775342E1
9.160754925E1,-5.170282032E1
9.171025117E1,-4.919612630E1
9.181533133E1,-4.959876567E1
9.191974542E1,-4.756340017E1
9.202636996E1,-5.749464071E1
9.213192571E1,-6.059594858E1
9.223853692E1,-6.256163635E1
9.234056333E1,-6.178614377E1
9.244724137E1,-6.332952061E1
9.254893529E1,-6.498646548E1
9.265102417E1,-4.911072628E1
9.275766000E1,-4.208070270E1
9.285996367E1,-4.852684906E1
9.296580254E1,-4.271826331E1
9.306789458E1,-4.272221462E1
9.317434121E1,-4.401218822E1
9.328103492E1,-4.610449787E1
9.338462587E1,-5.912623804E1
9.348951800E1,-6.430085027E1
9.359617617E1,-4.370700707E1
9.370140779E1,-4.433619291E1
9.380813167E1,-5.246994232E1
9.391170712E1,-5.004944458E1
9.401822142E1,-4.756512577E1
9.412512788E1,-5.228360054E1
9.423169742E1,-4.530824317E1
9.433832517E1,-4.699305049E1
9.444504825E1,-5.482109912E1
9.455171900E1,-4.942061595E1
9.465838458E1,-4.023323253E1
9.476504500E1,-5.206681297E1
9.486840400E1,-4.987168691E1
9.497508554E1,-5.580668787E1
9.508175996E1,-4.419661099E1
9.518513096E1,-4.445924372E1
9.528949454E1,-4.651527428E1
9.539614404E1,-4.875692660E1
9.550197375E1,-4.453014265E1
9.560864154E1,-5.085624028E1
9.571533529E1,-4.983160453E1
9.582204917E1,-6.550484037E1
9.592866408E1,-6.587182729E1
9.603341592E1,-6.716604341E1
9.613550758E1,-6.673443958E1
9.624218554E1,-6.825442590E1
9.634878204E1,-6.688679812E1
9.645287471E1,-4.492958267E1
9.655705525E1,-3.821882203E1
9.666372237E1,-4.208042531E1
9.676900067E1,-4.077674574E1
9.687604637E1,-4.096742641E1
9.698285983E1,-4.602028442E1
9.708947275E1,-5.032807148E1
9.719637208E1,-4.223742900E1
9.730256171E1,-4.403379468E1
9.740934067E1,-5.501931552E1
9.751609075E1,-4.463578878E1
9.761929267E1,-4.723884727E1
9.772595117E1,-4.460303376E1
9.783190771E1,-5.676924256E1
9.793602829E1,-5.184617893E1
9.804272554E1,-5.378150276E1
9.814572404E1,-4.603677128E1
9.825076896E1,-4.562928075E1
9.835281333E1,-4.385731654E1
9.845943125E1,-4.901195933E1
9.856604654E1,-6.056926714E1
9.866959729E1,-6.337896722E1
9.877570133E1,-6.725879104E1
9.888240342E1,-6.762488731E1
9.898628917E1,-6.868316012E1
9.908948108E1,-5.868735721E1
9.919262604E1,-4.576519840E1
9.929936075E1,-4.080976821E1
9.940317663E1,-5.369960757E1
9.950994696E1,-4.761082113E1
9.961666721E1,-5.591516017E1
9.971989412E1,-4.864853060E1
9.982653779E1,-4.762327332E1
9.993184633E1,-5.183736592E1
1.000348010E2,-5.580856221E1
1.001367847E2,-6.653128522E1
1.002433720E2,-6.590609050E1
1.003500534E2,-6.413374411E1
1.004536034E2,-6.471680337E1
1.005602474E2,-6.647092609E1
1.006668564E2,-5.873187791E1
1.007704933E2,-3.670145294E1
1.008771734E2,-3.934329796E1
1.009838096E2,-5.378512167E1
1.010894700E2,-5.522782919E1
1.011961740E2,-4.238280932E1
1.013017987E2,-4.483192463E1
1.014039791E2,-4.857268495E1
1.015064108E2,-4.300240469E1
1.016131855E2,-5.083616859E1
1.017187708E2,-4.492122458E1
1.018208789E2,-4.208108677E1
1.019276032E2,-5.965122027E1
1.020318627E2,-4.230391779E1
1.021376911E2,-4.437856940E1
1.022444010E2,-4.636607022E1
1.023510676E2,-4.899384409E1
1.024555135E2,-5.312407380E1
1.025622058E2,-5.755113563E1
1.026682990E2,-6.746072614E1
1.027712170E2,-6.846508500E1
1.028778654E2,-6.692649445E1
1.029845660E2,-6.916083150E1
1.030894632E2,-5.386518580E1
1.031961713E2,-4.142500059E1
1.033028226E2,-4.590629999E1
1.034049452E2,-4.069870291E1
1.035116610E2,-4.283242601E1
1.036183943E2,-4.922125884E1
1.037217332E2,-6.151402482E1
1.038283438E2,-4.385827729E1
1.039319051E2,-4.856133178E1
1.040365906E2,-4.689558236E1
1.041385511E2,-4.246923645E1
1.042420245E2,-4.559104697E1
1.043483272E2,-5.390516086E1
1.044534827E2,-5.464687810E1
1.045554824E2,-4.273635895E1
1.046623723E2,-4.390582590E1
1.047692763E2,-4.904723611E1
1.048723921E2,-5.717838893E1
1.049791227E2,-6.327881985E1
1.050858213E2,-6.542658165E1
1.051893300E2,-6.438973057E1
1.052960549E2,-6.483126842E1
1.054004996E2,-6.466277605E1
1.055060787E2,-5.124745592E1
1.056128352E2,-3.441120549E1
1.057188873E2,-4.009996709E1
1.058208912E2,-4.310774565E1
1.059231279E2,-5.012497582E1
1.060288961E2,NaN
1.061318598E2,-6.533078607E1
1.062380166E2,-4.324338106E1
1.063400205E2,-4.074038456E1
1.064466882E2,-3.909100189E1
1.065533133E2,-4.050577467E1
1.066568737E2,-3.961814087E1
1.067624852E2,-4.823203586E1
1.068655655E2,-4.392002223E1
1.069718132E2,-5.160449041E1
1.070738695E2,-6.075299625E1
1.071798848E2,-6.600906923E1
1.072865491E2,-6.777893804E1
1.073906792E2,-4.665336207E1
1.074941735E2,-4.001897249E1
1.076009288E2,-3.950926369E1
1.077074023E2,-4.270240788E1
1.078135610E2,-5.215936999E1
1.079199758E2,-4.838163300E1
1.080243975E2,-6.329979366E1
1.081310628E2,-6.529123369E1
1.082377435E2,-6.615863611E1
1.083412131E2,-6.829398314E1
1.084479570E2,-6.890466653E1
1.085523580E2,-6.801262171E1
1.086559815E2,-6.737411853E1
1.087580389E2,-5.752051198E1
1.088647998E2,-3.762785648E1
1.089714395E2,-3.857052691E1
1.090748592E2,-4.044877121E1
1.091816195E2,-3.830843323E1
1.092883040E2,-4.825126546E1
1.093917517E2,-3.967322223E1
1.094984880E2,-4.375533578E1
1.096047664E2,-4.163010440E1
1.097085406E2,-5.935811837E1
1.098152734E2,-3.907759928E1
1.099219382E2,-4.970148900E1
1.100253165E2,-4.477208612E1
1.101319339E2,-5.357685713E1
1.102385390E2,-4.601710694E1
1.103420638E2,-4.910032476E1
1.104450335E2,-4.834635533E1
1.105517048E2,-4.897179205E1
1.106569005E2,-5.114933128E1
1.107589491E2,-5.060638529E1
1.108656570E2,-5.843717462E1
1.109723984E2,-5.314436368E1
1.110757882E2,-5.593214589E1
1.111824740E2,-5.003318040E1
1.112893157E2,-5.128089469E1
1.113926876E2,-6.347276570E1
1.114994005E2,-6.591470337E1
1.116061272E2,-6.845965087E1
1.117095136E2,-5.299828975E1
1.118161860E2,-4.178919652E1
1.119228079E2,-4.240987961E1
1.120295430E2,-5.887311664E1
1.121318454E2,-3.897186191E1
1.122369690E2,-4.657555181E1
1.123431720E2,-5.247055032E1
1.124500023E2,-4.277092772E1
1.125567128E2,-4.255333718E1
1.126599774E2,-5.633897621E1
1.127666717E2,-4.574907389E1
1.128734069E2,-4.657567563E1
1.129767832E2,-5.754603303E1
1.130834969E2,-4.776551062E1
1.131894846E2,-5.598871216E1
1.132937239E2,-4.766922851E1
1.134004968E2,-4.322901105E1
1.135072407E2,-4.362326923E1
1.136105248E2,-5.292623027E1
1.137172418E2,-4.803685050E1
1.138238383E2,-4.443509550E1
1.139273896E2,-4.689807177E1
1.140319340E2,-4.607134232E1
1.141356336E2,-5.167441311E1
1.142422478E2,-4.954268825E1
1.143443134E2,-4.769555356E1
1.144510471E2,-4.310217727E1
1.145576413E2,-4.744850138E1
1.146611761E2,-5.638028161E1
1.147663605E2,-4.999771044E1
1.148731042E2,-5.183274157E1
1.149780513E2,-5.124452300E1
1.150848243E2,-4.744018502E1
1.151894523E2,-4.792489440E1
1.152948878E2,-4.708397234E1
1.154005909E2,-4.809318723E1
1.155073007E2,-5.034031152E1
1.156117255E2,-5.172099571E1
1.157143159E2,-5.882642731E1
1.158209322E2,-6.393027966E1
1.159266145E2,-6.485716779E1
1.160319396E2,-6.915907747E1
1.161386199E2,-7.115831014E1
1.162434091E2,-6.397435318E1
1.163454729E2,-4.745017545E1
1.164510130E2,-3.467948204E1
1.165576418E2,-4.349632527E1
1.166623570E2,-3.844947728E1
1.167690357E2,-4.202872777E1
1.168756367E2,-4.580650309E1
1.169792794E2,-4.888316635E1
1.170837967E2,-4.466005158E1
1.171894631E2,-3.805268890E1
1.172943205E2,-4.264872414E1
1.173962435E2,-5.821938883E1
1.175029271E2,-6.465557852E1
1.176055682E2,-5.960391914E1
1.177110288E2,-4.906975392E1
1.178132593E2,-3.905253548E1
1.179198698E2,-4.025999149E1
1.180265644E2,-5.536918690E1
1.181318684E2,-4.125846962E1
1.182385669E2,-3.978983376E1
1.183448055E2,-4.934363987E1
1.184468744E2,-4.100779243E1
1.185535464E2,-4.973392246E1
1.186601275E2,-5.566724854E1
1.187636339E2,-4.505186225E1
1.188703160E2,-4.361946093E1
1.189772117E2,-4.707839167E1
1.190805424E2,-4.076836710E1
1.191872087E2,-4.694976760E1
1.192939126E2,-4.305240465E1
1.193973878E2,-4.668440811E1
1.195040275E2,-4.844495729E1
1.196107863E2,-4.833088397E1
1.197141941E2,-4.384629896E1
1.198209057E2,-4.451619170E1
1.199275790E2,-4.838588432E1
1.200311118E2,-4.696158750E1
1.201378115E2,-5.036043903E1
1.202444623E2,-4.479915088E1
1.203511853E2,-4.771126254E1
1.204578605E2,-4.746528516E1
1.205626612E2,-5.870618609E1
1.206669243E2,-4.923265852E1
1.207697322E2,-4.397747351E1
1.208765395E2,-4.551643440E1
1.209815090E2,-5.348955189E1
1.210882175E2,-4.154725276E1
1.211937318E2,-4.564027392E1
1.212982725E2,-5.740746708E1
1.214049266E2,-5.605224274E1
1.215116866E2,-5.016022320E1
1.216150466E2,-5.411525281E1
1.217217059E2,-4.941514716E1
1.218283782E2,-5.758317255E1
1.219318580E2,-5.417000813E1
1.220385865E2,-5.130212896E1
1.221420500E2,-5.770840595E1
1.222486091E2,-6.410046799E1
1.223552755E2,-6.446886472E1
1.224619789E2,-6.409421355E1
1.225655152E2,-6.706114182E1
1.226689564E2,-4.731994519E1
1.227756003E2,-4.089867472E1
1.228803813E2,-4.855040090E1
1.229824546E2,-4.731684791E1
1.230892712E2,-4.627591213E1
1.231959172E2,-5.459507687E1
1.232992478E2,-5.044080128E1
1.234054269E2,-5.593720441E1
1.235122032E2,-4.921780436E1
1.236160665E2,-5.238582138E1
1.237227694E2,-5.706611931E1
1.238294323E2,-4.712361933E1
1.239328833E2,-5.297330044E1
1.240396285E2,-4.705788171E1
1.241462943E2,-4.691500548E1
1.242497371E2,-6.053405174E1
1.243564045E2,-6.379089153E1
1.244630500E2,-6.746062816E1
1.245666367E2,-6.738990057E1
1.246734835E2,-6.214720633E1
1.247804005E2,-4.333400639E1
1.248834725E2,-4.354512518E1
1.249894676E2,-4.143602225E1
1.250961403E2,-5.381977592E1
1.252002678E2,-4.512873674E1
1.253069812E2,-4.217360194E1
1.254136300E2,-5.306222696E1
1.255155333E2,-4.434542164E1
1.256222262E2,-4.865522758E1
1.257289287E2,-4.462529645E1
1.258338917E2,-4.433398692E1
1.259405710E2,-5.027253436E1
1.260472418E2,-6.342785793E1
1.261508207E2,-6.669334593E1
1.262575042E2,-6.651612112E1
1.263596024E2,-5.093117247E1
1.264655693E2,-4.872592381E1
1.265676695E2,-4.958149681E1
1.266743394E2,-4.378578242E1
1.267810141E2,-4.529176157E1
1.268850224E2,-4.146544877E1
1.269895422E2,-4.499659493E1
1.270962629E2,-4.896534136E1
1.272013517E2,-4.611855003E1
1.273035077E2,-5.069269672E1
1.274102344E2,-5.290486974E1
1.275160913E2,-6.583790545E1
1.276180161E2,NaN
1.277239496E2,-6.528661852E1
1.278308820E2,-6.429471164E1
1.279349895E2,-6.643450104E1
1.280377850E2,-6.652066005E1
1.281444615E2,-6.811338076E1
1.282498110E2,-6.939167406E1
1.283518128E2,-6.924790162E1
1.284584972E2,-3.716034843E1
1.285613433E2,-3.783700797E1
1.286666947E2,-3.995125102E1
1.287687207E2,-4.081680430E1
1.288754937E2,-4.789507064E1
1.289824471E2,-4.524632095E1
1.290855894E2,-3.522674161E1
1.291894609E2,-3.836705711E1
1.292961389E2,-4.268165957E1
1.294023695E2,-4.136442733E1
1.295091202E2,-5.397829322E1
1.296158520E2,-4.542671049E1
1.297192373E2,-4.676067098E1
1.298259072E2,-4.956767617E1
1.299319223E2,-5.607330150E1
1.300360668E2,-6.274804781E1
1.301427574E2,-6.768826979E1
1.302488220E2,-6.601300002E1
1.303529774E2,-6.697472239E1
1.304595806E2,-6.563051511E1
1.305662470E2,-3.979172585E1
1.306698234E2,-3.895146644E1
1.307757062E2,-4.609040274E1
1.308822807E2,-5.296507317E1
1.309866397E2,-4.340988754E1
1.310894803E2,-4.359347740E1
1.311961654E2,-4.693530693E1
1.313015628E2,-5.110480825E1
1.314035142E2,-6.263301969E1
1.315089091E2,-6.593493985E1
1.316156638E2,-6.138786910E1
1.317203300E2,-3.558301280E1
1.318270119E2,-4.040026023E1
1.319318686E2,-4.259677031E1
1.320351606E2,-4.746640814E1
1.321372530E2,-4.122388118E1
1.322431442E2,-4.227272967E1
1.323497760E2,-4.322353853E1
1.324541175E2,-4.249025831E1
1.325607984E2,-5.015040821E1
1.326675567E2,-4.128384082E1
1.327709526E2,-4.249255068E1
1.328776757E2,-4.313988981E1
1.329842999E2,-4.590522197E1
1.330894436E2,-4.135202092E1
1.331961236E2,-4.340178524E1
1.333025057E2,-4.354770395E1
1.334092524E2,-5.515139962E1
1.335160288E2,-5.732636838E1
1.336214004E2,-4.363083152E1
1.337281585E2,-4.739141142E1
1.338318544E2,-5.483397668E1
1.339382718E2,-5.062259808E1
1.340449104E2,-5.169591283E1
1.341515471E2,-4.332402513E1
1.342550715E2,-4.368230328E1
1.343596607E2,-5.099553840E1
1.344657488E2,-6.271023035E1
1.345720088E2,-3.866610277E1
1.346787745E2,-3.986556543E1
1.347822021E2,-4.518290499E1
1.348888569E2,-5.726061173E1
1.349955730E2,-4.069008127E1
1.351023143E2,-4.228869373E1
1.352057300E2,-4.600225168E1
1.353107190E2,-5.108924157E1
1.354173987E2,-4.285430822E1
1.355224416E2,-4.456103114E1
1.356281572E2,-4.795290666E1
1.357319210E2,-4.715370104E1
1.358373467E2,-4.657068090E1
1.359393568E2,-4.894409317E1
1.360449555E2,-5.499933566E1
1.361516422E2,-6.187990491E1
1.362561568E2,-6.376237755E1
1.363629120E2,-6.438847901E1
1.364696266E2,-6.740884920E1
1.365730231E2,-6.737025784E1
1.366797462E2,-6.837328354E1
1.367864251E2,-4.345804337E1
1.368894650E2,-4.801095924E1
1.369962634E2,-4.296207824E1
1.371029983E2,-5.352883961E1
1.372066343E2,-4.039950941E1
1.373128931E2,-4.410107978E1
1.374195653E2,-4.018009920E1
1.375213785E2,-4.090406640E1
1.376232907E2,NaN
1.377291711E2,-5.111981848E1
1.378319050E2,-6.383897851E1
1.379381625E2,-5.309512586E1
1.380402212E2,-4.245383900E1
1.381441922E2,-4.332463755E1
1.382508919E2,-4.500643881E1
1.383550820E2,-5.214581867E1
1.384571534E2,-4.386672711E1
1.385622957E2,-4.408354551E1
1.386690573E2,-4.620639931E1
1.387739589E2,-4.659742629E1
1.388807151E2,-4.894533091E1
1.389875133E2,-5.502480767E1
1.390907671E2,-6.203467576E1
1.391974951E2,-6.496539183E1
1.393042093E2,-6.540192926E1
1.394075481E2,-6.804389232E1
1.395142255E2,-4.962874354E1
1.396208979E2,-4.246175430E1
1.397243248E2,-4.731381899E1
1.398310087E2,-4.740520272E1
1.399376512E2,-4.223410944E1
1.400411364E2,-4.472676636E1
1.401477223E2,-4.867872613E1
1.402543208E2,-5.386361129E1
1.403579196E2,-3.989748792E1
1.404645647E2,-4.606861470E1
1.405711503E2,-4.111692365E1
1.406747160E2,-4.202760016E1
1.407810044E2,-4.341196551E1
1.408877348E2,-4.317850817E1
1.409914357E2,-4.669511986E1
1.410981629E2,-4.124129259E1
1.412048056E2,-4.729717657E1
1.413082601E2,-4.155102837E1
1.414150155E2,-4.983500136E1
1.415207704E2,-5.185825169E1
1.416249863E2,-4.574134410E1
1.417317021E2,-5.300732227E1
1.418384264E2,-4.280877646E1
1.419417185E2,-5.018005889E1
1.420485140E2,-4.246305292E1
1.421551460E2,-4.360148855E1
1.422584954E2,-4.409184812E1
1.423647004E2,-4.282857925E1
1.424713170E2,-4.626400712E1
1.425775854E2,-4.749655412E1
1.426797381E2,-4.671743321E1
1.427864278E2,-5.008661760E1
1.428921928E2,-5.361483613E1
1.429990928E2,-6.540601919E1
1.431058955E2,-6.411132545E1
1.432126980E2,-6.541950396E1
1.433193786E2,-6.482793959E1
1.434258776E2,-6.876100247E1
1.435319291E2,-3.549572620E1
1.436387104E2,-3.780467692E1
1.437426525E2,-4.549280707E1
1.438493586E2,-4.358164651E1
1.439560800E2,-4.591825464E1
1.440594703E2,-3.886119661E1
1.441661886E2,-4.021815810E1
1.442727903E2,-3.870805856E1
1.443763019E2,-4.248699949E1
1.444830018E2,-4.069341465E1
1.445894645E2,-4.783177843E1
1.446931665E2,-4.765481090E1
1.447999223E2,-4.979692004E1
1.449065795E2,-6.140032834E1
1.450098468E2,-6.540327362E1
1.451165593E2,-6.754392428E1
1.452182357E2,NaN
1.453239870E2,-4.358633082E1
1.454265431E2,-4.336725817E1
1.455318533E2,-4.104679864E1
1.456384857E2,-4.392583113E1
1.457433915E2,-4.310419414E1
1.458500163E2,-3.783855919E1
1.459567779E2,-4.319431094E1
1.460601888E2,-4.368623635E1
1.461668261E2,-4.808392815E1
1.462734335E2,-6.114488612E1
1.463769886E2,-4.787664923E1
1.464836898E2,-4.976170032E1
1.465894841E2,-3.821375208E1
1.466917506E2,-4.645190537E1
1.467938832E2,-5.041414267E1
1.469006820E2,-4.368299431E1
1.470074051E2,-5.322375797E1
1.471140650E2,-4.567672318E1
1.472162154E2,-5.698932462E1
1.473229155E2,-4.751347531E1
1.474253953E2,-3.935800858E1
1.475319010E2,-4.463350629E1
1.476385720E2,-5.112728917E1
1.477422897E2,-5.498547444E1
1.478441863E2,-4.766638456E1
1.479508315E2,-5.639609337E1
1.480555778E2,-5.678027013E1
1.481610182E2,-6.640350055E1
1.482676575E2,-6.828314304E1
1.483713748E2,-6.663868489E1
1.484777695E2,-6.618248260E1
1.485844518E2,-6.900328014E1
1.486894539E2,-3.976143209E1
1.487945540E2,-3.624214249E1
1.489013463E2,-4.646104838E1
1.490080893E2,-3.855237577E1
1.491113314E2,-4.175230880E1
1.492180585E2,-4.085457602E1
1.493247002E2,-4.124357438E1
1.494281002E2,-4.209940670E1
1.495318697E2,-4.062534290E1
1.496343109E2,-4.337982623E1
1.497409698E2,-4.938501263E1
1.498448239E2,-4.199576118E1
1.499515162E2,-4.230194573E1
1.500581458E2,-5.193057047E1
1.501616279E2,-4.342575555E1
1.502683010E2,-4.245367528E1
1.503750035E2,-4.852653123E1
1.504783967E2,-4.890525925E1
1.505850985E2,-4.683460036E1
1.506894563E2,-5.415255055E1
1.507950754E2,-4.311036574E1
1.509003580E2,-4.701961806E1
1.510023890E2,-4.596375176E1
1.511090337E2,-4.528637681E1
1.512118352E2,-5.416105422E1
1.513188095E2,-5.046239445E1
1.514256372E2,-4.434017838E1
1.515318414E2,-4.753271496E1
1.516352281E2,-5.179511972E1
1.517418850E2,-6.261688699E1
1.518476144E2,-4.588555590E1
1.519543275E2,-4.779364289E1
1.520599977E2,-4.413513932E1
1.521620933E2,-4.448787054E1
1.522688274E2,-5.055194864E1
1.523754810E2,-5.398420325E1
1.524780682E2,-5.074461022E1
1.525847770E2,-4.329005500E1
1.526894695E2,-5.138903911E1
1.527955891E2,-6.160414445E1
1.529023284E2,-6.451668571E1
1.530054182E2,-6.750444008E1
1.531101906E2,-6.557532303E1
1.532121638E2,-6.640743580E1
1.533166751E2,-6.682192702E1
1.534233378E2,-6.764001702E1
1.535288283E2,-7.010998755E1
1.536318578E2,-6.904371947E1
1.537384535E2,-6.904168187E1
1.538435296E2,-4.122446801E1
1.539455640E2,-4.475098630E1
1.540502363E2,-5.046912498E1
1.541569199E2,-3.955457746E1
1.542622542E2,-4.366366152E1
1.543692353E2,-5.988702905E1
1.544760166E2,-5.956407714E1
1.545789223E2,-6.160025543E1
1.546856603E2,-6.372535253E1
1.547894699E2,-6.471501758E1
1.548955206E2,-6.785586252E1
1.550022960E2,-6.820991761E1
1.551081580E2,-6.755729201E1
1.552122315E2,-6.488484802E1
1.553174348E2,-3.567610091E1
1.554240587E2,-3.708243789E1
1.555303016E2,-4.264825354E1
1.556369417E2,-3.727160391E1
1.557435510E2,-4.207233320E1
1.558455398E2,-3.910139178E1
1.559522450E2,-4.057391697E1
1.560542311E2,-3.853471175E1
1.561602850E2,-4.001708469E1
1.562623652E2,-4.399828613E1
1.563690625E2,-4.619003891E1
1.564757771E2,-4.126276048E1
1.565791791E2,-3.968682537E1
1.566858684E2,-4.173739146E1
1.567894642E2,-4.803011631E1
1.568938248E2,-4.382699603E1
1.569958483E2,-5.890450918E1
1.571014517E2,-6.402522560E1
1.572075954E2,-6.877856641E1
1.573124861E2,-4.225318233E1
1.574191883E2,-3.833693200E1
1.575259287E2,-4.122041624E1
1.576318557E2,-4.177156463E1
1.577384617E2,-3.929947186E1
1.578436988E2,-4.736210567E1
1.579457453E2,-5.153352610E1
1.580524347E2,-4.059172041E1
1.581565636E2,-5.224025664E1
1.582604206E2,-3.852892161E1
1.583624760E2,-4.478684714E1
1.584691164E2,-4.671737625E1
1.585757268E2,-4.929825279E1
1.586793578E2,-4.636325995E1
1.587862613E2,-4.148951490E1
1.588894526E2,-4.557896688E1
1.589960089E2,-4.458209315E1
1.591027215E2,-5.189083900E1
1.592094664E2,-4.470511347E1
1.593127669E2,-4.256116076E1
1.594194280E2,-4.743866440E1
1.595260833E2,-5.752346630E1
1.596318300E2,-6.227385540E1
1.597385069E2,-6.444243798E1
1.598441480E2,-6.597995011E1
1.599461365E2,-6.611821635E1
1.600527727E2,-6.750987445E1
1.601593992E2,-6.590315348E1
1.602628252E2,-4.001061420E1
1.603649258E2,-4.560368386E1
1.604716852E2,-3.606079791E1
1.605776380E2,-3.985207512E1
1.606797802E2,-4.996251817E1
1.607864562E2,-3.964561575E1
1.608895296E2,-3.917199957E1
1.609944708E2,-3.805375297E1
1.610965090E2,-3.959048465E1
1.612032587E2,-4.852633856E1
1.613101659E2,-3.959754597E1
1.614132748E2,-4.004445308E1
1.615168316E2,NaN
1.616226170E2,-4.398070893E1
1.617279576E2,-4.246563469E1
1.618318538E2,-4.856926901E1
1.619385173E2,-5.697244442E1
1.620446682E2,-4.602889971E1
1.621466695E2,-5.281230137E1
1.622533207E2,-6.547287240E1
1.623599337E2,-6.722136148E1
1.624634021E2,-6.975416390E1
1.625700521E2,-4.855822762E1
1.626736092E2,-4.066095149E1
1.627801602E2,-4.086500533E1
1.628869655E2,-4.407562162E1
1.629894537E2,-4.717917841E1
1.630949265E2,-4.948453620E1
1.631975758E2,-5.647280999E1
1.633043391E2,-5.061026026E1
1.634110860E2,-4.342542483E1
1.635136037E2,-4.716406982E1
1.636202724E2,-5.223885499E1
1.637270033E2,-4.385612335E1
1.638318470E2,-4.749334880E1
1.639365530E2,-5.031952418E1
1.640426368E2,-4.804022714E1
1.641469114E2,-4.301393655E1
1.642535711E2,-5.106626311E1
1.643601845E2,-4.564191770E1
1.644657416E2,-4.520595594E1
1.645674927E2,-4.637392357E1
1.646742442E2,-4.721525507E1
1.647804118E2,-4.544929929E1
1.648872362E2,-5.256852853E1
1.649895320E2,-4.945097983E1
1.650951840E2,-4.567688381E1
1.651972316E2,-5.653012283E1
1.653040140E2,-3.912684253E1
1.654107176E2,-4.671869952E1
1.655141303E2,-4.745960260E1
1.656208241E2,-5.696124123E1
1.657275105E2,-5.188844912E1
1.658310225E2,-5.509783756E1
1.659377463E2,-6.477108079E1
1.660412061E2,-6.630863602E1
1.661477160E2,-6.713473788E1
1.662529230E2,-6.826749746E1
1.663595427E2,-4.476460382E1
1.664645472E2,-3.985262585E1
1.665712478E2,-4.786582019E1
1.666778602E2,-3.778444380E1
1.667813157E2,-4.151620395E1
1.668880296E2,-4.235086957E1
1.669947375E2,-4.245781168E1
1.670981014E2,-3.766328657E1
1.672048659E2,-4.111370822E1
1.673115655E2,-4.592735758E1
1.674149245E2,-3.920568733E1
1.675207609E2,-5.580877067E1
1.676274134E2,-4.096049822E1
1.677315659E2,-3.985245224E1
1.678383107E2,-5.294426004E1
1.679449801E2,-4.370261589E1
1.680483259E2,-4.981610841E1
1.681550513E2,-3.662323149E1
1.682617465E2,-4.316799577E1
1.683652173E2,-5.219490769E1
1.684715851E2,-4.975972711E1
1.685782831E2,-4.435878010E1
1.686819526E2,-5.270988942E1
1.687886857E2,-4.539037735E1
1.688954080E2,-5.201124741E1
1.689986354E2,-6.193819574E1
1.691054499E2,-6.383404441E1
1.692071683E2,-6.443340853E1
1.693134577E2,-4.222170560E1
1.694153947E2,-4.199358941E1
1.695220232E2,-5.740024626E1
1.696286892E2,-3.879401091E1
1.697318620E2,-3.775197207E1
1.698385597E2,-4.188282200E1
1.699450895E2,-4.314626475E1
1.700488763E2,-4.513148935E1
1.701556378E2,-5.596586243E1
1.702624576E2,-5.893637175E1
1.703656881E2,-4.367829589E1
1.704724787E2,-4.811862625E1
1.705791727E2,-4.751479503E1
1.706825348E2,-4.768577179E1
1.707892846E2,-5.715464033E1
1.708957681E2,-6.236740886E1
1.709991965E2,-6.412005840E1
1.711059702E2,-4.601645575E1
1.712126494E2,-4.389646801E1
1.713158473E2,-5.143993028E1
1.714195583E2,-4.468952547E1
1.715221266E2,NaN
1.716279817E2,-4.916874310E1
1.717318267E2,-5.053096245E1
1.718363577E2,-4.258797248E1
1.719429630E2,-4.361260891E1
1.720473391E2,-4.277041948E1
1.721529924E2,-4.328900529E1
1.722597110E2,-4.747830500E1
1.723661267E2,-5.371378531E1
1.724696906E2,-6.202479971E1
1.725763862E2,-6.515636030E1
1.726829887E2,-6.666563208E1
1.727894526E2,-4.253255578E1
1.728961304E2,-3.918343471E1
1.730025228E2,-4.163402961E1
1.731093073E2,-3.903955163E1
1.732143013E2,-4.851106438E1
