"Time (s)","Sound pressure level (dB)"
8.678098737E1,-6.541309211E1
8.688769754E1,-6.662037785E1
8.699442621E1,-6.721074736E1
8.709864913E1,-6.547128473E1
8.720535717E1,-6.849658590E1
8.731210329E1,-6.710849750E1
8.741664508E1,-6.674511704E1
8.752325500E1,-6.393152659E1
8.762519408E1,-6.584306954E1
8.773171892E1,-6.999817158E1
8.783839742E1,-6.984099777E1
8.794502113E1,-6.584670964E1
8.804851192E1,-6.433595438E1
8.815521729E1,-6.454674025E1
8.826182638E1,-6.484425575E1
8.836524217E1,-6.612338056E1
8.846771762E1,-6.689132340E1
8.857430046E1,-6.849795060E1
8.868099829E1,-5.322679410E1
8.878754108E1,-4.630899113E1
8.889427446E1,-4.234545692E1
8.899844442E1,-3.854596865E1
8.910525150E1,-4.378950559E1
8.921136796E1,-5.052186131E1
8.931672108E1,-6.263948385E1
8.942265400E1,-6.815162198E1
8.952928075E1,-6.575442610E1
8.963180358E1,-4.438689477E1
8.973848350E1,-4.428398352E1
8.984511742E1,-4.964543157E1
8.994860421E1,-5.616692884E1
9.005101171E1,-6.236122338E1
9.015773821E1,-5.068985265E1
9.026018871E1,-4.528729468E1
9.036503358E1,-5.334150734E1
9.047173725E1,-6.417740852E1
9.057349463E1,-6.464473924E1
9.068004129E1,-6.633890445E1
9.078662708E1,-4.978702410E1
9.089340767E1,-4.429765950E1
9.099827675E1,-4.619457916E1
9.110501612E1,-4.895702258E1
9.121169675E1,-4.892155118E1
9.131670363E1,-5.152247796E1
9.142270996E1,-5.881615697E1
9.152661833E1,-6.232608929E1
9.163171821E1,-6.694673979E1
9.173687629E1,-4.639515258E1
9.184345588E1,-4.333193519E1
9.194827596E1,-3.949332370E1
9.205356704E1,-4.730700003E1
9.216017113E1,-4.746563270E1
9.226484512E1,-4.298965091E1
9.237158750E1,-5.083967908E1
9.247431187E1,-5.621134663E1
9.258097358E1,-5.361674104E1
9.268788767E1,-5.201379003E1
9.279169517E1,-5.823224478E1
9.289820175E1,-6.443828413E1
9.300498742E1,-6.518894358E1
9.311175104E1,-6.303713705E1
9.321667967E1,-6.413403373E1
9.332344421E1,-5.596259654E1
9.342944537E1,-4.377764815E1
9.353379942E1,-4.505037639E1
9.363768300E1,-4.268853033E1
9.374427350E1,-4.102416032E1
9.384796583E1,-4.269734284E1
9.395480100E1,-4.651935448E1
9.406142917E1,-5.285921506E1
9.416460113E1,-4.475158536E1
9.427130971E1,-4.454513202E1
9.437434854E1,-4.814029276E1
9.448100646E1,-5.326238170E1
9.458773675E1,-5.471143652E1
9.469446304E1,-4.938900081E1
9.479787458E1,-5.024125373E1
9.490456854E1,-4.861780712E1
9.501126458E1,-5.289436733E1
9.511673167E1,-5.287609588E1
9.522342338E1,-4.907915705E1
9.533007954E1,-4.751942647E1
9.543674254E1,-4.892955084E1
9.554269408E1,-5.474680960E1
9.564800712E1,-6.041926308E1
9.575058912E1,-6.153866112E1
9.585371333E1,-6.460742239E1
9.596036546E1,-6.592938484E1
9.606702950E1,-6.601010920E1
9.616948387E1,-6.613881529E1
9.627431767E1,-6.138966326E1
9.638103013E1,-6.491502440E1
9.648777221E1,-6.793798831E1
9.659450517E1,-6.111968831E1
9.669773867E1,-4.978546532E1
9.680446467E1,-4.268175234E1
9.691114108E1,-4.317754943E1
9.701671821E1,-4.577660568E1
9.712341879E1,-6.278926193E1
9.723014625E1,-6.593854792E1
9.733679133E1,-6.736804104E1
9.744341975E1,-6.378322717E1
9.754799117E1,-6.497765565E1
9.765465858E1,-6.515601958E1
9.776122554E1,-6.434612424E1
9.786498787E1,-4.872233930E1
9.797125196E1,-4.151202831E1
9.807425925E1,-5.026388174E1
9.817898775E1,-4.880669781E1
9.828184863E1,-6.496161846E1
9.838591317E1,-6.680699918E1
9.849262504E1,-6.440679524E1
9.859849812E1,-6.711378808E1
9.870521137E1,-6.684555753E1
9.881190642E1,-6.645832408E1
9.891670054E1,-4.962406802E1
9.902040362E1,-3.885583971E1
9.912699896E1,-4.088890660E1
9.923197750E1,-4.178332615E1
9.933854629E1,-4.454658789E1
9.944518633E1,-4.187162019E1
9.954865700E1,-5.359640914E1
9.965534304E1,-4.596064789E1
9.976197871E1,-4.603992084E1
9.986512442E1,-4.816725062E1
9.997170838E1,-5.115489776E1
1.000737905E2,-4.663600523E1
1.001804799E2,-4.150347593E1
1.002872037E2,-4.449324429E1
1.003938500E2,-4.766870600E1
1.004986664E2,-4.123380571E1
1.006053606E2,-4.744106397E1
1.007120531E2,-5.886076144E1
1.008167130E2,-5.759165265E1
1.009233761E2,-5.755622721E1
1.010300337E2,-5.289523387E1
1.011318578E2,-5.439781914E1
1.012385750E2,-4.893597906E1
1.013451680E2,-5.747456586E1
1.014483970E2,-4.625921233E1
1.015550320E2,-4.633390645E1
1.016616682E2,-5.929508892E1
1.017651015E2,-6.330638346E1
1.018677402E2,-6.675276947E1
1.019743319E2,-6.809017092E1
1.020810302E2,-6.463249656E1
1.021877010E2,-6.080641399E1
1.022911006E2,-6.594842808E1
1.023977202E2,-6.530169627E1
1.025043501E2,-6.873784011E1
1.026110592E2,-4.859555953E1
1.027167149E2,-4.154508186E1
1.028233953E2,-4.401680126E1
1.029300624E2,-4.438472659E1
1.030319276E2,-4.708945700E1
1.031385798E2,-5.172360996E1
1.032415149E2,-5.459282954E1
1.033471017E2,-5.972554241E1
1.034537188E2,-6.351801769E1
1.035604173E2,-6.745454998E1
1.036655445E2,-6.705090995E1
1.037722480E2,-6.729611293E1
1.038743565E2,-5.353816111E1
1.039811323E2,-4.926336982E1
1.040879490E2,-5.360590710E1
1.041947306E2,-5.661312933E1
1.042986621E2,-6.388106401E1
1.044053436E2,-6.672230737E1
1.045121028E2,-4.804177134E1
1.046167144E2,-4.823749650E1
1.047234303E2,-5.555849699E1
1.048301955E2,-5.490592715E1
1.049321284E2,-6.006306008E1
1.050387193E2,-6.273824206E1
1.051453820E2,-6.311945189E1
1.052488542E2,-6.195762563E1
1.053555139E2,-5.869433380E1
1.054621338E2,-6.119136803E1
1.055654630E2,-6.444078735E1
1.056721955E2,-6.403306094E1
1.057743005E2,-6.005367948E1
1.058809995E2,-6.049907066E1
1.059871593E2,-5.933107149E1
1.060906451E2,-5.776510330E1
1.061973805E2,-4.870144704E1
1.063041362E2,-4.659738580E1
1.064108554E2,-4.661331518E1
1.065167026E2,-3.662773033E1
1.066233590E2,-3.898827974E1
1.067300501E2,-5.545862121E1
1.068323311E2,-6.144539505E1
1.069390460E2,-6.501305370E1
1.070456490E2,-6.099368946E1
1.071487955E2,-4.404868463E1
1.072555260E2,-4.646020237E1
1.073622219E2,-4.609843349E1
1.074653760E2,-4.823599662E1
1.075720328E2,-4.424846273E1
1.076743016E2,-4.938871652E1
1.077810500E2,-5.151981529E1
1.078876598E2,-5.185930144E1
1.079942916E2,-4.774292927E1
1.080991043E2,-4.686682177E1
1.082056635E2,-5.140269757E1
1.083083231E2,-5.752691662E1
1.084146890E2,-6.387650938E1
1.085167408E2,-6.632017897E1
1.086234508E2,-5.020843858E1
1.087300309E2,-4.848424269E1
1.088318653E2,-5.192388045E1
1.089385476E2,-4.073737248E1
1.090451655E2,-4.675170028E1
1.091485774E2,-4.224645066E1
1.092552404E2,-5.781705913E1
1.093619185E2,-6.385765086E1
1.094651130E2,-6.220430553E1
1.095698147E2,-6.149288889E1
1.096743493E2,-6.076582235E1
1.097809530E2,-6.226577531E1
1.098876729E2,-6.515127587E1
1.099943324E2,-5.849962828E1
1.100986604E2,-4.069280688E1
1.102045715E2,-4.630152797E1
1.103111920E2,-3.988307826E1
1.104166992E2,-4.244257491E1
1.105208055E2,-4.780774226E1
1.106275015E2,-4.148907132E1
1.107321800E2,-4.243493183E1
1.108388798E2,-4.511597329E1
1.109455214E2,-5.006465975E1
1.110486642E2,-5.180637219E1
1.111532441E2,-4.024014629E1
1.112563005E2,-4.605596971E1
1.113629850E2,-4.580017717E1
1.114652800E2,-4.774174424E1
1.115720372E2,-4.378771053E1
1.116742649E2,-5.452828912E1
1.117761715E2,-5.981291388E1
1.118821339E2,-5.575637817E1
1.119888285E2,-6.363970908E1
1.120955378E2,-6.588312643E1
1.121989785E2,-6.713358983E1
1.123016847E2,-6.807257210E1
1.124040269E2,-6.678947590E1
1.125107337E2,-6.547513898E1
1.126157242E2,-6.879000376E1
1.127223924E2,-6.485590908E1
1.128280889E2,-5.683763676E1
1.129324197E2,-6.583340236E1
1.130390609E2,-3.943738671E1
1.131456834E2,-4.810518969E1
1.132490485E2,-3.708226439E1
1.133557663E2,-4.106498232E1
1.134624345E2,-4.025425744E1
1.135657272E2,-5.140766056E1
1.136724118E2,-6.088362799E1
1.137743142E2,-4.560394413E1
1.138809629E2,-6.109943860E1
1.139876729E2,-6.675872301E1
1.140943046E2,-6.617067538E1
1.141988827E2,-6.498520862E1
1.143020690E2,-5.764880754E1
1.144080111E2,-4.671921051E1
1.145141372E2,-5.325361861E1
1.146167495E2,-4.960026228E1
1.147209681E2,-5.793843242E1
1.148276053E2,-6.316493122E1
1.149321160E2,-6.650024665E1
1.150387762E2,-6.505420637E1
1.151415445E2,-6.157486459E1
1.152481195E2,-6.223940112E1
1.153524604E2,-6.326510997E1
1.154589509E2,-6.341567147E1
1.155656111E2,-6.344323137E1
1.156722854E2,-6.294077240E1
1.157742782E2,-6.210853443E1
1.158772127E2,-6.029948230E1
1.159821838E2,-6.048509286E1
1.160856799E2,-6.033595553E1
1.161923388E2,-6.160365180E1
1.162989795E2,-6.141902356E1
1.164056866E2,-6.132416881E1
1.165124453E2,-6.101707530E1
1.166166859E2,-6.107029667E1
1.167234123E2,-6.126522646E1
1.168301169E2,-6.022384034E1
1.169320816E2,-6.080909636E1
1.170376079E2,-6.196283444E1
1.171443089E2,-6.134613849E1
1.172486875E2,-6.128956825E1
1.173553132E2,-6.060015514E1
1.174620744E2,-6.056048558E1
1.175654798E2,-6.098968028E1
1.176721933E2,-5.940280604E1
1.177743444E2,-5.895534487E1
1.178795346E2,-5.974148333E1
1.179822535E2,-5.869663280E1
1.180888411E2,-5.908141792E1
