"Delay (ms)","Autocorrelation (a.u.)"
1.654511357E1,-1.890071041E-7
1.656595124E1,1.406013389E-7
1.658678891E1,-2.422073687E-7
1.660762659E1,1.511653099E-7
1.662846426E1,-1.636365413E-7
1.664930194E1,4.228102069E-8
1.667013961E1,2.620741725E-9
1.669097729E1,-1.080872160E-7
1.671181496E1,1.573448292E-7
1.673265264E1,-1.948796565E-7
1.675349031E1,2.073393007E-7
1.677432798E1,-1.540318952E-7
1.679516566E1,1.279290711E-7
1.681600333E1,-4.184537518E-9
1.683684101E1,-2.212427698E-8
1.685767868E1,1.648179599E-7
1.687851636E1,-1.377057293E-7
1.689935403E1,2.505897441E-7
1.692019171E1,-1.365938219E-7
1.694102938E1,2.042710191E-7
1.696186706E1,-1.268337046E-8
1.698270473E1,6.340051460E-8
1.700354240E1,1.595923153E-7
1.702438008E1,-7.446909554E-8
1.704521775E1,2.753999438E-7
1.706605543E1,-1.142948727E-7
1.708689310E1,2.653132095E-7
1.710773078E1,-2.505910752E-8
1.712856845E1,1.413753755E-7
1.714940613E1,1.404648480E-7
1.717024380E1,-1.180362354E-8
1.719108148E1,2.797842963E-7
1.721191915E1,-9.127664293E-8
1.723275682E1,3.063987979E-7
1.725359450E1,-4.148301139E-8
1.727443217E1,2.052995194E-7
1.729526985E1,1.085049447E-7
1.731610752E1,4.508478849E-8
1.733694520E1,2.632035419E-7
1.735778287E1,-6.833799486E-8
1.737862055E1,3.238003823E-7
1.739945822E1,-5.973195293E-8
1.742029589E1,2.518085731E-7
1.744113357E1,6.546941545E-8
1.746197124E1,9.497257155E-8
1.748280892E1,2.259046227E-7
1.750364659E1,-4.581660220E-8
1.752448427E1,3.173742203E-7
1.754532194E1,-8.008927069E-8
1.756615962E1,2.792056594E-7
1.758699729E1,1.253801256E-8
1.760783497E1,1.341785044E-7
1.762867264E1,1.701091067E-7
1.764951031E1,-2.650747134E-8
1.767034799E1,2.877430911E-7
1.769118566E1,-1.017109853E-7
1.771202334E1,2.854138236E-7
1.773286101E1,-4.607747328E-8
1.775369869E1,1.603363340E-7
1.777453636E1,1.003589148E-7
1.779537404E1,-1.044917495E-8
1.781621171E1,2.374865483E-7
1.783704939E1,-1.207793615E-7
1.785788706E1,2.712564982E-7
1.787872473E1,-1.041659020E-7
1.789956241E1,1.746762721E-7
1.792040008E1,2.261175571E-8
1.794123776E1,5.336840100E-9
1.796207543E1,1.718836457E-7
1.798291311E1,-1.331829131E-7
1.800375078E1,2.409028158E-7
1.802458846E1,-1.567592217E-7
1.804542613E1,1.794602258E-7
1.806626380E1,-5.647039977E-8
1.808710148E1,2.076432473E-8
1.810793915E1,9.716127596E-8
1.812877683E1,-1.378501967E-7
1.814961450E1,1.979978994E-7
1.817045218E1,-1.996157638E-7
1.819128985E1,1.749738592E-7
1.821212753E1,-1.301458063E-7
1.823296520E1,3.731625665E-8
1.825380288E1,1.955540067E-8
1.827464055E1,-1.308571128E-7
1.829547822E1,1.469404759E-7
1.831631590E1,-2.261873993E-7
1.833715357E1,1.648098839E-7
1.835799125E1,-1.916397600E-7
1.837882892E1,5.681495572E-8
1.839966660E1,-5.435837656E-8
1.842050427E1,-1.115736811E-7
1.844134195E1,9.282895317E-8
1.846217962E1,-2.352334273E-7
1.848301730E1,1.508069010E-7
1.850385497E1,-2.376315258E-7
1.852469264E1,7.839492903E-8
1.854553032E1,-1.197633193E-7
1.856636799E1,-8.011184848E-8
1.858720567E1,3.919371441E-8
1.860804334E1,-2.245612524E-7
1.862888102E1,1.344785926E-7
1.864971869E1,-2.623558350E-7
1.867055637E1,1.024385651E-7
1.869139404E1,-1.703368229E-7
1.871223171E1,-3.686099328E-8
1.873306939E1,-8.463790801E-9
1.875390706E1,-1.931147507E-7
1.877474474E1,1.179961099E-7
1.879558241E1,-2.644647901E-7
1.881642009E1,1.276291913E-7
1.883725776E1,-2.038484875E-7
1.885809544E1,1.587552307E-8
1.887893311E1,-4.933761461E-8
1.889977079E1,-1.435286985E-7
1.892060846E1,1.010099734E-7
1.894144613E1,-2.446379278E-7
1.896228381E1,1.520763575E-7
1.898312148E1,-2.198002698E-7
1.900395916E1,7.372515261E-8
1.902479683E1,-8.176662390E-8
1.904563451E1,-8.003190888E-8
1.906647218E1,8.341150318E-8
1.908730986E1,-2.063097707E-7
1.910814753E1,1.726309406E-7
1.912898521E1,-2.188927128E-7
1.914982288E1,1.315626920E-7
1.917066055E1,-1.054235552E-7
1.919149823E1,-8.924034229E-9
1.921233590E1,6.493777536E-8
1.923317358E1,-1.529600641E-7
1.925401125E1,1.857440700E-7
1.927484893E1,-2.027771646E-7
1.929568660E1,1.837256152E-7
1.931652428E1,-1.211700446E-7
1.933736195E1,6.427232191E-8
1.935819962E1,4.323035309E-8
1.937903730E1,-8.960213580E-8
1.939987497E1,1.884099991E-7
1.942071265E1,-1.745449712E-7
1.944155032E1,2.251115281E-7
1.946238800E1,-1.302220706E-7
1.948322567E1,1.333921396E-7
1.950406335E1,1.815452354E-8
1.952490102E1,-2.260174995E-8
1.954573870E1,1.790654541E-7
1.956657637E1,-1.385642037E-7
1.958741404E1,2.513036441E-7
1.960825172E1,-1.350094341E-7
1.962908939E1,1.914666926E-7
1.964992707E1,-1.167545773E-8
1.967076474E1,4.133082061E-8
1.969160242E1,1.545860184E-7
1.971244009E1,-9.920325306E-8
1.973327777E1,2.580459667E-7
1.975411544E1,-1.372305748E-7
1.977495312E1,2.334357252E-7
1.979579079E1,-4.600539997E-8
1.981662846E1,9.831006255E-8
1.983746614E1,1.159290882E-7
1.985830381E1,-5.924005632E-8
1.987914149E1,2.446983473E-7
1.989997916E1,-1.359990131E-7
1.992081684E1,2.565708895E-7
1.994165451E1,-8.301227323E-8
1.996249219E1,1.439143056E-7
1.998332986E1,6.534727530E-8
