"Time (s)","Sound pressure level (dB)"
8.658298375E1,-4.017061619E1
8.668959942E1,-4.981160518E1
8.679199512E1,-5.160836580E1
8.689401625E1,-5.075075551E1
8.700079579E1,-4.597640742E1
8.710762458E1,-4.191328956E1
8.721454979E1,-5.495637695E1
8.732115962E1,-5.062989240E1
8.742711404E1,-5.617691719E1
8.753123454E1,-4.575096304E1
8.763739183E1,-5.134961802E1
8.774223954E1,-4.673308350E1
8.784425575E1,-4.932789755E1
8.795127187E1,-4.725355229E1
8.805777533E1,-4.801151658E1
8.816283842E1,-5.521236358E1
8.826463212E1,-5.074648237E1
8.837096888E1,-5.216468695E1
8.847755954E1,-5.278153590E1
8.858404625E1,-5.199489644E1
8.868825250E1,-5.715055052E1
8.879336408E1,-6.010813019E1
8.889999692E1,-5.966240769E1
8.900321008E1,-5.959158299E1
8.910896117E1,-6.010465457E1
8.921199650E1,-6.440672321E1
8.931482137E1,-6.243718743E1
8.942154204E1,-5.244872753E1
8.952708162E1,-4.107328116E1
8.963377333E1,-4.550358631E1
8.973660396E1,-4.727777295E1
8.984253358E1,-4.363463737E1
8.994451879E1,-4.922667126E1
9.005133033E1,-4.637564944E1
9.015606229E1,-5.211099801E1
9.026151163E1,-4.570535188E1
9.036534608E1,-4.679679100E1
9.046700871E1,-5.675379501E1
9.056977850E1,-5.253276001E1
9.067653933E1,-4.486831381E1
9.077862387E1,-4.699291575E1
9.088468150E1,-5.702337462E1
9.098966483E1,-5.298335050E1
9.109551454E1,-4.759446463E1
9.120223225E1,-5.112207662E1
9.130319117E1,-5.042738919E1
9.140871137E1,-5.255066182E1
9.151531721E1,-5.295378613E1
9.162200354E1,-4.491562931E1
9.172712762E1,-4.460348353E1
9.182924421E1,-4.735357555E1
9.193591279E1,-4.984968921E1
9.203791004E1,-5.636436029E1
9.214396075E1,-5.886917287E1
9.224603208E1,-4.784539176E1
9.235258779E1,-4.303041131E1
9.245923238E1,-4.729693620E1
9.256286558E1,-5.759170273E1
9.266964471E1,-3.997570139E1
9.277386217E1,-4.570991533E1
9.287752067E1,-4.753583702E1
9.297949308E1,-4.716016730E1
9.308469729E1,-5.038590689E1
9.318811908E1,-5.170452027E1
9.329477362E1,-4.888016909E1
9.340034008E1,-4.941458727E1
9.350719296E1,-5.642981711E1
9.361340629E1,-4.948069047E1
9.372021083E1,-5.578464844E1
9.382713221E1,-4.835491616E1
9.393024762E1,-5.475445506E1
9.403689183E1,-4.800251669E1
9.414353812E1,-5.704750386E1
9.425001279E1,-6.289110172E1
9.435663675E1,-6.296243098E1
9.446214908E1,-5.903230434E1
9.456411808E1,-6.246922102E1
9.467083325E1,-6.392645111E1
9.477748150E1,-6.632463480E1
9.488095129E1,-4.254069539E1
9.498475346E1,-4.732921908E1
9.508683546E1,-4.598399305E1
9.519345842E1,-3.983131946E1
9.529774258E1,-4.284639688E1
9.540032096E1,-4.947194713E1
9.550557029E1,-5.205489401E1
9.561230846E1,-4.644061268E1
9.571461283E1,-5.002540692E1
9.582131525E1,-4.425987603E1
9.592707850E1,-4.766163392E1
9.603150879E1,-4.458137552E1
9.613825696E1,-4.821662127E1
9.624487179E1,-4.671100225E1
9.634815867E1,-5.110140526E1
9.645208812E1,-4.258059495E1
9.655402138E1,-5.109314829E1
9.666066392E1,-4.908389713E1
9.676502350E1,-4.876052535E1
9.687168846E1,-4.950595587E1
9.697839754E1,-4.364160717E1
9.708472042E1,-4.615670990E1
9.719138033E1,-4.902581904E1
9.729801642E1,-5.269219666E1
9.740036292E1,-5.375034003E1
9.750338908E1,-5.342765698E1
9.761011729E1,-5.396859926E1
9.771479042E1,-6.487638455E1
9.782147367E1,-6.582962751E1
9.792698100E1,-6.454893193E1
9.803147404E1,-4.830181008E1
9.813809442E1,-5.024124524E1
9.824415571E1,-5.374700061E1
9.834846404E1,-4.900068063E1
9.845515188E1,-4.034598411E1
9.855947329E1,-4.293618367E1
9.866326792E1,-4.638208517E1
9.876834992E1,-5.607161731E1
9.887502642E1,-6.082090731E1
9.897980925E1,-4.754361698E1
9.908472679E1,-4.019877690E1
9.919149579E1,-4.441606226E1
9.929652367E1,-5.135975089E1
9.939871796E1,-4.818359957E1
9.950278892E1,-4.749012941E1
9.960665246E1,-4.874207410E1
9.971338425E1,-5.557313896E1
9.981538275E1,-6.124150070E1
9.992212946E1,-6.520160019E1
1.000239842E2,-6.635037239E1
1.001298766E2,-5.089899985E1
1.002320261E2,-4.074831990E1
1.003387123E2,-4.426323528E1
1.004453073E2,-4.032950763E1
1.005487182E2,-4.289537024E1
1.006553162E2,-5.168783455E1
1.007615196E2,-5.939449289E1
1.008654001E2,-4.925110303E1
1.009721271E2,-4.452054608E1
1.010787598E2,-4.180045315E1
1.011847348E2,-5.508987207E1
1.012914281E2,-4.174573284E1
1.013968731E2,-5.394255078E1
1.014989310E2,-4.654736323E1
1.016056889E2,-4.940275922E1
1.017119883E2,-4.125888365E1
1.018156400E2,-4.337995619E1
1.019223530E2,-4.494003986E1
1.020271553E2,-4.473154974E1
1.021323290E2,-5.666669884E1
1.022389505E2,-4.588171429E1
1.023455867E2,-4.736177264E1
1.024491729E2,-4.955753847E1
1.025557727E2,-5.161229738E1
1.026624352E2,-5.150232948E1
1.027658960E2,-4.672201607E1
1.028726679E2,-5.030048903E1
1.029762434E2,-6.169984690E1
1.030825579E2,-6.288227541E1
1.031847150E2,-6.541467486E1
1.032913735E2,-4.967242453E1
1.033973677E2,-4.778383941E1
1.034993964E2,-4.884107983E1
1.036061628E2,-4.663856039E1
1.037119444E2,-5.691326795E1
1.038141899E2,-6.397937207E1
1.039186753E2,NaN
1.040245463E2,-3.808834085E1
1.041307724E2,-4.560191677E1
1.042328237E2,-4.812386050E1
1.043394129E2,-5.369854888E1
1.044460840E2,-4.860670705E1
1.045495160E2,-4.918069090E1
1.046562086E2,-4.449894805E1
1.047599549E2,-4.789789861E1
1.048663295E2,-4.463668503E1
1.049730263E2,-4.770310888E1
1.050797400E2,-5.031664966E1
1.051847163E2,-4.811340000E1
1.052894215E2,-4.393854529E1
1.053958444E2,-4.748256592E1
1.054977910E2,-4.751769323E1
1.056044552E2,-4.656942112E1
1.057101143E2,-4.381441098E1
1.058165108E2,-4.895646540E1
1.059233722E2,-4.947152306E1
1.060271863E2,-4.875549616E1
1.061331915E2,-5.004672142E1
1.062398723E2,-5.902406583E1
1.063465227E2,-6.237265066E1
1.064498622E2,-6.475912690E1
1.065565526E2,-6.733171202E1
1.066625055E2,-6.822746814E1
1.067644808E2,-6.859256649E1
1.068665637E2,-3.650399369E1
1.069732499E2,-4.036363981E1
1.070799531E2,-4.229811009E1
1.071847100E2,-4.320301241E1
1.072913167E2,-4.915876242E1
1.073980410E2,-4.798410352E1
1.074999973E2,-4.868121556E1
1.076066440E2,-4.770461063E1
1.077119531E2,-5.663567960E1
1.078167776E2,-4.869664332E1
1.079235006E2,-5.245930948E1
1.080271485E2,-4.646580189E1
1.081314570E2,-4.782440769E1
1.082334416E2,-4.330728331E1
1.083400620E2,-4.716256698E1
1.084467393E2,-4.916981506E1
1.085503374E2,-5.028973503E1
1.086547953E2,-5.191569458E1
1.087614210E2,-5.139054314E1
1.088669170E2,-4.902988938E1
1.089722039E2,-5.128806790E1
1.090757299E2,-6.294452807E1
1.091817730E2,-6.567107592E1
1.092835802E2,-6.218285800E1
1.093853913E2,-4.411695021E1
1.094910265E2,-4.979199834E1
1.095933775E2,-4.548011778E1
1.096981949E2,-4.704442549E1
1.098003764E2,-4.654488385E1
1.099071526E2,-4.826591200E1
1.100138823E2,-5.104571252E1
1.101171056E2,-5.169723826E1
1.102237724E2,-5.074903226E1
1.103280422E2,-6.310959841E1
1.104319634E2,-6.307481781E1
1.105337980E2,-5.030154706E1
1.106404361E2,-4.469433843E1
1.107464579E2,-4.706532726E1
1.108505543E2,-4.225622091E1
1.109564053E2,-4.676949019E1
1.110613852E2,-5.431127864E1
1.111672467E2,-4.588047413E1
1.112740166E2,-5.100091577E1
1.113807327E2,-4.466256377E1
1.114841435E2,-4.521228374E1
1.115908244E2,-4.689202628E1
1.116975555E2,-4.793714150E1
1.118006310E2,-5.069062505E1
1.119063065E2,-6.238642637E1
1.120086660E2,-6.443022904E1
1.121144733E2,-6.443674287E1
1.122172678E2,NaN
1.123187097E2,-6.198804281E1
1.124248275E2,-6.434940110E1
1.125271725E2,-4.087577040E1
1.126321167E2,-3.956086880E1
1.127341185E2,-4.307936934E1
1.128361215E2,-4.082440303E1
1.129424297E2,-4.870115028E1
1.130486691E2,-4.484703638E1
1.131547095E2,-5.008847688E1
1.132615397E2,-5.020762409E1
1.133675469E2,-5.255688138E1
1.134742414E2,-5.647198252E1
1.135808745E2,-5.594554279E1
1.136843980E2,-4.103627374E1
1.137910907E2,-4.184239271E1
1.138978403E2,-4.390004007E1
1.140009688E2,-4.631806767E1
1.141076230E2,-5.036374465E1
1.142142835E2,-4.501784649E1
1.143177574E2,-4.922778764E1
1.144244353E2,-4.602165803E1
1.145271564E2,-4.745534657E1
1.146323845E2,-4.872488452E1
1.147344304E2,-4.497559488E1
1.148411935E2,-5.251485858E1
1.149477905E2,-5.392099326E1
1.150511598E2,-5.050720408E1
1.151577994E2,-5.368382668E1
1.152644866E2,-5.119015782E1
1.153678573E2,-5.222722081E1
1.154745664E2,-4.563109347E1
1.155795306E2,-4.676521299E1
1.156846810E2,-5.524295588E1
1.157913648E2,-5.548767405E1
1.158981125E2,-4.992155830E1
1.160013337E2,-4.970488501E1
1.161080720E2,-5.079424379E1
1.162147332E2,-4.839115861E1
1.163179675E2,-6.059632728E1
1.164246935E2,-4.631307190E1
1.165270910E2,-4.724813800E1
1.166327197E2,-6.023539249E1
1.167347076E2,-5.272300728E1
1.168413848E2,-5.109838303E1
1.169480527E2,-4.571157363E1
1.170538778E2,-4.178348981E1
1.171605423E2,-4.687786840E1
1.172661660E2,-5.220558383E1
1.173728403E2,-4.593787074E1
1.174795124E2,-4.908395650E1
1.175846755E2,-5.620736846E1
1.176914283E2,-4.755428247E1
1.177957819E2,-5.651772683E1
1.179016330E2,-4.366659815E1
1.180084223E2,-5.287338728E1
1.181151759E2,-4.918998738E1
1.182182655E2,-6.414877700E1
1.183248484E2,-6.385626336E1
1.184270935E2,-6.557858321E1
1.185329975E2,-6.482684776E1
1.186394197E2,-6.016852395E1
1.187454599E2,-5.704662209E1
1.188517742E2,-3.929734202E1
1.189585827E2,-3.811794339E1
1.190652938E2,-4.944682175E1
1.191684205E2,-4.091741324E1
1.192751337E2,-4.681547867E1
1.193786121E2,-4.735828042E1
1.194846771E2,-4.497227178E1
1.195913591E2,-4.926150804E1
1.196979773E2,-4.377361993E1
1.197999982E2,-4.878426590E1
1.199019905E2,-5.463977457E1
1.200087137E2,-4.482833887E1
1.201107983E2,-4.809477328E1
1.202166724E2,-4.986400569E1
1.203187542E2,-4.674489063E1
1.204255659E2,-4.218853630E1
1.205322306E2,-5.026715266E1
1.206353802E2,-4.953402275E1
1.207420527E2,-5.251030477E1
1.208463577E2,-5.320782305E1
1.209522272E2,-4.531667966E1
1.210589576E2,-4.780580585E1
1.211656897E2,-5.476313800E1
1.212688731E2,-5.924733377E1
1.213756509E2,-6.126173230E1
1.214816010E2,-6.414320311E1
1.215846988E2,-5.685888872E1
1.216895105E2,-4.475935870E1
1.217961952E2,-3.880886062E1
1.219022584E2,-4.688407686E1
1.220091754E2,-4.881195297E1
1.221161357E2,-5.012325191E1
1.222227090E2,-5.104032765E1
1.223281207E2,-5.079274193E1
1.224336119E2,-4.927561815E1
1.225361455E2,-4.645875470E1
1.226428093E2,-5.154819244E1
1.227495260E2,-6.021292380E1
1.228547012E2,-5.317622916E1
1.229613898E2,-4.576914978E1
1.230671092E2,-5.239972029E1
1.231690145E2,-5.016135680E1
1.232757208E2,-4.566953453E1
1.233823847E2,-4.722896036E1
1.234857186E2,-5.207671061E1
1.235924121E2,-4.381623982E1
1.236990622E2,-4.681674309E1
1.238024673E2,-4.683354205E1
1.239091636E2,-4.534845847E1
1.240157937E2,-4.669575991E1
1.241190085E2,NaN
1.242224362E2,-5.389406598E1
1.243280570E2,-5.417785385E1
1.244337687E2,-4.349198558E1
1.245404552E2,-5.166413995E1
1.246471211E2,-5.211141651E1
1.247525935E2,-5.286815764E1
1.248561301E2,-4.885761763E1
1.249627747E2,-5.911242168E1
1.250673635E2,-5.883277317E1
1.251693038E2,-6.011968037E1
1.252712309E2,-6.233147130E1
1.253778919E2,-6.415217021E1
1.254838904E2,-6.391243475E1
1.255860575E2,-6.170656585E1
1.256927927E2,-6.285622275E1
1.257995112E2,-6.237775439E1
1.259061567E2,-6.281857366E1
1.260129022E2,-6.248799453E1
1.261185899E2,-6.388621991E1
1.262252813E2,-6.268816613E1
1.263280666E2,-3.624093767E1
1.264340598E2,-3.797395398E1
1.265406959E2,-4.108746486E1
1.266473403E2,-4.485854642E1
1.267527756E2,-5.463397101E1
1.268593427E2,-5.702978322E1
1.269627340E2,-4.061845261E1
1.270675384E2,-4.500320239E1
1.271742095E2,-4.744057144E1
1.272771217E2,-4.055064713E1
1.273838448E2,-4.525999161E1
1.274862799E2,-4.484680206E1
1.275929222E2,-4.109876963E1
1.276996101E2,-4.758119634E1
1.278030943E2,-4.651026293E1
1.279097512E2,-5.354448150E1
1.280164875E2,-4.337026942E1
1.281197108E2,-4.866430143E1
1.282224276E2,-4.240793977E1
1.283280730E2,-5.241284098E1
1.284343437E2,-4.989491613E1
1.285364873E2,-5.178871274E1
1.286435396E2,-4.995094051E1
1.287503921E2,-4.864727228E1
1.288531777E2,-4.437945825E1
1.289586495E2,-4.603594615E1
1.290653230E2,-4.509864978E1
1.291699289E2,-4.634461502E1
1.292766874E2,-5.035756166E1
1.293799790E2,-5.005011284E1
1.294847252E2,-5.256398504E1
1.295866159E2,-6.014671532E1
1.296932604E2,-6.135926266E1
1.297999189E2,-6.078300110E1
1.299019188E2,-6.075775624E1
1.300038101E2,-6.214389959E1
1.301105496E2,-6.271848269E1
1.302140976E2,-6.566541296E1
1.303179931E2,-6.635106410E1
1.304199457E2,-3.976725663E1
1.305266380E2,-4.343053530E1
1.306333338E2,-4.978661949E1
1.307399771E2,-4.082518728E1
1.308454313E2,-4.276284817E1
1.309514267E2,-4.656532360E1
1.310533390E2,-4.650388095E1
1.311600251E2,-4.571874017E1
1.312669431E2,-5.621611144E1
1.313700558E2,-5.838671543E1
1.314767725E2,-4.859670582E1
1.315834593E2,-4.420312241E1
1.316868926E2,-4.781805365E1
1.317936151E2,-4.706457237E1
1.319003302E2,-4.897473281E1
1.320035871E2,-4.853630397E1
1.321102369E2,-5.200775382E1
1.322153129E2,-5.333470492E1
1.323202927E2,-4.365592976E1
1.324270355E2,-5.384819937E1
1.325336739E2,-4.727458779E1
1.326401990E2,-5.472762345E1
1.327468155E2,-5.045624402E1
1.328516378E2,-6.103417704E1
1.329583196E2,-6.322181999E1
1.330601087E2,-6.485459464E1
1.331668148E2,-6.660001542E1
1.332703860E2,-6.315287468E1
1.333770922E2,-4.573591726E1
1.334837815E2,-4.382378284E1
1.335871213E2,-4.218452005E1
1.336938444E2,-4.248868270E1
1.338005493E2,-3.960119072E1
1.339038181E2,-4.336153790E1
1.340105389E2,-4.579165227E1
1.341173111E2,-4.365230089E1
1.342204955E2,-4.383399180E1
1.343271868E2,-4.696696891E1
1.344300109E2,-4.613441189E1
1.345352317E2,-4.189562168E1
1.346380843E2,-4.142160849E1
1.347442418E2,-4.581194024E1
1.348474995E2,-5.946375247E1
1.349539560E2,-6.194343368E1
1.350605430E2,-6.443452216E1
1.351665353E2,-4.925257170E1
1.352687752E2,-4.286774679E1
1.353707505E2,-4.644370403E1
1.354761668E2,-5.857940156E1
1.355819022E2,-4.096201385E1
1.356853652E2,-4.249608434E1
1.357874576E2,-4.309072194E1
1.358940754E2,-4.408242738E1
1.360007343E2,-4.592402648E1
1.361041491E2,-4.932618619E1
1.362107289E2,-4.618535947E1
1.363173433E2,-4.646354025E1
1.364209049E2,-4.624331851E1
1.365270289E2,-4.641663126E1
1.366305935E2,-4.957753820E1
1.367354688E2,-5.611757658E1
1.368375142E2,-4.989006521E1
1.369441378E2,-5.492683871E1
1.370463884E2,-5.172856149E1
1.371521927E2,-4.733049452E1
1.372544376E2,-4.826990888E1
1.373611864E2,-5.107063937E1
1.374661408E2,-5.006664805E1
1.375710656E2,-6.202392856E1
1.376753111E2,-6.213641513E1
1.377819092E2,-6.405663834E1
1.378878295E2,-6.532060385E1
1.379944187E2,-4.856326596E1
1.381010775E2,-4.151376759E1
1.382045404E2,-4.576607908E1
1.383111751E2,-4.193456077E1
1.384147843E2,-4.877570535E1
1.385191845E2,-4.233671951E1
1.386212367E2,-4.632321873E1
1.387270281E2,-4.370943273E1
1.388335910E2,-4.384916507E1
1.389378073E2,-4.821154195E1
1.390396895E2,-5.492863123E1
1.391426880E2,-4.958882621E1
1.392492905E2,-4.254467013E1
1.393525613E2,-4.433302023E1
1.394545150E2,-5.153391496E1
1.395611289E2,-6.076328859E1
1.396657491E2,-4.408905829E1
1.397712317E2,-4.612363336E1
1.398778485E2,-4.809354940E1
1.399843597E2,-5.021687685E1
1.400877595E2,-4.596977494E1
1.401932997E2,-4.521967560E1
1.402999376E2,-4.930208338E1
1.404026154E2,-4.455904991E1
1.405046815E2,-5.199466170E1
1.406114222E2,-4.909094274E1
1.407182638E2,-5.384637133E1
1.408220712E2,-4.532956602E1
1.409268381E2,-5.061505164E1
1.410334325E2,-5.485110733E1
1.411380272E2,-6.439497317E1
1.412411735E2,-6.450019688E1
1.413477784E2,-6.592775106E1
1.414526767E2,-6.329235672E1
1.415547436E2,-6.846326440E1
1.416613579E2,-7.003861438E1
1.417679845E2,-6.989245348E1
1.418715145E2,-5.800986345E1
1.419749429E2,-4.176971218E1
1.420816685E2,-4.142230361E1
1.421881927E2,-4.591403432E1
1.422948809E2,-4.826042076E1
1.423974540E2,-5.401160374E1
1.425028745E2,-5.964121186E1
1.426049623E2,-3.969473149E1
1.427115745E2,-4.270631504E1
1.428144923E2,-4.148239789E1
1.429196085E2,-4.977829117E1
1.430215589E2,NaN
1.431270021E2,-4.928726255E1
1.432332476E2,-4.551639941E1
1.433385192E2,-4.989315319E1
1.434409066E2,-5.889089199E1
1.435475689E2,-6.315231843E1
1.436530085E2,-6.512151376E1
1.437552146E2,-6.768079623E1
1.438617913E2,-6.720213912E1
1.439652995E2,-6.372149946E1
1.440699118E2,-6.554052908E1
1.441765205E2,-6.584142689E1
1.442831965E2,-6.521979432E1
1.443887274E2,-6.440332186E1
1.444914998E2,-6.618483145E1
1.445981660E2,-4.996696341E1
1.447033999E2,-4.189635834E1
1.448055058E2,-4.736309328E1
1.449086354E2,-5.951442441E1
1.450154832E2,-5.080018346E1
1.451200812E2,-4.636833801E1
1.452221643E2,-5.104322073E1
1.453271570E2,-5.444155626E1
1.454332473E2,-5.392935487E1
1.455388586E2,-5.740427128E1
1.456457622E2,-4.560756756E1
1.457525156E2,-4.758976871E1
1.458555650E2,-4.128600734E1
1.459579579E2,-4.803838475E1
1.460600787E2,-4.294928957E1
1.461664527E2,-4.580933989E1
1.462722757E2,-4.453026534E1
1.463791743E2,-4.111440455E1
1.464838970E2,-4.322188046E1
1.465888318E2,-5.207016116E1
1.466942972E2,-5.594567309E1
1.468010147E2,-4.840840301E1
1.469055366E2,-5.312638639E1
1.470108658E2,-4.729589576E1
1.471155271E2,-4.344745557E1
1.472219500E2,-5.168870628E1
1.473271332E2,-4.919497247E1
1.474301294E2,-5.039469690E1
1.475363877E2,-5.051064674E1
1.476380874E2,-4.227931647E1
1.477447777E2,-4.415799475E1
1.478514328E2,-5.905204145E1
1.479533358E2,-6.226157546E1
1.480553450E2,-6.130936310E1
1.481621101E2,-6.374487093E1
1.482687712E2,-6.679039157E1
1.483721385E2,-6.629379493E1
1.484778637E2,-5.867859971E1
1.485844999E2,-4.233177566E1
1.486890327E2,-4.073988713E1
1.487925414E2,-4.196216006E1
1.488946264E2,-4.516368422E1
1.490006702E2,-5.177606206E1
1.491062357E2,-5.648166856E1
1.492116840E2,-4.349085058E1
1.493171407E2,-4.971824923E1
1.494230301E2,NaN
1.495271530E2,-5.924421704E1
1.496334499E2,-4.232143694E1
1.497397139E2,-4.075734572E1
1.498453671E2,-4.526908984E1
1.499499599E2,-5.558843519E1
1.500564688E2,-4.387016605E1
1.501600407E2,-4.153576346E1
1.502667898E2,-4.869611283E1
1.503708660E2,-5.156079574E1
1.504762408E2,-4.398279398E1
1.505814183E2,-5.119451524E1
1.506874532E2,-5.056001135E1
1.507894278E2,-5.601674344E1
1.508960710E2,-5.313294558E1
1.510014120E2,-5.193269508E1
1.511061573E2,-5.687179357E1
1.512127407E2,-5.017526357E1
1.513174015E2,-5.068820033E1
1.514208542E2,-6.189510685E1
1.515271003E2,-4.472128958E1
1.516337271E2,-4.601540904E1
1.517392380E2,-5.450165072E1
1.518458329E2,-4.934373871E1
1.519525100E2,-4.316018244E1
1.520557811E2,-4.305137259E1
1.521624490E2,-4.735744462E1
1.522690954E2,-5.080959734E1
1.523725122E2,-5.783648717E1
1.524792455E2,-4.856881964E1
1.525845300E2,-4.910704942E1
1.526891765E2,-4.575481908E1
1.527934326E2,-4.564228684E1
1.529001480E2,-5.560419277E1
1.530058556E2,-6.207876527E1
1.531125159E2,-6.515599737E1
1.532153074E2,-6.706976693E1
1.533203755E2,-6.683358917E1
1.534223374E2,-5.411353971E1
1.535270345E2,-4.625564951E1
1.536301505E2,-5.198084205E1
1.537319734E2,-4.486816464E1
1.538370747E2,-4.599279407E1
1.539438008E2,-4.917656788E1
1.540504759E2,-4.946230345E1
1.541553204E2,-5.358038581E1
1.542619373E2,-4.644548515E1
1.543685107E2,-5.229941269E1
1.544705505E2,-5.879151890E1
1.545771910E2,-4.886090409E1
1.546839321E2,-5.882651564E1
1.547862532E2,-5.363270907E1
1.548881904E2,-6.194360628E1
1.549906939E2,-6.189180226E1
1.550974024E2,-6.449051109E1
1.552026246E2,-6.459652412E1
1.553051943E2,-6.459540797E1
1.554080710E2,-6.703692634E1
1.555147742E2,-6.798167134E1
1.556210225E2,-6.440268784E1
1.557263881E2,-4.376895000E1
1.558297864E2,-4.773002399E1
1.559356680E2,-5.235988630E1
1.560374985E2,-4.457983459E1
1.561443456E2,-4.300258424E1
1.562467885E2,-5.089411866E1
1.563518586E2,-5.497937630E1
1.564539595E2,-4.475247147E1
1.565605300E2,-5.205447519E1
1.566671530E2,-4.734408857E1
1.567705029E2,-4.308582807E1
1.568771269E2,-4.955455587E1
1.569837174E2,-4.119028056E1
1.570858743E2,-4.527110891E1
1.571882293E2,-4.794185991E1
1.572947038E2,-5.464708905E1
1.574013913E2,-4.240562330E1
1.575038846E2,-4.376335843E1
1.576105105E2,-4.468651174E1
1.577170966E2,-5.061028940E1
1.578205960E2,-6.182594480E1
1.579268029E2,-4.713652289E1
1.580311452E2,-4.964970073E1
1.581351622E2,-4.892076510E1
1.582373101E2,-5.321041329E1
1.583398290E2,-4.430377981E1
1.584466637E2,-4.649983470E1
1.585521662E2,-5.652836188E1
1.586540162E2,-5.570521737E1
1.587606263E2,-5.555148942E1
1.588637869E2,-4.992561826E1
1.589687508E2,-5.513323968E1
1.590707590E2,-6.391196672E1
1.591773940E2,-6.749323562E1
1.592790620E2,-4.391301804E1
1.593853255E2,-4.645515458E1
1.594873518E2,-5.248900636E1
1.595939822E2,-4.738410759E1
1.596963194E2,-4.560401282E1
1.598020312E2,-4.910868867E1
1.599041353E2,-5.330223000E1
1.600107834E2,-4.837415043E1
1.601174233E2,-5.230734716E1
1.602207600E2,-5.611161594E1
1.603266442E2,-5.004564003E1
1.604307164E2,NaN
1.605354471E2,-5.897441039E1
1.606373745E2,-6.220546010E1
1.607439595E2,-6.234399942E1
1.608505300E2,-6.134760601E1
1.609566411E2,-5.884769936E1
1.610619332E2,-6.439529943E1
1.611648061E2,-6.692258088E1
1.612688419E2,-4.348204703E1
1.613723266E2,-3.723190122E1
1.614752767E2,-4.022811503E1
1.615820198E2,-4.789639114E1
1.616876216E2,-4.078488966E1
1.617942641E2,-4.765620459E1
1.618969045E2,-4.374480651E1
1.620024218E2,-5.187656797E1
1.621043435E2,-5.018243018E1
1.622109490E2,-5.168319433E1
1.623175785E2,-4.092437984E1
1.624208909E2,-4.905486165E1
1.625237836E2,-4.992281930E1
1.626266287E2,NaN
1.627315850E2,-4.792693261E1
1.628377755E2,-4.602621333E1
1.629394287E2,-5.466859908E1
1.630444971E2,-5.036923479E1
1.631512030E2,-5.275334583E1
1.632579390E2,-5.204101286E1
1.633646660E2,-5.227836014E1
1.634697556E2,-5.974836787E1
1.635715443E2,-4.742461749E1
1.636781798E2,-4.871428403E1
1.637847351E2,-5.181321292E1
1.638880222E2,-5.944926471E1
1.639931535E2,-6.500616898E1
1.640999525E2,-6.484395995E1
1.642050262E2,-6.671134227E1
1.643116615E2,-5.525282903E1
1.644184331E2,-4.548635704E1
1.645217562E2,-4.559403429E1
1.646270674E2,-4.287039632E1
1.647316425E2,-5.163244539E1
1.648366039E2,-4.835978559E1
1.649387777E2,-5.281850784E1
1.650416455E2,-4.471867407E1
1.651442463E2,-4.620160277E1
1.652490684E2,-4.476372687E1
1.653535900E2,-5.105629891E1
1.654593810E2,-5.866214718E1
1.655625945E2,-5.209492611E1
1.656650675E2,-4.780274981E1
1.657707983E2,-5.411003112E1
1.658728147E2,-5.044825194E1
1.659795259E2,-5.076936408E1
1.660846975E2,-5.721104128E1
1.661896752E2,-6.407333966E1
1.662965794E2,-6.655877675E1
1.664010742E2,-6.753345637E1
1.665066834E2,-5.633966490E1
1.666090840E2,-4.474660229E1
1.667158007E2,-4.324076840E1
1.668214947E2,-4.803040828E1
1.669272692E2,-4.516638405E1
1.670308077E2,-5.381630260E1
1.671374772E2,-4.401659612E1
1.672405375E2,-4.492622989E1
1.673459137E2,-5.127267163E1
1.674493773E2,-4.857079716E1
1.675550760E2,-5.508426593E1
1.676597033E2,-6.304140050E1
1.677627642E2,-6.550511172E1
1.678665475E2,-5.947850255E1
1.679715929E2,-4.299105992E1
1.680769322E2,-5.279243705E1
1.681836513E2,-4.166754897E1
1.682902970E2,-4.787434755E1
1.683962714E2,-4.362619910E1
1.685029090E2,-4.834211420E1
1.686072213E2,-4.506007037E1
1.687091622E2,-4.537695119E1
1.688158000E2,-4.178710262E1
1.689220436E2,-4.474309464E1
1.690270946E2,NaN
1.691304270E2,-4.687269289E1
1.692370951E2,-4.812538543E1
1.693407959E2,-5.108968222E1
1.694474139E2,-4.532388792E1
1.695540967E2,-4.600572974E1
1.696575090E2,-4.723396425E1
1.697626695E2,-4.697957448E1
1.698688860E2,-4.652105085E1
1.699742924E2,-5.401894388E1
1.700809509E2,-5.308973287E1
1.701846855E2,-5.250828783E1
1.702889567E2,-4.955292762E1
1.703910162E2,-5.411261182E1
1.704976924E2,-5.312323335E1
1.706043739E2,-4.922749978E1
1.707110405E2,-4.636247153E1
1.708177692E2,-5.129993838E1
1.709225915E2,-5.596998601E1
1.710270915E2,-4.613161250E1
1.711337439E2,-5.228286649E1
1.712391195E2,-6.290563348E1
1.713413017E2,-6.248442161E1
1.714479376E2,-6.280159481E1
1.715546202E2,-6.309286863E1
1.716581537E2,-6.349730888E1
1.717628382E2,-6.447414841E1
1.718694687E2,-4.124845739E1
1.719750358E2,-4.077665688E1
1.720787394E2,-4.111202686E1
1.721846844E2,-4.620222841E1
1.722899957E2,-4.183259006E1
1.723920424E2,-4.319748056E1
1.724987208E2,-5.665911274E1
1.726053885E2,-4.894317570E1
1.727088499E2,-6.122997604E1
1.728155478E2,-5.463491507E1
1.729222683E2,-4.980175713E1
1.730270724E2,-4.392688907E1
