"Time (s)","Sound pressure level (dB)"
8.678097133E1,-4.681909992E1
8.688770312E1,-5.020481776E1
8.699128479E1,-5.311341147E1
8.709767458E1,-5.087737661E1
8.720433254E1,-4.098501347E1
8.730772554E1,-4.703537470E1
8.741433808E1,-5.332139695E1
8.751894125E1,-5.449106285E1
8.762412896E1,-5.435920715E1
8.773092521E1,-4.847223640E1
8.783755879E1,-5.612063462E1
8.794045208E1,-4.805609558E1
8.804731350E1,-4.541239061E1
8.815401138E1,-4.123900034E1
8.825709271E1,-5.008693509E1
8.836266567E1,-4.220323192E1
8.846936650E1,-4.857234916E1
8.857347779E1,-3.802330068E1
8.868022008E1,-4.446601406E1
8.878687267E1,-5.308568123E1
8.888998679E1,-5.891629324E1
8.899291204E1,-6.290863260E1
8.909763779E1,-5.447725485E1
8.920428450E1,-4.736272555E1
8.930662971E1,-4.639973827E1
8.941335750E1,-5.229238784E1
8.952000013E1,-4.518440990E1
8.962334183E1,-5.314265134E1
8.973013758E1,-5.355981865E1
8.983686908E1,-4.062170438E1
8.994002392E1,-4.517583115E1
9.004673133E1,-5.177166559E1
9.014866100E1,-5.893931270E1
9.025264467E1,-4.219864944E1
9.035665933E1,-4.329949203E1
9.046338925E1,-4.748847373E1
9.057028083E1,-5.923462272E1
9.067329083E1,-5.311107635E1
9.078008033E1,-4.586433282E1
9.088674608E1,-4.505583473E1
9.098972117E1,-4.600589562E1
9.109632642E1,-4.853201454E1
9.120294067E1,-5.738312429E1
9.130630921E1,-5.285402992E1
9.141300413E1,-5.835562360E1
9.151976763E1,-5.082671689E1
9.162422163E1,-5.276157164E1
9.173102537E1,-5.456525463E1
9.183771321E1,-4.573781579E1
9.193957279E1,-4.899075145E1
9.204355488E1,-5.816145408E1
9.214559404E1,-6.474927546E1
9.225230763E1,-6.325138017E1
9.235597683E1,-6.201654559E1
9.246262654E1,-6.056438838E1
9.256929642E1,-6.243578415E1
9.267263762E1,-4.400457048E1
9.277933242E1,-4.487815180E1
9.288177167E1,-4.397600358E1
9.298836233E1,-4.415743221E1
9.309502354E1,-4.600333464E1
9.320163737E1,-5.395099533E1
9.330578742E1,-5.547943502E1
9.341249388E1,-4.668549233E1
9.351554871E1,-5.064067177E1
9.362223092E1,-4.931104890E1
9.372414679E1,-5.552379865E1
9.382901754E1,-4.963697765E1
9.393572229E1,-5.016133719E1
9.403908042E1,-5.574314099E1
9.414579587E1,-5.728523316E1
9.425250238E1,-6.337238521E1
9.435548321E1,-6.634454038E1
9.446217733E1,-6.595925031E1
9.456888767E1,-6.691562714E1
9.467224642E1,-6.614068282E1
9.477895738E1,-6.385064258E1
9.488179304E1,-6.315393745E1
9.498434808E1,-6.118147771E1
9.509008767E1,-6.465502105E1
9.519675658E1,-6.597960849E1
9.530343871E1,-4.556435198E1
9.540534029E1,-4.031314720E1
9.551203354E1,-4.589902012E1
9.561862425E1,-5.004179133E1
9.572424754E1,-4.777904680E1
9.583095846E1,-5.177939115E1
9.593770863E1,-6.045775158E1
9.604439996E1,-6.733639134E1
9.615108104E1,-6.357165368E1
9.625568783E1,-6.651328367E1
9.636237588E1,-6.159305054E1
9.646914946E1,-5.639414546E1
9.657241437E1,-6.047155033E1
9.667907579E1,-4.286667303E1
9.678180733E1,-4.048464844E1
9.688622521E1,-4.104377921E1
9.699122087E1,-4.119340566E1
9.709799033E1,-5.595096252E1
9.720466150E1,-5.218194843E1
9.731142229E1,-4.113481811E1
9.741827342E1,-4.656977424E1
9.752426163E1,-4.631703853E1
9.763097921E1,-3.953365766E1
9.773774146E1,-4.678812791E1
9.784449358E1,-4.837324823E1
9.795125396E1,-4.620078409E1
9.805568267E1,-5.054365614E1
9.816239592E1,-4.828143704E1
9.826913329E1,-4.716374086E1
9.837208663E1,-4.078233717E1
9.847882537E1,-5.325326789E1
9.858176617E1,-5.500470219E1
9.868839467E1,-5.126801034E1
9.879507304E1,-5.808726634E1
9.890171833E1,-5.278987990E1
9.900537200E1,-4.991100626E1
9.911200404E1,-5.034585660E1
9.921875629E1,-5.021613480E1
9.932421825E1,-4.658646805E1
9.942689017E1,-4.967335749E1
9.953355396E1,-5.558863738E1
9.963858346E1,-4.703998794E1
9.974491887E1,-4.625114511E1
9.985166129E1,-5.364866946E1
9.995522171E1,-5.439485240E1
1.000619146E2,-5.240411794E1
1.001686045E2,-5.330497194E1
1.002720931E2,-5.608236018E1
1.003744577E2,-6.159190424E1
1.004803155E2,-6.575058712E1
1.005870032E2,-6.492284889E1
1.006937640E2,-6.632212104E1
1.008003986E2,-6.358726944E1
1.009050563E2,-4.811971799E1
1.010113715E2,-4.549504312E1
1.011153693E2,-4.202820765E1
1.012216263E2,-4.437970515E1
1.013236243E2,-4.773064389E1
1.014303103E2,-4.471717583E1
1.015369815E2,-5.000031780E1
1.016428607E2,-5.576634458E1
1.017497462E2,-4.514043520E1
1.018551253E2,-4.280068379E1
1.019572755E2,-4.221356894E1
1.020640577E2,-4.759328091E1
1.021707751E2,-6.000357419E1
1.022743974E2,-6.258419330E1
1.023780680E2,-6.180582378E1
1.024818096E2,-5.737770185E1
1.025883271E2,-4.596847096E1
1.026909463E2,-4.568437061E1
1.027939465E2,-4.916702568E1
1.029006797E2,-4.146627463E1
1.030047044E2,-4.570967852E1
1.031113877E2,-5.639271890E1
1.032182037E2,-5.731947641E1
1.033242141E2,-6.071389594E1
1.034309149E2,-4.600000712E1
1.035376604E2,-4.468561456E1
1.036444960E2,-4.695254635E1
1.037511857E2,-4.605561132E1
1.038547668E2,-4.900664357E1
1.039585266E2,-6.074348737E1
1.040652589E2,-4.738421990E1
1.041713595E2,-5.371656449E1
1.042780572E2,-5.238400891E1
1.043811665E2,-4.902068011E1
1.044877927E2,-5.042185575E1
1.045944327E2,-4.367428452E1
1.047011203E2,-5.162804866E1
1.048046967E2,-4.778368298E1
1.049113672E2,-4.666778535E1
1.050180029E2,-4.161793229E1
1.051242179E2,-4.129735296E1
1.052308776E2,-4.569022928E1
1.053376250E2,-5.391479344E1
1.054410301E2,-5.707686937E1
1.055477384E2,-4.835752885E1
1.056542810E2,-4.888562515E1
1.057610751E2,-5.248534456E1
1.058676753E2,NaN
1.059715119E2,-5.888677930E1
1.060781721E2,-5.472018189E1
1.061810524E2,-6.038547369E1
1.062877497E2,-5.600230246E1
1.063943860E2,-4.622701523E1
1.065010834E2,-4.747794151E1
1.066048288E2,-4.858611787E1
1.067114876E2,-4.999644691E1
1.068181538E2,-4.780308770E1
1.069242627E2,-5.617709601E1
1.070301901E2,-6.141174305E1
1.071369002E2,-5.858283304E1
1.072435932E2,-6.492232811E1
1.073503188E2,-6.618261352E1
1.074551532E2,-6.513499688E1
1.075618699E2,-6.530428956E1
1.076687624E2,-6.664795868E1
1.077716717E2,-6.730260981E1
1.078783337E2,-6.516543207E1
1.079817738E2,-6.797560419E1
1.080861842E2,-6.641893727E1
1.081888183E2,-6.616937362E1
1.082947633E2,-6.544102206E1
1.084013695E2,-6.580584843E1
1.085053775E2,-6.373401537E1
1.086120306E2,-6.735765289E1
1.087187375E2,-6.624508400E1
1.088242101E2,-6.323673967E1
1.089309648E2,-5.282611034E1
1.090376846E2,-4.164484108E1
1.091444512E2,-4.112033833E1
1.092512260E2,-4.416247644E1
1.093554480E2,-5.391074698E1
1.094621752E2,-6.263879285E1
1.095689246E2,-5.852418129E1
1.096719675E2,-4.777571021E1
1.097787005E2,-5.248308787E1
1.098818582E2,-5.799144305E1
1.099885744E2,-6.311690638E1
1.100952748E2,-6.410496853E1
1.101982141E2,-6.512665145E1
1.103049129E2,-6.221079044E1
1.104116834E2,-6.529232363E1
1.105183414E2,-6.593218362E1
1.106242061E2,-6.575159535E1
1.107311266E2,-6.524068083E1
1.108378555E2,-4.567562285E1
1.109410173E2,-3.679452684E1
1.110441386E2,-4.064653332E1
1.111508013E2,-4.422108431E1
1.112550483E2,-4.355912295E1
1.113618282E2,-3.786976064E1
1.114685590E2,-4.174142603E1
1.115716290E2,-4.601528559E1
1.116783113E2,-5.531552943E1
1.117818659E2,-6.181137346E1
1.118882763E2,-6.203424021E1
1.119950112E2,-5.080832308E1
1.121017618E2,-4.296789761E1
1.122048712E2,-4.098997709E1
1.123101839E2,-4.269001296E1
1.124168211E2,-4.483465227E1
1.125214914E2,-5.386851254E1
1.126242323E2,-6.438480877E1
1.127309484E2,-6.552983196E1
1.128366551E2,-4.673437904E1
1.129432747E2,-4.766944791E1
1.130499992E2,-4.488495266E1
1.131548117E2,-5.016505904E1
1.132600770E2,-5.154875197E1
1.133667540E2,-4.535447941E1
1.134713453E2,-6.246557829E1
1.135780604E2,-6.508241267E1
1.136817672E2,-6.571936416E1
1.137880013E2,-6.449858505E1
1.138947939E2,-4.899988847E1
1.140014667E2,-4.570922599E1
1.141043675E2,-4.587796601E1
1.142111111E2,-4.751457953E1
1.143155195E2,-4.775158025E1
1.144209263E2,-4.584043129E1
1.145242594E2,-5.176549509E1
1.146309791E2,-4.860520713E1
1.147374031E2,-4.682959031E1
1.148440950E2,-4.833446973E1
1.149507760E2,-5.564786012E1
1.150542360E2,-5.924195841E1
1.151609967E2,-6.180916360E1
1.152677456E2,-6.095792247E1
1.153706798E2,-4.423706380E1
1.154773363E2,-4.787141750E1
1.155818880E2,-5.328068990E1
1.156872900E2,-4.300436692E1
1.157939800E2,-4.775620748E1
1.158977642E2,-4.808763018E1
1.160039011E2,-4.377009991E1
1.161066832E2,-4.721764441E1
1.162137709E2,-4.713332890E1
1.163203661E2,-4.684196203E1
1.164242543E2,-4.923771245E1
1.165310209E2,-4.850707500E1
1.166371143E2,-4.878888881E1
1.167423340E2,-4.974798093E1
1.168490145E2,-5.182670176E1
1.169535206E2,-5.267551564E1
1.170602608E2,-4.370186841E1
1.171670141E2,-4.399223446E1
1.172701772E2,-5.631883371E1
1.173768854E2,-4.719397818E1
1.174818706E2,-5.211981998E1
1.175867258E2,-4.757178028E1
1.176934185E2,-4.376151541E1
1.178000806E2,-4.936219456E1
1.179032513E2,-6.254881138E1
1.180098075E2,-6.575397810E1
1.181121739E2,-6.597601130E1
1.182189081E2,-6.724519658E1
1.183242555E2,-6.889825043E1
1.184265499E2,-6.678947761E1
1.185331877E2,-6.720464875E1
1.186364746E2,-5.252782924E1
1.187395852E2,-4.177251366E1
1.188426757E2,-4.282717249E1
1.189493372E2,-4.675028761E1
1.190539876E2,-4.944158518E1
1.191597280E2,-5.126025863E1
1.192649401E2,-4.807052722E1
1.193694462E2,-4.179514357E1
1.194751132E2,-4.350845053E1
1.195817595E2,-4.228576022E1
1.196861187E2,-4.555558159E1
1.197927868E2,-5.680494300E1
1.198972818E2,-5.674143011E1
1.200026855E2,-5.993589783E1
1.201096070E2,-6.204493035E1
1.202114250E2,-5.409894331E1
1.203181693E2,-4.729442100E1
1.204242343E2,-4.651823781E1
1.205263580E2,-4.975746969E1
1.206302455E2,-5.219868957E1
1.207358153E2,-5.835907868E1
1.208410690E2,-4.373079499E1
1.209478516E2,-4.807195578E1
1.210524265E2,-4.593674294E1
1.211554756E2,-5.270589702E1
1.212593781E2,-4.722796435E1
1.213660320E2,-4.844800654E1
1.214689607E2,-4.562162908E1
1.215756705E2,-4.747187616E1
1.216817945E2,-4.671648515E1
1.217857064E2,-5.169237394E1
1.218924101E2,-4.583925422E1
1.219990112E2,-4.983259363E1
1.221023194E2,-5.946702447E1
1.222089816E2,-6.313424478E1
1.223131069E2,-6.140923014E1
1.224189907E2,-5.419058408E1
1.225242332E2,-4.422758159E1
1.226265007E2,-5.365001488E1
1.227332059E2,-4.498292617E1
1.228356878E2,-4.822264281E1
1.229424175E2,-5.720772114E1
1.230491500E2,-5.152196807E1
1.231521503E2,-4.708721334E1
1.232569595E2,-4.831789455E1
1.233609599E2,-5.585670988E1
1.234675337E2,-5.736682029E1
1.235743144E2,-5.046901796E1
1.236809360E2,-4.228573309E1
1.237854113E2,-4.465268520E1
1.238872754E2,-4.207582433E1
1.239939742E2,-4.401075534E1
1.241007045E2,-4.651696646E1
1.242042758E2,-6.313280707E1
1.243108937E2,-4.551713454E1
1.244176527E2,-4.366202452E1
1.245242634E2,-4.925728387E1
1.246309708E2,-4.791377172E1
1.247352842E2,-5.034088066E1
1.248397691E2,-5.063856785E1
1.249464341E2,-5.081522536E1
1.250519161E2,-5.565434703E1
1.251586029E2,-5.529965846E1
1.252652862E2,-6.225322924E1
1.253686204E2,-6.415405211E1
1.254728562E2,NaN
1.255786815E2,-5.936891372E1
1.256852965E2,-6.374016728E1
1.257920410E2,-5.389208588E1
1.258958195E2,-4.440042417E1
1.260018226E2,-4.558931150E1
1.261084839E2,-4.817556409E1
1.262131617E2,-5.338064315E1
1.263183026E2,-4.658341470E1
1.264243017E2,-4.811177138E1
1.265275021E2,-4.639303132E1
1.266342689E2,-4.482582902E1
1.267409598E2,-5.424140002E1
1.268476613E2,-6.317467966E1
1.269515915E2,-6.330859431E1
1.270569637E2,-6.804724896E1
1.271636821E2,-6.919755874E1
1.272682192E2,-4.070935891E1
1.273748251E2,-4.793243513E1
1.274815449E2,-4.379443238E1
1.275849887E2,-4.896147626E1
1.276917168E2,-5.417021163E1
1.277939466E2,-4.023363332E1
1.279006222E2,-3.924305160E1
1.280072878E2,-4.074573399E1
1.281121557E2,-4.259276346E1
1.282181739E2,-4.619442704E1
1.283242556E2,-5.291014689E1
1.284309000E2,-4.540429132E1
1.285347343E2,-4.980931003E1
1.286414632E2,-5.206334395E1
1.287481643E2,-4.481907839E1
1.288512897E2,-4.680200003E1
1.289579945E2,-5.023304223E1
1.290647684E2,-4.914129219E1
1.291679904E2,-4.881120094E1
1.292745007E2,-5.195338136E1
1.293767760E2,NaN
1.294813978E2,-5.474700106E1
1.295847747E2,-5.130534293E1
1.296915053E2,-5.433792904E1
1.297951774E2,-5.389271976E1
1.299013177E2,-4.921840957E1
1.300039476E2,-5.882707345E1
1.301101216E2,-5.106191408E1
1.302168230E2,-5.128560711E1
1.303235530E2,-4.910659453E1
1.304302573E2,-5.360821588E1
1.305346113E2,-5.201666724E1
1.306413998E2,-5.295702438E1
1.307481308E2,-4.754002789E1
1.308511739E2,-4.586768637E1
1.309555265E2,-5.634778713E1
1.310622871E2,-4.601113063E1
1.311678023E2,-4.172742484E1
1.312749183E2,-4.521901843E1
1.313819309E2,-4.470000991E1
1.314843498E2,-4.671417107E1
1.315910309E2,-4.549298162E1
1.316977574E2,-4.851245166E1
1.318009380E2,-5.350115303E1
1.319075787E2,-6.319128952E1
1.320142493E2,-6.359626522E1
1.321175928E2,-6.525864511E1
1.322242773E2,-5.531178397E1
1.323308645E2,-5.330154632E1
1.324342276E2,-4.836873876E1
1.325409768E2,-6.349146580E1
1.326456700E2,-4.481618314E1
1.327508609E2,-4.631560687E1
1.328542205E2,-4.921548306E1
1.329609725E2,-5.402984017E1
1.330675747E2,-5.656581119E1
1.331697408E2,-5.687327026E1
1.332764825E2,-5.328577572E1
1.333818565E2,-5.623855736E1
1.334879925E2,-5.302056740E1
1.335947005E2,-6.645448882E1
1.337008509E2,-6.538593191E1
1.338075378E2,-6.682258763E1
1.339142830E2,-6.645112554E1
1.340176074E2,-6.740584164E1
1.341242345E2,-6.670955109E1
1.342309725E2,-6.627166521E1
1.343339910E2,-6.535295261E1
1.344407368E2,-6.673664545E1
1.345470583E2,-6.580580115E1
1.346506461E2,-6.472418198E1
1.347528369E2,-6.385344942E1
1.348594945E2,-6.186377490E1
1.349620649E2,-5.319324333E1
1.350674086E2,-4.420386792E1
1.351698027E2,-4.348541241E1
1.352765188E2,-4.714419766E1
1.353817839E2,-4.692829529E1
1.354838598E2,-5.279945035E1
1.355905481E2,-4.665813783E1
1.356970937E2,-4.609853174E1
1.358005014E2,-6.100658459E1
1.359071207E2,-5.653337296E1
1.360115468E2,-4.899747880E1
1.361171330E2,-4.642332972E1
1.362239597E2,-5.750905292E1
1.363308335E2,-6.506407970E1
1.364336157E2,-6.572644219E1
1.365387271E2,-6.730049565E1
1.366454956E2,-6.778653784E1
1.367513407E2,-4.692510253E1
1.368581059E2,-4.306709509E1
1.369648521E2,-4.177243442E1
1.370670753E2,-4.502069077E1
1.371736798E2,-4.617030788E1
1.372803963E2,-4.510321344E1
1.373834902E2,-4.443361297E1
1.374901754E2,-4.497222793E1
1.375968793E2,-5.062739500E1
1.377000745E2,-6.026741888E1
1.378034793E2,-4.757643423E1
1.379101192E2,-4.287926788E1
1.380166866E2,-4.837584989E1
1.381183300E2,-5.617974527E1
1.382242515E2,-4.858321651E1
1.383262123E2,-4.652780498E1
1.384328399E2,-3.869431114E1
1.385395726E2,-4.631389003E1
1.386462947E2,-4.906627140E1
1.387498057E2,-6.043484604E1
1.388567621E2,-6.262190925E1
1.389624668E2,-6.373992566E1
1.390663748E2,-5.920979090E1
1.391688553E2,NaN
1.392706486E2,-5.770570526E1
1.393722650E2,-3.572308644E1
1.394788572E2,-3.560452748E1
1.395828958E2,-3.767627850E1
1.396894947E2,-4.523292105E1
1.397962053E2,-5.608257627E1
1.398994713E2,-4.691050223E1
1.400061912E2,-4.750446129E1
1.401128935E2,-4.601227972E1
1.402160285E2,-4.864710513E1
1.403207852E2,-4.543832882E1
1.404243215E2,-5.500437980E1
1.405310252E2,-6.112968712E1
1.406380226E2,-4.222583527E1
1.407447336E2,-4.360058771E1
1.408492179E2,-4.504993396E1
1.409559117E2,-5.201115865E1
1.410626588E2,-4.966141743E1
1.411659697E2,-4.589939024E1
1.412706183E2,-4.176387033E1
1.413772895E2,-4.440735241E1
1.414826427E2,-4.343537511E1
1.415892967E2,-5.826876968E1
1.416960528E2,-5.146575925E1
1.417991777E2,-4.254857874E1
1.419059196E2,-4.542532356E1
1.420125564E2,-4.183540307E1
1.421159140E2,-5.200710747E1
1.422195619E2,-4.649854841E1
1.423242882E2,-4.970576105E1
1.424309083E2,-6.012291132E1
1.425376498E2,-6.487298305E1
1.426442444E2,-5.822984224E1
1.427489846E2,-5.000248498E1
1.428556381E2,-4.853480159E1
1.429622804E2,-5.377450172E1
1.430655667E2,-4.597803811E1
1.431722889E2,-4.123839665E1
1.432778051E2,-5.699404202E1
1.433823135E2,-6.099631046E1
1.434890727E2,-6.197141458E1
1.435957857E2,-6.435046399E1
1.436989131E2,-5.918843118E1
1.438055987E2,-6.382011890E1
1.439095050E2,-6.411333434E1
1.440156601E2,-6.606376510E1
1.441182200E2,-3.996077611E1
1.442242562E2,-3.921129027E1
1.443309426E2,-3.881352021E1
1.444352665E2,-4.312186421E1
1.445420013E2,-5.161530943E1
1.446486639E2,-5.520128692E1
1.447553559E2,-6.066401486E1
1.448603806E2,-6.257136037E1
1.449653983E2,-5.942696412E1
1.450720990E2,-6.102244061E1
1.451745048E2,-4.798235527E1
1.452811545E2,-4.132495516E1
1.453879325E2,-4.091787454E1
1.454918974E2,-4.335735338E1
1.455986524E2,-5.153550455E1
1.457053821E2,-4.487668562E1
1.458120671E2,-5.705154228E1
1.459154491E2,-4.662868528E1
1.460221086E2,-5.049456474E1
1.461242188E2,-4.526070038E1
1.462301368E2,-5.168890991E1
1.463320021E2,-4.173956350E1
1.464387863E2,-4.044617275E1
1.465454805E2,-4.307095506E1
1.466487238E2,-4.763524673E1
1.467555165E2,-4.541804314E1
1.468591832E2,-5.367044526E1
1.469652507E2,-4.770312016E1
1.470718992E2,-4.742684643E1
1.471786143E2,-5.365287612E1
1.472819346E2,-4.717913258E1
1.473885666E2,-4.529549314E1
1.474952138E2,-5.016904757E1
1.475985796E2,-4.668752007E1
1.477021469E2,-3.999706697E1
1.478088001E2,-4.119746325E1
1.479152790E2,-4.495939154E1
1.480219840E2,-5.440555696E1
1.481242345E2,-5.616416179E1
1.482309392E2,-5.144105025E1
1.483375703E2,-5.178313977E1
1.484442703E2,-5.374112262E1
1.485486254E2,-5.500973799E1
1.486553479E2,-5.670707304E1
1.487620268E2,-5.482828842E1
1.488652722E2,-5.529915219E1
1.489701260E2,-5.143101015E1
1.490768311E2,-4.277259070E1
1.491818159E2,-4.473352173E1
1.492867907E2,-4.587656978E1
1.493934378E2,-4.638214979E1
1.494984578E2,-4.576628000E1
1.496035454E2,-5.452968735E1
1.497074792E2,-5.907038792E1
1.498141020E2,-6.237566071E1
1.499202005E2,-6.468725915E1
1.500242905E2,-6.297539616E1
1.501309218E2,-6.056645768E1
1.502368918E2,-6.754347114E1
1.503435889E2,-5.164507195E1
1.504484729E2,-4.074166179E1
1.505544957E2,-4.134380104E1
1.506611960E2,-4.109252589E1
1.507651065E2,-4.536895195E1
1.508701924E2,-4.629623131E1
1.509768670E2,-5.204159008E1
1.510817596E2,-4.949380470E1
1.511868211E2,-4.256326934E1
1.512927470E2,-4.723452917E1
1.513981913E2,-5.865023618E1
1.515034820E2,-6.467338537E1
1.516101154E2,-6.622717704E1
1.517147568E2,-6.500126746E1
1.518201489E2,-6.534120078E1
1.519242610E2,-6.806894786E1
1.520301296E2,-6.880557325E1
1.521368793E2,-6.779446162E1
1.522436447E2,-6.518045782E1
1.523483407E2,-6.184803465E1
1.524535551E2,-6.376400009E1
1.525597395E2,-6.556089131E1
1.526648703E2,-5.953654856E1
1.527701758E2,-6.445730967E1
1.528753821E2,-4.222804609E1
1.529813644E2,-4.307097840E1
1.530868010E2,-4.307122907E1
1.531934310E2,-4.830144694E1
1.532978857E2,-4.064129569E1
1.534035472E2,-4.150791347E1
1.535102188E2,-4.576446824E1
1.536144710E2,-5.068450572E1
1.537181000E2,-5.623965613E1
1.538238816E2,-5.781143899E1
1.539306899E2,-5.505083288E1
1.540375849E2,-5.211053115E1
1.541443195E2,-6.491450653E1
1.542479666E2,-5.066517442E1
1.543547171E2,-4.456324584E1
1.544614444E2,-4.334474129E1
1.545645068E2,-4.292029609E1
1.546712474E2,-4.694825659E1
1.547779247E2,-5.201941866E1
1.548822386E2,-5.952180069E1
1.549889542E2,-5.101226832E1
1.550955629E2,-5.487415695E1
1.551980870E2,-5.364488214E1
1.553031481E2,-5.286889815E1
1.554098227E2,-5.113477624E1
1.555146320E2,-5.556200903E1
1.556213139E2,-5.265322478E1
1.557242252E2,-6.175516818E1
1.558309083E2,-5.466519018E1
1.559368525E2,-5.666203390E1
1.560436461E2,-5.607124067E1
1.561481465E2,-5.134428454E1
1.562525919E2,-5.736363189E1
1.563593386E2,-6.193032604E1
1.564646080E2,-6.040764113E1
1.565713882E2,-5.650240640E1
1.566781420E2,-5.517686464E1
1.567812206E2,-5.966024613E1
1.568878264E2,-6.234229536E1
1.569945203E2,-6.060483485E1
1.570979562E2,-5.448759771E1
1.572045709E2,-4.966063184E1
1.573113350E2,-5.848861501E1
1.574145788E2,-4.530674985E1
1.575206156E2,-4.384631485E1
1.576242179E2,-4.633212464E1
1.577308214E2,-4.740465559E1
1.578375890E2,-5.080772170E1
1.579443483E2,-4.816312001E1
1.580478421E2,-4.981950741E1
1.581547147E2,-5.267930680E1
1.582615853E2,-5.156609004E1
1.583644998E2,-5.592899081E1
1.584712080E2,-5.309162099E1
1.585739190E2,-5.025305918E1
1.586805477E2,-5.077595666E1
1.587872885E2,-4.994019697E1
1.588940003E2,-4.988562482E1
1.589978749E2,-4.848698545E1
1.591045661E2,-5.287798670E1
1.592111863E2,-4.893423994E1
1.593145321E2,-4.524575127E1
1.594194150E2,-4.437279847E1
1.595242794E2,-4.736526122E1
1.596274952E2,-4.859482554E1
1.597311798E2,-4.751914985E1
1.598360830E2,-5.250221809E1
1.599400634E2,-5.461515216E1
1.600468374E2,-5.140071435E1
1.601527556E2,-5.554173548E1
1.602593725E2,-5.557452400E1
1.603646120E2,-5.480004425E1
1.604689488E2,-6.510784277E1
1.605757116E2,-5.736575375E1
1.606821320E2,-5.640217991E1
1.607861129E2,-5.423278584E1
1.608927661E2,-5.501191565E1
1.609978549E2,-5.012216726E1
1.611027188E2,-5.044075107E1
1.612093890E2,-5.326954480E1
1.613144703E2,-5.709432505E1
1.614194600E2,-5.241363626E1
1.615242201E2,-6.686469863E1
1.616309186E2,-6.276275605E1
1.617361410E2,-6.709612218E1
1.618427482E2,-6.672369088E1
1.619479335E2,-6.805161604E1
1.620527893E2,-6.829999019E1
1.621595236E2,-6.477135864E1
1.622645589E2,-6.565484191E1
1.623694220E2,-6.395244032E1
1.624741931E2,-4.171871396E1
1.625808878E2,-5.361971879E1
1.626860673E2,-5.900092830E1
1.627927085E2,-6.239301934E1
1.628977984E2,-6.329736547E1
1.630027378E2,-5.355171980E1
1.631048970E2,-4.913295060E1
1.632115729E2,-4.497284016E1
1.633144998E2,-3.867439160E1
1.634194098E2,-4.730247465E1
1.635242912E2,-4.535894605E1
1.636309218E2,-5.118968333E1
1.637360887E2,-5.125598621E1
1.638427802E2,-6.220072305E1
1.639478013E2,-6.521910970E1
1.640527974E2,-6.453519028E1
1.641595583E2,-6.589728086E1
1.642642022E2,-6.646471117E1
1.643708328E2,-4.389279015E1
1.644774737E2,-4.296493873E1
1.645808960E2,-4.305714807E1
1.646863183E2,-4.176140207E1
1.647929552E2,-4.140967089E1
1.648974492E2,-4.554597851E1
1.650040543E2,-5.990756365E1
1.651092663E2,-6.166252676E1
1.652140377E2,-6.352101003E1
1.653207168E2,-5.389186615E1
1.654242970E2,-4.410147960E1
1.655307017E2,-4.056140209E1
1.656374551E2,-4.143084835E1
1.657442079E2,-4.003947632E1
1.658474078E2,-4.443896740E1
1.659540559E2,-5.969197498E1
1.660588030E2,-5.722105713E1
1.661639885E2,-5.089548887E1
1.662706252E2,-4.940982558E1
1.663773583E2,-5.293870783E1
1.664818103E2,-4.317529479E1
1.665885275E2,-4.080491998E1
1.666951937E2,-4.250260180E1
1.667972293E2,-4.744293331E1
1.669039048E2,-5.013341325E1
1.670087677E2,-5.244251296E1
1.671138662E2,-5.588082999E1
1.672206366E2,-4.707959212E1
1.673234397E2,-4.706694634E1
1.674301218E2,-4.867291800E1
1.675367632E2,-4.781371781E1
1.676435005E2,-5.753485689E1
1.677469163E2,-4.508149222E1
1.678527555E2,-4.694186115E1
1.679594135E2,-5.488320164E1
1.680634468E2,-4.862264075E1
1.681693402E2,-5.164844427E1
1.682760301E2,-5.424970803E1
1.683817649E2,-4.808163236E1
1.684859965E2,-4.304999376E1
1.685927221E2,-4.465883069E1
1.686966913E2,-4.340551962E1
1.688026901E2,-4.606289537E1
1.689074905E2,-5.289847439E1
1.690133126E2,-6.202649872E1
1.691193849E2,-6.378638786E1
1.692242287E2,-6.176635694E1
1.693299476E2,-5.560566081E1
1.694360394E2,-5.828483280E1
1.695426907E2,-4.840877508E1
1.696465398E2,-4.808656813E1
1.697526870E2,-4.528580350E1
1.698593857E2,-4.980270296E1
1.699631600E2,-5.392858321E1
1.700694325E2,-5.096959000E1
1.701761423E2,-5.024489212E1
1.702818140E2,-5.356844252E1
1.703860214E2,-5.341859462E1
1.704927370E2,-4.528476220E1
1.705963484E2,-4.516823880E1
1.707027319E2,-4.805925647E1
1.708060853E2,-5.069695438E1
1.709127460E2,-6.096583068E1
1.710193813E2,-5.743083278E1
1.711242478E2,-6.511662181E1
1.712298417E2,-6.376593122E1
1.713360622E2,-5.974679813E1
1.714427259E2,-5.013131407E1
1.715463613E2,-4.983894945E1
1.716527047E2,-5.206710690E1
1.717593764E2,-5.573625516E1
1.718630335E2,-5.731291087E1
1.719694343E2,-6.337481702E1
1.720761427E2,-4.470388092E1
1.721818139E2,-5.194188739E1
1.722860570E2,-6.184262389E1
1.723927154E2,-6.511377592E1
1.724961140E2,-6.093621587E1
1.726026765E2,-5.548175898E1
1.727093224E2,-5.830631039E1
1.728127222E2,-6.044754589E1
1.729193100E2,-6.519213539E1
1.730242596E2,-6.598102232E1
1.731292374E2,-6.479953563E1
1.732357803E2,-6.250187951E1
1.733423813E2,-5.599002255E1
1.734459192E2,-5.514188987E1
