"Time (s)","Sound pressure level (dB)"
8.659302179E1,-4.214095094E1
8.669965337E1,-4.466599743E1
8.680289775E1,-5.248186702E1
8.690761050E1,-5.075728970E1
8.700970554E1,-4.614179027E1
8.711635554E1,-4.311891685E1
8.722298067E1,-4.455040330E1
8.732634650E1,-5.057724038E1
8.743053646E1,NaN
8.753625308E1,-5.354624376E1
8.764119375E1,-4.425829865E1
8.774530896E1,-4.564673088E1
8.785197637E1,-5.826153276E1
8.795790575E1,-4.454639207E1
8.805997142E1,-4.338278604E1
8.816310454E1,-5.106191405E1
8.826553788E1,-5.016831772E1
8.836807163E1,-4.626984988E1
8.847459408E1,-4.590091858E1
8.857668242E1,-5.829359700E1
8.868342454E1,-6.166438604E1
8.879009696E1,-6.434889400E1
8.889324375E1,-6.304328744E1
8.899842650E1,-4.759877041E1
8.910292742E1,-5.004771724E1
8.920777467E1,-4.843607032E1
8.931444508E1,-5.674278854E1
8.942105871E1,-4.860459375E1
8.952633729E1,-5.095783121E1
8.963301696E1,-5.021272925E1
8.973920767E1,-5.652496998E1
8.984529596E1,-4.999172202E1
8.995198275E1,-5.902769895E1
9.005771908E1,-5.372451446E1
9.015963458E1,-6.086205243E1
9.026644821E1,-5.178414043E1
9.037327563E1,-5.011425625E1
9.047638387E1,-4.999544523E1
9.058314050E1,-6.031287859E1
9.068974442E1,-6.565155435E1
9.079168900E1,-6.512594719E1
9.089846483E1,-6.445119012E1
9.100288742E1,-6.307737709E1
9.110758850E1,-6.667522786E1
9.121431050E1,-6.642629873E1
9.132104200E1,-4.480687751E1
9.142647375E1,-4.287817640E1
9.153223225E1,-4.796656579E1
9.163893704E1,-4.877076783E1
9.174529650E1,-4.540786293E1
9.185195629E1,-4.595157887E1
9.195807454E1,-5.044701299E1
9.206176858E1,-5.273216651E1
9.216547821E1,-5.048407583E1
9.227225125E1,-4.653937736E1
9.237677408E1,-5.456418846E1
9.248339150E1,-5.214567677E1
9.259008137E1,-4.568031778E1
9.269367496E1,-4.940575771E1
9.280044271E1,-5.504700152E1
9.290289204E1,-5.821605809E1
9.300836271E1,-6.226709060E1
9.311394675E1,-6.658466348E1
9.322067858E1,-6.604917655E1
9.332711562E1,-6.565364339E1
9.343378125E1,-6.024524726E1
9.354045208E1,-4.619930057E1
9.364525008E1,-5.196136991E1
9.375186821E1,-5.956961084E1
9.385855979E1,-5.892116245E1
9.396069596E1,-4.822135247E1
9.406382779E1,-4.498723248E1
9.416873983E1,-5.033524466E1
9.427512854E1,-4.636000422E1
9.438190387E1,-4.633551418E1
9.448870146E1,-5.828555249E1
9.459214517E1,-4.698307199E1
9.469419275E1,-4.649666380E1
9.480090287E1,-4.891027324E1
9.490292000E1,-5.707694893E1
9.500867750E1,-6.227557860E1
9.511074271E1,-6.743152983E1
9.521723758E1,-6.531683995E1
9.532396862E1,-5.116351593E1
9.542722329E1,-5.410506622E1
9.553358637E1,-4.681245722E1
9.563992371E1,-5.395024390E1
9.574531375E1,-5.339372831E1
9.585097729E1,-5.342673691E1
9.595763363E1,-4.671182815E1
9.606064892E1,-5.911570952E1
9.616736925E1,-5.534732213E1
9.627407679E1,-4.801644892E1
9.637762833E1,-5.472664475E1
9.648434383E1,-5.329142556E1
9.659108733E1,-6.585001994E1
9.669442483E1,-6.737040900E1
9.680113371E1,-6.422318075E1
9.690784975E1,-6.629254135E1
9.701375683E1,-6.926318238E1
9.712041762E1,-4.887167898E1
9.722598996E1,-4.117446918E1
9.732797942E1,NaN
9.743377562E1,-4.057552912E1
9.754034863E1,-4.706755439E1
9.764489446E1,-4.333521102E1
9.775152533E1,-4.366559658E1
9.785717762E1,-5.494810148E1
9.796168929E1,-6.352123904E1
9.806809325E1,-6.477375594E1
9.817474862E1,-4.715055430E1
9.827834121E1,-4.676842002E1
9.838498921E1,-5.857061014E1
9.849171404E1,-4.672619122E1
9.859843229E1,-4.258520203E1
9.870295167E1,-4.722002703E1
9.880971804E1,-5.424504377E1
9.891173854E1,-4.673423203E1
9.901844871E1,-5.405837770E1
9.912513262E1,-4.947161589E1
9.922833100E1,-5.979185042E1
9.933495100E1,-4.926178134E1
9.943725229E1,-4.743461249E1
9.954259721E1,-4.860367561E1
9.964479388E1,-4.974368604E1
9.975145817E1,-4.932031959E1
9.985820750E1,-5.655239637E1
9.996129629E1,-5.024307825E1
1.000680093E2,-5.672020160E1
1.001746435E2,-5.264379058E1
1.002778890E2,-4.862522080E1
1.003845565E2,-4.562118024E1
1.004866240E2,-5.536087198E1
1.005925990E2,-5.444463883E1
1.006947385E2,-5.004989157E1
1.008014805E2,-5.896238710E1
1.009081948E2,-6.358452127E1
1.010111296E2,-6.432459871E1
1.011178901E2,-6.766649971E1
1.012245323E2,-6.740802132E1
1.013276778E2,-6.656606256E1
1.014315124E2,-6.014246705E1
1.015381654E2,-4.608693842E1
1.016443423E2,-5.459781889E1
1.017510775E2,-5.141262592E1
1.018577798E2,-4.927015202E1
1.019609541E2,-4.894754652E1
1.020677263E2,-4.999279084E1
1.021743539E2,-5.030592477E1
1.022809177E2,-5.138363792E1
1.023875572E2,-6.141573736E1
1.024922275E2,-5.202083180E1
1.025942606E2,-5.530719304E1
1.027009432E2,-6.428339325E1
1.028076791E2,-6.610725214E1
1.029108182E2,-6.707685781E1
1.030175677E2,-6.717792664E1
1.031242331E2,-6.665120275E1
1.032272775E2,-5.077120770E1
1.033339415E2,-4.702158809E1
1.034405573E2,-4.869317108E1
1.035452958E2,-5.642794351E1
1.036520033E2,-6.304110291E1
1.037583663E2,-6.428292683E1
1.038604204E2,-4.531617441E1
1.039670580E2,-4.454996989E1
1.040705903E2,-5.378767398E1
1.041767852E2,-4.575672574E1
1.042836613E2,-5.007223219E1
1.043905021E2,-5.365928615E1
1.044933537E2,-6.001667444E1
1.045987630E2,-6.221645086E1
1.047029645E2,-6.946048217E1
1.048079125E2,-6.723263135E1
1.049099613E2,-5.805445913E1
1.050166519E2,-4.523995198E1
1.051233116E2,-5.382669475E1
1.052265491E2,-4.564372624E1
1.053331902E2,-5.243447354E1
1.054358954E2,-4.955256516E1
1.055410731E2,-4.869457777E1
1.056449659E2,-5.200445283E1
1.057516506E2,-4.972058958E1
1.058575288E2,-5.014852732E1
1.059596435E2,-6.274550668E1
1.060654092E2,-5.270207402E1
1.061722177E2,-5.332734841E1
1.062763320E2,-6.308772834E1
1.063830064E2,-4.766450016E1
1.064862028E2,-5.736201058E1
1.065911970E2,-4.957260282E1
1.066930546E2,-5.474270590E1
1.067989679E2,-5.229395261E1
1.069029455E2,-5.307076402E1
1.070095702E2,-5.515941657E1
1.071162581E2,-5.629518963E1
1.072230080E2,-6.345968799E1
1.073292891E2,-6.214531770E1
1.074359707E2,-5.205450255E1
1.075409935E2,-5.931875091E1
1.076452992E2,-4.955296507E1
1.077519883E2,-6.264748038E1
1.078574182E2,-5.434432645E1
1.079641459E2,-5.105331306E1
1.080707470E2,-6.441314079E1
1.081739688E2,-4.993992351E1
1.082759324E2,-5.047932741E1
1.083799506E2,-4.811374028E1
1.084867465E2,-5.196531606E1
1.085926960E2,-5.326308457E1
1.086997162E2,-5.584583671E1
1.088028811E2,-6.123633571E1
1.089074957E2,-6.637486471E1
1.090095683E2,-5.843532912E1
1.091163781E2,-4.841673623E1
1.092231330E2,-4.715025111E1
1.093262283E2,-5.853707288E1
1.094328768E2,-6.199743184E1
1.095395265E2,-4.835197482E1
1.096452606E2,-5.915696855E1
1.097518707E2,-6.539840636E1
1.098576928E2,-6.607495903E1
1.099597075E2,-5.325828042E1
1.100652837E2,-5.651380912E1
1.101719462E2,-4.551416010E1
1.102763464E2,-4.932859336E1
1.103830537E2,-5.922999760E1
1.104896853E2,-6.222638124E1
1.105929978E2,-6.649208022E1
1.106997106E2,-6.531682513E1
1.108029106E2,-5.197726518E1
1.109078820E2,-5.125895359E1
1.110099673E2,-5.675462518E1
1.111166615E2,-6.144824221E1
1.112233609E2,-6.531825319E1
1.113267565E2,-6.571626585E1
1.114305978E2,NaN
1.115363408E2,-6.418670027E1
1.116414661E2,-6.451150830E1
1.117452792E2,-6.659183049E1
1.118519718E2,-6.663419511E1
1.119582350E2,-6.694539791E1
1.120601355E2,-6.425744021E1
1.121668971E2,-5.259939063E1
1.122736291E2,-4.329572564E1
1.123767587E2,-4.848276350E1
1.124834685E2,-4.568651201E1
1.125900846E2,-4.066643638E1
1.126934836E2,-5.383911419E1
1.128001238E2,-4.623932564E1
1.129028801E2,-4.556280622E1
1.130083164E2,-4.563448141E1
1.131140068E2,-4.614115643E1
1.132206785E2,-4.780916093E1
1.133270217E2,-5.746948986E1
1.134336497E2,-6.229696807E1
1.135358398E2,-4.954066154E1
1.136419118E2,-4.514119554E1
1.137452678E2,-4.701523978E1
1.138474203E2,-4.539357428E1
1.139541355E2,-4.675167865E1
1.140607732E2,-4.886360429E1
1.141658743E2,-4.751897956E1
1.142725945E2,-5.120641948E1
1.143777380E2,-5.471741245E1
1.144845928E2,-6.470496719E1
1.145913333E2,-6.373450510E1
1.146944137E2,-4.790994953E1
1.148012561E2,-4.684847715E1
1.149079299E2,-5.167877434E1
1.150112889E2,-4.918713320E1
1.151179918E2,-5.213522501E1
1.152246681E2,-6.288082452E1
1.153280385E2,-4.977025098E1
1.154346515E2,-6.004823170E1
1.155413705E2,-4.679184777E1
1.156448460E2,-5.320320611E1
1.157515543E2,-4.906524610E1
1.158581823E2,-5.635871604E1
1.159599641E2,-4.883830535E1
1.160616542E2,-4.951965625E1
1.161682523E2,-5.894259949E1
1.162732235E2,-5.144643946E1
1.163785238E2,-4.812062241E1
1.164852947E2,-5.092576855E1
1.165921327E2,-4.803472245E1
1.166989297E2,-5.261973361E1
1.168029435E2,-6.275585766E1
1.169095635E2,-4.959052477E1
1.170120072E2,-5.356027840E1
1.171177517E2,-6.356741823E1
1.172245175E2,-5.030004708E1
1.173286558E2,-5.516014192E1
1.174354139E2,-5.200869032E1
1.175420956E2,-5.622624590E1
1.176452724E2,-5.313515316E1
1.177519435E2,-5.079983546E1
1.178585814E2,-5.080473085E1
1.179616605E2,-4.887488238E1
1.180652580E2,-4.924822647E1
1.181719175E2,-4.589616337E1
1.182781742E2,-4.769614356E1
1.183851432E2,-5.970676907E1
1.184918566E2,-6.122095786E1
1.185946836E2,-6.480831183E1
1.187014361E2,-6.434500504E1
1.188081962E2,-6.771923265E1
1.189113663E2,-6.767578257E1
1.190180230E2,-6.938325563E1
1.191246945E2,-4.534452196E1
1.192278344E2,-6.371190622E1
1.193345805E2,-4.618232352E1
1.194376826E2,-4.402058186E1
1.195421972E2,-5.075325344E1
1.196443740E2,-4.998554144E1
1.197509916E2,-4.491866013E1
1.198571672E2,-4.706054064E1
1.199611617E2,-4.742719340E1
1.200678811E2,-4.821394896E1
1.201745225E2,-5.481362326E1
1.202775950E2,-6.176748862E1
1.203842622E2,-6.505432579E1
1.204909842E2,-6.745481016E1
1.205943260E2,-6.160094957E1
1.206972856E2,-4.522707082E1
1.208029482E2,-4.803625780E1
1.209088205E2,-4.813239523E1
1.210108888E2,-5.003690205E1
1.211174902E2,-4.865942075E1
1.212241090E2,-4.735970264E1
1.213274055E2,NaN
1.214332274E2,-4.727210267E1
1.215398665E2,-5.567118893E1
1.216452532E2,-4.974541662E1
1.217519182E2,-5.027329771E1
1.218584868E2,-5.620599419E1
1.219605067E2,-5.190475744E1
1.220671644E2,-4.979055874E1
1.221738879E2,-5.176776455E1
1.222788980E2,-5.696659734E1
1.223824258E2,-5.057096675E1
1.224890989E2,-5.406525728E1
1.225936527E2,-6.066749616E1
1.226993277E2,-5.406492857E1
1.228028780E2,-5.012866098E1
1.229081115E2,-6.113491541E1
1.230101967E2,-5.464974839E1
1.231139793E2,-5.291546772E1
1.232206318E2,-5.847225477E1
1.233268273E2,-4.752833972E1
1.234335529E2,-5.657851427E1
1.235358572E2,-5.055941687E1
1.236414054E2,-4.813662334E1
1.237452667E2,-5.687303289E1
1.238518577E2,-5.668514324E1
1.239578869E2,-4.891060527E1
1.240600318E2,-5.760098476E1
1.241668049E2,-5.439011006E1
1.242703821E2,-5.619477719E1
1.243765109E2,-6.301856921E1
1.244832665E2,-4.754699404E1
1.245864737E2,-5.747199960E1
1.246913355E2,-6.212990396E1
1.247932265E2,-6.375361134E1
1.249000379E2,-6.766222564E1
1.250028379E2,-6.709909890E1
1.251076443E2,-6.645289062E1
1.252096139E2,-5.191953317E1
1.253105602E2,-6.136860939E1
1.254130883E2,-6.495035128E1
1.255155400E2,-4.515148068E1
1.256213169E2,-6.292869097E1
1.257267175E2,-6.212672565E1
1.258333879E2,-4.982002122E1
1.259399668E2,-4.921249436E1
1.260452735E2,-6.374345154E1
1.261518896E2,-6.609468540E1
1.262577844E2,-6.802239490E1
1.263599561E2,-4.533459583E1
1.264666537E2,-4.662512634E1
1.265732605E2,-5.200606495E1
1.266764304E2,-5.956460123E1
1.267789412E2,-5.597265978E1
1.268856929E2,-6.524124239E1
1.269909383E2,-6.592755797E1
1.270943120E2,-6.564400661E1
1.272010142E2,-6.727319843E1
1.273077333E2,-6.636614086E1
1.274097197E2,-6.786804587E1
1.275159228E2,-6.709659951E1
1.276225969E2,-6.550479573E1
1.277264435E2,-6.779477839E1
1.278331503E2,-4.343317609E1
1.279397635E2,-5.110150286E1
1.280452646E2,-4.344744572E1
1.281509014E2,-4.427417873E1
1.282576095E2,-4.446387797E1
1.283598464E2,-5.249057121E1
1.284665652E2,-4.654426634E1
1.285732418E2,-4.675082107E1
1.286764572E2,-4.796028183E1
1.287830970E2,-5.487187062E1
1.288897973E2,-5.330590250E1
1.289931800E2,-4.508418391E1
1.290963951E2,-4.514842040E1
1.292028817E2,-4.497964327E1
1.293080209E2,-4.811975779E1
1.294100243E2,-4.967712045E1
1.295167881E2,-4.970641700E1
1.296235002E2,-4.851650762E1
1.297301421E2,-6.274825207E1
1.298364695E2,-5.643631247E1
1.299413373E2,-4.799045920E1
1.300452684E2,-4.649289450E1
1.301519020E2,-4.767238351E1
1.302580263E2,-5.146829489E1
1.303599790E2,-4.563047912E1
1.304666098E2,-4.714280432E1
1.305717210E2,-5.413092233E1
1.306766795E2,-5.417716398E1
1.307798725E2,-4.843287147E1
1.308865867E2,-4.857943638E1
1.309913415E2,-5.078155229E1
1.310934403E2,-6.231450342E1
1.312001492E2,-6.582599276E1
1.313029608E2,-6.571100833E1
1.314083561E2,-6.810633638E1
1.315101820E2,-5.100924924E1
1.316149636E2,-5.310932808E1
1.317215113E2,-6.213708366E1
1.318267780E2,-4.870145438E1
1.319302830E2,NaN
1.320361418E2,-4.667041994E1
1.321412458E2,-4.555264550E1
1.322452637E2,-4.639851700E1
1.323518991E2,-5.331703952E1
1.324580040E2,-4.873355562E1
1.325599469E2,-4.880796683E1
1.326666459E2,-5.331086807E1
1.327712937E2,-6.361686555E1
1.328764362E2,-6.541909617E1
1.329831540E2,-6.637295318E1
1.330898218E2,-6.649310583E1
1.331931160E2,-6.729810782E1
1.332971810E2,-5.100313801E1
1.334028817E2,-5.479224828E1
1.335097151E2,-4.693168613E1
1.336166869E2,-4.594440731E1
1.337236075E2,-4.882680822E1
1.338263584E2,-4.622400441E1
1.339330045E2,-5.571883877E1
1.340398089E2,-6.244063387E1
1.341452680E2,-5.022836809E1
1.342519326E2,-5.226224968E1
1.343573213E2,-5.883460060E1
1.344594565E2,-4.980925249E1
1.345661577E2,-4.742029835E1
1.346728993E2,-4.690260336E1
1.347761053E2,-5.162502767E1
1.348827787E2,-5.038689043E1
1.349894134E2,-6.259933536E1
1.350925959E2,-5.974809784E1
1.351993400E2,-4.675931215E1
1.353028855E2,-4.492190096E1
1.354072112E2,-5.054825697E1
1.355091237E2,-5.999225239E1
1.356158598E2,-6.374005713E1
1.357225087E2,-6.303873894E1
1.358258290E2,-6.034678227E1
1.359323923E2,-4.915806482E1
1.360390522E2,-4.416336215E1
1.361452931E2,-4.633650694E1
1.362499183E2,-5.507750863E1
1.363565731E2,-5.144312113E1
1.364589378E2,-4.316255928E1
1.365656094E2,-5.139686083E1
1.366678784E2,-4.492535245E1
1.367736500E2,-5.519766421E1
1.368756886E2,-5.060559162E1
1.369824725E2,-4.712909582E1
1.370891279E2,-5.115124307E1
1.371924139E2,-4.748836429E1
1.372991510E2,-4.927437318E1
1.374029653E2,-6.132405400E1
1.375088277E2,-6.027687614E1
1.376156229E2,-4.641217502E1
1.377222822E2,-4.675763176E1
1.378253775E2,-4.694902490E1
1.379320612E2,-5.657318084E1
1.380386801E2,-4.966099760E1
1.381452727E2,-5.085457375E1
1.382479635E2,-4.818525639E1
1.383546141E2,-5.211745642E1
1.384588826E2,-6.201347181E1
1.385656960E2,-6.496323672E1
1.386723420E2,-6.698380865E1
1.387759704E2,-4.709172351E1
1.388827513E2,-4.981970544E1
1.389857175E2,-6.136630612E1
1.390919780E2,-6.350520104E1
1.391987115E2,-6.285647395E1
1.393029440E2,-6.336122553E1
1.394066436E2,-4.444442363E1
1.395112055E2,-4.985424071E1
1.396179998E2,-4.943954440E1
1.397232975E2,-4.774891653E1
1.398253943E2,-5.855882021E1
1.399320230E2,NaN
1.400378806E2,-5.114266247E1
1.401417917E2,-5.862642208E1
1.402452695E2,-5.069789714E1
1.403519120E2,-5.586160998E1
1.404585738E2,-6.152888678E1
1.405652237E2,-4.523485586E1
1.406672925E2,-4.671422348E1
1.407733574E2,-5.244604119E1
1.408751093E2,-5.014619575E1
1.409818050E2,-4.631735666E1
1.410865015E2,-4.732063635E1
1.411917880E2,-5.231075909E1
1.412984152E2,-5.219170320E1
1.414029245E2,-5.879521101E1
1.415082939E2,-5.014478229E1
1.416149502E2,-4.317626106E1
1.417217093E2,-4.567788785E1
1.418246117E2,-5.839913757E1
1.419302208E2,-6.342598136E1
1.420359879E2,-6.486554449E1
1.421411622E2,-6.508581730E1
1.422451127E2,-4.946332454E1
1.423508735E2,-4.159719889E1
1.424560396E2,-4.122628181E1
1.425579462E2,-4.021685162E1
1.426624638E2,-5.528583822E1
1.427691742E2,-6.028916299E1
1.428744565E2,-4.424334774E1
1.429813776E2,-4.277559618E1
1.430854985E2,-4.211932422E1
1.431911518E2,-4.168726899E1
1.432979145E2,-4.306236410E1
1.434029038E2,-5.435890480E1
1.435078528E2,-5.968192111E1
1.436146707E2,-4.877875314E1
1.437211483E2,-4.891957256E1
1.438241871E2,-4.476369687E1
1.439308255E2,-4.921636976E1
1.440374710E2,-5.844168996E1
1.441407961E2,-4.525695801E1
1.442453497E2,-4.304222772E1
1.443519713E2,-5.239320848E1
1.444574963E2,-4.624113555E1
1.445641086E2,-5.574612073E1
1.446678706E2,-6.387622108E1
1.447738810E2,-4.818582993E1
1.448767923E2,-5.518243239E1
1.449834569E2,-5.923981787E1
1.450894877E2,-5.157584416E1
1.451961440E2,-5.053198671E1
1.453028800E2,-6.440802128E1
1.454053652E2,-5.525624061E1
1.455072468E2,-4.856018991E1
1.456138511E2,-4.888918641E1
1.457205096E2,-5.817853981E1
1.458271310E2,-5.605620935E1
1.459338021E2,-5.171822544E1
1.460384094E2,-6.319772208E1
1.461405510E2,-6.598356212E1
1.462453493E2,-5.358118039E1
1.463520315E2,-5.118121598E1
1.464572354E2,-4.964505936E1
1.465639446E2,-4.610559342E1
1.466706449E2,-4.808282302E1
1.467736968E2,-5.414482303E1
1.468804346E2,-5.533564129E1
1.469849350E2,-5.819747628E1
1.470904274E2,-6.059340307E1
1.471970912E2,-6.369653724E1
1.473024313E2,-6.178540196E1
1.474051472E2,-6.474071244E1
1.475071396E2,-6.442575426E1
1.476137082E2,-6.488039918E1
1.477202924E2,-6.219254846E1
1.478235291E2,NaN
1.479294093E2,-6.401935273E1
1.480360588E2,-6.212110745E1
1.481402919E2,-4.914717453E1
1.482452399E2,-4.727773361E1
1.483518581E2,-5.304858805E1
1.484568861E2,-5.114188983E1
1.485635453E2,-4.631567465E1
1.486702593E2,-4.743854485E1
1.487735127E2,-4.833545765E1
1.488802323E2,-5.091663371E1
1.489869174E2,-5.954181596E1
1.490935643E2,-5.632463656E1
1.492002640E2,-4.816418935E1
1.493065298E2,-5.766296234E1
1.494132654E2,-5.779796957E1
1.495199715E2,-4.948927289E1
1.496229858E2,-5.634973916E1
1.497296274E2,-4.683580950E1
1.498362652E2,-4.592762389E1
1.499396310E2,-5.690877646E1
1.500452764E2,-4.548217837E1
1.501518827E2,-5.245840564E1
1.502561424E2,-5.967596074E1
1.503628819E2,-6.334097082E1
1.504694840E2,-6.421587720E1
1.505727683E2,-5.261796751E1
1.506761991E2,-6.143715760E1
1.507828239E2,-4.705065770E1
1.508893408E2,-4.674221658E1
1.509916739E2,-4.868322442E1
1.510984435E2,-4.966999017E1
1.512039462E2,-5.550125795E1
1.513079367E2,-5.018364099E1
1.514146728E2,-4.876702713E1
1.515204779E2,-4.428712986E1
1.516226020E2,NaN
1.517284405E2,-4.347064174E1
1.518353081E2,-4.697852466E1
1.519391487E2,-5.049970505E1
1.520452502E2,-4.823069848E1
1.521519883E2,-4.739706793E1
1.522556836E2,-4.727133405E1
1.523623725E2,-4.675392837E1
1.524689988E2,-4.569353772E1
1.525723355E2,-5.193276915E1
1.526783433E2,-6.145378025E1
1.527844193E2,-6.351567696E1
1.528890927E2,-6.400406066E1
1.529958347E2,-6.492602912E1
1.531025811E2,-6.348230442E1
1.532057853E2,-6.528143380E1
1.533078197E2,-6.469621736E1
1.534145331E2,-4.737620301E1
1.535203983E2,-4.479785542E1
1.536224672E2,-5.614979159E1
1.537291163E2,-4.577200259E1
1.538358166E2,-4.963869292E1
1.539391268E2,-4.959763597E1
1.540453235E2,-4.988246635E1
1.541519245E2,-5.312174926E1
1.542558854E2,-6.235911516E1
1.543625577E2,-6.355876283E1
1.544692407E2,-6.427451276E1
1.545762190E2,-6.502147459E1
1.546805341E2,-6.672379923E1
1.547873801E2,-6.683305397E1
1.548894443E2,-6.683902253E1
1.549932017E2,-6.773237594E1
1.550998212E2,-6.738224525E1
1.552038802E2,-5.647049728E1
1.553059487E2,-4.646621257E1
1.554102243E2,-5.227452122E1
1.555170060E2,-4.609443342E1
1.556225692E2,-4.188455549E1
1.557292563E2,-4.971402718E1
1.558359523E2,-5.365698201E1
1.559395382E2,-4.712459581E1
1.560453320E2,-5.197180707E1
1.561503863E2,-6.077777342E1
1.562564832E2,-6.227216147E1
1.563631637E2,-6.519467010E1
1.564697470E2,-6.704804728E1
1.565732115E2,-5.648692072E1
1.566798801E2,-4.618062564E1
1.567865061E2,-5.439067075E1
1.568918717E2,-4.998808945E1
1.569985489E2,-4.877198518E1
1.571047553E2,-5.572328800E1
1.572068622E2,-4.984306588E1
1.573135794E2,-4.608366606E1
1.574202988E2,-5.673460749E1
1.575237570E2,-5.878471446E1
1.576304177E2,-5.105644956E1
1.577370912E2,-6.058068447E1
1.578437626E2,-5.992084529E1
1.579504634E2,-4.868386634E1
1.580552270E2,-4.635472544E1
1.581572909E2,-4.903162931E1
1.582640098E2,-4.902852221E1
1.583681357E2,-4.816601439E1
1.584741277E2,-5.331962883E1
1.585808122E2,-5.202330816E1
1.586838327E2,-5.076810159E1
1.587890346E2,-6.111430472E1
1.588910406E2,-5.736626992E1
1.589978145E2,-5.469641287E1
1.591028842E2,-5.853170462E1
1.592078348E2,-4.665373997E1
1.593145273E2,-4.738190026E1
1.594212135E2,-4.720720129E1
1.595244918E2,-5.329918091E1
1.596312032E2,-6.394121495E1
1.597378810E2,-4.874976419E1
1.598414100E2,-5.107120085E1
1.599452810E2,-5.688020986E1
1.600518823E2,-4.802521374E1
1.601581929E2,-4.820183163E1
1.602648305E2,-4.930462204E1
1.603691298E2,-5.163615881E1
1.604748607E2,-5.724526705E1
1.605817343E2,-5.505943104E1
1.606885688E2,-6.383685920E1
1.607917358E2,-4.790687114E1
1.608941537E2,-5.949086670E1
1.610008902E2,-5.208140327E1
1.611066964E2,-5.076777856E1
1.612086553E2,-5.610200285E1
1.613153865E2,-5.310406273E1
1.614221185E2,-5.808672786E1
1.615254217E2,-5.676068331E1
1.616277084E2,NaN
1.617304419E2,-5.386493253E1
1.618365100E2,-6.473724183E1
1.619404262E2,-6.447047752E1
1.620452793E2,-6.291893634E1
1.621504527E2,-6.644599542E1
1.622567902E2,-6.691144680E1
1.623589113E2,-6.687275818E1
1.624614698E2,-6.678430268E1
1.625681002E2,-4.575678070E1
1.626737767E2,-4.401796107E1
1.627759245E2,-4.328384933E1
1.628826524E2,-4.684780588E1
1.629894060E2,-4.862757404E1
1.630926907E2,-5.144540022E1
1.631993540E2,-5.968985398E1
1.633028577E2,-6.551112422E1
1.634076010E2,-6.598835137E1
1.635096483E2,-6.668108546E1
1.636164264E2,-5.269036179E1
1.637218063E2,-4.568674886E1
1.638264812E2,-4.957280915E1
1.639332163E2,-4.755448605E1
1.640384856E2,-4.552945105E1
1.641431789E2,-4.764043314E1
1.642452731E2,-4.442174210E1
1.643519595E2,-4.853722936E1
1.644581244E2,-4.659975663E1
1.645601920E2,-5.316850383E1
1.646669114E2,-4.539201324E1
1.647735739E2,-5.605781517E1
1.648770190E2,-4.808070706E1
1.649837123E2,-5.597313693E1
1.650903670E2,-4.794089112E1
1.651970350E2,-5.688109872E1
1.653029399E2,-6.369324809E1
1.654084785E2,-4.981094516E1
1.655105994E2,-6.210700293E1
1.656172895E2,-5.211543114E1
1.657239062E2,-4.689171193E1
1.658271068E2,-4.671144091E1
1.659337579E2,-5.675230184E1
1.660404315E2,-5.143557145E1
1.661452656E2,-4.737255033E1
1.662519353E2,-5.265125787E1
1.663583137E2,-5.976309440E1
1.664602880E2,-5.151302292E1
1.665660923E2,-5.296605471E1
1.666727952E2,-5.089551268E1
1.667769445E2,-4.485444326E1
1.668833882E2,-4.629490622E1
1.669892066E2,-5.223201916E1
1.670917505E2,-5.422264869E1
1.671935372E2,-4.902167286E1
1.672955762E2,-4.812243854E1
1.674022996E2,-5.842758532E1
1.675081419E2,-5.567693638E1
1.676148975E2,-4.609615164E1
1.677215304E2,-5.134406911E1
1.678269160E2,-5.560523429E1
1.679335746E2,-4.336062057E1
1.680402456E2,-4.879969222E1
1.681452702E2,-6.095427520E1
1.682478902E2,-4.585942492E1
1.683545180E2,-5.005221308E1
1.684601350E2,-4.892979071E1
1.685668066E2,-4.652488621E1
1.686734087E2,-4.934475590E1
1.687767605E2,-5.879734456E1
1.688834168E2,-4.986337444E1
1.689900810E2,-4.533770675E1
1.690933676E2,-5.474564463E1
1.692001627E2,-5.866379141E1
1.693028995E2,-4.575398257E1
1.694082152E2,-5.661782556E1
1.695100435E2,-4.841366432E1
1.696167663E2,-5.794307371E1
1.697234257E2,-4.810606768E1
1.698266582E2,-6.116437588E1
1.699333033E2,-6.436391570E1
1.700399290E2,-4.679654307E1
1.701452897E2,-4.859792333E1
1.702519123E2,-5.274575404E1
1.703583960E2,-4.920267675E1
1.704603995E2,-4.848959420E1
1.705665297E2,-6.077911174E1
1.706731082E2,-4.757497695E1
1.707750707E2,-5.878001697E1
1.708771980E2,-5.046036379E1
1.709838769E2,-5.319769267E1
1.710905801E2,-5.786073709E1
1.711937562E2,-6.105280725E1
1.713005012E2,-6.002179177E1
1.714029191E2,-6.045206917E1
1.715084896E2,-6.238840280E1
1.716150042E2,-6.457638429E1
1.717184997E2,-4.295113303E1
1.718250846E2,-4.175019148E1
1.719274942E2,-4.756536342E1
1.720341607E2,-4.401985798E1
1.721384996E2,-5.152218533E1
1.722417933E2,-4.656686286E1
1.723452832E2,-4.813323930E1
1.724519407E2,-5.029798689E1
1.725586125E2,-5.955790856E1
1.726607780E2,-6.041142756E1
1.727674618E2,-5.003260766E1
1.728741555E2,-5.395779188E1
1.729774732E2,-4.707687079E1
1.730838343E2,-4.829808761E1
1.731904531E2,-5.235814869E1
1.732940083E2,-4.733728638E1
