"Time (s)","Sound pressure level (dB)"
8.667349475E1,-4.168613513E1
8.677661492E1,-3.818767972E1
8.688143275E1,-3.631519169E1
8.698359729E1,-4.163887611E1
8.708872346E1,-3.854128584E1
8.719329442E1,-3.624410845E1
8.729825150E1,-4.397244177E1
8.740036300E1,-4.425039566E1
8.750711842E1,-4.702470657E1
8.760999075E1,-6.234024295E1
8.771505442E1,-6.744810790E1
8.781689100E1,NaN
8.792275704E1,-4.097991569E1
8.802659875E1,-4.485159620E1
8.813177029E1,-3.711274828E1
8.823368987E1,-3.673682446E1
8.834039583E1,-4.656747257E1
8.844628492E1,-4.508250595E1
8.855111283E1,-4.900239778E1
8.865639037E1,-5.143282156E1
8.875996017E1,-6.476835775E1
8.886516717E1,-6.716816406E1
8.897183112E1,-6.587723654E1
8.907665092E1,-5.015266774E1
8.918192787E1,-3.577042199E1
8.928858887E1,-4.042883664E1
8.939335404E1,-4.046112875E1
8.949870908E1,-4.140196236E1
8.960081687E1,-4.880355023E1
8.970751375E1,-4.576150582E1
8.980995000E1,-4.432828011E1
8.991543792E1,-4.536308498E1
9.001749229E1,-5.098200882E1
9.012201192E1,NaN
9.022772358E1,-6.265714627E1
9.033428592E1,-6.423140256E1
9.044124100E1,-6.545115195E1
9.054635150E1,-6.771581424E1
9.064901779E1,-6.874453716E1
9.075097162E1,-6.686565484E1
9.085762275E1,-6.315491728E1
9.096434104E1,-5.591668964E1
9.106777446E1,-3.834424641E1
9.117450542E1,-4.670357179E1
9.128115987E1,-5.784767058E1
9.138798154E1,-6.442795970E1
9.149472463E1,-5.489485641E1
9.159931413E1,-3.856951916E1
9.170145004E1,-3.767977868E1
9.180815087E1,-4.592733603E1
9.191477342E1,-6.030779768E1
9.201794100E1,NaN
9.212257329E1,-3.881473301E1
9.222428533E1,-4.157267525E1
9.232760492E1,-4.155115245E1
9.243281175E1,-3.971715417E1
9.253487771E1,-4.481874816E1
9.264153662E1,-4.499897990E1
9.274612042E1,-5.010979610E1
9.284966479E1,-6.119010116E1
9.295169546E1,-6.438493687E1
9.305702696E1,-6.972057262E1
9.316369912E1,-3.920198722E1
9.326839887E1,-3.575015647E1
9.337510246E1,-3.545600778E1
9.347933279E1,-3.898944151E1
9.358521408E1,-3.699226440E1
9.368875592E1,-4.182456864E1
9.379100258E1,-5.643565626E1
9.389762471E1,-6.089527084E1
9.400000708E1,-4.233415181E1
9.410672837E1,-3.920071595E1
9.421342917E1,-3.588883404E1
9.431873171E1,-3.749134857E1
9.442536979E1,-3.525218533E1
9.453203425E1,-4.082735571E1
9.463553704E1,-4.391276045E1
9.474225383E1,-4.530753991E1
9.484629833E1,-3.864450671E1
9.495029758E1,-4.303919555E1
9.505234454E1,-4.052697389E1
9.515682021E1,-4.190123234E1
9.526347329E1,-4.081621418E1
9.536697946E1,-5.711053703E1
9.547388104E1,-6.304342793E1
9.557953696E1,-6.414453393E1
9.568587854E1,-6.636843415E1
9.578875963E1,-6.836372225E1
9.589555667E1,-6.821856118E1
9.600076821E1,-6.908227517E1
9.610277229E1,-3.763971025E1
9.620945862E1,-3.868730274E1
9.631176162E1,-3.457407503E1
9.641765000E1,-3.923163431E1
9.651948167E1,NaN
9.662538250E1,-3.956204263E1
9.673205604E1,-3.705696643E1
9.683637538E1,-4.026509942E1
9.694306213E1,-4.136185355E1
9.704630812E1,-4.221949739E1
9.715111983E1,-4.064326789E1
9.725314638E1,-4.307737148E1
9.735986221E1,-4.103309459E1
9.746646121E1,-4.485721123E1
9.757001979E1,-5.757496069E1
9.767417892E1,-6.545843267E1
9.778073042E1,-6.538479689E1
9.788662796E1,-6.905149345E1
9.798871942E1,-4.991585594E1
9.809540296E1,-4.302243307E1
9.820152792E1,-3.657703289E1
9.830349767E1,-3.740871108E1
9.840934708E1,-4.464195346E1
9.851606596E1,-4.217362000E1
9.861821650E1,-3.899129403E1
9.872030271E1,-4.200629329E1
9.882614179E1,-4.703409419E1
9.892781025E1,-4.631948717E1
9.903451033E1,-6.092313282E1
9.914111825E1,-6.583249919E1
9.924635308E1,-6.650093804E1
9.935175604E1,-6.926905760E1
9.945372538E1,-6.652240834E1
9.956036200E1,-6.748959479E1
9.966698587E1,-6.714541254E1
9.977032687E1,-4.421953069E1
9.987702546E1,-3.942591347E1
9.998367071E1,-3.958386565E1
1.000887435E2,-4.702487560E1
1.001955022E2,-3.891679538E1
1.003019407E2,-3.880728580E1
1.004038495E2,-4.031073024E1
1.005095819E2,-3.471491050E1
1.006115687E2,-3.666654943E1
1.007182683E2,-5.831133683E1
1.008205002E2,-5.999474522E1
1.009271828E2,-6.539483025E1
1.010337907E2,-6.028289438E1
1.011371975E2,-4.004508463E1
1.012438676E2,-3.702819235E1
1.013462769E2,-3.547927418E1
1.014520442E2,-4.218661695E1
1.015583947E2,-5.508032368E1
1.016650011E2,-6.097020041E1
1.017707667E2,-6.474111799E1
1.018767693E2,-4.235506981E1
1.019834754E2,-3.447053005E1
1.020887313E2,-4.033426930E1
1.021908856E2,-4.161101072E1
1.022975780E2,-3.840098388E1
1.024042175E2,-3.964147237E1
1.025110168E2,-4.017776577E1
1.026177309E2,-3.846415833E1
1.027208721E2,-4.056794481E1
1.028275172E2,-3.902012932E1
1.029341878E2,-3.951266175E1
1.030375281E2,-5.088102212E1
1.031442731E2,-6.405811733E1
1.032462920E2,-5.377109769E1
1.033523225E2,-3.724448146E1
1.034544161E2,-3.592986128E1
1.035611109E2,-3.444085393E1
1.036669079E2,-3.873841835E1
1.037711385E2,-3.824500208E1
1.038757223E2,-3.571368890E1
1.039824753E2,-4.003938257E1
1.040878867E2,-4.355780558E1
1.041946260E2,-3.580814116E1
1.043012973E2,-3.493288422E1
1.044046510E2,-5.352971184E1
1.045114154E2,-6.165531696E1
1.046181856E2,-6.419698204E1
1.047212407E2,-6.387948670E1
1.048279122E2,-3.871628789E1
1.049319200E2,-3.733497437E1
1.050379327E2,-3.542013534E1
1.051407438E2,-3.790238181E1
1.052463054E2,-4.234091666E1
1.053526177E2,-3.875806032E1
1.054546802E2,-3.911678595E1
1.055614191E2,-3.851397527E1
1.056657456E2,-4.780848577E1
1.057712755E2,-5.288222201E1
1.058780419E2,-3.775271175E1
1.059824797E2,-4.082797166E1
1.060882920E2,-4.613323695E1
1.061950218E2,-3.387410289E1
1.062991038E2,-3.810930184E1
1.064048157E2,-4.866077755E1
1.065115200E2,-3.798462792E1
1.066158066E2,-4.951852230E1
1.067213601E2,-4.454730095E1
1.068260724E2,-4.888309961E1
1.069323897E2,-6.043895776E1
1.070379282E2,-6.370876959E1
1.071409896E2,-6.519931715E1
1.072462480E2,-6.723167365E1
1.073526682E2,-6.634016273E1
1.074546995E2,-3.589998994E1
1.075599978E2,-4.296457746E1
1.076669517E2,-4.016201262E1
1.077710943E2,-3.944727078E1
1.078772088E2,-4.704911690E1
1.079830258E2,-4.384655432E1
1.080878956E2,-3.952210433E1
1.081936370E2,-4.414983021E1
1.083004101E2,-3.936977951E1
1.084045921E2,-3.952371206E1
1.085082405E2,-4.243337159E1
1.086100326E2,-5.527562550E1
1.087162167E2,-6.504074697E1
1.088213794E2,-5.722274340E1
1.089242469E2,-5.740400999E1
1.090308834E2,-5.800386272E1
1.091360437E2,-6.099319678E1
1.092382297E2,-6.424663901E1
1.093448227E2,-6.772010830E1
1.094504552E2,-6.554380635E1
1.095528881E2,-6.701516969E1
1.096549507E2,-6.680028975E1
1.097617252E2,-6.754963488E1
1.098668436E2,-6.618305281E1
1.099717160E2,-6.650921526E1
1.100784294E2,-6.542370940E1
1.101835247E2,-6.553037474E1
1.102884706E2,-6.326065186E1
1.103952069E2,-6.332753866E1
1.104995055E2,-6.166035753E1
1.106031290E2,-6.124931383E1
1.107051073E2,NaN
1.108110474E2,-6.098486697E1
1.109162723E2,-6.151149091E1
1.110218316E2,-6.609827673E1
1.111285156E2,-6.604881155E1
1.112328300E2,-5.217139911E1
1.113368143E2,-3.289980343E1
1.114385598E2,-5.631414913E1
1.115407757E2,-6.200869259E1
1.116461719E2,-6.370132397E1
1.117494720E2,-6.315107563E1
1.118552161E2,-6.451163822E1
1.119610809E2,-6.521441958E1
1.120661375E2,-6.571976968E1
1.121720248E2,-5.977439025E1
1.122775082E2,-6.509427987E1
1.123829409E2,-6.955622743E1
1.124887500E2,-6.459444680E1
1.125956867E2,-6.750642722E1
1.126995866E2,-6.647887445E1
1.128055860E2,-6.582840413E1
1.129124880E2,-6.582093126E1
1.130161667E2,-6.919044836E1
1.131221429E2,-6.821952228E1
1.132287484E2,-6.921508939E1
1.133328206E2,-6.924250546E1
