"Time (ms)","Recording (a.u.)"
4.967701605E1,1.530345617E-4
4.969785372E1,5.292019341E-5
4.971869139E1,1.533149625E-4
4.973952907E1,-2.357653284E-5
4.976036674E1,1.940466173E-4
4.978120442E1,2.910978219E-5
4.980204209E1,1.345278433E-4
4.982287977E1,8.437480574E-5
4.984371744E1,3.188087430E-5
4.986455512E1,1.327792270E-4
4.988539279E1,-1.286539646E-5
4.990623046E1,1.879498595E-4
4.992706814E1,-2.085523556E-5
4.994790581E1,1.466751710E-4
4.996874349E1,8.438450459E-5
4.998958116E1,9.169642726E-5
5.001041884E1,1.875827438E-4
5.003125651E1,2.973418304E-5
5.005209419E1,1.587695442E-4
5.007293186E1,-2.358925849E-5
5.009376954E1,1.724356116E-4
5.011460721E1,5.689284444E-5
5.013544488E1,1.351183746E-4
5.015628256E1,1.964015973E-4
5.017712023E1,1.162278786E-4
5.019795791E1,2.587616618E-4
5.021879558E1,8.804312529E-5
5.023963326E1,2.775216126E-4
5.026047093E1,1.150493190E-4
5.028130861E1,2.769445418E-4
5.030214628E1,2.502392163E-4
5.032298395E1,2.195974375E-4
5.034382163E1,3.629470593E-4
5.036465930E1,1.018649782E-4
5.038549698E1,3.209430724E-4
5.040633465E1,1.107463977E-4
5.042717233E1,1.901502401E-4
5.044801000E1,1.751105738E-4
5.046884768E1,1.350366219E-4
5.048968535E1,2.112427610E-4
5.051052303E1,9.534239507E-5
5.053136070E1,2.778391645E-4
5.055219837E1,4.135999916E-5
5.057303605E1,1.696401596E-4
5.059387372E1,5.408859579E-5
5.061471140E1,2.602952009E-5
5.063554907E1,6.041549204E-5
5.065638675E1,-3.953845589E-5
5.067722442E1,1.079889626E-4
5.069806210E1,-6.664516695E-5
5.071889977E1,1.007265819E-4
5.073973745E1,-6.927279173E-5
5.076057512E1,3.179118721E-5
5.078141279E1,4.892922152E-5
5.080225047E1,-3.310784814E-5
5.082308814E1,1.143187692E-4
5.084392582E1,-8.721092308E-5
5.086476349E1,5.079900075E-5
5.088560117E1,-1.166912916E-4
5.090643884E1,5.344307283E-6
5.092727652E1,-5.017187505E-5
5.094811419E1,-3.462025779E-5
5.096895186E1,9.796384256E-5
5.098978954E1,-9.689557191E-5
5.101062721E1,6.681033847E-5
5.103146489E1,-1.449549454E-4
5.105230256E1,-3.606370592E-5
5.107314024E1,-1.155883656E-4
5.109397791E1,-8.592121594E-5
5.111481559E1,-6.051180389E-5
5.113565326E1,-1.971710299E-4
5.115649094E1,-1.879116644E-5
5.117732861E1,-2.317912586E-4
5.119816628E1,-1.530846566E-5
5.121900396E1,-9.521242464E-5
5.123984163E1,-4.458699550E-5
5.126067931E1,-5.644263001E-5
5.128151698E1,-1.514394244E-4
5.130235466E1,1.162468106E-5
5.132319233E1,-1.941185328E-4
5.134403001E1,5.229514136E-5
5.136486768E1,-5.299336044E-5
5.138570536E1,3.123410715E-5
5.140654303E1,-8.138118574E-6
5.142738070E1,-7.386644575E-5
5.144821838E1,1.087479541E-4
5.146905605E1,-6.701212988E-5
5.148989373E1,1.053566521E-4
5.151073140E1,-1.708700438E-5
5.153156908E1,4.665659071E-5
5.155240675E1,-3.680046575E-5
5.157324443E1,-2.031520853E-5
5.159408210E1,5.251765833E-5
5.161491977E1,1.167305527E-6
5.163575745E1,1.747996139E-4
5.165659512E1,-3.685905176E-5
5.167743280E1,1.461354113E-4
5.169827047E1,-2.386259439E-5
5.171910815E1,4.974628609E-5
5.173994582E1,1.405876537E-4
5.176078350E1,1.478334161E-5
5.178162117E1,1.866073871E-4
5.180245885E1,-1.658381734E-7
5.182329652E1,1.673305815E-4
5.184413419E1,-2.115171083E-5
5.186497187E1,4.191519838E-5
5.188580954E1,7.935232134E-5
5.190664722E1,1.491289004E-5
5.192748489E1,1.108001888E-4
5.194832257E1,-8.144781168E-5
5.196916024E1,8.859131049E-5
5.198999792E1,-1.029109844E-4
5.201083559E1,-1.020786294E-5
5.203167327E1,-8.247426013E-5
5.205251094E1,-3.238350473E-5
5.207334861E1,3.828625631E-5
5.209418629E1,-1.638549147E-4
5.211502396E1,1.064777898E-4
5.213586164E1,-1.555697672E-4
5.215669931E1,-1.623872231E-5
5.217753699E1,-4.014818114E-5
5.219837466E1,-6.076982390E-5
5.221921234E1,2.648682130E-5
5.224005001E1,-1.108526121E-4
5.226088768E1,5.002298712E-5
5.228172536E1,-1.075919572E-4
5.230256303E1,6.273837789E-5
5.232340071E1,-6.240945368E-6
5.234423838E1,9.580655023E-5
5.236507606E1,9.152767598E-5
5.238591373E1,4.368778536E-5
5.240675141E1,2.329081181E-4
5.242758908E1,5.144550960E-5
5.244842676E1,2.440966200E-4
5.246926443E1,1.170544492E-4
5.249010210E1,2.728577529E-4
5.251093978E1,2.289744443E-4
5.253177745E1,1.827314409E-4
5.255261513E1,3.219300124E-4
5.257345280E1,1.569796586E-4
5.259429048E1,3.772288328E-4
5.261512815E1,1.939293870E-4
5.263596583E1,3.729992313E-4
5.265680350E1,3.499277518E-4
5.267764118E1,3.154844744E-4
5.269847885E1,3.937077418E-4
5.271931652E1,2.526534663E-4
5.274015420E1,3.837169206E-4
5.276099187E1,1.754801779E-4
5.278182955E1,3.648982383E-4
5.280266722E1,2.772556036E-4
5.282350490E1,3.449979122E-4
5.284434257E1,3.833695664E-4
5.286518025E1,2.800003858E-4
5.288601792E1,4.749894142E-4
5.290685559E1,3.006892221E-4
5.292769327E1,4.791602842E-4
5.294853094E1,3.422846785E-4
5.296936862E1,4.082300584E-4
5.299020629E1,3.550477850E-4
5.301104397E1,2.820289228E-4
5.303188164E1,4.030332784E-4
5.305271932E1,2.346211986E-4
5.307355699E1,4.137040232E-4
5.309439467E1,2.242760675E-4
5.311523234E1,3.910795203E-4
5.313607001E1,3.102245391E-4
5.315690769E1,2.977850672E-4
5.317774536E1,4.226880847E-4
5.319858304E1,2.559498243E-4
5.321942071E1,4.445187515E-4
5.324025839E1,2.263391216E-4
5.326109606E1,4.209748004E-4
5.328193374E1,3.129574470E-4
5.330277141E1,3.119678877E-4
5.332360909E1,3.861243022E-4
5.334444676E1,2.290565899E-4
5.336528443E1,4.369507078E-4
5.338612211E1,2.403835824E-4
5.340695978E1,3.965812502E-4
5.342779746E1,2.689117391E-4
5.344863513E1,2.709013934E-4
5.346947281E1,2.616306592E-4
5.349031048E1,1.713159436E-4
5.351114816E1,3.002239100E-4
5.353198583E1,1.553280599E-4
5.355282350E1,3.429101780E-4
5.357366118E1,1.581924589E-4
5.359449885E1,2.925900044E-4
5.361533653E1,2.130970679E-4
5.363617420E1,1.434459846E-4
5.365701188E1,2.876566432E-4
5.367784955E1,1.282092126E-4
5.369868723E1,3.591024724E-4
5.371952490E1,2.105638850E-4
5.374036258E1,3.757316153E-4
5.376120025E1,2.698314202E-4
5.378203792E1,2.219469025E-4
5.380287560E1,3.039875010E-4
5.382371327E1,1.643541909E-4
5.384455095E1,3.397651308E-4
5.386538862E1,1.778706210E-4
5.388622630E1,3.847503685E-4
5.390706397E1,2.364902175E-4
5.392790165E1,2.657042351E-4
5.394873932E1,3.016622504E-4
5.396957700E1,1.575544884E-4
5.399041467E1,2.972231596E-4
5.401125234E1,9.182781650E-5
5.403209002E1,2.741219068E-4
5.405292769E1,1.093894607E-4
5.407376537E1,1.891480060E-4
5.409460304E1,1.792646653E-4
5.411544072E1,8.442986291E-5
5.413627839E1,1.694383536E-4
5.415711607E1,-1.316286944E-5
5.417795374E1,2.107844921E-4
5.419879141E1,7.805014320E-6
5.421962909E1,1.713113306E-4
5.424046676E1,1.378463494E-4
5.426130444E1,5.480688560E-5
5.428214211E1,1.273013622E-4
5.430297979E1,-6.774823123E-5
5.432381746E1,1.554994960E-4
5.434465514E1,-5.205935668E-5
5.436549281E1,7.667791942E-5
5.438633049E1,5.219544255E-5
5.440716816E1,5.396940833E-5
5.442800583E1,9.623650112E-5
5.444884351E1,-5.590857108E-5
5.446968118E1,9.914272232E-5
5.449051886E1,-9.664942627E-5
5.451135653E1,3.394301166E-5
5.453219421E1,-7.896526949E-5
5.455303188E1,-6.061430759E-5
5.457386956E1,-5.185695773E-5
5.459470723E1,-9.087567742E-5
5.461554491E1,3.136927626E-5
5.463638258E1,-1.070922299E-4
5.465722025E1,9.154203872E-5
5.467805793E1,-8.253571286E-5
5.469889560E1,1.862729550E-5
5.471973328E1,-3.024392208E-5
5.474057095E1,-4.398764577E-5
5.476140863E1,8.633888501E-5
5.478224630E1,-4.999281373E-5
5.480308398E1,1.318904979E-4
5.482392165E1,-1.569671440E-5
5.484475932E1,2.205370693E-4
5.486559700E1,1.715641265E-4
5.488643467E1,2.008836891E-4
5.490727235E1,2.591852099E-4
5.492811002E1,7.699777780E-5
5.494894770E1,2.311843273E-4
5.496978537E1,2.384942127E-5
5.499062305E1,1.944500837E-4
5.501146072E1,9.350242908E-5
5.503229840E1,1.625615259E-4
5.505313607E1,1.841639460E-4
5.507397374E1,8.761072240E-5
5.509481142E1,2.063771826E-4
5.511564909E1,5.891994078E-6
5.513648677E1,2.128131164E-4
5.515732444E1,-1.356265784E-6
5.517816212E1,9.927131032E-5
5.519899979E1,1.081979863E-4
5.521983747E1,1.946139309E-5
5.524067514E1,1.316936978E-4
5.526151282E1,-4.621262633E-5
5.528235049E1,1.729966898E-4
5.530318816E1,-1.167489972E-5
5.532402584E1,1.061033690E-4
5.534486351E1,8.657808939E-5
5.536570119E1,8.542197611E-5
5.538653886E1,1.653726213E-4
5.540737654E1,4.050571806E-5
5.542821421E1,2.107825276E-4
5.544905189E1,1.145248098E-5
5.546988956E1,1.993486367E-4
5.549072723E1,7.483164518E-5
5.551156491E1,9.271230374E-5
5.553240258E1,1.160890097E-4
5.555324026E1,-2.404571569E-5
5.557407793E1,1.469964045E-4
5.559491561E1,-3.319967072E-5
5.561575328E1,1.530574227E-4
5.563659096E1,-3.128665412E-6
5.565742863E1,8.382998931E-5
5.567826631E1,6.331588520E-5
5.569910398E1,-1.721325680E-5
5.571994165E1,1.416345767E-4
5.574077933E1,-4.648445611E-5
5.576161700E1,1.793405099E-4
5.578245468E1,2.635704004E-5
5.580329235E1,1.557233045E-4
5.582413003E1,1.362406620E-4
5.584496770E1,1.352698746E-4
5.586580538E1,2.927416062E-4
5.588664305E1,1.551783062E-4
5.590748073E1,3.034627880E-4
5.592831840E1,1.044208184E-4
5.594915607E1,2.956659009E-4
5.596999375E1,1.755136327E-4
5.599083142E1,2.333611337E-4
5.601166910E1,3.369554179E-4
5.603250677E1,1.370408136E-4
5.605334445E1,3.271573805E-4
5.607418212E1,1.393490238E-4
5.609501980E1,3.331438347E-4
5.611585747E1,2.569439239E-4
5.613669514E1,3.461349988E-4
5.615753282E1,3.760230902E-4
5.617837049E1,2.476970258E-4
5.619920817E1,4.333625257E-4
5.622004584E1,2.905770380E-4
5.624088352E1,4.876958556E-4
5.626172119E1,3.531399998E-4
5.628255887E1,4.678590922E-4
5.630339654E1,4.069683491E-4
5.632423422E1,2.986522450E-4
5.634507189E1,4.269839264E-4
5.636590956E1,2.716394374E-4
5.638674724E1,4.316252307E-4
5.640758491E1,2.339395287E-4
5.642842259E1,3.800932609E-4
5.644926026E1,3.036577255E-4
5.647009794E1,3.041613381E-4
5.649093561E1,3.856593976E-4
5.651177329E1,2.459640091E-4
5.653261096E1,4.583179543E-4
5.655344864E1,2.494306245E-4
5.657428631E1,4.172770423E-4
5.659512398E1,2.954079828E-4
5.661596166E1,2.979765995E-4
5.663679933E1,3.439013381E-4
5.665763701E1,2.295642917E-4
5.667847468E1,3.721696266E-4
5.669931236E1,1.760222367E-4
5.672015003E1,3.401569556E-4
5.674098771E1,1.573997579E-4
5.676182538E1,2.611115633E-4
5.678266305E1,2.432214678E-4
5.680350073E1,1.454119629E-4
5.682433840E1,3.007372725E-4
5.684517608E1,1.118509244E-4
5.686601375E1,2.853597980E-4
5.688685143E1,8.437082579E-5
5.690768910E1,1.823577913E-4
5.692852678E1,9.293181938E-5
5.694936445E1,6.346333976E-5
5.697020213E1,1.934035390E-4
5.699103980E1,2.547181793E-5
5.701187747E1,2.018625237E-4
5.703271515E1,1.843055179E-5
5.705355282E1,1.987737633E-4
5.707439050E1,8.316509775E-5
5.709522817E1,1.135251805E-4
5.711606585E1,2.076165983E-4
5.713690352E1,8.356870239E-5
5.715774120E1,2.787386766E-4
5.717857887E1,7.022133650E-5
5.719941655E1,2.490601910E-4
5.722025422E1,1.090347796E-4
5.724109189E1,1.680949063E-4
5.726192957E1,1.698326814E-4
5.728276724E1,6.967721129E-5
5.730360492E1,2.386572160E-4
5.732444259E1,8.914004866E-6
5.734528027E1,2.154643735E-4
5.736611794E1,5.485433212E-5
5.738695562E1,1.203999927E-4
5.740779329E1,1.152838377E-4
5.742863096E1,7.567786088E-5
5.744946864E1,2.056479861E-4
5.747030631E1,6.678015052E-5
5.749114399E1,2.729472180E-4
5.751198166E1,1.027179169E-4
5.753281934E1,2.494819928E-4
5.755365701E1,1.524412073E-4
5.757449469E1,1.476938633E-4
5.759533236E1,2.223036718E-4
5.761617004E1,9.597543249E-5
5.763700771E1,3.358827671E-4
5.765784538E1,1.424819347E-4
5.767868306E1,3.155602317E-4
5.769952073E1,2.055435179E-4
5.772035841E1,2.466317965E-4
5.774119608E1,3.039337753E-4
5.776203376E1,2.049996692E-4
5.778287143E1,3.801470739E-4
5.780370911E1,1.662792929E-4
5.782454678E1,3.353411739E-4
5.784538446E1,2.037271624E-4
5.786622213E1,3.229145368E-4
5.788705980E1,3.616134345E-4
5.790789748E1,2.992141817E-4
5.792873515E1,4.086367262E-4
5.794957283E1,2.046712762E-4
5.797041050E1,3.580061602E-4
5.799124818E1,1.835682779E-4
5.801208585E1,3.419191344E-4
5.803292353E1,3.035656118E-4
5.805376120E1,3.320745309E-4
5.807459887E1,4.476567265E-4
5.809543655E1,2.609713702E-4
5.811627422E1,4.424911458E-4
5.813711190E1,2.331628930E-4
5.815794957E1,3.983326606E-4
5.817878725E1,2.781004587E-4
5.819962492E1,2.904477005E-4
5.822046260E1,3.781634150E-4
5.824130027E1,1.862529316E-4
5.826213795E1,3.215975012E-4
5.828297562E1,1.466772519E-4
5.830381329E1,3.111467813E-4
5.832465097E1,1.549478329E-4
5.834548864E1,2.157629642E-4
5.836632632E1,2.261189220E-4
5.838716399E1,1.337826398E-4
5.840800167E1,3.033122630E-4
5.842883934E1,1.267447660E-4
5.844967702E1,3.124404466E-4
5.847051469E1,1.438283361E-4
5.849135237E1,2.586427727E-4
5.851219004E1,2.412416216E-4
5.853302771E1,1.785436179E-4
5.855386539E1,2.692269045E-4
5.857470306E1,1.199310573E-4
5.859554074E1,3.323591664E-4
5.861637841E1,1.460100611E-4
5.863721609E1,3.301556571E-4
5.865805376E1,2.882884583E-4
5.867889144E1,3.216378682E-4
5.869972911E1,4.342734173E-4
5.872056678E1,2.944404550E-4
5.874140446E1,5.067883758E-4
5.876224213E1,3.078534501E-4
5.878307981E1,4.265181196E-4
5.880391748E1,3.217885387E-4
5.882475516E1,4.120907979E-4
5.884559283E1,4.319419095E-4
5.886643051E1,3.076684952E-4
5.888726818E1,4.820856557E-4
5.890810586E1,2.613888064E-4
5.892894353E1,4.220354604E-4
5.894978120E1,3.008534259E-4
5.897061888E1,4.293055390E-4
5.899145655E1,4.127765424E-4
5.901229423E1,3.503530461E-4
5.903313190E1,5.115997628E-4
5.905396958E1,3.041560412E-4
5.907480725E1,4.483898520E-4
5.909564493E1,2.904441790E-4
5.911648260E1,4.599370295E-4
5.913732028E1,3.903675824E-4
5.915815795E1,3.774300858E-4
5.917899562E1,4.875890445E-4
5.919983330E1,2.989843779E-4
5.922067097E1,4.397448502E-4
5.924150865E1,1.966549898E-4
5.926234632E1,3.774051729E-4
5.928318400E1,2.982574515E-4
5.930402167E1,2.931025520E-4
5.932485935E1,3.258944198E-4
5.934569702E1,1.500393701E-4
5.936653469E1,2.707288077E-4
5.938737237E1,7.194558566E-5
5.940821004E1,2.686384250E-4
5.942904772E1,1.195998702E-4
5.944988539E1,2.014085185E-4
5.947072307E1,2.291203564E-4
5.949156074E1,1.041173527E-4
5.951239842E1,2.591608209E-4
5.953323609E1,1.070101280E-4
5.955407377E1,2.768733830E-4
5.957491144E1,1.129736993E-4
5.959574911E1,2.498517570E-4
5.961658679E1,1.729363430E-4
5.963742446E1,1.296751143E-4
5.965826214E1,2.667693479E-4
5.967909981E1,8.910903853E-5
5.969993749E1,3.463868925E-4
5.972077516E1,1.873465080E-4
5.974161284E1,3.105644137E-4
5.976245051E1,2.454464266E-4
5.978328819E1,2.374899050E-4
5.980412586E1,2.939926926E-4
5.982496353E1,1.652923966E-4
5.984580121E1,3.937089641E-4
5.986663888E1,2.158206917E-4
5.988747656E1,3.502182080E-4
5.990831423E1,2.576173574E-4
5.992915191E1,3.370420891E-4
5.994998958E1,3.570061526E-4
5.997082726E1,2.890175674E-4
5.999166493E1,4.849877732E-4
6.001250260E1,3.128401004E-4
6.003334028E1,4.990313901E-4
6.005417795E1,3.529728565E-4
6.007501563E1,4.845723743E-4
6.009585330E1,4.812502302E-4
6.011669098E1,4.505131510E-4
6.013752865E1,6.174813025E-4
6.015836633E1,4.341393942E-4
6.017920400E1,6.089197705E-4
6.020004168E1,4.484929668E-4
6.022087935E1,5.842779065E-4
6.024171702E1,4.962397506E-4
6.026255470E1,5.128383636E-4
6.028339237E1,6.033942336E-4
6.030423005E1,4.109616275E-4
6.032506772E1,5.772440927E-4
6.034590540E1,3.486240166E-4
6.036674307E1,5.017617368E-4
6.038758075E1,3.826225875E-4
6.040841842E1,4.285699106E-4
6.042925610E1,5.163814640E-4
6.045009377E1,3.768145689E-4
6.047093144E1,5.221798783E-4
6.049176912E1,3.342483542E-4
6.051260679E1,5.051770713E-4
6.053344447E1,2.980414429E-4
6.055428214E1,3.702921676E-4
6.057511982E1,4.144802515E-4
6.059595749E1,3.042999306E-4
6.061679517E1,4.007054958E-4
6.063763284E1,2.244194038E-4
6.065847051E1,4.396293662E-4
6.067930819E1,2.316385508E-4
6.070014586E1,3.341267875E-4
6.072098354E1,2.995812101E-4
6.074182121E1,2.591761295E-4
6.076265889E1,3.622973454E-4
6.078349656E1,2.075365337E-4
6.080433424E1,4.488931736E-4
6.082517191E1,2.026172006E-4
6.084600959E1,3.282336693E-4
6.086684726E1,3.020191216E-4
6.088768493E1,2.885670110E-4
6.090852261E1,3.778612008E-4
6.092936028E1,2.312997531E-4
6.095019796E1,3.541609040E-4
6.097103563E1,1.436242019E-4
6.099187331E1,2.908616152E-4
6.101271098E1,1.954389154E-4
6.103354866E1,2.432263427E-4
6.105438633E1,2.548655029E-4
6.107522401E1,1.913969463E-4
6.109606168E1,3.060266608E-4
6.111689935E1,1.088262943E-4
6.113773703E1,3.177624312E-4
6.115857470E1,1.828822133E-4
6.117941238E1,2.977781405E-4
6.120025005E1,2.444331767E-4
6.122108773E1,2.200486342E-4
6.124192540E1,3.471364034E-4
6.126276308E1,1.686873729E-4
6.128360075E1,4.134100163E-4
6.130443842E1,2.405919367E-4
6.132527610E1,3.947667428E-4
6.134611377E1,3.224676766E-4
6.136695145E1,2.625904162E-4
6.138778912E1,3.457573475E-4
6.140862680E1,2.014636702E-4
6.142946447E1,3.540043253E-4
6.145030215E1,1.603963028E-4
6.147113982E1,3.549471730E-4
6.149197750E1,2.480066614E-4
6.151281517E1,2.941197890E-4
6.153365284E1,3.477915307E-4
6.155449052E1,2.316877071E-4
6.157532819E1,3.986529191E-4
6.159616587E1,1.913038723E-4
6.161700354E1,3.661259543E-4
6.163784122E1,2.062474232E-4
6.165867889E1,2.700385230E-4
6.167951657E1,2.694872965E-4
6.170035424E1,1.867077081E-4
6.172119191E1,3.220158978E-4
6.174202959E1,1.441440545E-4
6.176286726E1,2.715337905E-4
6.178370494E1,7.746268238E-6
6.180454261E1,1.005343511E-4
6.182538029E1,6.032863166E-5
6.184621796E1,4.171190449E-5
6.186705564E1,1.812689297E-4
6.188789331E1,8.177551354E-5
6.190873099E1,2.531920909E-4
6.192956866E1,1.465837522E-5
6.195040633E1,1.681476861E-4
6.197124401E1,4.953597818E-5
6.199208168E1,6.909875810E-5
6.201291936E1,1.631632040E-4
6.203375703E1,5.163221795E-5
6.205459471E1,2.495324588E-4
6.207543238E1,4.155228453E-5
6.209627006E1,2.062453714E-4
6.211710773E1,4.316603736E-5
6.213794541E1,8.282309136E-5
6.215878308E1,1.275586983E-4
6.217962075E1,2.475628207E-5
6.220045843E1,2.052939672E-4
6.222129610E1,4.866379822E-5
6.224213378E1,2.329230047E-4
6.226297145E1,1.136331339E-4
6.228380913E1,2.150969522E-4
6.230464680E1,1.518168865E-4
6.232548448E1,9.616058378E-5
6.234632215E1,2.243040653E-4
6.236715982E1,6.577404565E-5
6.238799750E1,2.566725307E-4
6.240883517E1,9.068049258E-5
6.242967285E1,2.173559042E-4
6.245051052E1,1.072053346E-4
6.247134820E1,1.293148380E-4
6.249218587E1,2.229052043E-4
6.251302355E1,9.653391317E-5
6.253386122E1,3.396892571E-4
6.255469890E1,1.352367690E-4
6.257553657E1,2.901215339E-4
6.259637424E1,2.100617276E-4
6.261721192E1,2.753360313E-4
6.263804959E1,3.453701793E-4
6.265888727E1,2.929172770E-4
6.267972494E1,4.474550951E-4
6.270056262E1,1.729365467E-4
6.272140029E1,3.345496079E-4
6.274223797E1,1.498365891E-4
6.276307564E1,2.152282686E-4
6.278391332E1,2.439928940E-4
6.280475099E1,1.805782813E-4
6.282558866E1,3.447379568E-4
6.284642634E1,1.440994529E-4
6.286726401E1,2.952053037E-4
6.288810169E1,1.500659564E-4
6.290893936E1,2.960850252E-4
6.292977704E1,2.598779101E-4
6.295061471E1,2.330094576E-4
6.297145239E1,3.413168597E-4
6.299229006E1,1.737287093E-4
6.301312773E1,2.948574256E-4
6.303396541E1,1.047685364E-4
6.305480308E1,2.524864394E-4
6.307564076E1,1.318146824E-4
6.309647843E1,2.114758245E-4
6.311731611E1,3.037460556E-4
6.313815378E1,1.636657544E-4
6.315899146E1,3.140552435E-4
6.317982913E1,1.308501232E-4
6.320066681E1,3.312790650E-4
6.322150448E1,1.850687549E-4
6.324234215E1,2.549145138E-4
6.326317983E1,2.634270058E-4
6.328401750E1,1.739070285E-4
6.330485518E1,2.842455870E-4
6.332569285E1,5.166620031E-5
6.334653053E1,2.832799801E-4
6.336736820E1,1.517144556E-4
6.338820588E1,2.520965063E-4
6.340904355E1,2.512639912E-4
6.342988123E1,2.901355620E-4
6.345071890E1,3.890391672E-4
6.347155657E1,1.864567894E-4
6.349239425E1,4.069231218E-4
6.351323192E1,1.921760559E-4
6.353406960E1,3.207136178E-4
6.355490727E1,2.301233326E-4
6.357574495E1,2.291025448E-4
6.359658262E1,2.956145909E-4
6.361742030E1,1.090535443E-4
6.363825797E1,3.074216074E-4
6.365909564E1,1.385976357E-4
6.367993332E1,3.021329176E-4
6.370077099E1,2.037551458E-4
6.372160867E1,2.819552610E-4
6.374244634E1,2.710353583E-4
6.376328402E1,1.674759988E-4
6.378412169E1,3.676443011E-4
6.380495937E1,1.470246643E-4
6.382579704E1,3.561223275E-4
6.384663472E1,2.257148590E-4
6.386747239E1,3.158505424E-4
6.388831006E1,2.901232801E-4
6.390914774E1,1.849068940E-4
6.392998541E1,2.726582752E-4
6.395082309E1,4.630794865E-5
6.397166076E1,2.073187061E-4
6.399249844E1,-9.036666597E-7
6.401333611E1,1.140500826E-4
6.403417379E1,2.958765981E-5
6.405501146E1,-1.110669109E-5
6.407584914E1,8.766139217E-5
6.409668681E1,-6.127002416E-5
6.411752448E1,1.139109590E-4
6.413836216E1,-8.196687122E-5
6.415919983E1,7.023250510E-5
6.418003751E1,-1.109187870E-4
6.420087518E1,-1.066705590E-4
6.422171286E1,-5.614568363E-5
6.424255053E1,-1.915889297E-4
6.426338821E1,2.007514195E-5
6.428422588E1,-1.480089559E-4
6.430506355E1,6.584759103E-5
6.432590123E1,-7.264790474E-5
6.434673890E1,-1.067831181E-5
6.436757658E1,3.572451533E-6
6.438841425E1,-8.700427134E-5
6.440925193E1,6.745902647E-5
6.443008960E1,-9.986119403E-5
6.445092728E1,1.114335610E-4
6.447176495E1,-6.198738993E-5
6.449260263E1,3.660923903E-5
6.451344030E1,-1.789823727E-5
6.453427797E1,-7.927425759E-5
6.455511565E1,2.727502215E-5
6.457595332E1,-1.404651848E-4
6.459679100E1,5.221501124E-5
6.461762867E1,-1.059631177E-4
6.463846635E1,5.027058796E-5
6.465930402E1,-4.288593846E-5
6.468014170E1,-3.641631338E-6
6.470097937E1,5.240289465E-5
6.472181705E1,-1.193156131E-4
6.474265472E1,6.607997057E-5
6.476349239E1,-1.591331529E-4
6.478433007E1,-3.372661740E-5
6.480516774E1,-1.718346175E-4
6.482600542E1,-8.715256263E-5
6.484684309E1,-7.611730689E-5
6.486768077E1,-1.957142085E-4
6.488851844E1,-9.611230780E-6
6.490935612E1,-2.431665635E-4
6.493019379E1,-5.190523370E-5
6.495103146E1,-1.726549672E-4
6.497186914E1,-1.028443367E-4
6.499270681E1,-1.288107742E-4
6.501354449E1,-1.949339494E-4
6.503438216E1,-5.350416905E-5
6.505521984E1,-2.278053580E-4
6.507605751E1,-3.913574255E-5
6.509689519E1,-1.632759522E-4
6.511773286E1,-3.107517477E-5
6.513857054E1,-1.043784941E-4
6.515940821E1,-7.406343502E-5
6.518024588E1,3.338442184E-6
6.520108356E1,-1.684309100E-4
6.522192123E1,3.825832391E-5
6.524275891E1,-1.392454869E-4
6.526359658E1,2.007751391E-5
6.528443426E1,-1.087657874E-4
6.530527193E1,-7.669954357E-5
6.532610961E1,-2.929544280E-5
6.534694728E1,-1.764813787E-4
6.536778496E1,-1.604091085E-5
6.538862263E1,-1.903543016E-4
6.540946030E1,-3.770579497E-6
6.543029798E1,-1.951998711E-4
6.545113565E1,-1.320759038E-4
6.547197333E1,-1.117907086E-4
6.549281100E1,-2.267561213E-4
6.551364868E1,-8.919031825E-5
6.553448635E1,-2.443522972E-4
6.555532403E1,-5.225025234E-5
6.557616170E1,-2.259449393E-4
6.559699937E1,-1.070179278E-4
6.561783705E1,-1.565093698E-4
6.563867472E1,-2.084341104E-4
6.565951240E1,-8.871440514E-5
6.568035007E1,-2.018288942E-4
6.570118775E1,-1.610900836E-5
6.572202542E1,-2.237828448E-4
6.574286310E1,-4.123966210E-5
6.576370077E1,-1.342256437E-4
6.578453845E1,-1.331529638E-4
6.580537612E1,-3.735730206E-5
6.582621379E1,-1.424178045E-4
6.584705147E1,1.799876554E-5
6.586788914E1,-2.009980381E-4
6.588872682E1,1.550262823E-6
6.590956449E1,-1.333503023E-4
6.593040217E1,-7.757097046E-5
6.595123984E1,-1.353645348E-5
6.597207752E1,-8.969703049E-5
6.599291519E1,8.330065612E-5
6.601375287E1,-1.148676165E-4
6.603459054E1,6.186885730E-5
6.605542821E1,-7.482838555E-5
6.607626589E1,-1.785614586E-6
6.609710356E1,-6.441041478E-5
6.611794124E1,-6.596724415E-5
6.613877891E1,6.292626495E-5
6.615961659E1,-1.182471169E-4
6.618045426E1,1.297869894E-4
6.620129194E1,-8.017867367E-5
6.622212961E1,4.272910883E-5
6.624296728E1,-2.993627277E-6
6.626380496E1,-1.988290751E-5
6.628464263E1,7.825656940E-5
6.630548031E1,-7.111489685E-5
6.632631798E1,1.172073389E-4
6.634715566E1,-8.956145030E-5
6.636799333E1,5.643858822E-5
6.638883101E1,-3.148087126E-5
6.640966868E1,-1.852022251E-7
6.643050636E1,2.288940595E-5
6.645134403E1,-9.699603106E-5
6.647218170E1,5.738391337E-5
6.649301938E1,-1.409507240E-4
6.651385705E1,4.517996786E-5
6.653469473E1,-9.606742969E-5
6.655553240E1,-1.615965448E-5
6.657637008E1,-7.195711078E-6
