"Delay (ms)","Autocorrelation (a.u.)"
1.654511357E1,-2.294378955E-6
1.656595124E1,3.281170584E-6
1.658678891E1,-3.232723000E-6
1.660762659E1,3.103214746E-6
1.662846426E1,-1.994777063E-6
1.664930194E1,9.887938599E-7
1.667013961E1,6.109613460E-7
1.669097729E1,-1.695264195E-6
1.671181496E1,2.890320708E-6
1.673265264E1,-3.213046572E-6
1.675349031E1,3.358976378E-6
1.677432798E1,-2.584963552E-6
1.679516566E1,1.707936707E-6
1.681600333E1,-2.238091997E-7
1.683684101E1,-9.981263056E-7
1.685767868E1,2.333460330E-6
1.687851636E1,-3.008639211E-6
1.689935403E1,3.421956271E-6
1.692019171E1,-3.025859572E-6
1.694102938E1,2.330014445E-6
1.696186706E1,-1.043161425E-6
1.698270473E1,-2.399949331E-7
1.700354240E1,1.646496026E-6
1.702438008E1,-2.626172998E-6
1.704521775E1,3.293836756E-6
1.706605543E1,-3.286354296E-6
1.708689310E1,2.824668609E-6
1.710773078E1,-1.797397331E-6
1.712856845E1,5.385235829E-7
1.714940613E1,8.703173162E-7
1.717024380E1,-2.087001601E-6
1.719108148E1,2.981561160E-6
1.721191915E1,-3.352974765E-6
1.723275682E1,3.161972584E-6
1.725359450E1,-2.442975411E-6
1.727443217E1,1.289938288E-6
1.729526985E1,4.969509107E-8
1.731610752E1,-1.423899999E-6
1.733694520E1,2.503094654E-6
1.735778287E1,-3.222272576E-6
1.737862055E1,3.323588047E-6
1.739945822E1,-2.941893223E-6
1.742029589E1,1.974390701E-6
1.744113357E1,-7.667915048E-7
1.746197124E1,-6.701587570E-7
1.748280892E1,1.888304838E-6
1.750364659E1,-2.897403796E-6
1.752448427E1,3.300989002E-6
1.754532194E1,-3.264252682E-6
1.756615962E1,2.552436499E-6
1.758699729E1,-1.534072144E-6
1.760783497E1,1.281829534E-7
1.762867264E1,1.170455073E-6
1.764951031E1,-2.400677952E-6
1.767034799E1,3.095221119E-6
1.769118566E1,-3.393274154E-6
1.771202334E1,2.991079200E-6
1.773286101E1,-2.205557933E-6
1.775369869E1,9.261163210E-7
1.777453636E1,3.934440290E-7
1.779537404E1,-1.759009433E-6
1.781621171E1,2.717830628E-6
1.783704939E1,-3.320492028E-6
1.785788706E1,3.261786193E-6
1.787872473E1,-2.744609990E-6
1.789956241E1,1.674507591E-6
1.792040008E1,-4.034267200E-7
1.794123776E1,-1.012632544E-6
1.796207543E1,2.186959198E-6
1.798291311E1,-3.054904580E-6
1.800375078E1,3.348065614E-6
1.802458846E1,-3.124627710E-6
1.804542613E1,2.329423361E-6
1.806626380E1,-1.174706313E-6
1.808710148E1,-2.057877078E-7
1.810793915E1,1.532966198E-6
1.812877683E1,-2.609608273E-6
1.814961450E1,3.244374900E-6
1.817045218E1,-3.320261478E-6
1.819128985E1,2.853228488E-6
1.821212753E1,-1.873763613E-6
1.823296520E1,6.161146103E-7
1.825380288E1,7.945762247E-7
1.827464055E1,-2.012239105E-6
1.829547822E1,2.957335286E-6
1.831631590E1,-3.323397649E-6
1.833715357E1,3.214839760E-6
1.835799125E1,-2.464021928E-6
1.837882892E1,1.403884634E-6
1.839966660E1,1.240534984E-8
1.842050427E1,-1.298285311E-6
1.844134195E1,2.502682137E-6
1.846217962E1,-3.135312676E-6
1.848301730E1,3.394062438E-6
1.850385497E1,-2.912598746E-6
1.852469264E1,2.111828350E-6
1.854553032E1,-7.721933696E-7
1.856636799E1,-5.103981260E-7
1.858720567E1,1.901303854E-6
1.860804334E1,-2.769167178E-6
1.862888102E1,3.374924886E-6
1.864971869E1,-3.197614137E-6
1.867055637E1,2.694590548E-6
1.869139404E1,-1.515402136E-6
1.871223171E1,3.015711762E-7
1.873306939E1,1.186680434E-6
1.875390706E1,-2.249468070E-6
1.877474474E1,3.156268209E-6
1.879558241E1,-3.304441444E-6
1.881642009E1,3.114486797E-6
1.883725776E1,-2.177672181E-6
1.885809544E1,1.088727567E-6
1.887893311E1,3.973408600E-7
1.889977079E1,-1.608415139E-6
1.892060846E1,2.749310663E-6
1.894144613E1,-3.228391528E-6
1.896228381E1,3.349595730E-6
1.898312148E1,-2.723114647E-6
1.900395916E1,1.806644589E-6
1.902479683E1,-4.224804574E-7
1.904563451E1,-8.811008969E-7
1.906647218E1,2.175793675E-6
1.908730986E1,-2.973974346E-6
1.910814753E1,3.384489316E-6
1.912898521E1,-3.118821771E-6
1.914982288E1,2.413809096E-6
1.917066055E1,-1.225562661E-6
1.919149823E1,-1.099620895E-7
1.921233590E1,1.472143611E-6
1.923317358E1,-2.554965897E-6
1.925401125E1,3.219494679E-6
1.927484893E1,-3.339302396E-6
1.929568660E1,2.878116108E-6
1.931652428E1,-1.961310756E-6
1.933736195E1,6.642970949E-7
1.935819962E1,6.809868679E-7
1.937903730E1,-1.992080216E-6
1.939987497E1,2.867993305E-6
1.942071265E1,-3.373357270E-6
1.944155032E1,3.176722517E-6
1.946238800E1,-2.589295495E-6
1.948322567E1,1.400099756E-6
1.950406335E1,-1.532678814E-7
1.952490102E1,-1.316203020E-6
1.954573870E1,2.349462314E-6
1.956657637E1,-3.215527353E-6
1.958741404E1,3.289166413E-6
1.960825172E1,-3.070281164E-6
1.962908939E1,2.050063075E-6
1.964992707E1,-9.800662162E-7
1.967076474E1,-5.692136822E-7
1.969160242E1,1.692910583E-6
1.971244009E1,-2.873749977E-6
1.973327777E1,3.209538940E-6
1.975411544E1,-3.375047247E-6
1.977495312E1,2.581447941E-6
1.979579079E1,-1.751328879E-6
1.981662846E1,2.098536648E-7
1.983746614E1,9.389825092E-7
1.985830381E1,-2.369303513E-6
1.987914149E1,2.946212570E-6
1.989997916E1,-3.488129792E-6
1.992081684E1,2.963916892E-6
1.994165451E1,-2.423739737E-6
1.996249219E1,9.767440638E-7
1.998332986E1,1.286849694E-7
