"Time (s)","Sound pressure level (dB)"
8.668622804E1,-4.433479771E1
8.679297046E1,-4.770371355E1
8.689868771E1,-5.473941485E1
8.700305138E1,-4.734617056E1
8.710978192E1,-4.755304303E1
8.721223146E1,-4.554101924E1
8.731758879E1,-5.060028990E1
8.741962575E1,NaN
8.752544179E1,-5.454338324E1
8.763216504E1,-5.389313776E1
8.773420779E1,-4.929531667E1
8.783637879E1,-5.846964498E1
8.794106317E1,-6.446166406E1
8.804772004E1,-6.296842042E1
8.815111771E1,-6.526260172E1
8.825365979E1,-6.616487337E1
8.836061196E1,-6.616771470E1
8.846737029E1,-6.854145666E1
8.856984375E1,-4.542010614E1
8.867657504E1,-3.680736351E1
8.878321475E1,-4.027929581E1
8.888994633E1,-4.492266647E1
8.899668675E1,-4.490425462E1
8.910321775E1,-3.875314910E1
8.920993929E1,-5.046565506E1
8.931666567E1,-4.643430046E1
8.941987046E1,-5.014613870E1
8.952659175E1,-4.611370320E1
8.963117542E1,-4.685200839E1
8.973450150E1,-4.905267736E1
8.984093375E1,-5.669980651E1
8.994373846E1,-6.097569915E1
9.005034113E1,-6.440297640E1
9.015337713E1,-6.578624074E1
9.026012038E1,-6.748153241E1
9.036676400E1,-4.434887601E1
9.046996037E1,-3.979610008E1
9.057666642E1,-3.728640976E1
9.068340187E1,-4.555786044E1
9.078670783E1,-4.515825103E1
9.089336504E1,-4.222321887E1
9.099818258E1,-4.385328922E1
9.110353021E1,-4.589712207E1
9.121024892E1,-4.552440241E1
9.131695475E1,-4.508379883E1
9.142365683E1,-5.029711846E1
9.153022908E1,-6.242868625E1
9.163469196E1,-6.290880141E1
9.174108450E1,-4.529385056E1
9.184767904E1,-4.256115521E1
9.195363488E1,-4.006460639E1
9.206076938E1,-4.463140408E1
9.216740446E1,-4.577046533E1
9.227041221E1,-5.188941786E1
9.237717067E1,-4.851400292E1
9.248385679E1,-4.431345733E1
9.258717879E1,-4.582478123E1
9.269220225E1,-4.504059853E1
9.279869879E1,-5.728830804E1
9.290189446E1,-6.322853253E1
9.300402296E1,-6.502016485E1
9.311078133E1,-4.793440607E1
9.321743267E1,-3.961700080E1
9.332062088E1,-4.186187395E1
9.342722487E1,-4.058104140E1
9.353389942E1,-3.752816775E1
9.363737279E1,-4.446668830E1
9.374109254E1,-4.335487330E1
9.384289150E1,-4.502427995E1
9.394969167E1,-4.815796869E1
9.405421350E1,-4.931196437E1
9.416090554E1,-4.806103544E1
9.426762750E1,-5.074422787E1
9.437084613E1,-5.093691717E1
9.447758696E1,-4.537175527E1
9.458438879E1,-4.932089934E1
9.469112850E1,-5.374714281E1
9.479796179E1,-5.293744949E1
9.490442533E1,-5.182345730E1
9.500700404E1,-5.033779797E1
9.511372388E1,-5.653613727E1
9.521896725E1,-5.695153345E1
9.532101946E1,-5.751509929E1
9.542265888E1,NaN
9.552867608E1,-6.364990964E1
9.563561571E1,-6.262892975E1
9.574112542E1,-6.206766550E1
9.584788125E1,-6.419323903E1
9.595252396E1,-5.385561651E1
9.605919663E1,-3.855846433E1
9.616584658E1,-4.149428515E1
9.627127442E1,-4.401291613E1
9.637799575E1,-4.602140083E1
9.648461742E1,-4.497547156E1
9.658796446E1,-4.664744552E1
9.669460100E1,-4.868238212E1
9.679869879E1,-4.943696564E1
9.690269521E1,-4.588592926E1
9.700538142E1,-5.159246161E1
9.710812500E1,-5.984466271E1
9.721498783E1,-4.812253241E1
9.732148996E1,NaN
9.742727917E1,-4.281146375E1
9.753410521E1,-4.389369647E1
9.763811708E1,-3.949074103E1
9.774110483E1,-5.093860982E1
9.784774446E1,-4.170041738E1
9.795273200E1,-4.352494075E1
9.805945246E1,-4.318804759E1
9.816620233E1,-4.792031829E1
9.827056738E1,-5.427319607E1
9.837724025E1,-4.609002489E1
9.848397258E1,-4.118671168E1
9.858817113E1,-4.659920178E1
9.869489029E1,-5.001454397E1
9.879869775E1,-5.021480328E1
9.890497433E1,-6.074206475E1
9.901168883E1,-5.272658643E1
9.911832529E1,-4.315689546E1
9.922163242E1,-4.500597550E1
9.932825767E1,-5.775568617E1
9.943336046E1,-6.427106413E1
9.953635783E1,-6.487099469E1
9.964114042E1,-6.814881281E1
9.974783421E1,-4.592236512E1
9.985318017E1,-4.015798349E1
9.995728575E1,-4.691482388E1
1.000639707E2,-4.361087729E1
1.001697277E2,-4.660404468E1
1.002718779E2,-4.363468176E1
1.003786214E2,-5.021851096E1
1.004853377E2,-5.579463404E1
1.005886854E2,-5.026989761E1
1.006954519E2,-4.878173911E1
1.007987773E2,-5.178676146E1
1.009033497E2,-4.763009798E1
1.010053823E2,-4.747491227E1
1.011121219E2,-4.564086356E1
1.012188068E2,-4.508686145E1
1.013226667E2,-4.793866937E1
1.014293541E2,-6.211954259E1
1.015351247E2,-6.433542692E1
1.016411343E2,-6.767419160E1
1.017432443E2,-6.774239162E1
1.018499575E2,-5.791838040E1
1.019534045E2,-4.205814108E1
1.020599043E2,-4.278915549E1
1.021640149E2,-4.040912799E1
1.022700860E2,-4.565573402E1
1.023766077E2,-5.530422681E1
1.024835067E2,-6.125427656E1
1.025869278E2,-6.276415035E1
1.026933305E2,-6.724191775E1
1.027987733E2,-6.847072110E1
1.029036195E2,-6.925698283E1
1.030099984E2,-6.941752640E1
1.031167279E2,-6.963189057E1
1.032222386E2,-3.722871351E1
1.033266034E2,-4.047680785E1
1.034332978E2,-4.792338992E1
1.035391887E2,-3.723322694E1
1.036432729E2,-3.904620467E1
1.037499208E2,-4.243188163E1
1.038557848E2,-5.450287042E1
1.039599470E2,-6.236434129E1
1.040627223E2,-6.238429196E1
1.041694184E2,-5.537328545E1
1.042761124E2,-3.740913581E1
1.043826839E2,-4.075500803E1
1.044893500E2,-4.599448603E1
1.045933484E2,-4.602427033E1
1.046987373E2,-4.105874117E1
1.048039106E2,-4.468309866E1
1.049099519E2,-5.144075607E1
1.050167279E2,-4.659357817E1
1.051226785E2,-4.476111003E1
1.052265745E2,-5.348730103E1
1.053332385E2,-4.203267658E1
1.054393156E2,-4.621162195E1
1.055432590E2,-4.863850542E1
1.056498978E2,-4.029810790E1
1.057560876E2,-4.908003757E1
1.058597369E2,-4.500997696E1
1.059664050E2,-4.763342662E1
1.060728295E2,-4.634080713E1
1.061765592E2,-4.445171684E1
1.062832360E2,-5.028220416E1
1.063895959E2,-4.585562004E1
1.064932935E2,-5.032686191E1
1.065986888E2,-5.868990987E1
1.067042431E2,-5.944324817E1
1.068109981E2,-4.472137099E1
1.069177515E2,-5.358597145E1
1.070231113E2,-4.917494267E1
1.071298391E2,-4.689424435E1
1.072365261E2,-5.512932157E1
1.073410653E2,-4.510706368E1
1.074477448E2,-5.502620299E1
1.075537791E2,-5.858012370E1
1.076567064E2,-5.860592124E1
1.077633721E2,-6.185517247E1
1.078700937E2,-6.591693932E1
1.079733682E2,-6.705419813E1
1.080801535E2,-4.674462456E1
1.081868363E2,-4.714306116E1
1.082901596E2,-4.237016600E1
1.083943244E2,-4.096690092E1
1.084987196E2,-4.501418869E1
1.086048334E2,-4.582923460E1
1.087068373E2,-5.843040999E1
1.088090416E2,-6.168076817E1
1.089157895E2,-4.437408426E1
1.090215710E2,-4.402410162E1
1.091235095E2,-4.085823012E1
1.092301466E2,-4.447472136E1
1.093319843E2,-4.208689056E1
1.094385186E2,-5.054423010E1
1.095402658E2,-4.913000629E1
1.096468742E2,-4.158228876E1
1.097535083E2,-4.556329853E1
1.098569746E2,-4.343937651E1
1.099610770E2,-4.454317983E1
1.100645704E2,-4.742343498E1
1.101712351E2,-4.962100116E1
1.102777951E2,-4.446416094E1
1.103845154E2,-4.738769172E1
1.104903260E2,-4.705438763E1
1.105944818E2,-4.705619495E1
1.106986863E2,-4.534860152E1
1.108051234E2,-4.853278987E1
1.109111242E2,-4.699604138E1
1.110177605E2,-4.781767870E1
1.111237504E2,NaN
1.112277144E2,-5.045460281E1
1.113343648E2,-4.998808562E1
1.114388166E2,-5.970031195E1
1.115444422E2,-5.995728505E1
1.116511816E2,-6.442162157E1
1.117572258E2,-5.204042032E1
1.118610798E2,-4.287993318E1
1.119677445E2,-4.329401469E1
1.120719859E2,-4.195095033E1
1.121777572E2,-4.240754927E1
1.122844187E2,-4.176086808E1
1.123887172E2,-4.452683337E1
1.124944847E2,-4.260330162E1
1.125987034E2,-4.509893308E1
1.127054141E2,-4.591767044E1
1.128110625E2,-4.617689544E1
1.129176765E2,-3.738900789E1
1.130240574E2,-4.649483894E1
1.131277484E2,-4.711182408E1
1.132344497E2,-4.277128265E1
1.133407773E2,-4.204019777E1
1.134444226E2,-4.628762635E1
1.135511212E2,-4.113058645E1
1.136574540E2,-3.605646872E1
1.137611146E2,-4.191413148E1
1.138679256E2,-3.777254562E1
1.139740813E2,-4.244641742E1
1.140804156E2,-4.504400898E1
1.141871936E2,-4.084165887E1
1.142906275E2,-4.106083459E1
1.143944713E2,-4.454168547E1
1.144985010E2,-4.732236863E1
1.146014049E2,-4.000162578E1
1.147074075E2,-4.543218960E1
1.148141373E2,-4.422565104E1
1.149211246E2,-5.082830948E1
1.150241214E2,-5.512479016E1
1.151293541E2,-5.935879153E1
1.152317030E2,-5.662943938E1
1.153356172E2,-3.874221352E1
1.154408120E2,-3.628191132E1
1.155424968E2,-3.549616134E1
1.156454273E2,-3.906770927E1
1.157482292E2,-4.039376151E1
1.158548181E2,-4.155525515E1
1.159575946E2,-5.542614537E1
1.160632657E2,-4.915348782E1
1.161698859E2,-3.912866387E1
1.162742673E2,-4.875832782E1
1.163809083E2,-4.348834519E1
1.164834230E2,-5.209526136E1
1.165899024E2,-4.665484502E1
1.166928553E2,-5.628892275E1
1.167987240E2,-5.972140520E1
1.169054578E2,-6.153311031E1
1.170077807E2,-4.404354603E1
1.171144440E2,-3.862372006E1
1.172210872E2,-4.421207469E1
1.173244239E2,-4.240637686E1
1.174281879E2,-4.190175546E1
1.175319991E2,-4.620395270E1
1.176385595E2,-4.766675042E1
1.177410175E2,-4.719296533E1
1.178476152E2,-5.423989286E1
1.179542277E2,-6.146823694E1
1.180574222E2,-6.624724605E1
1.181640232E2,-4.608389288E1
1.182706141E2,-4.049904500E1
1.183724759E2,-3.995886385E1
1.184791037E2,-4.167520116E1
1.185818378E2,-3.935379222E1
1.186847793E2,-4.401154153E1
1.187912939E2,-3.845341710E1
1.188979058E2,-4.027943383E1
1.190045181E2,-3.654437900E1
1.191079382E2,-4.254445487E1
1.192145216E2,-5.207133081E1
1.193210773E2,-3.802766308E1
1.194245673E2,-3.726816341E1
1.195265088E2,-3.678314044E1
1.196292907E2,-3.829080029E1
1.197358919E2,-4.258441145E1
1.198410201E2,-4.415467305E1
1.199439804E2,-4.386240222E1
1.200506093E2,-4.823749388E1
1.201559852E2,-4.336119183E1
1.202579511E2,-4.465549696E1
1.203613140E2,-3.831888468E1
1.204670859E2,-4.190160096E1
1.205727071E2,-3.744885345E1
1.206746866E2,-4.419460815E1
1.207814624E2,-5.026513758E1
1.208835319E2,-6.053677251E1
1.209894225E2,-6.193833129E1
1.210914225E2,-6.162121562E1
1.211959353E2,-6.498108738E1
1.212986195E2,-6.652700875E1
1.214053423E2,-6.501326737E1
1.215081881E2,-6.807199659E1
1.216120809E2,-6.456704062E1
1.217187259E2,-6.572612458E1
1.218248890E2,-6.635908763E1
1.219299248E2,-6.682907736E1
