"Delay (ms)","Autocorrelation (a.u.)"
1.658678891E1,7.463609637E-8
1.660762659E1,7.395501884E-8
1.662846426E1,7.325342404E-8
1.664930194E1,7.253866067E-8
1.667013961E1,7.183224488E-8
1.669097729E1,7.110962497E-8
1.671181496E1,7.038717818E-8
1.673265264E1,6.966317607E-8
1.675349031E1,6.890779570E-8
1.677432798E1,6.814887604E-8
1.679516566E1,6.738779491E-8
1.681600333E1,6.662404720E-8
1.683684101E1,6.587908099E-8
1.685767868E1,6.514290151E-8
1.687851636E1,6.443607273E-8
1.689935403E1,6.374981503E-8
1.692019171E1,6.306096613E-8
1.694102938E1,6.238439693E-8
1.696186706E1,6.169661526E-8
1.698270473E1,6.100197696E-8
1.700354240E1,6.031182229E-8
1.702438008E1,5.962429620E-8
1.704521775E1,5.895819276E-8
1.706605543E1,5.828061991E-8
1.708689310E1,5.759984847E-8
1.710773078E1,5.693297266E-8
1.712856845E1,5.623942300E-8
1.714940613E1,5.553972556E-8
1.717024380E1,5.484555014E-8
1.719108148E1,5.413805052E-8
1.721191915E1,5.341469205E-8
1.723275682E1,5.267892138E-8
1.725359450E1,5.193977506E-8
1.727443217E1,5.118322151E-8
1.729526985E1,5.041561525E-8
1.731610752E1,4.962364218E-8
1.733694520E1,4.880238598E-8
1.735778287E1,4.796917158E-8
1.737862055E1,4.708762825E-8
1.739945822E1,4.618665642E-8
1.742029589E1,4.528262511E-8
1.744113357E1,4.434497184E-8
1.746197124E1,4.340981993E-8
1.748280892E1,4.247958479E-8
1.750364659E1,4.154533991E-8
1.752448427E1,4.059843251E-8
1.754532194E1,3.962294852E-8
1.756615962E1,3.862511756E-8
1.758699729E1,3.759005321E-8
1.760783497E1,3.653907153E-8
1.762867264E1,3.547658297E-8
1.764951031E1,3.439380204E-8
1.767034799E1,3.331489590E-8
1.769118566E1,3.221171460E-8
1.771202334E1,3.108329181E-8
1.773286101E1,2.995540270E-8
1.775369869E1,2.882407123E-8
1.777453636E1,2.770349810E-8
1.779537404E1,2.660370945E-8
1.781621171E1,2.552199027E-8
1.783704939E1,2.444758612E-8
1.785788706E1,2.337732041E-8
1.787872473E1,2.232588775E-8
1.789956241E1,2.128371012E-8
1.792040008E1,2.023777749E-8
1.794123776E1,1.921417281E-8
1.796207543E1,1.821207825E-8
1.798291311E1,1.720577690E-8
1.800375078E1,1.622517913E-8
1.802458846E1,1.527288512E-8
1.804542613E1,1.432294719E-8
1.806626380E1,1.340446627E-8
1.808710148E1,1.252359473E-8
1.810793915E1,1.166240787E-8
1.812877683E1,1.082347345E-8
1.814961450E1,9.999420231E-9
1.817045218E1,9.186122193E-9
1.819128985E1,8.379222617E-9
1.821212753E1,7.571806171E-9
1.823296520E1,6.784369862E-9
1.825380288E1,6.007185492E-9
1.827464055E1,5.213149455E-9
1.829547822E1,4.423373273E-9
1.831631590E1,3.625643094E-9
1.833715357E1,2.803630720E-9
1.835799125E1,1.969984830E-9
1.837882892E1,1.112637529E-9
1.839966660E1,2.294695993E-10
1.842050427E1,-6.857641174E-10
1.844134195E1,-1.638037807E-9
1.846217962E1,-2.628634444E-9
1.848301730E1,-3.654747136E-9
1.850385497E1,-4.704877465E-9
1.852469264E1,-5.782400441E-9
1.854553032E1,-6.875675344E-9
1.856636799E1,-7.976864201E-9
1.858720567E1,-9.094782525E-9
1.860804334E1,-1.025273275E-8
1.862888102E1,-1.144266399E-8
1.864971869E1,-1.264841100E-8
1.867055637E1,-1.389414379E-8
1.869139404E1,-1.514719800E-8
1.871223171E1,-1.639276727E-8
1.873306939E1,-1.765836291E-8
1.875390706E1,-1.894136166E-8
1.877474474E1,-2.023793402E-8
1.879558241E1,-2.152795642E-8
1.881642009E1,-2.282146564E-8
1.883725776E1,-2.411207157E-8
1.885809544E1,-2.536871005E-8
1.887893311E1,-2.662733639E-8
1.889977079E1,-2.788794428E-8
1.892060846E1,-2.911919947E-8
1.894144613E1,-3.032839424E-8
1.896228381E1,-3.150644031E-8
1.898312148E1,-3.265536173E-8
1.900395916E1,-3.378139057E-8
1.902479683E1,-3.488388935E-8
1.904563451E1,-3.598755623E-8
1.906647218E1,-3.708615984E-8
1.908730986E1,-3.816753450E-8
1.910814753E1,-3.922516000E-8
1.912898521E1,-4.024376503E-8
1.914982288E1,-4.123233354E-8
1.917066055E1,-4.218565359E-8
1.919149823E1,-4.311803552E-8
1.921233590E1,-4.405037060E-8
1.923317358E1,-4.497398516E-8
1.925401125E1,-4.588747864E-8
1.927484893E1,-4.678820972E-8
1.929568660E1,-4.769457331E-8
1.931652428E1,-4.860815991E-8
1.933736195E1,-4.951376374E-8
1.935819962E1,-5.041743499E-8
1.937903730E1,-5.132332444E-8
1.939987497E1,-5.223918094E-8
1.942071265E1,-5.314875899E-8
1.944155032E1,-5.406774995E-8
1.946238800E1,-5.502662994E-8
1.948322567E1,-5.598018008E-8
1.950406335E1,-5.692658639E-8
1.952490102E1,-5.790619259E-8
1.954573870E1,-5.890345387E-8
1.956657637E1,-5.991121862E-8
1.958741404E1,-6.094186224E-8
1.960825172E1,-6.199479500E-8
1.962908939E1,-6.305770283E-8
1.964992707E1,-6.411125929E-8
1.967076474E1,-6.518835675E-8
1.969160242E1,-6.631347510E-8
1.971244009E1,-6.743476968E-8
1.973327777E1,-6.855671245E-8
1.975411544E1,-6.971212919E-8
1.977495312E1,-7.085617617E-8
1.979579079E1,-7.195952947E-8
1.981662846E1,-7.306912761E-8
1.983746614E1,-7.420848345E-8
1.985830381E1,-7.532704735E-8
1.987914149E1,-7.643260188E-8
1.989997916E1,-7.755929115E-8
1.992081684E1,-7.866476556E-8
1.994165451E1,-7.973488901E-8
1.996249219E1,-8.080359694E-8
1.998332986E1,-8.186643431E-8
