relative_time,DecibelSource,PitchSensor
58107,35.48635059814751,120.03515625
58174,44.40720217316904,120.03515625
58240,50.75039379738908,
58307,47.04536575469313,115.99869791666666
58374,43.4519723192998,114.17457217261902
58440,42.05123129203655,114.17457217261902
58507,36.93199145153717,112.56572420634922
58574,43.76704671946979,
58640,51.01860442992212,507.03125
58707,47.06145741121137,
58773,52.856788044575076,
58840,50.465888026450976,166.78348214285714
58907,50.65243501186464,164.57356770833334
58973,46.32872153966672,148.21614583333334
59040,48.98758081440417,89.98139880952381
59107,51.07152286081356,89.98139880952381
59174,41.87943529062527,125.01774088541669
59240,54.34003314410353,130.85091145833334
59307,42.29963261979429,113.8662574404762
59373,47.5922199200551,113.8662574404762
59440,45.56724526395462,120.40625
59507,39.81456166522126,116.01171875
59574,51.9863784563342,113.49702380952381
59640,48.76356423100472,103.66145833333333
59707,41.44138137663588,103.66145833333333
59774,33.44588742578714,104.72005208333334
59840,32.182728535714475,
59907,27.234556720351858,0.0
59974,26.11723308007342,0.0
60040,25.95496221825574,0.0
60107,27.535830588929066,0.0
60174,24.593924877592308,0.0
60240,23.944516808262165,0.0
60307,26.424645202421214,0.0
60374,48.69396016291604,
60440,47.07169759394251,141.064453125
60507,36.615287401319826,131.09375
60574,41.791494803611485,128.75
60640,50.25760407385563,128.75
60707,51.13786309757823,
60774,52.58756972536575,144.375
60840,51.83002064874961,97.080078125
60907,48.63382348440788,97.080078125
60974,49.075457132835936,111.59993489583333
61041,58.03684446175525,
61107,52.72980425428283,150.37109375
61174,42.27320982548845,
61240,39.11104317804036,
61307,41.70467076385937,112.01888020833334
61374,42.52586064065402,
61440,43.2209519286655,100.86738782051283
61507,47.20977487526169,100.86738782051283
61574,49.49863081080867,101.015625
61641,48.930678899149704,111.2890625
61707,42.157168552495236,102.91015625
61774,37.29326809646861,95.79442013236215
61841,35.19959180752068,95.79442013236215
61907,31.296898921993012,73.58203125
61974,41.16175891100349,101.55598958333334
62041,46.0748719198487,
62107,41.68821463009824,
62174,39.722028383790644,130.0
62241,38.37903944592942,107.080078125
62307,39.40815208650801,106.43880208333333
62374,43.47232410084064,124.95442708333334
62441,39.68623020956989,124.95442708333334
62507,38.50278552518037,
62574,39.595183769729985,106.38020833333333
62641,45.15569201123779,120.83984375
62707,42.060699237401934,127.33072916666667
62774,37.16337287889549,127.33072916666667
62840,27.589118923979736,109.140625
62907,30.78456818053293,0.0
62974,28.344207036815323,0.0
63040,27.795964912578242,0.0
63107,29.237619608287005,0.0
63174,25.514499979728754,0.0
63240,25.70542939881897,0.0
63307,24.969296480732147,0.0
63374,26.13841821876069,0.0
63441,23.364597338485297,0.0
63507,27.450747915820575,0.0
63574,25.250448070368453,0.0
63640,23.05351369446624,0.0
63707,23.15970345456918,0.0
63774,24.517864355242903,0.0
63840,21.818435879447726,0.0
63907,32.48463717551032,0.0
63974,50.625255786846196,0.0
64040,50.60569421261291,
64107,53.548284633221144,222.0703125
64174,51.92430843729844,318.46875
64240,54.781478706432736,318.46875
64307,42.62783209850764,
64374,51.85561985199891,120.46968005952381
64440,57.839250077481175,152.5928199404762
64507,47.82551449344101,
64574,48.0660727233809,
64640,50.34844948381839,124.99308520962732
64707,54.166338514331485,147.86458333333331
64774,44.170230504219646,158.03385416666666
64840,45.04171714775967,158.03385416666666
64907,57.462020244110946,144.62239583333334
64974,48.80865018845556,164.7265625
65040,41.43608034837595,
65107,53.32224289836401,127.89192708333334
65174,40.137638547339336,127.89192708333334
65240,47.37526586959487,120.9265873015873
65307,44.772081049313115,131.58723958333331
65374,35.269850685599955,104.40104166666666
65440,41.83725258045578,
65507,47.42080672410202,
65574,51.175927534875434,143.6767578125
65640,43.861242584003115,
65707,47.71013921772671,124.52473958333333
65774,51.3551110213719,124.52473958333333
65840,43.44470871908455,123.07291666666667
65907,40.62882690130365,110.13671875
65974,45.71813608721824,
66040,39.731740526829725,114.5859375
66107,50.83989673758174,114.5859375
66174,47.73464626158091,111.86383928571429
66240,40.14604533436051,104.11850446428572
66307,31.878026387184196,106.79966517857143
66374,29.532763366673045,0.0
66440,27.234556720351858,0.0
66507,21.931245983544617,0.0
66574,24.265112613645755,0.0
66640,23.654879848908998,0.0
66707,32.49931756634195,0.0
66774,49.33548024088495,
66840,47.60430023192519,254.609375
66907,55.296920842149326,143.67762586805554
66974,48.56227259455358,143.67762586805554
67040,48.54828096089286,164.453125
67107,50.88702960351475,174.62890625
67174,49.55932963671478,96.3671875
67240,40.947156343281875,106.09762648809523
67307,33.705130895985924,106.09762648809523
67374,27.715874808812554,105.90755208333333
67440,28.45098040014257,0.0
67507,28.73320601815399,0.0
67574,28.870543780509568,0.0
67640,25.352941200427708,0.0
67707,23.50248018334163,0.0
67774,29.020028913507296,0.0
67840,25.809249756756195,0.0
67907,24.983105537896005,0.0
67974,27.512791039833424,0.0
68040,23.926969532596658,0.0
68107,25.7978359661681,0.0
68174,38.97627091290441,
68240,49.73321856732437,
68307,52.6926770875193,151.68619791666669
68374,50.60958338901002,173.45703125
68440,50.991279277264674,168.0859375
68507,51.70141387417961,168.0859375
68574,50.13704946236399,156.8203125
68640,50.141465653237304,148.09547061011907
68707,48.29837466138609,142.51674107142858
68774,45.281965623954115,139.68313361528826
68840,31.911714557285585,139.68313361528826
68907,32.24274014294258,
68974,30.17450729510536,524.21875
69040,54.78687677145642,406.71875
69107,49.91978790994584,423.984375
69174,48.07906927924279,423.984375
69240,41.66163593747834,
69307,40.616409340616855,100.283203125
69374,51.00739194241577,
69440,48.446945792166865,
69507,49.23269930415846,713.6328125
69574,43.32801903177983,
69640,46.43265099730196,105.5078125
69707,40.97500252231686,150.703125
69774,48.46126719119055,150.703125
69840,52.72528502434086,167.03125
69907,46.21238616222225,
69974,49.98664665151168,156.46354166666666
70041,43.323576534251124,156.46354166666666
70107,41.096797692523346,138.013671875
70174,46.56232400322034,
70240,54.02588055411201,155.24631076388889
70307,49.79429997392728,161.99045138888889
70374,51.33762384787346,161.99045138888889
70441,48.6849161507481,164.0404296875
70507,43.17896266492956,171.6678034060847
70574,29.2272545799326,172.20424107142858
70641,27.589118923979736,0.0
70707,24.800069429571504,0.0
70775,24.756711883244297,0.0
70841,23.57934847000454,0.0
70907,20.934216851622352,0.0
70974,37.72981450344964,0.0
71041,45.07828896045528,
71107,38.607571230815424,124.56380208333334
71174,49.337504168975926,160.7421875
71241,49.759278616550304,
71307,42.938705919529,
71374,42.818057696266024,60.398065476190474
71441,49.22221861889604,
71507,50.92453952309526,147.1875
71574,47.760834366397795,147.1875
71641,51.70141387417961,
71707,53.65233323821141,328.34765625
71774,44.54417974995789,
71840,46.283480533519054,128.828125
71907,41.17635817389495,128.828125
71974,47.74122637148623,143.4375
72041,49.37051251261018,131.94661458333331
72107,41.039404850830216,124.765625
72174,43.17290103960418,124.765625
72241,42.43707586661791,110.546875
72307,39.94625053768605,99.84445861678003
72374,32.59832699063484,98.95849609375
72441,27.795964912578242,0.0
72507,25.352941200427708,0.0
72574,25.599066250361126,0.0
72641,27.62678563727436,0.0
72707,23.54108439147401,0.0
72774,21.67317334748176,0.0
72841,23.46352974450639,0.0
72907,30.913151596972227,0.0
72974,46.537333547115296,
73040,42.158753954612756,161.25
73107,53.30643036546499,161.25
73174,51.77025434405167,
73240,49.04720953644531,65.37165178571428
73308,47.86183345567633,
73374,47.54409499640688,127.22395833333333
73441,46.41573253178176,127.22395833333333
73507,52.04109125158158,
73574,53.25306264888032,151.11328125
73641,48.87909731821405,165.78450520833331
73707,54.62586650383348,165.78450520833331
73774,55.10950966179663,
73841,41.33315316898848,152.6251736111111
73907,49.10352218647786,151.46809895833331
73975,40.25715383901341,114.47265625
74040,53.77105817269054,114.47265625
74107,45.13004397077942,156.875
74174,32.83753383332527,223.4375
74240,45.685302550572466,
74307,43.39411687131677,
74374,28.85926339801431,111.1015625
74440,25.07855871695831,103.984375
74507,25.403294747908735,0.0
74574,26.720978579357176,0.0
74640,25.634810853944106,0.0
74707,24.563660331290432,0.0
74774,28.102325179950842,0.0
74840,25.276299008713387,0.0
74907,25.658478186735177,0.0
74974,26.776069527204932,0.0
75040,47.804901312756996,0.0
75107,50.45639780805687,
75174,45.08017690420389,183.212890625
75240,49.050885646052905,183.212890625
75307,52.36078541380894,185.64453125
75374,52.75781106097712,132.330078125
75440,45.75580380573512,
75507,40.09238370968467,180.74869791666669
75574,53.733479188379974,180.74869791666669
75640,51.21412099847956,148.18359375
75707,42.25050696138049,136.3623046875
75774,46.026458934835006,136.9873046875
75840,38.68703202278537,136.9873046875
75907,43.05652261364764,130.546875
75974,41.475835824216404,
76040,44.555604750370954,104.22200520833333
76107,43.737209506768494,100.97134254092262
76174,42.57030248593287,100.97134254092262
76240,28.305886686851444,101.04620207457981
76307,25.575072019056577,0.0
76374,29.196010237841108,0.0
76440,30.310042813635366,0.0
76507,27.558748556724915,0.0
76574,25.289167002776548,0.0
76641,26.424645202421214,0.0
76707,27.41939077729199,0.0
76774,26.127838567197355,0.0
76840,29.91226075692495,0.0
76907,47.69392097746074,
76974,49.61971326341504,124.74095775462962
77040,49.06690522035343,124.74095775462962
77107,46.75182381453396,124.92472330729169
77174,45.10946948672973,121.97166361239708
77240,39.627953698572334,120.23023844954648
77307,28.549130223078553,
77374,39.5501390303805,
77440,52.70387656461051,163.671875
77507,49.797258801933296,
77574,40.07534417897258,211.0546875
77640,52.89499765873857,211.0546875
77707,52.70927930966501,218.04528061224488
77774,39.503161639246,
77840,31.87238619831479,343.4375
77907,30.0987563371216,0.0
77974,29.670797341444974,0.0
78040,28.85361220031512,0.0
78107,27.528164311882716,0.0
78174,41.387762157293494,
78240,41.083620349551715,125.546875
78307,53.54636573566688,125.546875
78374,48.12405269077982,
78440,38.21054755046888,178.75
78507,52.88372206080226,174.5703125
78574,49.038655953846764,174.5703125
78640,56.807025592368205,164.08203125
78707,50.80803198719711,159.05338541666669
78774,44.540517392901194,143.73756377551018
78840,45.21412701202233,118.62805989583335
78907,31.075491297446863,118.62805989583335
78974,51.23250396516539,
79040,52.67044942860316,143.14663209033614
79107,54.91512970078152,145.0043402777778
79174,44.87265674419202,145.0043402777778
79241,36.65956029453957,154.27447916666668
79307,46.18424670784257,154.296875
79374,39.72526817865856,114.62326388888889
79440,37.51433081819347,114.68098958333334
79507,45.75534218319865,114.68098958333334
79574,43.647760572774246,
79640,34.331295175804854,112.49609375
79707,32.137832993353044,
79774,25.71708831808688,0.0
79841,39.387198147823824,0.0
79907,48.85762530759095,
79974,49.01583632965372,184.12109375
80041,47.48869954103833,199.7265625
80107,50.99369826389839,199.7265625
80174,46.55676165732353,
80240,37.965743332104296,303.359375
80307,35.24006445557373,
80374,26.283889300503116,0.0
80441,25.751878449276614,0.0
80507,26.893088591236204,0.0
80574,24.885507165004444,0.0
80641,24.03120521175818,0.0
80707,22.85557309007774,0.0
80774,23.010299956639813,0.0
80841,21.072099696478684,0.0
80907,23.80211241711606,0.0
80974,25.171958979499745,0.0
81041,47.628210549461514,0.0
81107,53.432214424836445,
81174,56.79222512170317,249.921875
81241,50.32940937780854,
81307,47.20457003279538,
81374,45.6043272380657,234.341796875
81441,43.94714279533342,161.54296875
81507,52.140088827368764,
81574,41.06428894793411,113.3828125
81641,49.27698783118501,113.3828125
81708,50.2312482828469,
81774,53.50893164192569,168.35286458333334
81841,52.08669730979993,245.58854166666669
81907,47.07331674434756,132.36979166666666
81974,33.63047594521093,132.36979166666666
82041,30.930713063760635,95.9609375
82108,29.24795995797912,0.0
82174,26.522463410033232,0.0
82241,27.641761323903307,0.0
82308,24.727564493172125,0.0
82374,26.294095991027188,0.0
82441,26.334684555795867,0.0
82508,27.867514221455608,0.0
82574,27.723217067229196,0.0
82641,25.61101383649056,0.0
82707,35.446880223026774,0.0
82774,49.759324520933305,
82841,46.77543081188368,
82907,48.30338412181973,171.92230902777777
82974,46.167485032003,
83041,57.04884591900851,138.63504464285714
83107,48.96900827766853,126.62016369047616
83174,49.09577422531094,126.62016369047616
83241,49.831795865100034,150.10091145833334
83308,51.532811924835855,
83374,52.7479496297012,162.77238188244047
83441,49.7644627438929,162.77238188244047
83507,52.11003004092379,165.77625868055554
83574,54.79088489416082,117.51692708333334
83641,50.065644426583134,120.0
83707,49.21655267573228,111.84635416666666
83774,46.65111737075051,111.84635416666666
83841,41.115649354544985,108.38106229707792
83908,41.91255342246265,
83974,54.032475294469,495.078125
84041,51.7341647090808,495.078125
84107,51.32070685471631,
84174,56.36321368162328,153.38541666666669
84241,48.19379398892087,146.705078125
84308,43.77105817269054,
84374,49.707883859476794,
84441,54.163908410583936,335.859375
84507,49.390597556884906,
84574,37.4671202251666,153.57386363636363
84641,35.01196242027089,
84707,46.74732577889376,
84774,47.85137563750686,147.33723958333334
84841,42.24895470849482,
84907,42.21570712166461,126.953125
84974,47.0835290350362,126.953125
85041,42.0390278111006,132.40234375
85107,43.45412942737518,138.27256944444446
85174,48.83326359853949,149.203125
85241,41.70965406310841,129.32552083333334
85307,47.37041488287037,129.32552083333334
85374,45.029048541998606,115.88209245391707
85441,36.017341482601054,116.76116071428574
85507,47.149497376976356,
85574,33.16808752053022,
85641,44.416165942747554,221.24441964285714
85707,43.19564066092164,
85774,32.975416678181595,112.07682291666666
85841,46.83911162845416,
85907,32.198463860243606,
85974,31.458177144918274,199.07118055555554
86041,31.248301494138595,0.0
86107,33.48694190265541,0.0
86174,29.532763366673045,0.0
86241,26.344772701607315,0.0
86307,28.85926339801431,0.0
86374,28.926510338773003,0.0
86441,28.247764624755458,0.0
86507,27.528164311882716,0.0
86574,28.19543935541869,0.0
86641,39.71878617026266,0.0
86707,44.4215039567175,
86774,44.98668871219551,138.76953125
86841,49.38974795404302,138.76953125
86907,54.05209714384633,185.50621811224488
86974,49.16000993326847,142.9201388888889
87041,44.31218975198852,
87107,31.420764610732846,
87174,40.84754963179354,89.68359375
87241,49.681839763490956,
87307,31.758016328482796,329.61328125
87374,34.2845877351558,
87441,54.30822972241146,
87507,48.14167656875621,172.94270833333331
87574,45.532153014021375,154.1796875
87641,43.34735147131833,114.48893229166667
87707,43.75645327492456,114.48893229166667
87774,39.98128507128266,110.76884920634919
87841,47.75100498879024,73.03013392857143
87907,48.91894112812993,
87974,50.28290578501958,388.92578125
88041,36.868149545073166,388.92578125
88107,52.671036444721054,
88174,41.81586363736856,111.984375
88241,39.37317247762494,106.39105902777777
88307,47.69406868913598,106.39105902777777
88374,35.24915147539867,115.07161458333334
88441,50.28184770141743,71.18303571428572
88507,49.213638855506204,
88574,36.99490845272204,144.2578125
88641,38.78119484697167,144.2578125
88707,46.045068492678645,
88774,34.759615891924234,126.591796875
88841,38.72797039989599,
88907,42.25671043081144,229.21875
88974,38.437931983259126,229.21875
89041,31.628629933219262,
89107,31.010593549081158,0.0
89174,28.779469516291883,0.0
89241,23.59835482339888,0.0
89307,23.09630167425899,0.0
89374,27.82472624166286,0.0
89441,24.727564493172125,0.0
89507,25.09202522331103,0.0
89574,24.45604203273598,0.0
89641,24.313637641589875,0.0
89707,25.78639209968072,0.0
89774,25.237464668115646,0.0
89841,24.69822015978163,0.0
89907,24.082399653118497,0.0
89974,30.141003215196207,0.0
90041,51.507441628109675,
90107,36.26853414666726,291.328125
90174,53.86504316168393,291.328125
90241,49.856015937333694,371.875
90307,48.24698438494397,
90374,43.05867056602291,158.984375
90441,32.90702243287854,192.1875
90507,47.51617783189541,192.1875
90574,47.97087413265331,163.28499348958334
90641,48.37158981422902,169.646484375
90707,41.94791757721924,191.337109375
90774,47.07348714612181,191.337109375
90841,54.31214148068748,180.7986979166667
90907,47.315565343446224,179.21223958333331
90974,44.56168581667627,
91041,52.67333678307484,145.615234375
91107,42.68788516223584,145.615234375
91174,38.34929096460576,108.12934027777777
91241,45.18276987349374,105.71459573412699
91307,49.46201638201133,135.83503170289856
91374,33.993275321586786,135.83503170289856
91441,56.80567558692677,131.03515625
91507,43.148359230045735,111.9593253968254
91574,51.23211155994091,121.65690104166666
91641,42.16667229548209,120.7192651098901
91707,38.127128667653686,120.7192651098901
91774,45.395151919728576,131.875
91841,39.96599222700167,88.81510416666666
91907,27.458551951737288,107.40234375
91974,34.019172505175746,107.40234375
92041,38.39415192683894,
92107,28.915374576725643,298.59375
92174,27.450747915820575,0.0
92241,23.424226808222063,0.0
92307,23.09630167425899,0.0
92374,25.403294747908735,0.0
92441,24.94154594018443,0.0
92507,25.365584425715298,0.0
92574,25.965970956264602,0.0
92641,24.899584794248348,0.0
92707,21.64352855784437,0.0
92774,24.265112613645755,0.0
92841,48.3004947537222,
92907,53.63861956274215,
92974,54.45555945650135,132.33637152777777
93041,46.58879118188339,150.10013640873018
93107,50.21085883309978,168.57096354166669
93174,56.31303716904252,189.27455357142858
93241,54.81760707949413,189.27455357142858
93308,56.57843373325637,182.2571880314626
93374,54.04029356425098,167.73429749503967
93441,52.18375306608583,157.59461805555557
93508,50.04828471168199,157.59461805555557
93574,48.213759472765965,150.59105282738093
93641,34.643404846276674,147.89029947916666
93708,33.203540328176715,
93774,54.10422906967378,515.625
93841,53.01889048556162,515.625
93908,48.932456267851336,
93974,53.19503720102262,182.8125
94041,53.07198562002274,172.52278645833331
94107,52.90980120629156,172.52278645833331
94174,34.9996186559619,169.63232421875
94241,53.954993773412035,152.79296875
94308,55.14734976891443,120.1875
94375,53.99637384566047,136.61724537037037
94441,47.78556402858329,136.61724537037037
94508,52.08016529118204,134.946875
94574,55.6982786704518,143.4613715277778
94641,44.99398373254348,139.99118890977442
94707,44.121412194166524,139.99118890977442
94774,52.388737370178696,131.46158854166669
94841,47.56620896263784,137.07725694444446
94908,44.80797157268447,
94974,46.77679937256738,107.00889756944446
95041,51.23541319780675,107.00889756944446
95108,42.201604095245955,112.93617134353744
95174,31.705550585212087,106.86197916666667
95241,26.739419986340877,0.0
95308,28.709888137605756,0.0
95374,29.09556029241175,0.0
95441,23.856062735983123,0.0
95508,25.646660642520892,0.0
95574,23.636119798921445,0.0
95641,23.50248018334163,0.0
95708,21.84691430817599,0.0
95774,34.48551739201578,0.0
95843,48.79222076204239,
95908,44.389377010955286,195.8240327380952
95975,50.72308731153335,195.8240327380952
96041,50.808212264936266,146.234375
96108,46.81738581587031,167.97200520833331
96174,43.69234416606825,
96241,56.18959680992851,
96307,55.10660270606198,172.87109375
96374,49.39119717648487,154.326171875
96441,40.49373100151531,144.66099330357142
96507,36.14475366090395,144.74045138888889
96574,32.054750367408914,144.74045138888889
96641,31.293675957229855,146.63504464285714
96707,28.512583487190753,0.0
96774,38.59738566197147,
96841,51.230443442071724,170.9161086309524
96907,44.99838234770692,170.9161086309524
96974,51.39929436465857,189.45963541666669
97041,34.30880946452891,195.02763605442175
97107,47.33261481354195,128.28776041666669
97174,52.58222901273885,128.28776041666669
97241,44.46552699502676,
97307,53.5643891008057,152.34375
97374,48.83655758064461,204.17708333333331
97441,43.136141595781325,204.17708333333331
97507,44.80797157268447,276.9072265625
97574,44.53685194481271,
97641,31.580607939366054,91.77734375
97707,45.71464253995603,116.328125
97774,51.98912640781824,116.328125
97841,49.61923919973019,144.27734375
97907,37.96713063280897,158.984375
97974,53.77344505189246,170.20833333333331
98041,51.360511746401016,163.3984375
98107,49.65022864748178,163.3984375
98174,52.69575982390049,162.71484375
98241,50.855117729829225,
98307,42.16113097315181,137.24586397058823
98374,43.917464441450804,137.24586397058823
98441,41.68733128934079,132.734375
98507,43.88509715314879,113.33519345238095
98574,42.622849343777446,109.75969827586206
98641,32.69746373130767,111.73177083333334
98707,47.85436615607601,111.73177083333334
98774,48.52156592250041,144.08333333333334
98841,34.940153747571436,126.376953125
98907,52.677019481342136,
98974,47.461513812314834,
99041,42.81078840728938,225.85193452380952
99107,49.16269663312515,
99174,47.61619665547707,132.96502976190476
99241,50.42886455171814,129.84874131944443
99307,48.676560144155545,129.84874131944443
99374,32.43286146083446,134.83203125
99441,29.15927211697116,134.61914062500003
99507,27.520484478194387,0.0
99574,27.11807229041191,0.0
99641,21.702617153949575,0.0
99707,25.854607295085007,0.0
99774,26.424645202421214,0.0
99841,22.09515014542631,0.0
99908,23.521825181113627,0.0
99974,41.388077652177145,0.0
100041,52.967573035642026,
100107,53.89786062316935,133.2437789351852
100174,50.96496367734879,130.6974223572531
100241,48.90678053999642,130.6974223572531
100308,49.19799572739221,129.1265429449023
100374,48.33733428034108,129.67626718807676
100441,49.777053188204185,130.53848300137358
100507,46.16601530278434,130.53848300137358
100574,46.55839273825431,131.84734623015876
100641,56.081953732609136,130.00868055555554
100707,51.762157389658924,
100774,47.09753183947856,304.8828125
100841,50.327839063840145,304.8828125
100908,50.772843091798066,160.61197916666669
100974,50.007290025387825,125.2734375
101041,35.48635059814751,116.58553685897435
101107,37.5495958772171,116.58553685897435
101174,54.02089350572097,
101241,54.45186831022738,147.529296875
101308,43.06639441024261,137.54427083333331
101374,50.07098837991187,
101441,51.19450552137412,
101508,35.63836918664545,101.5892857142857
101574,50.94785467819558,118.41803075396825
101641,50.042955733440934,136.825390625
101708,42.45018870737753,
101774,40.30356805310842,
101841,50.36668810300097,133.828125
101908,50.758570610000675,127.05671296296295
101974,49.39169679625177,127.53862847222224
102041,47.380905284810964,127.53862847222224
102107,48.129935266855846,130.91964285714286
102174,33.48888723071438,120.69531249999997
102241,54.99766787582256,119.19605654761904
102308,53.93162646961352,
102374,38.654001181793014,
102441,53.31989793936623,125.87239583333334
102508,44.64429928450845,122.03776041666666
102574,38.20726762823834,121.94010416666666
102641,43.367398334918434,121.94010416666666
102707,42.629254693318316,126.63783482142857
102774,50.70835496313727,70.47526041666666
102841,46.291750575404066,
102907,42.57654580036067,103.7451171875
102974,40.581222157829146,103.7451171875
103041,35.23746466811565,55.870535714285715
103108,41.971978274878026,73.93787202380952
103174,43.86748590829384,102.0920138888889
103241,31.983821300082944,111.0390625
103307,41.23426935004421,111.0390625
103374,40.29992175377848,113.06640625
103441,33.89697548206386,96.53076171875
103507,25.646660642520892,0.0
103574,25.7978359661681,0.0
103641,24.24881636631067,0.0
103708,26.62757831681574,0.0
103774,22.764618041732444,0.0
103841,26.1066016308988,0.0
103908,26.99837725867246,0.0
103975,51.75888540992899,
104041,47.24079163407993,526.875
104108,31.649473726218417,
104174,32.40299582002712,0.0
104241,26.848453616444125,0.0
104308,26.67452952889954,0.0
104375,25.477747053878225,0.0
104441,25.70542939881897,0.0
104508,24.913616938342727,0.0
104574,39.17400467955251,0.0
104641,45.58720567452599,
104708,53.143813230168995,674.53125
104774,49.81922752900129,674.53125
104841,33.98460849608223,
104908,46.46237034955377,61.043526785714285
104974,46.39735439967236,
105041,43.64475948787014,339.4140625
105108,31.041455505540082,339.4140625
105174,27.37987326333431,333.125
105241,27.82472624166286,0.0
105308,27.551122663950714,0.0
105374,26.693168805661124,0.0
105441,24.517864355242903,0.0
105508,25.477747053878225,0.0
105575,23.926969532596658,0.0
105641,32.860071220794744,0.0
105708,52.46796379081363,0.0
105775,47.78751609264389,
105841,46.566826201726535,196.5829613095238
105908,45.643819640575465,137.58835565476187
105975,46.41890357728861,131.9249574829932
106041,37.58457688610466,131.9249574829932
106108,37.4671202251666,130.73846726190476
106174,37.05264862317404,
106241,42.301166867862186,118.48070549242425
106308,47.50269197038817,118.48070549242425
106374,46.809153943077305,153.515625
106441,50.747433209410026,193.5546875
106508,44.68332558239776,164.296875
106574,42.503712024344786,
106641,55.549686180222665,
106708,47.524863647563095,112.6953125
106775,33.5237549500052,125.32552083333334
106841,31.341771075767664,106.984375
106908,28.727388274726685,0.0
106975,45.037089898917074,0.0
107041,51.10569510086129,
107108,43.286853369831505,139.0478515625
107175,36.15950051656401,96.41741071428572
107241,48.01547764861395,96.41741071428572
107308,40.815993127329364,144.5947265625
107376,55.29670279417782,
107441,42.04309944940537,481.640625
107508,47.62258317444531,481.640625
107574,45.22744093118784,
107641,36.27877694579971,122.23958333333333
107708,34.7246389660699,128.7890625
107774,32.59354927308034,
107841,31.950689964685903,
107908,22.576785748691847,0.0
107974,25.237464668115646,0.0
108041,28.633228601204557,0.0
108108,26.344772701607315,0.0
108174,38.674674878590515,0.0
108241,50.35617825013378,
108308,47.505932398365815,539.921875
108374,45.6093431517925,
108441,49.128010840543226,
108508,49.140891713534984,256.09188988095235
108574,53.059615328621874,
108641,44.991507552345176,378.671875
108708,32.054750367408914,
108774,39.61326155934711,
108841,36.17000341120899,538.125
108908,53.537758651797496,
108974,59.14062705958703,250.0900297619048
109041,42.29553863981137,250.0900297619048
109108,44.35270871610571,
109174,51.841489336587216,276.1998697916667
109241,57.15338029653707,242.56917317708331
109308,47.19679246183583,228.47718253968253
109374,41.19750623884584,228.47718253968253
109441,52.39204349456333,185.46875
109508,49.69332027636589,
109574,45.328053196390755,135.91579861111111
109641,44.152238302320555,135.91579861111111
109708,49.31910236989751,131.59505208333331
109774,54.32082168286229,
109841,45.493098589194986,977.9036458333333
109908,42.07472789481014,524.296875
109974,49.87876212532018,524.296875
110041,42.96401901692143,329.296875
110108,52.77778773767779,
110174,49.59489772662293,327.5390625
110241,46.40640417289541,217.890625
110308,56.31602034422576,217.890625
110374,54.27161402925965,139.84375
110441,46.99438789278147,152.73111979166669
110508,35.212688755983855,124.58984375
110574,35.21530341278711,124.58984375
110641,32.10853365314893,
110708,25.477747053878225,502.734375
110774,28.808135922807914,0.0
110841,22.69512944217916,0.0
110908,26.78518379040114,0.0
110974,37.5792718311333,0.0
111041,48.153120435243586,
111108,42.686247683358715,218.88020833333334
111174,45.479346144223776,218.88020833333334
111241,51.360194242539386,
111308,40.65691728093271,158.0078125
111374,35.12817758564873,101.3359375
111441,56.89057446205954,130.26236979166666
111508,54.241201377225565,130.26236979166666
111574,37.4787770581979,109.7674851190476
111641,53.15741598759735,93.27287946428572
111708,45.213211813291366,
111774,35.32244643626582,110.47526041666667
111841,45.11228084427306,110.47526041666667
111908,43.50441856535062,
111974,40.025979807199086,509.53125
112041,51.31188647536304,
112108,49.27893665097048,
112174,49.178414720365666,123.87877096861472
112241,47.189581639273044,124.91078071853744
112308,48.19675519994292,123.07562934027776
112374,36.35182048656268,125.66871279761905
112441,30.788191830988488,125.66871279761905
112508,49.56374959487532,0.0
112574,46.96181587168524,
112641,46.74401812845282,113.515625
112708,43.15130317183602,113.515625
112774,34.20780619548565,111.58253855519483
112841,30.799044676667204,112.2546756628788
112908,27.101173651118163,0.0
112974,29.380190974762105,0.0
113041,28.273692730538254,0.0
113108,27.450747915820575,0.0
113174,31.319392952104245,0.0
113241,28.494194137968996,0.0
113308,30.00434077479319,0.0
113374,27.299742856995554,0.0
113441,48.86479444649828,
113508,47.47590461172861,135.48828125
113574,49.37432629535277,136.42578125
113641,49.861041092290044,136.42578125
113708,45.35015474444193,135.82682291666666
113774,48.64860986162461,125.615234375
113841,44.05926625612946,88.31119791666666
113908,43.665910386891696,
113974,44.25974160919375,
114041,44.14873114601468,75.6953125
114108,50.5220898477079,
114174,47.26066709776397,110.7888454861111
114241,31.84691430817599,110.7888454861111
114308,32.65996370495079,110.56401909722221
114374,33.27358934386331,
114441,27.98650645445269,0.0
114508,22.32996110392154,0.0
114574,27.38780558484369,0.0
114641,43.51100260031419,0.0
114708,49.551824629011804,
114774,38.03525395576533,128.92578125
114841,57.37820563349091,128.92578125
114908,53.537085504436696,158.83370535714286
114979,46.33942890311289,138.86393229166669
115041,45.76790388138511,111.125
115108,48.159760009719854,143.671875
115175,35.68201724066995,143.671875
115241,51.61038412422962,
115308,42.3162248410658,1605.46875
115375,39.5206559018505,
115441,40.69038764986071,518.671875
115508,47.52286667940937,518.671875
115575,46.20198538893281,
115641,41.86362940394731,113.41348379629632
115708,30.842186867392385,
115774,23.909351071033793,
115841,43.288075701620905,527.3046875
115908,48.9035953131713,
115974,51.43520661687525,133.13541666666666
