relative_time,DecibelSource,PitchSensor
59773,24.94154594018443,0.0
59839,21.613680022349747,0.0
59906,22.479732663618066,0.0
59973,48.44980144082569,0.0
60039,50.92425869898789,
60106,48.7194052929306,193.7890625
60172,46.42147834797843,193.7890625
60239,41.22019172080031,195.69140625
60306,35.78753784426435,104.10048024891776
60372,30.934216851622352,103.6796875
60439,41.076508261464866,103.6796875
60506,44.84371029328407,125.01953125
60572,38.99492196138132,
60639,40.30963842378276,98.71419270833334
60706,49.822124183461426,49.75669642857143
60772,45.118432704071054,49.75669642857143
60839,36.0336092434838,
60906,26.963563887333322,161.5625
60972,25.41579243946581,0.0
61039,24.885507165004444,0.0
61106,29.469432706978257,0.0
61172,25.965970956264602,0.0
61239,27.427251313046984,0.0
61306,27.37987326333431,0.0
61372,28.325089127062363,0.0
61439,25.987905067631154,0.0
61506,34.98172660636544,0.0
61572,46.853385979062914,
61639,49.14073292310155,187.5
61706,54.902788115559034,187.5
61772,47.14036218347168,221.00446428571428
61839,49.282626755124255,164.0625
61906,50.59994847574477,
61972,47.34719841655679,
62039,54.03158284271525,105.2578125
62106,54.344603168397576,
62172,50.863099907433316,445.3125
62239,43.19522449065454,
62306,50.01846164947594,
62372,48.854686493885346,136.76432291666669
62439,40.56638097379653,139.51171875
62506,53.48785631537293,153.9453125
62572,49.95876402313777,153.9453125
62639,47.39706804620218,131.7578125
62706,48.53503526361325,133.8525390625
62772,39.7570746353718,134.78980654761907
62839,45.785933717199,
62906,38.8218288763027,
62972,48.323875487626,106.796875
63039,45.79028639864269,118.05013020833334
63106,47.61514385682483,127.03125
63172,49.10885756573958,127.03125
63239,47.75406540203747,130.7421875
63306,46.51142275762346,97.27752976190477
63372,40.30235296012245,108.58605587121214
63439,30.72249897613515,75.60065310846561
63506,29.329808219231982,75.60065310846561
63572,32.24014811372864,0.0
63639,38.65222456290179,0.0
63706,28.674674878590515,
63772,29.148718175400504,0.0
63839,29.21686475483602,0.0
63906,29.283958522567136,0.0
63972,31.231980750319988,0.0
64039,33.038437748886544,
64106,34.222614508136026,
64172,33.03196057420489,1875.9375
64239,30.934216851622352,
64306,27.97959643737196,0.0
64372,26.58964842664435,0.0
64439,27.47411807886423,0.0
64506,27.520484478194387,0.0
64572,25.05149978319906,0.0
64639,26.532125137753436,0.0
64706,39.96861768490673,0.0
64772,37.388598020722,
64839,42.92322539914916,603.9713541666667
64906,42.825088235903706,
64972,41.58694118177861,131.796875
65039,40.65841034319719,131.796875
65106,39.27780849347374,
65172,51.90790966826033,119.55729166666666
65239,47.34271636776663,159.703125
65306,41.88253327026504,159.703125
65372,32.32742062720737,169.38080357142857
65439,31.772478362556235,131.041015625
65506,34.35207103240748,
65572,28.87617300335736,469.21875
65639,25.95496221825574,469.21875
65706,26.11723308007342,0.0
65772,51.304559971474276,
65839,53.75760519390959,86.99739583333334
65906,52.85917196728309,
65972,44.101527498220676,
66039,52.35833860610729,178.671875
66106,39.33183479174614,
66172,43.34393428283704,178.671875
66239,50.73153583707561,178.671875
66306,51.53516088899603,121.72743055555554
66372,54.27406578534607,
66439,41.904717705733454,419.375
66506,51.96109833265261,
66572,49.949415244695814,
66639,41.98134519831676,338.28125
66706,39.152414973061944,
66772,49.988650095946056,111.14149305555556
66839,50.23277158143632,111.14149305555556
66906,45.997193623970986,107.48372395833333
66972,43.826293083969176,104.3525390625
67039,43.6214304958196,105.39811197916666
67106,36.868149545073166,112.248046875
67172,29.143431571194405,112.248046875
67239,30.707764628434347,0.0
67306,28.66287339084195,0.0
67372,28.40106094456758,0.0
67439,40.31529645803423,0.0
67506,37.45543201998024,
67572,51.65896909992507,216.22395833333331
67639,50.93081821853647,
67706,41.28431581093246,113.66244419642858
67772,40.38222638368718,113.66244419642858
67839,39.03578293663054,59.03645833333333
67906,49.000447024025874,
67972,47.694290247229354,176.36049107142856
68039,42.405991643198824,160.00762648809524
68106,42.878017299302265,160.00762648809524
68172,40.74889548040669,
68239,35.89167390546048,339.6875
68306,28.727388274726685,499.453125
68372,28.19543935541869,499.453125
68439,29.111576087399765,0.0
68506,24.04833716619938,0.0
68572,26.37489729512511,0.0
68639,29.703468762300936,0.0
68706,24.487063199050798,0.0
68773,26.074550232146688,0.0
68839,28.09559714635268,0.0
68906,26.08526033577194,0.0
68973,24.885507165004444,0.0
69039,44.91361693834273,0.0
69106,52.740169116986564,
69173,50.7138117584321,366.953125
69239,48.66736173476787,
69306,52.6763160223421,
69372,52.8632171425687,195.1953125
69439,47.10625015060796,176.92057291666669
69506,50.56580914494464,174.921875
69573,47.141284955961595,174.921875
69639,38.380300829853205,121.0546875
69706,40.47313815815389,124.09895833333333
69772,46.07540801307364,62.14936755952381
69839,46.801632121175544,
69906,37.28597243383432,
69972,40.72543985643648,108.91601562500001
70039,41.32099521916504,
70106,40.94960002436665,159.55078125
70173,32.66701966884088,
70239,26.82145076373832,
70306,28.48189116991399,0.0
70373,26.570558528571038,0.0
70439,28.350561017201162,0.0
70511,41.96728722623287,0.0
70573,46.26545659027129,
70639,47.56316544674956,181.40625
70706,46.43255225024771,196.66666666666669
70773,45.24110393495136,133.68815104166666
70839,45.708463730098046,133.68815104166666
70906,40.533857998174824,130.0486288265306
70973,37.80965029608317,130.234375
71039,45.033002934012714,194.21875
71106,42.36940132094489,194.21875
71172,47.279639597358866,161.796875
71239,50.24144830377835,148.34635416666666
71306,44.984621857062336,
71372,40.79579166970131,159.921875
71439,34.81299273332856,159.921875
71506,53.333747180818996,87.72135416666666
71572,39.061194575455616,126.0498046875
71639,35.724068675580554,132.65625
71706,51.889341056595065,132.65625
71772,50.808140154738616,128.45052083333331
71839,39.691828592322615,
71906,32.773799746672545,102.431640625
71972,26.45422269349092,0.0
72039,25.646660642520892,0.0
72106,28.524799936368566,0.0
72173,47.073061129149345,0.0
72239,46.863412777846555,
72306,45.989436314718475,
72372,41.430148002540946,134.73883928571428
72439,34.9748253736737,
72506,36.528263025610045,161.0252976190476
72572,40.702226334609584,107.37630208333334
72639,38.62906213562998,107.37630208333334
72706,38.5205280869785,67.20424107142857
72772,33.356584522893016,
72839,26.812412373755873,477.65625
72906,20.755469613925307,0.0
72972,29.614210940664485,0.0
73039,30.03029470553618,0.0
73106,28.615344108590378,0.0
73172,25.06505032404872,0.0
73239,26.13841821876069,0.0
73306,25.99883072073688,0.0
73372,25.563025007672874,0.0
73439,21.335389083702175,0.0
73506,24.14973347970818,0.0
73572,34.874212113594744,0.0
73639,41.577890862820496,
73706,46.91682542912303,246.09375
73772,46.195420089392215,135.06696428571428
73839,45.065726742525136,135.06696428571428
73906,44.600253725122904,162.421875
73972,45.31031618926746,175.0
74039,44.982416126858915,220.46875
74106,48.559550484597324,245.77473958333331
74172,47.6597386891941,245.77473958333331
74239,44.915297752974695,
74306,36.49237472349607,172.6953125
74372,33.88278863459639,
74439,29.684829485539353,0.0
74506,29.54242509439325,0.0
74572,27.535830588929066,0.0
74639,23.344537511509312,0.0
74706,28.09559714635268,0.0
74772,29.02546779313991,0.0
74839,26.972293427597176,0.0
74906,26.384892569546373,0.0
74972,36.960941599952235,0.0
75039,48.99804093005685,
75106,42.133052061627936,
75172,44.989442989824,201.71875
75239,49.23575572788495,165.18880208333331
75306,48.38635037815759,157.84505208333331
75373,35.51693915127225,157.84505208333331
75439,41.76207055478685,142.08984375
75506,50.80781564403154,
75572,51.15610511674299,335.78125
75639,36.73389578188305,
75706,43.40364784402067,
75772,43.603472309757656,573.5357142857142
75839,51.487661013719915,
75906,38.68879446237088,98.685546875
75972,27.723217067229196,98.685546875
76039,26.711728427150835,124.62239583333334
76106,27.193312869837264,0.0
76172,24.29752280002408,0.0
76239,26.263403673750425,0.0
76306,26.63700925389648,0.0
76372,24.28134794028789,0.0
76439,52.055535003065465,0.0
76506,52.95661644924904,
76572,50.101684608661174,199.04296875
76639,38.38408278494187,199.04296875
76706,42.99376533060346,101.943359375
76772,54.10129103074215,
76839,51.68694845254174,151.6015625
76906,53.20031983048964,151.6015625
76972,35.73451822035486,153.16634114583334
77039,45.12457586197344,
77106,47.30822635731648,137.29166666666669
77173,55.97371537904871,
77239,56.24915023508565,
77306,53.71740036260264,326.99479166666663
77373,49.31661239684481,452.890625
77439,47.47846661502117,
77506,42.10666244309117,
77572,49.433658902939726,247.890625
77639,40.25387799890407,
77706,31.82414652434554,489.6875
77772,29.60946195733832,0.0
77839,35.55094448578319,0.0
77906,32.860071220794744,
77972,26.22214022966295,0.0
78039,24.409090820652178,0.0
78106,47.647363919587676,
78172,55.01229110753503,
78239,40.32417278832769,148.72336647727272
78306,45.114555372950676,143.896484375
78373,50.45940724172465,134.61272321428572
78439,51.41421551181417,134.61272321428572
78506,42.957649612297715,131.62698412698415
78573,42.43905770217522,124.13411458333334
78639,37.0104963072914,106.9921875
78706,48.66245975735252,
78772,46.27775375229304,
78839,33.63047594521093,221.49925595238096
78906,31.3481437032046,
78973,33.392526340326995,510.625
79039,28.739015978644616,510.625
79106,35.543680009900875,0.0
79173,28.19543935541869,0.0
79239,28.45098040014257,0.0
79306,24.885507165004444,0.0
79373,20.969100130080562,0.0
79439,20.791812460476248,0.0
79506,50.8468349790325,
79573,49.75050197068077,191.9878472222222
79639,49.3115772748436,191.9878472222222
79706,50.43715858061206,198.3984375
79773,52.63385122994217,
79839,43.49588320562462,175.138671875
79906,57.24079163407993,
79973,52.92136402309357,
80039,50.656842614343645,340.0
80106,46.35815372897524,
80173,33.48888723071438,147.96833664021165
80239,33.02763708472982,
80306,29.831750720378132,
80373,42.701429145656455,0.0
80439,51.347761609139894,
80506,53.239550673676774,148.49283854166669
80573,51.67754363650264,148.49283854166669
80639,49.892539850248305,160.17578125
80706,36.475785542124555,135.49944196428572
80773,54.072038881120335,143.63671875
80840,52.83866348473468,142.14192708333331
80906,39.519200735202936,142.14192708333331
80973,42.10425541631086,
81039,46.45785666948919,125.7958984375
81106,32.911467617318856,
81173,41.50787130965364,
81239,38.70579460552685,499.453125
81306,48.811163499833434,
81373,33.55068206348851,126.72200520833334
81439,46.65693536558747,
81506,40.60282229438346,
81573,51.36149586088531,592.4404761904761
81639,49.550717023614155,
81706,47.36380564572026,122.30840773809526
81773,42.018339304743506,122.30840773809526
81839,35.4082981411108,106.498046875
81906,46.95455407884371,158.11997767857144
81973,46.506765651790616,110.19965277777777
82039,44.63878064520472,111.953125
82106,47.41206768875058,111.953125
82173,38.58416877723488,89.287109375
82240,28.23474229170301,73.32942708333333
82307,30.802656273398448,0.0
82373,25.74031267727719,0.0
82439,28.280150642239768,0.0
82506,26.273658565927324,0.0
82573,23.30413773349191,0.0
82639,25.899496013257078,0.0
82706,26.40481436970422,0.0
82773,25.118833609788744,0.0
82839,27.435097647284298,0.0
82906,26.580113966571126,0.0
82973,27.16837723299524,0.0
83039,49.047371783379816,0.0
83106,45.36444804149078,
83173,49.79912410334717,141.25
83239,51.982968579962716,189.63448660714286
83306,50.76716884420683,189.63448660714286
83373,52.227398756087695,189.10481770833334
83439,52.44432993409629,166.82738095238096
83506,44.641317107079566,158.81097056878303
83573,38.06044235748088,158.81097056878303
83639,32.15108581053093,159.98651413690476
83706,28.337843746564786,
83773,36.56098202012832,0.0
83839,32.38046103128796,
83906,43.71677294808662,
83973,45.451462368633536,146.3564453125
84039,52.21578534402966,131.13932291666666
84106,48.64493281739473,128.09244791666666
84173,40.333835411731194,125.58919270833334
84239,35.669086552268034,125.58919270833334
84306,33.149200559924196,
84373,30.310042813635366,0.0
84439,29.642596301968492,0.0
84506,26.665179805548807,0.0
84573,25.19827993775719,0.0
84639,27.581546219673896,0.0
84706,26.24282095835668,0.0
84773,45.54755590914879,
84839,47.65676004000134,
84906,50.337292626417074,127.34375
84973,50.68263805043084,
85039,48.2349379154421,198.82595486111111
85106,51.14043562548077,166.5625
85173,48.55088888091284,166.5625
85239,54.02409275390951,
85306,47.451216553644784,158.583984375
85373,42.673829554242346,109.453125
85439,40.219744551100604,109.453125
85506,48.93917037559422,
85573,50.728268574132,133.62955729166669
85639,42.03386491660478,128.08919270833334
85706,43.69623976640632,
85773,40.32417278832769,
85839,49.56600588213177,386.71875
85906,39.210618907902784,516.328125
85973,37.36237098904729,
86039,32.626883443016965,0.0
86106,39.35759103745312,0.0
86173,35.368108659915414,
86239,44.960574176013495,97.00520833333334
86306,33.686587123922266,
86373,27.723217067229196,
86439,30.437551269686796,473.88671875
86506,28.86490725172482,0.0
86573,28.86490725172482,0.0
86639,27.972675408307165,0.0
86706,26.61812685537261,0.0
86773,28.228216453031045,0.0
86839,26.720978579357176,0.0
86906,21.958996524092335,0.0
86973,24.533183400470374,0.0
87039,48.67638343527035,
87106,51.43021049050606,131.26953125
87173,52.85669805960068,141.47265625
87239,50.23692705703647,
87306,38.81156321075564,
87373,50.772406874323764,108.345703125
87439,47.71499290306903,145.396484375
87506,51.892656689345486,179.296875
87573,44.02519302574249,179.296875
87639,46.87332726361497,178.828125
87706,40.82534052872713,
87773,40.96458111717453,109.921875
87839,33.611609951950264,
87906,29.429995933660408,
87973,25.465426634781313,0.0
88039,29.09020854211156,0.0
88106,24.28134794028789,0.0
88173,23.909351071033793,0.0
88239,46.36237076547432,0.0
88306,47.001323566901405,
88373,28.59138297294531,256.328125
88439,52.15801417231347,168.88020833333331
88506,46.5644319963344,168.88020833333331
88573,53.41907143773697,161.66829427083331
88639,40.99300726233463,112.99479166666666
88706,41.85910285040714,
88773,43.664789916085944,
88839,34.43262987458695,130.50130208333331
88906,39.08002201172553,136.875
88973,37.42725131304698,
89039,28.1888541459401,156.25
89106,24.712917110589387,156.25
89173,28.142475957319203,0.0
89239,25.899496013257078,0.0
89306,22.69512944217916,0.0
89373,25.4282542695918,0.0
89439,44.261207087466154,0.0
89506,51.01681787432177,
89573,49.15969374163233,142.203125
89639,37.68342058644534,143.38541666666669
89706,44.90506272469347,143.38541666666669
89773,46.69558604643371,142.27864583333331
89839,41.26228844606424,128.59375
89906,34.21603926869831,82.9140625
89973,42.894551656702845,47.745535714285715
90039,40.66027594948862,47.745535714285715
90106,42.268060495007276,68.82682291666667
90173,46.661246911461724,
90239,43.63687175889545,3760.78125
90306,39.72017598674015,3760.78125
90373,38.22233480238844,
90439,32.70212854896243,106.14583333333334
90506,33.12600439261259,
90573,32.626883443016965,96.0078125
90640,30.128372247051725,96.0078125
90706,24.800069429571504,0.0
90773,27.084209001347126,0.0
90840,30.149403497929367,0.0
90906,26.963563887333322,0.0
90973,23.324384599156055,0.0
91040,23.74748346010104,0.0
91106,28.369567370595504,0.0
91173,27.512791039833424,0.0
91240,24.313637641589875,0.0
91306,29.890046156985367,0.0
91373,49.26002699600545,
91439,46.40620547932022,156.86151413690476
91506,33.3344727449675,158.28962053571428
91573,30.79181246047625,158.28962053571428
91640,26.180480967120925,0.0
91706,24.857214264815802,0.0
91773,28.08885867359812,0.0
91840,43.82341290823962,0.0
91906,51.10229332063081,
91973,47.07851099297343,257.40234375
92040,52.080864659833,307.03125
92106,48.84551818975993,294.48046875
92173,44.746823703532506,294.48046875
92240,31.354506993455136,284.34765625
92306,28.90979596989689,
92373,24.377505628203878,0.0
92439,35.13350798805957,0.0
92506,47.30636948367264,0.0
92573,48.23435101778779,
92639,37.88026884095804,135.87890625
92706,44.22245024841782,135.6640625
92773,50.44535840749435,135.6640625
92840,38.60517677461746,
92906,40.93736784562339,142.265625
92973,42.73348568749101,
93039,40.712558776812955,
93106,35.986810989071635,109.17534722222223
93173,31.792644643390254,
93239,30.350292822023683,0.0
93307,26.972293427597176,0.0
93373,19.68482948553935,0.0
93440,28.94869656745253,0.0
93507,49.94541502195034,
93573,54.8136665615621,162.40234375
93639,45.376050421517775,
93706,53.570291230394304,
93773,49.665406309053566,202.158203125
93839,43.406027322567475,192.85714285714286
93906,52.600117280520315,
93973,49.61406854669673,
94039,32.76921132065774,357.96875
94106,33.147096929551736,180.6640625
94173,28.992731873176037,0.0
94239,26.17000341120899,0.0
94306,46.73583005283898,0.0
94373,51.472402653852825,
94439,38.86434319628938,161.40625
94506,56.0875488710909,186.01236979166669
94573,50.733333618610466,186.01236979166669
94639,37.965743332104296,158.57421875
94706,53.68463542654193,125.72265625
94773,52.46673346693997,186.96614583333331
94839,48.11340369861851,
94906,44.366873013575905,
94973,44.38542348786111,249.609375
95039,41.34559577422625,
95106,42.35932253986295,72.90852864583334
95173,49.347609685493424,72.90852864583334
95239,43.497824533634706,
95306,44.918657431960476,125.34691220238095
95373,45.56447241472477,130.20833333333331
95439,44.915297752974695,
95506,43.04555150120442,
95573,43.1626397191069,149.22526041666669
95639,35.739154404215505,127.66276041666666
95706,24.14973347970818,105.46875
95773,28.241258339165487,0.0
95839,28.64511081058392,0.0
95906,25.932860670204573,0.0
95973,22.380461031287954,0.0
96039,25.575072019056577,0.0
96106,26.51278013998144,0.0
96173,22.600713879850748,0.0
96239,23.07496037913213,0.0
96306,25.237464668115646,0.0
96373,48.25114404507068,
96439,51.590556035134874,
96506,52.66069335253978,133.21764823717947
96573,49.8218527041636,130.22455770502646
96639,52.32650569167254,126.953125
96706,51.64997869044421,126.953125
96773,47.451138450852454,122.33203125
96839,49.37427613573831,
96906,47.05607163404605,158.203125
96973,41.60918499539781,
97039,51.5725120783937,
97106,48.2033284489941,202.34375
97173,49.77728176785649,301.015625
97239,38.02020751771976,
97306,50.68000226145172,
97373,42.33630580164463,121.36067708333334
97439,46.495587645056034,
97506,46.52942201991991,257.109375
97573,41.4050804303818,144.05598958333331
97640,43.57172257723033,144.05598958333331
97706,48.03279537579205,
97773,42.96774846740312,168.203125
97839,30.979510709941497,252.03125
97906,31.316186643491257,0.0
97973,23.710678622717364,0.0
98039,25.61101383649056,0.0
98106,30.923696996291206,0.0
98173,24.927603890268376,0.0
98240,26.127838567197355,0.0
98306,40.677402029262396,0.0
98373,43.47642204732427,
98439,47.26604970113563,252.8125
98506,50.685494775114634,154.765625
98573,50.88745445912159,154.765625
98639,47.479863434594414,
98706,40.015606526425735,127.3828125
98773,38.535156967569286,111.33463541666666
98839,43.5943703830399,111.33463541666666
98906,46.95648007440056,107.63020833333334
98973,34.940153747571436,
99039,51.471783775937574,517.265625
99106,42.55754786643045,
99173,40.2739038468497,
99239,44.2217931474113,97.19791666666667
99306,34.58486763798207,100.27376302083333
99373,30.342272607705503,
99439,26.40481436970422,0.0
99506,28.506462351830667,0.0
99573,27.18501688867274,0.0
99639,17.634279935629372,0.0
99706,22.355284469075485,0.0
99773,27.551122663950714,0.0
99840,22.55272505103306,0.0
99906,25.634810853944106,0.0
99973,27.371926427047374,0.0
100040,25.84331224367531,0.0
100106,45.551670265494494,0.0
100173,43.50248018334163,
100239,52.689709054578245,190.33854166666666
100306,45.830626812693616,190.55078125
100373,36.35684762547223,190.55078125
100440,49.456015120772754,97.11354166666668
100506,47.156022712819265,
100573,49.88755103103581,135.29287574404762
100640,48.85530833188092,103.783203125
100706,43.660118173612865,103.783203125
100773,50.78855402979768,147.76692708333331
100840,49.81741613837451,135.56822916666667
100906,50.4975280611677,139.39453125
100973,49.44990696848634,139.39453125
101040,36.80969718465897,138.12789351851853
101106,32.79666944048456,128.53515625
101173,31.920095926536703,133.798828125
101240,32.62451089730429,0.0
101306,29.041743682841634,0.0
101373,28.37588438235511,0.0
101440,32.93583513496117,0.0
101506,50.99207423578977,
101573,49.411435675933404,
101640,53.45610910171955,448.671875
101706,50.99293815613092,
101773,45.42152932286832,120.5078125
101840,41.3433651094868,
101906,30.927206446840994,
101973,29.400181550076635,540.46875
102040,28.068580295188177,0.0
102106,29.618954736678504,0.0
102173,37.69672664055493,
102240,54.107603672445876,
102306,53.14663399409437,160.09765625
102373,45.73347439656936,
102439,48.653823552605516,250.31640625
102506,44.852244001257986,250.31640625
102573,49.72975361746873,247.79296875
102640,50.165612050981004,
102706,47.00522002159752,111.89192708333334
102773,45.96289132145661,
102840,49.30612870199778,
102906,42.54427221540668,129.23177083333331
102973,48.83104727392379,80.814453125
103040,49.92164555153397,
103107,42.45018870737753,
103173,43.462355816990375,126.01779513888887
103240,50.91621239980831,
103306,44.12494147250635,116.20424107142857
103373,34.32809005033168,
103440,28.318697742805018,
103506,28.656960599160705,0.0
103573,27.16837723299524,0.0
103640,40.589950935254166,
103707,53.28874783749198,161.53125
103773,49.37337316359891,161.53125
103840,41.147777319715615,166.8274954212454
103907,53.76447379289896,174.03645833333331
103973,46.89575215759938,174.1796875
104040,43.498212695123904,174.1796875
104108,49.408898574862164,
104173,49.875366721365204,169.43359375
104240,52.24786780127126,180.8984375
104306,40.651313721402104,179.765625
104373,36.967930850817446,179.765625
104440,35.304558435846765,
104506,50.9754882443547,89.70703125
104573,52.55364179817495,
104640,43.4206720353101,
104706,32.85557309007774,124.3359375
104773,27.151673578484576,177.734375
104840,28.50033257689769,0.0
104906,27.058637122839194,0.0
104973,28.965262174895553,0.0
105040,27.41939077729199,0.0
105106,21.931245983544617,0.0
105173,35.65375502714073,
105240,52.20270264128803,
105306,51.583474121639334,158.99832589285714
105373,48.00586495438154,183.79464285714286
105440,54.04339297082737,
105506,43.682310833111295,153.03385416666669
105573,43.66441636156833,153.03385416666669
105640,48.47708354966339,161.03385416666669
105706,47.98636836180195,113.65397135416667
105773,49.36493635787443,127.66666666666667
105840,48.22069959591593,127.66666666666667
105906,49.76776267996111,81.71875
105973,39.8113878264066,
106040,42.216749970707696,137.236328125
106106,33.56599435724971,107.578125
106173,48.5901213534592,107.578125
106240,47.689043671599116,143.03125
106306,44.06829613621544,132.02790178571428
106373,43.16452626996656,123.76004464285714
106440,48.26340483713552,
106506,53.04533610406517,
106573,49.019920066408474,265.48697916666663
106640,43.58106245206415,
106706,39.92067260027667,107.1875
106773,51.710532875593756,107.1875
106840,51.06982584113746,
106906,47.92895738860029,158.04166666666669
106973,37.66784515497859,129.0101066468254
107040,39.16611845109346,112.890625
107106,43.91570195418217,112.890625
107173,41.46469133071869,106.51888020833333
107240,34.28134794028789,99.53125
107306,26.748611407378114,0.0
107373,29.365137424788934,0.0
107440,32.49198357391113,0.0
107506,26.919651027673606,0.0
107573,22.355284469075485,0.0
107640,25.010592622177516,0.0
107706,28.802417758954803,0.0
107773,44.689820589625704,0.0
107840,48.56904022520989,
107906,36.594407818703175,196.015625
107973,50.99846318049931,196.015625
108040,49.38629785867568,212.09147135416669
108106,48.977150407605485,
108173,40.08600171761918,446.484375
108240,38.815558297933116,
108306,46.13292001647328,
108373,49.13861516235591,138.99088541666669
108440,39.8109342314593,125.0
108506,42.780444365328805,
108573,48.973631359651144,123.0486111111111
108640,47.884724122910015,123.0486111111111
108706,48.44980144082569,125.146484375
108773,47.186594345013724,129.78515625
108840,40.74633618296904,115.19254092261906
108906,26.830470382388498,115.19254092261906
108973,23.521825181113627,114.84747023809524
109040,27.24275869600789,0.0
109106,30.073209529227448,0.0
109173,27.715874808812554,0.0
109240,27.573960287930245,0.0
109306,31.55336037465062,0.0
109373,30.61829307294699,0.0
109440,27.101173651118163,0.0
109506,26.910814921229687,0.0
109573,28.312296938670634,0.0
109640,27.024305364455255,0.0
109706,22.479732663618066,0.0
109773,25.965970956264602,0.0
109840,25.45307116465824,0.0
109907,22.174839442139064,0.0
109973,24.39332693830263,0.0
110040,25.76341350205793,0.0
110106,21.172712956557646,0.0
110173,25.301996982030822,0.0
110240,25.276299008713387,0.0
110306,20.3342375548695,0.0
110373,25.237464668115646,0.0
110440,26.232492903979004,0.0
110506,21.986570869544227,0.0
110573,26.5991620006985,0.0
110640,24.232458739368077,0.0
110706,26.78518379040114,0.0
110773,27.458551951737288,0.0
110840,27.40362689494244,0.0
110906,25.024271199844325,0.0
110973,26.963563887333322,0.0
111040,28.976270912904415,0.0
111106,26.201360549737576,0.0
111173,28.280150642239768,0.0
111240,25.477747053878225,0.0
111306,21.271047983648078,0.0
111373,24.14973347970818,0.0
111440,23.783979009481374,0.0
111506,21.5836249209525,0.0
111573,39.109444057499786,0.0
111640,55.798624481930055,0.0
111706,42.11440935578669,
111773,31.702617153949575,139.44010416666669
111840,27.151673578484576,
111906,31.604685311190373,0.0
111973,26.67452952889954,0.0
112040,25.010592622177516,0.0
112106,26.830470382388498,0.0
112173,23.59835482339888,0.0
112240,24.014005407815443,0.0
112306,26.13841821876069,0.0
