"Time (s)","Sound pressure level (dB)"
8.651949908E1,-4.493658833E1
8.662606138E1,-5.450731079E1
8.673278196E1,-6.301794957E1
8.683616125E1,-4.538901266E1
8.694178200E1,-4.379273508E1
8.704842679E1,-5.691557219E1
8.715398729E1,-4.489297297E1
8.726060317E1,-4.490391554E1
8.736729104E1,-6.018722386E1
8.746952538E1,-4.348426388E1
8.757638388E1,-4.541589764E1
8.768328392E1,-4.405000978E1
8.779017021E1,-4.136024436E1
8.789648046E1,-4.634773039E1
8.800280467E1,-5.771382742E1
8.810980933E1,-6.036556692E1
8.821665288E1,-6.352490681E1
8.831872013E1,-6.463191554E1
8.842543096E1,-6.861237875E1
8.852779096E1,-5.510830840E1
8.863444879E1,-4.362389430E1
8.873630946E1,-4.349141633E1
8.884208217E1,-4.503301803E1
8.894883983E1,-4.389721079E1
8.905306975E1,-4.439304446E1
8.915618817E1,-5.447758582E1
8.926139038E1,-5.622366738E1
8.936787458E1,-4.820167928E1
8.946982825E1,-4.483213382E1
8.957646958E1,-4.481876945E1
8.968312667E1,-4.694613207E1
8.978652338E1,-5.032457774E1
8.989328333E1,-5.389206349E1
8.999648713E1,-6.496523469E1
9.010132008E1,-6.101159109E1
9.020796875E1,-6.327930915E1
9.031465433E1,-6.662871157E1
9.042004875E1,-6.584361935E1
9.052668050E1,-6.345777755E1
9.063335417E1,-6.514993260E1
9.073682617E1,-5.314960534E1
9.084345821E1,-3.347510624E1
9.094806463E1,-3.496214705E1
9.105353613E1,-3.553669084E1
9.116045383E1,-3.050993603E1
9.126509421E1,-3.418079384E1
9.137023892E1,-4.868502659E1
9.147691658E1,-6.035317237E1
9.158358158E1,-6.271674507E1
9.168704658E1,-5.425669895E1
9.179375800E1,-3.760805779E1
9.189653263E1,-3.756235980E1
9.200164717E1,-4.043113638E1
9.210364333E1,-4.367730179E1
9.220756350E1,-5.275463401E1
9.231414475E1,-5.053056557E1
9.241855838E1,-6.507027623E1
9.252526329E1,-6.523637209E1
9.263214796E1,-6.861550651E1
9.273699704E1,-4.731258522E1
9.284367038E1,-3.422038959E1
9.295039992E1,-3.482083064E1
9.305388492E1,-5.183521926E1
9.315878900E1,-3.926135707E1
9.326549925E1,-3.692184801E1
9.337049388E1,-3.405572398E1
9.347341271E1,-3.604614978E1
9.358022163E1,-3.446404534E1
9.368523363E1,-3.792322009E1
9.378721646E1,-5.991746841E1
9.389215913E1,-4.676851423E1
9.399640221E1,-5.068247259E1
9.410198471E1,-4.180504554E1
9.420392958E1,-4.075050147E1
9.431064538E1,-4.472827745E1
9.441735533E1,-4.346535917E1
9.452056413E1,-4.199378717E1
9.462731333E1,-4.284829361E1
9.473024196E1,-4.509280708E1
9.483521175E1,-5.008987732E1
9.493734496E1,-4.696925254E1
9.504397696E1,-4.068291035E1
9.515067892E1,-4.296485735E1
9.525395833E1,-4.464939601E1
9.536063813E1,-4.253681480E1
9.546728550E1,-5.073296795E1
9.557072963E1,-5.867908327E1
9.567740450E1,-6.027714254E1
9.578410933E1,-6.702180824E1
9.588742875E1,-6.670131777E1
9.599413567E1,-6.613991628E1
9.609649500E1,-6.698465924E1
9.620207317E1,-4.667786965E1
9.630408942E1,-4.315428872E1
9.640924267E1,NaN
9.651513233E1,-4.260993703E1
9.661881446E1,-4.028543550E1
9.672086204E1,-4.323163802E1
9.682748725E1,-5.377316784E1
9.693414592E1,-5.716201472E1
9.703753771E1,-6.287437595E1
9.714423492E1,-6.839569907E1
9.725090696E1,-6.808613511E1
9.735399204E1,-6.800375759E1
9.746071879E1,-4.050658341E1
9.756745708E1,-3.828663264E1
9.767088546E1,-5.038753323E1
9.777760163E1,-4.670042802E1
9.788429550E1,-3.827824646E1
9.798766192E1,-3.822607757E1
9.809447796E1,-4.051486307E1
9.819644317E1,-4.776905698E1
9.830246496E1,-6.018559251E1
9.840444863E1,-4.994341637E1
9.851105196E1,-4.314600388E1
9.861719738E1,-6.117125728E1
9.872111258E1,-4.331499320E1
9.882780817E1,-4.189275464E1
9.893441317E1,-5.739193267E1
9.903772121E1,-5.288033426E1
9.913999058E1,-4.362243939E1
9.924665638E1,-3.999020284E1
9.935245117E1,-4.175039273E1
9.945914358E1,-4.244293568E1
9.956598113E1,-4.300704272E1
9.967117021E1,-4.309476489E1
9.977787021E1,-5.872156352E1
9.988457179E1,-4.373716773E1
9.999023217E1,-5.256862581E1
1.000964568E2,-4.880372540E1
1.002024234E2,-4.718582796E1
1.003045755E2,-4.669320088E1
1.004112488E2,-4.612795205E1
1.005179423E2,-4.509221607E1
1.006212323E2,-4.557997706E1
1.007279183E2,-4.960143478E1
1.008345415E2,-4.764976611E1
1.009379718E2,-5.113533988E1
1.010446273E2,-5.548088576E1
1.011513098E2,-5.491652419E1
1.012539681E2,-4.555267821E1
1.013586960E2,-4.662006241E1
1.014653039E2,-4.767657708E1
1.015713196E2,-5.234956539E1
1.016770666E2,-6.354339443E1
1.017838008E2,-6.745083873E1
1.018860811E2,-6.777786237E1
1.019880350E2,-6.641735835E1
1.020918267E2,-4.862639830E1
1.021964349E2,-5.632278923E1
1.023027949E2,-4.430429822E1
1.024048079E2,-5.317553416E1
1.025113904E2,-4.512737592E1
1.026173100E2,-4.291540017E1
1.027196877E2,-5.083696784E1
1.028215160E2,-6.324398858E1
1.029281560E2,-5.968616554E1
1.030348068E2,-4.744064692E1
1.031382296E2,-4.458783944E1
1.032449283E2,-4.919408149E1
1.033515853E2,-4.582393016E1
1.034539828E2,-4.722090821E1
1.035606722E2,-5.677587123E1
1.036673482E2,-4.784089307E1
1.037696383E2,-4.866919053E1
1.038716633E2,-6.038175180E1
1.039784028E2,-4.629272003E1
1.040851313E2,-4.645555363E1
1.041882136E2,-5.353076815E1
1.042940270E2,-4.226879577E1
1.043964489E2,-4.255155216E1
1.045032370E2,-5.107021529E1
1.046050892E2,-6.045871065E1
1.047118166E2,-6.277804700E1
1.048185028E2,-6.374651188E1
1.049218094E2,-4.403663593E1
1.050284021E2,-5.626252398E1
1.051350959E2,-4.107090157E1
1.052380474E2,-3.822619317E1
1.053444126E2,-4.147486784E1
1.054511554E2,-3.758425312E1
1.055552673E2,-4.363183838E1
1.056605635E2,-5.401002868E1
1.057672216E2,-4.118008155E1
1.058719896E2,-4.604596203E1
1.059786796E2,-4.437130031E1
1.060854272E2,-4.683265517E1
1.061920976E2,-5.836954578E1
1.062964376E2,-4.170644452E1
1.063990689E2,-4.856827269E1
1.065033693E2,-4.788518703E1
1.066052861E2,NaN
1.067110853E2,-4.636669928E1
1.068177097E2,-4.574444251E1
1.069220307E2,-4.409259319E1
1.070287201E2,-4.911406083E1
1.071353641E2,-4.352017295E1
1.072387117E2,-4.367614788E1
1.073416294E2,-4.468905195E1
1.074483028E2,-4.669154588E1
1.075535134E2,-4.712337829E1
1.076554303E2,-5.809541350E1
1.077620735E2,-4.867434751E1
1.078687836E2,-4.857542524E1
1.079721778E2,-4.922780720E1
1.080785946E2,-5.970723799E1
1.081840780E2,-5.479832962E1
1.082888465E2,-4.758500684E1
1.083956906E2,-5.772636433E1
1.085023789E2,-4.569841766E1
1.086054933E2,-4.407120251E1
1.087122111E2,-5.651515086E1
1.088188868E2,-6.396083771E1
1.089221313E2,-4.834007695E1
1.090288094E2,-5.128007301E1
1.091354647E2,-4.989238727E1
1.092387953E2,-4.832701664E1
1.093455463E2,-4.760778972E1
1.094522174E2,-5.044774984E1
1.095554699E2,-4.838219868E1
1.096621765E2,-4.689864027E1
1.097660755E2,-5.366012575E1
1.098721845E2,-6.527177516E1
1.099742397E2,-6.743724654E1
1.100809750E2,-6.875916679E1
1.101869870E2,-7.002205032E1
1.102889503E2,-6.831338782E1
1.103957214E2,-6.748792616E1
1.105023938E2,-6.736304077E1
1.106056403E2,-4.563249115E1
1.107086514E2,-4.790806307E1
1.108152657E2,-4.556091298E1
1.109203486E2,-5.176102178E1
1.110223760E2,-5.908275378E1
1.111279620E2,-4.342618831E1
1.112348360E2,-4.656388020E1
1.113371326E2,-4.744772673E1
1.114391095E2,-4.729875430E1
1.115458905E2,-4.641496117E1
1.116526117E2,-5.400296792E1
1.117558227E2,-6.374901696E1
1.118584460E2,-6.126312639E1
1.119651002E2,-6.569020896E1
1.120705077E2,-4.787143249E1
1.121725540E2,-4.080364045E1
1.122792623E2,-4.341615784E1
1.123859820E2,-4.651665673E1
1.124927546E2,-5.089028277E1
1.125964323E2,-4.738081335E1
1.127031038E2,-6.297835422E1
1.128059688E2,-5.335933596E1
1.129126361E2,-5.096354323E1
1.130192882E2,-4.538107588E1
1.131226460E2,-4.681078896E1
1.132292198E2,-5.650262756E1
1.133358375E2,-6.048064257E1
1.134392913E2,-6.130312691E1
1.135415683E2,-4.705907658E1
1.136482083E2,-4.528344584E1
1.137539376E2,-5.280104313E1
1.138560203E2,-5.002041748E1
1.139627106E2,-4.240306785E1
1.140670176E2,-4.989018364E1
1.141727279E2,-5.686606878E1
1.142794792E2,-6.182988482E1
1.143861776E2,-6.406420818E1
1.144929145E2,-6.176694725E1
1.145964418E2,-6.306879532E1
1.147031994E2,-6.301483942E1
1.148099318E2,-6.743182587E1
1.149166358E2,-4.658506381E1
1.150228361E2,-4.253385288E1
1.151295510E2,-4.604307880E1
1.152361879E2,-4.252573754E1
1.153396246E2,-5.225180827E1
1.154464340E2,-4.436860424E1
1.155488983E2,-4.379388762E1
1.156541684E2,-5.149837808E1
1.157561958E2,-4.862424354E1
1.158629463E2,-6.221665525E1
1.159696168E2,-4.429493652E1
1.160763142E2,-4.382913616E1
1.161829370E2,-4.392067792E1
1.162874791E2,-4.575467161E1
1.163896059E2,-4.586687118E1
1.164914253E2,-4.723893610E1
1.165964410E2,-4.295506738E1
1.167030987E2,-4.343761960E1
1.168062853E2,-4.305160042E1
1.169086907E2,NaN
1.170106838E2,-4.532824590E1
1.171153898E2,-4.394710510E1
1.172209147E2,-3.974941153E1
1.173229987E2,-4.352931129E1
1.174250988E2,-4.986775540E1
1.175317208E2,-6.063389462E1
1.176377711E2,-6.330716996E1
1.177397407E2,-4.047649537E1
1.178464138E2,-4.016192789E1
1.179530454E2,-3.676819598E1
1.180558934E2,-3.609283865E1
1.181623161E2,-3.937574273E1
1.182690415E2,-4.251458275E1
1.183731854E2,-4.040919145E1
1.184800040E2,-4.111953302E1
1.185867388E2,-3.913746285E1
1.186903870E2,-4.337118673E1
1.187964149E2,-4.059076808E1
1.189031843E2,-4.496284485E1
1.190065461E2,-4.071283354E1
1.191132279E2,-4.127623511E1
1.192198407E2,-4.191692313E1
1.193232181E2,-4.226580540E1
1.194298724E2,-4.046116908E1
1.195365087E2,-4.567358535E1
1.196399855E2,-5.376549618E1
1.197467315E2,-4.648306842E1
1.198535951E2,-5.115928147E1
1.199566949E2,-5.208775967E1
1.200627344E2,-5.176099128E1
1.201694351E2,-5.901906455E1
1.202734254E2,-6.390872266E1
1.203801190E2,-6.298450905E1
1.204868564E2,-6.471239628E1
1.205901372E2,-6.561974717E1
1.206964723E2,-6.624122601E1
1.208031486E2,-4.682742992E1
1.209048155E2,-4.287485812E1
1.210068990E2,-4.183575977E1
1.211129731E2,NaN
1.212187498E2,-5.742995706E1
1.213236414E2,-4.318179268E1
1.214302500E2,-4.261209008E1
1.215369382E2,-4.840129144E1
1.216403112E2,-5.982200861E1
1.217470100E2,-4.805919057E1
1.218537781E2,-4.666244328E1
1.219576564E2,-4.887681927E1
1.220609215E2,-4.343395468E1
1.221675509E2,-4.569467519E1
1.222736979E2,-5.540340110E1
1.223803915E2,-4.490703621E1
1.224872288E2,-4.579293602E1
1.225904324E2,-4.607486357E1
1.226964296E2,-5.783699196E1
1.228030252E2,-6.564626021E1
1.229070918E2,-6.720813227E1
1.230137325E2,-4.367943032E1
1.231203503E2,-4.854196450E1
1.232238464E2,-4.282972975E1
1.233307233E2,-5.471693199E1
1.234375800E2,-5.124396799E1
1.235406485E2,-4.748362120E1
1.236472533E2,-4.731589476E1
1.237540069E2,-5.327925099E1
1.238573701E2,-4.534987342E1
1.239640593E2,-4.442722124E1
1.240707588E2,-5.377387150E1
1.241774804E2,-5.532068475E1
1.242842647E2,-5.009842164E1
1.243907999E2,-4.767134319E1
1.244964078E2,-5.062519180E1
1.245994848E2,-5.182696011E1
1.247055385E2,-5.237914523E1
1.248076573E2,-5.513215612E1
1.249102244E2,NaN
1.250160328E2,-6.375271738E1
1.251223968E2,-6.835076262E1
1.252245272E2,-6.829015457E1
1.253302659E2,-6.864455269E1
1.254318245E2,-6.707954948E1
1.255378587E2,-6.724151550E1
1.256413698E2,-5.198074108E1
1.257481048E2,-4.040237588E1
1.258538801E2,-4.422354415E1
1.259581562E2,-4.677769023E1
1.260640931E2,-4.989951505E1
1.261708043E2,-4.377270124E1
1.262748607E2,-4.316594650E1
1.263817091E2,-4.490472785E1
1.264884751E2,-5.081595832E1
1.265954361E2,-5.421209168E1
1.267021510E2,-6.571615826E1
1.268068711E2,-6.526054644E1
1.269136668E2,-6.391618755E1
1.270203443E2,-6.698726502E1
1.271250973E2,-6.970185123E1
1.272316638E2,-6.151065947E1
1.273382960E2,-3.846196935E1
1.274416840E2,-3.852492449E1
1.275483020E2,-3.990172138E1
1.276539921E2,-4.309359404E1
1.277583725E2,-5.471976743E1
1.278648521E2,-4.098467077E1
1.279714941E2,-4.767068662E1
1.280750048E2,-4.089713148E1
1.281817404E2,-4.527615199E1
1.282884110E2,-4.588029517E1
1.283917133E2,-4.142843459E1
1.284964516E2,-4.580283598E1
1.286030463E2,-6.346389542E1
1.287082643E2,-6.876164089E1
1.288148802E2,-5.559721560E1
1.289214843E2,-4.569858313E1
1.290249984E2,-4.903516609E1
1.291318213E2,-4.854722124E1
1.292368671E2,-6.091226549E1
1.293425111E2,-6.418086664E1
1.294492032E2,-5.113369701E1
1.295540273E2,-5.030877453E1
1.296563918E2,-6.016132109E1
1.297584245E2,-4.155508119E1
1.298652386E2,-4.211467397E1
1.299719106E2,-5.474905109E1
1.300752072E2,-6.278387411E1
1.301818685E2,-6.502394830E1
1.302863655E2,-5.082148148E1
1.303898863E2,-4.385048687E1
1.304964133E2,-4.449129587E1
1.306030773E2,-4.710727858E1
1.307085348E2,-4.341300748E1
1.308152008E2,-4.418382041E1
1.309191371E2,-4.385447351E1
1.310232500E2,-4.337088260E1
1.311252387E2,-5.029034271E1
1.312309479E2,-5.989130965E1
1.313376933E2,-5.867599424E1
1.314399055E2,-4.916603275E1
1.315420202E2,-3.762711583E1
1.316487135E2,-3.800977800E1
1.317539611E2,-4.812092014E1
1.318565973E2,-4.415945915E1
1.319586413E2,-4.490068926E1
1.320653372E2,-5.327063587E1
1.321720083E2,-4.543766992E1
1.322787111E2,-4.397006262E1
1.323853314E2,-4.415730702E1
1.324919374E2,-4.757925105E1
1.325964775E2,-4.234391069E1
1.327031113E2,-6.420738908E1
1.328066035E2,-5.186495748E1
1.329102788E2,NaN
1.330161674E2,-4.416267819E1
1.331231950E2,-4.518130942E1
1.332291925E2,-4.618705036E1
1.333312293E2,-4.725199179E1
1.334376120E2,-5.201055988E1
1.335399781E2,-4.946650369E1
1.336419820E2,-4.549183466E1
1.337486775E2,-4.404623561E1
1.338540103E2,-5.298220280E1
1.339586847E2,-5.019333404E1
1.340653929E2,-5.137363143E1
1.341720993E2,-5.870780159E1
1.342754946E2,-4.843688619E1
1.343822190E2,-5.009695314E1
1.344889487E2,-5.713543050E1
1.345919371E2,-4.791359360E1
1.346964236E2,-5.024805885E1
1.348031765E2,-4.610669049E1
1.349086888E2,-5.987546676E1
1.350139009E2,-4.549297316E1
1.351205676E2,-4.755927715E1
1.352253903E2,-5.795415036E1
1.353302486E2,-6.334034189E1
1.354319768E2,-6.129586058E1
1.355341915E2,-6.126498163E1
1.356399554E2,-6.304381214E1
1.357420418E2,-6.603602962E1
1.358483975E2,-6.542269694E1
1.359539520E2,-6.701300047E1
1.360567442E2,-3.995433009E1
1.361587984E2,-4.289351330E1
1.362651183E2,-5.287970967E1
1.363717843E2,-4.332818243E1
1.364754111E2,-4.188154686E1
1.365795927E2,-5.528989442E1
1.366863261E2,-4.574669193E1
1.367901108E2,-4.763000117E1
1.368964292E2,-5.179594729E1
1.369995705E2,-6.290550446E1
1.371062983E2,-6.543107556E1
1.372087545E2,-6.948268034E1
1.373138370E2,-6.900268408E1
1.374204828E2,-6.839173367E1
1.375233672E2,-6.612822188E1
1.376253360E2,-6.172993389E1
1.377320118E2,-4.272395303E1
1.378376929E2,-3.686097325E1
1.379399065E2,-4.084446948E1
1.380420618E2,-4.723315419E1
1.381487653E2,-6.053985120E1
1.382540016E2,-6.369654510E1
1.383587512E2,-6.635580987E1
1.384653995E2,-6.553993331E1
1.385698201E2,-4.109033238E1
1.386734926E2,-4.910582219E1
1.387754720E2,-4.160138224E1
1.388822581E2,-4.827227449E1
1.389865841E2,-3.648772496E1
1.390923395E2,-5.484751288E1
1.391964181E2,-4.553764163E1
1.393030725E2,-5.855853502E1
1.394090619E2,-6.180213733E1
1.395157098E2,-5.336281961E1
1.396198590E2,-4.332216248E1
1.397256327E2,-4.653290697E1
1.398323588E2,-5.227346309E1
1.399364592E2,-5.498313276E1
1.400423063E2,-4.306193257E1
1.401475293E2,-5.067996317E1
1.402532011E2,-4.535383864E1
1.403589649E2,-5.226308020E1
1.404657044E2,-4.468066575E1
1.405698675E2,-4.945427679E1
1.406738469E2,-4.648059644E1
1.407758083E2,-4.234140756E1
1.408825227E2,-4.445799400E1
1.409865380E2,-4.114700995E1
1.410926465E2,-4.737026113E1
1.411964440E2,-4.836792268E1
1.413031555E2,-5.505084105E1
1.414093126E2,-5.073946729E1
1.415159823E2,-4.831400333E1
1.416198213E2,-5.561354795E1
1.417260222E2,-5.894593445E1
1.418327220E2,-4.571538982E1
1.419364347E2,-5.967360814E1
1.420406523E2,-4.904367159E1
1.421426330E2,-4.867682793E1
1.422464933E2,-5.073302670E1
1.423531532E2,-5.202472203E1
1.424595688E2,-4.675917794E1
1.425661938E2,-4.707366109E1
1.426698468E2,-5.580237277E1
1.427746717E2,-6.099803684E1
1.428765865E2,-4.986281256E1
1.429794915E2,-4.528228847E1
1.430862156E2,-5.445697999E1
1.431915650E2,-4.982312963E1
1.432964266E2,-4.772112351E1
1.434031647E2,-5.503118979E1
1.435081079E2,-5.155969436E1
1.436101905E2,-5.875057099E1
1.437168359E2,-5.900743652E1
1.438198393E2,-6.294469883E1
1.439250617E2,-6.028453024E1
1.440270100E2,-5.861563883E1
1.441327226E2,-6.079953267E1
1.442365348E2,-4.230492535E1
1.443417370E2,-3.767487811E1
1.444438740E2,-3.986178460E1
1.445505533E2,-4.397902730E1
1.446531890E2,-5.542795951E1
1.447587021E2,-5.974265799E1
1.448608163E2,-3.921880505E1
1.449636269E2,-3.897808883E1
1.450700507E2,-4.098643664E1
1.451757763E2,-3.904062715E1
1.452775716E2,-3.590177001E1
1.453842085E2,-4.321245059E1
1.454864118E2,-4.274027458E1
1.455923467E2,-4.421048170E1
1.456964391E2,-4.491486221E1
1.458031399E2,-5.017090366E1
1.459090649E2,-4.733123434E1
1.460112143E2,-4.542566603E1
1.461178220E2,-5.001498307E1
1.462198160E2,-5.295636088E1
1.463258024E2,-5.600957427E1
1.464279495E2,-5.150102741E1
1.465345145E2,-4.858642863E1
1.466365137E2,-5.380865233E1
1.467428571E2,-5.381616965E1
1.468449789E2,-5.224283962E1
1.469516158E2,-4.794519222E1
1.470540254E2,-4.721770335E1
1.471597480E2,-5.217770814E1
1.472617791E2,-4.898375114E1
1.473664252E2,-4.767977213E1
1.474731532E2,-5.231518750E1
1.475784428E2,-5.969820289E1
1.476851484E2,-5.894191128E1
1.477918350E2,-5.951464267E1
1.478964080E2,-4.921830393E1
1.480031383E2,-4.735825048E1
1.481098550E2,-5.119356504E1
1.482117623E2,-6.332241529E1
1.483184739E2,-5.490053489E1
1.484251288E2,-4.598078226E1
1.485285076E2,-4.530293623E1
1.486327645E2,-5.178711655E1
1.487394440E2,-6.177819250E1
1.488452022E2,-4.719609358E1
1.489519229E2,-4.732415921E1
1.490539717E2,-5.064855147E1
1.491599300E2,-5.087483412E1
1.492619552E2,-5.428127395E1
1.493686454E2,-6.252889566E1
1.494741700E2,-4.769798682E1
1.495786357E2,-4.863402222E1
1.496830409E2,-5.631687971E1
1.497897609E2,-5.765139029E1
1.498964719E2,-6.268350128E1
1.500031329E2,-4.701131737E1
1.501098273E2,-5.679093533E1
1.502121676E2,-5.257558503E1
1.503148086E2,-5.149276657E1
1.504215183E2,-5.635638129E1
1.505267800E2,-5.978204304E1
1.506288535E2,-6.061719825E1
1.507355747E2,-6.392569209E1
1.508396147E2,-6.305059265E1
1.509455376E2,-6.263499618E1
1.510522149E2,-6.317070033E1
1.511539745E2,-6.566799222E1
1.512602729E2,-6.527430747E1
1.513635098E2,-4.327286048E1
1.514701488E2,-4.081719842E1
1.515767840E2,-4.679581095E1
1.516790875E2,-4.572460273E1
1.517858060E2,-4.808809267E1
1.518895655E2,-4.580529484E1
1.519938765E2,-4.725344067E1
1.520964213E2,-4.814367597E1
1.522011895E2,-5.811772103E1
1.523077952E2,-6.058021646E1
1.524116878E2,-4.749007863E1
1.525183113E2,-5.292385145E1
1.526249230E2,-6.136799518E1
1.527293492E2,-6.273630292E1
1.528354237E2,-6.262311741E1
1.529420925E2,-4.370430993E1
1.530460730E2,-3.577558177E1
1.531527318E2,-4.484198437E1
1.532593909E2,-5.197222790E1
1.533628311E2,-5.778463880E1
1.534695413E2,-6.701334609E1
1.535763972E2,-5.820161071E1
1.536796143E2,-5.545253688E1
1.537863475E2,-4.284231877E1
1.538916846E2,-4.111471196E1
1.539963273E2,-4.387277054E1
1.540984544E2,-4.414404891E1
1.542007308E2,-4.165623463E1
1.543076970E2,-4.499140126E1
1.544128545E2,NaN
1.545186614E2,-4.339848470E1
1.546252514E2,-4.828215859E1
1.547276990E2,-4.801202360E1
1.548343977E2,-4.573330298E1
1.549410958E2,-5.474649985E1
1.550463750E2,-5.593787057E1
1.551532060E2,-6.234998685E1
1.552598328E2,-5.317268075E1
1.553631024E2,-4.099553183E1
1.554698138E2,-4.381512711E1
1.555764728E2,-5.149114736E1
1.556798066E2,-4.980541252E1
1.557848240E2,-4.331206746E1
1.558915572E2,-4.578663481E1
1.559964426E2,-4.575149642E1
1.561031482E2,-5.971059080E1
1.562060998E2,NaN
1.563112158E2,-6.174222393E1
1.564132940E2,-6.274141378E1
1.565192538E2,-6.507995002E1
1.566259046E2,-6.681400354E1
1.567280290E2,-4.428602015E1
1.568300313E2,-4.411120952E1
1.569358272E2,-5.530546054E1
1.570424968E2,-4.428856715E1
1.571467781E2,-4.991541307E1
1.572513778E2,-4.153659421E1
1.573540251E2,-3.552720238E1
1.574591136E2,-4.011278453E1
1.575635542E2,-4.442328288E1
1.576702026E2,-5.650765199E1
1.577768591E2,-6.278829639E1
1.578802907E2,-5.373868796E1
1.579869569E2,-4.506687828E1
1.580899643E2,-4.320404242E1
1.581964315E2,-4.923992919E1
1.583030122E2,-5.035658615E1
1.584096429E2,-5.230372481E1
1.585117478E2,-4.935577309E1
1.586138045E2,-5.303636571E1
1.587204188E2,-4.882389689E1
1.588270539E2,-4.903342068E1
1.589305965E2,-5.657432879E1
1.590373271E2,-5.894614360E1
1.591439315E2,-6.274926417E1
1.592505773E2,-6.218515291E1
1.593540854E2,-6.163736268E1
1.594607152E2,-6.343353480E1
1.595640718E2,-6.370271019E1
1.596707847E2,-6.151394849E1
1.597774328E2,-6.453990040E1
1.598806947E2,-6.569471355E1
1.599873865E2,-6.516367393E1
1.600938668E2,-6.764030020E1
1.601963850E2,-6.476754094E1
1.603019687E2,NaN
1.604078390E2,-6.535890703E1
1.605121820E2,-6.285578359E1
1.606141569E2,-6.115176791E1
1.607209937E2,-6.302920807E1
1.608261665E2,-6.573398869E1
1.609308818E2,-6.647097879E1
1.610375382E2,-6.666221153E1
1.611428174E2,-6.573371989E1
1.612475398E2,-6.593660459E1
1.613540329E2,-6.662791458E1
1.614599569E2,-4.846293113E1
1.615642126E2,-5.731723679E1
1.616673923E2,-6.506841912E1
1.617740633E2,-6.394788766E1
1.618788985E2,-6.371123711E1
