"Time (s)","Sound pressure level (dB)"
8.660727417E1,-6.674818661E1
8.671398125E1,-4.542288492E1
8.682072621E1,-4.631636750E1
8.692401746E1,-4.726497363E1
8.702921379E1,-4.700597069E1
8.713591396E1,-4.485072601E1
8.723879525E1,-4.062415088E1
8.734076179E1,-4.437617067E1
8.744754325E1,-4.888805408E1
8.755419062E1,-6.118131437E1
8.765742688E1,-6.595411659E1
8.776403379E1,-4.589590083E1
8.787070717E1,-4.804671290E1
8.797417237E1,-4.909473864E1
8.808088342E1,-5.047328999E1
8.818754292E1,-5.824081746E1
8.829097113E1,-4.507774181E1
8.839769000E1,-4.692539644E1
8.850436925E1,-5.330912414E1
8.860767362E1,-5.435459850E1
8.871438337E1,-4.266040433E1
8.882104733E1,-4.265790048E1
8.892434983E1,-4.555468185E1
8.902920675E1,-5.003719452E1
8.913589408E1,-5.324914723E1
8.924111829E1,-6.004804665E1
8.934755642E1,-6.442032936E1
8.945426733E1,-4.835973593E1
8.955783758E1,-5.816702667E1
8.966448346E1,-5.482719891E1
8.977116667E1,-4.485995727E1
8.987458246E1,-4.203648715E1
8.997679892E1,-4.621054825E1
9.008350296E1,-3.970525053E1
9.018943054E1,-4.369573238E1
9.029634088E1,-5.299132563E1
9.040313242E1,-6.379422293E1
9.050802162E1,-6.652176900E1
9.061475667E1,-6.934890898E1
9.072168813E1,-5.101998410E1
9.082475896E1,-5.697931044E1
9.092920683E1,-5.195635346E1
9.103344079E1,-4.725250480E1
9.113951521E1,-5.090766153E1
9.124146271E1,-6.373106771E1
9.134813729E1,-5.592996563E1
9.145486929E1,-4.099806340E1
9.155823467E1,-4.545641396E1
9.166488571E1,-5.452405447E1
9.177163242E1,-4.503304466E1
9.187504412E1,-4.517537278E1
9.198179642E1,-5.631556640E1
9.208851196E1,-5.270032637E1
9.219173858E1,-4.625555705E1
9.229842704E1,-4.531224692E1
9.240509629E1,-5.046391441E1
9.250849729E1,-4.865693946E1
9.261151596E1,-5.414334819E1
9.271817483E1,-6.586450539E1
9.282308775E1,-6.740690609E1
9.292922492E1,-6.749002442E1
9.303596896E1,-6.730088891E1
9.314194900E1,-6.606584755E1
9.324860688E1,-6.332668612E1
9.335529450E1,-4.235830036E1
9.345855146E1,-4.220632118E1
9.356374867E1,-4.638133599E1
9.367047683E1,-3.977538737E1
9.377535050E1,-4.283831491E1
9.388212067E1,-4.501572390E1
9.398876996E1,-4.093202324E1
9.409209121E1,-4.799938702E1
9.419887279E1,-4.085084903E1
9.430558292E1,-4.159389937E1
9.441229842E1,-4.594012660E1
9.451898813E1,-6.670922222E1
9.462553363E1,-5.779314039E1
9.472926625E1,-4.726235173E1
9.483598571E1,-4.869555248E1
9.494240833E1,-5.684781115E1
9.504906525E1,-4.618644399E1
9.515567988E1,-4.639629006E1
9.525909271E1,-5.475443395E1
9.536492363E1,-6.279507222E1
9.547016442E1,-6.810846726E1
9.557577729E1,-6.781462279E1
9.568261854E1,-4.585277642E1
9.578944571E1,-4.304665895E1
9.589253383E1,-4.157827153E1
9.599894475E1,-5.669017809E1
9.610565742E1,-4.627020064E1
9.620933079E1,-4.530032392E1
9.631609492E1,-5.022391886E1
9.642280504E1,-5.789749467E1
9.652924800E1,-5.378440905E1
9.663588271E1,-4.968058624E1
9.674060771E1,-4.703834974E1
9.684282775E1,-4.428668852E1
9.694951371E1,-4.911124502E1
9.705391358E1,-6.121488540E1
9.715958913E1,-6.538561972E1
9.726516154E1,-6.847255075E1
9.737167546E1,-6.624261607E1
9.747630767E1,-4.708835408E1
9.758300650E1,-4.961441260E1
9.768891567E1,-5.478592864E1
9.779312433E1,-5.193472846E1
9.789987925E1,-5.566875429E1
9.800671021E1,-5.882960117E1
9.810977821E1,-6.442257248E1
9.821654254E1,-6.832752019E1
9.832321583E1,-6.676833222E1
9.842925933E1,-6.906356358E1
9.853594717E1,-7.029819350E1
9.864133567E1,-6.434994616E1
9.874329083E1,-6.990652386E1
9.884999971E1,-6.883607945E1
9.895663792E1,-7.046979174E1
9.906330900E1,-6.953327852E1
9.916778433E1,-6.652169921E1
9.927157542E1,-6.062916268E1
9.937688354E1,-4.134129386E1
9.948087463E1,-4.240739728E1
9.958755142E1,-5.628675732E1
9.969365446E1,-6.093100937E1
9.980040212E1,-4.345162618E1
9.990713575E1,-5.042741046E1
1.000105900E2,-5.530808953E1
1.001173025E2,-4.752339759E1
1.002240492E2,-4.254486136E1
1.003292567E2,-5.427985317E1
1.004359387E2,-5.758033550E1
1.005421780E2,-4.679401341E1
1.006442115E2,-4.797964636E1
1.007509315E2,-5.065063388E1
1.008526781E2,-4.736458786E1
1.009590714E2,-4.503253560E1
1.010610032E2,-4.786483293E1
1.011676137E2,-4.740489470E1
1.012716660E2,-4.490240096E1
1.013778889E2,-5.012767046E1
1.014846391E2,-6.081659511E1
1.015914455E2,-6.219179414E1
1.016945960E2,-4.629322757E1
1.018012858E2,-4.702071224E1
1.019080605E2,-5.074137196E1
1.020113948E2,-4.342025614E1
1.021181423E2,-4.761839962E1
1.022247955E2,-5.036639259E1
1.023282500E2,-4.550843036E1
1.024349300E2,-4.445351845E1
1.025416287E2,-4.431718635E1
1.026450105E2,-5.432920512E1
1.027517162E2,-4.231776352E1
1.028583686E2,-4.723380631E1
1.029618256E2,-4.979949114E1
1.030648259E2,-4.529274949E1
1.031714653E2,-5.454359196E1
1.032773150E2,-5.631149658E1
1.033841632E2,-5.167996968E1
1.034909046E2,-4.352403731E1
1.035954347E2,-4.260981444E1
1.037020733E2,-4.936564390E1
1.038087731E2,-4.982025711E1
1.039120774E2,-5.125033745E1
1.040187650E2,-5.397725278E1
1.041255045E2,-4.415939827E1
1.042292385E2,-5.044816516E1
1.043359030E2,-5.715280463E1
1.044426111E2,-6.688442663E1
1.045492281E2,-5.657935408E1
1.046522308E2,-5.059840253E1
1.047588615E2,-4.929866001E1
1.048624211E2,-5.614713588E1
1.049690907E2,-6.662447693E1
1.050716457E2,-6.748680673E1
1.051771703E2,-5.694380445E1
1.052832158E2,-5.415895100E1
1.053901857E2,-5.862158426E1
1.054940355E2,-4.642009459E1
1.055960775E2,-4.399809888E1
1.057028240E2,-5.151609392E1
1.058095324E2,-5.096680862E1
1.059128639E2,-5.453194023E1
1.060195758E2,-6.071564590E1
1.061263235E2,-6.741366733E1
1.062292283E2,-6.779980809E1
1.063359303E2,-6.762386409E1
1.064425666E2,-6.879397600E1
1.065464502E2,-6.880698273E1
1.066529248E2,-6.903650442E1
1.067554979E2,-6.891868291E1
1.068612442E2,-6.859814524E1
1.069632650E2,-4.569943787E1
1.070699492E2,-4.233398252E1
1.071766085E2,-4.329622902E1
1.072800731E2,-4.236767917E1
1.073867240E2,-4.405287884E1
1.074933886E2,-4.722883822E1
1.075968987E2,-5.731289109E1
1.077036591E2,-4.139414986E1
1.078103321E2,-4.267603406E1
1.079136530E2,-4.922172211E1
1.080202363E2,-4.690817262E1
1.081268998E2,-5.380409977E1
1.082303628E2,-4.955808010E1
1.083341707E2,-5.631178138E1
1.084408617E2,-4.994775717E1
1.085462111E2,-5.346550455E1
1.086530248E2,-4.733309661E1
1.087599180E2,-5.008589215E1
1.088638485E2,-4.227679801E1
1.089705545E2,-4.628287036E1
1.090772072E2,-6.054652938E1
1.091805844E2,-6.399090585E1
1.092872661E2,-6.503011996E1
1.093939085E2,-6.894337340E1
1.095005753E2,-6.848480549E1
1.096072869E2,-7.039114877E1
1.097120303E2,-4.828047133E1
1.098141827E2,-4.664680574E1
1.099208796E2,-5.940964012E1
1.100275249E2,-6.573643809E1
1.101308470E2,-6.939644688E1
1.102328741E2,-5.404060392E1
1.103395315E2,-5.038997263E1
1.104455744E2,-4.751875877E1
1.105476140E2,-4.391405334E1
1.106543657E2,-4.542046722E1
1.107610559E2,-4.653848269E1
1.108629476E2,-5.543940668E1
1.109696454E2,-4.055554385E1
1.110716664E2,-4.905332362E1
1.111768081E2,-6.140978989E1
1.112812452E2,-6.357918578E1
1.113848286E2,-6.486990686E1
1.114914710E2,-6.858732266E1
1.115979872E2,-6.329563342E1
1.117047594E2,-5.109143565E1
1.118102401E2,-5.703964178E1
1.119147491E2,-4.326428274E1
1.120204115E2,-4.606875736E1
1.121271097E2,-5.002805405E1
1.122314872E2,-4.688661102E1
1.123381831E2,-4.245792687E1
1.124448283E2,-4.200559615E1
1.125482941E2,-4.785893348E1
1.126549798E2,-3.909777839E1
1.127570955E2,-4.541520439E1
1.128630921E2,-4.968535410E1
1.129656640E2,-5.383302005E1
1.130713205E2,-5.308234818E1
1.131768027E2,-5.684291572E1
1.132819502E2,-6.055267594E1
1.133869539E2,-6.083822195E1
1.134933325E2,-6.348725371E1
1.135986163E2,-6.521160586E1
1.137053566E2,-6.652167250E1
1.138089665E2,-6.599497944E1
1.139153948E2,-6.816905301E1
1.140220525E2,-5.785119874E1
1.141287293E2,-4.868826210E1
1.142321297E2,-4.640959104E1
1.143387840E2,-5.782253558E1
1.144456227E2,-6.305830521E1
1.145488113E2,-4.395130139E1
1.146555187E2,-4.706800963E1
1.147622121E2,-5.221849577E1
1.148655820E2,-4.243601627E1
1.149716727E2,-4.449580995E1
1.150759085E2,-4.183464886E1
1.151802721E2,-4.307395595E1
1.152823280E2,-5.058680592E1
1.153890664E2,-5.008383780E1
1.154957508E2,-4.151855564E1
1.155990749E2,-5.602354706E1
1.157057968E2,-5.951460157E1
1.158111470E2,-4.029118130E1
1.159158295E2,-4.083200135E1
1.160225591E2,-5.295358255E1
1.161292694E2,-5.771950219E1
1.162325848E2,-6.371994860E1
1.163392904E2,-6.355378718E1
1.164459262E2,-6.606752518E1
1.165493815E2,-6.336768855E1
1.166541612E2,-4.075238053E1
1.167608495E2,-4.858786624E1
1.168661695E2,-4.370600375E1
1.169716935E2,-4.001781594E1
1.170783561E2,-4.713213973E1
1.171829938E2,-4.566257162E1
1.172896599E2,-4.231834224E1
1.173963759E2,-4.558309345E1
1.174998025E2,-4.711963848E1
1.176065328E2,-4.668241828E1
1.177132768E2,-5.321490116E1
1.178165694E2,-5.994962275E1
1.179232752E2,-4.576232828E1
1.180292918E2,-5.863705533E1
1.181333973E2,-5.493813572E1
1.182401644E2,-5.158724137E1
1.183468289E2,-5.418365294E1
1.184502078E2,-5.374891133E1
1.185568670E2,-5.791486192E1
1.186595315E2,-5.656082776E1
1.187650059E2,-6.013616937E1
1.188716641E2,-6.254607237E1
1.189782998E2,-6.427738018E1
1.190838673E2,-6.174503921E1
1.191869278E2,-6.186758434E1
1.192936054E2,-6.657576948E1
1.193987501E2,-6.590226958E1
1.195007495E2,-6.530109436E1
1.196075300E2,-6.293841633E1
1.197141808E2,-6.365435172E1
1.198175300E2,-5.801959528E1
1.199242379E2,-4.404514390E1
1.200292521E2,-4.085938892E1
1.201343508E2,-3.971713430E1
1.202409702E2,-4.775160996E1
1.203475607E2,-4.191252939E1
1.204512744E2,-4.866636982E1
1.205579132E2,-4.052469565E1
1.206646921E2,-4.052609360E1
1.207680392E2,-4.246200020E1
1.208717076E2,-4.499298889E1
1.209783469E2,-4.544411295E1
1.210847150E2,-4.716254681E1
1.211913728E2,-4.455119366E1
1.212981008E2,-4.632893091E1
1.214015787E2,-4.710744640E1
1.215083480E2,-4.419186516E1
1.216151235E2,-5.171625427E1
1.217219027E2,-6.296827051E1
1.218285792E2,-6.304442763E1
1.219352498E2,-6.327231093E1
1.220419092E2,-6.261345538E1
1.221485260E2,-5.453357188E1
1.222519348E2,-4.045017676E1
1.223586092E2,-4.861611771E1
1.224652673E2,-4.149148847E1
1.225716647E2,-4.621871325E1
1.226783063E2,-5.159219960E1
1.227836800E2,-5.416014608E1
1.228855812E2,-4.603236737E1
1.229901700E2,-4.901905619E1
1.230968798E2,-5.441231602E1
1.232024115E2,-5.050827530E1
1.233084881E2,-4.264114058E1
1.234152488E2,-4.597841517E1
1.235191242E2,-4.374993632E1
1.236259195E2,-4.589489028E1
1.237293250E2,-6.154750885E1
1.238357691E2,-4.726685261E1
1.239424940E2,-5.010704274E1
1.240491165E2,-4.534927752E1
1.241525412E2,-4.477759086E1
1.242592229E2,-5.209979086E1
1.243659041E2,-4.965460572E1
1.244716971E2,-5.478814760E1
1.245785816E2,-5.934045160E1
1.246840133E2,-6.276024848E1
1.247861618E2,-6.405736469E1
1.248928544E2,-6.297674382E1
1.249995614E2,-6.459354923E1
1.251029366E2,-6.622241093E1
1.252088469E2,-6.280448477E1
1.253154765E2,-6.223982529E1
1.254196731E2,-5.106187082E1
1.255263743E2,-4.481263191E1
1.256292798E2,-4.689656856E1
1.257342730E2,-5.214714866E1
1.258410001E2,-5.303214600E1
1.259476912E2,-4.409383316E1
1.260510995E2,-4.693600279E1
1.261530756E2,-5.342218355E1
1.262598033E2,-5.860499181E1
1.263663393E2,-6.421848241E1
1.264716751E2,-6.411226090E1
1.265741815E2,-6.797129098E1
1.266808483E2,-6.830322531E1
1.267865500E2,-6.554201480E1
1.268934363E2,-5.083464977E1
1.270003385E2,-4.538958678E1
1.271069935E2,-4.882162422E1
1.272141673E2,-5.757358582E1
1.273179814E2,-5.853515730E1
1.274200037E2,-4.839202716E1
1.275267407E2,-5.788376058E1
1.276290864E2,-4.917048551E1
1.277347007E2,-4.867899083E1
1.278413855E2,-4.731214755E1
1.279480494E2,-5.141672454E1
1.280534120E2,-5.108805227E1
1.281600980E2,-5.093035766E1
1.282667141E2,-5.375893782E1
1.283716732E2,-5.961255930E1
1.284782470E2,-5.777742435E1
1.285849162E2,-4.090793590E1
1.286869391E2,-4.604910320E1
1.287935906E2,-4.935773161E1
1.288994541E2,-4.848637110E1
1.290036040E2,-4.416237978E1
1.291102653E2,-4.721539379E1
1.292170090E2,-4.605829511E1
1.293203827E2,-4.923823806E1
1.294269773E2,-4.599027175E1
1.295292464E2,-5.240708001E1
1.296350780E2,-4.898899671E1
1.297370882E2,-5.292301212E1
1.298437779E2,-5.507587580E1
1.299504655E2,-6.900528577E1
1.300537619E2,-6.601077850E1
1.301603974E2,-6.386072830E1
1.302648299E2,-6.982793776E1
1.303704901E2,-6.581553120E1
1.304736870E2,-6.535303154E1
1.305804290E2,-6.782025484E1
1.306851939E2,-6.537002351E1
1.307872194E2,-6.861037379E1
1.308939692E2,-7.050388381E1
1.310006119E2,-4.548586818E1
1.311039105E2,-4.352554874E1
1.312105075E2,-4.360364800E1
1.313171523E2,-5.065743088E1
1.314205619E2,-4.332445158E1
1.315234210E2,NaN
1.316292727E2,-4.280998765E1
1.317353292E2,-4.852411271E1
1.318373788E2,-4.637579827E1
1.319440544E2,-5.411130059E1
1.320507208E2,-5.133329982E1
1.321540371E2,-6.137731127E1
1.322607585E2,-5.023861307E1
1.323675285E2,-4.764866066E1
1.324707497E2,-6.043230294E1
1.325775005E2,-4.761885450E1
1.326831744E2,-4.480406208E1
1.327854278E2,-5.579993518E1
1.328921434E2,-6.311285443E1
1.329965899E2,-4.274024977E1
1.331021659E2,-4.861034641E1
1.332089060E2,-5.728530762E1
1.333155249E2,-4.716947865E1
1.334189978E2,-4.399457792E1
1.335210539E2,-5.767446316E1
1.336277723E2,-5.083432861E1
1.337344103E2,-4.651004353E1
1.338377081E2,-5.176311343E1
1.339444044E2,-4.994581004E1
1.340510694E2,-4.755478904E1
1.341544231E2,-4.599705515E1
1.342611050E2,-4.635259351E1
1.343636740E2,-4.941200082E1
1.344692529E2,-4.382266214E1
1.345712361E2,-4.930798567E1
1.346781596E2,-6.164231413E1
1.347848537E2,-6.450126516E1
1.348878755E2,-6.654607886E1
1.349933378E2,-6.760942383E1
1.351000656E2,-6.624427883E1
1.352046207E2,-4.822545839E1
1.353112999E2,-5.074364897E1
1.354180523E2,-5.313052662E1
1.355247531E2,-4.319786570E1
1.356291656E2,-5.082186622E1
1.357358707E2,-5.078206712E1
1.358380676E2,-4.421799527E1
1.359448194E2,-4.426270441E1
1.360514877E2,-5.749279239E1
1.361549097E2,-6.458609332E1
1.362615580E2,-4.667379005E1
1.363661700E2,-4.909784024E1
1.364716532E2,-5.014672274E1
1.365785170E2,-4.234309898E1
1.366852211E2,-4.978040214E1
1.367885815E2,-5.075210576E1
1.368953660E2,-4.064720423E1
1.370020206E2,-4.085539997E1
1.371054193E2,-4.306753918E1
1.372121383E2,-5.720288743E1
1.373170322E2,-5.590533183E1
1.374222045E2,-4.463743625E1
1.375288234E2,-4.821480052E1
1.376354559E2,-4.501409321E1
1.377389498E2,-4.095636809E1
1.378413075E2,-4.753315691E1
1.379447722E2,-4.618961058E1
1.380514052E2,-4.533074567E1
1.381581588E2,-5.743207025E1
1.382648204E2,-6.121464072E1
1.383715453E2,-6.589894138E1
1.384782440E2,-6.638985200E1
1.385849042E2,-5.847894494E1
1.386892418E2,-4.344419858E1
1.387959214E2,-4.721393275E1
1.389025895E2,-5.440475770E1
1.390061104E2,-5.128656016E1
1.391128158E2,-4.388076436E1
1.392193452E2,-5.291226927E1
1.393228123E2,-4.186227938E1
1.394291443E2,-4.832607904E1
1.395358104E2,-5.440251369E1
1.396394777E2,-4.992613534E1
1.397432999E2,-5.862404057E1
1.398499885E2,-6.462380909E1
1.399562126E2,-6.633757962E1
1.400593920E2,-7.029482285E1
1.401660728E2,-6.457104298E1
1.402708076E2,-6.508955587E1
1.403730562E2,-6.719943261E1
1.404787584E2,-6.739163353E1
1.405853796E2,-6.700122424E1
1.406899146E2,-6.751877636E1
1.407965421E2,-6.526489742E1
1.409031573E2,-4.325178274E1
1.410065499E2,-4.983275850E1
1.411093170E2,-4.445387795E1
1.412115921E2,-4.156954623E1
1.413181910E2,-4.685629575E1
1.414211921E2,NaN
1.415232603E2,-5.132560779E1
1.416291284E2,-4.389124780E1
1.417357075E2,-4.805495809E1
1.418399745E2,-4.233261678E1
1.419465605E2,-4.345945806E1
1.420532205E2,-4.447242456E1
1.421567005E2,-4.206918985E1
1.422583322E2,-5.114644150E1
1.423608033E2,-5.560482892E1
1.424641790E2,-5.092538165E1
1.425707959E2,-5.656785461E1
1.426729123E2,-4.966034309E1
1.427794701E2,-4.694577900E1
1.428860702E2,-4.433017377E1
1.429902409E2,-4.253428737E1
1.430945944E2,-4.836617706E1
1.431973424E2,-5.972403795E1
1.433001480E2,-6.250319793E1
1.434050297E2,-6.148993351E1
1.435071261E2,-6.117598900E1
1.436105460E2,-6.294642541E1
1.437131810E2,-6.115033011E1
1.438197959E2,-4.860254312E1
1.439237395E2,-4.229719127E1
1.440291535E2,-4.217086661E1
1.441357009E2,-4.982759939E1
1.442384862E2,-4.221003755E1
1.443405736E2,-4.172706189E1
1.444471837E2,-5.065387387E1
1.445538205E2,-4.652585009E1
1.446573204E2,-4.262747743E1
1.447639849E2,-5.037359916E1
1.448706425E2,-4.530790963E1
1.449731340E2,-3.974115235E1
1.450797124E2,-4.193416490E1
1.451826291E2,-4.050633961E1
1.452887304E2,-5.148494483E1
1.453909724E2,-4.641826175E1
1.454975885E2,-4.133949429E1
1.456035168E2,-5.458011995E1
1.457076234E2,-6.361372963E1
1.458094876E2,-6.369944333E1
1.459125082E2,-6.448116035E1
1.460191402E2,-4.717437506E1
1.461222119E2,-6.356985034E1
1.462242551E2,-6.524426914E1
1.463291330E2,-6.536703057E1
1.464337683E2,-6.501659163E1
1.465388305E2,-6.307698564E1
1.466409243E2,-6.433342326E1
1.467427416E2,-6.336930424E1
1.468455036E2,-5.249938121E1
1.469521205E2,-4.728933825E1
1.470577227E2,-5.821283043E1
1.471643334E2,-6.258360655E1
1.472668307E2,-6.179346527E1
1.473725298E2,-6.095463038E1
1.474745657E2,-6.091630749E1
1.475812328E2,-6.292417942E1
1.476878163E2,-6.113962155E1
1.477912892E2,-5.602645151E1
1.478931375E2,-4.462842838E1
1.479997479E2,-4.079553951E1
1.481061411E2,-4.096127204E1
1.482081852E2,-4.969800698E1
1.483105311E2,-4.233240751E1
1.484134275E2,-4.481514888E1
1.485200518E2,-5.475096004E1
1.486249499E2,-4.508911442E1
1.487291532E2,-5.617241870E1
1.488357673E2,-6.152183386E1
1.489417508E2,-6.511009083E1
1.490483219E2,-5.763949122E1
1.491549243E2,-4.627405003E1
1.492585842E2,-4.358032826E1
1.493652459E2,-4.608643591E1
1.494716017E2,-4.685516325E1
1.495753687E2,-4.248919559E1
1.496771950E2,-4.376756348E1
1.497839219E2,-6.068649473E1
1.498900436E2,-6.336412021E1
1.499927915E2,-6.505806986E1
1.500995527E2,-5.195166297E1
1.502063298E2,-4.326635410E1
1.503089309E2,-4.553380304E1
1.504156763E2,-4.496627131E1
1.505223904E2,-5.012238746E1
1.506290483E2,-4.583112363E1
1.507347610E2,-4.025427898E1
1.508400092E2,-4.642789271E1
1.509441461E2,-5.969318558E1
1.510471438E2,-6.311170194E1
1.511530357E2,-6.603646582E1
1.512588065E2,-6.876658796E1
1.513656414E2,-5.080587735E1
1.514715635E2,-5.699305166E1
1.515740471E2,-5.131017254E1
1.516766802E2,-4.988432759E1
1.517807735E2,-4.618305927E1
1.518825517E2,-4.921277502E1
1.519846952E2,-6.080320039E1
1.520902042E2,-4.404989812E1
1.521956444E2,-4.002764622E1
1.523022897E2,-4.111039659E1
1.524090049E2,-4.040756124E1
1.525108888E2,-4.666654504E1
1.526156345E2,-5.677581266E1
1.527207134E2,-6.391622535E1
1.528256145E2,-4.706145861E1
1.529282453E2,-4.663827799E1
1.530350291E2,-5.526037295E1
1.531403766E2,-5.339844586E1
1.532424044E2,-4.375910341E1
1.533473042E2,-4.483048031E1
1.534505641E2,-4.868362523E1
1.535570011E2,-4.447422418E1
1.536592448E2,-4.727298088E1
1.537660313E2,-5.586441430E1
1.538716250E2,-5.648842660E1
1.539759969E2,-6.496339729E1
1.540814131E2,-6.687474825E1
1.541880630E2,-6.830318977E1
1.542926857E2,-6.704449226E1
1.543956868E2,-6.848154936E1
1.545020010E2,-6.777547892E1
1.546073421E2,-5.642177526E1
1.547103965E2,-5.022054634E1
1.548170011E2,-5.219309214E1
1.549236236E2,-5.042697323E1
1.550286937E2,-4.830954606E1
1.551348462E2,-4.868181997E1
1.552407498E2,-4.384311721E1
1.553428312E2,-5.180938479E1
1.554494367E2,-4.740117512E1
1.555560543E2,-5.126419671E1
1.556595124E2,-4.881353645E1
1.557661096E2,-4.575547731E1
1.558713408E2,-4.548687570E1
1.559762637E2,-5.042029722E1
1.560781895E2,-4.655638104E1
1.561848800E2,-5.182060385E1
1.562909725E2,-6.573698227E1
1.563929643E2,-6.572736996E1
1.564996037E2,-5.910018859E1
1.566052493E2,-4.803167618E1
1.567117653E2,-4.501248082E1
1.568183639E2,-4.783527287E1
1.569243923E2,-4.683476807E1
1.570283529E2,-5.244732448E1
1.571349640E2,-6.357004726E1
1.572411317E2,-6.618258130E1
1.573430473E2,-6.605290653E1
1.574497147E2,-6.171630336E1
1.575562546E2,-4.217923160E1
1.576598578E2,-4.093503846E1
1.577634879E2,-4.513826966E1
1.578686043E2,-5.499731739E1
1.579746072E2,-4.821932861E1
1.580766591E2,-5.086002712E1
1.581832553E2,-4.432175917E1
1.582898593E2,-4.344631748E1
1.583933477E2,-4.492162680E1
1.585000317E2,-5.352449829E1
1.586066401E2,-6.226266359E1
1.587100237E2,-6.357095112E1
1.588166808E2,-6.455288823E1
1.589232726E2,-6.133132174E1
1.590293433E2,-5.367629512E1
1.591315574E2,-4.186222190E1
1.592340240E2,-4.032417594E1
1.593387303E2,-4.184039720E1
1.594435126E2,-5.001505592E1
1.595500971E2,-5.504770002E1
1.596552390E2,-5.250961445E1
1.597602346E2,-4.849538228E1
1.598632775E2,-5.920439762E1
1.599656640E2,-4.448272838E1
1.600716152E2,-4.590646621E1
1.601771333E2,-4.393796415E1
1.602837065E2,-4.969074919E1
1.603905897E2,-4.890435969E1
1.604937535E2,-5.427727742E1
1.606005149E2,-6.374728978E1
1.607071620E2,-6.495538282E1
1.608128941E2,-6.608866425E1
1.609195310E2,-6.583529346E1
1.610248617E2,-6.903013164E1
1.611291638E2,-4.485104596E1
1.612358230E2,-5.259655840E1
1.613416295E2,-6.336199717E1
1.614436435E2,-6.398386430E1
1.615496234E2,-6.767488974E1
1.616562681E2,-5.158373044E1
1.617605556E2,-4.790439043E1
1.618673430E2,-4.399413220E1
1.619717020E2,-4.796949017E1
1.620752302E2,-3.977741728E1
1.621819384E2,-3.797410756E1
1.622886286E2,-5.084798173E1
1.623919615E2,-4.366357171E1
1.624940429E2,-5.359554360E1
1.626005231E2,-4.168586625E1
1.627073623E2,-4.148169505E1
1.628108080E2,-4.784853126E1
1.629163329E2,-5.518392961E1
1.630230935E2,-6.727345705E1
1.631293032E2,-6.780366845E1
1.632331628E2,-4.752625440E1
1.633399207E2,-4.750726915E1
1.634439247E2,-4.335491321E1
1.635493594E2,-4.277081345E1
1.636514491E2,-4.317279599E1
1.637581583E2,-4.582578643E1
1.638605697E2,-5.128519030E1
1.639672412E2,-4.331164377E1
1.640716780E2,-4.580313253E1
1.641772855E2,-4.563614923E1
1.642840192E2,-5.412229418E1
1.643908532E2,-6.525162072E1
1.644940880E2,-6.601805855E1
1.646000240E2,-6.334109829E1
1.647067352E2,-5.183324882E1
1.648108249E2,-5.524990138E1
1.649174467E2,-4.662519446E1
1.650213359E2,-5.016047189E1
1.651275620E2,-6.072254481E1
1.652300927E2,NaN
1.653359476E2,-5.701937759E1
1.654424346E2,-4.684503201E1
1.655443353E2,-4.766934494E1
1.656463055E2,-4.441247810E1
1.657529946E2,-4.227855077E1
1.658591329E2,-5.456163386E1
1.659610714E2,-6.364976790E1
1.660678195E2,-6.550854496E1
1.661716484E2,-6.910820251E1
1.662758798E2,-5.374297229E1
1.663783005E2,-4.009062827E1
1.664850197E2,-4.460619885E1
1.665917096E2,-5.797450704E1
1.666983679E2,-5.362989550E1
1.668040928E2,-4.757283822E1
1.669092413E2,-5.254247828E1
1.670114930E2,-4.359636687E1
1.671182671E2,-4.707651165E1
1.672249760E2,-6.810403773E1
1.673292158E2,-6.641595672E1
1.674358858E2,-6.309803597E1
1.675425219E2,-5.076987312E1
1.676463143E2,-5.876960925E1
1.677530306E2,-4.274593000E1
1.678595300E2,-5.465371210E1
1.679616528E2,-4.946500716E1
1.680683514E2,-4.351439958E1
1.681716693E2,-5.433777132E1
1.682763786E2,-4.766061080E1
1.683783830E2,-5.152896001E1
1.684850766E2,-6.358029732E1
1.685918039E2,-6.646195234E1
1.686951262E2,-6.255432900E1
1.688015899E2,-6.624793539E1
1.689082758E2,-6.736924121E1
1.690118713E2,-6.640865970E1
1.691184768E2,-6.815882837E1
1.692251477E2,-7.118579224E1
1.693286583E2,-7.132300437E1
1.694348086E2,-7.078625899E1
1.695414677E2,-6.814530282E1
1.696462918E2,-6.440406078E1
1.697504292E2,-5.269285924E1
1.698573048E2,-4.183477036E1
1.699620525E2,-4.558578334E1
1.700674278E2,-4.432011309E1
1.701718057E2,-4.263445039E1
1.702767672E2,-5.449009924E1
1.703787814E2,-6.397641743E1
1.704854658E2,-4.633921816E1
1.705922670E2,-4.467303328E1
1.706955514E2,-4.650630302E1
1.708022744E2,-4.389847765E1
1.709049484E2,-4.390400586E1
1.710102491E2,-4.915784124E1
1.711123969E2,-4.385377495E1
1.712191201E2,-5.373075522E1
1.713258439E2,-6.471187281E1
1.714291994E2,-6.751131080E1
1.715359142E2,-6.808641309E1
1.716426029E2,-4.813217810E1
1.717488556E2,-4.439613618E1
1.718554860E2,-4.839476096E1
1.719604315E2,-5.131340813E1
1.720625228E2,-5.833666059E1
1.721692095E2,-4.413007220E1
1.722716579E2,-4.212766317E1
1.723771971E2,-4.891258116E1
1.724792814E2,-3.867028240E1
1.725859258E2,-4.779000866E1
1.726926697E2,-4.569700526E1
1.727993461E2,-4.242949295E1
1.729060411E2,-5.355517810E1
1.730127601E2,-4.226964322E1
1.731194050E2,-4.688611279E1
