"Time (s)","Sound pressure level (dB)"
1.126987582E2,-4.200258696E1
1.128052580E2,-4.807338343E1
1.129087564E2,-5.226088453E1
1.130154538E2,-5.091532199E1
1.131221128E2,-5.071691208E1
1.132246450E2,-5.354253390E1
1.133314052E2,-4.496747587E1
1.134381179E2,-4.724557069E1
1.135400195E2,-5.304041125E1
1.136419501E2,-6.266940176E1
1.137486227E2,-6.667691609E1
1.138554072E2,-6.854952704E1
1.139585368E2,-6.842273309E1
1.140652222E2,-5.056393616E1
1.141669792E2,-5.871575518E1
1.142732624E2,-4.550335883E1
1.143750519E2,-4.947804814E1
1.144781928E2,-4.722676346E1
1.145849030E2,-4.859604930E1
1.146896094E2,-5.131576450E1
1.147917407E2,-4.817953381E1
1.148984120E2,-5.705733660E1
1.150050388E2,-6.555373909E1
1.151084601E2,-6.643257239E1
1.152150879E2,-6.615746709E1
1.153217695E2,-6.808045561E1
1.154245975E2,-6.808684289E1
1.155312857E2,-6.850140766E1
1.156379805E2,-6.879475418E1
1.157417662E2,-4.921826384E1
1.158469620E2,-4.971898532E1
1.159536338E2,-4.703507369E1
1.160562431E2,-4.439667272E1
1.161581898E2,-5.246449916E1
1.162649021E2,-4.444645775E1
1.163670030E2,-5.592797010E1
1.164728277E2,-6.540954856E1
1.165746399E2,-6.474058695E1
1.166778376E2,-4.828361601E1
1.167809952E2,-5.229583101E1
1.168876005E2,-5.547436499E1
1.169910190E2,-5.030803855E1
1.170960120E2,-4.903997141E1
1.172002082E2,-4.590266360E1
1.173056436E2,-4.840988884E1
1.174075057E2,-4.229744664E1
1.175141563E2,-4.334798696E1
1.176208531E2,-4.444991765E1
1.177246236E2,-5.703383852E1
1.178297552E2,-5.845243859E1
1.179364241E2,-4.864415040E1
1.180405868E2,-4.331108761E1
1.181473616E2,-4.499047802E1
1.182506760E2,-4.412416602E1
1.183571083E2,-4.249610145E1
1.184639150E2,-4.333812574E1
1.185670510E2,-4.686821659E1
1.186736318E2,-5.354626527E1
1.187803165E2,-6.026782859E1
1.188869322E2,-5.115734664E1
1.189901160E2,-5.582822194E1
1.190968172E2,-6.214988708E1
1.191997365E2,-6.649288283E1
1.193047875E2,-4.877131494E1
1.194067143E2,-5.152608862E1
1.195133052E2,-4.947617498E1
1.196199284E2,-4.891881700E1
1.197236409E2,-4.715542623E1
1.198303664E2,-5.126709089E1
1.199370381E2,-4.850041405E1
1.200403298E2,-5.188509031E1
1.201469567E2,-6.702660840E1
1.202520845E2,-6.804638885E1
1.203570130E2,-5.023464435E1
1.204637245E2,-4.640653415E1
1.205670547E2,-5.147158998E1
1.206717240E2,-5.164286353E1
1.207737387E2,NaN
1.208794808E2,-4.922365056E1
1.209863003E2,-5.257188244E1
1.210905795E2,-6.107661494E1
1.211971533E2,-6.703979935E1
1.213037908E2,-6.904515964E1
1.214073800E2,-6.654380676E1
1.215140801E2,-6.783852341E1
1.216207092E2,-6.697367980E1
1.217242038E2,-6.493255065E1
1.218309370E2,-6.698057776E1
1.219375435E2,-6.912741539E1
1.220409040E2,-6.621846171E1
1.221475614E2,-6.682135489E1
1.222543195E2,-6.621177332E1
1.223576894E2,-7.083416665E1
1.224644298E2,-6.906765423E1
1.225669652E2,-6.609214688E1
1.226724686E2,NaN
1.227736109E2,-6.355759805E1
1.228803305E2,-5.230000366E1
1.229870088E2,-4.208641197E1
1.230894591E2,-5.039584443E1
1.231914517E2,-5.256580988E1
1.232980854E2,-5.140923588E1
1.234048474E2,-4.595470821E1
1.235082567E2,-5.341465350E1
1.236110315E2,-4.466213072E1
1.237177005E2,-4.268609481E1
1.238230427E2,-4.494523652E1
1.239281810E2,-5.660183736E1
1.240314971E2,-5.755870697E1
1.241382687E2,-4.788473862E1
1.242418600E2,-4.893245834E1
1.243485910E2,-5.568451522E1
1.244553189E2,-4.682187229E1
1.245586974E2,-4.566172002E1
1.246653438E2,-4.552266343E1
1.247698472E2,-4.184856610E1
1.248754773E2,-4.364916502E1
1.249821733E2,-5.119040534E1
1.250887735E2,-5.452587926E1
1.251920936E2,-6.306823105E1
1.252963836E2,-6.578562974E1
1.254030726E2,-6.532667262E1
1.255090014E2,-6.791860507E1
1.256158340E2,-6.801952039E1
1.257206162E2,-6.645041433E1
1.258257503E2,-6.642139376E1
1.259323774E2,-4.988083309E1
1.260390111E2,-4.777910818E1
1.261425685E2,-5.189784667E1
1.262492560E2,-5.029963950E1
1.263544590E2,-4.702412469E1
1.264593828E2,-5.134841909E1
1.265650882E2,-4.577627927E1
1.266669728E2,-6.030048446E1
1.267722079E2,-5.423219218E1
1.268761624E2,-4.931074715E1
1.269827838E2,-4.710811820E1
1.270893660E2,-6.093235043E1
1.271928398E2,-6.325704627E1
1.272994520E2,-6.631099947E1
1.274061381E2,-6.880748575E1
1.275095737E2,-6.877644163E1
1.276162953E2,-6.946651663E1
1.277229600E2,-5.129156541E1
1.278262555E2,-4.453000045E1
1.279328262E2,-4.733995509E1
1.280395035E2,-4.526238734E1
1.281430158E2,-4.280099823E1
1.282497655E2,-3.948828806E1
1.283544037E2,-5.269475414E1
1.284596393E2,-4.852375818E1
1.285663776E2,-5.061344695E1
1.286729469E2,-4.686287176E1
1.287762192E2,-4.995464206E1
1.288828227E2,-4.699459937E1
1.289894249E2,-5.017952330E1
1.290931176E2,-5.725991119E1
1.291998604E2,-6.723319961E1
1.293064223E2,-7.015832542E1
1.294097609E2,-6.574302821E1
1.295163878E2,-6.434453000E1
1.296230938E2,-6.634631381E1
1.297263090E2,-7.076278923E1
1.298329570E2,-6.803594543E1
1.299396064E2,-6.816715812E1
1.300463282E2,-7.055183878E1
1.301530290E2,-5.139926045E1
1.302597045E2,-4.337242207E1
1.303664539E2,-5.750998495E1
1.304730280E2,-4.309003182E1
1.305763153E2,-4.147218102E1
1.306827432E2,-4.732701176E1
1.307894662E2,-4.424876198E1
1.308927929E2,-4.182781889E1
1.309994435E2,-5.088672190E1
1.311060824E2,-5.154686365E1
1.312096150E2,-5.121310232E1
1.313123470E2,-4.790753881E1
1.314190497E2,-5.136199969E1
1.315244775E2,-4.213850070E1
1.316265638E2,-4.958722861E1
1.317332993E2,-4.989074813E1
1.318400334E2,-4.250139300E1
1.319431934E2,-4.579018592E1
1.320473899E2,-5.282207000E1
1.321540813E2,-6.020657800E1
1.322598777E2,-6.573116396E1
1.323666326E2,-4.727258488E1
1.324733017E2,-4.802899464E1
1.325763935E2,-5.643388527E1
1.326831296E2,-5.462281832E1
1.327897655E2,-5.384813801E1
1.328964042E2,-6.250039095E1
1.330030548E2,-4.881533561E1
1.331095195E2,-4.599375431E1
1.332161539E2,-4.908195785E1
1.333228112E2,-4.306272328E1
1.334260565E2,-4.634412660E1
1.335326708E2,-5.332702752E1
1.336376682E2,-4.863562022E1
1.337425146E2,-5.029389135E1
1.338491537E2,-5.883394143E1
1.339558837E2,-5.077559853E1
1.340590265E2,-5.519325387E1
1.341656439E2,-6.088053917E1
1.342723075E2,-6.367610772E1
1.343755935E2,-6.677291438E1
1.344816845E2,-6.494222048E1
1.345882942E2,-6.654343880E1
1.346900862E2,-6.779597070E1
1.347922213E2,-6.686330407E1
1.348963939E2,-6.564765439E1
1.350006773E2,-6.485992039E1
1.351066480E2,-6.886044498E1
1.352086266E2,-5.519430193E1
1.353111375E2,-4.542210790E1
1.354156594E2,-4.587262715E1
1.355223561E2,-4.403043639E1
1.356245737E2,-4.930665248E1
1.357312132E2,-4.560371165E1
1.358378353E2,-4.286658715E1
1.359418327E2,-4.938863898E1
1.360484930E2,-6.003989834E1
1.361552825E2,-4.808595796E1
1.362582883E2,-4.597829553E1
1.363609904E2,-5.805593569E1
1.364670520E2,-5.078050968E1
1.365727896E2,-5.374601397E1
1.366746857E2,-5.687704310E1
1.367813959E2,-6.672715221E1
1.368880999E2,-5.814223740E1
1.369919164E2,-4.990691330E1
1.370966438E2,-5.265480400E1
1.372003231E2,-5.838709504E1
1.373058255E2,-6.537213913E1
1.374078488E2,-6.982543170E1
1.375145577E2,-6.985855320E1
1.376211792E2,-6.981900760E1
1.377245815E2,-6.902733313E1
1.378312815E2,-6.848643978E1
1.379379409E2,-6.784055471E1
1.380411603E2,-6.732196816E1
1.381478418E2,-5.035385451E1
1.382506730E2,-4.545556401E1
1.383557945E2,-4.443884793E1
1.384577813E2,-4.955770891E1
1.385626822E2,-4.271636185E1
1.386670316E2,-4.209564051E1
1.387722278E2,-4.673236570E1
1.388743235E2,-4.716380454E1
1.389810454E2,-5.117440739E1
1.390876785E2,-6.360076099E1
1.391908252E2,-4.628509517E1
1.392974823E2,-4.965230005E1
1.394019962E2,-6.045130949E1
1.395054812E2,-4.968443940E1
1.396074875E2,-4.939042623E1
1.397141313E2,-5.150553391E1
1.398207758E2,-4.595529671E1
1.399240977E2,-4.600794214E1
1.400308306E2,-5.020462869E1
1.401375115E2,-4.580549478E1
1.402406712E2,-5.403434477E1
1.403474280E2,-6.468257845E1
1.404541318E2,-6.792673563E1
1.405572635E2,-4.941201945E1
1.406639730E2,-5.382992307E1
1.407669807E2,-4.611721655E1
1.408716315E2,-4.658119997E1
1.409737212E2,-5.548345752E1
1.410804608E2,-5.735639830E1
1.411871623E2,-6.517475506E1
1.412901422E2,-6.996794345E1
1.413967344E2,-6.994643031E1
1.415033333E2,-6.840629506E1
1.416091123E2,-6.918107094E1
1.417158065E2,-6.797617063E1
1.418214716E2,-6.849825939E1
1.419245576E2,-6.962179530E1
1.420312660E2,-6.977807547E1
1.421378170E2,-6.921578692E1
1.422398251E2,-6.843568587E1
1.423417194E2,-6.703011370E1
1.424453027E2,-6.788671187E1
1.425519628E2,-6.769406214E1
1.426542905E2,-6.645311562E1
1.427563635E2,-6.887646807E1
1.428586392E2,-6.757391050E1
1.429603418E2,-6.769646200E1
1.430670791E2,-5.718641770E1
1.431711053E2,-4.742431084E1
1.432730123E2,-4.390912999E1
1.433795932E2,-4.310865443E1
1.434863055E2,-4.879621806E1
1.435921763E2,-5.733582334E1
1.436988608E2,-5.705998872E1
1.438040831E2,-4.837085016E1
1.439060967E2,-4.590217552E1
1.440128150E2,-4.635353903E1
1.441194473E2,-5.637725057E1
1.442245929E2,-6.342447414E1
1.443313706E2,-5.624219434E1
1.444370983E2,-4.485153800E1
1.445391520E2,-4.477227846E1
1.446449152E2,-5.811793627E1
1.447516857E2,-5.179446639E1
1.448557626E2,-4.693287519E1
1.449625147E2,-4.320859642E1
1.450670077E2,-4.424402024E1
1.451723907E2,-6.324624327E1
1.452790948E2,-6.087220479E1
1.453857411E2,-5.698338089E1
1.454874806E2,-4.979414636E1
1.455891118E2,-4.667383874E1
1.456957452E2,-4.691310743E1
1.457976625E2,-5.242504664E1
1.459035796E2,-6.365469095E1
1.460055364E2,-5.062432789E1
1.461122533E2,-4.701680012E1
1.462188638E2,-4.773294700E1
1.463245989E2,-6.071539916E1
1.464313308E2,-6.203032205E1
1.465366149E2,-5.063616183E1
1.466386508E2,-5.234893892E1
1.467453422E2,-5.850303403E1
1.468495145E2,-4.910168571E1
1.469553851E2,-5.356110147E1
1.470621228E2,-4.798204710E1
1.471669835E2,-4.717857968E1
1.472699962E2,-5.468303618E1
1.473720163E2,-4.741447143E1
1.474786024E2,-5.090313770E1
1.475852125E2,-6.363544909E1
1.476887451E2,-6.663478994E1
1.477953998E2,-6.595009210E1
1.479020911E2,-6.842816842E1
1.480052823E2,-6.756389315E1
1.481120280E2,-6.793768168E1
1.482187611E2,-6.654626575E1
1.483246093E2,-6.009895737E1
1.484313005E2,-4.863191053E1
1.485363193E2,-4.996668013E1
1.486431855E2,-4.709687230E1
1.487499528E2,-4.316864835E1
1.488549705E2,-5.329738999E1
1.489616633E2,-5.294463194E1
1.490669992E2,-4.995148055E1
1.491713054E2,-4.347109758E1
1.492779080E2,-4.393916798E1
1.493816537E2,-5.168390002E1
1.494878062E2,-6.107938472E1
1.495944047E2,-4.789096633E1
1.497011788E2,-4.312989234E1
1.498079763E2,-4.919790928E1
1.499147335E2,-5.378845905E1
1.500212437E2,-6.156284405E1
1.501243482E2,-5.386650958E1
1.502310102E2,-4.833900974E1
1.503356685E2,-5.418027274E1
1.504378346E2,-4.942043494E1
1.505445517E2,-4.282955400E1
1.506503563E2,-4.587234356E1
1.507545944E2,-5.563904019E1
1.508613344E2,-4.929640511E1
1.509670056E2,-5.860014364E1
1.510713465E2,-5.143808279E1
1.511781162E2,-5.236263055E1
1.512847863E2,-5.314877332E1
1.513905538E2,-4.862144804E1
1.514936643E2,-4.841401921E1
1.516003099E2,-4.882978718E1
1.517044810E2,-5.022853242E1
1.518111781E2,-5.267939244E1
1.519177688E2,-5.129095987E1
1.520209806E2,-6.125468147E1
1.521228402E2,-6.152539243E1
1.522246108E2,-6.413870377E1
1.523312956E2,-6.497134065E1
1.524355958E2,-6.520058399E1
1.525375208E2,-6.468592089E1
1.526443005E2,-6.659460302E1
1.527510233E2,-6.488156250E1
1.528539552E2,-5.796057534E1
1.529606245E2,-4.826808306E1
1.530670045E2,-4.762966187E1
1.531704875E2,-4.943085139E1
1.532771922E2,-5.819674430E1
1.533838518E2,-4.799330623E1
1.534869451E2,-4.111052607E1
1.535935885E2,-4.446117338E1
1.537002495E2,-4.631979763E1
1.538034581E2,-4.784467235E1
1.539102224E2,-5.468570878E1
1.540169025E2,-5.869698028E1
1.541200320E2,-4.403105705E1
1.542243570E2,-4.683745157E1
1.543309823E2,-5.290338659E1
1.544366410E2,-6.206888068E1
1.545436045E2,-4.660206129E1
1.546502960E2,-4.983538745E1
1.547530368E2,-6.229307425E1
1.548597691E2,-6.553651023E1
1.549664608E2,-6.702988148E1
1.550696688E2,-5.199667764E1
1.551763552E2,-5.250587685E1
1.552830225E2,-5.781380334E1
1.553862783E2,-5.364179621E1
1.554929590E2,-5.737049679E1
1.555996085E2,-4.842873328E1
1.557027803E2,-4.956991804E1
1.558094430E2,-6.384915395E1
1.559160284E2,-6.666445411E1
1.560195645E2,-6.426742767E1
1.561245704E2,-6.560465260E1
1.562312576E2,-6.592605768E1
1.563361822E2,-6.931454197E1
1.564429967E2,-4.717913273E1
1.565497229E2,-4.748658411E1
1.566526661E2,-4.909062848E1
1.567594011E2,-4.988133368E1
1.568661168E2,-4.469868394E1
1.569691003E2,-5.601670672E1
1.570757986E2,-5.179367901E1
1.571824673E2,-4.588625455E1
1.572891176E2,-4.937676620E1
1.573927969E2,-6.104526617E1
1.574994181E2,-6.516171996E1
1.576021883E2,-6.680942038E1
1.577089569E2,-6.785576202E1
1.578155853E2,-4.724827815E1
1.579187442E2,-4.855053535E1
1.580246397E2,-4.721186771E1
1.581313143E2,-4.184632655E1
1.582332460E2,-5.667022470E1
1.583352770E2,-4.559528812E1
1.584419889E2,-4.466801316E1
1.585487282E2,-4.780465304E1
1.586518113E2,-5.115952475E1
1.587584915E2,-5.797195981E1
1.588652292E2,-5.360176100E1
1.589720167E2,-6.010911744E1
1.590787668E2,-4.555013863E1
1.591848513E2,-4.754921576E1
1.592915986E2,-5.535039780E1
1.593982318E2,-6.307475921E1
1.595013084E2,-6.382069806E1
1.596079852E2,-6.886341002E1
1.597123991E2,-6.852309785E1
1.598178126E2,-7.026770772E1
1.599246695E2,-6.987054806E1
1.600313611E2,-6.907426867E1
1.601344096E2,-6.889063874E1
1.602411153E2,-7.039488936E1
1.603478096E2,-6.812212885E1
1.604509322E2,-6.900746388E1
1.605575982E2,-5.005649488E1
1.606642850E2,-4.285835854E1
1.607670071E2,-5.087827307E1
1.608696162E2,-5.024661396E1
1.609762423E2,-5.053582468E1
1.610819671E2,-4.835617683E1
1.611838145E2,-4.485953710E1
1.612905516E2,-4.457416912E1
1.613973112E2,-4.666545153E1
1.615004085E2,-4.607287707E1
1.616070520E2,-4.903131362E1
1.617128170E2,-5.854094482E1
1.618171023E2,-6.451105188E1
1.619238594E2,-6.050898538E1
1.620304688E2,-4.755798518E1
1.621336207E2,-4.953758091E1
1.622353047E2,-4.979194144E1
1.623416450E2,-6.155134579E1
1.624481925E2,-4.935775216E1
1.625500960E2,-4.678306618E1
1.626568035E2,-4.791165024E1
1.627634462E2,-4.572860639E1
1.628666524E2,-5.279636363E1
1.629706037E2,NaN
1.630765721E2,-6.433859808E1
1.631831844E2,-6.052463526E1
1.632898634E2,-6.367517682E1
1.633966687E2,-6.197599480E1
1.634997178E2,-6.768895205E1
1.636063998E2,-6.524985283E1
1.637131026E2,-4.833666840E1
1.638164305E2,-4.724925669E1
1.639191552E2,-4.909889743E1
1.640245650E2,-4.471765037E1
1.641312725E2,-4.585245302E1
1.642366941E2,-5.183825549E1
1.643434079E2,-4.359059592E1
1.644477387E2,-4.643040748E1
1.645497327E2,-5.480883828E1
1.646564946E2,-4.644016982E1
1.647631100E2,-4.582078829E1
1.648662382E2,-4.255534540E1
1.649729071E2,-5.015464182E1
1.650795695E2,-6.061175356E1
1.651827190E2,-6.778981711E1
1.652894470E2,-6.579670777E1
1.653961689E2,-6.643860901E1
1.654992272E2,-6.512103830E1
1.656058840E2,-4.777452611E1
1.657125809E2,-4.443713995E1
1.658159825E2,-4.737473783E1
1.659226644E2,-4.514542679E1
1.660245760E2,-4.460862421E1
1.661304942E2,-5.730182661E1
1.662350279E2,-6.499323998E1
1.663376933E2,-6.452727658E1
1.664443977E2,-6.421129609E1
1.665491082E2,-4.849873117E1
1.666558815E2,-4.985785548E1
1.667625723E2,-6.285581777E1
1.668669792E2,-4.980574478E1
1.669736468E2,-5.355244873E1
1.670802240E2,-4.990260493E1
1.671823620E2,-5.413423049E1
1.672890006E2,-5.918128283E1
1.673956714E2,-5.959761166E1
1.674989007E2,-6.336264097E1
1.676055488E2,-6.509324045E1
1.677121660E2,-6.822856239E1
1.678154610E2,-6.861568221E1
1.679220585E2,-6.626096203E1
1.680245788E2,-6.810948948E1
1.681299355E2,-6.474468700E1
1.682318709E2,-4.834235361E1
1.683386245E2,-5.617179521E1
1.684453511E2,-5.006125832E1
1.685484609E2,-4.763525890E1
1.686552273E2,-4.837324033E1
1.687619775E2,-5.523010801E1
1.688669857E2,-4.239056621E1
1.689736060E2,-5.510635851E1
1.690794845E2,-4.421080970E1
1.691815135E2,-5.047726582E1
1.692857054E2,-5.050592300E1
1.693885478E2,-5.279690043E1
1.694952175E2,-4.776874250E1
1.695980541E2,-4.578882728E1
1.697047058E2,-4.696942504E1
1.698070330E2,-4.322749014E1
1.699125526E2,-5.048589619E1
1.700146197E2,-4.781579651E1
1.701174604E2,-4.697611321E1
1.702241251E2,-5.833519786E1
1.703291361E2,-6.303586361E1
1.704358028E2,-6.364511779E1
1.705425525E2,-6.576043869E1
1.706475515E2,-5.082243829E1
1.707542216E2,-5.037349803E1
1.708608763E2,-5.030712761E1
1.709670009E2,-5.289914014E1
1.710736668E2,-5.043190525E1
1.711786265E2,-6.339899053E1
1.712807081E2,-4.907228711E1
1.713874555E2,-4.838117991E1
1.714940451E2,-5.924970758E1
1.715972079E2,-5.775819352E1
1.717038762E2,-4.900954435E1
1.718104722E2,-4.579592257E1
1.719136813E2,-5.168169116E1
1.720163778E2,-4.850372106E1
1.721230915E2,-5.152678279E1
1.722282525E2,-6.311108029E1
1.723303590E2,-5.660293421E1
1.724370701E2,-5.740266663E1
1.725395434E2,-4.701170225E1
1.726446928E2,-4.835073938E1
1.727513773E2,-4.734595231E1
1.728581890E2,-4.273553899E1
1.729632296E2,-4.209457495E1
1.730669977E2,-4.486196454E1
1.731718979E2,-5.807238367E1
1.732777892E2,-6.298975690E1
1.733797863E2,-6.464346436E1
1.734864501E2,-6.394201912E1
1.735931926E2,-6.582590901E1
1.736964598E2,-6.586745812E1
1.738031503E2,-4.889622228E1
1.739097983E2,-4.798302388E1
1.740130427E2,-5.074996568E1
1.741159314E2,-4.309411614E1
1.742225043E2,-4.401109533E1
1.743272217E2,-5.050364090E1
1.744292816E2,-4.525861348E1
1.745311082E2,-5.239133896E1
1.746368079E2,-5.645508146E1
1.747375941E2,-4.772166433E1
1.748400138E2,-4.508207270E1
1.749438990E2,-4.581205056E1
1.750456952E2,-5.784519981E1
1.751498920E2,-6.118359102E1
1.752524755E2,-4.725896643E1
1.753542222E2,-5.132947231E1
1.754557477E2,-4.875760782E1
1.755599033E2,-4.986417043E1
1.756619646E2,NaN
1.757668246E2,-5.054132426E1
1.758694350E2,-4.939305186E1
1.759719961E2,-5.063501698E1
1.760763438E2,-5.523649990E1
1.761785120E2,-6.093224354E1
1.762840928E2,-6.156232483E1
1.763862853E2,-6.499371051E1
1.764880237E2,-6.550993210E1
1.765927770E2,-6.568275023E1
1.766983490E2,-6.650207214E1
1.768004416E2,-6.798926339E1
1.769026224E2,-6.027436883E1
1.770081802E2,-6.111206416E1
1.771094419E2,-6.374850011E1
1.772113786E2,-5.504247514E1
1.773169620E2,-4.934675386E1
1.774225738E2,-4.328928152E1
1.775280453E2,-4.427621600E1
1.776299256E2,-4.471824198E1
1.777355096E2,-5.530319304E1
1.778369481E2,-6.083839218E1
1.779425340E2,-6.259673027E1
1.780446348E2,-6.519536077E1
1.781469536E2,-6.506737403E1
1.782504616E2,-6.677103906E1
1.783511412E2,-6.543253141E1
1.784534693E2,-5.805383892E1
1.785559507E2,-6.548631029E1
1.786611912E2,-6.817781250E1
1.787667929E2,-6.620994726E1
1.788724133E2,-5.776370835E1
1.789775756E2,-4.051327712E1
1.790831397E2,-4.092552217E1
1.791845409E2,-4.134000815E1
1.792867736E2,-5.140046168E1
1.793919383E2,-4.283164695E1
1.794941040E2,-5.578435606E1
1.795996935E2,-4.023879414E1
1.797052486E2,-4.317848966E1
1.798087704E2,-4.504256618E1
1.799112279E2,-5.152626622E1
1.800168334E2,-4.736582787E1
1.801224220E2,-5.102155475E1
1.802256851E2,-6.143836704E1
1.803273320E2,-6.498775376E1
1.804329676E2,-6.901725873E1
1.805370465E2,-6.941786094E1
1.806419112E2,-6.829349109E1
1.807429791E2,-6.938801024E1
1.808438979E2,-7.046797947E1
1.809494848E2,-4.793407451E1
1.810511234E2,-4.279054699E1
1.811547948E2,-4.315823217E1
1.812604530E2,-4.789595533E1
1.813660860E2,-4.212460641E1
1.814668369E2,NaN
1.815679367E2,-4.655693972E1
1.816736486E2,-6.532633133E1
1.817769220E2,-6.690818442E1
1.818835085E2,-5.204855652E1
1.819901872E2,-4.162907206E1
1.820934693E2,-5.014557282E1
1.822001089E2,-4.573067320E1
1.823068932E2,-4.482178231E1
1.824100410E2,-4.768974605E1
1.825122974E2,-4.605870186E1
1.826189406E2,-4.622501047E1
1.827245109E2,-5.085263879E1
1.828264945E2,-4.206788251E1
1.829332014E2,-4.540496670E1
1.830399335E2,-5.720906600E1
1.831431670E2,-5.334499238E1
1.832499132E2,-4.294784001E1
1.833544821E2,-4.499957929E1
1.834597429E2,-4.765382939E1
1.835664960E2,-4.507934975E1
1.836731296E2,-4.437203687E1
1.837762516E2,-4.295960226E1
1.838830564E2,-4.607988567E1
1.839896616E2,-5.380262166E1
1.840926990E2,-5.941656230E1
1.841983809E2,-6.044953493E1
1.843008319E2,-4.655255960E1
1.844074234E2,-4.798519693E1
1.845092203E2,-4.702351542E1
1.846158448E2,-4.520875312E1
1.847224532E2,-4.980541334E1
1.848257981E2,-4.551516663E1
1.849325765E2,-4.714820730E1
1.850381523E2,-5.784893042E1
1.851423605E2,-6.156184560E1
1.852447982E2,-6.493027980E1
1.853515209E2,-6.305565836E1
1.854568535E2,-5.095738249E1
1.855588425E2,NaN
1.856647177E2,-4.872790636E1
1.857669939E2,-5.020138462E1
1.858733010E2,-4.633904020E1
1.859753105E2,-4.576705282E1
1.860819568E2,-4.455330769E1
1.861885872E2,-4.716719341E1
1.862918887E2,-4.357158763E1
1.863985821E2,-4.452583637E1
1.865032366E2,-5.747849392E1
1.866084330E2,-6.064782400E1
1.867151285E2,-5.812971784E1
1.868218639E2,-4.907130805E1
1.869245798E2,-5.239418362E1
1.870312506E2,-5.693920511E1
1.871379939E2,-4.961016975E1
1.872415160E2,-5.672020953E1
1.873481652E2,-4.992225692E1
1.874548683E2,-4.721887840E1
1.875580473E2,-4.501774491E1
1.876647790E2,-5.398011218E1
1.877669747E2,-6.149066847E1
1.878726688E2,-6.358283325E1
1.879744555E2,-6.292749800E1
1.880810185E2,-5.939705276E1
1.881875990E2,-6.153074612E1
1.882910127E2,-6.585975362E1
1.883975910E2,-5.294499008E1
1.885006510E2,-4.213604620E1
1.886054862E2,-4.208137371E1
1.887074569E2,-4.732149813E1
1.888109355E2,-5.897288074E1
1.889174693E2,-6.061250066E1
1.890220497E2,-6.270978968E1
1.891245791E2,-6.457341910E1
1.892314642E2,-5.032165662E1
1.893383260E2,-4.558797115E1
1.894404900E2,-4.860270119E1
1.895471915E2,-4.323569015E1
1.896539013E2,-4.393838424E1
1.897569850E2,-4.707846378E1
1.898636472E2,-4.162501601E1
1.899670507E2,-4.072719863E1
1.900736128E2,-5.100390732E1
1.901802984E2,-5.883865355E1
1.902869129E2,-4.985266018E1
1.903901398E2,-4.403575063E1
1.904968169E2,-4.432281251E1
1.906034274E2,-4.306019298E1
1.907066574E2,-4.168351485E1
1.908132458E2,-4.757122584E1
1.909176276E2,-5.264991105E1
1.910242279E2,-5.702759622E1
1.911309469E2,-6.322807444E1
1.912376945E2,-6.182530698E1
1.913400466E2,-6.511533122E1
1.914452951E2,-6.637110120E1
1.915520068E2,-5.003581603E1
1.916545234E2,-5.050585951E1
1.917564073E2,-4.394190902E1
1.918630786E2,-4.473607357E1
1.919669953E2,-5.405962043E1
1.920710201E2,-6.049750417E1
1.921730350E2,-6.060319366E1
1.922797242E2,-6.252760120E1
1.923864192E2,-6.145602531E1
1.924895731E2,-6.380266350E1
1.925962863E2,-4.624343241E1
1.926998774E2,-4.109124363E1
1.928059821E2,-4.797459364E1
1.929126356E2,-4.075139280E1
1.930164105E2,-4.635402180E1
1.931225266E2,-5.106935837E1
1.932246143E2,-5.094658072E1
1.933313266E2,-4.762462628E1
1.934368835E2,-4.983372284E1
1.935390689E2,-5.809412896E1
1.936458270E2,-4.776993930E1
1.937506920E2,-4.494643273E1
1.938535760E2,-4.903594188E1
1.939556004E2,-5.137032917E1
1.940622412E2,-5.154409905E1
1.941669931E2,-4.318511300E1
1.942719794E2,-5.304404014E1
1.943756479E2,-4.507596222E1
1.944822037E2,-5.251335145E1
1.945886388E2,-4.958158791E1
1.946936420E2,-4.587697622E1
1.948003171E2,-4.637139300E1
1.949051763E2,-4.617440491E1
1.950118842E2,-5.232368240E1
1.951163070E2,-4.492243087E1
1.952217771E2,-5.067519534E1
1.953245819E2,-5.638377329E1
1.954313550E2,-5.199275330E1
1.955362203E2,-4.893100600E1
1.956381669E2,-6.062864060E1
1.957449813E2,-4.752192150E1
1.958517051E2,-4.678014533E1
1.959547050E2,-5.424746237E1
1.960613266E2,-5.048405487E1
1.961669906E2,-5.581595587E1
1.962710016E2,NaN
1.963756382E2,-4.923653807E1
1.964821840E2,-6.264829727E1
1.965876431E2,-6.240815138E1
1.966943392E2,-5.325768316E1
1.968009410E2,-4.837436694E1
1.969041484E2,-4.876625379E1
1.970108317E2,-4.829523369E1
1.971175340E2,-4.660161069E1
1.972206807E2,-4.973436538E1
1.973245827E2,-5.226978549E1
1.974312550E2,-4.922678983E1
1.975371845E2,-4.841474429E1
1.976439218E2,-5.276948204E1
1.977506339E2,-5.170032041E1
1.978536403E2,-5.228684334E1
1.979576126E2,-5.352124566E1
1.980642769E2,-5.490035177E1
1.981704418E2,-5.818563791E1
1.982772688E2,-6.353590330E1
1.983841233E2,-6.284096518E1
1.984870629E2,-6.477008005E1
1.985936415E2,-5.990760239E1
1.987002515E2,-4.390230680E1
1.988036549E2,-5.164746253E1
1.989103439E2,-4.318844340E1
1.990170321E2,-4.433152461E1
1.991201345E2,-4.170929055E1
