"Time (s)","Sound pressure level (dB)"
8.662255221E1,-6.171308974E1
8.672684850E1,-6.360861168E1
8.683193604E1,NaN
8.693777150E1,-6.685369912E1
8.704453042E1,-4.603266637E1
8.714879142E1,-5.515622160E1
8.725547704E1,-3.428950954E1
8.736216858E1,-4.662088991E1
8.746551813E1,-4.573495518E1
8.757233125E1,-4.796295094E1
8.767910363E1,-4.599407303E1
8.778242508E1,-4.412073058E1
8.788910221E1,-4.408355564E1
8.799596258E1,-4.145329346E1
8.809910354E1,-4.752798357E1
8.820586625E1,-5.446893879E1
8.830917488E1,-6.040995111E1
8.841391329E1,-6.390369701E1
8.851709542E1,-6.459710538E1
8.862315467E1,-6.105439404E1
8.872760333E1,-4.132704248E1
8.883253954E1,-4.513958868E1
8.893922475E1,-4.745290630E1
8.904587042E1,-4.473945975E1
8.914923096E1,-5.118654400E1
8.925590692E1,-4.533017920E1
8.936245004E1,-4.299138633E1
8.946608817E1,-5.658123072E1
8.957281550E1,-4.083318596E1
8.967814067E1,-4.419374576E1
8.978285071E1,-4.760073244E1
8.988961963E1,-4.460591364E1
8.999629446E1,-4.825036207E1
9.009969600E1,-5.395511855E1
9.020645929E1,-6.185281752E1
9.031134729E1,-4.324470547E1
9.041634142E1,-6.103182180E1
9.052302329E1,-4.535946611E1
9.062963863E1,-4.272380119E1
9.073313229E1,-4.608797942E1
9.083975908E1,-5.481884158E1
9.094639175E1,-4.367359093E1
9.104992071E1,-4.438288627E1
9.115541658E1,-5.400845581E1
9.126214854E1,-4.795093602E1
9.136670604E1,-5.213454213E1
9.147087008E1,-5.668593565E1
9.157728200E1,-5.869798195E1
9.168148688E1,-6.403950848E1
9.178340429E1,-6.299823864E1
9.189007683E1,-6.350882246E1
9.199674204E1,-5.730446448E1
9.210017788E1,-4.153699531E1
9.220695458E1,-4.250625452E1
9.231366154E1,-4.164492498E1
9.241697479E1,-4.579519236E1
9.252138283E1,-4.789817158E1
9.262823896E1,-4.445977661E1
9.273158954E1,-4.643550375E1
9.283366508E1,-4.791893591E1
9.294033367E1,-4.636672855E1
9.304188771E1,-4.258992166E1
9.314833038E1,-4.464299081E1
9.325038125E1,-5.402044279E1
9.335709383E1,-5.240909452E1
9.345919917E1,-4.572930096E1
9.356509663E1,-4.789631839E1
9.366713017E1,-6.336045337E1
9.377377163E1,-5.803462574E1
9.388059513E1,-4.403726742E1
9.398397529E1,-4.605650968E1
9.409070446E1,-5.660014636E1
9.419736771E1,-6.039540846E1
9.430064796E1,-6.190819079E1
9.440729013E1,-6.533444883E1
9.451392800E1,-4.125156261E1
9.461730875E1,NaN
9.472320804E1,-4.852319494E1
9.482983550E1,-4.701360677E1
9.493415638E1,-4.780560589E1
9.504089075E1,-5.606423602E1
9.514770537E1,-4.739990109E1
9.525082846E1,-4.748474353E1
9.535747154E1,-4.859450829E1
9.546416908E1,-5.539229907E1
9.556773613E1,-5.209971181E1
9.567451867E1,-5.053943916E1
9.578069717E1,-5.121491824E1
9.588441212E1,-5.340767008E1
9.599119046E1,-5.963359376E1
9.609788258E1,-6.388582358E1
9.620102904E1,-6.405338597E1
9.630373475E1,-6.562335658E1
9.641041225E1,-6.701134603E1
9.651583854E1,-5.226502488E1
9.662288254E1,-4.257648110E1
9.672968767E1,-4.508050152E1
9.683454775E1,-4.463582249E1
9.694121983E1,-5.012005850E1
9.704786079E1,-5.172011402E1
9.715119367E1,-4.780612245E1
9.725594825E1,-4.413237664E1
9.736274058E1,-4.539438643E1
9.746585700E1,-4.532142690E1
9.756794888E1,-4.751631034E1
9.767463029E1,-4.979960595E1
9.778071346E1,-4.554074515E1
9.788460938E1,-4.924829353E1
9.799130646E1,-5.204587045E1
9.809567687E1,-5.100751373E1
9.820127325E1,-6.116509221E1
9.830824925E1,-6.386305152E1
9.841510121E1,-6.416764513E1
9.851796633E1,-6.086483782E1
9.862320367E1,-5.499850145E1
9.872988792E1,-4.061509743E1
9.883470913E1,-3.870940525E1
9.894138175E1,-3.903214683E1
9.904802721E1,-3.969629907E1
9.915143588E1,-4.153657319E1
9.925812483E1,-4.481293090E1
9.936476900E1,-4.098320333E1
9.946822942E1,-4.937042262E1
9.957502733E1,-3.955702870E1
9.968070621E1,-4.028381020E1
9.978296821E1,-4.754869209E1
9.988968654E1,-4.380547408E1
9.999436583E1,-4.608635464E1
1.000995840E2,-4.586282768E1
1.002063300E2,-4.772903514E1
1.003132730E2,-5.197596259E1
1.004185041E2,-4.678716202E1
1.005231431E2,-4.882394074E1
1.006297714E2,-4.846481723E1
1.007330116E2,-5.019144845E1
1.008351121E2,-5.090969159E1
1.009417823E2,-5.345324616E1
1.010484081E2,-6.144847126E1
1.011517998E2,-6.367521215E1
1.012584726E2,-6.245677573E1
1.013651328E2,-6.524997091E1
1.014717978E2,-6.421234122E1
1.015785433E2,-6.727685446E1
1.016852200E2,-6.808093906E1
1.017919961E2,-5.785004494E1
1.018986797E2,-4.475008735E1
1.020018732E2,-5.625367800E1
1.021085186E2,-4.261110870E1
1.022151688E2,-4.142772710E1
1.023217748E2,-4.326472202E1
1.024284181E2,-4.658297230E1
1.025332270E2,-4.172505722E1
1.026397968E2,-4.104295153E1
1.027463731E2,-4.356456837E1
1.028500928E2,-4.201852801E1
1.029520903E2,-4.559016503E1
1.030584211E2,-4.883644192E1
1.031651015E2,-5.808647515E1
1.032668336E2,-4.323228184E1
1.033688015E2,-4.166173548E1
1.034754940E2,-4.347131546E1
1.035807028E2,-4.437605597E1
1.036835927E2,-4.526684044E1
1.037856190E2,-4.390545502E1
1.038924165E2,-4.372507218E1
1.039992189E2,-4.555463776E1
1.041059385E2,-4.708653528E1
1.042126862E2,-4.978197684E1
1.043189701E2,-4.605812861E1
1.044231779E2,-5.175737378E1
1.045298190E2,-4.720083539E1
1.046338906E2,-4.703138690E1
1.047357183E2,-4.620266794E1
1.048424102E2,-4.205968408E1
1.049490861E2,-5.206758182E1
1.050557300E2,-4.485866103E1
1.051623634E2,-4.777461289E1
1.052670778E2,-4.861609774E1
1.053691782E2,-4.679326154E1
1.054758869E2,-5.357995205E1
1.055807705E2,-6.555846426E1
1.056838511E2,-6.444729307E1
1.057905399E2,-6.566335175E1
1.058973867E2,-6.913650756E1
1.060025548E2,-6.876697089E1
1.061093001E2,-7.028575144E1
1.062159417E2,-4.429791004E1
1.063217050E2,-4.564368003E1
1.064283933E2,-4.865220596E1
1.065340645E2,-5.628737450E1
1.066359419E2,-5.025736270E1
1.067425109E2,-5.270439589E1
1.068491645E2,-5.320088816E1
1.069556960E2,-5.041408998E1
1.070623913E2,-4.560518534E1
1.071673214E2,-4.701912823E1
1.072694314E2,-5.379935574E1
1.073760729E2,-5.945448640E1
1.074807704E2,-6.373485264E1
1.075861407E2,-6.557473676E1
1.076928509E2,-6.704751024E1
1.077995340E2,-6.775897039E1
1.079028872E2,-6.800320696E1
1.080096680E2,-5.519361123E1
1.081116654E2,-3.950780885E1
1.082175359E2,-4.707106469E1
1.083230825E2,-4.400847789E1
1.084298256E2,-4.337716318E1
1.085361529E2,-4.467082457E1
1.086427494E2,-4.668132775E1
1.087494341E2,-4.326654215E1
1.088529102E2,-4.224510193E1
1.089595947E2,-4.719704633E1
1.090662869E2,-4.656784607E1
1.091696787E2,-4.933893267E1
1.092743270E2,-5.243415042E1
1.093808238E2,-4.733190900E1
1.094864185E2,-4.943082011E1
1.095932530E2,-4.665504028E1
1.097000583E2,-5.315281513E1
1.098031628E2,-5.283573191E1
1.099098730E2,-4.970186757E1
1.100165885E2,-5.998048842E1
1.101231426E2,-6.443770655E1
1.102298780E2,-6.399557834E1
1.103347465E2,-6.471957998E1
1.104367218E2,-6.642759542E1
1.105434585E2,-5.422074974E1
1.106500350E2,-4.167438880E1
1.107534136E2,-4.457996214E1
1.108600934E2,-4.641950199E1
1.109663209E2,-4.619185739E1
1.110682399E2,-4.782081798E1
1.111729794E2,-4.776100021E1
1.112796807E2,-4.642409434E1
1.113849136E2,-4.507193985E1
1.114916890E2,-4.478267942E1
1.115985155E2,-4.660624378E1
1.117035615E2,-5.295777878E1
1.118103370E2,-4.112656280E1
1.119170065E2,-4.828450704E1
1.120231402E2,-4.648117119E1
1.121298080E2,-5.371170314E1
1.122348628E2,-4.839497419E1
1.123415722E2,-4.379802682E1
1.124481929E2,-4.562072909E1
1.125536867E2,-4.372508276E1
1.126602815E2,-4.457480917E1
1.127670075E2,-4.752509202E1
1.128725604E2,-4.976302935E1
1.129793057E2,-4.580524570E1
1.130851305E2,-4.954892420E1
1.131871945E2,-4.778675587E1
1.132939735E2,-4.461961641E1
1.134006855E2,-4.995700171E1
1.135038293E2,-4.641876855E1
1.136105405E2,-4.668265136E1
1.137171617E2,-4.853346571E1
1.138230806E2,-5.209544710E1
1.139296813E2,-5.134223940E1
1.140353210E2,-4.794923081E1
1.141373440E2,-5.062901852E1
1.142441212E2,-5.785231024E1
1.143503015E2,-5.114296146E1
1.144540296E2,-4.982809492E1
1.145607405E2,-5.326945585E1
1.146673916E2,-4.869979488E1
1.147707366E2,-4.696152263E1
1.148774533E2,-5.577260954E1
1.149807034E2,-5.154869638E1
1.150855698E2,-5.677961858E1
1.151874545E2,-6.377271846E1
1.152917779E2,-6.548361122E1
1.153984548E2,-6.118757381E1
1.155042505E2,-4.872914251E1
1.156108751E2,-4.236291840E1
1.157137111E2,-5.509502692E1
1.158191276E2,-5.221483774E1
1.159232291E2,-4.840603635E1
1.160299173E2,-5.187682481E1
1.161357885E2,-4.584939960E1
1.162376591E2,-4.401987405E1
1.163443908E2,-4.925204044E1
1.164510524E2,-5.071901250E1
1.165544135E2,-5.695893283E1
1.166584043E2,-6.188674187E1
1.167611049E2,-6.163427130E1
1.168678150E2,-6.226317365E1
1.169712281E2,-6.312503171E1
1.170779292E2,-6.117075326E1
1.171806810E2,-4.296671136E1
1.172857916E2,-4.120848573E1
1.173878841E2,-4.392585823E1
1.174927171E2,-4.949867250E1
1.175993905E2,-5.270804311E1
1.177046975E2,-4.466395704E1
1.178113810E2,-4.806707886E1
1.179181232E2,-6.295907476E1
1.180231514E2,-6.326234821E1
1.181297685E2,-6.339005231E1
1.182360528E2,-5.701794597E1
1.183381315E2,-4.054099229E1
1.184448143E2,-4.719987726E1
1.185515540E2,-4.454907465E1
1.186547490E2,-4.191688377E1
1.187614093E2,-4.480146966E1
1.188679964E2,-4.675197297E1
1.189715120E2,-4.312831455E1
1.190782092E2,-4.736392821E1
1.191848983E2,-5.163606751E1
1.192882123E2,-4.618794017E1
1.193950314E2,-5.265799276E1
1.195017007E2,-4.638508167E1
1.196049407E2,-4.710816414E1
1.197115997E2,-4.741137645E1
1.198182516E2,-5.653347940E1
1.199230929E2,-5.916291382E1
1.200297315E2,-6.010801233E1
1.201364321E2,-6.300953274E1
1.202384226E2,-6.468058803E1
1.203450454E2,-5.072550949E1
1.204518868E2,-4.888793372E1
1.205585315E2,-4.040220530E1
1.206653535E2,-4.155133958E1
1.207719230E2,-3.738767247E1
1.208745420E2,-3.612048063E1
1.209807000E2,-4.126213009E1
1.210866178E2,-4.662253421E1
1.211887836E2,-4.196300528E1
1.212955423E2,-4.105395452E1
1.214013124E2,-4.396936038E1
1.215054924E2,-4.821306775E1
1.216122139E2,-4.147318949E1
1.217188093E2,-4.145990011E1
1.218228449E2,-4.302509552E1
1.219248799E2,NaN
1.220307394E2,-4.184396736E1
1.221368609E2,-4.121840044E1
1.222389137E2,-4.187170183E1
1.223455358E2,-4.583913229E1
1.224521951E2,-5.224855376E1
1.225556303E2,-4.427165839E1
1.226601612E2,-4.577355668E1
1.227668115E2,-4.583468829E1
1.228722997E2,-4.951562262E1
1.229754213E2,-4.196714690E1
1.230807145E2,-4.460476347E1
1.231872726E2,-4.149168853E1
1.232891306E2,-5.066768160E1
1.233960534E2,-5.405848352E1
1.235027673E2,-4.356614325E1
1.236058289E2,-4.439702890E1
1.237125398E2,-4.187466673E1
1.238194207E2,-4.394510092E1
1.239226126E2,-5.280350017E1
1.240292720E2,-4.526451956E1
1.241346440E2,-4.729294637E1
1.242392062E2,-4.312219898E1
1.243459273E2,-4.575676757E1
1.244525210E2,-4.915262724E1
1.245560293E2,-5.260289935E1
1.246627868E2,-5.405187625E1
1.247694418E2,-6.209128495E1
1.248728202E2,-6.351852838E1
1.249795900E2,-6.316982933E1
1.250862595E2,-6.457800647E1
1.251896375E2,-6.737807342E1
1.252918009E2,-5.942593653E1
1.253985339E2,-4.234407301E1
1.255042345E2,-4.545910745E1
1.256109568E2,-4.442946744E1
1.257137488E2,-4.861571564E1
1.258204153E2,-4.429563604E1
1.259230668E2,-4.780023795E1
1.260297193E2,-4.528235352E1
1.261363923E2,-4.444615167E1
1.262397747E2,-4.234152281E1
1.263464543E2,-4.433358930E1
1.264480167E2,-4.304464988E1
1.265545259E2,-3.900185544E1
1.266565090E2,-3.926070667E1
1.267632133E2,-3.922738213E1
1.268698301E2,-3.931427279E1
1.269732320E2,-4.036097340E1
1.270799334E2,-4.971998886E1
1.271865987E2,-4.478422507E1
1.272899101E2,-4.795388903E1
1.273966720E2,-4.349395128E1
1.275033503E2,-5.227718985E1
1.276066191E2,-4.646235735E1
1.277132602E2,-4.741345475E1
1.278199256E2,-4.558254739E1
1.279230864E2,-5.319401038E1
1.280262039E2,NaN
1.281320953E2,-6.387291453E1
1.282381455E2,-6.736213539E1
1.283400905E2,-6.811511660E1
1.284467731E2,-5.280340336E1
1.285534786E2,-4.552540541E1
1.286569128E2,-4.690235667E1
1.287639937E2,-5.179593688E1
1.288707013E2,-4.495332902E1
1.289736336E2,-5.307041295E1
1.290803403E2,-5.805588220E1
1.291870018E2,-6.409284471E1
1.292903658E2,-6.330852093E1
1.293970715E2,-6.471198989E1
1.295037635E2,-6.524666685E1
1.296070299E2,-4.711094207E1
1.297136325E2,-4.556972085E1
1.298183236E2,NaN
1.299231122E2,-4.797829308E1
1.300297586E2,-5.916605183E1
1.301330903E2,-4.966860518E1
1.302383498E2,-5.079666054E1
1.303404938E2,-4.428783775E1
1.304439340E2,-4.809186703E1
1.305502593E2,-4.695434441E1
1.306552957E2,-5.236313809E1
1.307572368E2,-4.873819011E1
1.308637163E2,-4.562960941E1
1.309703330E2,-4.804033378E1
1.310740180E2,-4.828616364E1
1.311807753E2,-5.284955871E1
1.312874669E2,-4.769274785E1
1.313907760E2,-5.423144939E1
1.314975544E2,-4.946804641E1
1.316043275E2,-4.620710235E1
1.317109624E2,-5.364073165E1
1.318176959E2,-6.065065660E1
1.319229622E2,-6.049280604E1
1.320296417E2,-5.272538073E1
1.321363207E2,-4.404955836E1
1.322388827E2,-4.674770178E1
1.323409754E2,-4.847475638E1
1.324476460E2,-4.896828580E1
1.325543354E2,-5.040634556E1
1.326577485E2,-4.671173983E1
1.327643992E2,-5.353254485E1
1.328711516E2,-4.729771342E1
1.329729053E2,-5.488147746E1
1.330795740E2,-4.840795972E1
1.331862010E2,-5.616562810E1
1.332911638E2,-4.971157601E1
1.333978658E2,-5.336500915E1
1.335045694E2,-5.083598158E1
1.336079734E2,-5.481931628E1
1.337146685E2,-5.417008991E1
1.338213826E2,-5.700305366E1
1.339247017E2,-6.231056670E1
1.340313872E2,-6.450015932E1
1.341381258E2,-6.398485709E1
1.342414703E2,-6.595811117E1
1.343481494E2,-6.321068561E1
1.344547965E2,-4.350872795E1
1.345583088E2,-4.912432863E1
1.346649881E2,-4.876294257E1
1.347675928E2,-5.773137971E1
1.348728340E2,-5.538379334E1
1.349750476E2,-4.187117093E1
1.350807185E2,-4.945287033E1
1.351873640E2,-4.474108472E1
1.352917472E2,-5.190599431E1
1.353984503E2,-5.382051415E1
1.355011427E2,-5.151614336E1
1.356065000E2,-4.492486259E1
1.357085427E2,-4.682447679E1
1.358151794E2,-5.219459186E1
1.359218319E2,-5.356468625E1
1.360252264E2,NaN
1.361310531E2,-4.773820406E1
1.362376782E2,-5.507921311E1
1.363420812E2,-5.108260660E1
1.364488701E2,-5.490518161E1
1.365556009E2,-5.341321677E1
1.366586951E2,-5.110940786E1
1.367654134E2,-4.906913023E1
1.368721029E2,-6.036822026E1
1.369754173E2,-6.274806329E1
1.370807051E2,-6.317363435E1
1.371828640E2,-6.339984452E1
1.372849328E2,-6.702388701E1
1.373903285E2,-6.384027357E1
1.374922004E2,-6.613158165E1
1.375989175E2,-6.163017454E1
1.377056871E2,-6.587289898E1
1.378089803E2,-6.084181012E1
1.379157335E2,-4.250236559E1
1.380224330E2,-4.024084331E1
1.381257328E2,-4.505964711E1
1.382318333E2,-4.505480238E1
1.383384351E2,-4.722410971E1
1.384424355E2,-4.938508955E1
1.385477218E2,-5.275613687E1
1.386543620E2,-5.660748419E1
1.387591028E2,-4.856599117E1
1.388624404E2,-5.467820354E1
1.389669564E2,-6.316579808E1
1.390729740E2,-6.240765508E1
1.391797284E2,-6.377364237E1
1.392863803E2,-6.608328674E1
1.393926439E2,-4.380311914E1
1.394993789E2,-4.186914898E1
1.396061580E2,-4.233283581E1
1.397093281E2,-4.813762557E1
1.398160414E2,-4.391358369E1
1.399227717E2,-4.550489967E1
1.400261264E2,-4.411509025E1
1.401326886E2,-4.775740182E1
1.402393231E2,-4.928090148E1
1.403428226E2,-4.925931111E1
1.404449494E2,-5.374799486E1
1.405515759E2,-5.717927583E1
1.406575447E2,-5.295696223E1
1.407594482E2,-4.420298213E1
1.408662169E2,-4.765705734E1
1.409728578E2,-5.058097738E1
1.410762044E2,-5.311804329E1
1.411807688E2,-5.458189402E1
1.412874346E2,-5.130333923E1
1.413928545E2,-5.242777388E1
1.414996529E2,-6.179808695E1
1.416063945E2,-6.171725944E1
1.417131092E2,-6.535852444E1
1.418198713E2,-5.038544142E1
1.419264031E2,-4.379898126E1
1.420330231E2,-5.251791518E1
1.421396764E2,-4.865439060E1
1.422429803E2,-4.204588562E1
1.423496468E2,-4.330115704E1
1.424538553E2,-5.127292357E1
1.425596007E2,-5.551172865E1
1.426663426E2,-5.136584567E1
1.427730194E2,-6.151665647E1
1.428762566E2,-6.233243570E1
1.429807453E2,-6.311174770E1
1.430875451E2,-6.563572667E1
1.431929836E2,-6.552656039E1
1.432986105E2,-6.356586574E1
1.434013510E2,-6.419858830E1
1.435076668E2,-6.460319402E1
1.436097141E2,-4.101983996E1
1.437164182E2,-3.937169145E1
1.438231056E2,-4.923387831E1
1.439264263E2,-3.879658232E1
1.440331268E2,-4.112679694E1
1.441397076E2,-4.438465052E1
1.442431633E2,-5.155887839E1
1.443462061E2,-5.843371618E1
1.444528340E2,-4.597117782E1
1.445579297E2,-4.604087571E1
1.446646162E2,-4.238934103E1
1.447713146E2,-4.023112547E1
1.448765572E2,-4.470952929E1
1.449807198E2,-4.254989654E1
1.450874158E2,-4.816027284E1
1.451933088E2,-4.364351320E1
1.453000215E2,-4.906435476E1
1.454066952E2,-4.717450534E1
1.455109045E2,-4.619701598E1
1.456176076E2,-4.551991851E1
1.457229428E2,-5.223472129E1
1.458267673E2,-6.189607369E1
1.459334795E2,-6.580695841E1
1.460400613E2,-6.596575388E1
1.461435767E2,-6.863684113E1
1.462502298E2,-4.527414402E1
1.463568987E2,-4.090533150E1
1.464601953E2,-3.954066523E1
1.465648883E2,-4.328084430E1
1.466715698E2,-5.178100504E1
1.467768951E2,-4.910656071E1
1.468807269E2,-4.720414072E1
1.469873841E2,-4.661590651E1
1.470935663E2,-5.741307911E1
1.472002916E2,-4.995525731E1
1.473070264E2,-3.855736290E1
1.474102634E2,-4.245422260E1
1.475129662E2,-4.415347752E1
1.476197246E2,-4.736190737E1
1.477248240E2,-3.851833277E1
1.478315463E2,-4.555574638E1
1.479381434E2,-3.738949748E1
1.480416019E2,-4.321168746E1
1.481436856E2,-4.033347702E1
1.482502662E2,-4.214839810E1
1.483569449E2,-4.156353975E1
1.484635583E2,-4.465164261E1
1.485702185E2,-4.378212332E1
1.486749948E2,-4.407799240E1
1.487807293E2,-5.060089162E1
1.488875023E2,-4.374306164E1
1.489937033E2,-4.234774914E1
1.491003515E2,-4.277139955E1
1.492070675E2,-4.626686574E1
1.493104179E2,-4.189998073E1
1.494171491E2,-5.223837726E1
1.495225379E2,-6.301476024E1
1.496272358E2,-4.297088260E1
1.497339343E2,-4.727663921E1
1.498405623E2,-4.504950710E1
1.499439164E2,-4.442190233E1
1.500506298E2,-4.486446370E1
1.501573422E2,-4.545064250E1
1.502606675E2,-5.136410724E1
1.503673205E2,-6.279675581E1
1.504737111E2,-6.491353713E1
1.505773810E2,-6.594436687E1
1.506807215E2,-6.629572841E1
1.507875536E2,-6.473543016E1
1.508942300E2,-4.209230748E1
1.510010085E2,-4.085593211E1
1.511029487E2,-4.230336534E1
1.512085278E2,-4.559061669E1
1.513106595E2,-4.694016454E1
1.514161701E2,-5.458385658E1
1.515170441E2,-4.637224146E1
1.516207379E2,NaN
1.517256765E2,-5.119791115E1
1.518275334E2,-4.998160755E1
1.519343411E2,-5.872632956E1
1.520410235E2,-6.263567169E1
1.521442414E2,-6.502906450E1
1.522509134E2,-6.853665376E1
1.523549830E2,-6.772275490E1
1.524590958E2,-4.622847097E1
1.525609193E2,-4.221034838E1
1.526662198E2,-4.476933750E1
1.527729037E2,-4.841432808E1
1.528757184E2,-4.345473947E1
1.529807060E2,-5.148328481E1
1.530873402E2,-3.947738787E1
1.531923265E2,-4.784955250E1
1.532943861E2,-5.207036653E1
1.534011404E2,-4.785680779E1
1.535079097E2,-5.836529285E1
1.536109984E2,-6.227954682E1
1.537177453E2,-6.350543624E1
1.538231359E2,-6.459664069E1
1.539256853E2,-6.586393838E1
1.540277318E2,NaN
1.541335548E2,-4.304120728E1
1.542401457E2,-4.756245824E1
1.543444792E2,-3.674101097E1
1.544511217E2,-3.959185522E1
1.545577485E2,-3.841776869E1
1.546611989E2,-4.200262526E1
1.547676538E2,-4.533553684E1
1.548744844E2,-4.615251981E1
1.549807282E2,-4.007338028E1
1.550874417E2,-4.546087594E1
1.551924521E2,-4.354510727E1
1.552945350E2,-4.444020555E1
1.553966781E2,-4.823336699E1
1.555002478E2,-4.173643217E1
1.556050100E2,-5.130442215E1
1.557092968E2,-5.252540809E1
1.558113136E2,-6.429316258E1
1.559181539E2,-6.657445788E1
1.560231208E2,-5.739506287E1
1.561280063E2,-5.939977292E1
1.562346432E2,-6.712423919E1
1.563412440E2,-6.733361866E1
1.564448502E2,-6.372830647E1
1.565514900E2,-6.782320083E1
1.566555095E2,-6.647850817E1
1.567614678E2,-6.019648810E1
1.568683425E2,-3.631022974E1
1.569753128E2,-3.584808405E1
1.570807324E2,-3.722081608E1
1.571874339E2,-3.875393951E1
1.572928619E2,-4.381716252E1
1.573949605E2,-4.748280668E1
1.575016858E2,-4.541396646E1
1.576083507E2,-4.422613760E1
1.577116521E2,-5.017895848E1
1.578184170E2,-4.538478952E1
1.579231193E2,-6.048898690E1
1.580262450E2,-6.287244787E1
1.581329450E2,-6.011645479E1
1.582396036E2,-6.390186273E1
1.583450506E2,-4.103556172E1
1.584516477E2,-3.910084015E1
1.585583137E2,-5.265137690E1
1.586617924E2,-3.890801908E1
1.587640580E2,-3.746216007E1
1.588707273E2,-4.401025884E1
1.589765135E2,-4.839565151E1
1.590806283E2,-3.790178035E1
1.591872316E2,-4.478812150E1
1.592931586E2,-4.709532170E1
1.593952217E2,-4.874464330E1
1.595018415E2,-4.112160210E1
1.596085293E2,-4.068631182E1
1.597118962E2,-4.528013016E1
1.598186896E2,-4.408431136E1
1.599231078E2,-4.260280933E1
1.600266431E2,-4.795785098E1
1.601285571E2,-4.616038451E1
1.602352244E2,-4.477662121E1
1.603393255E2,-5.248507247E1
1.604453527E2,-5.924377687E1
1.605520491E2,-4.343009092E1
1.606587235E2,-4.257876088E1
1.607620549E2,-4.299291247E1
1.608687900E2,-4.682671002E1
1.609754473E2,-4.428661809E1
1.610806638E2,-4.725648246E1
1.611872492E2,-4.378757707E1
1.612934563E2,-5.200504655E1
1.613954994E2,-4.942813975E1
1.615022534E2,-5.127339954E1
1.616049004E2,-6.164698617E1
1.617101788E2,-6.404778295E1
1.618121734E2,-6.620774561E1
1.619189480E2,-6.103694737E1
1.620231472E2,-5.647542156E1
1.621269320E2,-3.922885425E1
1.622289376E2,-3.714843032E1
1.623356681E2,-4.484645469E1
1.624373250E2,-4.776399408E1
1.625435970E2,-4.319017934E1
1.626456123E2,-4.871236147E1
1.627514166E2,-4.755908631E1
1.628581277E2,-4.648880915E1
1.629622287E2,-4.292648422E1
1.630689263E2,-4.368092440E1
1.631756039E2,-5.490132889E1
1.632800988E2,-5.306414433E1
1.633864467E2,-5.084632655E1
1.634931094E2,-5.436846962E1
1.635956620E2,-6.244877121E1
1.637018161E2,-6.315620055E1
1.638086120E2,-6.505828732E1
1.639123793E2,-6.504034982E1
1.640186164E2,-4.784499719E1
1.641231036E2,-4.635691332E1
1.642289754E2,NaN
1.643347461E2,-5.033558405E1
1.644410395E2,-6.311238887E1
1.645457421E2,-4.999903114E1
1.646513053E2,-4.166050701E1
1.647579104E2,-4.083226319E1
1.648623832E2,-4.797337772E1
1.649690956E2,-5.216500048E1
1.650757179E2,-4.638719984E1
1.651807265E2,-5.641652569E1
1.652854266E2,-6.287612483E1
1.653886782E2,-6.512842381E1
1.654939309E2,-6.829149742E1
1.655957415E2,-4.169169683E1
1.657016683E2,-5.195289747E1
1.658083498E2,-6.209870956E1
1.659125357E2,-6.247611260E1
1.660193660E2,-6.540996039E1
1.661232027E2,-5.155062675E1
1.662291983E2,-4.121047396E1
1.663358266E2,-4.600836210E1
1.664425340E2,-3.932840431E1
1.665458469E2,-5.081327493E1
1.666525376E2,-4.155948591E1
1.667560528E2,-4.378183248E1
1.668625810E2,-5.032450007E1
1.669691897E2,-3.946626719E1
1.670758267E2,-3.883366099E1
1.671807208E2,-3.919501578E1
1.672873722E2,-4.144706485E1
1.673940051E2,-4.840851869E1
1.674960249E2,-4.733168340E1
1.676027434E2,-4.826712791E1
1.677095026E2,-4.572132773E1
1.678128225E2,-5.238963663E1
1.679184013E2,-4.897743397E1
1.680231385E2,-5.224269908E1
1.681293332E2,-4.477666041E1
1.682359199E2,-5.589962976E1
1.683425887E2,-5.973997282E1
1.684491849E2,-6.247926119E1
1.685557372E2,-6.367506694E1
1.686607575E2,-6.465687492E1
1.687628345E2,-6.575164029E1
1.688695599E2,-6.891065819E1
1.689762052E2,-4.827450445E1
1.690807084E2,-4.486202960E1
1.691873779E2,-3.810058087E1
1.692940230E2,-3.742427918E1
1.693962112E2,-3.825839271E1
1.694981886E2,-3.715652524E1
1.696048521E2,-3.812136556E1
1.697109333E2,-4.139784601E1
1.698128416E2,-3.667359176E1
1.699195765E2,-4.604270218E1
1.700232114E2,-4.197694217E1
1.701274660E2,-3.987504013E1
1.702294567E2,-4.453628618E1
1.703361063E2,-4.264558924E1
1.704427346E2,-5.113463427E1
1.705461342E2,-5.079497566E1
1.706527686E2,-4.210065406E1
1.707593744E2,-4.684892289E1
1.708627443E2,-4.932875823E1
1.709696589E2,-4.292386304E1
1.710764994E2,-4.330821646E1
1.711807040E2,-4.779097447E1
1.712874813E2,-3.972166324E1
1.713941277E2,-3.989005478E1
1.714961588E2,-4.130862946E1
1.715990975E2,-4.825573300E1
1.717017870E2,-4.415101739E1
1.718084950E2,-4.241360322E1
1.719129198E2,-4.562183250E1
1.720155187E2,-4.655698064E1
1.721221777E2,-4.782468985E1
1.722275346E2,-4.690966376E1
1.723296286E2,-5.190581332E1
1.724364369E2,-5.085756202E1
1.725431777E2,-5.592358585E1
1.726498643E2,-6.220299341E1
1.727565340E2,-6.676283011E1
1.728609568E2,-6.585012996E1
1.729630361E2,-6.613979206E1
1.730677725E2,-6.818029029E1
1.731744225E2,-6.894214777E1
1.732798655E2,-5.256218579E1
1.733866618E2,-4.032457227E1
