"Time (s)","Sound pressure level (dB)"
8.662231000E1,-6.069290220E1
8.672902600E1,-4.920513208E1
8.683261779E1,-5.493136568E1
8.693910438E1,-4.986588110E1
8.704245950E1,-4.273016268E1
8.714604067E1,NaN
8.724998250E1,-5.690581894E1
8.735597988E1,-6.459295473E1
8.746264463E1,-6.487792228E1
8.756929929E1,-6.713262730E1
8.767274917E1,-6.341574730E1
8.777953013E1,-4.231277945E1
8.788614346E1,-4.422189216E1
8.799278283E1,-4.152183378E1
8.809946713E1,-5.220770462E1
8.820413492E1,-4.747497696E1
8.830648100E1,-4.692640755E1
8.841318383E1,-4.354556772E1
8.851989463E1,-5.610088118E1
8.862297413E1,-6.595477199E1
8.872967650E1,-6.793587946E1
8.883333100E1,-4.148974490E1
8.893972825E1,-4.768251365E1
8.904640292E1,-4.282634918E1
8.915308958E1,-4.414096698E1
8.925656654E1,-4.762790341E1
8.936335092E1,-4.732190567E1
8.947008204E1,-5.309118615E1
8.957609671E1,-4.806403846E1
8.968274150E1,-4.484459069E1
8.978822117E1,-5.578207425E1
8.989019713E1,-5.273895707E1
8.999690104E1,-5.426064376E1
9.009895917E1,-5.154138994E1
9.020512904E1,-4.914240122E1
9.031125750E1,-4.925256082E1
9.041798638E1,-5.507798009E1
9.052396379E1,-4.898642522E1
9.063065771E1,-4.704597190E1
9.073728192E1,-5.026794075E1
9.084078575E1,-5.259267505E1
9.094746463E1,-5.946130747E1
9.105419513E1,-4.759214742E1
9.115753975E1,-5.327441035E1
9.126402396E1,-4.758386734E1
9.136998704E1,-5.162954841E1
9.147432267E1,-6.493733722E1
9.158099896E1,-6.600617513E1
9.168770258E1,-6.663046859E1
9.179120913E1,-6.832639085E1
9.189777867E1,-7.001899084E1
9.200191825E1,-6.779056240E1
9.210805825E1,-6.688333463E1
9.221482221E1,-6.469108557E1
9.232038950E1,-6.219130292E1
9.242295771E1,-4.744205422E1
9.252486338E1,-4.054555671E1
9.262868729E1,-4.126698011E1
9.273538992E1,-4.582958806E1
9.284180908E1,-5.022247719E1
9.294870338E1,-4.749309569E1
9.305546004E1,-4.589472479E1
9.315837142E1,-4.710223278E1
9.326394950E1,-3.902361326E1
9.336895692E1,-4.139914509E1
9.347526200E1,-4.237074181E1
9.358189979E1,-5.115070343E1
9.368856771E1,-4.183036864E1
9.379216004E1,-4.388878771E1
9.389883883E1,-4.726906374E1
9.400555979E1,-4.553529730E1
9.410899921E1,-5.115839091E1
9.421573754E1,-4.839376031E1
9.432246883E1,-5.253470067E1
9.442585804E1,-4.962788593E1
9.453256654E1,-6.464002307E1
9.463919613E1,-6.793311745E1
9.474271658E1,-6.786353422E1
9.484951100E1,-7.122485416E1
9.495568338E1,-6.219313974E1
9.505954746E1,-5.403486857E1
9.516404463E1,-5.178243453E1
9.527074471E1,-4.391731816E1
9.537638688E1,-4.611812887E1
9.548305975E1,-6.029351887E1
9.558972633E1,-5.005242691E1
9.569328275E1,-4.508393569E1
9.580003971E1,-5.132571565E1
9.590645529E1,-4.212564348E1
9.601009567E1,-4.844566353E1
9.611683625E1,-5.687931319E1
9.622353933E1,-4.979884729E1
9.632693404E1,-5.322660079E1
9.643368208E1,-4.050707108E1
9.654032833E1,-4.948451770E1
9.664368433E1,-5.930834524E1
9.675039946E1,-6.432756762E1
9.685329733E1,-6.501360496E1
9.695847621E1,-6.267133741E1
9.706395671E1,-4.534216835E1
9.717059683E1,-4.385089661E1
9.727542238E1,-4.732097932E1
9.737737396E1,-4.550157929E1
9.748230071E1,-4.662924331E1
9.758602983E1,-4.408890123E1
9.769224238E1,-4.445855740E1
9.779435646E1,-4.194363326E1
9.790095025E1,-4.307002804E1
9.800646554E1,-4.215091451E1
9.811304796E1,-3.947274456E1
9.821971767E1,-4.263516967E1
9.832592358E1,-5.598625416E1
9.842794046E1,-4.366207801E1
9.853462683E1,-4.582601739E1
9.864068363E1,-4.784163331E1
9.874475275E1,-6.258827746E1
9.885142096E1,-6.573809054E1
9.895568938E1,-6.935861855E1
9.906149350E1,-6.871479905E1
9.916405146E1,-6.906011366E1
9.927072267E1,-6.805660096E1
9.937630283E1,-6.845968536E1
9.947831271E1,-7.037792939E1
9.958068346E1,-4.493048224E1
9.968729625E1,-4.371575358E1
9.979297908E1,-3.978756762E1
9.989507654E1,-4.299640537E1
1.000018138E2,-4.183461359E1
1.001064094E2,-4.150212695E1
1.002118955E2,-4.235891570E1
1.003187415E2,-5.201075066E1
1.004254562E2,-4.906267494E1
1.005286913E2,-4.618439806E1
1.006353245E2,-4.599347345E1
1.007419671E2,-4.630328865E1
1.008455383E2,-4.692043313E1
1.009522369E2,-4.534247329E1
1.010553085E2,-5.039238905E1
1.011602525E2,-4.256786223E1
1.012640160E2,-4.640520304E1
1.013707050E2,-5.780196923E1
1.014769040E2,-6.477079613E1
1.015789810E2,-6.631703265E1
1.016841129E2,-6.186556354E1
1.017907480E2,-6.337535139E1
1.018937406E2,-5.437309226E1
1.019957824E2,-4.242745771E1
1.021024096E2,-4.080701642E1
1.022064425E2,-4.215044050E1
1.023126091E2,-4.967521885E1
1.024194223E2,-5.390899928E1
1.025262740E2,-4.341419168E1
1.026324933E2,-4.352114368E1
1.027394453E2,-4.435344026E1
1.028459795E2,-4.553719079E1
1.029529123E2,-4.260959332E1
1.030596823E2,-5.387626324E1
1.031639960E2,-4.106396973E1
1.032706458E2,-4.305849059E1
1.033772856E2,-4.101969913E1
1.034794311E2,-5.057970810E1
1.035861460E2,-4.552106507E1
1.036929180E2,-5.103206579E1
1.037962111E2,-4.105960954E1
1.039030718E2,-4.309274477E1
1.040064998E2,-5.564672617E1
1.041128491E2,-6.231248443E1
1.042196113E2,-6.285182531E1
1.043263244E2,-5.370979340E1
1.044330634E2,-4.521650527E1
1.045398081E2,-5.151063529E1
1.046463397E2,-5.263247335E1
1.047530593E2,-4.746844387E1
1.048597098E2,-4.057924674E1
1.049632363E2,-4.558079374E1
1.050698652E2,-4.875953928E1
1.051765532E2,-4.205622279E1
1.052821828E2,-5.015038012E1
1.053860515E2,-5.048814381E1
1.054928405E2,-4.998153810E1
1.055967093E2,-5.681231102E1
1.057033855E2,-5.182372194E1
1.058064612E2,-5.990763327E1
1.059114404E2,-4.164477789E1
1.060134688E2,-4.828698306E1
1.061202038E2,-4.281695896E1
1.062269753E2,-4.872509399E1
1.063336499E2,-5.004873765E1
1.064403559E2,-6.404907124E1
1.065469468E2,-6.642721828E1
1.066494277E2,-4.715056272E1
1.067513579E2,-5.096454413E1
1.068580213E2,-5.104242419E1
1.069638196E2,-5.191393162E1
1.070705339E2,-4.361589678E1
1.071774384E2,-4.820061034E1
1.072805516E2,-6.061481996E1
1.073873362E2,-6.639280513E1
1.074935425E2,-6.650814487E1
1.075957464E2,-6.951538341E1
1.076997362E2,-6.865773957E1
1.078064688E2,-6.866437232E1
1.079120151E2,-6.545390834E1
1.080141019E2,-6.249205726E1
1.081181623E2,-6.228622594E1
1.082233983E2,-4.622460737E1
1.083287877E2,-4.728011748E1
1.084358715E2,-4.149446978E1
1.085428215E2,-4.152212872E1
1.086475031E2,-5.234541265E1
1.087541575E2,-4.200697816E1
1.088608171E2,-5.127409675E1
1.089639831E2,-5.552703131E1
1.090660645E2,-5.024329063E1
1.091727206E2,-5.176450612E1
1.092790465E2,-5.371255201E1
1.093811503E2,-5.391641781E1
1.094878701E2,-5.529469758E1
1.095945846E2,-4.484607450E1
1.096979171E2,-4.947763694E1
1.098046477E2,-4.132107678E1
1.099065208E2,-4.301877345E1
1.100126299E2,-4.195627578E1
1.101147728E2,-4.582721501E1
1.102214823E2,-4.772007110E1
1.103282184E2,-6.018703185E1
1.104315960E2,-6.716241353E1
1.105383278E2,-6.832293998E1
1.106425271E2,-5.356018565E1
1.107482910E2,-4.514359927E1
1.108550488E2,-4.798639727E1
1.109616554E2,-5.231821467E1
1.110651652E2,-4.632812635E1
1.111673500E2,-4.502532995E1
1.112740059E2,-4.763908475E1
1.113799463E2,-4.386484765E1
1.114820218E2,-4.629593338E1
1.115888128E2,-5.154634443E1
1.116938418E2,-4.641872405E1
1.117987945E2,-5.625566511E1
1.119055650E2,-4.856445023E1
1.120122274E2,-5.994710311E1
1.121155550E2,-6.556245801E1
1.122223166E2,-6.475086457E1
1.123289968E2,-5.973996395E1
1.124322508E2,-5.004167064E1
1.125350023E2,-3.981939325E1
1.126416703E2,-5.244309062E1
1.127470613E2,-4.984961752E1
1.128489698E2,-5.374082335E1
1.129557087E2,-4.623917245E1
1.130623944E2,-5.117969869E1
1.131690406E2,-6.010352928E1
1.132756927E2,-5.689760303E1
1.133823975E2,-5.387346808E1
1.134892461E2,-5.355146024E1
1.135960843E2,-6.172055773E1
1.136991713E2,-5.144644315E1
1.138059814E2,-5.018221096E1
1.139126898E2,-4.709805053E1
1.140159850E2,-4.134391677E1
1.141227238E2,-5.035009930E1
1.142294560E2,-5.014201827E1
1.143327665E2,-4.770755616E1
1.144394704E2,-5.763818096E1
1.145461776E2,-4.294308859E1
1.146493832E2,-4.511332770E1
1.147560257E2,-5.036817945E1
1.148626762E2,-4.822271059E1
1.149661231E2,-4.623891946E1
1.150713468E2,-5.408979065E1
1.151779266E2,-5.507288055E1
1.152829637E2,-5.075469506E1
1.153881367E2,-5.680714398E1
1.154948731E2,-4.334180161E1
1.155977304E2,-5.407105575E1
1.156997972E2,-6.373981734E1
1.158064612E2,-6.739263957E1
1.159131171E2,-6.934565089E1
1.160165525E2,-6.804070261E1
1.161233316E2,-6.654180704E1
1.162300704E2,-6.778729868E1
1.163333825E2,-5.968331075E1
1.164400899E2,-3.873445900E1
1.165433025E2,NaN
1.166482175E2,-4.220221986E1
1.167501390E2,-5.117548907E1
1.168568935E2,-4.240506009E1
1.169635481E2,-4.695296270E1
1.170669809E2,-4.778820718E1
1.171705120E2,-4.530849246E1
1.172771611E2,-5.549125820E1
1.173837210E2,-6.108492716E1
1.174903353E2,-6.600892334E1
1.175971248E2,-4.582372337E1
1.177037661E2,-4.759134598E1
1.178064470E2,-4.808702739E1
1.179131261E2,-4.451978448E1
1.180172450E2,-4.332358154E1
1.181207650E2,-4.740904073E1
1.182276738E2,-4.442558279E1
1.183320218E2,-4.690903887E1
1.184387169E2,-4.915969296E1
1.185454093E2,-5.113621411E1
1.186505995E2,-5.028360806E1
1.187573252E2,-5.500885876E1
1.188639920E2,-6.301908635E1
1.189675038E2,-6.668203182E1
1.190741696E2,-6.575507142E1
1.191808885E2,-6.395825391E1
1.192841953E2,-6.650911041E1
1.193909262E2,-6.527332395E1
1.194976176E2,-6.522746782E1
1.196009013E2,-6.693420233E1
1.197064556E2,-4.457496218E1
1.198131568E2,-4.444370461E1
1.199177376E2,-4.458438999E1
1.200206311E2,-5.016973607E1
1.201273705E2,-6.186493792E1
1.202325170E2,-6.600188626E1
1.203344375E2,-6.529654962E1
1.204412100E2,-6.773750220E1
1.205434748E2,-4.587592645E1
1.206492289E2,-4.518666295E1
1.207512681E2,-4.461170076E1
1.208579638E2,-5.149221164E1
1.209640040E2,-4.051232564E1
1.210659339E2,-3.981142980E1
1.211679350E2,-4.901530920E1
1.212746240E2,-4.582330915E1
1.213813375E2,-5.625991019E1
1.214846905E2,-5.021008242E1
1.215913694E2,-5.486707076E1
1.216980649E2,-4.647944694E1
1.218020446E2,-4.791421249E1
1.219065114E2,-5.012132721E1
1.220133251E2,-6.174804171E1
1.221183120E2,-4.656840026E1
1.222249843E2,-4.494751976E1
1.223306997E2,-4.313783243E1
1.224351464E2,-4.683460453E1
1.225379060E2,NaN
1.226437837E2,-4.562833344E1
1.227498103E2,-4.964472843E1
1.228519234E2,-5.569364589E1
1.229580791E2,-4.497352082E1
1.230640030E2,-5.613111451E1
1.231666948E2,-6.401386325E1
1.232687481E2,-6.479493783E1
1.233754699E2,-6.502262386E1
1.234820794E2,-6.526741476E1
1.235887920E2,-6.671854094E1
1.236938156E2,-6.869322722E1
1.238002340E2,-6.413372421E1
1.239065008E2,-4.753569895E1
1.240100115E2,-4.843410996E1
1.241166245E2,-4.753098986E1
1.242191479E2,-4.089698228E1
1.243258464E2,-4.355956434E1
1.244325791E2,-4.347852438E1
1.245359928E2,-4.530966442E1
1.246427078E2,-4.555811739E1
1.247494362E2,-5.201821671E1
1.248527860E2,-6.430394846E1
1.249595206E2,-6.463266197E1
1.250640143E2,-4.749495301E1
1.251696453E2,-4.339516941E1
1.252762648E2,-5.669122881E1
1.253829630E2,-5.105091294E1
1.254864501E2,-4.604126359E1
1.255886849E2,-4.661574179E1
1.256938853E2,-5.133989486E1
1.258008243E2,-5.377957568E1
1.259064635E2,-4.690863820E1
1.260116772E2,-5.185820614E1
1.261180293E2,-4.495886901E1
1.262201463E2,-4.847977133E1
1.263269306E2,-5.981198311E1
1.264337360E2,-6.436019156E1
1.265368228E2,-6.515781274E1
1.266435406E2,-6.486178443E1
1.267502224E2,-6.179413713E1
1.268535887E2,-4.354709025E1
1.269599740E2,-4.452113862E1
1.270640213E2,-4.017810644E1
1.271705167E2,-4.071202649E1
1.272755180E2,-4.893744940E1
1.273821525E2,-4.622032158E1
1.274852935E2,-4.971419848E1
1.275873784E2,-5.274761141E1
1.276938921E2,-5.119433764E1
1.277958741E2,-5.563548335E1
1.279022901E2,-6.335672491E1
1.280064312E2,-6.179423485E1
1.281130737E2,-6.377677057E1
1.282191313E2,-6.799660345E1
1.283211102E2,-4.929633905E1
1.284278057E2,-5.299379779E1
1.285326170E2,-4.642896037E1
1.286379158E2,-4.393711080E1
1.287447546E2,-4.370248235E1
1.288516270E2,-4.452308633E1
1.289548169E2,-4.675296414E1
1.290615678E2,-5.385938561E1
1.291639997E2,-4.164876987E1
1.292695550E2,-4.698874149E1
1.293716037E2,-5.089669972E1
1.294783050E2,-5.075917177E1
1.295850074E2,-5.219341913E1
1.296917169E2,-4.348433740E1
1.297983931E2,-5.185719826E1
1.299031893E2,-6.127441120E1
1.300064417E2,-6.514796384E1
1.301113664E2,-6.668929718E1
1.302180342E2,-6.752551552E1
1.303221329E2,-6.489516970E1
1.304288444E2,-6.596061753E1
1.305355548E2,-6.626483518E1
1.306422336E2,-6.262644163E1
1.307455176E2,-6.352807496E1
1.308522325E2,-6.867690688E1
1.309540150E2,-6.602281809E1
1.310558434E2,-5.381170507E1
1.311625424E2,-4.751686679E1
1.312692650E2,-4.381611106E1
1.313759755E2,-5.006890291E1
1.314826364E2,-4.145194954E1
1.315875299E2,-3.989923419E1
1.316895336E2,-4.603209091E1
1.317962669E2,-5.013505056E1
1.319032679E2,-4.917857188E1
1.320063930E2,-4.872907886E1
1.321119517E2,-4.562717998E1
1.322186480E2,-4.654219155E1
1.323231348E2,-4.358262778E1
1.324297962E2,-4.277727642E1
1.325366018E2,-4.798662671E1
1.326405865E2,-5.683166106E1
1.327435959E2,-6.278158721E1
1.328502863E2,-6.445069856E1
1.329547817E2,-4.840892703E1
1.330567859E2,-4.676262584E1
1.331634097E2,-5.345396422E1
1.332686111E2,-4.901506498E1
1.333716082E2,-5.162254069E1
1.334736778E2,-4.859113701E1
1.335803618E2,-4.774546502E1
1.336870386E2,-6.074982792E1
1.337904507E2,-6.172028257E1
1.338974028E2,-6.454596101E1
1.340041463E2,-6.631106419E1
1.341064691E2,-5.287701215E1
1.342132150E2,-4.803774631E1
1.343198761E2,-4.510932272E1
1.344240220E2,-4.120799459E1
1.345273559E2,-4.347554390E1
1.346340531E2,-4.733774112E1
1.347386691E2,-5.065531535E1
1.348407655E2,-4.797805455E1
1.349474452E2,-4.942787960E1
1.350542588E2,-4.792617928E1
1.351575552E2,-4.845754895E1
1.352640508E2,-5.556295651E1
1.353707249E2,-4.466103865E1
1.354742298E2,-4.795164201E1
1.355806933E2,-4.659599414E1
1.356873005E2,-4.271652069E1
1.357910300E2,-4.691996165E1
1.358977418E2,-4.860616324E1
1.360044169E2,-5.308520233E1
1.361111231E2,-5.130161240E1
1.362178373E2,-5.683464164E1
1.363226040E2,-4.341815558E1
1.364247838E2,-4.623100147E1
1.365317021E2,-4.780309976E1
1.366386132E2,-4.237822824E1
1.367415080E2,-4.323460875E1
1.368481951E2,-5.482221641E1
1.369548722E2,-5.279992508E1
1.370583745E2,-5.622582649E1
1.371640173E2,-4.351618893E1
1.372706365E2,-5.270278639E1
1.373751323E2,-6.445855096E1
1.374817478E2,-5.373463626E1
1.375884710E2,-5.208123564E1
1.376919581E2,-5.998838912E1
1.377986772E2,-6.116023545E1
1.379053888E2,-6.460561240E1
1.380105520E2,-6.320389636E1
1.381130630E2,-6.636910898E1
1.382197690E2,-6.700501853E1
1.383255615E2,-6.654002106E1
1.384314233E2,-6.138931025E1
1.385381541E2,-4.290546672E1
1.386403356E2,-5.040884066E1
1.387423536E2,-3.898367301E1
1.388490327E2,-4.540357098E1
1.389557051E2,-4.365978638E1
1.390591581E2,-4.978512648E1
1.391640075E2,-4.482309075E1
1.392706591E2,-5.429833120E1
1.393738514E2,-4.829447018E1
1.394759059E2,-5.009829351E1
1.395825550E2,-5.331020950E1
1.396893262E2,-5.079167527E1
1.397927024E2,-4.703077664E1
1.398969318E2,-4.267925125E1
1.400036506E2,-5.563518226E1
1.401093928E2,-5.453811967E1
1.402162665E2,-5.023739349E1
1.403230566E2,-4.966209277E1
1.404260813E2,-4.909670047E1
1.405327378E2,-5.101802137E1
1.406394421E2,-5.590130191E1
1.407454433E2,-6.456039637E1
1.408521691E2,-6.515249581E1
1.409574690E2,-6.718601115E1
1.410640005E2,-6.920351294E1
1.411706628E2,-6.232242441E1
1.412761910E2,-6.523218429E1
1.413784001E2,-6.056962110E1
1.414815123E2,-4.377108665E1
1.415881252E2,-3.890270310E1
1.416909790E2,-4.055252793E1
1.417930217E2,-5.063680865E1
1.418996634E2,-4.717807104E1
1.420063040E2,-4.308346177E1
1.421097271E2,-4.262668609E1
1.422164470E2,-4.917610806E1
1.423231608E2,-5.761405347E1
1.424270398E2,-5.579863459E1
1.425337696E2,-5.485568484E1
1.426404296E2,-4.847824569E1
1.427430329E2,-5.168949802E1
1.428497086E2,-6.160497514E1
1.429563627E2,-6.213567135E1
1.430598603E2,-6.652773890E1
1.431639972E2,-6.674581066E1
1.432707255E2,-6.844424157E1
1.433765375E2,-6.481201048E1
1.434832532E2,-6.182792379E1
1.435900038E2,-5.862698368E1
1.436931812E2,-4.831450073E1
1.437999290E2,-3.874014608E1
1.439057656E2,-4.672199318E1
1.440078694E2,-4.649437667E1
1.441147228E2,-4.558376387E1
1.442211796E2,-4.997652082E1
1.443245565E2,-5.059128821E1
1.444265394E2,-4.706629294E1
1.445326038E2,-4.354553709E1
1.446365485E2,-4.760065607E1
1.447431770E2,-5.202828740E1
1.448498818E2,-4.358205975E1
1.449565583E2,-4.428241798E1
1.450598365E2,-5.516988681E1
1.451640220E2,-4.588492592E1
1.452707086E2,-4.633039083E1
1.453764913E2,-4.319984604E1
1.454831597E2,-4.792522569E1
1.455898628E2,-4.837267149E1
1.456965553E2,-4.620599555E1
1.458032875E2,-5.487516797E1
1.459081403E2,-6.372704961E1
1.460100092E2,-6.545175850E1
1.461162203E2,-6.384919727E1
1.462229504E2,-6.561215330E1
1.463268021E2,-6.432711735E1
1.464313598E2,-6.761072804E1
1.465380048E2,-5.137831839E1
1.466414733E2,-4.841965589E1
1.467480705E2,-5.576408854E1
1.468547976E2,-4.387042792E1
1.469581317E2,-4.391344279E1
1.470640275E2,-4.535240146E1
1.471707819E2,-4.758146048E1
1.472769264E2,-4.956780313E1
1.473837411E2,-4.926915197E1
1.474904454E2,-4.496589050E1
1.475937450E2,-5.647500076E1
1.477004147E2,-6.218613882E1
1.478064754E2,-6.371058055E1
1.479104305E2,-6.404636074E1
1.480170910E2,-4.972663385E1
1.481237133E2,-3.944392482E1
1.482271329E2,-4.003033031E1
1.483299475E2,-4.304137356E1
1.484366743E2,-5.012727196E1
1.485418883E2,-4.194003105E1
1.486437998E2,-4.880877211E1
1.487505505E2,-4.675598475E1
1.488573471E2,-4.449074742E1
1.489639645E2,-5.284228064E1
1.490709066E2,-4.215323153E1
1.491770783E2,-4.694575260E1
1.492837971E2,-4.870481859E1
1.493906428E2,-4.832542334E1
1.494973713E2,-4.540867536E1
1.496040079E2,-4.812253113E1
1.497105603E2,-4.690541331E1
1.498151074E2,-4.432268516E1
1.499218631E2,-4.741290217E1
1.500272070E2,-5.220823848E1
1.501338206E2,-4.701597298E1
1.502405085E2,-6.534833187E1
1.503439705E2,-6.845390026E1
1.504482485E2,-6.459884141E1
1.505546068E2,-6.559457642E1
1.506588139E2,-6.820562592E1
1.507639883E2,-6.593812512E1
1.508706020E2,-5.516569966E1
1.509753506E2,-4.595217968E1
1.510774685E2,-4.563153531E1
1.511841369E2,-4.531537956E1
1.512908433E2,-5.526119224E1
1.513943425E2,-6.164838126E1
1.515010165E2,-5.881195518E1
1.516064440E2,-6.515401462E1
1.517111012E2,-6.000705021E1
1.518178741E2,-4.931075206E1
1.519246037E2,-4.075583348E1
1.520278714E2,-3.711933695E1
1.521346638E2,-4.660834737E1
1.522412916E2,-4.028358897E1
1.523446128E2,-4.464556428E1
1.524512417E2,-4.078209106E1
1.525579815E2,-4.318503597E1
1.526640286E2,-4.946701043E1
1.527672960E2,-5.415647491E1
1.528739727E2,-5.156453128E1
1.529781782E2,-5.812740358E1
1.530802462E2,-4.950147009E1
1.531869145E2,-4.321693706E1
1.532930318E2,-4.947945408E1
1.533951223E2,-5.822046027E1
1.535018367E2,-4.807065706E1
1.536064537E2,-3.993028157E1
1.537119352E2,-4.463003134E1
1.538155464E2,-3.873680884E1
1.539213403E2,-4.272405177E1
1.540267451E2,-4.853897566E1
1.541287714E2,-5.125810950E1
1.542354247E2,-4.780426492E1
1.543421385E2,-4.494330484E1
1.544455846E2,-4.612662146E1
1.545521951E2,-5.496659113E1
1.546588770E2,-6.318181131E1
1.547639972E2,-6.222060076E1
1.548706792E2,-6.412661819E1
1.549772005E2,-6.546482746E1
1.550792309E2,-6.648764224E1
1.551858743E2,-6.542149773E1
1.552925335E2,-6.603494300E1
1.553960458E2,-3.934870600E1
1.555027848E2,-4.228752195E1
1.556064153E2,-3.959897509E1
1.557128063E2,-4.590949178E1
1.558194988E2,-4.670942528E1
1.559246277E2,-4.139653362E1
1.560295848E2,-4.748231151E1
1.561363754E2,-4.408516166E1
1.562432025E2,-4.581538239E1
1.563494808E2,-4.746568845E1
1.564547285E2,-4.478015001E1
1.565609583E2,-4.823113934E1
1.566644321E2,-4.409909267E1
1.567711053E2,-5.046936456E1
1.568776545E2,-5.363266686E1
1.569843895E2,-4.460549763E1
1.570897785E2,-4.998863461E1
1.571945178E2,-5.338792527E1
1.572965157E2,-4.540247546E1
1.574032613E2,-5.663323037E1
1.575064505E2,-4.258644524E1
1.576113205E2,-4.763790020E1
1.577134263E2,-5.818829682E1
1.578201053E2,-5.952432658E1
1.579269752E2,-5.824642301E1
1.580301445E2,-5.049299696E1
1.581369621E2,-4.882179416E1
1.582436594E2,-5.465280974E1
1.583469483E2,-4.894430664E1
1.584537500E2,-4.911528138E1
1.585604218E2,-5.389945188E1
1.586636738E2,-5.112039514E1
1.587703311E2,-4.986499324E1
1.588769988E2,-5.017719293E1
1.589803330E2,-4.655081844E1
1.590857517E2,-5.110403122E1
1.591924418E2,-6.155945623E1
1.592971365E2,-6.283864176E1
1.594023160E2,-6.456479533E1
1.595065068E2,-6.660352796E1
1.596118576E2,-6.511417881E1
1.597185945E2,-6.052064824E1
1.598253446E2,-5.882290136E1
1.599286633E2,-6.258077480E1
1.600306628E2,-6.382036535E1
1.601373541E2,-4.370512348E1
1.602420523E2,-4.312860923E1
1.603453881E2,-4.385396290E1
1.604478850E2,-4.336400647E1
1.605539479E2,-4.689037216E1
1.606605600E2,-3.918873823E1
1.607639805E2,-3.914096052E1
1.608706755E2,-5.513049954E1
1.609774251E2,-5.865943429E1
1.610808661E2,-6.291178763E1
1.611875969E2,-5.962410773E1
1.612943417E2,-4.390089274E1
1.614011599E2,-3.564393650E1
1.615065040E2,-3.999525878E1
1.616123019E2,-4.478639118E1
1.617143635E2,-4.582873050E1
1.618196693E2,-5.593227279E1
1.619264490E2,-4.522444685E1
1.620309295E2,-5.002136174E1
1.621375683E2,-4.620014502E1
1.622392206E2,NaN
1.623450794E2,-4.618231561E1
1.624477151E2,-4.811860741E1
1.625544081E2,-5.110806562E1
1.626610494E2,-5.223575281E1
1.627638783E2,-4.396288686E1
1.628702640E2,-4.649535500E1
1.629770144E2,-4.575564815E1
1.630811762E2,-4.558277030E1
1.631878073E2,-4.615806474E1
1.632944294E2,-5.411610105E1
1.633979468E2,-4.723165457E1
1.635047715E2,-4.922668216E1
1.636114841E2,-6.029102670E1
1.637147356E2,-6.157443666E1
1.638179575E2,-6.103734838E1
1.639246332E2,-6.327112980E1
1.640295410E2,-6.524069400E1
1.641313982E2,-4.813641604E1
1.642380783E2,-4.994474108E1
1.643448342E2,-5.197323215E1
1.644480775E2,-4.781099614E1
1.645533291E2,-4.591443873E1
1.646599969E2,-4.662613276E1
1.647639811E2,-4.868324398E1
1.648707080E2,-4.417578925E1
1.649773692E2,-5.185881928E1
1.650794431E2,-5.944873711E1
1.651814780E2,-6.338838223E1
1.652881539E2,-6.777242399E1
1.653948621E2,-6.513771848E1
1.655015343E2,-6.616859388E1
1.656064356E2,-6.566108230E1
1.657127527E2,-4.300566425E1
1.658194458E2,-4.230857696E1
1.659240165E2,-4.636482408E1
1.660294483E2,-4.047140030E1
1.661315465E2,-5.029045620E1
1.662368078E2,-4.883033797E1
1.663436150E2,-5.169259424E1
1.664462504E2,-4.870743115E1
1.665483435E2,-5.117025858E1
1.666550328E2,-4.528456509E1
1.667616200E2,-5.208774502E1
1.668684328E2,-5.496664920E1
1.669752539E2,-5.085776171E1
1.670796888E2,-4.665422585E1
1.671816045E2,-4.595234423E1
1.672868798E2,-4.010470658E1
1.673935150E2,-5.260808781E1
1.674962903E2,-4.749070123E1
1.675983692E2,-5.569088746E1
1.677005653E2,-5.149544830E1
1.678064783E2,-4.421955323E1
1.679130890E2,-4.227515752E1
1.680198775E2,-4.774965336E1
1.681267845E2,-5.118977990E1
1.682318219E2,-4.959030436E1
1.683385605E2,-5.027489689E1
1.684448432E2,-5.035442458E1
1.685485135E2,-6.643954907E1
1.686551755E2,-6.573288064E1
1.687617685E2,-6.501765490E1
1.688652147E2,-6.753615104E1
1.689719568E2,-6.755443329E1
1.690786529E2,-6.697079482E1
1.691847861E2,-6.878290380E1
1.692914311E2,-6.287872846E1
1.693967594E2,-4.358217418E1
1.694987766E2,-4.343364805E1
1.696055716E2,-3.974207815E1
1.697122236E2,-5.162869209E1
1.698189828E2,-4.715460835E1
1.699256910E2,-4.702149476E1
1.700302730E2,-5.078408517E1
1.701324415E2,-5.158703215E1
1.702392670E2,-4.134481441E1
1.703459772E2,-4.347829251E1
1.704490353E2,-4.970967456E1
1.705557315E2,-5.330431495E1
1.706625108E2,-4.731089807E1
1.707657738E2,-5.958228201E1
1.708724798E2,-6.379750032E1
1.709792297E2,-6.126303831E1
1.710825959E2,-5.061333035E1
1.711892192E2,-5.316091046E1
1.712960874E2,-5.074813252E1
1.713993688E2,-4.590828389E1
1.715061240E2,-4.581452780E1
1.716128932E2,-4.148004748E1
1.717160351E2,-4.577221295E1
1.718179305E2,-3.796033547E1
1.719246246E2,-4.597187726E1
1.720307921E2,-4.416328244E1
1.721328318E2,-4.739810849E1
1.722396710E2,-4.733990079E1
1.723433393E2,-4.861427279E1
1.724495320E2,-5.058511125E1
1.725563177E2,-5.526604824E1
1.726630046E2,-6.334884606E1
1.727662007E2,-6.832914180E1
1.728729015E2,-4.918216424E1
1.729795914E2,-4.536187372E1
1.730829438E2,-5.759692648E1
1.731895505E2,-4.861564731E1
