"Delay (ms)","Autocorrelation (a.u.)"
1.654511357E1,-5.234177008E-7
1.656595124E1,3.235016981E-7
1.658678891E1,-6.243145534E-7
1.660762659E1,2.738448986E-7
1.662846426E1,-4.106804427E-7
1.664930194E1,-4.251099987E-8
1.667013961E1,-1.762132160E-8
1.669097729E1,-4.155824958E-7
1.671181496E1,3.050568291E-7
1.673265264E1,-5.977828040E-7
1.675349031E1,3.538834671E-7
1.677432798E1,-4.647308972E-7
1.679516566E1,1.037972301E-7
1.681600333E1,-9.564423946E-8
1.683684101E1,-2.753644629E-7
1.685767868E1,2.777821843E-7
1.687851636E1,-5.293726212E-7
1.689935403E1,4.216631247E-7
1.692019171E1,-4.851777263E-7
1.694102938E1,2.517710399E-7
1.696186706E1,-1.619120418E-7
1.698270473E1,-1.128480175E-7
1.700354240E1,2.397984981E-7
1.702438008E1,-4.258246247E-7
1.704521775E1,4.692242627E-7
1.706605543E1,-4.747620938E-7
1.708689310E1,3.871131202E-7
1.710773078E1,-2.176055442E-7
1.712856845E1,5.621554835E-8
1.714940613E1,1.880435588E-7
1.717024380E1,-2.984396956E-7
1.719108148E1,4.885896291E-7
1.721191915E1,-4.386569167E-7
1.723275682E1,4.987896948E-7
1.725359450E1,-2.629087051E-7
1.727443217E1,2.201922375E-7
1.729526985E1,1.223253494E-7
1.731610752E1,-1.575887432E-7
1.733694520E1,4.765275779E-7
1.735778287E1,-3.815055990E-7
1.737862055E1,5.764123550E-7
1.739945822E1,-2.984248788E-7
1.742029589E1,3.653533351E-7
1.744113357E1,4.417707365E-8
1.746197124E1,-1.442703761E-8
1.748280892E1,4.301384200E-7
1.750364659E1,-3.097990452E-7
1.752448427E1,6.139730547E-7
1.754532194E1,-3.248960450E-7
1.756615962E1,4.809053691E-7
1.758699729E1,-4.536948752E-8
1.760783497E1,1.206546645E-7
1.762867264E1,3.498828639E-7
1.764951031E1,-2.302336366E-7
1.767034799E1,6.061701032E-7
1.769118566E1,-3.427019570E-7
1.771202334E1,5.586874447E-7
1.773286101E1,-1.430229885E-7
1.775369869E1,2.380503434E-7
1.777453636E1,2.380868235E-7
1.779537404E1,-1.484008003E-7
1.781621171E1,5.521892991E-7
1.783704939E1,-3.524423099E-7
1.785788706E1,5.929593602E-7
1.787872473E1,-2.443859423E-7
1.789956241E1,3.303082854E-7
1.792040008E1,1.015786914E-7
1.794123776E1,-6.945954608E-8
1.796207543E1,4.561049433E-7
1.798291311E1,-3.525385941E-7
1.800375078E1,5.831155922E-7
1.802458846E1,-3.408063132E-7
1.804542613E1,3.937621903E-7
1.806626380E1,-4.945363127E-8
1.808710148E1,3.887537492E-9
1.810793915E1,3.254694020E-7
1.812877683E1,-3.411145478E-7
1.814961450E1,5.321924215E-7
1.817045218E1,-4.262953632E-7
1.819128985E1,4.283929690E-7
1.821212753E1,-2.044272029E-7
1.823296520E1,7.181790224E-8
1.825380288E1,1.711324218E-7
1.827464055E1,-3.148957597E-7
1.829547822E1,4.474313959E-7
1.831631590E1,-4.901711512E-7
1.833715357E1,4.352730870E-7
1.835799125E1,-3.494612700E-7
1.837882892E1,1.337161005E-7
1.839966660E1,5.950763696E-9
1.842050427E1,-2.706916651E-7
1.844134195E1,3.360483039E-7
1.846217962E1,-5.245708904E-7
1.848301730E1,4.180148434E-7
1.850385497E1,-4.726585862E-7
1.852469264E1,1.903922433E-7
1.854553032E1,-1.570426614E-7
1.856636799E1,-2.076665888E-7
1.858720567E1,2.096011994E-7
1.860804334E1,-5.259278934E-7
1.862888102E1,3.823773011E-7
1.864971869E1,-5.648839890E-7
1.867055637E1,2.412106384E-7
1.869139404E1,-3.052566629E-7
1.871223171E1,-1.279413337E-7
1.873306939E1,7.794389272E-8
1.875390706E1,-4.913789244E-7
1.877474474E1,3.309577424E-7
1.879558241E1,-6.169070699E-7
1.881642009E1,2.853797492E-7
1.883725776E1,-4.279687790E-7
1.885809544E1,-3.240046131E-8
1.887893311E1,-4.978940411E-8
1.889977079E1,-4.186394253E-7
1.892060846E1,2.699708403E-7
1.894144613E1,-6.242264354E-7
1.896228381E1,3.234969313E-7
1.898312148E1,-5.161569795E-7
1.900395916E1,7.561223060E-8
1.902479683E1,-1.639060644E-7
1.904563451E1,-3.116692805E-7
1.906647218E1,2.054200343E-7
1.908730986E1,-5.845420722E-7
1.910814753E1,3.548482917E-7
1.912898521E1,-5.630005702E-7
1.914982288E1,1.909499242E-7
1.917066055E1,-2.572495375E-7
1.919149823E1,-1.750956067E-7
1.921233590E1,1.390574115E-7
1.923317358E1,-5.006554268E-7
1.925401125E1,3.753501491E-7
1.927484893E1,-5.685254451E-7
1.929568660E1,3.045946494E-7
1.931652428E1,-3.275038035E-7
1.933736195E1,-2.062643786E-8
1.935819962E1,7.389374587E-8
1.937903730E1,-3.810820365E-7
1.939987497E1,3.833301090E-7
1.942071265E1,-5.340915859E-7
1.944155032E1,4.079912984E-7
1.946238800E1,-3.706020642E-7
1.948322567E1,1.415323567E-7
1.950406335E1,1.168949626E-8
1.952490102E1,-2.332315728E-7
1.954573870E1,3.747215686E-7
1.956657637E1,-4.630467819E-7
1.958741404E1,4.923349932E-7
1.960825172E1,-3.893775458E-7
1.962908939E1,2.994180351E-7
1.964992707E1,-5.033947016E-8
1.967076474E1,-6.935479027E-8
1.969160242E1,3.449328911E-7
1.971244009E1,-3.654150690E-7
1.973327777E1,5.495777296E-7
1.975411544E1,-3.868453340E-7
1.977495312E1,4.398713183E-7
1.979579079E1,-1.103411634E-7
1.981662846E1,9.554174309E-8
1.983746614E1,2.938547809E-7
1.985830381E1,-2.508189443E-7
1.987914149E1,5.704871400E-7
1.989997916E1,-3.663571103E-7
1.992081684E1,5.485516615E-7
1.994165451E1,-1.689670702E-7
1.996249219E1,2.486158583E-7
1.998332986E1,2.192630607E-7
