"Delay (ms)","Autocorrelation (a.u.)"
1.654511357E1,-1.154244839E-7
1.656595124E1,2.046577288E-7
1.658678891E1,-1.436558093E-7
1.660762659E1,1.686871100E-7
1.662846426E1,-5.945128606E-8
1.664930194E1,4.131780829E-8
1.667013961E1,8.016079664E-8
1.669097729E1,-9.670337533E-8
1.671181496E1,1.827998924E-7
1.673265264E1,-1.570167454E-7
1.675349031E1,1.804097215E-7
1.677432798E1,-1.030350489E-7
1.679516566E1,7.355582896E-8
1.681600333E1,2.889222454E-8
1.683684101E1,-7.074412130E-8
1.685767868E1,1.512534601E-7
1.687851636E1,-1.603282316E-7
1.689935403E1,1.834530367E-7
1.692019171E1,-1.387047108E-7
1.694102938E1,1.021558318E-7
1.696186706E1,-2.121854699E-8
1.698270473E1,-3.977016157E-8
1.700354240E1,1.129820049E-7
1.702438008E1,-1.510666946E-7
1.704521775E1,1.770888125E-7
1.706605543E1,-1.621750529E-7
1.708689310E1,1.286338996E-7
1.710773078E1,-6.604455664E-8
1.712856845E1,-1.696889397E-9
1.714940613E1,7.379999600E-8
1.717024380E1,-1.304193589E-7
1.719108148E1,1.670441256E-7
1.721191915E1,-1.738432872E-7
1.723275682E1,1.515493663E-7
1.725359450E1,-1.037029563E-7
1.727443217E1,3.901962496E-8
1.729526985E1,3.352808187E-8
1.731610752E1,-9.880138152E-8
1.733694520E1,1.493925435E-7
1.735778287E1,-1.717572936E-7
1.737862055E1,1.693459578E-7
1.739945822E1,-1.327034842E-7
1.742029589E1,7.991659277E-8
1.744113357E1,-6.387655539E-9
1.746197124E1,-5.918623130E-8
1.748280892E1,1.257950874E-7
1.750364659E1,-1.571816157E-7
1.752448427E1,1.784871834E-7
1.754532194E1,-1.501050571E-7
1.756615962E1,1.188433036E-7
1.758699729E1,-4.121337813E-8
1.760783497E1,-1.378946110E-8
1.762867264E1,9.990377812E-8
1.764951031E1,-1.313994138E-7
1.767034799E1,1.823250110E-7
1.769118566E1,-1.567698048E-7
1.771202334E1,1.541046496E-7
1.773286101E1,-7.128190635E-8
1.775369869E1,3.591961140E-8
1.777453636E1,6.995820526E-8
1.779537404E1,-9.456204767E-8
1.781621171E1,1.768200305E-7
1.783704939E1,-1.507755520E-7
1.785788706E1,1.817104113E-7
1.787872473E1,-9.514090904E-8
1.789956241E1,8.400312212E-8
1.792040008E1,3.740300193E-8
1.794123776E1,-5.187767015E-8
1.796207543E1,1.618479236E-7
1.798291311E1,-1.357803024E-7
1.800375078E1,2.005258651E-7
1.802458846E1,-1.122689838E-7
1.804542613E1,1.285904588E-7
1.806626380E1,5.438516545E-9
1.808710148E1,-5.737629208E-9
1.810793915E1,1.421350824E-7
1.812877683E1,-1.132284450E-7
1.814961450E1,2.101598486E-7
1.817045218E1,-1.217789622E-7
1.819128985E1,1.671627972E-7
1.821212753E1,-2.598854933E-8
1.823296520E1,4.281568679E-8
1.825380288E1,1.134094094E-7
1.827464055E1,-8.072475223E-8
1.829547822E1,2.072168982E-7
1.831631590E1,-1.227837536E-7
1.833715357E1,1.957464241E-7
1.835799125E1,-5.499365934E-8
1.837882892E1,8.781554178E-8
1.839966660E1,7.835092945E-8
1.842050427E1,-4.569307327E-8
1.844134195E1,1.926488917E-7
1.846217962E1,-1.179365138E-7
1.848301730E1,2.126481004E-7
1.850385497E1,-8.162023435E-8
1.852469264E1,1.260374009E-7
1.854553032E1,3.979867682E-8
1.856636799E1,-1.052949634E-8
1.858720567E1,1.666919655E-7
1.860804334E1,-1.085206527E-7
1.862888102E1,2.161908229E-7
1.864971869E1,-1.057457756E-7
1.867055637E1,1.565215930E-7
1.869139404E1,-4.335911479E-9
1.871223171E1,2.558296809E-8
1.873306939E1,1.288999624E-7
1.875390706E1,-9.333070081E-8
1.877474474E1,2.059813710E-7
1.879558241E1,-1.241475929E-7
1.881642009E1,1.762697054E-7
1.883725776E1,-4.834893257E-8
1.885809544E1,5.746343973E-8
1.887893311E1,8.320771674E-8
1.889977079E1,-7.457255115E-8
1.892060846E1,1.833439620E-7
1.894144613E1,-1.357100469E-7
1.896228381E1,1.849374401E-7
1.898312148E1,-8.765208626E-8
1.900395916E1,8.507085573E-8
1.902479683E1,3.518276482E-8
1.904563451E1,-5.195346794E-8
1.906647218E1,1.510739461E-7
1.908730986E1,-1.400626187E-7
1.910814753E1,1.829910948E-7
1.912898521E1,-1.247046205E-7
1.914982288E1,1.086887760E-7
1.917066055E1,-1.861853045E-8
1.919149823E1,-2.617499023E-8
1.921233590E1,1.075430214E-7
1.923317358E1,-1.375328270E-7
1.925401125E1,1.685383900E-7
1.927484893E1,-1.550696550E-7
1.929568660E1,1.227739904E-7
1.931652428E1,-7.095605543E-8
1.933736195E1,-2.792524559E-9
1.935819962E1,5.783534841E-8
1.937903730E1,-1.292853816E-7
1.939987497E1,1.440885286E-7
1.942071265E1,-1.776632646E-7
1.944155032E1,1.297695772E-7
1.946238800E1,-1.184251574E-7
1.948322567E1,2.105704679E-8
1.950406335E1,5.921514755E-9
1.952490102E1,-1.136510079E-7
1.954573870E1,1.127305448E-7
1.956657637E1,-1.896455946E-7
1.958741404E1,1.304117007E-7
1.960825172E1,-1.603260107E-7
1.962908939E1,4.532798630E-8
1.964992707E1,-4.700003764E-8
1.967076474E1,-9.030954820E-8
1.969160242E1,7.382042020E-8
1.971244009E1,-1.894434325E-7
1.973327777E1,1.218533948E-7
1.975411544E1,-1.905848169E-7
1.977495312E1,6.416718222E-8
1.979579079E1,-9.508730916E-8
1.981662846E1,-6.342817279E-8
1.983746614E1,3.268753455E-8
1.985830381E1,-1.788279756E-7
1.987914149E1,1.087395384E-7
1.989997916E1,-2.097495879E-7
1.992081684E1,8.256087403E-8
1.994165451E1,-1.366557750E-7
1.996249219E1,-3.008254334E-8
1.998332986E1,-8.052873040E-9
