relative_time,DecibelSource,PitchSensor
59847,27.715874808812554,0.0
59914,31.5836249209525,0.0
59981,34.26185825244511,0.0
60047,44.46521634089079,
60114,37.113853790984514,131.40625
60181,41.44760960776074,131.40625
60247,30.685568950723628,
60314,27.3559889969818,476.25
60381,40.49101678208557,0.0
60448,39.129125511760975,
60514,43.5042247660771,
60581,31.775364999298624,120.98764054232804
60647,30.614524790871933,116.630859375
60714,29.34498451243568,0.0
60781,24.99687082618404,0.0
60848,26.720978579357176,0.0
60914,27.520484478194387,0.0
60981,25.390760987927766,0.0
61047,42.652424686338,
61114,37.808211758534725,
61181,40.855403060369476,140.13504464285714
61248,37.87956123283932,117.587890625
61314,44.68967308364559,117.47395833333333
61381,39.25466800691538,162.890625
61448,43.80102654517165,162.890625
61514,40.549958615291416,
61581,36.59631011607,140.47526041666666
61648,39.08860173017277,128.125
61714,40.42063349432156,128.125
61781,36.53405490664501,
61847,24.927603890268376,66.03125
61914,28.273692730538254,0.0
61981,26.748611407378114,0.0
62047,28.2865989653532,0.0
62114,23.944516808262165,0.0
62181,46.465213521386275,
62247,42.812834124929665,149.40755208333331
62315,42.547655324161475,149.40755208333331
62381,39.722954286111396,105.275390625
62448,30.09450895798694,
62514,31.398790864012366,487.34375
62581,30.979510709941497,0.0
62648,41.95373754817413,0.0
62715,39.01076715726255,
62781,39.85965078304871,182.96875
62848,38.989992708897894,92.76436941964286
62914,39.09930259752831,92.76436941964286
62981,27.958800173440753,
63047,26.19093330626743,480.078125
63114,25.976951859255124,0.0
63181,22.227164711475833,0.0
63248,23.873898263387293,0.0
63314,25.010592622177516,0.0
63381,44.722589923890325,0.0
63448,36.06381365110605,
63514,43.59854446750358,133.24869791666669
63581,39.873980991370175,133.24869791666669
63648,35.66201718854913,110.546875
63714,39.28651846653695,
63781,42.43410141653711,109.4921875
63848,43.390338408658316,109.4921875
63914,36.80244837042608,114.06684027777777
63981,32.11921084308509,
64048,39.65060520611198,492.03125
64114,42.38522812218293,
64181,40.22923011878938,
64248,41.69909441901069,103.97135416666666
64315,34.42949869577862,104.453125
64381,43.048996403328644,102.421875
64448,41.057485555269935,102.421875
64515,33.483048630481605,113.11328125
64582,42.54451395345016,113.671875
64648,39.114239653762944,106.328125
64714,40.84147133154448,107.01822916666666
64781,42.56164305279615,107.01822916666666
64847,39.28703027430597,108.40234375
64914,34.30075055551939,99.51009114583333
64981,40.29464946638236,98.17708333333334
65048,30.342272607705503,98.17708333333334
65114,41.77103432436536,95.7265625
65181,40.70555015835032,106.42415364583334
65248,40.511525224473814,105.44270833333334
65314,38.328919447597904,101.25
65381,35.96707029681446,101.25
65448,26.434526764861875,96.02473958333334
65514,27.31588765186739,104.765625
65581,30.78456818053293,0.0
65648,28.93206753059848,0.0
65714,19.9563519459755,0.0
65781,26.919651027673606,0.0
65848,26.45422269349092,0.0
65914,23.404441148401183,0.0
65981,20.681858617461618,0.0
66047,24.563660331290432,0.0
66114,23.05351369446624,0.0
66181,34.061994236633126,0.0
66248,36.82596291460553,
66314,42.99027632071986,
66381,37.4795530690673,122.87760416666666
66448,38.94316062684438,120.97005208333334
66514,37.127338590699516,
66581,32.31724383328516,
66648,39.179778825929084,495.16927083333337
66714,42.13012778808009,
66781,43.188977146274866,105.98524305555556
66848,44.46428424513265,109.38020833333333
66914,43.0999192878118,109.38020833333333
66981,41.05782597814442,115.71875
67048,45.50228353055094,112.99153645833333
67114,47.76599497791458,83.2710193452381
67181,40.844332767865446,83.2710193452381
67248,39.269081017054354,94.47786458333334
67314,45.782838369345036,
67381,45.198542343413834,171.4453125
67448,33.58125285276648,158.75
67514,30.766404436703418,158.75
67581,35.789828427027906,0.0
67648,43.10502138226795,
67714,41.01953177477199,106.7703125
67781,30.659529803138696,
67848,29.995654882259824,
67914,30.74816440645175,0.0
67981,40.84147133154448,0.0
68048,45.20614521878236,
68114,41.248627284230565,
68181,39.8109342314593,223.59375
68248,35.21791649639123,
68314,31.789769472931695,188.4375
68381,26.37489729512511,0.0
68448,28.66287339084195,0.0
68514,31.734776434529945,0.0
68581,42.137832993353044,
68648,39.701608430373135,512.2366071428571
68714,43.012253842217085,512.2366071428571
68781,40.14646524684032,
68848,33.346547668832415,232.65625
68914,28.25426117767823,0.0
68981,30.417873189717515,
69048,30.64832219738574,
69114,36.89575215759938,0.0
69181,32.80122896302308,
69248,31.35132651376775,86.15869140625
69314,34.77555332198981,86.15869140625
69381,38.95809150169131,89.55078125
69448,38.46337112129805,106.0146484375
69514,28.075350280688532,97.265625
69581,32.2219604630172,0.0
69648,31.66430113843283,0.0
69714,35.13750150081824,
69781,39.16401303603875,90.51822916666667
69848,37.23701893991268,93.31461588541666
69914,29.74971994298069,
69981,30.916669575956846,
70048,29.057958803678687,0.0
70114,41.963696531676085,
70181,39.721102284028305,117.1328125
70248,38.95698726959306,117.1328125
70314,33.928727454020795,
70381,34.49940988773338,84.76491477272727
70448,31.024337056813366,78.7548828125
70514,40.748529958812476,
70581,38.24841471753701,
70648,36.88775655272845,206.5083333333333
70714,36.68479102932586,
70781,34.2143939022005,469.0625
70848,31.812717715594616,469.0625
70914,29.206450014067876,
70981,27.916906490201182,0.0
71048,27.12649701627211,0.0
71114,24.885507165004444,0.0
71181,27.867514221455608,0.0
71248,24.983105537896005,0.0
71314,42.86299250942829,
71381,45.323211420823306,104.0625
71448,42.73255983451751,104.0625
71514,38.47140617413406,
71581,45.37554661422402,159.38151041666669
71648,41.835545336188616,140.828125
71714,39.88335955856051,79.58854166666666
71781,38.40482487213442,79.58854166666666
71848,34.60296326757475,110.46875
71915,36.6247450375031,
71981,33.92169149489736,178.4375
72048,36.78609416558926,
72114,31.231980750319988,
72181,38.271753482986924,0.0
72248,39.156108626614675,
72314,37.57547853469244,167.265625
72381,33.16389751073195,167.265625
72448,27.535830588929066,
72514,23.80211241711606,0.0
72581,25.171958979499745,0.0
72648,26.884198220027105,0.0
72714,23.364597338485297,0.0
72781,16.901960800285135,0.0
72848,31.775364999298624,0.0
72915,38.37903944592942,
72981,34.87703863163726,
73048,37.572441510219704,102.859375
73115,35.5810830163055,150.927734375
73182,31.105897102992486,87.6696490575397
73248,32.37040791379191,0.0
73315,36.66237095895804,0.0
73381,35.55578072772955,
73448,39.2649678927322,159.0625
73515,36.79427896612119,128.88671875
73581,43.14457122734677,128.88671875
73648,38.61534410859038,
73715,36.00646235662394,116.53993055555556
73781,35.194341949137026,
73848,37.1566914240099,508.22544642857144
73915,41.69498094684968,508.22544642857144
73981,36.51278013998144,
74048,43.25802908743613,115.83658854166666
74115,40.367486291722024,
74181,45.67096977407392,184.2144097222222
74248,39.05795880367868,184.2144097222222
74315,37.54424789277258,204.14322916666669
74382,36.8511446904654,
74448,35.75072325713813,162.25260416666669
74515,34.504030861553666,162.25260416666669
74582,32.85557309007774,
74648,29.585638832219672,163.828125
74715,24.16640507338281,0.0
74781,26.263403673750425,0.0
74848,23.891660843645326,0.0
74915,23.324384599156055,0.0
74981,21.73186268412274,0.0
75048,21.5836249209525,0.0
75115,25.024271199844325,0.0
75182,28.85361220031512,0.0
75248,40.32820149438564,0.0
75315,46.083334465307466,
75381,37.740057302582095,160.859375
75448,33.016809492935764,160.859375
75515,40.06294857981385,103.359375
75581,43.973141739088454,97.137301404937
75648,42.16165902285993,85.02669270833333
75715,40.32538179260007,85.02669270833333
75782,36.65956029453957,88.52120535714286
75848,37.65594055319445,88.36049107142858
75916,28.69818207979328,
75982,25.58708570533166,0.0
76048,23.117538610557542,0.0
76115,23.54108439147401,0.0
76182,24.727564493172125,0.0
76248,28.162412999917834,0.0
76315,43.28746457872971,
76381,35.40954808926133,
76448,36.1846649219908,179.765625
76515,44.27096432549316,142.6611328125
76581,40.59184617631371,155.546875
76648,34.196253608877434,155.546875
76715,33.34453751150931,123.90625
76781,30.39414119176137,107.44140625
76848,35.9802407233419,
76914,32.34010817587179,452.1875
76981,41.74379665748987,452.1875
77048,36.971421262754596,341.09375
77115,29.365137424788934,189.609375
77181,36.581068355063934,0.0
77248,36.44438589467838,0.0
77315,29.106244048892012,
77381,21.55336037465062,445.3125
77448,21.105897102992486,0.0
77515,25.526682161121933,0.0
77581,25.237464668115646,0.0
77648,40.987129305788805,0.0
77715,43.14688651046116,
77781,41.70408411725318,102.26041666666666
77848,34.24064525417488,102.26041666666666
77915,37.73054693364263,104.296875
77981,42.20291185665155,107.34375
78048,41.590556035134874,101.0905296688988
78115,38.12378511154194,66.59747023809524
78181,34.992745818922174,66.59747023809524
78248,40.12119835804513,68.6235119047619
78315,42.49222823996674,102.5
78381,43.223640354391094,103.38660037878786
78448,36.962689967455326,103.38660037878786
78515,37.12902125047223,96.37065972222223
78581,30.46495164334708,91.90122767857142
78648,31.950689964685903,0.0
78715,37.085908451503435,
78781,38.67408556522791,
78848,32.245330626060856,160.078125
78915,38.31357785442067,0.0
78981,42.35174807456458,
79048,38.72797039989599,88.42230902777779
79115,29.464522650130732,88.42230902777779
79181,29.777236052888476,0.0
79248,28.055008581584,0.0
79315,28.715729355458784,0.0
79381,21.702617153949575,0.0
79448,19.777236052888476,0.0
79515,41.257739498508855,0.0
79581,47.59758470603479,
79648,47.098209617099414,144.21875
79715,47.13650119095432,144.21875
79781,31.667260555800517,85.82552083333334
79848,40.58236168942767,
79915,43.829351179235786,132.92317708333334
79981,41.42921057515615,132.92317708333334
80048,38.33083334178343,134.97098214285714
80115,34.29752280002408,132.8125
80181,28.750612633917,103.4375
80248,45.075455505094205,130.44270833333331
80315,40.64607720130627,130.44270833333331
80381,31.099158630237934,
80448,24.29752280002408,0.0
80515,25.352941200427708,0.0
80581,22.355284469075485,0.0
80648,23.838153659804313,0.0
80715,23.979400086720375,0.0
80781,24.857214264815802,0.0
80848,22.624510897304294,0.0
80915,21.367205671564065,0.0
80981,25.34026106056135,0.0
81048,19.590413923210935,0.0
81115,21.64352855784437,0.0
81181,23.80211241711606,0.0
81248,18.750612633917,0.0
81315,23.979400086720375,0.0
81381,22.355284469075485,0.0
81448,22.013971243204512,0.0
81515,20.827853703164504,0.0
81581,21.875207208364632,0.0
81648,20.293837776852097,0.0
81715,18.692317197309762,0.0
81781,21.818435879447726,0.0
81848,20.827853703164504,0.0
81915,20.718820073061256,0.0
81981,27.134905430939426,0.0
82048,50.72731362871616,
82115,34.86430478854434,
82181,47.942997883496645,159.68098958333331
82248,49.200136948568485,159.21875
82315,37.517408738109005,156.15885416666669
82382,43.02201010605381,195.625
82448,45.22731060048578,195.625
82515,38.81441721941393,173.03385416666669
82581,38.60876796403298,162.421875
82648,33.08137378638038,179.84375
82715,28.23474229170301,0.0
82781,26.67452952889954,0.0
82848,27.558748556724915,0.0
82915,25.41579243946581,0.0
82981,42.84859176733762,
83048,42.07472789481014,
83115,42.984819125134834,105.859375
83181,39.58898194710771,113.76924189814815
83248,38.859263398014306,102.34375
83315,42.59856573859779,79.02678571428571
83381,41.00301604013854,79.02678571428571
83448,32.01670179646582,88.48406110491072
83515,30.94471128641645,
83581,43.95169074827421,101.84151785714286
83648,42.3152056097025,101.84151785714286
83715,40.72543985643648,74.07924107142857
83782,40.39691661649026,95.67708333333334
83848,38.2691664718492,89.93094308035714
83915,35.54004321011903,
83981,27.611758131557313,
84048,28.068580295188177,0.0
84115,39.12753303671323,0.0
84182,40.56409320649918,
84248,30.195316845312554,
84315,37.50816842649755,97.76669456845238
84382,37.059491949102956,
84448,37.21233370017278,455.41015625
84515,37.38066714777469,
84582,41.57909866226345,
84648,30.090257420869104,65.99107142857143
84715,36.37289547678174,
84782,39.583727324786075,479.375
84849,33.9375064034808,343.48958333333337
84915,44.13350065548239,343.48958333333337
84982,44.67326869904469,
85048,40.540382106848696,155.50130208333331
85115,32.591158441850666,165.92726934523807
85182,28.325089127062363,165.92726934523807
85249,43.67355921026019,0.0
85315,35.846703844643486,
85382,34.12124406173317,204.84375
85449,39.858304898583924,188.28125
85515,36.81783766467881,188.28125
85582,32.273724422896365,102.85677083333334
85648,30.670708560453704,
85715,23.07496037913213,0.0
85782,25.99883072073688,0.0
85849,22.174839442139064,0.0
85915,23.654879848908998,0.0
85982,21.613680022349747,0.0
86049,22.50420002308894,0.0
86116,22.355284469075485,0.0
86182,28.59138297294531,0.0
86249,44.25778686860983,
86315,39.04823699800944,131.40625
86382,40.20858281918316,
86448,48.91241880763482,
86515,44.48891744151219,143.13541666666669
86582,44.402634548044865,134.06777597402598
86649,44.43654067612905,
86715,36.65299499499897,
86782,44.20714687488031,117.19270833333334
86849,40.64457989226918,126.8203125
86915,41.79666668690498,
86982,39.093420383613086,103.203125
87049,39.43148129358563,103.203125
87115,38.046164169872554,106.66666666666667
87182,28.58537197569639,100.88541666666666
87249,32.046625117482186,0.0
87315,30.678145111618402,0.0
87383,26.776069527204932,0.0
87449,25.250448070368453,0.0
87516,26.541765418779605,0.0
87582,42.703993073975084,
87648,30.86359830674748,
87715,43.450402840195565,223.671875
87782,47.324661362054215,158.30078125
87849,47.94920034916988,167.83203125
87916,36.12465963953142,167.83203125
87982,41.046919189002054,160.859375
88048,41.67228694175993,120.49479166666666
88115,34.55453968778628,70.14508928571428
88182,42.56212458565162,44.97916666666667
88248,37.155855518931965,44.97916666666667
88315,30.3261876085072,
88382,41.74379665748987,0.0
88448,43.52992445447028,
88515,41.98327117723478,110.146484375
88582,32.857822737793946,110.146484375
88648,40.96110175084596,
88715,38.38156184752148,97.525390625
88782,39.42999593366041,101.92708333333334
88848,40.12077599531015,101.92708333333334
88915,31.241780554746754,
88982,35.04878459410216,102.421875
89048,41.186614628544966,109.46614583333334
89115,36.79337030520794,109.46614583333334
89182,34.80294460003007,
89248,30.59941888061955,96.59309895833333
89315,28.750612633917,0.0
89382,32.79894980011638,0.0
89448,35.95055089759304,0.0
89515,36.849350826408894,
89582,29.232440186302764,66.44066220238095
89648,26.9284691927723,0.0
89715,27.291647896927703,0.0
89782,27.427251313046984,0.0
89848,24.014005407815443,0.0
89915,22.013971243204512,0.0
89982,39.3881982502621,
90048,40.75802353626826,
90115,41.59837791071108,101.0
90182,40.12330955580147,101.05143229166666
90248,30.870712059065355,107.02473958333334
90315,45.42015814870588,130.412109375
90382,43.69957607346053,130.412109375
90448,39.962927185413214,
90515,39.11370707116138,104.94303385416669
90582,33.70883016777606,102.8125
90648,35.659658174466664,102.8125
90715,40.43401578910881,
90782,29.532763366673045,105.390625
90848,30.318122713303705,0.0
90915,42.15848976111454,
90982,31.49834696715785,
91048,41.51032581756442,13.389136904761905
91115,31.458177144918274,
91182,32.975416678181595,0.0
91248,32.092468487533736,
91315,29.995654882259824,
91382,32.58397804095509,0.0
91448,29.21686475483602,
91515,36.222140229662955,429.609375
91582,45.62780428307687,429.609375
91648,45.83221451939537,
91715,37.39414102698695,160.390625
91782,33.89697548206386,102.265625
91848,30.759117614827773,
91915,38.33019547076531,
91982,38.424844244115704,310.9821428571429
92048,40.538464268522524,
92115,37.07570176097936,65.28738839285714
92182,33.8524868240322,65.28738839285714
92248,37.62453482363547,
92315,38.00235789327354,101.578125
92382,35.02836638621003,94.54427083333333
92448,31.014033505553307,108.515625
92515,28.543060418010807,108.515625
92582,29.222062774390164,0.0
92648,26.739419986340877,0.0
92715,24.232458739368077,0.0
92782,28.394780473741985,0.0
92848,28.182258936139554,0.0
92915,24.29752280002408,0.0
92982,29.4101424370557,0.0
93048,44.853664657083236,
93115,45.81278194961242,
93182,46.034908035743605,94.15494791666666
93249,43.73812781282546,104.7048611111111
93315,34.08239965311849,97.91501116071429
93382,37.836177651907484,101.9609375
93449,43.51390415142252,101.9609375
93515,39.53807997665307,103.671875
93582,43.242618721330686,65.17113095238095
93648,43.00117018289869,
93715,46.150236911537405,
93782,45.506929830245866,139.744140625
93848,43.706241008415354,105.5453125
93915,33.45177616542704,96.97141617063491
93982,42.264710153171386,
94048,39.814108401658885,
94115,37.633531087482154,98.55598958333333
94182,39.882467233753786,103.359375
94248,31.31297796597623,
94315,32.29937685907934,
94382,28.704039052790268,72.35677083333334
94448,32.688119037397804,0.0
94515,26.30427875025024,
94582,25.352941200427708,0.0
94648,25.14547752660286,0.0
94715,22.833012287035498,0.0
94782,26.074550232146688,0.0
94849,23.820170425748685,0.0
94915,24.082399653118497,0.0
94982,23.944516808262165,0.0
95049,25.634810853944106,0.0
95115,24.548448600085102,0.0
95182,45.31517235453106,
95249,33.02114376956201,
95315,45.11121006550374,136.484375
95382,36.40878778701618,155.22623697916669
95449,47.12329754533151,
95515,44.48938087845421,80.5171130952381
95582,44.879298522318685,80.5171130952381
95649,46.28552398380802,
95715,32.74850320016665,142.109375
95782,43.634991614782344,88.39285714285714
95849,38.86829004676982,88.39285714285714
95916,45.26313425758424,107.939453125
95982,45.3797012775847,145.55989583333334
96049,42.48292122630316,140.625
96115,42.271150825891254,124.31640625
96182,35.59547555580434,124.31640625
96249,34.14639146737009,
96315,48.08717242049247,160.96875
96382,37.32474177281193,133.53029927248676
96449,35.2865964523499,133.53029927248676
96516,42.62878054682305,133.046875
96582,42.034680518626466,136.99869791666666
96649,37.02861170572929,131.74479166666669
96716,41.73011349507351,68.81975446428572
96782,41.31907242774386,68.81975446428572
96849,36.14791791956418,
96915,30.09450895798694,183.79296875
96982,39.502187666418635,
97049,45.24383138517184,
97115,38.119099804200985,100.06603422619048
97182,30.60320028688285,93.59375
97249,31.99755177253475,0.0
97316,28.779469516291883,0.0
97382,26.830470382388498,0.0
97449,41.21887985103682,0.0
97516,47.83496237224517,
97582,50.03081220536628,158.39518229166669
97649,48.10393835825913,162.5
97716,37.72028165324855,162.5
97782,41.49065080207621,162.34375
97849,42.35629433882054,161.015625
97916,47.114613423348466,152.96875
97982,46.652431792955376,152.96875
98049,37.14497408649806,
98115,42.280151751017875,217.96875
98182,36.68199484198662,188.28125
98249,42.24973090428833,
98315,40.4563587107822,
98382,32.304489213782745,87.04427083333334
98449,46.334482553664664,89.58984375
98516,31.97831693328903,
98582,30.54613054556888,
98649,36.581068355063934,153.47005208333331
98716,41.10017006792112,119.58984375
98782,31.075491297446863,135.625
98849,34.74944335465388,136.484375
98916,38.5582190540603,136.484375
98982,40.651687517057454,139.84375
99049,40.02209272988015,
99116,36.309361190641916,228.671875
99183,29.464522650130732,
99249,22.90034611362518,
99316,24.329692908744057,0.0
99383,46.14865591497137,
99449,48.577846510602456,85.93359375
99516,46.0381533180968,85.93359375
99582,42.277839008537185,96.04947916666666
99649,36.567687792660166,
99716,38.715729355458784,35.15625
99782,37.06461737631355,
99849,44.620833948696244,
99915,39.55447210577696,108.046875
99982,50.4771478151425,
100049,40.99853219884381,513.7109375
100115,35.17195897949974,513.7109375
100182,37.30943693427736,
100249,41.15277591395901,144.11458333333331
100315,34.055171069763766,91.26964750744048
100382,30.437551269686796,
100449,28.779469516291883,
100515,30.00434077479319,0.0
100582,26.99837725867246,0.0
100649,27.92391689498254,0.0
100715,30.461047872460387,0.0
100782,42.531198338868876,0.0
100849,40.4590946703501,
100915,28.260748027008265,374.7451636904762
100982,46.04841407611982,
101049,36.317480743965696,
101115,26.58964842664435,164.0625
101182,25.84331224367531,0.0
101249,26.655809910179535,0.0
101315,24.94154594018443,0.0
101382,23.54108439147401,0.0
101449,43.461377301604436,0.0
101515,52.653697813971085,
101582,43.8385125660331,125.03515625
101649,44.135512131755505,125.03515625
101715,42.92942423054936,130.89626736111111
101782,38.387861449465944,133.125
101849,48.53594796016214,150.9375
101915,49.27929554872506,150.9375
101982,51.12856256665623,139.36848958333334
102049,46.23094157521844,
102115,44.56866853267461,467.578125
102182,36.06166314607621,
102249,29.790929006383262,
102315,28.692317197309762,0.0
102382,33.29804522164069,0.0
102449,42.964896822850456,
102515,47.22691495637447,252.8125
102582,43.25536187192074,252.8125
102649,40.5595140532915,229.53125
102715,40.64794811195383,
102782,29.70811610872518,162.8125
102849,28.633228601204557,0.0
102915,32.49442961442582,0.0
102982,50.68642187918206,
103049,44.74595013522642,143.046875
103115,39.04282657645628,109.5734375
103182,36.77333151419902,109.5734375
103249,31.445742076096167,77.83854166666666
103315,30.24485667699167,0.0
103382,35.436956323092446,0.0
103449,35.16138576717074,
103515,26.283889300503116,
103582,28.898617212581886,0.0
103649,34.771212547196626,0.0
103715,51.57604832172155,
103782,50.04854239968865,
103849,45.90440556549971,169.24479166666669
103916,44.00814192267559,
103982,44.23032771538936,115.33528645833334
104049,41.89630657692155,113.76302083333334
104116,47.00919945420287,113.76302083333334
104182,39.895832893110054,137.890625
104249,47.876446386711834,
104315,44.75031622066406,432.96875
104382,39.105176855172665,432.96875
104449,42.87689783936075,
104515,37.86538480497803,102.4296875
104582,35.419534744582364,109.34895833333334
104649,34.32969290874406,
104715,39.16874878538684,
104782,41.01024940352695,100.8672805059524
104849,33.68472838440362,108.515625
104916,33.00160536951352,
104982,32.7207378750001,
105049,30.515383905153275,476.09375
105116,43.53396843397541,
105182,42.68086304447384,181.171875
105249,39.42008053022313,191.8359375
105316,33.95151591504543,191.8359375
105382,30.81707270097349,107.34375
105449,27.40362689494244,0.0
105516,35.753033334223986,0.0
105582,34.23573519732736,
105649,45.08704748138777,
105715,33.67355921026019,124.84467230902779
105782,30.398105541483503,114.09979538690477
105849,47.08743738826242,118.57421875
105916,35.81608366032058,118.57421875
105982,45.10759423680186,114.208984375
106049,47.20258559372999,
106115,45.254724089362256,112.30803571428571
106182,34.3822580760453,112.23958333333333
106249,34.82158695411276,112.23958333333333
106316,34.17305583244526,
106382,31.98931869932209,163.4375
106449,48.04990823476288,107.62109375
106516,33.97070549959408,107.62109375
106582,30.83860800866573,94.28776041666666
106649,27.551122663950714,0.0
106716,28.992731873176037,0.0
106782,24.927603890268376,0.0
106849,23.26335860928751,0.0
106916,27.708520116421443,0.0
106982,49.14284965166166,
107049,41.11766433052562,86.1796875
107116,46.3748972951251,86.1796875
107182,47.91311616105738,
107249,36.586790285824485,132.2183159722222
107316,43.761387920804815,131.796875
107383,40.86680093734625,117.37369791666666
107449,47.07621266561133,117.37369791666666
107516,45.046203591177886,125.84447337962962
107582,42.70515799574356,101.064453125
107649,35.052856741441325,131.25
107716,45.39289428071445,
107782,31.934029030624174,
107849,29.02546779313991,232.1875
107916,43.36499759145263,127.68815104166666
107983,38.08750972349594,
108049,30.55378331375,
108116,47.58442540300173,117.03125
108183,43.570195790496726,73.37165178571428
108249,36.93111115462141,100.36318824404762
108316,31.66430113843283,91.58203125
108383,43.841382748587165,91.58203125
108449,43.75846436309156,111.39756944444444
108516,42.56212458565162,105.57793898809524
108582,39.90915754506084,
108649,37.43979865241843,
108716,37.11891549880579,75.359375
108783,37.993405494535814,76.609375
108849,34.95127881242934,79.96248759920634
108916,31.9089171692217,
108983,30.655797147284485,
109049,29.876662649262748,0.0
109116,27.9309160017658,0.0
109183,27.151673578484576,0.0
109249,27.007037171450193,0.0
109316,26.042260530844704,0.0
109383,25.024271199844325,0.0
109450,41.63757523981956,0.0
109516,53.29137428006305,
109582,50.16891335196992,
109649,48.49069134167764,171.02213541666669
109716,58.452965292690386,159.0625
109783,53.41675842153463,168.03385416666669
109849,52.76707605022232,165.63368055555554
109916,54.340336896288164,165.63368055555554
109983,54.91354689028074,
110049,50.3261876085072,473.75
110116,38.82581453554452,
110182,43.02590648306555,
110249,42.8602960050819,102.05078125
110316,43.58562976661055,146.78385416666669
110383,47.06521494899444,89.86328125
110449,48.95803629675395,92.8515625
110516,42.03223325290906,92.8515625
110583,35.00099191915723,
110650,27.134905430939426,22.955758231026785
110717,30.565237240791006,0.0
110783,30.429690733931803,0.0
110850,26.201360549737576,0.0
110917,23.30413773349191,0.0
110983,27.76701183988411,0.0
111050,26.464037262230697,0.0
111117,22.78753600952829,0.0
111182,36.32963168167261,0.0
