relative_time,DecibelSource,PitchSensor
59211,37.06632450873295,97.38802083333334
59278,43.292147658057246,97.38802083333334
59344,34.94988973683168,98.88992745535717
59411,44.40200415361489,
59478,42.11467624439142,15.078125
59544,33.53723937588949,
59611,34.331295175804854,
59678,47.97128987796553,102.421875
59745,48.58495089415149,
59811,42.88807947483478,163.28125
59878,33.34453751150931,163.28125
59960,37.83331762887424,160.625
60011,37.34879802792628,105.62946428571428
60078,40.061664254854314,120.8984375
60145,43.08564413561239,135.00954861111111
60211,37.35519058815171,135.00954861111111
60279,32.20369632451395,131.953125
60345,37.2916478969277,
60411,33.36259552014193,96.15104166666667
60479,26.884198220027105,0.0
60545,25.68201724066995,0.0
60611,19.777236052888476,0.0
60679,21.2057393120585,0.0
60745,22.30448921378274,0.0
60811,20.718820073061256,0.0
60879,23.59835482339888,0.0
60945,33.879234669734366,0.0
61012,50.15493879709818,
61079,41.47521743537597,171.23046875
61145,46.329429444376295,171.23046875
61212,43.11499565460373,176.640625
61279,45.48069876093727,163.4765625
61345,48.65660557553674,173.36588541666669
61411,47.86041210242554,173.36588541666669
61478,40.260427210051375,160.625
61545,41.31875187972593,128.90625
61612,31.30011949671904,97.52929687499999
61678,39.95371906028162,105.75846354166666
61745,41.10791660771106,105.75846354166666
61811,46.599732152963156,103.955078125
61878,45.37151405048338,
61944,45.46419266835191,95.650390625
62011,31.16275587580544,95.650390625
62079,30.856472882968564,94.56147693452381
62145,37.48110467494983,82.46651785714286
62212,34.641913706409994,102.03125
62278,40.508435809569185,100.46875
62345,36.70987603010034,100.46875
62412,39.93876914941212,76.6171875
62479,40.00954398406458,
62545,28.756399370041684,162.34375
62612,27.48962861256161,0.0
62678,27.512791039833424,0.0
62745,29.329808219231982,0.0
62811,25.61101383649056,0.0
62879,30.390173219974116,0.0
62946,49.24434363543231,0.0
63011,36.06166314607621,
63079,50.165946474160776,122.1875
63147,46.6342763898957,134.12434895833331
63211,43.65506704077209,134.12434895833331
63280,37.170044070405474,121.5
63346,45.35724402806199,133.59375
63412,37.836177651907484,112.9296875
63480,40.78202982503686,
63546,37.37590166285722,
63611,47.01144708682787,109.14713541666666
63678,44.77483016074943,117.25
63745,46.056174533523674,111.2890625
63811,40.96631975558161,111.2890625
63878,43.963214207557975,108.77864583333333
63945,40.58919260718884,105.859375
64011,38.052969161579846,102.5
64078,42.29528263787672,112.275390625
64145,37.31991449018929,112.275390625
64211,43.5330059232073,117.1875
64278,35.42202782434028,115.96180555555556
64345,42.8443073384452,95.640625
64411,44.520779134898454,85.95833333333334
64478,45.272947075596754,85.95833333333334
64545,40.40008636013542,104.609375
64611,40.33142177060625,102.421875
64678,43.1927266312189,95.869140625
64745,43.49452375949913,95.869140625
64811,44.620234446356335,101.328125
64878,33.92696953259666,108.59375
64960,32.84205067701794,101.484375
65011,44.6122832178055,104.765625
65078,45.32537814560151,104.765625
65145,39.9140330258004,
65211,33.84711742938282,99.921875
65278,36.35885685281273,103.515625
65345,37.307015442818454,103.515625
65411,38.21775467183463,
65478,35.69841899403762,102.21168154761905
65545,27.481880270062003,136.06901041666669
65611,29.60946195733832,0.0
65678,29.334872878487054,0.0
65745,44.19261643991008,0.0
65812,42.39374566782078,
65878,38.68526886768204,111.78385416666666
65945,32.51638220448212,116.640625
66011,44.4334123166788,116.640625
66078,46.047119317276206,115.33854166666666
66145,41.60918499539781,107.62044270833333
66211,44.8404345874591,79.8046875
66278,43.38237298881058,79.8046875
66345,43.443726219064736,95.18120659722223
66411,41.867021225651015,102.0625930059524
66478,36.062738531699885,96.7861328125
66545,28.739015978644616,71.86662946428572
66611,43.263563460343846,71.86662946428572
66678,31.332194567324944,
66745,30.696680969115956,43.46205357142857
66811,33.340514403468916,
66878,39.44433317700215,
66945,30.54613054556888,108.125
67011,45.328307877218805,104.21875
67078,44.685836168608056,
67145,43.438416874711294,97.82742524092968
67211,42.269348400126,97.82742524092968
67278,39.97648454896206,91.8515625
67345,43.0466283266839,
67411,39.59566046637928,95.1009521484375
67478,33.998467127129224,95.1009521484375
67545,30.614524790871933,69.8671875
67611,39.302356527662845,
67678,36.9539410829111,191.2109375
67745,43.47232410084064,97.50732421875
67811,36.92141609366784,97.50732421875
67878,37.62528522447,90.8203125
67945,39.23295840655504,
68011,42.926547301979866,101.33723958333333
68078,40.64719984440907,97.86241319444444
68145,42.364616816268146,97.86241319444444
68211,41.2671570368574,
68278,39.24589385669418,87.666015625
68345,40.38699623020623,
68411,33.26949994165999,
68478,41.38523737279158,104.609375
68545,35.518158223510156,114.677734375
68611,31.222158782728265,82.96223958333334
68678,31.156105116742996,0.0
68745,42.576065863923105,0.0
68811,39.63457260116708,
68878,35.268559871258745,86.5576171875
68945,28.394780473741985,92.822265625
69012,28.739015978644616,0.0
69079,31.228709228644355,0.0
69145,30.881360887005513,0.0
69211,27.331972651065698,0.0
69278,30.4688519083771,0.0
69345,28.29946695941636,0.0
69411,26.711728427150835,0.0
69478,26.17000341120899,0.0
69545,26.812412373755873,0.0
69611,23.961993470957363,0.0
69678,22.92256071356476,0.0
69745,23.72912002970107,0.0
69811,31.489109931093566,0.0
69879,45.14521189494316,
69960,34.451369687133045,102.74863591269842
70011,34.4216608578472,102.74863591269842
70078,42.005221918021135,63.582589285714285
70145,42.83798572914993,
70212,39.33689708957895,97.59136973655204
70279,39.43543977153455,97.59136973655204
70345,28.84228769632604,
70411,40.43558746914733,3166.875
70480,30.584260244570057,
70545,44.862887609605664,
70611,42.14790882076304,101.04892113095238
70679,38.10837151140488,89.43880208333334
70745,40.87000120795991,83.8515625
70812,36.552345070342945,73.21847098214286
70879,32.36285277448029,73.21847098214286
70945,33.07496037913213,79.52571614583334
71012,32.7415784926368,
71078,28.048206787211623,0.0
71145,25.45307116465824,0.0
71212,26.63700925389648,0.0
71279,27.041505168397993,0.0
71345,23.138672203691534,0.0
71412,49.455916670320065,
71478,48.08487806505443,
71545,48.40996363660694,148.671875
71612,41.33985746268579,
71679,44.32568465297358,132.65625
71745,43.82971081361981,157.96875
71812,35.90507462008583,157.96875
71879,47.52778064256677,160.859375
71945,40.283271984675686,125.19097222222223
72012,40.516540841132866,105.3125
72079,35.54004321011903,105.3125
72146,40.28815169846887,77.46744791666666
72212,35.29045170765769,
72278,37.483431044875495,584.5260416666667
72345,34.21110129793434,472.87760416666663
72412,46.10383318582762,472.87760416666663
72479,38.282086144679454,
72545,31.586639808139893,65.72544642857143
72612,31.010593549081158,0.0
72679,49.3800406972549,0.0
72746,42.873313627205775,
72812,36.908160579809156,86.07942708333334
72879,35.54004321011903,125.9375
72946,24.471580313422194,
73012,44.324561678114314,
73079,40.20775488193558,68.08705357142857
73145,31.386184338994923,36.34847005208333
73212,50.042611703749174,
73280,35.20614521878236,160.859375
73346,31.50756439860309,160.859375
73412,48.728494245843066,166.015625
73479,51.85822528479341,145.21484375
73547,45.649499787197534,127.265625
73612,51.65368986074089,127.265625
73680,50.21342309215737,
73746,47.227572841258656,132.65625
73813,40.21147935720995,136.40625
73880,46.23683367877219,146.25
73947,46.55445791145445,146.25
74012,33.8003024796783,147.1484375
74078,44.875908245160545,
74145,43.580681625615384,106.6171875
74212,46.93419141350055,106.6171875
74278,34.295908022233014,128.5986328125
74345,40.842186867392385,125.98307291666666
74412,50.66035055707349,
74478,38.683504996479684,417.8125
74545,35.052856741441325,417.8125
74612,48.96686017274078,
74678,39.819091700907926,140.53385416666666
74745,47.740057302582095,137.5
74812,48.229130660974434,137.5
74878,40.79759919660093,133.1669921875
74961,34.20945405921972,
75012,30.920184707527973,134.0625
75078,29.876662649262748,0.0
75145,38.14513952368238,0.0
75212,41.796379521578125,
75278,40.726542173330344,237.890625
75345,35.89502796263764,199.921875
75412,33.324384599156055,199.921875
75478,30.523090996473236,239.57310267857144
75545,27.11807229041191,0.0
75612,31.501421618485587,0.0
75678,42.784334765374155,
75745,54.71501471580027,
75812,41.100844228869235,302.421875
75878,44.99205793663372,165.234375
75945,39.742352774430266,
76012,32.4551266781415,
76078,43.08158740359688,68.953125
76145,35.3529412004277,
76212,32.56477206241677,235.2734375
76278,33.64363354615731,
76345,31.238516409670858,
76412,24.668676203541096,0.0
76478,25.4282542695918,0.0
76545,51.90390534082272,
76612,49.82764058504354,433.828125
76678,45.960470075454396,433.828125
76745,43.18501584158788,
76812,46.620113369193845,387.03125
76878,56.47471971800239,426.875
76945,36.88775655272845,426.875
77012,36.091673743020195,395.78125
77078,37.67971721381619,
77145,43.007476124662595,15.7177734375
77212,38.05568817548556,
77278,43.392128616546415,
77345,43.0072588307482,85.73893229166666
77412,36.26032247829019,94.015625
77478,34.941545940184426,106.5625
77545,42.549104421545294,106.5625
77612,33.014640731433,142.265625
77678,43.500346963400574,93.828125
77745,30.346284566253203,78.9765625
77812,36.75136504467994,
77878,32.555137128195334,
77945,36.92758818154724,108.984375
78012,32.83753383332527,137.44466145833334
78078,35.28788191774896,131.171875
78145,41.7949434100545,131.171875
78212,32.23755453657241,133.90625
78279,42.187455122234745,131.71875
78345,40.38063526997859,133.046875
78412,40.5720951250779,124.11458333333334
78478,35.393270635393755,124.11458333333334
78545,32.45018870737753,126.53645833333334
78612,38.18819507547536,94.81901041666666
78678,33.760291817281804,89.34500558035715
78745,30.7040732174012,0.0
78812,39.70021265828366,0.0
78879,36.16790486329716,
78945,42.31469590430681,103.28125
79012,42.0477093628552,
79078,37.09524355876341,
79145,30.59184617631371,161.953125
79212,41.49157506231856,0.0
79279,37.16837723299525,
79345,33.705130895985924,156.04166666666669
79412,32.90257269394518,156.04166666666669
79478,33.48694190265541,118.080078125
79545,28.73320601815399,126.09375
79612,25.158738437116792,0.0
79679,24.563660331290432,0.0
79745,27.234556720351858,0.0
79812,23.909351071033793,0.0
79879,24.983105537896005,0.0
79962,23.72912002970107,0.0
80012,24.424797690644485,0.0
80079,26.37489729512511,0.0
80145,23.117538610557542,0.0
80212,24.60897842756548,0.0
80280,25.490032620257878,0.0
80346,21.43014800254095,0.0
80412,42.530470857114075,0.0
80480,37.42568034366142,
80545,44.74696928116828,117.890625
80612,42.65454635843184,117.890625
80679,40.28774526500088,
80745,32.34517283512687,106.77571614583333
80812,39.351040211514494,125.5859375
80879,38.47017097935354,107.8125
80946,35.267268673146354,107.8125
81012,42.76852263844275,
81079,28.779469516291883,112.703125
81146,44.69350661182847,
81212,42.8244083582987,
81280,47.883875850077786,107.34375
81346,43.70068760650052,102.48567708333334
81412,35.70893036218392,95.9375
81479,43.27461109303141,93.12255859375
81546,34.21603926869831,93.12255859375
81612,30.342272607705503,
81679,44.007451580150054,133.76822916666669
81745,44.364806950094945,
81812,44.45059047392219,
81879,34.80581786829169,105.57734375
81945,32.16165902285993,103.125
82012,31.051694279993317,0.0
82079,26.522463410033232,0.0
82145,27.134905430939426,0.0
82212,25.921767573958668,0.0
82279,23.03196057420489,0.0
82346,22.833012287035498,0.0
82412,27.62678563727436,0.0
82479,24.771212547196626,0.0
82546,36.00428325732131,0.0
82612,45.742859791157315,
82679,43.88704955700739,110.1640625
82746,33.201462861110535,110.1640625
82812,43.54415795481464,
82880,44.43872918771041,115.234375
82946,44.12309316059834,110.71614583333333
83012,45.0018156686907,109.69791666666667
83079,35.986810989071635,109.69791666666667
83146,33.28175661438323,
83212,42.76921132065774,109.921875
83279,41.21920785563038,106.93359375
83346,43.01984394070439,106.93359375
83412,41.52930136422725,112.00520833333334
83479,35.64547711755948,104.15364583333334
83546,40.68000226145172,
83612,39.58468318366944,430.234375
83679,33.240765797394864,430.234375
83746,30.461047872460387,477.1875
83812,38.223642524415496,
83879,32.159018132040316,109.54427083333334
83948,32.25567713439471,109.54427083333334
84012,39.89138224215789,110.28385416666667
84080,35.826314394896364,
84146,28.280150642239768,84.72679501488096
84212,44.54951515731092,107.8576388888889
84280,41.945698392286424,107.8576388888889
84347,29.938769149412114,110.13671875
84412,41.53052275067108,0.0
84481,40.03158833950862,
84547,29.929950984313415,
84612,29.434945159061026,129.04375
84679,29.09556029241175,0.0
84745,24.45604203273598,0.0
84812,26.665179805548807,0.0
84879,29.513375187959177,0.0
84960,25.45307116465824,0.0
85012,26.848453616444125,0.0
85079,26.866362692622936,0.0
85145,45.92665202751882,
85212,40.88702960351475,
85279,36.93375151025185,162.65625
85345,41.460039338108686,
85412,34.276483711869325,160.42317708333331
85479,42.816241514402016,160.42317708333331
85545,44.21307716003349,113.99739583333334
85612,45.623523527768064,128.3203125
85679,46.582213344477104,142.96223958333334
85745,46.08012278215345,153.65234375
85812,45.76433498409386,153.65234375
85879,43.30839741208471,144.51822916666669
85945,40.86537783753207,128.515625
86012,34.70116353151004,
86079,36.00428325732131,
86145,35.768018958289126,77.5390625
86212,31.613680022349747,
86279,45.73706873392269,152.03125
86345,42.94003025725598,146.15234375
86412,36.91346764134822,146.15234375
86479,44.77367285224013,145.703125
86545,38.84625463256234,142.74088541666666
86612,34.59090789600587,143.80859375
86679,43.42639773794437,143.6328125
86745,41.84691430817598,143.6328125
86812,40.36868329981055,146.328125
86879,32.85557309007774,150.31901041666669
86945,28.739015978644616,0.0
87012,37.82615932031604,0.0
87079,42.69816377345823,
87145,36.38289535414257,172.4236111111111
87212,27.965743332104296,173.12174479166669
87279,33.43999069057161,0.0
87345,41.47305238076194,0.0
87412,35.57867961568022,
87479,31.18264726089479,222.65625
87545,44.619484952037624,126.39485677083334
87612,25.622928644564745,126.39485677083334
87679,30.927206446840994,126.03515625
87745,32.11921084308509,131.40625
87812,39.74373507081423,0.0
87879,36.19927710291468,
87945,26.39486489268586,
88012,22.85557309007774,0.0
88079,25.19827993775719,0.0
88145,25.61101383649056,0.0
88212,21.522883443830562,0.0
88279,26.483600109809316,0.0
88345,22.576785748691847,0.0
88412,23.03196057420489,0.0
88479,24.471580313422194,0.0
88545,23.54108439147401,0.0
88612,30.538464268522528,0.0
88679,48.31997677235896,0.0
88745,47.30321905623029,
88812,44.82344679577799,218.06640625
88879,45.70542939881897,218.06640625
88945,37.20572720364261,161.24186197916669
89012,33.23870606540509,126.81966145833334
89079,44.062505542265534,
89145,51.51409691950337,
89212,33.61538971269279,476.09375
89279,40.33142177060625,
89345,38.31101564501359,92.58967746663059
89412,32.9622628726116,
89479,35.70776368794748,
89545,35.33772058384718,182.5
89612,39.89983458301399,153.48958333333331
89679,39.109444057499786,151.84895833333331
89745,39.88915520512687,151.84895833333331
89812,38.263340056222205,
89879,35.576274884268265,53.11848958333333
89960,26.364878963533656,
90012,26.55138434811382,0.0
90080,26.201360549737576,0.0
90146,25.965970956264602,0.0
90212,21.072099696478684,0.0
90279,23.404441148401183,0.0
90346,22.4551266781415,0.0
90412,20.969100130080562,0.0
90480,47.06623916804736,
90545,43.039947700660434,133.76953125
90613,50.81642498899093,163.671875
90679,45.519620658640946,163.671875
90746,38.046845149069405,161.015625
90813,37.31749883527264,104.453125
90881,45.07410559061764,138.75
90946,43.78325209596072,124.92410714285714
91012,37.70704768215779,124.92410714285714
91079,44.191954809071056,
91145,38.88179493918325,247.55208333333331
91213,40.30194785356751,
91279,42.63849021837472,
91346,34.35207103240748,214.4921875
91412,41.71521687450446,
91479,42.20526483527043,97.97572544642857
91546,32.19322508419337,93.7958984375
91612,25.45307116465824,93.7958984375
91680,26.580113966571126,0.0
91746,25.670263661590603,0.0
91812,39.01131251355372,
91879,37.026889681591335,
91946,47.15108778534286,219.453125
92012,48.0757561444166,160.93098958333331
92081,43.8385125660331,102.90885416666666
92146,40.44422155711843,
92212,40.88561311791216,
92279,40.90786927949267,129.125
92346,32.15108581053093,
92412,39.99782798454136,150.3125
92480,32.9622628726116,
92546,44.518324713685715,
92612,41.21855182166855,99.36662946428572
92679,40.19240950395851,93.56195746527777
92746,42.26780286814562,
92812,30.770043267933502,
92879,26.384892569546373,152.6953125
92946,26.665179805548807,0.0
93013,29.2272545799326,0.0
93080,28.543060418010807,0.0
93146,38.32381160247041,0.0
93213,48.74620955189519,
93279,40.51538390515327,161.15234375
93346,36.69502834104343,162.265625
93413,46.71024657272409,162.265625
93480,42.78730742746981,168.74348958333334
93546,45.976951859255124,169.43684895833331
93613,49.10816433698595,178.90625
93679,46.43413193374936,163.046875
93746,41.087679176780824,163.046875
93813,42.10104397064885,113.90625
93879,45.69713252476084,116.640625
93946,35.37063142781617,157.34375
94012,37.93371248918956,157.34375
94080,37.90003520390489,159.6875
94146,35.59308010907012,
94212,36.70338641127442,566.9177827380952
94279,38.60397905127313,367.8125
94347,34.01055725771844,367.8125
94413,37.88592555920359,
94479,31.78401341533755,190.20833333333331
94547,42.761859740706704,108.92740885416666
94613,38.31101564501359,108.92740885416666
94680,32.853322276438846,137.79296875
94747,31.166077439882486,88.83928571428572
94813,36.28899564420607,0.0
94880,27.226339225338123,
94961,35.73103783163991,446.015625
95014,36.40382044709568,446.015625
95082,28.603380065709935,
95148,29.143431571194405,0.0
95212,35.63955464995813,
95281,34.253711664389414,
95346,25.84331224367531,111.13671875
95412,26.570558528571038,0.0
95479,29.268567089496923,0.0
95546,28.518696007297663,0.0
95612,26.665179805548807,0.0
95679,26.6838591669,0.0
95746,26.37489729512511,0.0
95812,26.127838567197355,0.0
95879,27.88168371141168,0.0
95946,23.99673721481038,0.0
96012,24.533183400470374,0.0
96079,35.519376953648376,0.0
96146,52.126216818832766,0.0
96212,41.68968646554766,
96279,34.59241664878082,188.47005208333331
96346,39.81456166522126,136.796875
96412,41.06734700097846,70.21205357142857
96479,39.47923619831726,70.21205357142857
96546,42.55055303557442,101.71875
96612,36.341748717626004,111.13129783163266
96679,35.59188189004776,124.29947916666666
96746,36.87528961214635,124.29947916666666
96812,35.052856741441325,106.796875
96879,32.21414237842338,
96946,42.51686878168492,108.19574652777777
97012,36.82866795662325,101.00542534722221
97079,30.74816440645175,101.00542534722221
97146,26.884198220027105,0.0
97212,27.450747915820575,0.0
97279,25.365584425715298,0.0
97346,35.59667278388058,0.0
97412,37.54195388189839,0.0
97479,41.188596954095864,
97546,44.293646324176976,84.43098958333334
97612,42.65266047887377,108.642578125
97679,40.83108279194735,108.642578125
97746,48.74748458741537,105.248046875
97812,33.69586890736344,157.27213541666666
97879,32.387985627139166,
97946,45.28903851138409,147.9296875
98012,34.94571984230199,147.9296875
98079,46.3211295962501,143.3984375
98146,41.73244559061566,137.5
98212,39.53421399681035,105.390625
98279,39.31966114728173,105.390625
98346,29.694159123539812,94.66796875
98412,35.565437084835146,0.0
98479,46.71450554212495,
98546,44.58758679375431,65.03069196428572
98612,41.58874898455997,65.03069196428572
98679,34.92481010128876,
98746,32.63162464962217,176.796875
98812,37.916204826928144,158.671875
98879,29.439888750737715,
98946,31.94514341882467,
99012,31.085650237328345,0.0
99079,22.85557309007774,0.0
99146,30.64083435963596,0.0
99212,46.25230112449359,0.0
99279,37.5876054390998,
99346,41.05033050393594,125.16927083333334
99413,32.19584526214255,106.50390625
99479,26.25312450961674,0.0
99546,25.37819095073274,0.0
99612,29.67547976218862,0.0
99679,30.81707270097349,0.0
99746,23.69215857410143,0.0
99812,22.380461031287954,0.0
99879,46.46217420011067,0.0
99960,48.31588255115634,
100012,34.7187819930729,159.0625
100080,46.36818756847542,105.43294270833334
100146,42.21205517674004,105.43294270833334
100212,35.57266528869904,130.078125
100279,42.12187604403958,69.97879464285714
100346,42.93318349461074,
100413,38.60816963864538,
100480,32.59832699063484,125.859375
100546,32.124539610402756,
100612,37.64400322956388,486.09375
100679,33.78579576115775,
100746,40.388585015597656,
100812,33.46157302232008,180.9375
100880,40.56638097379653,178.73697916666669
100946,39.85606083052436,155.47395833333331
101013,40.632958210735204,155.47395833333331
101080,34.88409688903198,176.953125
101146,43.40642377560705,179.0625
101213,40.62694773342393,102.61067708333333
101279,43.160123042494625,128.271484375
101346,42.76507758829855,128.271484375
101413,39.386698010226795,132.12890625
101480,30.370278797557752,126.5078125
101546,31.322596895310447,0.0
101613,28.048206787211623,0.0
101679,24.471580313422194,0.0
101746,24.60897842756548,0.0
101813,23.30413773349191,0.0
101879,23.820170425748685,0.0
101946,24.377505628203878,0.0
102013,44.61633566267848,0.0
102080,42.72491400688568,
102146,43.50092885458106,197.79622395833334
102213,47.398886550845425,161.71875
102279,44.63176035489358,161.71875
102347,40.933166012043316,96.52067057291667
102413,32.31724383328516,97.40904017857142
102479,29.91226075692495,0.0
102546,28.122446968003693,0.0
102613,30.00434077479319,0.0
102680,26.702458530741243,0.0
102746,19.86771734266245,0.0
102813,22.944662261615928,0.0
102881,25.465426634781313,0.0
102946,24.232458739368077,0.0
103013,22.78753600952829,0.0
103080,23.443922736851107,0.0
103147,21.398790864012366,0.0
103213,23.443922736851107,0.0
103280,35.10946948672973,0.0
103346,52.078739306208625,
103413,48.135943307436406,375.234375
103480,39.14078585389112,375.234375
103547,37.36237098904729,
103613,50.74717726135851,186.40625
103681,46.49714457001512,154.03645833333331
103747,47.57221364774587,143.34635416666666
103813,45.45344234066111,143.34635416666666
103880,37.570922201189326,130.15625
103947,33.22839272686321,
104013,28.457180179666587,0.0
104080,27.33999286538387,0.0
104146,25.31478917042255,0.0
104213,23.521825181113627,0.0
104280,42.718880526604835,0.0
104346,50.66363202258494,
104413,45.40054042264075,
104480,46.1734637998611,138.984375
104546,36.71172842715083,125.09114583333334
104613,31.71433900943008,135.703125
104680,48.31882566271251,135.703125
104747,43.090976174120144,137.03515625
104813,42.591158441850666,127.39265046296295
104880,32.19060332448861,126.57877604166666
104960,31.693804953119496,141.171875
105013,31.61667412437736,141.171875
105081,42.96665190261531,0.0
105147,40.05352136486216,
105213,42.2177925693969,127.48046875
105281,32.18797998111738,94.013671875
105346,31.571544399062816,94.013671875
105413,45.225485559862605,0.0
105481,42.38221793677805,
105548,40.702595774005744,100.79752604166666
105613,38.21644517542217,100.79752604166666
105680,47.24759060599675,97.798828125
105749,45.03572800457903,86.12923177083333
105814,35.798978696031035,106.8445616883117
105881,37.76919002842047,116.640625
105948,41.82785442084683,116.640625
106013,41.161094140633445,98.95308514030611
106081,37.63427993562937,103.28559027777777
106148,42.693494692947205,105.46875
106213,41.67405957232292,105.46875
106280,39.50608224784231,
106346,32.301933788690455,105.546875
106413,40.91279964228838,104.0625
106479,41.13709438449504,112.81901041666666
106546,33.93575203269587,112.81901041666666
106613,30.038911662369102,
106679,24.653828514484182,0.0
106746,26.78518379040114,0.0
106813,44.71394403692833,0.0
106879,34.48242412634439,
106946,31.670217957902565,464.84375
107013,31.658376246901284,
107079,37.82830805202592,101.484375
107146,33.56217134219735,101.484375
107213,42.8497185464787,90.03515625
107279,30.65206128054312,114.814453125
107346,33.13656346618031,
107413,42.47089056049105,
107479,37.8597012513201,362.421875
107546,30.293837776852097,429.53125
107613,29.89894563718773,0.0
107679,32.469906992415495,0.0
107746,25.327543789924974,0.0
107813,27.37987326333431,0.0
107880,28.363241157067517,0.0
107946,23.324384599156055,0.0
108013,23.636119798921445,0.0
108079,27.442929831226763,0.0
108146,28.29303772831025,0.0
108213,39.018940319738206,
108279,33.348556896172916,85.73046875
108346,39.20801381825654,85.73046875
108413,44.76933019656961,
108479,44.51540828571949,162.66592261904762
108546,41.8400964970128,145.29427083333331
108613,42.86793175654974,129.89149305555554
108679,33.07496037913213,129.89149305555554
108746,30.83144143143052,125.65885416666667
108813,28.898617212581886,0.0
108880,24.82873583608754,0.0
108946,25.50228353055094,0.0
109013,28.62727528317975,0.0
109080,42.60524535842226,
109146,39.75017997632883,128.90625
109213,46.873862537519514,
109279,42.72329043274019,
109346,42.5978494553307,121.82725694444444
109413,43.95169074827421,106.94091796875
109480,40.07534417897258,113.07291666666666
109546,32.955670999624786,113.07291666666666
109613,33.10055737750891,
109679,40.49528122277718,508.125
109746,44.79935033944336,
109813,41.04179718720652,105.578125
109880,42.142873829104005,105.578125
109960,43.52182518111363,101.55338541666666
110013,43.05050268917222,99.06336805555556
110079,41.6387665564692,102.63292410714287
110146,35.96267126395516,
110213,34.838724542226736,
110279,41.23590332606674,71.0639880952381
110346,43.09757882316366,
110413,40.399690268674604,103.96955605158729
110480,40.488300865283506,103.96955605158729
110546,35.94171479114912,108.4375
110613,41.95429142457063,101.71875
110680,36.87974620034556,97.13541666666666
110746,44.89494421942152,107.03125
110813,36.14264287358705,107.03125
110880,30.622058088197125,98.52399553571428
110946,30.350292822023683,94.97721354166666
111013,39.75155978406689,105.14806547619048
111080,41.82528775278964,105.14806547619048
111146,38.62489166905897,102.81804935515875
111213,37.517408738109005,104.51171875
111280,41.66873950858819,76.80803571428572
111346,33.18480725174518,
111413,39.483640559883696,
111479,27.084209001347126,60.83482142857143
111546,30.88844562727004,0.0
111613,28.915374576725643,0.0
111680,24.927603890268376,0.0
111746,23.76576957056512,0.0
111813,29.58085848521085,0.0
111880,39.502187666418635,0.0
111946,42.43856232806506,
112013,41.718434195795794,
112080,42.01670179646581,126.19791666666666
112147,44.22868775433255,112.32421875
112213,44.6304147484323,111.2890625
112280,38.669958131106476,
112346,47.4020473550745,
112413,40.39731296098691,123.3828125
112480,44.03840886580896,129.921875
112546,44.329532649520836,101.34716796875
112613,40.92510111683982,101.34716796875
112680,42.194797380651394,122.96223958333334
112747,34.82587769526768,112.07682291666667
112813,29.37016107464814,164.47916666666669
112880,25.774917998372256,0.0
112947,41.22543524068754,0.0
113013,50.29464946638236,
113080,47.927277873986114,160.234375
113146,37.396514437093764,
113213,34.24391554410278,
113280,45.12497620103123,163.4375
113346,41.157103380123786,129.23177083333331
113413,45.483525598943366,112.4609375
113480,43.150041726848976,113.85416666666666
113547,33.12811826212088,113.85416666666666
113613,35.97036664977654,119.0625
113680,45.429871684207995,
113746,51.62743583235415,154.21875
113813,44.7460957421471,
113880,40.696311026203425,
113946,49.27021144365317,149.296875
114013,43.610286258136725,155.35400390625
114080,40.53501002386415,150.234375
114147,43.14330782520869,150.234375
114213,47.67452718097773,144.6875
114281,38.99163641477219,121.48645833333333
114347,46.71404281293384,68.60723586309524
114413,41.50940553965477,
114480,37.86751422145561,
114546,37.586091426597434,132.265625
114613,50.00308239670012,
114680,40.655050230983896,126.40625
114747,42.065020575886855,126.40625
114813,42.57342526505176,112.06640625
114881,39.990870226258885,
114966,28.90979596989689,103.33333333333334
115013,29.339931638312425,0.0
115080,32.08978517276253,0.0
115147,29.876662649262748,0.0
115213,28.808135922807914,0.0
115280,24.313637641589875,0.0
115348,31.231980750319988,0.0
115413,51.0953467655919,0.0
115481,45.80503014957304,
115547,44.645342563009436,177.265625
115613,52.00483873230267,171.8310546875
115680,42.10773180470174,171.8310546875
115748,41.43295907124072,161.875
115814,42.99027632071986,176.00694444444446
115882,50.29201092055299,156.640625
115948,33.57172257723033,
116013,31.020905255118368,
116080,28.350561017201162,146.6796875
116148,36.00646235662394,0.0
116213,43.286445849439076,
116281,48.58440944359604,
116347,33.66422957225973,107.48046875
116413,46.235180561820584,146.875
116481,37.2956972630197,99.9999069940476
116548,35.05963518018126,99.9999069940476
116613,39.26753905189737,110.01236979166667
116682,38.25361195952633,81.6740340667517
116749,33.27563260187278,
116813,31.708482036433093,0.0
116880,26.910814921229687,0.0
116946,27.16003343634799,0.0
117013,26.020599913279625,0.0
117080,50.431185330919206,
117146,46.40858920246602,154.22526041666669
117213,40.446181458238854,154.22526041666669
117280,40.1292154554456,
117346,47.242594808205496,187.5
117413,41.8369680863468,173.41145833333331
117480,42.29067202070864,173.41145833333331
117546,46.95192634400958,160.46875
117613,40.018634626925234,101.47395833333334
117680,36.7788058151159,67.39583333333334
117746,38.11038508604216,
117813,37.138264243805246,
117880,38.975721138257306,183.046875
117946,30.398105541483503,
118013,26.919651027673606,0.0
118080,24.1161970596323,0.0
118146,20.89905111439398,0.0
118213,22.944662261615928,0.0
118280,44.481805208740525,
118346,46.47813138922103,119.84375
118413,45.56024946175577,119.84375
