relative_time,DecibelSource,PitchSensor
58252,32.581581933407946,0.0
58319,37.29974285699556,
58385,37.85258633357701,408.671875
58452,44.78234515815185,
58519,42.80601131536913,
58585,39.66188680956137,107.84654017857142
58652,37.11891549880579,106.953125
58719,33.71437317404101,105.0
58786,44.726687041948,114.296875
58852,41.57245160475195,114.296875
58919,43.13382057578149,100.40364583333333
58985,42.12187604403958,86.83816964285714
59052,42.663728312246036,89.67529296875
59119,35.07586039763011,
59185,44.658585300084624,
59252,44.60115709378327,125.390625
59319,38.625487695247934,107.42513020833334
59385,33.71990911464915,
59452,39.229848157088824,
59519,30.199466816788423,99.8828125
59585,40.87000120795991,
59652,37.650722011027916,94.00390625
59719,37.4787770581979,92.9521484375
59785,39.05202028662319,92.9521484375
59852,39.361617409111574,93.66796875
59919,30.60320028688285,
59985,34.056877866727774,0.0
60052,32.54064452914338,0.0
60119,26.053050461411097,
60185,33.21805483857539,0.0
60252,44.67356482237898,
60318,46.08878888173016,140.625
60385,45.98254144718071,140.625
60452,36.00319329751661,85.3125
60519,27.283537820212285,
60585,51.723489347727124,63.87611607142857
60652,44.05875456896315,
60718,47.90524417606133,
60785,39.247443524799486,123.89322916666667
60852,38.43668722979144,112.1875
60918,44.54173852177724,108.046875
60985,40.876039736878084,108.046875
61052,39.89850109603181,
61118,38.223642524415496,93.474609375
61185,32.69746373130767,
61252,36.06811146918964,185.78125
61318,27.723217067229196,185.78125
61385,30.799044676667204,0.0
61452,39.74373507081423,
61518,33.73095987078727,86.93489583333334
61585,29.929950984313415,0.0
61652,33.736474722092176,0.0
61718,42.846562827885165,
61785,39.411137270371015,95.92317708333333
61852,45.09820582212279,
61918,44.38874468906445,
61985,43.2701135975241,508.90625
62051,42.57414558762187,488.125
62118,44.84584529282843,
62185,47.521022508825624,
62251,34.407517004791856,71.92522321428572
62318,37.68638101247615,98.52957589285714
62385,40.72617476545236,119.08072916666667
62451,45.508151714962324,110.996875
62518,42.061779975199975,110.996875
62585,39.07196310271602,98.77821180555556
62651,37.464785099300315,72.0859375
62718,33.21598430465344,70.9663318452381
62785,38.98615497416186,
62851,39.835811867057906,
62918,37.60271660542063,107.50279017857143
62985,26.570558528571038,
63051,42.605006977390886,93.48590959821428
63118,40.49101678208557,93.48590959821428
63185,39.507541815935035,83.58973383387446
63251,32.979792441593624,80.82868303571429
63318,28.93206753059848,
63384,26.570558528571038,0.0
63451,23.654879848908998,0.0
63518,24.983105537896005,0.0
63585,28.750612633917,0.0
63651,23.50248018334163,0.0
63718,23.26335860928751,0.0
63785,26.794278966121187,0.0
63851,34.83444648098535,0.0
63918,44.28426386440588,
63984,37.388598020722,57.699776785714285
64051,35.100085129402345,57.699776785714285
64118,37.811088357294665,
64184,43.503837141583894,105.185546875
64251,40.72323438293041,113.984375
64318,31.604685311190373,113.984375
64385,33.54108439147401,104.921875
64451,40.55913223916149,0.0
64518,40.39493435125934,
64585,33.80934463330702,103.828125
64651,30.060379549973174,103.828125
64718,35.01059262217752,0.0
64785,36.002103064093276,
64851,34.761067168401915,83.09446304563492
64918,29.479236198317263,84.3501984126984
64985,24.1161970596323,84.3501984126984
65051,25.899496013257078,0.0
65118,27.39572344450092,0.0
65185,25.19827993775719,0.0
65251,25.70542939881897,0.0
65318,27.92391689498254,0.0
65385,26.522463410033232,0.0
65451,22.14843848047698,0.0
65518,26.58964842664435,0.0
65585,44.56457134303779,0.0
65651,43.647010495946994,
65718,44.07662784584097,117.20703125
65785,43.396104216255594,106.865234375
65851,35.06640305566502,106.865234375
65918,37.84973709954401,100.625
65984,33.00595483889963,
66051,34.42636525782232,105.78125
66118,35.04878459410216,53.3046875
66185,36.46305680284759,53.3046875
66251,37.52816431188271,
66318,29.758911364017926,160.546875
66385,46.35101560404746,177.34375
66451,46.91399799098994,133.4375
66518,40.14520538757924,133.4375
66585,40.046222657007824,130.78125
66651,44.097641042663454,
66717,36.15950051656401,50.79833984375
66785,48.41027677930902,50.79833984375
66851,41.87718082567605,
66918,40.20029633542699,126.484375
66984,34.56366033129043,106.484375
67051,44.69144282483513,159.41927083333331
67118,43.22550059778014,159.41927083333331
67184,41.33826214076394,106.88197544642857
67251,42.96423848503777,95.68849206349205
67318,43.57972941336858,
67384,45.06302043627209,
67451,39.384696883676455,110.3125
67518,37.56864224060549,125.71614583333334
67584,44.90800952010855,112.08984375
67651,41.189918001959754,111.54166666666667
67718,34.7769992833213,111.54166666666667
67784,40.30073230712518,
67851,33.85606273598312,150.19791666666669
67918,34.09764104266346,87.86272321428572
67984,36.638892986226615,87.86272321428572
68051,43.01268791966063,
68117,38.180278418592565,103.984375
68184,42.92765403851628,103.671875
68251,34.65680211598278,105.67075892857143
68318,32.34010817587179,105.67075892857143
68384,40.3734680356809,105.15625
68451,30.170333392987803,113.07477678571429
68518,40.52347599224664,104.921875
68584,36.047658847038875,104.921875
68651,36.31139250256811,87.75130208333333
68717,31.014033505553307,
68784,31.532049000842846,0.0
68850,37.281101841003405,
68917,27.596678446896306,
68984,37.53046561626529,0.0
69051,35.57266528869904,
69117,26.0959440922522,171.08984375
69184,28.228216453031045,0.0
69251,29.513375187959177,0.0
69317,26.67452952889954,0.0
69384,25.751878449276614,0.0
69451,24.548448600085102,0.0
69517,29.34498451243568,0.0
69584,46.40620547932022,0.0
69650,48.78562006091662,
69717,47.88316882946297,159.765625
69784,49.632635252573806,148.3859375
69850,44.88987611247387,148.3859375
69917,40.46221937221637,140.5625
69984,38.02431626430724,143.125
70050,42.46769314946471,143.59375
70117,43.54914786058673,143.59375
70184,32.29169702539101,125.46875
70250,37.017406324372125,131.40625
70317,34.68051791454238,129.609375
70384,33.78216149749878,105.966796875
70450,41.43732823138692,105.966796875
70517,38.37335868015015,113.91662016369048
70584,38.65873528207815,114.84250992063494
70651,43.55604750958804,87.09123883928572
70717,42.99899359546325,87.09123883928572
70784,42.50785826687034,105.85234788359789
70850,34.299136977637545,
70917,31.25806458139527,102.421875
70984,28.69818207979328,0.0
71050,32.860071220794744,0.0
71117,28.512583487190753,
71184,22.355284469075485,0.0
71250,27.41939077729199,0.0
71317,47.570162347313,
71384,47.56110986711782,
71450,40.08174184006427,129.6875
71517,35.50472957106563,105.84635416666666
71584,51.038994603669074,
71650,37.048366062114034,
71717,34.614985267830185,44.015625
71784,45.53992193099424,
71850,45.63694620340237,131.36067708333331
71917,40.74670188924007,120.53831845238095
71984,43.13192063634804,120.53831845238095
72050,41.461590556048186,
72117,30.580462303952814,108.30729166666667
72184,29.31457870689005,106.953125
72250,45.36356398147368,106.953125
72317,39.659069154951915,118.671875
72384,43.41948646412505,116.40104166666667
72450,40.549958615291416,
72517,41.1882666293329,101.81640625
72584,35.033820634737324,101.81640625
72650,31.97004728023046,
72717,43.354177792535474,69.52232142857143
72784,41.55943017971837,
72850,40.241571544596724,
72917,37.25993258924723,98.0490451388889
72984,34.73778834646725,91.96180555555556
73050,35.01059262217752,96.677734375
73117,32.82848602834645,
73183,42.55851178715774,
73250,42.62498551014768,107.66927083333333
73317,42.24714304530398,104.12279885912699
73383,42.82961803534335,103.81129092261904
73450,43.36219504572429,103.81129092261904
73517,43.085003850850335,102.20521364795916
73583,37.23044991643445,98.13930520124715
73650,33.23870606540509,99.81354890046296
73717,31.486026548060934,103.75
73783,39.40715656906663,103.75
73850,36.698745024898024,103.59375
73917,44.61408477126844,101.25
73983,43.64588513774962,
74050,32.87577809078706,105.78125
74117,30.895518828864542,105.78125
74183,37.51663946260987,0.0
74250,36.30427875025024,
74317,33.43802333161655,406.5327380952381
74384,40.49101678208557,406.5327380952381
74450,42.939368138872936,
74517,42.29118455328952,105.94075520833331
74583,39.55543442459743,102.03125
74650,39.55062069675032,81.19359188988095
74717,31.172712956557646,81.19359188988095
74784,45.39577883345309,107.109375
74850,39.833556143317885,104.49869791666667
74917,36.535019469629326,94.6826171875
74984,36.43650038217329,94.6826171875
75050,37.04750904290671,60.12907159391534
75117,31.577588860468637,78.6109375
75184,36.81241237375587,84.234375
75250,33.0362797638389,84.19596354166666
75317,29.041743682841634,84.19596354166666
75384,35.76916955965207,0.0
75450,33.36859820916809,
75517,30.56142262059052,147.75446428571428
75584,30.30599721965951,0.0
75650,29.689496809813427,0.0
75717,29.2272545799326,0.0
75784,31.10252917353403,0.0
75850,26.570558528571038,0.0
75917,28.767949762007007,0.0
75984,28.007170782823852,0.0
76050,25.07855871695831,0.0
76117,22.96665190261531,0.0
76184,28.686444383948256,0.0
76250,27.795964912578242,0.0
76317,23.03196057420489,0.0
76384,25.670263661590603,0.0
76450,43.49976499424472,0.0
76517,25.526682161121933,0.0
76584,33.66049209800235,
76650,49.871252940637014,126.98567708333334
76717,41.7819969914806,
76783,32.600713879850744,86.84040178571428
76850,27.347998295888473,86.84040178571428
76917,26.989700043360187,0.0
76984,29.745116927373285,0.0
77051,26.324572921847246,0.0
77117,47.63450456489689,
77183,49.86337222492227,
77250,30.24485667699167,478.28125
77317,28.567288903828825,0.0
77384,28.007170782823852,0.0
77450,25.352941200427708,0.0
77517,45.77135486277585,0.0
77584,35.100085129402345,
77650,33.864989655506534,578.2477678571429
77717,51.28030737615272,
77784,39.72017598674015,
77850,32.47236549506764,291.84895833333337
77917,25.71708831808688,0.0
77984,28.312296938670634,0.0
78050,25.390760987927766,0.0
78117,40.4766419460156,0.0
78184,45.43720469716355,
78250,44.314763444315574,104.80126953125
78317,47.489783438494115,140.625
78384,48.0915553174718,140.625
78450,44.06744506234902,128.984375
78517,44.59302000316065,115.6640625
78583,38.128465369670714,
78650,47.82587274241372,
78716,34.24881636631067,125.87890625
78784,37.56179516843809,122.265625
78850,38.080082999104,
78917,39.60232873128512,444.2924107142857
78983,43.3270097722138,444.2924107142857
79050,49.0097853433306,
79117,41.6946869782694,322.03125
79184,38.46646328577117,
79251,43.594560201209866,100.859375
79317,42.377698743010185,100.859375
79384,29.395192526186186,
79450,27.965743332104296,591.38671875
79516,37.35678725905905,493.75
79583,27.90988475088816,493.75
79650,29.185545305502735,0.0
79717,29.642596301968492,0.0
79783,24.683473304121573,0.0
79850,26.444385894678387,0.0
79916,30.881360887005513,0.0
79983,36.17105230502378,0.0
80050,35.05828033854836,
80116,35.363058723510335,1747.96875
80183,30.856472882968564,1747.96875
80250,27.795964912578242,0.0
80317,54.40890199285941,
80383,48.633882968246766,184.57291666666669
80450,44.389377010955286,160.546875
80516,47.65623856628858,160.546875
80583,52.289877475652496,169.29036458333331
80650,53.78550513195589,
80716,39.877109431303055,430.546875
80783,41.97804153173409,430.546875
80850,55.16750815124237,328.2170758928571
80917,50.488339676055745,330.15625
80983,39.732664361085284,
81050,35.47159121327417,143.9453125
81116,48.85101017799527,143.9453125
81183,47.52662943120973,142.578125
81250,44.14287958434695,98.34142485119047
81316,33.32236415491443,116.365234375
81383,29.106244048892012,0.0
81450,28.920946026904804,0.0
81516,27.596678446896306,0.0
81583,27.226339225338123,0.0
81650,29.527924430440923,0.0
81716,28.122446968003693,0.0
81783,23.961993470957363,0.0
81850,49.40317221574218,0.0
81916,47.37375548745249,
81983,46.12985068519532,77.31584821428572
82050,43.57839596537981,77.31584821428572
82116,33.567904603517164,87.05022321428572
82183,48.646771728665364,
82250,40.28571252692537,179.98046875
82316,44.59060608254322,179.98046875
82383,40.71550639366932,178.984375
82450,41.820721038573865,
82516,48.83638726351714,163.2421875
82583,40.11739561388318,137.28125
82650,31.950689964685903,137.28125
82716,25.61101383649056,
82783,29.09020854211156,0.0
82850,28.23474229170301,0.0
82916,24.62397997898956,0.0
82983,28.337843746564786,0.0
83050,37.00703717145019,0.0
83116,49.820947650588096,
83183,39.75339884605459,135.0
83250,36.65111737075051,135.0
83316,47.570314328724336,
83383,52.341096248107874,174.36848958333331
83450,49.74069343780626,194.15364583333331
83516,38.731461513282554,180.78125
83583,49.84612813685032,180.78125
83650,48.002013911267184,184.296875
83716,46.338318988419644,172.25911458333331
83783,45.92321127981747,153.203125
83850,47.01369355682256,153.203125
83916,43.01854372269587,
83983,46.60144216078887,118.85416666666666
84050,46.270379634235866,123.64583333333334
84116,37.609499514108975,140.97005208333334
84183,31.29045059887958,140.97005208333334
84250,32.29425847920695,85.609375
84316,42.10746448898326,0.0
84383,27.693773260761386,
84450,26.63700925389648,
84516,27.363965022766426,0.0
84583,28.221680793680175,0.0
84650,23.673559210260187,0.0
84716,42.9743220481017,
84783,49.875768947269876,
84850,47.76984327200811,171.81857638888889
84916,42.1940113035756,169.73046875
84983,45.15158257487391,175.92447916666669
85050,43.365597901747186,175.92447916666669
85116,43.70439066335774,167.734375
85183,46.28215177504724,123.484375
85250,41.21165747534412,102.73148148148148
85316,34.44513206334043,
85383,43.53165804965758,
85450,45.96388144225102,124.4921875
85516,38.357539675193834,147.5
85583,33.340514403468916,
85650,41.9108755300455,127.03125
85716,42.83255987338656,127.03125
85783,42.81147042024428,119.92838541666666
85850,35.09740015570382,121.08940972222223
85917,27.37987326333431,0.0
85983,34.57579146995763,0.0
86050,44.48938087845421,
86116,44.984897494585844,150.01953125
86184,45.375042748478876,180.60546875
86250,43.81097022351799,241.318359375
86316,41.18595365223762,241.318359375
86383,40.0,199.6875
86450,35.419534744582364,163.203125
86516,27.347998295888473,0.0
86583,26.21176281775035,0.0
86650,24.983105537896005,0.0
86717,26.03144372620182,0.0
86784,25.646660642520892,0.0
86850,20.791812460476248,0.0
86917,34.52859335795852,0.0
86983,38.77371345869774,
87050,28.325089127062363,113.86309523809524
87117,54.504446508129256,
87183,47.270041565833566,
87250,37.27785174182906,427.890625
87317,42.4062412018726,
87383,39.929068182233124,85.42708333333333
87450,40.78202982503686,101.546875
87517,33.41236623238692,101.546875
87583,38.840586470939385,
87650,44.066934337962124,159.375
87717,41.63906433457751,137.1875
87783,42.83029709793859,113.4765625
87850,45.16125343898722,113.4765625
87917,41.600180960066766,110.58658854166667
87983,36.25826713285711,97.2951802248677
88050,32.704459080179625,
88116,28.260748027008265,
88183,28.06179973983887,0.0
88250,28.674674878590515,0.0
88317,23.856062735983123,0.0
88383,27.193312869837264,0.0
88450,25.82063362911709,0.0
88517,31.099158630237934,0.0
88583,46.52565415698534,
88650,43.23705757617709,125.625
88717,43.84783373233992,125.625
88783,36.30427875025024,126.51403356481484
88850,38.498491956052575,136.25
88916,44.680222264940916,124.74665178571429
88983,42.05096047578485,165.2578125
89050,35.44564097496043,165.2578125
89116,27.596678446896306,
89183,44.6253275803509,245.29296875
89250,43.22859923383261,129.03311011904762
89317,33.694014136966246,129.03311011904762
89384,33.00160536951352,
89450,45.83606796373198,120.31087239583333
89517,43.49355246595203,129.35285058243727
89583,40.29221394253928,127.654296875
89650,33.993275321586786,127.654296875
89717,44.44263450317151,109.59635416666666
89783,37.762652182681094,
89850,40.707026597194734,117.09263392857143
89917,34.36639631692661,117.09263392857143
89983,26.39486489268586,
90050,27.151673578484576,0.0
90117,26.90196080028514,0.0
90183,47.2866214336964,
90250,33.13234291694724,
90316,29.138138523837167,142.41861979166669
90383,27.916906490201182,0.0
90450,29.804578922761,0.0
90516,45.74170219730793,
90583,41.1634203918834,
90650,40.919833322373115,136.85626594387753
90716,35.36179532137225,133.125
90783,28.41984804590114,135.234375
90850,44.9602969903599,135.234375
90916,43.52799742563313,134.6875
90983,33.780343224573315,135.93856342654988
91050,31.958996524092342,129.453125
91116,41.08565023732835,97.76302083333334
91183,34.23900918528417,97.76302083333334
91250,34.24718337331567,
91316,31.604685311190373,153.33333333333331
91383,31.939589780191866,0.0
91450,30.492180226701816,0.0
91516,24.84299839346786,0.0
91583,25.728716022004804,0.0
91650,28.739015978644616,0.0
91716,26.866362692622936,0.0
91783,21.84691430817599,0.0
91850,25.99883072073688,0.0
91916,40.672196889741414,0.0
91983,45.18737609731275,
92050,44.17106167392593,
92116,40.2428037604708,120.87682291666665
92183,44.76048671600609,92.11328125
92250,40.0177696707744,113.8728298611111
92316,40.187420957623814,
92383,34.494783991873646,
92450,37.58987546867619,439.1796875
92516,41.20968565019376,378.28125
92583,41.42139080132135,
92650,38.71105700985586,111.47569444444444
92716,34.073909044707314,111.47569444444444
92783,41.83241364422366,159.4140625
92850,39.8204497907149,117.49609375
92916,42.4398006574108,
92983,42.96401901692143,
93049,42.59187582942805,108.30729166666667
93116,34.625477288026644,99.29812237394957
93183,32.83753383332527,97.79817708333334
93250,34.51632947456991,95.62686011904762
93316,32.395497208404734,95.62686011904762
93383,44.625028149516595,
93450,37.98028793404073,117.025
93516,29.694159123539812,
93583,24.50249108319361,0.0
93650,28.66877814337499,0.0
93716,40.66884743129772,0.0
93783,41.377654200573424,
93850,39.80412461606892,98.65885416666666
93916,33.65300748637988,98.65885416666666
93983,27.708520116421443,94.248046875
94050,28.29946695941636,0.0
94116,25.728716022004804,0.0
94183,26.39486489268586,0.0
94250,22.78753600952829,0.0
94316,36.335694425540915,0.0
94383,40.388982121145325,
94450,43.83528134169761,205.1171875
94516,39.99391561719091,205.1171875
94583,33.546845539547284,189.296875
94650,29.804578922761,198.515625
94716,44.75729284034757,139.453125
94783,33.31427296520743,126.08072916666666
94850,41.45258576965609,126.08072916666666
94916,29.786369483844744,84.375
94983,30.538464268522528,0.0
95050,42.14578953570499,
95116,39.79047326947965,
95183,32.09783014848515,89.80778769841271
95250,39.97211582832505,88.88485863095238
95316,32.794387882870204,
95383,30.017337128090006,0.0
95450,34.38067450453494,0.0
95516,30.285712526925373,
95583,37.76192514747072,222.50651041666669
95650,34.401216031878036,119.74247685185185
95716,35.49738731264899,119.74247685185185
95783,32.40798771117331,78.27380952380952
95850,30.499928569201423,
95916,27.435097647284298,0.0
95983,27.97959643737196,0.0
96050,29.38519725176492,0.0
96116,27.781512503836435,0.0
96183,25.14547752660286,0.0
96250,27.649229846498887,0.0
96316,27.084209001347126,0.0
96383,37.42489464581775,0.0
96450,42.747119141679654,
96516,44.102371919840465,103.44921875
96583,32.99942900022767,
96650,30.034605321095068,
96716,44.05226797459939,26.213169642857142
96783,39.04769625906595,
96850,37.52969865029084,301.61458333333337
96917,34.344092075875004,188.828125
96983,34.089180208467795,188.828125
97050,29.4101424370557,181.0546875
97116,41.392177001375856,105.86458333333334
97183,41.42952307343432,
97250,41.15810141409786,
97316,35.194341949137026,118.0830078125
97383,43.429356348876304,118.75
97450,31.586639808139893,126.5234375
97516,33.58696099573811,0.0
97583,40.45166448065228,0.0
97650,40.89481202687437,
97716,38.39729375206388,74.76692708333334
97784,32.60786668654976,
97850,33.91640703492388,
97916,35.80240508265376,482.1875
97983,36.53309012938479,
98050,31.222158782728265,160.9375
98117,28.488047010518038,0.0
98183,27.11807229041191,0.0
98250,26.283889300503116,0.0
98317,27.259116322950483,0.0
98383,30.182843084265308,0.0
98450,34.56366033129043,
98516,33.15760490665735,
98583,30.17450729510536,0.0
98650,48.622268181623184,
98716,47.912554349366296,185.6640625
98783,43.74693368545393,185.6640625
98850,47.20109666914457,206.73177083333334
98917,45.99708446224169,127.73958333333333
98983,48.61683729919097,88.7734375
99050,45.14255468437383,
99116,31.961761850399736,
99183,44.740267654153286,146.015625
99250,46.763826348967406,151.640625
99316,37.104558643354245,
99384,34.312028845565166,
99450,48.58928007014538,495.078125
99517,46.68096912204906,
99583,42.02406572639379,150.48177083333331
99650,37.52048447819438,120.564453125
99717,46.55119217816228,120.564453125
99783,37.10202014655385,144.84375
99850,39.46943270697825,123.671875
99917,33.725438007590704,108.4375
99983,43.17101812398005,108.4375
100050,36.852041344710145,
100116,37.97890483058349,117.75809151785714
100183,31.646502159342965,99.17108444940476
100250,41.081250947385996,98.07167658730161
100317,30.83860800866573,98.07167658730161
100383,35.62887381293879,99.55078125
100450,28.750612633917,93.9140625
100516,37.621531923035946,0.0
100583,35.770319856260315,
100650,35.80240508265376,
100716,37.85187420029362,94.5146484375
100783,35.5254654795566,
100850,36.17000341120899,96.36848958333334
100917,26.73020907128896,96.36848958333334
100983,28.512583487190753,0.0
101051,28.432327780980096,0.0
101117,26.24282095835668,0.0
101183,26.493348587121417,0.0
101250,23.483048630481605,0.0
101317,26.19093330626743,0.0
101384,24.74216264076255,0.0
101450,23.944516808262165,0.0
101517,22.85557309007774,0.0
101583,21.931245983544617,0.0
101650,28.506462351830667,0.0
101716,43.25454086056255,
101783,40.14184397501279,
101850,30.64832219738574,95.49627130681819
101916,42.99877587671054,0.0
101983,42.526831619321975,
102050,38.582363354295126,110.0
102116,45.49162719422824,110.0
102183,44.37433443797971,126.93452380952381
102250,41.166077439882486,123.29476686507935
102316,31.726029312098596,113.47526041666666
102383,43.19397574051826,117.1875
102450,44.74522202738711,117.1875
102516,46.35925858675862,109.234375
102583,45.36747773889752,128.77109375
102650,41.07345665472095,
102716,43.15739499608338,228.28125
102783,43.46079008652942,228.28125
102850,42.218834917852405,213.203125
102916,41.05373914143847,203.61328125
102983,33.81656482585787,103.61328125
103050,29.70811610872518,103.61328125
103116,33.16389751073195,0.0
103183,47.722189898007336,0.0
103250,43.900514964589874,
103316,42.78341969060907,134.6875
103383,43.03433666006204,134.6875
103450,43.10841945164296,133.2421875
103516,32.375437381428746,124.609375
103583,46.187277848379125,150.78125
103650,36.99056854547668,150.78125
103716,43.13044233082023,126.5625
103783,41.69439298978941,129.60286458333331
103850,40.03201946521692,124.99007936507938
103916,33.74381698050882,107.67252604166666
103983,43.561980103076294,107.67252604166666
104050,35.481436374348455,115.01302083333334
104116,41.709947020363,112.59114583333334
104183,33.21805483857539,119.40755208333334
104250,35.86362223307866,119.40755208333334
104316,33.55834495884936,
104383,44.114681814579185,2390.625
104450,32.78067330888662,
104516,41.89911209692806,135.078125
104583,33.66982975977851,135.078125
104650,35.08395033133053,
104716,45.647015637125044,107.87724247685185
104783,40.07107382974057,133.88671875
104850,31.152775913959015,
104916,42.943118809020135,
104983,39.280884596649706,137.0859375
105050,36.49432223241617,97.11356026785714
105116,37.827591926239975,119.04947916666666
105183,36.027109449575576,119.04947916666666
105250,39.71554153446061,117.46875
105316,36.12995656032348,125.32362689393939
105383,28.407332346118068,122.54464285714286
105450,22.764618041732444,0.0
105516,27.81755374652469,0.0
105583,27.671558660821805,0.0
105650,26.11723308007342,0.0
105716,21.64352855784437,0.0
105783,26.739419986340877,0.0
105850,26.414741105040992,0.0
105916,22.52853030979893,0.0
105983,24.871383754771866,0.0
106050,29.196010237841108,0.0
106116,44.5178643552429,0.0
106183,37.92251571903264,
106250,42.419696119130734,162.109375
106316,40.8231852210804,146.55013020833334
106383,28.656960599160705,146.55013020833334
106450,32.22456336679247,117.384765625
106516,36.942541120252784,0.0
106583,35.224442335063195,
106650,34.848690327204025,150.46875
106716,27.275412570285567,150.46875
106783,34.9982449583958,0.0
106850,27.60422483423212,
106916,40.75911761482778,175.34505208333331
106983,41.640255242878396,155.625
107050,38.55761372339948,155.625
107116,36.72651922840002,87.36607142857143
107183,26.848453616444125,
107250,29.50364854376123,0.0
107316,24.983105537896005,0.0
107383,27.61927838420529,0.0
107450,25.365584425715298,0.0
107516,22.20108088040055,0.0
107583,24.969296480732147,0.0
107650,26.884198220027105,0.0
107716,23.72912002970107,0.0
107783,23.59835482339888,0.0
107850,31.03119253545714,0.0
107916,46.6149086671416,0.0
107983,47.09202097161035,
108050,30.7040732174012,141.796875
108116,33.32034277027518,131.2890625
108183,47.23307871828162,143.76953125
108250,38.57573704147496,143.76953125
108317,41.2671570368574,128.10546875
108383,43.02785336145699,
108450,42.16957207361097,214.296875
108517,41.3315553819799,214.296875
108583,41.71960354012677,
108650,41.228709228644355,107.5
108716,45.323338905150116,110.296875
108784,41.743505974793806,105.48151041666668
108850,40.17575868391074,105.48151041666668
108917,41.21067167467729,95.736328125
108984,40.581981878782535,
109050,34.626974081017174,201.796875
109117,31.63757523981956,
109183,36.514718521990424,
109250,41.30140705819276,72.36002604166666
109317,29.91226075692495,106.38020833333334
109383,36.53212513775343,101.953125
109450,39.64919294286643,101.953125
109517,34.23900918528417,99.8065476190476
109583,34.42322955745575,104.53125
109650,34.019172505175746,98.7109375
109717,37.297315952870356,102.578125
109784,37.12481337801919,102.578125
109850,31.11598524880394,118.29613095238096
109917,30.920184707527973,0.0
109983,28.981764834976765,0.0
110050,26.159500516564012,0.0
110117,26.776069527204932,0.0
110183,30.314084642516242,0.0
110250,26.989700043360187,0.0
110317,25.69373909615046,0.0
110384,26.03144372620182,0.0
110450,29.86771734266245,0.0
110517,41.38965478289827,
110584,42.71818381611661,111.484375
110650,43.08991029000164,126.47135416666666
110717,39.96117476137288,126.47135416666666
110784,41.99810008953807,
110850,39.49048292315664,122.65625
110917,41.08801724122026,119.27734375
110984,33.92696953259666,119.27734375
111050,31.179338350396417,125.0
111117,41.30044142287605,139.0625
111184,35.10142699402573,129.0625
111250,43.7845241147875,98.359375
111317,36.462076122066854,98.359375
111384,43.63216987157409,96.69596354166666
111450,35.67379307650979,106.97265625
111517,30.3261876085072,
111584,41.4569352390422,
111650,43.795955549810984,159.0625
111717,40.177009712241166,141.67317708333331
111784,32.506639194632434,116.384765625
111850,44.537004733597726,116.384765625
111917,38.318697742805014,
111984,36.483600109809316,90.74776785714286
112050,33.65113431627577,68.017578125
112117,28.992731873176037,
112184,42.06637011283536,
112250,42.62189959913005,132.34375
112317,40.68482713761754,125.02587890625
112384,38.99492196138132,118.56770833333334
112450,42.32945312745227,113.6962890625
112517,41.44480800902749,113.6962890625
112584,40.888445627270045,
112650,31.841233542396715,109.47265625
112717,31.32579847659737,
112784,40.6475739942968,
112850,40.481697987660176,122.64105902777777
112916,38.35500327867319,121.31380208333333
112984,35.49248556854056,113.55794270833334
113050,41.369424127753675,115.9375
113117,41.17503299429231,115.9375
113183,38.655185190747744,112.14409722222223
113250,30.870712059065355,
113316,39.58181497564948,111.87802269345238
113384,41.58452960688828,112.7951388888889
113450,35.345337560051156,112.7951388888889
113516,39.05634001326955,108.7890625
113584,39.51677437343301,125.87239583333334
113650,38.2529626443096,119.60342261904762
113716,33.44392273685111,119.60342261904762
113784,34.80868923687168,108.01432291666666
113850,36.0788374435699,
113917,33.473300153169504,460.625
113984,40.199051998046144,
114050,29.268567089496923,
114116,29.99130541287371,64.765625
114184,31.32899769944483,0.0
114250,36.451273992583914,
114317,38.940390008046094,
114383,32.545480771089736,215.48828125
114450,33.45961541813141,
114516,32.40798771117331,92.265625
114584,40.85825533520743,
114650,40.72102778885176,
114716,32.63162464962217,136.25
114783,31.058506743851435,140.9375
114850,36.06488850442648,
114916,30.102999566398122,
114984,29.31457870689005,101.5234375
115050,28.29303772831025,0.0
115117,26.424645202421214,0.0
115184,25.09202522331103,0.0
115250,27.752462597402364,0.0
115316,36.40481436970422,0.0
115384,36.12465963953142,
115450,44.48690864310427,138.04470486111111
115517,31.000257301078626,
115584,32.839792842384796,
115650,33.81836799998344,0.0
115717,34.70410490975931,
115784,38.72039667973286,91.85734953703701
115850,40.263698115737185,91.85734953703701
115917,34.30558769522757,
115984,31.235249809427323,120.6640625
116050,42.60524535842226,0.0
116117,43.83168827057429,
116183,38.8632148655948,
116250,39.32676658622401,132.34375
116317,34.77844476338758,118.36588541666666
116384,33.37459261290656,172.890625
116450,30.21189299069938,0.0
116517,28.122446968003693,0.0
116584,26.830470382388498,0.0
116650,26.13841821876069,0.0
116717,28.87617300335736,0.0
116784,27.512791039833424,0.0
116850,27.535830588929066,0.0
116917,29.95196291597179,0.0
116984,29.836262871245346,0.0
117050,44.66437559709614,0.0
117117,47.5876054390998,
117184,42.6283063485566,309.16015625
117250,43.12071521302932,
117316,35.338991007965944,173.22916666666669
117384,37.483431044875495,173.22916666666669
117450,34.58184435570263,
117517,42.09515014542631,60.94419642857143
117584,42.712140972088335,
117650,37.914099156671604,429.84375
117717,27.944880466591698,429.84375
117784,26.180480967120925,0.0
117850,25.68201724066995,0.0
117917,25.646660642520892,0.0
