"Time (s)","Sound pressure level (dB)"
8.694153671E1,-6.222412179E1
8.704531192E1,-4.496260627E1
8.715202650E1,-3.865260454E1
8.725879687E1,-3.365566342E1
8.736107942E1,-5.571354460E1
8.746782575E1,-5.364081201E1
8.757450833E1,-4.990381542E1
8.767860604E1,-4.965326299E1
8.778530608E1,-6.136931188E1
8.789195412E1,-3.859754688E1
8.799502004E1,-3.977601787E1
8.810167471E1,-3.520460228E1
8.820852300E1,-4.256815898E1
8.831519671E1,-4.300069007E1
8.841855500E1,NaN
8.852438421E1,-4.332591334E1
8.862612783E1,-4.077753568E1
8.872810342E1,-3.573627061E1
8.883474246E1,-4.005544155E1
8.894131379E1,-3.773871818E1
8.904481187E1,-3.976363253E1
8.914685275E1,-4.388506288E1
8.925363067E1,-5.106857767E1
8.935943037E1,-5.481512867E1
8.946370113E1,-4.050427602E1
8.957040850E1,-3.983167830E1
8.967589096E1,-4.555585528E1
8.977779483E1,-3.568239148E1
8.988451933E1,-3.985487466E1
8.999127496E1,-4.669076158E1
9.009794875E1,-4.674607402E1
9.020469521E1,-4.482324032E1
9.030872629E1,-4.513666030E1
9.041076708E1,-4.616757352E1
9.051751583E1,-4.367389817E1
9.062414675E1,-4.646288329E1
9.072723583E1,-4.545268094E1
9.083217800E1,-4.882919581E1
9.093887925E1,-6.083379118E1
9.104388367E1,-6.209787153E1
9.115059921E1,-6.629330072E1
9.125723350E1,-6.659336107E1
9.136040829E1,-6.386608100E1
9.146716917E1,-4.069433283E1
9.157382758E1,-4.099862616E1
9.167699467E1,-4.006995782E1
9.178361583E1,-3.672351912E1
9.189018079E1,-4.175376166E1
9.199345612E1,-4.338514313E1
9.210012225E1,-5.666186630E1
9.220687842E1,-6.164901983E1
9.230990871E1,-4.176642101E1
9.241658521E1,-4.333204863E1
9.251860437E1,-4.692687687E1
9.262451204E1,-4.719741100E1
9.272643896E1,-5.128767156E1
9.283069346E1,-6.218876727E1
9.293727808E1,-6.403463482E1
9.304104629E1,-6.692495956E1
9.314294779E1,-6.731027436E1
9.324674775E1,-6.344729730E1
9.334951000E1,-6.652507650E1
9.345630446E1,-6.661460516E1
9.356085496E1,-4.701316297E1
9.366753408E1,-3.765447535E1
9.377407729E1,-4.081673431E1
9.388075667E1,-4.049265824E1
9.398741708E1,-4.155065592E1
9.409062217E1,-3.761976895E1
9.419262175E1,-4.256762150E1
9.429932242E1,-5.001725422E1
9.440603496E1,-6.208588191E1
9.450925271E1,-6.180517668E1
9.461597075E1,-5.687204564E1
9.471859479E1,-4.000382375E1
9.482389833E1,-3.672113181E1
9.492818733E1,NaN
9.503400250E1,-4.366647695E1
9.514052725E1,-5.530714249E1
9.524251571E1,-6.012822872E1
9.534929004E1,-4.002113056E1
9.545208750E1,-4.253560933E1
9.555707771E1,-4.443934914E1
9.566102887E1,-3.642890763E1
9.576778208E1,-4.239570077E1
9.587342683E1,-4.072794257E1
9.598022267E1,-4.111195178E1
9.608693871E1,-5.385928562E1
9.619220296E1,-4.397143837E1
9.629898533E1,-4.537658596E1
9.640570308E1,-5.915751964E1
9.650874500E1,-6.464298434E1
9.661359496E1,-6.439282066E1
9.671869900E1,-6.741456744E1
9.682529687E1,-6.760051090E1
9.693204904E1,-4.222462100E1
9.703770792E1,-4.156042245E1
9.714188550E1,-4.473310510E1
9.724861975E1,-3.489576949E1
9.735206196E1,-3.741648898E1
9.745841179E1,-3.887389469E1
9.756103608E1,-4.431736917E1
9.766777087E1,-3.863351415E1
9.777265067E1,-3.813542886E1
9.787478537E1,-4.396553825E1
9.797889350E1,-3.795110468E1
9.808556546E1,-4.535479946E1
9.818923037E1,-4.122936481E1
9.829122729E1,-3.736994095E1
9.839496521E1,-4.435185981E1
9.850164000E1,-3.930526403E1
9.860569842E1,-4.735821555E1
9.871140312E1,-5.193715428E1
9.881810308E1,-3.966099990E1
9.892426329E1,-4.396755233E1
9.903093404E1,-4.050468210E1
9.913761962E1,-4.216211538E1
9.924080321E1,-3.978860256E1
9.934743292E1,-5.409709197E1
9.945090512E1,-6.438552144E1
9.955739346E1,-6.444059946E1
9.966103533E1,-6.595502349E1
9.976771429E1,-6.701687149E1
9.987393467E1,-7.016931066E1
9.998073108E1,-6.972763468E1
1.000828148E2,-6.788620235E1
1.001886854E2,-4.470765104E1
1.002905817E2,-4.005892420E1
1.003973222E2,-4.031490914E1
1.005039775E2,-4.489464730E1
1.006107935E2,-5.248071616E1
1.007175182E2,-3.993225878E1
1.008218449E2,-3.854065414E1
1.009238989E2,-4.429495179E1
1.010305467E2,-3.831793815E1
1.011371686E2,-4.254469413E1
1.012404610E2,-5.603210456E1
1.013471007E2,-3.841577142E1
1.014537766E2,-3.680232191E1
1.015569247E2,-4.240628596E1
1.016610508E2,-5.583416736E1
1.017677065E2,-6.452080914E1
1.018735360E2,-6.594357873E1
1.019801628E2,-6.740617285E1
1.020868570E2,-6.847364197E1
1.021901909E2,-4.237978663E1
1.022969700E2,-3.757647250E1
1.024036708E2,-4.228611154E1
1.025068592E2,-4.012826178E1
1.026136198E2,-5.094214948E1
1.027186197E2,-4.499818396E1
1.028235964E2,-3.807136675E1
1.029302945E2,-4.953903964E1
1.030348322E2,-6.257322879E1
1.031399347E2,-6.500915575E1
1.032426189E2,-6.749420511E1
1.033468052E2,-5.184993153E1
1.034534910E2,-5.331899512E1
1.035565442E2,-4.710030799E1
1.036610975E2,-4.650772303E1
1.037677869E2,-4.418267847E1
1.038732440E2,-4.281123443E1
1.039798892E2,-4.277964195E1
1.040866173E2,-4.303969186E1
1.041923260E2,-4.328246616E1
1.042989735E2,-4.056950277E1
1.044042528E2,-4.663765680E1
1.045062635E2,-4.501305287E1
1.046127897E2,-5.501659964E1
1.047186501E2,-6.432718082E1
1.048227579E2,-6.892172439E1
1.049293842E2,-6.879575825E1
1.050360938E2,-6.377712406E1
1.051393224E2,-4.536849246E1
1.052448508E2,-3.358989191E1
1.053514958E2,-3.471080141E1
1.054558280E2,-3.498574592E1
1.055610432E2,-3.671851588E1
1.056677098E2,-4.802983879E1
1.057723409E2,-3.850504434E1
1.058790212E2,-4.244727113E1
1.059857347E2,-3.701545950E1
1.060888152E2,-4.344643295E1
1.061921676E2,-3.547225780E1
1.062988770E2,-3.861621908E1
1.064034085E2,-4.522616104E1
1.065101701E2,-5.507901345E1
1.066169343E2,-6.541127487E1
1.067219845E2,-6.611180709E1
1.068287360E2,-3.630955721E1
1.069355139E2,-3.837542776E1
1.070421829E2,-3.825185040E1
1.071487488E2,-4.659136208E1
1.072550020E2,-3.669507006E1
1.073610425E2,-3.640339379E1
1.074677319E2,-4.367858677E1
1.075715441E2,-3.686287020E1
1.076782655E2,-3.829262605E1
1.077849942E2,-3.797608109E1
1.078880928E2,-4.862921868E1
1.079948806E2,-5.903139768E1
1.081016119E2,-6.058140524E1
1.082046022E2,-6.257488272E1
1.083106545E2,-6.031180685E1
1.084172873E2,-4.087193783E1
1.085190909E2,-3.840399550E1
1.086209585E2,NaN
1.087268325E2,-4.019528981E1
1.088333825E2,-3.806674631E1
1.089375450E2,-4.640728770E1
1.090442021E2,-3.976262653E1
1.091508386E2,-4.918262118E1
1.092540194E2,-5.147811456E1
1.093607318E2,-3.291196618E1
1.094636628E2,-3.902186456E1
1.095685028E2,-4.530727517E1
1.096704883E2,-3.473887492E1
1.097771993E2,-3.639110740E1
1.098845192E2,-4.206216686E1
1.099870593E2,-4.228802526E1
1.100937467E2,-3.869718547E1
1.102005509E2,-4.331026380E1
1.103036489E2,-4.011499002E1
1.104102753E2,-4.205299360E1
1.105170059E2,-4.022663802E1
1.106234597E2,-4.413109048E1
1.107301351E2,-5.099235915E1
1.108366405E2,-5.423816177E1
1.109433207E2,-4.109356531E1
1.110500327E2,-5.021299187E1
1.111532299E2,-6.272807070E1
1.112599591E2,-6.489345270E1
1.113666372E2,-6.650538350E1
1.114697706E2,-6.646988674E1
1.115764689E2,-6.647579717E1
1.116831667E2,-6.638375332E1
1.117862454E2,-6.790156673E1
1.118930025E2,-6.736923478E1
1.119996755E2,-6.651613823E1
1.121027810E2,-6.368788994E1
1.122094314E2,-6.741422632E1
1.123160554E2,-6.808305749E1
1.124177415E2,NaN
1.125186157E2,-6.926531614E1
1.126252900E2,-6.473507532E1
1.127312598E2,-6.523626857E1
1.128357508E2,-6.402064262E1
1.129392690E2,-6.430755306E1
1.130460292E2,-6.945124310E1
1.131523080E2,-6.727048680E1
1.132576710E2,-6.841267663E1
1.133609420E2,-6.854527603E1
1.134670553E2,-6.598905504E1
