"Time (s)","Sound pressure level (dB)"
1.227921422E2,-4.563398381E1
1.228988886E2,-4.765282228E1
1.230011750E2,-5.377579409E1
1.231067778E2,-6.141132756E1
1.232088669E2,-6.541189282E1
1.233155285E2,-4.526374920E1
1.234178609E2,-4.512360586E1
1.235236147E2,-4.088995602E1
1.236256304E2,-4.328284054E1
1.237322305E2,-4.690698527E1
1.238345154E2,-3.962594827E1
1.239406358E2,-4.848460825E1
1.240425241E2,-5.027802922E1
1.241492155E2,-4.579353176E1
1.242511775E2,-4.062008106E1
1.243574674E2,-5.341254733E1
1.244606153E2,-4.432773018E1
1.245672358E2,-4.840920995E1
1.246710967E2,-5.661543762E1
1.247763328E2,-4.992658819E1
1.248830257E2,-4.578434217E1
1.249876759E2,-4.399917521E1
1.250930999E2,-4.861914526E1
1.251997635E2,-4.345322530E1
1.253043282E2,-4.516398182E1
1.254100060E2,-5.193186626E1
1.255162487E2,-4.294860340E1
1.256209343E2,-4.603722951E1
1.257249122E2,-5.217932816E1
1.258315500E2,-6.541394572E1
1.259344995E2,-6.908657220E1
1.260376134E2,-6.723897915E1
1.261439322E2,-6.728166100E1
1.262462775E2,-4.613541593E1
1.263529235E2,-4.050220695E1
1.264587592E2,-5.048421552E1
1.265610099E2,-6.123792495E1
1.266669749E2,-5.048504022E1
1.267716348E2,-4.435664830E1
1.268775485E2,-4.461581503E1
1.269842919E2,-4.710550859E1
1.270883092E2,-4.262358442E1
1.271924199E2,-4.916030997E1
1.272944213E2,-4.784279807E1
1.274010810E2,-5.226205012E1
1.275050366E2,-6.170185476E1
1.276111646E2,-6.064925153E1
1.277178586E2,-6.600647107E1
1.278216741E2,-4.432862432E1
1.279280215E2,-4.005094022E1
1.280346840E2,-3.906225355E1
1.281383540E2,-4.380128376E1
1.282449180E2,-4.202717267E1
1.283516082E2,-4.466630510E1
1.284577891E2,-3.901165462E1
1.285610002E2,-4.596458718E1
1.286669671E2,-4.386081012E1
