"Time (s)","Sound pressure level (dB)"
8.668773342E1,-4.404036977E1
8.678990967E1,-4.218026751E1
8.689676279E1,-4.302553808E1
8.700347958E1,-5.387890072E1
8.710668496E1,-4.980817551E1
8.721266600E1,-4.563286738E1
8.731627346E1,-4.717567666E1
8.742099817E1,-4.812056416E1
8.752313033E1,-4.362006431E1
8.762984867E1,-4.791414065E1
8.773649104E1,-5.546890557E1
8.783965796E1,-5.267597848E1
8.794634792E1,-4.811504669E1
8.805303842E1,-4.230912553E1
8.815867388E1,-5.133048364E1
8.826530808E1,-4.696620187E1
8.837124750E1,-5.108995513E1
8.847300292E1,-6.285049489E1
8.857803788E1,-6.532603833E1
8.868261496E1,-6.885275090E1
8.878778329E1,-5.012030054E1
8.888983171E1,-5.052667083E1
8.899651254E1,-4.657134605E1
8.910318412E1,-5.562676398E1
8.920665071E1,-4.270481561E1
8.931344579E1,-4.727580010E1
8.941623742E1,-6.509892299E1
8.952104688E1,-6.568809912E1
8.962743442E1,-6.857087179E1
8.973404292E1,-4.803526886E1
8.983757621E1,-4.933204134E1
8.994425513E1,-3.843534860E1
9.005091308E1,-5.143919903E1
9.015616429E1,-5.156115702E1
9.026129771E1,-4.718542618E1
9.036798700E1,-4.478324174E1
9.047269150E1,-4.909914328E1
9.057939779E1,-5.342607863E1
9.068615796E1,-4.691641496E1
9.079292754E1,-5.402521989E1
9.089971138E1,-4.867205595E1
9.100572904E1,-4.868583924E1
9.110963846E1,-4.683358963E1
9.121627458E1,-5.462793500E1
9.132210187E1,-6.821291387E1
9.142888879E1,-7.123979647E1
9.153552929E1,-7.020129459E1
9.163768571E1,-6.981419631E1
9.174043454E1,-6.981723917E1
9.184496367E1,-6.949352156E1
9.195167154E1,-7.091517694E1
9.205550046E1,-6.631162425E1
9.215869017E1,-4.401072203E1
9.226457204E1,-4.442318292E1
9.237022083E1,-4.291205297E1
9.247699250E1,-3.997354004E1
9.258036154E1,-4.513556259E1
9.268649917E1,-5.267984218E1
9.278863479E1,-4.751331304E1
9.289539146E1,-4.951921048E1
9.300209650E1,-4.004840969E1
9.310514129E1,-4.260457175E1
9.320789446E1,-4.922099222E1
9.330863767E1,-4.495251233E1
9.341068221E1,-4.278521524E1
9.351616554E1,-3.988855190E1
9.362162858E1,-4.811046761E1
9.372330017E1,-5.371604756E1
9.382727121E1,-4.519973825E1
9.393303550E1,-5.018996039E1
9.403846938E1,-5.897302656E1
9.414549742E1,-6.133631472E1
9.425229113E1,-6.430941500E1
9.435875929E1,-4.819803126E1
9.446538904E1,-4.907059510E1
9.456960912E1,-4.707060086E1
9.467168204E1,-5.341912739E1
9.477869233E1,-4.925167776E1
9.488202117E1,-6.012403885E1
9.498817354E1,-6.318703012E1
9.509482983E1,-6.402673970E1
9.519847250E1,-6.451570149E1
9.530476879E1,-6.624390589E1
9.540779104E1,-6.647676249E1
9.551135812E1,-6.924340796E1
9.561728175E1,-6.753256702E1
9.571931592E1,-4.744754521E1
9.582121888E1,-4.322685353E1
9.592780987E1,-5.134652733E1
9.603399242E1,-5.341139537E1
9.613778267E1,-4.872515630E1
9.624196588E1,-4.232579493E1
9.634864271E1,-4.579261734E1
9.645259508E1,-5.669781755E1
9.655865083E1,-5.467822753E1
9.666530658E1,-5.310743402E1
9.677134458E1,-5.056089757E1
9.687667792E1,-4.984725771E1
9.698344108E1,-5.220951702E1
9.708797042E1,-5.128484331E1
9.719465025E1,-5.774582744E1
9.730135067E1,-4.468803448E1
9.740476246E1,-4.599807348E1
9.751138450E1,-6.438120631E1
9.761608783E1,-6.503640489E1
9.772128938E1,-6.780840480E1
9.782796179E1,-6.656466732E1
9.793461004E1,-6.761254870E1
9.804128379E1,-5.395047444E1
9.814802129E1,-4.133791780E1
9.825449454E1,-4.442883900E1
9.835869200E1,-4.153855376E1
9.846541308E1,-4.273454774E1
9.857112692E1,-4.800007788E1
9.867775833E1,-5.833857665E1
9.878442862E1,-6.451926073E1
9.889107483E1,-6.792816894E1
9.899774796E1,-6.857892625E1
9.910224904E1,-6.684291845E1
9.920439433E1,-6.865197164E1
9.931099687E1,-6.266321845E1
9.941529208E1,NaN
9.951883867E1,-4.269483669E1
9.962073479E1,-4.209796230E1
9.972557192E1,-4.246193490E1
9.983236271E1,-4.816639586E1
9.993721850E1,-5.239990890E1
1.000438824E2,-4.117273572E1
1.001505664E2,-4.710116221E1
1.002570771E2,-4.569872335E1
1.003587125E2,-4.538259705E1
1.004605899E2,-5.204805059E1
1.005672063E2,-4.733266473E1
1.006702165E2,-4.656735445E1
1.007768919E2,-5.466426551E1
1.008792578E2,-6.415235530E1
1.009846537E2,-6.428151608E1
1.010867440E2,-5.228750561E1
1.011934478E2,-4.725202382E1
1.013001050E2,-5.240942911E1
1.014068552E2,-5.101415423E1
1.015135676E2,-4.762263547E1
1.016178040E2,-4.430537474E1
1.017198232E2,-4.950855738E1
1.018259165E2,NaN
1.019317147E2,-5.371969993E1
1.020363675E2,-5.468649561E1
1.021429986E2,-6.178835629E1
1.022497020E2,-6.339933715E1
1.023528942E2,-5.334865404E1
1.024586457E2,-5.064559031E1
1.025652260E2,-4.270293010E1
1.026695208E2,-4.291366561E1
1.027762540E2,-4.901237582E1
1.028828578E2,-4.741709060E1
1.029862323E2,-4.291025571E1
1.030929520E2,-4.305437435E1
1.031996500E2,-4.607113085E1
1.033028095E2,-4.565420568E1
1.034096258E2,-4.944970546E1
1.035162188E2,-5.584389731E1
1.036194442E2,-5.359265571E1
1.037261717E2,-4.874334676E1
1.038312403E2,-4.806526124E1
1.039361790E2,-5.200862562E1
1.040429455E2,-6.230336931E1
1.041497450E2,-6.274958947E1
1.042526907E2,-6.346094848E1
1.043587573E2,-6.177465584E1
1.044654540E2,-6.039261526E1
1.045694626E2,-6.300201218E1
1.046718236E2,-6.173143869E1
1.047780885E2,-5.031787991E1
1.048840818E2,-4.643609883E1
1.049859028E2,-4.705779305E1
1.050926184E2,-4.303084399E1
1.051992689E2,-4.730762552E1
1.053024817E2,-5.585625593E1
1.054080595E2,-5.793457566E1
1.055148256E2,-5.668351227E1
1.056190324E2,-5.389358208E1
1.057256609E2,-4.357653904E1
1.058322667E2,-3.752226527E1
1.059355334E2,-4.371297095E1
1.060422729E2,-4.040336894E1
1.061490184E2,-5.010873211E1
1.062532921E2,-4.202655406E1
1.063586924E2,-4.891275764E1
1.064653175E2,-4.433694773E1
1.065685778E2,-5.252543216E1
1.066752852E2,-4.545122254E1
1.067819582E2,-4.800462947E1
1.068853748E2,-4.225762505E1
1.069886638E2,-4.517998907E1
1.070915224E2,-4.561924537E1
1.071982588E2,-4.620968357E1
1.073018329E2,-5.041910162E1
1.074086220E2,-5.185763485E1
1.075153702E2,-4.922492109E1
1.076182169E2,-5.074994638E1
1.077249577E2,-5.206186166E1
1.078316407E2,-5.854108966E1
1.079381196E2,-6.018236203E1
1.080447971E2,-5.900007503E1
1.081491907E2,-5.783583784E1
1.082558655E2,-4.634976886E1
1.083587460E2,-4.443607651E1
1.084606459E2,-4.634104950E1
1.085657269E2,-4.360704924E1
1.086683327E2,-4.013387574E1
1.087749690E2,-4.123410733E1
1.088816545E2,-4.223004607E1
1.089846228E2,-4.439159327E1
1.090913321E2,-5.372279804E1
1.091980448E2,-4.625601211E1
1.093009383E2,-4.917868232E1
1.094028043E2,-4.210349297E1
1.095090286E2,-4.484842084E1
1.096155184E2,-4.842700422E1
1.097173226E2,NaN
1.098230984E2,-5.832534618E1
1.099298115E2,-4.220340636E1
1.100339881E2,-4.501852827E1
1.101407051E2,-4.478642355E1
1.102473091E2,-4.798073406E1
1.103504833E2,-4.568060040E1
1.104571835E2,-4.934467161E1
1.105638077E2,-5.392735879E1
1.106669958E2,-4.382507422E1
1.107736743E2,-5.002878671E1
1.108803054E2,-6.144870415E1
1.109869658E2,-6.252967665E1
1.110936699E2,-6.400036745E1
1.112001815E2,-6.379214566E1
1.113069002E2,-5.057444037E1
1.114136232E2,-3.832365533E1
1.115162472E2,-4.272822914E1
1.116229169E2,-4.651074039E1
1.117295539E2,-5.099694846E1
1.118312284E2,-4.330855627E1
1.119331802E2,-4.887950724E1
1.120399045E2,-4.647052969E1
1.121466440E2,-5.092046503E1
1.122496996E2,-5.127362301E1
1.123564153E2,-4.399386427E1
1.124586500E2,-4.419307391E1
1.125642734E2,-5.534819731E1
1.126662251E2,-4.116089521E1
1.127703961E2,-5.126581021E1
1.128772913E2,-4.878441682E1
1.129828069E2,-5.444051681E1
1.130861105E2,-4.493227345E1
1.131927787E2,-5.116597013E1
1.132973036E2,-4.757256492E1
1.133993691E2,-5.258589647E1
1.135061437E2,-4.925777869E1
1.136096176E2,-5.636880725E1
1.137158722E2,-5.211196195E1
1.138225771E2,-5.544489133E1
1.139291593E2,-5.171036462E1
1.140358215E2,-4.526977620E1
1.141425323E2,-5.431674676E1
1.142491277E2,-6.357661829E1
1.143558102E2,-6.580537328E1
1.144586721E2,-6.619873826E1
1.145636372E2,-6.341607741E1
1.146655998E2,-4.888153858E1
1.147720652E2,-4.474368123E1
1.148779456E2,-4.378989204E1
1.149822900E2,-5.198410864E1
1.150889930E2,-4.813267518E1
1.151958008E2,-5.203506241E1
1.152988071E2,-5.190148962E1
1.154055364E2,-4.431779629E1
1.155123189E2,-5.045894641E1
1.156153244E2,-4.420862472E1
1.157220241E2,-4.993472868E1
1.158286224E2,-4.565687673E1
1.159319725E2,-4.645678117E1
1.160366676E2,-5.628191450E1
1.161432998E2,-4.486770973E1
1.162486089E2,-5.138299615E1
1.163552263E2,-4.306595574E1
1.164587334E2,-4.862491634E1
1.165653255E2,-5.227407059E1
1.166720592E2,-5.025872840E1
1.167787761E2,-4.605731964E1
1.168846764E2,-4.963227899E1
1.169913458E2,-4.829491430E1
1.170965869E2,-4.933790845E1
1.171985710E2,-6.052486142E1
1.173052624E2,-6.464997263E1
1.174119778E2,-5.671978917E1
1.175162633E2,-5.047235096E1
1.176229666E2,-5.236688363E1
1.177273740E2,-4.736315803E1
1.178317030E2,-4.491982699E1
1.179383708E2,-5.531398163E1
1.180450536E2,-6.177409435E1
1.181481942E2,-6.586423788E1
1.182547797E2,-6.594938574E1
1.183586615E2,-6.587151282E1
1.184625640E2,-5.898539131E1
1.185646672E2,-5.320703769E1
1.186714535E2,-6.169181862E1
1.187731330E2,-5.019111016E1
1.188791066E2,-4.589625563E1
1.189811672E2,-4.587410056E1
1.190878240E2,-4.957233238E1
1.191925394E2,-4.814099659E1
1.192976718E2,-4.978532700E1
1.194044654E2,-4.462506810E1
1.195090877E2,-4.840729409E1
1.196142555E2,-4.398775607E1
1.197162456E2,-4.477933945E1
1.198229429E2,-6.013794555E1
1.199287522E2,-6.329715712E1
1.200316710E2,-6.511188031E1
1.201383086E2,-6.578969930E1
1.202449680E2,-5.636079389E1
1.203471648E2,-4.574389925E1
1.204499492E2,-4.035430861E1
1.205561512E2,-4.301173512E1
1.206617319E2,-5.540330183E1
1.207637197E2,-4.740313654E1
1.208704163E2,-4.846889388E1
1.209771198E2,-5.135414804E1
1.210801985E2,-4.417674400E1
1.211860980E2,-4.079671067E1
1.212927840E2,-4.764358440E1
1.213947646E2,-5.840827985E1
1.214968476E2,-4.318672596E1
1.216035462E2,-4.771952350E1
1.217101823E2,-4.731648598E1
1.218152776E2,NaN
1.219162766E2,-4.516577878E1
1.220199604E2,-4.051619330E1
1.221265957E2,-4.733238443E1
1.222299089E2,-4.956085738E1
1.223365653E2,-6.250330570E1
1.224432390E2,-4.949516818E1
1.225464302E2,-4.687498387E1
1.226531170E2,-4.592781583E1
1.227586592E2,-4.393310697E1
1.228610553E2,-4.962008064E1
1.229630289E2,-4.728583071E1
1.230697197E2,-4.903780448E1
1.231762873E2,-5.345480974E1
1.232797785E2,-4.573528617E1
1.233857456E2,-5.277174733E1
1.234917056E2,-4.843316876E1
1.235963654E2,-5.281786140E1
1.237029895E2,-4.803867164E1
1.238069229E2,-4.686121008E1
1.239110451E2,-5.549371955E1
1.240161720E2,-6.500721465E1
1.241228857E2,-6.510701688E1
1.242277818E2,-6.216486593E1
1.243296845E2,-4.353322708E1
1.244353871E2,-4.730492171E1
1.245419934E2,-4.760933321E1
1.246442065E2,-4.953023890E1
1.247462240E2,-4.409318375E1
1.248528450E2,-4.576180150E1
1.249585968E2,-4.654235104E1
1.250629312E2,-4.794606247E1
1.251654340E2,-5.829787507E1
1.252712659E2,-6.465100077E1
1.253776815E2,-5.744219620E1
1.254794130E2,-5.179501320E1
1.255829018E2,-4.729867698E1
1.256896044E2,-5.030530218E1
1.257939909E2,-5.227468733E1
1.258960080E2,-5.421505406E1
1.260027111E2,-4.985042186E1
1.261093996E2,-5.255640088E1
1.262125320E2,-6.381966448E1
1.263161041E2,NaN
1.264219812E2,-6.905578901E1
1.265270362E2,-6.638838107E1
1.266291680E2,-6.469485518E1
1.267340258E2,-6.638766074E1
1.268387437E2,-6.547082671E1
1.269438206E2,-4.955882766E1
1.270460135E2,-4.513438640E1
1.271514399E2,-5.396206202E1
1.272580672E2,-4.500239861E1
1.273625859E2,-4.633395387E1
1.274692490E2,-6.211228597E1
1.275753135E2,-6.172916144E1
1.276819416E2,-6.661046640E1
1.277886266E2,-6.471726671E1
1.278934212E2,-5.974120074E1
1.279954894E2,-4.322452553E1
1.280981064E2,-4.482247108E1
1.282048387E2,-4.679977788E1
1.283099799E2,-4.299877927E1
1.284161802E2,-4.551147282E1
1.285193380E2,-4.787103008E1
1.286254700E2,-5.118106761E1
1.287285881E2,-4.927233452E1
1.288342449E2,-4.238911659E1
1.289403045E2,-4.316995031E1
1.290451060E2,-5.157155674E1
1.291518045E2,-6.039349579E1
1.292548907E2,-5.517496900E1
1.293596532E2,-4.897416715E1
1.294616132E2,-5.097104791E1
1.295682639E2,-5.038085440E1
1.296721038E2,-5.013606745E1
1.297781362E2,-4.708719862E1
1.298847900E2,-5.736127330E1
1.299885255E2,-4.289537087E1
1.300946668E2,-4.865453589E1
1.302013004E2,-4.795778064E1
1.303045115E2,-4.882691830E1
1.304111956E2,-5.339141373E1
1.305161749E2,-5.144534390E1
1.306228610E2,-5.394256876E1
1.307256236E2,-4.225605867E1
1.308275120E2,-5.129996827E1
1.309340952E2,-6.153240683E1
1.310406703E2,-4.895334967E1
1.311440491E2,-5.345377662E1
1.312506844E2,-4.375870384E1
1.313524905E2,-4.316663682E1
1.314584499E2,-4.478261907E1
1.315605035E2,-5.467142394E1
1.316670928E2,-6.502903924E1
1.317736690E2,-6.648403205E1
1.318770672E2,-6.835303562E1
1.319789603E2,-6.675927842E1
1.320848592E2,-6.652804243E1
1.321914785E2,-4.477896317E1
1.322935467E2,-4.004634960E1
1.323963741E2,-3.987648468E1
1.324993405E2,-3.878015091E1
1.326027898E2,-3.985110326E1
1.327080138E2,-4.232557914E1
1.328100756E2,-3.859153329E1
1.329161444E2,-4.474248135E1
1.330227667E2,-4.801642310E1
1.331264571E2,-4.864429408E1
1.332322476E2,-5.228519686E1
1.333388655E2,-4.549313883E1
1.334411329E2,-5.213480647E1
1.335431105E2,-5.060546648E1
1.336498522E2,-4.860970588E1
1.337565993E2,-5.980440963E1
1.338594802E2,-6.442956739E1
1.339662609E2,-6.624267974E1
1.340729556E2,-6.745335604E1
1.341761607E2,-6.753706049E1
1.342790305E2,-5.456885836E1
1.343857259E2,-4.541901707E1
1.344906193E2,-4.567036029E1
1.345927530E2,-4.628949697E1
1.346947171E2,-5.396871037E1
1.347977533E2,-4.502584567E1
1.349045034E2,-4.722662975E1
1.350096301E2,-4.671613837E1
1.351162240E2,-4.554546461E1
1.352228877E2,-5.049712896E1
1.353261487E2,-3.951328110E1
1.354327817E2,-4.988547339E1
1.355394968E2,-6.059642368E1
1.356428891E2,-6.753514040E1
1.357459467E2,-6.653427952E1
1.358526069E2,-4.887813283E1
1.359586482E2,-4.782235165E1
1.360654123E2,-4.182843835E1
1.361723128E2,-5.114052789E1
1.362742580E2,-4.612704309E1
1.363762298E2,-5.900013524E1
1.364829239E2,-4.771049095E1
1.365896261E2,-4.853910943E1
1.366928882E2,-4.955878545E1
1.367995886E2,-5.159079167E1
1.369063183E2,-5.387226631E1
1.370094613E2,-6.037271575E1
1.371131835E2,-4.500782773E1
1.372161902E2,NaN
1.373220377E2,-4.814247967E1
1.374260394E2,-5.229038150E1
1.375328193E2,-4.796874221E1
1.376395429E2,-4.708956460E1
1.377428989E2,-5.342836433E1
1.378496253E2,-4.655367222E1
1.379562665E2,-5.038350987E1
1.380586697E2,-6.286014760E1
1.381652816E2,-6.390625331E1
1.382719752E2,-6.711676451E1
1.383760552E2,-6.837760792E1
1.384827693E2,-6.920298987E1
1.385894210E2,-5.481001745E1
1.386925225E2,-4.600547538E1
1.387991727E2,-3.994749832E1
1.389058150E2,-4.382932146E1
1.390092314E2,-5.540404622E1
1.391159954E2,-4.143493503E1
1.392217193E2,-4.802557829E1
1.393257127E2,-4.975185717E1
1.394323570E2,-4.985050463E1
1.395383691E2,-4.404932002E1
1.396422940E2,-4.321615410E1
1.397489545E2,-4.822908172E1
1.398550377E2,-5.788332243E1
1.399586774E2,-5.378931205E1
1.400614435E2,-5.334207909E1
1.401648143E2,-4.556169809E1
1.402714131E2,-4.819301840E1
1.403755161E2,-5.005647309E1
1.404819416E2,-4.469464126E1
1.405883485E2,-5.126965177E1
1.406902409E2,-4.895312349E1
1.407922980E2,-4.323988632E1
1.408989791E2,-4.093226482E1
1.410050660E2,-5.542778404E1
1.411096332E2,-4.477486123E1
1.412162588E2,-4.894185344E1
1.413216942E2,-4.907911871E1
1.414255000E2,-5.918615380E1
1.415321369E2,-6.581004647E1
1.416383139E2,-6.533280035E1
1.417420809E2,-6.639944904E1
1.418472225E2,-5.736254710E1
1.419524178E2,-4.498502420E1
1.420585162E2,-4.308082459E1
1.421639594E2,-4.549122754E1
1.422707177E2,-4.844499602E1
1.423754623E2,-4.947306198E1
1.424807181E2,-4.494679548E1
1.425874881E2,-5.308991188E1
1.426920113E2,-4.313657795E1
1.427976610E2,-4.768073145E1
1.429043854E2,-4.718779305E1
1.430086062E2,-4.617826137E1
1.431153603E2,-5.212296274E1
1.432216450E2,-4.340246266E1
1.433250696E2,-4.518879752E1
1.434316566E2,-6.013654596E1
1.435383168E2,-4.677466197E1
1.436416224E2,-5.500452949E1
1.437458439E2,-4.360453630E1
1.438525655E2,-4.643488891E1
1.439586918E2,-5.614079056E1
1.440654042E2,-5.168714802E1
1.441721392E2,-5.148150751E1
1.442746352E2,-4.207007365E1
1.443813537E2,-5.540529476E1
1.444880009E2,-6.319285583E1
1.445911284E2,-6.678596845E1
1.446971286E2,-6.546986235E1
1.448026592E2,-6.673731034E1
1.449076479E2,-6.770966171E1
1.450143649E2,-5.153581237E1
1.451162400E2,-4.413246573E1
1.452221867E2,-5.074344269E1
1.453240179E2,NaN
1.454298648E2,-5.182717915E1
1.455366383E2,-4.669551679E1
1.456406263E2,-5.027505451E1
1.457472610E2,-4.949880218E1
1.458517372E2,-4.723649528E1
1.459571677E2,-5.204241593E1
1.460638229E2,-4.256665700E1
1.461683768E2,-4.383785037E1
1.462737263E2,-5.076785185E1
1.463803921E2,-5.108702016E1
1.464846586E2,-4.774698077E1
1.465902564E2,-5.296666360E1
1.466970365E2,-4.737347206E1
1.468016991E2,-5.028010365E1
1.469069267E2,-4.547944978E1
1.470136502E2,-4.052313738E1
1.471183316E2,-4.196361554E1
1.472214263E2,NaN
1.473234660E2,-4.624828269E1
1.474301033E2,-6.006284874E1
1.475349917E2,-6.615436493E1
1.476379854E2,-6.476544720E1
1.477398463E2,-6.551750215E1
1.478465322E2,-6.265244492E1
1.479517303E2,-3.940408217E1
1.480564324E2,-4.540161870E1
1.481586670E2,-4.476862880E1
1.482652784E2,-4.437096791E1
1.483707845E2,-4.587380702E1
1.484728225E2,-5.197666260E1
1.485794520E2,-4.776116486E1
1.486851313E2,-5.813972550E1
1.487872361E2,-4.056325259E1
1.488939415E2,-4.741955330E1
1.490006518E2,-4.718122873E1
1.491057645E2,-4.598162525E1
1.492124218E2,-4.779594698E1
1.493183277E2,-4.408114744E1
1.494202601E2,NaN
1.495224203E2,-4.730792408E1
1.496290241E2,-5.017805503E1
1.497345905E2,-5.943395311E1
1.498390788E2,-6.463180791E1
1.499457773E2,-6.593197270E1
1.500516888E2,-4.122568828E1
1.501559558E2,-3.720616263E1
1.502612770E2,-4.686918768E1
1.503679559E2,-4.397283608E1
1.504725536E2,-4.897466009E1
1.505792023E2,-5.193361993E1
1.506850651E2,-4.383776671E1
1.507891420E2,-4.194073373E1
1.508958557E2,-4.367797046E1
1.510017006E2,-4.413641070E1
1.511058188E2,-6.064812226E1
1.512126540E2,-6.216046151E1
1.513183488E2,-6.442993281E1
1.514232428E2,-6.624739556E1
1.515298754E2,-4.983649492E1
1.516350040E2,-4.761787754E1
1.517388955E2,-4.864139165E1
1.518456360E2,-4.874752730E1
1.519517024E2,-4.907862091E1
1.520585478E2,-4.901214416E1
1.521652064E2,-5.168007131E1
1.522701065E2,-4.685798996E1
1.523758223E2,-5.294478259E1
1.524825520E2,-6.487902379E1
1.525865963E2,-6.589102904E1
1.526885265E2,-6.280834887E1
1.527912767E2,-4.806779308E1
1.528979314E2,-5.099153323E1
1.530031577E2,-4.983537176E1
1.531050236E2,-4.880717728E1
1.532118025E2,-5.500945892E1
1.533183511E2,-4.349153817E1
1.534215116E2,-5.143392313E1
1.535281966E2,-5.263118647E1
1.536349260E2,-4.505789138E1
1.537379939E2,-4.935493131E1
1.538438069E2,-4.598612562E1
1.539483678E2,-5.365770625E1
1.540546021E2,-6.131643187E1
1.541586907E2,-5.688634293E1
1.542653245E2,-4.746444520E1
1.543692425E2,-4.871857328E1
1.544711365E2,-4.729025895E1
1.545777889E2,-5.084968645E1
1.546845077E2,-4.779218240E1
1.547875370E2,-4.720203815E1
1.548941633E2,-5.903504331E1
1.550009029E2,-5.181696074E1
1.551040646E2,-5.409753448E1
1.552095982E2,-6.496590149E1
1.553162287E2,-6.446481879E1
1.554205108E2,-6.549420379E1
1.555271780E2,-6.669319787E1
1.556338755E2,-6.792798366E1
1.557370779E2,-6.350400642E1
1.558399737E2,-4.826849864E1
1.559416859E2,-4.438569125E1
1.560486247E2,-4.703680464E1
1.561536398E2,-5.132126013E1
1.562585737E2,-4.076155232E1
1.563651052E2,-5.024221092E1
1.564701953E2,-4.289148848E1
1.565768354E2,-4.901314987E1
1.566825737E2,-4.991425705E1
1.567848360E2,-5.883126087E1
1.568872640E2,-6.539259416E1
1.569898167E2,-6.441253918E1
1.570925148E2,-6.412957864E1
1.571968710E2,-6.303637909E1
1.573012298E2,-6.554739713E1
1.574057807E2,-6.504362410E1
1.575117195E2,-6.657130554E1
1.576178650E2,-6.108593215E1
