"Time (s)","Sound pressure level (dB)"
8.668881462E1,-6.868206656E1
8.679082508E1,-6.798005342E1
8.689748208E1,-6.409464741E1
8.699990513E1,-5.536573521E1
8.710560500E1,-6.474174325E1
8.720825417E1,-6.597423419E1
8.731119250E1,-6.685006177E1
8.741622217E1,-6.547131237E1
8.752206204E1,-6.598223758E1
8.762425837E1,-3.933011528E1
8.772615400E1,-3.881461665E1
8.783286146E1,-3.662949101E1
8.793879883E1,-3.722293150E1
8.804095067E1,-3.753377874E1
8.814345312E1,-4.102106544E1
8.825013504E1,-3.658754990E1
8.835535571E1,-3.468375135E1
8.845798187E1,NaN
8.856381667E1,-4.389815008E1
8.867015992E1,-6.644766431E1
8.877400013E1,-3.565036120E1
8.888061462E1,-3.758690726E1
8.898733046E1,-3.117636443E1
8.909043387E1,-3.747870317E1
8.919713546E1,-3.210920391E1
8.930389367E1,-3.761149528E1
8.940707337E1,-5.300424295E1
8.951374104E1,-6.393490063E1
8.961642354E1,-4.398401527E1
8.972303925E1,-3.241938882E1
8.982878875E1,-3.875561667E1
8.993550454E1,-3.404702225E1
9.003818967E1,-3.757863423E1
9.014013404E1,-5.646406264E1
9.024682350E1,-5.011529754E1
9.035356746E1,-3.644484569E1
9.045671292E1,-3.740896970E1
9.056354662E1,-3.411132661E1
9.067020296E1,-4.392424605E1
9.077329933E1,-3.603919199E1
9.087994567E1,-3.882855612E1
9.098661629E1,-4.376934900E1
9.109008133E1,-3.847957237E1
9.119676425E1,-4.672280918E1
9.130342075E1,-3.368422691E1
9.140664187E1,-3.639906401E1
9.151339008E1,-4.228629430E1
9.161640517E1,-4.078152596E1
9.172124675E1,-4.325342731E1
9.182814771E1,-5.219984293E1
9.193008946E1,-5.958787976E1
9.203676371E1,-6.271134690E1
9.213986087E1,-6.759906374E1
9.224659271E1,-6.729956857E1
9.235330625E1,-3.873292292E1
9.245649121E1,-3.257834794E1
9.256320067E1,-3.886603112E1
9.266988542E1,-4.302290418E1
9.277306467E1,-3.545041851E1
9.287705008E1,-3.706650563E1
9.298368946E1,-5.324574781E1
9.308951092E1,-5.734670653E1
9.319406567E1,-5.040561773E1
9.330076542E1,-4.527483902E1
9.340397496E1,-3.990405745E1
9.350602125E1,-4.556500226E1
9.361277675E1,-5.997328893E1
9.371634192E1,-4.748814621E1
9.382067187E1,-3.859863388E1
9.392263892E1,-3.878174070E1
9.402937942E1,-4.376009798E1
9.413614421E1,-4.173550453E1
9.423929671E1,-3.893458386E1
9.434615096E1,-3.918959653E1
9.445269725E1,-5.722255560E1
9.455580250E1,-6.166194050E1
9.466246237E1,-3.877958961E1
9.476701200E1,-4.543363720E1
9.487242783E1,-3.828480265E1
9.497907529E1,-4.496831047E1
9.508373979E1,-4.314240480E1
9.518920887E1,-4.331484900E1
9.529590321E1,-4.909779320E1
9.540034862E1,-4.120190815E1
9.550580758E1,-4.352842416E1
9.561243600E1,-4.851486197E1
9.571646554E1,-6.156743394E1
9.582053112E1,-6.451201635E1
9.592252925E1,-6.769763060E1
9.602922658E1,-6.871545773E1
9.613374412E1,-6.763933050E1
9.623915400E1,-3.931997567E1
9.634592900E1,-3.586267336E1
9.645038346E1,-4.045311322E1
9.655578463E1,-4.963179014E1
9.666246492E1,-6.576684052E1
9.676787454E1,-6.673569922E1
9.687394521E1,-6.439717948E1
9.697952671E1,-6.682278010E1
9.708455046E1,-6.768015067E1
9.718897121E1,-6.807259884E1
9.729572067E1,-6.547564737E1
9.740123912E1,-6.830162993E1
9.750380571E1,-6.563839017E1
9.760551229E1,-6.649934972E1
9.771218546E1,-6.775375308E1
9.781787467E1,-6.723660515E1
9.792199254E1,-6.392402640E1
9.802742954E1,-6.455175059E1
9.813419492E1,-6.569870203E1
9.823840283E1,-4.675145303E1
9.834515546E1,-3.567158469E1
9.845123458E1,-3.907762485E1
9.855489283E1,-3.651463724E1
9.866154433E1,-3.853869089E1
9.876784012E1,-4.604327210E1
9.887400596E1,-5.353522814E1
9.898061308E1,-3.948614637E1
9.908577612E1,-4.462455883E1
9.918770583E1,-3.664123261E1
9.929458621E1,-3.894568933E1
9.940120683E1,-4.548201811E1
9.950422875E1,-5.261114568E1
9.961091108E1,-6.196407129E1
9.971595404E1,-6.319069458E1
9.982072587E1,-6.618138471E1
9.992742650E1,-5.204778088E1
1.000342819E2,-4.126678462E1
1.001409507E2,-4.246448714E1
1.002476175E2,-3.961924781E1
1.003537183E2,-4.082850731E1
1.004604172E2,-6.201805452E1
1.005671076E2,-6.520628092E1
1.006701218E2,-4.383056016E1
1.007739507E2,-3.977239733E1
1.008806624E2,-3.440011665E1
1.009866035E2,-3.742105394E1
1.010927756E2,-4.184704588E1
1.011994531E2,-3.594062046E1
1.013031372E2,-4.020374329E1
1.014098270E2,-3.605715540E1
1.015164398E2,-3.636384908E1
1.016231965E2,-3.594878714E1
1.017298842E2,-4.457199890E1
1.018361849E2,-4.217252516E1
1.019427919E2,-5.588924584E1
1.020494167E2,-3.716249262E1
1.021524882E2,NaN
1.022583507E2,-3.793990358E1
1.023606128E2,-4.195853121E1
1.024670690E2,-4.893817079E1
1.025689276E2,-5.859511683E1
1.026740043E2,-6.154385764E1
1.027806699E2,-6.535294545E1
1.028854199E2,-6.618411943E1
1.029916274E2,-6.499173035E1
1.030984359E2,-6.294034625E1
1.032019356E2,-6.372677354E1
1.033060120E2,-3.704318820E1
1.034127619E2,-3.843540541E1
1.035164972E2,-3.842925532E1
1.036182955E2,-3.792452495E1
1.037250250E2,-3.884243128E1
1.038317335E2,-4.920368373E1
1.039348387E2,-4.103568597E1
1.040414072E2,-3.877704030E1
1.041438367E2,-4.049220252E1
1.042493238E2,-4.667419833E1
1.043512548E2,NaN
1.044570974E2,-4.385127109E1
1.045640611E2,-4.207889576E1
1.046678045E2,-5.453830815E1
1.047739726E2,-6.581562641E1
1.048778651E2,-6.777462918E1
1.049824181E2,-4.194491533E1
1.050842661E2,-3.971562625E1
1.051909372E2,-3.895810962E1
1.052975986E2,-4.477463637E1
1.054008102E2,-4.764861259E1
1.055060330E2,-4.890252966E1
1.056127903E2,-6.234333877E1
1.057163992E2,-6.697165428E1
1.058232260E2,-6.830919950E1
1.059300042E2,-6.810300484E1
1.060338994E2,-6.778313904E1
1.061406320E2,-5.899692927E1
1.062449615E2,-4.809994639E1
1.063505416E2,-4.102735642E1
1.064566633E2,-4.362916363E1
1.065615705E2,-5.325530682E1
1.066671334E2,-6.093665901E1
1.067738512E2,-4.393709719E1
1.068776622E2,-4.600936206E1
1.069835405E2,-3.986616069E1
1.070901735E2,-4.514540579E1
1.071949220E2,-5.243983659E1
1.073002102E2,-6.225108943E1
1.074020394E2,-6.468056609E1
1.075086456E2,-6.448313371E1
1.076146152E2,-6.059264708E1
1.077163980E2,-6.242160794E1
1.078190529E2,-5.730266461E1
1.079258253E2,-5.603719293E1
1.080309998E2,-5.933347677E1
1.081330018E2,-4.682019761E1
1.082397883E2,-5.153690969E1
1.083449805E2,-4.151212697E1
1.084494750E2,-4.061645905E1
1.085526290E2,NaN
1.086569507E2,-4.612912464E1
1.087616379E2,-4.258641506E1
1.088637908E2,-4.462944595E1
1.089704329E2,-4.362644694E1
1.090740208E2,-3.805437154E1
1.091802545E2,-4.355928737E1
1.092822751E2,-4.329952140E1
1.093883442E2,-3.865481282E1
1.094949398E2,-4.503616597E1
1.095986802E2,-3.909528644E1
1.097054377E2,-3.671060287E1
1.098116108E2,-4.774956370E1
1.099164382E2,-4.511526983E1
1.100233824E2,-4.569708963E1
1.101295987E2,-4.004275797E1
1.102316157E2,-3.978098106E1
1.103383593E2,-5.317528242E1
1.104450736E2,-3.722048658E1
1.105480171E2,-3.960023031E1
1.106546989E2,-3.695679845E1
1.107614154E2,-3.819294083E1
1.108644593E2,-4.636708728E1
1.109710831E2,-5.153581980E1
1.110739791E2,-4.278624614E1
1.111788357E2,-4.319398403E1
1.112809268E2,-3.760022401E1
1.113877687E2,-3.919729067E1
1.114944710E2,-3.644681286E1
1.116012156E2,-4.723941282E1
1.117079811E2,-3.968743486E1
1.118138526E2,-3.961478407E1
1.119164446E2,-5.403395720E1
1.120184380E2,-6.352533342E1
1.121251122E2,-6.422089088E1
1.122303086E2,-6.342292439E1
1.123370686E2,-6.246851552E1
1.124437387E2,-6.282334416E1
1.125468234E2,-6.357324387E1
1.126535657E2,-6.558645935E1
1.127602720E2,-6.496452438E1
1.128631825E2,NaN
1.129691476E2,-6.619782402E1
1.130740325E2,-6.800638424E1
1.131796098E2,-6.894818621E1
1.132862935E2,-6.654650606E1
1.133929622E2,-6.721000235E1
1.134989936E2,-6.814203894E1
1.136012000E2,-6.754646674E1
1.137078372E2,-6.611258472E1
1.138127265E2,-6.442168455E1
1.139164309E2,-6.406129659E1
1.140184472E2,-4.411553641E1
1.141218499E2,-3.957267868E1
1.142282440E2,-4.200778204E1
1.143350194E2,-4.212763908E1
1.144419074E2,-5.093412244E1
1.145449485E2,-5.815210899E1
1.146485692E2,-4.170165648E1
1.147552605E2,-3.810977584E1
1.148616261E2,-4.090384638E1
1.149683726E2,-5.514283955E1
1.150739847E2,-6.194436594E1
1.151782523E2,-6.482413953E1
1.152849949E2,-6.390681984E1
1.153916640E2,-5.309087236E1
1.154949360E2,-3.600671333E1
1.156016145E2,-3.737499177E1
1.157082875E2,-3.890937773E1
1.158114800E2,-3.739407263E1
1.159164130E2,-3.609386385E1
1.160214518E2,-3.445199671E1
1.161259295E2,-3.433225025E1
1.162328962E2,-4.407201226E1
1.163397838E2,-5.346846673E1
1.164444022E2,-3.673035003E1
1.165511485E2,-4.099822072E1
1.166578487E2,-3.798340015E1
1.167608762E2,-4.713135327E1
1.168675707E2,-3.853018460E1
1.169740031E2,-4.179521159E1
1.170775299E2,-3.858969752E1
1.171842030E2,-5.001231657E1
1.172909415E2,-3.790454288E1
1.173938485E2,-4.382207458E1
1.175006135E2,-4.244532130E1
1.176072841E2,-4.393690224E1
1.177103975E2,-5.922546449E1
1.178164130E2,-4.030361314E1
1.179191776E2,-4.160014889E1
1.180248099E2,-3.775783061E1
1.181268900E2,-3.680440862E1
1.182336230E2,-3.624199181E1
1.183403624E2,-3.946126093E1
1.184433093E2,-3.900575215E1
1.185500495E2,-4.296713843E1
1.186567270E2,-5.659799224E1
1.187597906E2,-5.962765765E1
1.188665061E2,-5.775578136E1
1.189731795E2,-6.484039585E1
1.190765336E2,-5.950044471E1
1.191797436E2,-4.838096106E1
1.192863945E2,-4.121927237E1
1.193928922E2,-3.756825481E1
1.194978368E2,-4.555990785E1
1.196044934E2,-4.568220522E1
1.197074897E2,-4.062272391E1
1.198093464E2,-3.888627174E1
1.199160987E2,-3.844317708E1
1.200227882E2,-5.165293708E1
1.201257634E2,-5.923711667E1
1.202324919E2,-6.553418687E1
1.203391822E2,-6.605655363E1
1.204422815E2,-6.460982857E1
1.205490495E2,-5.091781905E1
1.206557454E2,-3.416005918E1
1.207587981E2,-3.502511118E1
1.208654155E2,-3.366490632E1
1.209720589E2,-3.826557771E1
1.210753147E2,-5.571240306E1
1.211820494E2,-6.403907094E1
1.212888249E2,-5.639502267E1
1.213918262E2,-4.204486216E1
1.214984410E2,-4.000027855E1
1.216050922E2,-4.086489613E1
1.217081662E2,-3.657690656E1
1.218148240E2,-3.424535880E1
1.219214413E2,-4.382023116E1
1.220247432E2,-3.736525292E1
1.221314106E2,-3.662578448E1
1.222381207E2,-4.743252580E1
1.223413753E2,-4.053568514E1
1.224481721E2,-3.883644983E1
1.225549876E2,-6.386822868E1
1.226578393E2,-6.582203267E1
1.227645044E2,-4.465775577E1
1.228684503E2,-4.668798586E1
1.229740451E2,-4.397002186E1
1.230808235E2,-3.701832116E1
1.231878070E2,-4.555420355E1
1.232910242E2,-4.054988368E1
1.233976625E2,-3.977693394E1
1.235043580E2,-4.636561839E1
1.236075573E2,-5.963032952E1
1.237142794E2,-6.494356155E1
1.238163972E2,-6.477433792E1
1.239222027E2,-6.517426940E1
1.240241732E2,-6.235976306E1
1.241271072E2,-6.180530747E1
1.242318760E2,-6.163348810E1
1.243385584E2,-6.394318510E1
1.244407401E2,-4.133400552E1
1.245429864E2,-4.180982849E1
1.246492803E2,-3.723744864E1
1.247553171E2,-5.963670826E1
1.248620050E2,-5.494055745E1
1.249687792E2,-4.965932656E1
1.250739667E2,-5.096473087E1
1.251805887E2,-4.848459194E1
1.252850818E2,-3.632230758E1
1.253884967E2,-3.849842916E1
1.254905921E2,-3.628722239E1
1.255972730E2,-3.450168263E1
1.257039898E2,-3.365867163E1
1.258073114E2,-3.620835297E1
1.259116753E2,-5.361823703E1
1.260163860E2,-3.423715067E1
1.261218436E2,-3.309934114E1
1.262237730E2,-4.495474354E1
1.263304940E2,-3.694775702E1
1.264371805E2,-4.598790678E1
1.265404574E2,-3.814214154E1
1.266471500E2,-2.980681397E1
1.267502715E2,NaN
1.268550746E2,-3.817327129E1
1.269569913E2,-5.339866591E1
1.270628561E2,-4.739105792E1
1.271695312E2,-4.133605827E1
1.272735754E2,-3.619811499E1
1.273801498E2,-3.972412116E1
1.274868517E2,-4.393049079E1
1.275902916E2,-3.608522441E1
1.276970003E2,-3.679241161E1
1.278019845E2,-3.881219626E1
1.279049840E2,-5.746980380E1
1.280115714E2,-6.216002595E1
1.281164315E2,-6.251874826E1
1.282217592E2,-6.481466863E1
1.283237886E2,-6.144522328E1
1.284305500E2,-6.228227630E1
1.285372742E2,-6.210748820E1
1.286405717E2,-4.127070525E1
1.287472415E2,-3.577549273E1
1.288518710E2,-3.820243863E1
1.289569846E2,-4.421116996E1
1.290637420E2,-3.663638144E1
1.291684330E2,-4.209253853E1
1.292736469E2,-5.086490861E1
1.293803212E2,-3.621853263E1
1.294851168E2,-3.563367577E1
1.295902608E2,-3.526049951E1
1.296968956E2,-3.623185504E1
1.298017239E2,-4.662917212E1
1.299047916E2,-4.260756651E1
1.300067700E2,-3.767766325E1
1.301135052E2,-5.265007010E1
1.302184818E2,-5.727542733E1
1.303245104E2,-4.097727607E1
1.304312277E2,-4.188104471E1
1.305378610E2,-3.288917170E1
1.306398787E2,-3.634245273E1
1.307466149E2,-4.831385076E1
1.308529481E2,-6.538430199E1
1.309564299E2,-6.234965454E1
1.310630766E2,-4.729464353E1
1.311671503E2,-6.314619320E1
1.312710594E2,-4.021204351E1
1.313731177E2,-3.880802752E1
1.314798151E2,-3.506240603E1
1.315842885E2,-3.742589783E1
1.316897740E2,-4.295866843E1
1.317964849E2,-4.236733262E1
1.319010005E2,-3.914230226E1
1.320063292E2,-4.418502923E1
1.321090207E2,-5.631069707E1
1.322157279E2,-6.258256600E1
1.323209219E2,-6.239606178E1
1.324229836E2,-6.199756284E1
1.325296342E2,-6.406672049E1
1.326342919E2,-6.057699045E1
1.327375854E2,-3.449895111E1
1.328395976E2,-4.791916286E1
1.329462974E2,-3.743990739E1
1.330509275E2,-5.861109491E1
1.331544819E2,-6.357491185E1
1.332603553E2,-6.239202982E1
1.333669588E2,-6.402332893E1
1.334730702E2,-6.351812301E1
1.335776415E2,-4.249789208E1
1.336842912E2,-4.342649586E1
1.337899519E2,-3.878757233E1
1.338934210E2,-3.880923633E1
1.340001683E2,-4.737741178E1
1.341048332E2,-6.034341154E1
1.342068207E2,-6.288783134E1
1.343108477E2,-6.532596461E1
1.344164552E2,-6.864534537E1
1.345215972E2,-6.523935496E1
1.346260454E2,-6.621369070E1
1.347327000E2,-5.684394400E1
1.348382937E2,-6.270430445E1
1.349450628E2,-6.404144440E1
1.350509722E2,-3.555708917E1
1.351569215E2,-4.285807817E1
1.352630803E2,NaN
1.353675720E2,-3.693558775E1
1.354736813E2,-3.894578599E1
1.355794710E2,-4.623490190E1
1.356842569E2,-3.535073508E1
1.357901534E2,-3.682995196E1
1.358968532E2,-4.480174716E1
1.360009542E2,-3.980814490E1
1.361046436E2,-3.917259105E1
1.362066340E2,-4.287651702E1
1.363133724E2,-4.177353112E1
1.364176011E2,-3.595428509E1
1.365213343E2,-3.918794677E1
1.366260415E2,-3.871988033E1
1.367327627E2,-3.979540448E1
1.368379343E2,-4.573226527E1
1.369400256E2,-3.506118419E1
1.370467873E2,-4.170641473E1
1.371509464E2,-5.940953137E1
1.372567828E2,-6.187249310E1
1.373634297E2,-6.420989103E1
1.374676013E2,-6.483171075E1
1.375736850E2,-3.622635964E1
1.376804877E2,-4.316712037E1
1.377842494E2,-5.647392907E1
1.378904214E2,-5.966167624E1
1.379971709E2,-6.434438750E1
1.381003730E2,-4.241668130E1
1.382051683E2,-3.679597113E1
1.383117914E2,-4.222157091E1
1.384175698E2,-4.357211430E1
1.385237524E2,-3.517405066E1
1.386260227E2,-3.809649064E1
1.387327427E2,-3.640098316E1
1.388384154E2,-3.806679510E1
1.389404591E2,-3.803860580E1
1.390471807E2,-4.183367062E1
1.391508968E2,-3.744821222E1
1.392571635E2,-3.617529507E1
1.393590109E2,NaN
1.394632567E2,-3.565880083E1
1.395675811E2,-3.600958202E1
1.396738546E2,-4.183007755E1
1.397805588E2,-4.468989264E1
1.398843236E2,-4.393394813E1
1.399903087E2,-3.656159568E1
1.400944336E2,-4.474957469E1
1.402009309E2,-3.901094312E1
1.403049143E2,-3.794245738E1
1.404069950E2,-4.005381411E1
1.405136512E2,-3.681927361E1
1.406177446E2,-4.167919054E1
1.407218658E2,-4.494405925E1
1.408236969E2,-5.616744606E1
1.409304305E2,-6.240090910E1
1.410371087E2,-6.283716324E1
1.411403405E2,-4.550504172E1
1.412422707E2,-4.560319534E1
1.413491253E2,-3.522733233E1
1.414548971E2,-3.945845736E1
1.415567464E2,NaN
1.416629837E2,-3.988725980E1
1.417695617E2,-6.164460732E1
1.418734725E2,-6.515595845E1
1.419801119E2,-6.481065011E1
1.420867838E2,-6.701556419E1
1.421899504E2,-4.108838344E1
1.422954575E2,-3.286836330E1
1.424021276E2,-3.485853808E1
1.425064654E2,-3.865323623E1
1.426131342E2,-3.571152392E1
1.427164293E2,-3.949879374E1
1.428209575E2,-4.160953678E1
1.429229190E2,-3.435215362E1
1.430295667E2,-3.750205335E1
1.431350999E2,-3.781007432E1
1.432393925E2,-4.798035100E1
1.433461518E2,-3.509711026E1
1.434528409E2,-3.572834422E1
1.435559228E2,-3.687183929E1
1.436625723E2,-6.011431927E1
1.437691525E2,-4.865583432E1
1.438739777E2,-4.060472311E1
1.439807181E2,-3.795492247E1
1.440868980E2,-3.697344873E1
1.441889510E2,-3.819636230E1
1.442956953E2,-3.654063491E1
1.444024277E2,-3.924161195E1
1.445090531E2,-3.776963954E1
1.446158665E2,-4.958052022E1
1.447200440E2,-3.823094308E1
1.448220033E2,-4.325333489E1
1.449286451E2,-4.383442783E1
1.450353407E2,-4.841982530E1
1.451385492E2,-4.120452739E1
1.452453014E2,-3.489729137E1
1.453519662E2,-3.671060474E1
1.454550418E2,-4.534611863E1
1.455617911E2,-6.102511255E1
1.456684862E2,-5.903151338E1
1.457739995E2,-6.041196669E1
1.458806064E2,-5.757055380E1
1.459860360E2,-5.142546993E1
1.460927299E2,-5.271312760E1
1.461994404E2,-3.951098439E1
1.463046391E2,-3.908768740E1
1.464113960E2,-3.470649847E1
1.465164532E2,-3.762061728E1
1.466212524E2,-3.641835243E1
1.467278991E2,-3.369205484E1
1.468345890E2,-4.133512753E1
1.469413499E2,-5.752599513E1
1.470480650E2,-5.838124249E1
1.471541530E2,-4.704310721E1
1.472607668E2,-3.499419454E1
1.473670512E2,-4.076598287E1
1.474706557E2,-3.868134697E1
1.475739868E2,-3.898805071E1
1.476805983E2,-3.579798156E1
1.477851782E2,-3.536228291E1
1.478885331E2,-3.510179379E1
1.479952131E2,-3.495421745E1
1.481017266E2,-3.818104053E1
1.482038115E2,-5.086010530E1
1.483105576E2,-5.905440741E1
1.484164166E2,-6.299463244E1
1.485204130E2,-4.810943540E1
1.486260970E2,-3.590272886E1
1.487309126E2,-4.231419565E1
1.488349917E2,-4.004955304E1
1.489368513E2,-3.371692167E1
1.490437456E2,-4.409034864E1
1.491504208E2,-3.964810355E1
1.492533884E2,-4.993115408E1
1.493600960E2,-4.094609462E1
1.494648737E2,-3.910944160E1
1.495699045E2,-5.384577809E1
1.496739510E2,-4.205430239E1
1.497806033E2,-4.367833280E1
1.498864263E2,-3.232368988E1
1.499931249E2,-3.682578279E1
1.500993305E2,-3.649444242E1
1.502029060E2,-4.268603067E1
1.503096429E2,-4.263993230E1
1.504156359E2,-5.163119868E1
1.505173890E2,-3.425849594E1
1.506240642E2,-3.876021234E1
1.507295538E2,-4.846695480E1
1.508359884E2,-3.558948927E1
1.509428599E2,-3.704126511E1
1.510489595E2,-3.767129264E1
1.511516126E2,-4.778922035E1
1.512583525E2,-3.759139668E1
1.513650950E2,-4.653402143E1
1.514688865E2,-3.792445987E1
1.515732173E2,-4.098882892E1
1.516798862E2,-5.160225296E1
1.517855651E2,-6.133806455E1
1.518922451E2,-6.507848521E1
1.519989440E2,-5.973409373E1
1.521019715E2,-4.510665318E1
1.522087112E2,-4.643756597E1
1.523132861E2,-5.224224134E1
1.524165637E2,-5.588773713E1
1.525185371E2,-4.537835541E1
1.526252404E2,-4.778114903E1
1.527299569E2,-4.538330383E1
1.528351549E2,-4.292392378E1
1.529418224E2,-4.812107876E1
1.530466365E2,-6.232632344E1
1.531520617E2,-6.382424438E1
1.532540796E2,-3.918645022E1
1.533609464E2,-3.969731970E1
1.534667497E2,-4.494433792E1
1.535685975E2,-4.560594446E1
1.536735343E2,-5.267554769E1
1.537798725E2,-3.687324587E1
1.538852562E2,-4.451525901E1
1.539918916E2,-5.914296635E1
1.540965317E2,-5.867483262E1
1.542019156E2,-5.851821085E1
1.543086373E2,-6.345992372E1
1.544133111E2,-4.300677432E1
1.545185475E2,-3.509950423E1
1.546251525E2,-3.554646352E1
1.547299456E2,-4.540581521E1
1.548331800E2,-3.731363952E1
1.549352331E2,-4.397113485E1
1.550419006E2,-3.540074693E1
1.551465434E2,-4.142884913E1
1.552517542E2,NaN
1.553578282E2,-5.003680792E1
1.554633002E2,-6.223884362E1
1.555683602E2,-6.748433496E1
1.556737231E2,-6.794357624E1
1.557798960E2,-6.684766638E1
1.558850184E2,-6.789967363E1
1.559917356E2,-6.917165546E1
1.560965544E2,-6.711637610E1
1.561998050E2,-6.768465921E1
1.563017005E2,-6.854002250E1
1.564060754E2,-6.815370148E1
1.565108360E2,-6.783484880E1
1.566163242E2,-6.325894768E1
1.567190764E2,-6.779938965E1
1.568257447E2,-6.815419993E1
1.569299754E2,-4.529514574E1
1.570351908E2,-4.305162830E1
1.571419320E2,-4.192255596E1
1.572465927E2,-4.266364313E1
1.573497755E2,-4.501355983E1
1.574517607E2,-4.950316053E1
1.575583933E2,-6.253949487E1
1.576632422E2,-6.272720712E1
1.577684295E2,-6.868135859E1
1.578739669E2,-6.849580682E1
1.579798847E2,-6.560065191E1
1.580851836E2,-5.678892328E1
1.581894858E2,-5.960070783E1
1.582961352E2,-5.774554016E1
1.584017475E2,-6.497007690E1
1.585084928E2,-6.537439018E1
1.586133052E2,-6.941019606E1
1.587162321E2,-7.075303281E1
1.588195367E2,-6.631354188E1
1.589214945E2,-6.494065545E1
1.590282360E2,-6.844169792E1
1.591349489E2,-6.735254261E1
1.592417324E2,-6.613757648E1
1.593465936E2,-6.795587168E1
1.594493519E2,-6.610603622E1
1.595512885E2,-6.548343316E1
1.596562927E2,-6.792672735E1
1.597630738E2,-6.633775417E1
1.598657529E2,-6.788424551E1
1.599678730E2,-7.008284900E1
1.600739590E2,-6.605532863E1
